fixationid,aoi_id,world_timestamp
2289,Right|2,7363.780187
2291,Mid|5,7364.014765
2292,Mid|5,7364.215831
2293,Mid|2,7364.450409
2294,Mid|2,7364.718498
2295,Mid|5,7364.919564
2296,Mid|2,7365.154142
2297,Mid|2,7365.321697
2298,Mid|2,7365.556275
2299,Mid|5,7365.790853
2300,Mid|5,7365.991919
2301,Mid|5,7366.226497
2302,Mid|2,7366.461075
2302,Right|1,7366.561608
2303,Dashboard|8,7366.595119
2303,Mid|1,7366.662141
2304,Dashboard|5,7366.695652
2305,Left|4,7366.796186
2305,Dashboard|5,7366.796186
2306,Mid|5,7366.963741
2307,Mid|5,7367.23183
2308,Mid|2,7367.432896
2309,Mid|5,7367.700985
2310,Mid|5,7367.868541
2311,Mid|2,7368.103118
2312,Mid|2,7368.304185
2312,Right|3,7368.505251
2313,Mid|2,7368.538763
2314,Mid|5,7368.739829
2315,Mid|2,7368.974407
2316,Mid|5,7369.242495
2316,Right|1,7369.37654
2317,Mid|2,7369.410051
2318,Mid|1,7369.67814
2319,Mid|5,7369.879206
2320,Mid|2,7370.214317
2321,Mid|1,7370.314851
2322,Mid|2,7370.549428
2323,Mid|2,7370.750495
2323,Right|2,7370.951561
2324,Dashboard|5,7371.018584
2324,Left|2,7371.186139
2325,Mid|1,7371.320183
2326,Mid|5,7371.52125
2327,Mid|5,7371.755828
2328,Mid|5,7371.956894
2329,Mid|5,7372.224983
2329,Right|2,7372.258494
2330,Mid|1,7372.426049
2331,Mid|5,7372.660627
2332,Mid|5,7372.861694
2333,Mid|5,7373.06276
2334,Mid|2,7373.297338
2335,Mid|5,7373.531916
2335,Right|2,7373.66596
2336,Right|2,7373.732982
2336,Mid|5,7373.732982
2337,Mid|5,7373.900538
2338,Mid|5,7374.068093
2339,Mid|6,7374.302671
2340,Mid|2,7374.503737
2341,Mid|2,7374.738315
2341,Right|2,7374.939382
2342,Mid|5,7374.972893
2343,Mid|5,7375.173959
2344,Mid|2,7375.408537
2344,Right|1,7375.50907
2345,Mid|5,7375.643115
2346,Dashboard|5,7375.877692
2347,Dashboard|5,7376.011737
2347,Left|5,7376.145781
2348,Mid|2,7376.313336
2349,Mid|2,7376.547914
2350,Mid|5,7376.782492
2350,Right|8,7376.950047
2351,Mid|2,7377.017069
2352,Mid|2,7377.218136
2351,Right|2,7377.218136
2352,Right|2,7377.218136
2353,Right|2,7377.419203
2353,Mid|5,7377.486225
2354,Mid|5,7377.65378
2353,Left|3,7377.65378
2354,Left|3,7377.65378
2355,Mid|2,7377.921869
2356,Mid|5,7378.089425
2356,Left|3,7378.156447
2357,Mid|2,7378.458047
2358,Mid|6,7378.55858
2358,Right|1,7378.625602
2359,Mid|1,7378.86018
2360,Mid|2,7378.994224
2360,Right|2,7379.094757
2361,Right|1,7379.228802
2361,Mid|2,7379.228802
2362,Mid|5,7379.463379
2362,Right|2,7379.49689
2363,Mid|5,7379.697957
2364,Mid|1,7379.966046
2365,Mid|4,7380.167112
2366,Mid|1,7380.40169
2367,Mid|2,7380.602757
2368,Mid|2,7380.803823
2369,Mid|5,7381.340001
2370,Mid|5,7381.507556
2371,Mid|2,7381.742134
2372,Mid|5,7381.9432
2373,Mid|5,7382.177778
2374,Mid|5,7382.412356
2375,Mid|6,7382.613422
2376,Mid|6,7382.881511
2377,Mid|5,7383.183111
2378,Right|5,7383.920355
