fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
47,Mid,6870.225677,304,6870.221744500001,217.868499999895,0.2067493253546105,0.48939695457617444,0.36696822196245193,0.4544926881790161,0.3886175453662872,True,5,Mid|5,47.0,6870.32621,Right|8,Mid|5 -> Right|8,0.10053299999981391,Mid,Right
47,Right,6870.32621,307,6870.221744500001,217.868499999895,0.2067493253546105,0.4593035578727722,0.7530779242515564,0.4593035578727722,0.7530779242515564,True,8,Right|8,48.0,6870.493765,Mid|2,Right|8 -> Mid|2,0.16755499999999302,Right,Mid
63,Mid,6873.677316,407,6873.6713365,80.69250000062311,1.4973595287290673,0.42142555117607117,0.32427290081977844,0.3123525083065033,0.2617309093475342,True,2,Mid|2,64.0,6873.81136,Left|5,Mid|2 -> Left|5,0.13404399999944872,Mid,Left
64,Left,6873.81136,411,6873.8165825,104.90000000027068,1.4966691360717237,0.34932374954223633,0.4200008064508438,0.5042760968208313,0.3395711481571197,True,5,Left|5,64.0,6873.81136,Dashboard|5,Left|5 -> Dashboard|5,0.0,Left,Dashboard
65,Dashboard,6873.945405,415,6873.929552,133.14200000058918,1.476152314643646,0.5058353900909424,0.41156538724899294,0.508585512638092,0.4065365791320801,True,5,Dashboard|5,65.0,6874.079449,Left|4,Dashboard|5 -> Left|4,0.13404399999944872,Dashboard,Left
65,Left,6874.079449,419,6873.929552,133.14200000058918,1.476152314643646,0.2669659256935119,0.5778874754905701,0.2669659256935119,0.5778874754905701,True,4,Left|4,66.0,6874.179982,Mid|5,Left|4 -> Mid|5,0.10053299999981391,Left,Mid
68,Mid,6874.652247,436,6874.623505,92.796000000817,0.6625907614370853,0.25662911434968305,0.21432304879029593,0.2667266130447387,0.2227214276790619,True,1,Mid|1,69.0,6874.752781,Dashboard|5,Mid|1 -> Dashboard|5,0.10053400000015245,Mid,Dashboard
69,Dashboard,6874.752781,439,6874.7485775000005,149.28099999997357,1.4754770177739698,0.46076200604438783,0.5256170749664306,0.4630244076251983,0.5240111351013184,True,5,Dashboard|5,69.0,6874.819803,Left|5,Dashboard|5 -> Left|5,0.0670220000001791,Dashboard,Left
69,Left,6874.819803,441,6874.7485775000005,149.28099999997357,1.4754770177739698,0.3585041463375091,0.4611941277980804,0.3585041463375091,0.4611941277980804,True,5,Left|5,70.0,6875.020869,Mid|5,Left|5 -> Mid|5,0.20106599999962782,Left,Mid
72,Mid,6875.456514,460,6875.4425305,217.86949999932403,0.3552758823250178,0.4335364103317261,0.25551773980259895,0.3961048126220703,0.3753311336040497,True,2,Mid|2,72.0,6875.590558,Right|8,Mid|2 -> Right|8,0.13404399999944872,Mid,Right
72,Right,6875.590558,464,6875.4425305,217.86949999932403,0.3552758823250178,0.4456855654716491,0.7498223781585693,0.4456855654716491,0.7498223781585693,True,8,Right|8,73.0,6875.691091,Mid|5,Right|8 -> Mid|5,0.10053299999981391,Right,Mid
74,Mid,6875.892158,473,6875.886338,217.86950000023356,0.3312094987748847,0.3469244624887194,0.3348590667758669,0.1274228394031524,0.1054608672857284,True,5,Mid|5,74.0,6876.026202,Right|7,Mid|5 -> Right|7,0.1340440000003582,Mid,Right
74,Right,6876.026202,477,6875.886338,217.86950000023356,0.3312094987748847,0.2855556905269623,0.6699965000152588,0.2855556905269623,0.6699965000152588,True,7,Right|7,75.0,6876.093224,Mid|5,Right|7 -> Mid|5,0.0670220000001791,Right,Mid
75,Mid,6876.093224,479,6876.108242,189.62649999957648,0.4039522853985587,0.4571174532175064,0.39009839793046314,0.4287578463554382,0.6126869320869446,True,5,Mid|5,76.0,6876.327802,Dashboard|5,Mid|5 -> Dashboard|5,0.23457799999960116,Mid,Dashboard
76,Dashboard,6876.327802,486,6876.33418,201.73049999993964,1.4727943737753633,0.5048619679042271,0.614983856678009,0.4944860339164734,0.6098989844322205,True,5,Dashboard|5,76.0,6876.327802,Left|4,Dashboard|5 -> Left|4,0.0,Dashboard,Left
76,Left,6876.327802,486,6876.33418,201.73049999993964,1.4727943737753633,0.28741528838872904,0.4409519284963608,0.3781168162822723,0.3685859143733978,True,4,Left|4,77.0,6876.56238,Mid|5,Left|4 -> Mid|5,0.23457800000051066,Left,Mid
80,Mid,6877.232602,513,6877.237933,217.86900000006423,0.5622857118587544,0.5130922751767295,0.33508981977190283,0.3199365139007568,0.2735739946365356,True,5,Mid|5,80.0,6877.467179,Right|8,Mid|5 -> Right|8,0.23457700000017212,Mid,Right
80,Right,6877.467179,520,6877.237933,217.86900000006423,0.5622857118587544,0.4683271646499634,0.7658756971359253,0.4683271646499634,0.7658756971359253,True,8,Right|8,81.0,6877.467179,Mid|5,Right|8 -> Mid|5,0.0,Right,Mid
81,Mid,6877.467179,520,6877.4598365,217.86900000006423,1.071529776645911,0.43745873123407364,0.448672890663147,0.621295690536499,0.4586295783519745,True,5,Mid|5,81.0,6877.467179,Right|7,Mid|5 -> Right|7,0.0,Mid,Right
82,Right,6877.668246,526,6877.68174,217.86900000006423,0.507552552405846,0.1851434260606765,0.6468039751052856,0.1851434260606765,0.6468039751052856,True,4,Right|4,82.0,6877.668246,Mid|2,Right|4 -> Mid|2,0.0,Right,Mid
90,Mid,6879.444334,579,6879.3561035,217.86900000006423,0.2448439257676338,0.4749003916978836,0.37471448481082914,0.1634546369314193,0.1414556056261062,True,5,Mid|5,90.0,6879.544867,Right|4,Mid|5 -> Right|4,0.10053299999981391,Mid,Right
90,Right,6879.544867,582,6879.3561035,217.86900000006423,0.2448439257676338,0.2370911240577697,0.6627431511878967,0.2370911240577697,0.6627431511878967,True,4,Right|4,91.0,6879.578378,Mid|5,Right|4 -> Mid|5,0.0335110000005443,Right,Mid
91,Mid,6879.578378,583,6879.578007,217.86950000023356,1.244569896007095,0.3587732575833797,0.49562523141503334,0.3837371170520782,0.6121004223823547,True,5,Mid|5,92.0,6879.947,Right|2,Mid|5 -> Right|2,0.36862199999995937,Mid,Right
92,Right,6879.947,594,6879.799911,217.86900000006423,0.5162471671421697,0.4701719582080841,0.1802291572093963,0.4701719582080841,0.1802291572093963,True,2,Right|2,92.0,6879.947,Mid|5,Right|2 -> Mid|5,0.0,Right,Mid
94,Mid,6880.282111,604,6880.2800295,217.86900000006423,0.6287499743983126,0.3324159175157547,0.37038837373256683,0.2769685089588165,0.2520851194858551,True,4,Mid|4,94.0,6880.382645,Right|7,Mid|4 -> Right|7,0.10053399999924295,Mid,Right
94,Right,6880.382645,607,6880.2800295,217.86900000006423,0.6287499743983126,0.1805648207664489,0.6678440570831299,0.1805648207664489,0.6678440570831299,True,7,Right|7,95.0,6880.5502,Mid|5,Right|7 -> Mid|5,0.16755499999999302,Right,Mid
96,Mid,6880.583711,613,6880.590694500001,217.8689999991548,0.582461127857166,0.44055489599704745,0.3719317466020584,0.2793807983398437,0.258331298828125,True,5,Mid|5,96.0,6880.784778,Right|2,Mid|5 -> Right|2,0.20106699999996636,Mid,Right
96,Right,6880.784778,619,6880.590694500001,217.8689999991548,0.582461127857166,0.4934440553188324,0.1642965525388717,0.4934440553188324,0.1642965525388717,True,2,Right|2,97.0,6880.818289,Mid|1,Right|2 -> Mid|1,0.033510999999634805,Right,Mid
98,Mid,6880.985844,625,6880.9780175,157.34950000114625,0.5339566688704569,0.46067706644535067,0.30852161943912504,0.5337265133857727,0.4259976744651794,True,2,Mid|2,99.0,6881.1534,Dashboard|8,Mid|2 -> Dashboard|8,0.16755600000033155,Mid,Dashboard
100,Dashboard,6881.320955,635,6881.324994,161.3839999999982,1.2138873783595892,0.535689910252889,0.4208107938369115,0.5407806038856506,0.413380891084671,True,5,Dashboard|5,101.0,6881.522022,Mid|5,Dashboard|5 -> Mid|5,0.20106699999996636,Dashboard,Mid
101,Mid,6881.522022,641,6881.530759,217.86900000006423,1.0173102689482318,0.4216018244624138,0.3546849836905797,0.2413728386163711,0.2067345231771469,True,5,Mid|5,101.0,6881.589044,Right|7,Mid|5 -> Right|7,0.0670220000001791,Mid,Right
101,Right,6881.589044,643,6881.530759,217.86900000006423,1.0173102689482318,0.3088926784694195,0.6787903308868408,0.5145095586776733,0.7466901540756226,True,7,Right|7,102.0,6881.790111,Mid|2,Right|7 -> Mid|2,0.20106699999996636,Right,Mid
106,Mid,6882.627888,674,6882.640277,169.4534999996904,0.8638360465634598,0.27768974006175995,0.255407728254795,0.3166939616203308,0.291039764881134,True,1,Mid|1,106.0,6882.795443,Right|1,Mid|1 -> Right|1,0.16755499999999302,Mid,Right
106,Right,6882.795443,679,6882.640277,169.4534999996904,0.8638360465634598,0.1331450492143631,0.2762386500835418,0.1331450492143631,0.2762386500835418,True,1,Right|1,107.0,6882.828955,Mid|5,Right|1 -> Mid|5,0.03351199999997334,Right,Mid
107,Mid,6882.828955,680,6882.813765,217.86900000006423,0.6748790331339218,0.35718679800629616,0.3937499076128006,0.1946036666631698,0.1956258714199066,True,5,Mid|5,107.0,6882.862466,Right|4,Mid|5 -> Right|4,0.033510999999634805,Mid,Right
107,Right,6882.862466,681,6882.813765,217.86900000006423,0.6748790331339218,0.1756402179598808,0.6234322786331177,0.1909661889076233,0.649965763092041,True,4,Right|4,108.0,6883.030021,Mid|5,Right|4 -> Mid|5,0.16755499999999302,Right,Mid
108,Mid,6883.030021,686,6883.043738,217.86900000006423,1.325820183628017,0.38744084324155537,0.37514070315020426,0.4030090868473053,0.6272069215774536,True,5,Mid|5,108.0,6883.097043,Right|1,Mid|5 -> Right|1,0.0670220000001791,Mid,Right
108,Right,6883.097043,688,6883.043738,217.86900000006423,1.325820183628017,0.18724960088729853,0.27263422310352325,0.1656126677989959,0.2578083574771881,True,1,Right|1,109.0,6883.264599,Mid|1,Right|1 -> Mid|1,0.16755600000033155,Right,Mid
111,Mid,6883.700243,706,6883.7013795,217.86900000006423,0.927862773627736,0.4103619735687971,0.33674076944589615,0.2880736589431762,0.2953938245773315,True,5,Mid|5,111.0,6883.767265,Right|8,Mid|5 -> Right|8,0.0670220000001791,Mid,Right
111,Right,6883.767265,708,6883.7013795,217.86900000006423,0.927862773627736,0.6469752192497253,0.8313576579093933,0.6469752192497253,0.8313576579093933,True,8,Right|8,112.0,6883.934821,Mid|2,Right|8 -> Mid|2,0.16755599999942206,Right,Mid
114,Mid,6884.336954,725,6884.3186745,217.86950000023356,0.2238271587047079,0.37404634803533554,0.27706483751535416,0.1873728781938552,0.1793351769447326,True,2,Mid|2,114.0,6884.370465,Right|1,Mid|2 -> Right|1,0.033510999999634805,Mid,Right
114,Right,6884.370465,726,6884.3186745,217.86950000023356,0.2238271587047079,0.1178992614150047,0.2819908261299133,0.1178992614150047,0.2819908261299133,True,1,Right|1,115.0,6884.571531,Mid|5,Right|1 -> Mid|5,0.20106599999962782,Right,Mid
119,Mid,6885.44282,758,6885.428193,217.86900000006423,0.1683399616749478,0.4469544947147369,0.4097858458757401,0.5426982641220093,0.5574676394462585,True,5,Mid|5,119.0,6885.576864,Right|1,Mid|5 -> Right|1,0.13404399999944872,Mid,Right
119,Right,6885.576864,762,6885.428193,217.86900000006423,0.1683399616749478,0.0907646268606185,0.2788436412811279,0.0907646268606185,0.2788436412811279,True,1,Right|1,120.0,6885.643886,Mid|2,Right|1 -> Mid|2,0.0670220000001791,Right,Mid
125,Mid,6886.783264,798,6886.779788,189.6260000003167,1.0579038386738988,0.4501896947622299,0.4502826418195452,0.6033732295036316,0.4852007627487182,True,5,Mid|5,125.0,6886.850286,Right|1,Mid|5 -> Right|1,0.0670220000001791,Mid,Right
125,Right,6886.850286,800,6886.779788,189.6260000003167,1.0579038386738988,0.1244058683514595,0.3153911232948303,0.1244058683514595,0.3153911232948303,True,1,Right|1,126.0,6886.98433,Mid|5,Right|1 -> Mid|5,0.1340440000003582,Right,Mid
129,Mid,6887.788597,828,6887.719852,217.86900000006423,0.2315046442381396,0.47801416367292404,0.41771361231803894,0.4709550738334656,0.4179813861846924,True,5,Mid|5,129.0,6887.88913,Right|2,Mid|5 -> Right|2,0.10053299999981391,Mid,Right
129,Right,6887.88913,831,6887.719852,217.86900000006423,0.2315046442381396,0.6183978915214539,0.1688860654830932,0.6183978915214539,0.1688860654830932,True,2,Right|2,130.0,6887.989663,Mid|2,Right|2 -> Mid|2,0.1005330000007234,Right,Mid
132,Mid,6888.391796,846,6888.3855625,217.86950000023356,0.250349122970674,0.38521820306777954,0.33446954616478514,0.1705630421638488,0.1643330156803131,True,5,Mid|5,132.0,6888.49233,Right|1,Mid|5 -> Right|1,0.10053400000015245,Mid,Right
132,Right,6888.49233,849,6888.3855625,217.86950000023356,0.250349122970674,0.0883256867527961,0.2756255865097046,0.0883256867527961,0.2756255865097046,True,1,Right|1,133.0,6888.693396,Mid|5,Right|1 -> Mid|5,0.20106599999962782,Right,Mid
136,Mid,6889.196063,870,6889.204589,217.868499999895,0.1303197221364424,0.5090720057487488,0.4481165260076523,0.2238885760307312,0.2106345891952514,True,5,Mid|5,136.0,6889.229574,Right|4,Mid|5 -> Right|4,0.033510999999634805,Mid,Right
136,Right,6889.229574,871,6889.204589,217.868499999895,0.1303197221364424,0.15857085585594174,0.4655770286917686,0.245192676782608,0.6914544105529785,True,4,Right|4,137.0,6889.43064,Mid|5,Right|4 -> Mid|5,0.20106599999962782,Right,Mid
137,Mid,6889.43064,877,6889.426492500001,217.86900000006423,0.1418263039919894,0.47537919666085926,0.38088602891990114,0.5592945218086243,0.4290769398212433,True,5,Mid|5,137.0,6889.497662,Right|2,Mid|5 -> Right|2,0.0670220000001791,Mid,Right
137,Right,6889.497662,879,6889.426492500001,217.86900000006423,0.1418263039919894,0.4963611960411072,0.1811206936836242,0.4963611960411072,0.1811206936836242,True,2,Right|2,138.0,6889.631707,Mid|2,Right|2 -> Mid|2,0.13404499999978725,Right,Mid
141,Mid,6890.301929,903,6890.314107,217.868499999895,0.1855714008904098,0.2750064432621002,0.2576900869607925,0.1868612468242645,0.1689707934856414,True,1,Mid|1,142.0,6890.670551,Right|9,Mid|1 -> Right|9,0.36862199999995937,Mid,Right
142,Right,6890.670551,914,6890.5360105,217.86900000006423,0.1317840196238889,0.6814053058624268,0.8374821543693542,0.6814053058624268,0.8374821543693542,True,9,Right|9,142.0,6890.704062,Mid|9,Right|9 -> Mid|9,0.033510999999634805,Right,Mid
144,Mid,6890.972151,923,6890.979818,217.868499999895,1.0045175584874246,0.3907231518200466,0.31065985560417175,0.190622016787529,0.1742177903652191,True,2,Mid|2,144.0,6891.072684,Right|2,Mid|2 -> Right|2,0.10053299999981391,Mid,Right
144,Right,6891.072684,926,6890.979818,217.868499999895,1.0045175584874246,0.5233117341995239,0.1822093725204467,0.5233117341995239,0.1822093725204467,True,2,Right|2,145.0,6891.206728,Mid|5,Right|2 -> Mid|5,0.1340440000003582,Right,Mid
148,Mid,6891.910461,951,6891.867432,217.86949999932403,0.3478803352659268,0.5623632967472076,0.4944232851266861,0.5578112602233887,0.4840016663074493,True,5,Mid|5,148.0,6892.010994,Right|1,Mid|5 -> Right|1,0.10053299999981391,Mid,Right
148,Right,6892.010994,954,6891.867432,217.86949999932403,0.3478803352659268,0.2336002141237259,0.2625973224639892,0.2336002141237259,0.2625973224639892,True,1,Right|1,149.0,6892.111528,Mid|5,Right|1 -> Mid|5,0.10053400000015245,Right,Mid
150,Mid,6892.312594,963,6892.311239000001,217.8689999991548,1.0188748738798568,0.43403701909950804,0.36663403468472616,0.2311894297599792,0.2203369885683059,True,5,Mid|5,150.0,6892.446639,Right|1,Mid|5 -> Right|1,0.13404499999978725,Mid,Right
150,Right,6892.446639,967,6892.311239000001,217.8689999991548,1.0188748738798568,0.23075627535581583,0.23573933541774744,0.4063729345798492,0.1990556120872497,True,1,Right|1,151.0,6892.547172,Mid|5,Right|1 -> Mid|5,0.10053299999981391,Right,Mid
152,Mid,6892.748239,976,6892.7550465,217.86900000006423,0.1031234561556778,0.2972243403395017,0.35511265446742374,0.3467985093593597,0.6935343146324158,True,4,Mid|4,152.0,6892.748239,Right|8,Mid|4 -> Right|8,0.0,Mid,Right
151,Right,6892.748239,976,6892.5331425,217.86950000023356,0.2623385240502476,0.4038602113723755,0.7468266487121582,0.4038602113723755,0.7468266487121582,True,8,Right|8,153.0,6892.982816,Mid|1,Right|8 -> Mid|1,0.23457700000017212,Right,Mid
158,Mid,6893.954638,1012,6893.9492915,145.24600000004284,0.5501586428014291,0.41870666295289993,0.36972104012966156,0.2598453164100647,0.2500590682029724,True,5,Mid|5,159.0,6894.122193,Dashboard|5,Mid|5 -> Dashboard|5,0.16755499999999302,Mid,Dashboard
159,Dashboard,6894.122193,1017,6894.126814499999,217.8685000008045,1.448750670270096,0.5417491570115089,0.5870357230305672,0.5379883050918579,0.5829214453697205,True,5,Dashboard|5,159.0,6894.289749,Left|4,Dashboard|5 -> Left|4,0.16755599999942206,Dashboard,Left
159,Left,6894.289749,1022,6894.126814499999,217.8685000008045,1.448750670270096,0.2684394717216491,0.4118918776512146,0.2684394717216491,0.4118918776512146,True,4,Left|4,160.0,6894.457304,Mid|1,Left|4 -> Mid|1,0.16755499999999302,Left,Mid
161,Mid,6894.658371,1033,6894.615002500001,217.868499999895,0.6990304186654187,0.3862571318944295,0.43167702356974286,0.19634810090065,0.200936734676361,True,5,Mid|5,161.0,6894.658371,Right|8,Mid|5 -> Right|8,0.0,Mid,Right
161,Right,6894.658371,1033,6894.615002500001,217.868499999895,0.6990304186654187,0.5157984495162964,0.7705212235450745,0.5157984495162964,0.7705212235450745,True,8,Right|8,162.0,6894.892949,Mid|1,Right|8 -> Mid|1,0.23457799999960116,Right,Mid
164,Mid,6895.295082,1052,6895.280713,217.868499999895,0.1077397103655327,0.3500509751694543,0.3222242636340004,0.5486378073692322,0.4841818213462829,True,2,Mid|2,164.0,6895.362104,Right|2,Mid|2 -> Right|2,0.0670220000001791,Mid,Right
164,Right,6895.362104,1054,6895.280713,217.868499999895,0.1077397103655327,0.3606936335563659,0.2146625816822052,0.3606936335563659,0.2146625816822052,True,2,Right|2,165.0,6895.496148,Mid|5,Right|2 -> Mid|5,0.1340440000003582,Right,Mid
170,Mid,6896.602014,1091,6896.6121345,217.86900000006423,0.2337225181369076,0.3403586447238922,0.4260669872164726,0.2915593087673187,0.2539220750331878,True,5,Mid|5,171.0,6896.836592,Right|8,Mid|5 -> Right|8,0.23457799999960116,Mid,Right
170,Right,6896.836592,1098,6896.6121345,217.86900000006423,0.2337225181369076,0.6181697249412537,0.8090139627456665,0.6181697249412537,0.8090139627456665,True,8,Right|8,171.0,6896.870103,Mid|1,Right|8 -> Mid|1,0.0335110000005443,Right,Mid
172,Mid,6896.937125,1101,6896.938937999999,217.86900000006423,0.944209697815038,0.3867706720318113,0.31622278690338135,0.2439342886209488,0.2160846889019012,True,2,Mid|2,172.0,6897.07117,Right|8,Mid|2 -> Right|8,0.13404499999978725,Mid,Right
172,Right,6897.07117,1105,6896.938937999999,217.86900000006423,0.944209697815038,0.3803246319293976,0.680868923664093,0.3803246319293976,0.680868923664093,True,8,Right|8,173.0,6897.171703,Mid|5,Right|8 -> Mid|5,0.10053299999981391,Right,Mid
184,Mid,6899.618013,1181,6899.601781,217.86900000006423,0.1861023300496907,0.46531063318252563,0.4137486591935157,0.2592880129814148,0.2544689476490021,True,5,Mid|5,184.0,6899.718546,Right|8,Mid|5 -> Right|8,0.10053299999981391,Mid,Right
185,Right,6899.81908,1187,6899.823685,217.86900000006423,0.1525773177557722,0.1491157114505767,0.6651081442832947,0.1491157114505767,0.6651081442832947,True,4,Right|4,185.0,6899.919613,Mid|5,Right|4 -> Mid|5,0.10053299999981391,Right,Mid
192,Mid,6901.36059,1233,6901.3770105,217.868499999895,0.0839234188159299,0.294154928997159,0.29155213013291353,0.181225374341011,0.1834651380777359,True,1,Mid|1,192.0,6901.394101,Right|9,Mid|1 -> Right|9,0.033510999999634805,Mid,Right
192,Right,6901.394101,1234,6901.3770105,217.868499999895,0.0839234188159299,0.6792182922363281,0.8518760204315186,0.6792182922363281,0.8518760204315186,True,9,Right|9,193.0,6901.595168,Mid|1,Right|9 -> Mid|1,0.20106699999996636,Right,Mid
205,Mid,6904.4101,1324,6904.4150725,217.868499999895,1.172467079016553,0.6121255993843079,0.357235050201416,0.5434141159057617,0.4617965519428253,True,5,Mid|5,205.0,6904.611166,Right|8,Mid|5 -> Right|8,0.20106599999962782,Mid,Right
205,Right,6904.611166,1330,6904.4150725,217.868499999895,1.172467079016553,0.6169310212135315,0.8227351903915405,0.6169310212135315,0.8227351903915405,True,8,Right|8,206.0,6904.678188,Mid|5,Right|8 -> Mid|5,0.0670220000001791,Right,Mid
207,Mid,6904.778722,1335,6904.778187,217.86900000006423,0.9723163127143454,0.2102570831775665,0.7637839913368225,0.2102570831775665,0.7637839913368225,True,7,Mid|7,207.0,6904.879255,Right|8,Mid|7 -> Right|8,0.10053299999981391,Mid,Right
207,Right,6904.879255,1338,6904.778187,217.86900000006423,0.9723163127143454,0.4341907799243927,0.7489466071128845,0.4341907799243927,0.7489466071128845,True,8,Right|8,208.0,6905.04681,Mid|5,Right|8 -> Mid|5,0.16755499999999302,Right,Mid
208,Mid,6905.04681,1343,6905.0000905,217.86950000023356,0.2969666631027902,0.4783684313297272,0.4257717192173004,0.5778272151947021,0.4101002514362335,True,5,Mid|5,208.0,6905.04681,Right|8,Mid|5 -> Right|8,0.0,Mid,Right
208,Right,6905.04681,1343,6905.0000905,217.86950000023356,0.2969666631027902,0.5962367057800293,0.8341138362884521,0.5962367057800293,0.8341138362884521,True,8,Right|8,209.0,6905.214366,Mid|5,Right|8 -> Mid|5,0.16755600000033155,Right,Mid
214,Mid,6906.186188,1377,6906.1943355,217.86900000006423,0.3343429714299522,0.5022735111415386,0.36778856813907623,0.3414946794509887,0.2853938341140747,True,5,Mid|5,214.0,6906.286721,Right|2,Mid|5 -> Right|2,0.1005330000007234,Mid,Right
214,Right,6906.286721,1380,6906.1943355,217.86900000006423,0.3343429714299522,0.3973745703697204,0.1831057220697403,0.3973745703697204,0.1831057220697403,True,2,Right|2,215.0,6906.420765,Mid|2,Right|2 -> Mid|2,0.13404399999944872,Right,Mid
216,Mid,6906.521299,1387,6906.5372775,217.868499999895,1.4034048565122403,0.45283136069774627,0.4181995660066605,0.1761314123868942,0.1786196678876876,True,5,Mid|5,216.0,6906.688854,Right|1,Mid|5 -> Right|1,0.16755499999999302,Mid,Right
216,Right,6906.688854,1392,6906.5372775,217.868499999895,1.4034048565122403,0.063879407942295,0.1930974274873733,0.063879407942295,0.1930974274873733,True,1,Right|1,217.0,6906.822898,Mid|1,Right|1 -> Mid|1,0.1340440000003582,Right,Mid
229,Mid,6909.369742,1472,6909.36554,217.8685000008045,0.0810983888203898,0.5213135480880737,0.4873900339007377,0.5142449736595154,0.4960695505142212,True,5,Mid|5,229.0,6909.403253,Right|4,Mid|5 -> Right|4,0.0335110000005443,Mid,Right
229,Right,6909.403253,1473,6909.36554,217.8685000008045,0.0810983888203898,0.1415078938007354,0.645614743232727,0.1415078938007354,0.645614743232727,True,4,Right|4,230.0,6909.570808,Mid|5,Right|4 -> Mid|5,0.16755499999999302,Right,Mid
231,Mid,6909.838897,1486,6909.809347,141.21150000028138,1.0482160098578943,0.3222772379716237,0.32738723854223883,0.5077740550041199,0.5011240243911743,True,1,Mid|1,231.0,6909.838897,Right|7,Mid|1 -> Right|7,0.0,Mid,Right
232,Right,6909.93943,1489,6909.954593,217.86900000006423,0.412263723564263,0.2088177949190139,0.7134859561920166,0.2088177949190139,0.7134859561920166,True,7,Right|7,232.0,6909.972941,Mid|5,Right|7 -> Mid|5,0.033510999999634805,Right,Mid
233,Mid,6910.174008,1496,6910.176497,217.868499999895,0.9934391381369594,0.6084899485111237,0.42698273360729216,0.7183773517608643,0.667175829410553,True,5,Mid|5,233.0,6910.308052,Right|2,Mid|5 -> Right|2,0.1340440000003582,Mid,Right
233,Right,6910.308052,1500,6910.176497,217.868499999895,0.9934391381369594,0.3654052317142486,0.2350753992795944,0.3654052317142486,0.2350753992795944,True,2,Right|2,234.0,6910.475608,Mid|5,Right|2 -> Mid|5,0.16755599999942206,Right,Mid
235,Mid,6910.609652,1509,6910.6203035,169.45400000076916,1.4577654455696911,0.38685913880666095,0.3619866470495859,0.3279807865619659,0.3338910043239593,True,5,Mid|5,236.0,6910.777208,Right|8,Mid|5 -> Right|8,0.16755600000033155,Mid,Right
