from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Mid,Mid,2389.333294,2389.567872,0.2345780000000559
Mid,Mid,2389.567872,2389.768938,0.20106600000008257
Mid,Mid,2389.768938,2390.003516,0.2345780000000559
Mid,Mid,2390.003516,2390.238093,0.23457699999971737
Mid,Mid,2390.238093,2390.439159,0.20106600000008257
Mid,Mid,2390.439159,2390.640226,0.20106699999996636
Mid,Mid,2390.640226,2390.874803,0.23457700000017212
Mid,Mid,2390.874803,2391.109381,0.2345780000000559
Mid,Mid,2391.109381,2391.310447,0.20106599999962782
Mid,Mid,2391.310447,2391.779602,0.46915500000022803
Mid,Mid,2391.779602,2391.980668,0.20106600000008257
Mid,Mid,2391.980668,2392.215246,0.2345780000000559
Mid,Mid,2392.215246,2392.449823,0.23457699999971737
Mid,Mid,2392.449823,2392.65089,0.20106699999996636
Mid,Mid,2392.65089,2392.751423,0.10053300000026866
Mid,Mid,2392.751423,2392.952489,0.20106599999962782
Mid,Mid,2392.952489,2393.187067,0.2345780000000559
Mid,Mid,2393.187067,2393.421644,0.23457700000017212
Mid,Mid,2393.421644,2393.62271,0.20106600000008257
Mid,Mid,2393.62271,2393.857288,0.2345780000000559
Mid,Mid,2393.857288,2393.957821,0.10053299999981391
Mid,Dashboard,2393.957821,2394.158887,0.20106600000008257
Dashboard,Dashboard,2394.158887,2394.393465,0.2345780000000559
Dashboard,Left,2394.393465,2394.460487,0.06702199999972436
Left,Mid,2394.460487,2394.661553,0.20106600000008257
Mid,Mid,2394.661553,2394.896131,0.2345780000000559
Mid,Mid,2394.896131,2395.097197,0.20106600000008257
Mid,Mid,2395.097197,2395.331775,0.2345780000000559
Mid,Mid,2395.331775,2395.566352,0.23457699999971737
Mid,Mid,2395.566352,2395.767418,0.20106600000008257
Mid,Mid,2395.767418,2396.001996,0.2345780000000559
Mid,Mid,2396.001996,2396.13604,0.13404399999990346
Mid,Mid,2396.13604,2396.303595,0.16755499999999302
Mid,Mid,2396.303595,2396.538173,0.2345780000000559
Mid,Mid,2396.538173,2396.739239,0.20106600000008257
Mid,Mid,2396.739239,2396.839772,0.10053299999981391
Mid,Mid,2396.839772,2397.141372,0.301600000000235
Mid,Mid,2397.141372,2397.342438,0.20106600000008257
Mid,Dashboard,2397.342438,2397.476483,0.13404499999978725
Dashboard,Right,2397.476483,2397.543505,0.0670220000001791
Right,Dashboard,2397.543505,2397.677549,0.13404399999990346
Dashboard,Mid,2397.677549,2397.811593,0.13404399999990346
Mid,Dashboard,2397.811593,2397.912127,0.10053400000015245
Dashboard,Mid,2397.912127,2398.113193,0.20106600000008257
Mid,Mid,2398.113193,2398.314259,0.20106600000008257
Mid,Mid,2398.314259,2398.515326,0.20106699999996636
Mid,Mid,2398.515326,2398.749903,0.23457699999971737
Mid,Mid,2398.749903,2398.984481,0.2345780000000559
Mid,Mid,2398.984481,2399.185547,0.20106600000008257
Mid,Mid,2399.185547,2399.319591,0.13404399999990346
Mid,Dashboard,2399.319591,2399.58768,0.26808900000014546
Dashboard,Dashboard,2399.58768,2399.788746,0.20106600000008257
Dashboard,Dashboard,2399.788746,2400.023324,0.23457799999960116
Dashboard,Dashboard,2400.023324,2400.22439,0.20106600000008257
Dashboard,Mid,2400.22439,2400.22439,0.0
Mid,Mid,2400.22439,2400.22439,0.0
Mid,Mid,2400.22439,2400.559501,0.33511100000032457
Mid,Mid,2400.559501,2400.693545,0.13404399999990346
Mid,Mid,2400.693545,2400.928122,0.23457699999971737
Mid,Mid,2400.928122,2401.1627,0.2345780000000559
Mid,Mid,2401.1627,2401.363766,0.20106600000008257
Mid,Mid,2401.363766,2401.531321,0.16755499999999302
Mid,Dashboard,2401.531321,2401.698877,0.1675559999998768
Dashboard,Left,2401.698877,2401.79941,0.10053300000026866
Left,Dashboard,2401.79941,2401.832921,0.03351100000008955
Dashboard,Dashboard,2401.832921,2402.067498,0.23457699999971737
Dashboard,Dashboard,2402.067498,2402.302076,0.2345780000000559
Dashboard,Dashboard,2402.302076,2402.402609,0.10053300000026866
Dashboard,Dashboard,2402.402609,2402.637186,0.23457699999971737
Dashboard,Mid,2402.637186,2402.871764,0.2345780000000559
Mid,Mid,2402.871764,2403.039319,0.16755499999999302
Mid,Mid,2403.039319,2403.206875,0.1675559999998768
Mid,Mid,2403.206875,2403.441452,0.23457700000017212
Mid,Mid,2403.441452,2403.676029,0.23457700000017212
Mid,Mid,2403.676029,2403.776563,0.1005339999996977
Mid,Mid,2403.776563,2403.977629,0.20106600000008257
Mid,Dashboard,2403.977629,2404.111673,0.13404399999990346
Dashboard,Dashboard,2404.111673,2404.212206,0.10053300000026866
Dashboard,Left,2404.212206,2404.379762,0.1675559999998768
Left,Dashboard,2404.379762,2404.446784,0.0670220000001791
Dashboard,Dashboard,2404.446784,2404.681361,0.23457699999971737
Dashboard,Mid,2404.681361,2404.815406,0.134045000000242
Mid,Mid,2404.815406,2405.016472,0.20106599999962782
Mid,Mid,2405.016472,2405.251049,0.23457700000017212
Mid,Mid,2405.251049,2405.452116,0.20106699999996636
Mid,Mid,2405.452116,2405.720204,0.2680880000002617
Mid,Mid,2405.720204,2405.88776,0.1675559999998768
Mid,Mid,2405.88776,2406.155848,0.2680879999998069
Mid,Mid,2406.155848,2406.390426,0.2345780000000559
Mid,Left,2406.390426,2406.557981,0.16755499999999302
Left,Dashboard,2406.557981,2406.557981,0.0
Dashboard,Dashboard,2406.557981,2406.759047,0.20106600000008257
Dashboard,Dashboard,2406.759047,2406.960114,0.20106699999996636
Dashboard,Mid,2406.960114,2407.127669,0.16755499999999302
Mid,Mid,2407.127669,2407.362246,0.23457700000017212
Mid,Mid,2407.362246,2407.596824,0.2345780000000559
Mid,Mid,2407.596824,2407.697357,0.10053299999981391
Mid,Left,2407.697357,2407.831401,0.13404399999990346
Left,Dashboard,2407.831401,2407.831401,0.0
Dashboard,Dashboard,2407.831401,2407.998957,0.1675559999998768
Dashboard,Dashboard,2407.998957,2408.233534,0.23457700000017212
Dashboard,Dashboard,2408.233534,2408.4346,0.20106600000008257
Dashboard,Dashboard,2408.4346,2408.568645,0.13404499999978725
Dashboard,Dashboard,2408.568645,2408.803222,0.23457700000017212
Dashboard,Left,2408.803222,2408.903755,0.10053299999981391
Left,Left,2408.903755,2409.004289,0.10053400000015245
Left,Dashboard,2409.004289,2409.004289,0.0
Dashboard,Dashboard,2409.004289,2409.238866,0.23457700000017212
Dashboard,Mid,2409.238866,2409.37291,0.13404399999990346
Mid,Mid,2409.37291,2409.506954,0.13404399999990346
Mid,Mid,2409.506954,2409.67451,0.1675559999998768
Mid,Mid,2409.67451,2409.808554,0.1340440000003582
Mid,Dashboard,2409.808554,2410.00962,0.20106599999962782
Dashboard,Dashboard,2410.00962,2410.177176,0.16755600000033155
Dashboard,Mid,2410.177176,2410.512286,0.33510999999998603
Mid,Mid,2410.512286,2410.679842,0.1675559999998768
Mid,Mid,2410.679842,2410.847397,0.16755499999999302
Mid,Mid,2410.847397,2411.081974,0.23457700000017212
Mid,Mid,2411.081974,2411.283041,0.20106699999996636
Mid,Mid,2411.283041,2411.517618,0.23457699999971737
Mid,Mid,2411.517618,2411.752196,0.2345780000000559
Mid,Dashboard,2411.752196,2411.88624,0.13404399999990346
Dashboard,Dashboard,2411.88624,2412.120817,0.23457700000017212
Dashboard,Dashboard,2412.120817,2412.254862,0.13404499999978725
Dashboard,Mid,2412.254862,2412.489439,0.23457700000017212
Mid,Mid,2412.489439,2412.656994,0.16755499999999302
Mid,Mid,2412.656994,2412.891572,0.2345780000000559
Mid,Mid,2412.891572,2413.059127,0.16755499999999302
Mid,Mid,2413.059127,2413.293705,0.2345780000000559
Mid,Mid,2413.293705,2413.494771,0.20106600000008257
Mid,Dashboard,2413.494771,2413.628815,0.13404399999990346
Dashboard,Left,2413.628815,2413.628815,0.0
Left,Dashboard,2413.628815,2413.796371,0.1675559999998768
Dashboard,Dashboard,2413.796371,2413.997437,0.20106600000008257
Dashboard,Dashboard,2413.997437,2414.232014,0.23457700000017212
Dashboard,Dashboard,2414.232014,2414.433081,0.20106699999996636
Dashboard,Dashboard,2414.433081,2414.667658,0.23457699999971737
Dashboard,Dashboard,2414.667658,2414.902236,0.2345780000000559
Dashboard,Dashboard,2414.902236,2415.069791,0.16755499999999302
Dashboard,Dashboard,2415.069791,2415.304368,0.23457700000017212
Dashboard,Dashboard,2415.304368,2415.505435,0.20106699999996636
Dashboard,Left,2415.505435,2415.538946,0.03351100000008955
Left,Dashboard,2415.538946,2415.639479,0.10053299999981391
Dashboard,Dashboard,2415.639479,2415.840545,0.20106600000008257
Dashboard,Mid,2415.840545,2416.008101,0.1675559999998768
Mid,Dashboard,2416.008101,2416.242678,0.23457700000017212
Dashboard,Dashboard,2416.242678,2416.410234,0.1675559999998768
Dashboard,Mid,2416.410234,2416.711833,0.3015989999998965
Mid,Mid,2416.711833,2416.845877,0.1340440000003582
Mid,Mid,2416.845877,2416.979922,0.13404499999978725
Mid,Dashboard,2416.979922,2417.24801,0.2680879999998069
Dashboard,Dashboard,2417.24801,2417.449077,0.2010670000004211
Dashboard,Dashboard,2417.449077,2417.683654,0.23457699999971737
Dashboard,Mid,2417.683654,2417.784187,0.10053300000026866
Mid,Mid,2417.784187,2417.918231,0.13404399999990346
Mid,Mid,2417.918231,2418.052276,0.13404499999978725
Mid,Mid,2418.052276,2418.253342,0.20106600000008257
Mid,Mid,2418.253342,2418.48792,0.2345780000000559
Mid,Mid,2418.48792,2418.688986,0.20106600000008257
Mid,Mid,2418.688986,2418.923563,0.23457699999971737
Mid,Mid,2418.923563,2419.158141,0.2345780000000559
Mid,Mid,2419.158141,2419.359207,0.20106600000008257
Mid,Mid,2419.359207,2419.493251,0.13404399999990346
Mid,Mid,2419.493251,2419.727829,0.2345780000000559
Mid,Mid,2419.727829,2419.928895,0.20106600000008257
Mid,Mid,2419.928895,2420.163473,0.2345780000000559
Mid,Mid,2420.163473,2420.364539,0.20106600000008257
Mid,Mid,2420.364539,2420.599117,0.2345780000000559
Mid,Left,2420.599117,2420.833694,0.23457699999971737
Left,Left,2420.833694,2420.833694,0.0
Left,Mid,2420.833694,2420.833694,0.0
Mid,Mid,2420.833694,2420.967738,0.13404399999990346
Mid,Mid,2420.967738,2421.135294,0.16755600000033155
Mid,Mid,2421.135294,2421.235827,0.10053299999981391
Mid,Mid,2421.235827,2421.302849,0.0670220000001791
Mid,Mid,2421.302849,2421.537426,0.23457699999971737
Mid,Mid,2421.537426,2421.772004,0.2345780000000559
Mid,Mid,2421.772004,2422.509247,0.737243000000035
Mid,Left,2422.509247,2422.542758,0.03351100000008955
Left,Mid,2422.542758,2422.60978,0.06702199999972436
Mid,Mid,2422.60978,2422.743825,0.134045000000242
Mid,Mid,2422.743825,2422.91138,0.16755499999999302
Mid,Mid,2422.91138,2423.112446,0.20106600000008257
Mid,Mid,2423.112446,2423.347024,0.2345780000000559
Mid,Mid,2423.347024,2423.581601,0.23457699999971737
Mid,Mid,2423.581601,2423.782668,0.20106699999996636
Mid,Mid,2423.782668,2424.017245,0.23457700000017212
Mid,Mid,2424.017245,2424.251822,0.23457700000017212
Mid,Mid,2424.251822,2424.452889,0.20106699999996636
Mid,Dashboard,2424.452889,2424.720977,0.2680879999998069
Dashboard,Dashboard,2424.720977,2424.821511,0.10053400000015245
Dashboard,Mid,2424.821511,2424.955555,0.13404399999990346
Mid,Mid,2424.955555,2425.156621,0.20106600000008257
Mid,Mid,2425.156621,2425.357688,0.20106699999996636
Mid,Mid,2425.357688,2425.592265,0.23457700000017212
Mid,Mid,2425.592265,2425.826842,0.23457699999971737
Mid,Mid,2425.826842,2426.027909,0.20106699999996636
Mid,Mid,2426.027909,2426.262486,0.23457700000017212
Mid,Mid,2426.262486,2426.530575,0.26808900000014546
Mid,Mid,2426.530575,2426.731641,0.20106599999962782
Mid,Mid,2426.731641,2426.932708,0.20106699999996636
Mid,Mid,2426.932708,2427.100263,0.16755499999999302
Mid,Mid,2427.100263,2427.301329,0.20106600000008257
Mid,Mid,2427.301329,2427.535907,0.2345780000000559
Mid,Mid,2427.535907,2427.703462,0.16755499999999302
Mid,Mid,2427.703462,2427.938039,0.23457700000017212
Mid,Left,2427.938039,2428.038573,0.1005339999996977
Left,Mid,2428.038573,2428.072084,0.03351100000008955
Mid,Mid,2428.072084,2428.172617,0.10053300000026866
Mid,Left,2428.172617,2428.206128,0.033510999999634805
Left,Mid,2428.206128,2428.373683,0.16755499999999302
Mid,Right,2428.373683,2428.440705,0.0670220000001791
Right,Mid,2428.440705,2428.608261,0.1675559999998768
Mid,Mid,2428.608261,2428.876349,0.2680880000002617
Mid,Mid,2428.876349,2429.010393,0.13404399999990346
Mid,Dashboard,2429.010393,2429.278482,0.26808900000014546
Dashboard,Dashboard,2429.278482,2429.446037,0.16755499999999302
Dashboard,Dashboard,2429.446037,2429.680615,0.2345780000000559
Dashboard,Mid,2429.680615,2429.814659,0.13404399999990346
Mid,Mid,2429.814659,2430.015725,0.20106600000008257
Mid,Mid,2430.015725,2430.250303,0.23457799999960116
Mid,Mid,2430.250303,2430.451369,0.20106600000008257
Mid,Mid,2430.451369,2430.685947,0.2345780000000559
Mid,Mid,2430.685947,2430.920524,0.23457700000017212
Mid,Mid,2430.920524,2431.12159,0.20106600000008257
Mid,Mid,2431.12159,2431.356168,0.23457799999960116
Mid,Mid,2431.356168,2431.590745,0.23457700000017212
Mid,Left,2431.590745,2431.624256,0.03351100000008955
Left,Mid,2431.624256,2431.791812,0.1675559999998768
Mid,Mid,2431.791812,2432.026389,0.23457700000017212
Mid,Left,2432.026389,2432.0599,0.03351100000008955
Left,Mid,2432.0599,2432.193944,0.13404399999990346
Mid,Mid,2432.193944,2432.462033,0.2680889999996907
Mid,Mid,2432.462033,2432.562566,0.10053300000026866
Mid,Mid,2432.562566,2432.663099,0.10053299999981391
Mid,Dashboard,2432.663099,2432.830655,0.16755600000033155
Dashboard,Dashboard,2432.830655,2432.99821,0.16755499999999302
Dashboard,Dashboard,2432.99821,2433.232787,0.23457699999971737
Dashboard,Mid,2433.232787,2433.433854,0.20106699999996636
Mid,Mid,2433.433854,2433.668431,0.23457700000017212
Mid,Mid,2433.668431,2433.93652,0.26808900000014546
Mid,Mid,2433.93652,2434.338653,0.4021329999995942
Mid,Mid,2434.338653,2434.439186,0.10053300000026866
Mid,Mid,2434.439186,2434.640252,0.20106600000008257
Mid,Mid,2434.640252,2434.807807,0.16755499999999302
Mid,Mid,2434.807807,2434.975363,0.1675559999998768
Mid,Mid,2434.975363,2435.109407,0.13404399999990346
Mid,Mid,2435.109407,2435.310473,0.20106600000008257
Mid,Mid,2435.310473,2435.545051,0.2345780000000559
Mid,Mid,2435.545051,2435.746117,0.20106600000008257
Mid,Left,2435.746117,2435.947184,0.20106699999996636
Left,Mid,2435.947184,2435.980695,0.03351100000008955
Mid,Mid,2435.980695,2436.215272,0.23457699999971737
Mid,Dashboard,2436.215272,2436.382827,0.16755499999999302
Dashboard,Dashboard,2436.382827,2436.516872,0.134045000000242
Dashboard,Dashboard,2436.516872,2436.650916,0.13404399999990346
Dashboard,Mid,2436.650916,2436.78496,0.13404399999990346
Mid,Mid,2436.78496,2436.919004,0.13404399999990346
Mid,Mid,2436.919004,2437.053049,0.134045000000242
Mid,Mid,2437.053049,2437.287626,0.23457699999971737
Mid,Mid,2437.287626,2437.488693,0.20106699999996636
Mid,Mid,2437.488693,2437.689759,0.20106600000008257
Mid,Mid,2437.689759,2437.957847,0.2680880000002617
Mid,Left,2437.957847,2438.02487,0.0670230000000629
Left,Mid,2438.02487,2438.225936,0.20106599999962782
Mid,Mid,2438.225936,2438.326469,0.10053300000026866
Mid,Mid,2438.326469,2438.561047,0.2345780000000559
Mid,Mid,2438.561047,2438.795624,0.23457699999971737
Mid,Mid,2438.795624,2438.99669,0.20106600000008257
Mid,Mid,2438.99669,2439.231268,0.2345780000000559
Mid,Mid,2439.231268,2439.465845,0.23457700000017212
Mid,Mid,2439.465845,2439.666912,0.20106699999996636
Mid,Mid,2439.666912,2439.901489,0.23457699999971737
Mid,Mid,2439.901489,2440.102555,0.20106600000008257
Mid,Mid,2440.102555,2440.2366,0.134045000000242
Mid,Mid,2440.2366,2440.370644,0.13404399999990346
Mid,Mid,2440.370644,2440.437666,0.06702199999972436
Mid,Mid,2440.437666,2440.672244,0.2345780000000559
Mid,Mid,2440.672244,2440.806288,0.1340440000003582
Mid,Mid,2440.806288,2440.906821,0.10053299999981391
Mid,Dashboard,2440.906821,2441.208421,0.30159999999978027
Dashboard,Dashboard,2441.208421,2441.342465,0.1340440000003582
Dashboard,Dashboard,2441.342465,2441.409487,0.06702199999972436
Dashboard,Mid,2441.409487,2441.610553,0.20106600000008257
Mid,Mid,2441.610553,2441.744598,0.134045000000242
Mid,Mid,2441.744598,2441.945664,0.20106599999962782
Mid,Mid,2441.945664,2442.012686,0.0670220000001791
Mid,Mid,2442.012686,2442.247264,0.2345780000000559
Mid,Mid,2442.247264,2442.481841,0.23457699999971737
Mid,Mid,2442.481841,2442.682907,0.20106600000008257
Mid,Right,2442.682907,2442.816952,0.134045000000242
Right,Mid,2442.816952,2442.917485,0.10053299999981391
Mid,Mid,2442.917485,2443.118551,0.20106600000008257
Mid,Dashboard,2443.118551,2443.353129,0.2345780000000559
Dashboard,Dashboard,2443.353129,2443.554195,0.20106600000008257
Dashboard,Left,2443.554195,2443.554195,0.0
Left,Dashboard,2443.554195,2443.755261,0.20106599999962782
Dashboard,Dashboard,2443.755261,2443.989839,0.2345780000000559
Dashboard,Left,2443.989839,2444.056861,0.0670220000001791
Left,Dashboard,2444.056861,2444.224416,0.16755499999999302
Dashboard,Mid,2444.224416,2444.358461,0.13404499999978725
Mid,Mid,2444.358461,2444.593038,0.23457700000017212
Mid,Dashboard,2444.593038,2444.861126,0.2680879999998069
Dashboard,Dashboard,2444.861126,2444.96166,0.10053400000015245
Dashboard,Dashboard,2444.96166,2445.162726,0.20106600000008257
Dashboard,Dashboard,2445.162726,2445.397304,0.2345780000000559
Dashboard,Dashboard,2445.397304,2445.631881,0.23457699999971737
Dashboard,Mid,2445.631881,2445.765925,0.1340440000003582
Mid,Mid,2445.765925,2445.933481,0.1675559999998768
Mid,Mid,2445.933481,2446.168058,0.23457700000017212
Mid,Dashboard,2446.168058,2446.436146,0.2680879999998069
Dashboard,Dashboard,2446.436146,2446.53668,0.10053400000015245
Dashboard,Dashboard,2446.53668,2446.637213,0.10053299999981391
Dashboard,Dashboard,2446.637213,2446.838279,0.20106600000008257
Dashboard,Left,2446.838279,2447.005835,0.1675559999998768
Left,Dashboard,2447.005835,2447.072857,0.0670220000001791
Dashboard,Dashboard,2447.072857,2447.307434,0.23457699999971737
Dashboard,Dashboard,2447.307434,2447.508501,0.20106699999996636
Dashboard,Left,2447.508501,2447.676056,0.16755499999999302
Left,Dashboard,2447.676056,2447.743078,0.0670220000001791
Dashboard,Dashboard,2447.743078,2447.944144,0.20106600000008257
Dashboard,Mid,2447.944144,2448.212233,0.26808900000014546
Mid,Mid,2448.212233,2448.379788,0.16755499999999302
Mid,Mid,2448.379788,2448.614366,0.23457799999960116
Mid,Dashboard,2448.614366,2448.815432,0.20106600000008257
Dashboard,Dashboard,2448.815432,2449.050009,0.23457700000017212
Dashboard,Mid,2449.050009,2449.284587,0.2345780000000559
Mid,Mid,2449.284587,2449.519164,0.23457699999971737
Mid,Mid,2449.519164,2449.720231,0.20106699999996636
Mid,Mid,2449.720231,2449.921297,0.20106600000008257
Mid,Mid,2449.921297,2450.155875,0.2345780000000559
Mid,Dashboard,2450.155875,2450.457474,0.3015989999998965
Dashboard,Left,2450.457474,2450.591518,0.1340440000003582
Left,Dashboard,2450.591518,2450.625029,0.033510999999634805
Dashboard,Dashboard,2450.625029,2450.792585,0.16755600000033155
Dashboard,Dashboard,2450.792585,2450.926629,0.13404399999990346
Dashboard,Dashboard,2450.926629,2451.161206,0.23457700000017212
Dashboard,Left,2451.161206,2451.161206,0.0
Left,Left,2451.161206,2451.161206,0.0
Left,Mid,2451.161206,2451.362273,0.20106699999996636
Mid,Mid,2451.362273,2451.59685,0.23457699999971737
Mid,Mid,2451.59685,2451.663872,0.0670220000001791
Mid,Mid,2451.663872,2451.89845,0.2345780000000559
Mid,Mid,2451.89845,2452.032494,0.13404399999990346
Mid,Mid,2452.032494,2452.267072,0.2345780000000559
Mid,Mid,2452.267072,2452.468138,0.20106600000008257
Mid,Dashboard,2452.468138,2452.635693,0.16755499999999302
Dashboard,Dashboard,2452.635693,2452.870271,0.23457799999960116
Dashboard,Dashboard,2452.870271,2453.104848,0.23457700000017212
Dashboard,Mid,2453.104848,2453.372937,0.26808900000014546
Mid,Mid,2453.372937,2453.540492,0.16755499999999302
Mid,Mid,2453.540492,2453.741558,0.20106600000008257
Mid,Mid,2453.741558,2453.976136,0.2345780000000559
Mid,Mid,2453.976136,2454.11018,0.13404399999990346
Mid,Mid,2454.11018,2454.344757,0.23457699999971737
Mid,Mid,2454.344757,2454.545824,0.20106699999996636
Mid,Mid,2454.545824,2454.74689,0.20106600000008257
Mid,Mid,2454.74689,2454.880934,0.13404399999990346
Mid,Mid,2454.880934,2455.115512,0.2345780000000559
Mid,Mid,2455.115512,2455.249556,0.1340440000003582
Mid,Mid,2455.249556,2455.450623,0.20106699999996636
Mid,Dashboard,2455.450623,2455.584667,0.13404399999990346
Dashboard,Dashboard,2455.584667,2455.651689,0.06702199999972436
Dashboard,Mid,2455.651689,2455.919777,0.2680880000002617
Mid,Mid,2455.919777,2456.087333,0.1675559999998768
Mid,Mid,2456.087333,2456.221377,0.13404399999990346
Mid,Mid,2456.221377,2456.522977,0.301600000000235
Mid,Mid,2456.522977,2456.724043,0.20106600000008257
Mid,Mid,2456.724043,2456.925109,0.20106599999962782
Mid,Mid,2456.925109,2457.126176,0.2010670000004211
Mid,Mid,2457.126176,2457.360753,0.23457699999971737
Mid,Mid,2457.360753,2457.56182,0.20106699999996636
Mid,Mid,2457.56182,2457.796397,0.23457700000017212
Mid,Mid,2457.796397,2457.930441,0.13404399999990346
Mid,Mid,2457.930441,2458.131508,0.20106699999996636
Mid,Mid,2458.131508,2458.366085,0.23457700000017212
Mid,Left,2458.366085,2458.567151,0.20106600000008257
Left,Mid,2458.567151,2458.600663,0.03351199999997334
Mid,Mid,2458.600663,2458.734707,0.13404399999990346
Mid,Mid,2458.734707,2458.83524,0.10053299999981391
Mid,Mid,2458.83524,2459.036306,0.20106600000008257
Mid,Mid,2459.036306,2459.270884,0.2345780000000559
Mid,Dashboard,2459.270884,2459.505461,0.23457700000017212
Dashboard,Left,2459.505461,2459.505461,0.0
Left,Dashboard,2459.505461,2459.639506,0.13404499999978725
Dashboard,Dashboard,2459.639506,2459.740039,0.10053299999981391
Dashboard,Mid,2459.740039,2460.008127,0.2680880000002617
Mid,Mid,2460.008127,2460.175683,0.1675559999998768
Mid,Mid,2460.175683,2460.376749,0.20106600000008257
Mid,Mid,2460.376749,2460.611326,0.23457700000017212
Mid,Mid,2460.611326,2460.845904,0.23457799999960116
Mid,Mid,2460.845904,2461.013459,0.16755499999999302
Mid,Mid,2461.013459,2461.147503,0.1340440000003582
Mid,Dashboard,2461.147503,2461.382081,0.2345780000000559
Dashboard,Dashboard,2461.382081,2461.549636,0.16755499999999302
Dashboard,Dashboard,2461.549636,2461.650169,0.10053299999981391
Dashboard,Dashboard,2461.650169,2461.851236,0.20106699999996636
Dashboard,Dashboard,2461.851236,2462.052302,0.20106600000008257
Dashboard,Mid,2462.052302,2462.28688,0.2345780000000559
Mid,Mid,2462.28688,2462.454435,0.16755499999999302
Mid,Mid,2462.454435,2462.689012,0.23457699999971737
Mid,Mid,2462.689012,2462.92359,0.2345780000000559
Mid,Mid,2462.92359,2462.990612,0.0670220000001791
Mid,Mid,2462.990612,2463.225189,0.23457699999971737
Mid,Mid,2463.225189,2463.292211,0.0670220000001791
Mid,Mid,2463.292211,2463.426256,0.134045000000242
Mid,Mid,2463.426256,2463.660833,0.23457699999971737
Mid,Dashboard,2463.660833,2463.828388,0.16755499999999302
Dashboard,Dashboard,2463.828388,2463.928922,0.10053400000015245
Dashboard,Dashboard,2463.928922,2464.163499,0.23457699999971737
Dashboard,Mid,2464.163499,2464.297543,0.1340440000003582
Mid,Mid,2464.297543,2464.465099,0.1675559999998768
Mid,Mid,2464.465099,2464.599143,0.13404399999990346
Mid,Mid,2464.599143,2465.168831,0.5696880000000419
Mid,Mid,2465.168831,2465.269364,0.10053300000026866
Mid,Mid,2465.269364,2465.503942,0.23457799999960116
Mid,Mid,2465.503942,2465.738519,0.23457700000017212
Mid,Mid,2465.738519,2465.872563,0.13404399999990346
Mid,Mid,2465.872563,2466.040119,0.1675559999998768
Mid,Mid,2466.040119,2466.442251,0.40213200000016514
Mid,Mid,2466.442251,2466.643318,0.20106699999996636
Mid,Mid,2466.643318,2466.877895,0.23457700000017212
