AOI,Fixation_Count,Total_Duration_ms,Fixation_Count_Pct,Total_Duration_Pct
1,9,1549.2865000001075,0.2826633165829146,0.26387256864883074
2,38,6043.579000000136,1.193467336683417,1.0293349322814451
3,5,948.1310000001031,0.157035175879397,0.1614845042447568
4,520,94998.73499999149,16.331658291457288,16.180067549052804
5,2607,482783.93999998935,81.87814070351759,82.22716608593139
6,3,512.3950000001969,0.09422110552763818,0.0872704853575244
9,2,298.287000000073,0.06281407035175879,0.05080387448323314
