fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,session_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
64,Mid,8313.693176,422,8313.7094155,80.69250000153261,0.4679813511013611,0.36677560955286026,0.21588221937417984,0.3645699024200439,0.216465562582016,True,2,Mid|2,A2:A2_delay1:000,64.0,8313.726687,Left|3,Mid|2 -> Left|3,0.033510999999634805,Mid,Left
64,Left,8313.726687,423,8313.7094155,80.69250000153261,0.4679813511013611,0.7284984886646271,0.016172953415662,0.7284255027770996,0.0154164591804146,True,3,Left|3,A2:A2_delay1:000,65.0,8313.82722,Mid|5,Left|3 -> Mid|5,0.10053299999890442,Left,Mid
70,Mid,8314.933085,459,8314.931902,217.86799999972573,0.8360805936865141,0.4072769156524113,0.4514709625925336,0.4025952816009521,0.4465648233890533,True,5,Mid|5,A2:A2_delay1:000,70.0,8315.134151,Left|9,Mid|5 -> Left|9,0.20106599999962782,Mid,Left
70,Left,8315.134151,465,8314.931902,217.86799999972573,0.8360805936865141,0.8618496060371399,0.6735934615135193,0.8618496060371399,0.6735934615135193,True,9,Left|9,A2:A2_delay1:000,71.0,8315.167662,Mid|5,Left|9 -> Mid|5,0.033510999999634805,Left,Mid
78,Mid,8316.776193,514,8316.779751499998,217.86900000006423,0.7611939928326693,0.40686391666531563,0.49469243362545967,0.4223750531673431,0.5081508159637451,True,5,Mid|5,A2:A2_delay1:000,78.0,8316.910237,Left|3,Mid|5 -> Left|3,0.1340440000003582,Mid,Left
78,Left,8316.910237,518,8316.779751499998,217.86900000006423,0.7611939928326693,0.6899093985557556,0.2329965680837631,0.6899093985557556,0.2329965680837631,True,3,Left|3,A2:A2_delay1:000,79.0,8317.01077,Mid|5,Left|3 -> Mid|5,0.1005330000007234,Left,Mid
85,Mid,8318.217168,557,8318.208003,145.24549999987357,0.8909942491504907,0.4296624749898911,0.44347301721572874,0.495212197303772,0.4956664741039276,True,5,Mid|5,A2:A2_delay1:000,85.0,8318.250679,Left|8,Mid|5 -> Left|8,0.033511000001453795,Mid,Left
85,Left,8318.250679,558,8318.208003,145.24549999987357,0.8909942491504907,0.626982569694519,0.7756450474262238,0.5643805861473083,0.7876626253128052,True,8,Left|8,A2:A2_delay1:000,86.0,8318.552278,Mid|5,Left|8 -> Mid|5,0.30159899999853224,Left,Mid
89,Mid,8319.222499,587,8319.228758500001,217.86900000006423,0.2936533992589178,0.46599625796079636,0.5043698698282242,0.4556527137756347,0.5191069841384888,True,5,Mid|5,A2:A2_delay1:000,89.0,8319.423565,Left|3,Mid|5 -> Left|3,0.20106599999962782,Mid,Left
89,Left,8319.423565,593,8319.228758500001,217.86900000006423,0.2936533992589178,0.9041329622268676,0.2887286841869354,0.9041329622268676,0.2887286841869354,True,3,Left|3,A2:A2_delay1:000,90.0,8319.457076,Mid|5,Left|3 -> Mid|5,0.033511000001453795,Left,Mid
94,Mid,8320.562941,627,8320.560179,217.86900000006423,0.4642515197038809,0.4706996040684836,0.5154224804469517,0.4689964056015014,0.516260027885437,True,5,Mid|5,A2:A2_delay1:000,94.0,8320.596452,Left|8,Mid|5 -> Left|8,0.033510999999634805,Mid,Left
94,Left,8320.596452,628,8320.560179,217.86900000006423,0.4642515197038809,0.5391554832458496,0.7727137804031372,0.5391554832458496,0.7727137804031372,True,8,Left|8,A2:A2_delay1:000,95.0,8320.797518,Mid|5,Left|8 -> Mid|5,0.20106599999962782,Left,Mid
110,Mid,8324.115112,732,8324.1106335,217.86900000006423,0.6964013800229134,0.4893914503710611,0.5116308374064309,0.4922807216644287,0.5170004963874817,True,5,Mid|5,A2:A2_delay1:000,110.0,8324.148623,Left|8,Mid|5 -> Left|8,0.033510999999634805,Mid,Left
110,Left,8324.148623,733,8324.1106335,217.86900000006423,0.6964013800229134,0.6380855441093445,0.7543903589248657,0.6380855441093445,0.7543903589248657,True,8,Left|8,A2:A2_delay1:000,111.0,8324.316178,Mid|5,Left|8 -> Mid|5,0.16755499999999302,Left,Mid
124,Mid,8327.164617,823,8327.148693,217.86900000006423,1.246158502673748,0.49123428974832806,0.4638511836528778,0.4960545301437378,0.4606319069862366,True,5,Mid|5,A2:A2_delay1:000,124.0,8327.265151,Right|4,Mid|5 -> Right|4,0.10053399999924295,Mid,Right
124,Right,8327.265151,826,8327.148693,217.86900000006423,1.246158502673748,0.0020653901156038,0.583285391330719,0.0020653901156038,0.583285391330719,True,4,Right|4,A2:A2_delay1:000,125.0,8327.365684,Mid|5,Right|4 -> Mid|5,0.1005330000007234,Right,Mid
134,Mid,8329.242302,885,8329.2426545,121.03799999931653,0.3303142004656271,0.55539972782135,0.4127687871456146,0.5516771078109741,0.4192215204238891,True,5,Mid|5,A2:A2_delay1:000,135.0,8329.409858,Dashboard|4,Mid|5 -> Dashboard|4,0.16755600000033155,Mid,Dashboard
135,Dashboard,8329.409858,890,8329.424211500002,217.86899999824527,1.4500845377329994,0.1054863696917891,0.5651951357722282,0.0895292609930038,0.5857957005500793,True,4,Dashboard|4,A2:A2_delay1:000,135.0,8329.510391,Left|3,Dashboard|4 -> Left|3,0.10053299999890442,Dashboard,Left
135,Left,8329.510391,893,8329.424211500002,217.86899999824527,1.4500845377329994,0.6998564600944519,0.3141299188137054,0.6998564600944519,0.3141299188137054,True,3,Left|3,A2:A2_delay1:000,136.0,8329.711457,Mid|5,Left|3 -> Mid|5,0.20106599999962782,Left,Mid
157,Mid,8334.201938,1033,8334.209256,217.86900000006423,1.1591559420466324,0.5777079463005066,0.3677879385650158,0.540631115436554,0.39902463555336,True,5,Mid|5,A2:A2_delay1:000,157.0,8334.436515,Left|3,Mid|5 -> Left|3,0.23457699999926263,Mid,Left
157,Left,8334.436515,1040,8334.209256,217.86900000006423,1.1591559420466324,0.9004788398742676,0.2752954661846161,0.9004788398742676,0.2752954661846161,True,3,Left|3,A2:A2_delay1:000,158.0,8334.436515,Mid|5,Left|3 -> Mid|5,0.0,Left,Mid
158,Mid,8334.436515,1040,8334.4311595,209.7995000003721,0.4984694336953388,0.5374483380998883,0.39011224252837046,0.5390846729278564,0.3847041428089142,True,5,Mid|5,A2:A2_delay1:000,158.0,8334.436515,Left|3,Mid|5 -> Left|3,0.0,Mid,Left
158,Left,8334.436515,1040,8334.4311595,209.7995000003721,0.4984694336953388,0.8953117728233337,0.2615710794925689,0.8953117728233337,0.2615710794925689,True,3,Left|3,A2:A2_delay1:000,159.0,8334.704603,Dashboard|4,Left|3 -> Dashboard|4,0.2680880000007164,Left,Dashboard
160,Dashboard,8334.90567,1054,8334.915312500001,165.41849999885017,0.2817392886035176,0.15739104896783823,0.44440841178099316,0.1545260697603225,0.4450444281101227,True,4,Dashboard|4,A2:A2_delay1:000,161.0,8335.173758,Mid|5,Dashboard|4 -> Mid|5,0.2680880000007164,Dashboard,Mid
200,Mid,8343.72017,1317,8343.718826,217.868499999895,0.422726653834281,0.496641423021044,0.4746055603027343,0.4963747859001159,0.4795180857181549,True,5,Mid|5,A2:A2_delay1:000,200.0,8343.921237,Left|3,Mid|5 -> Left|3,0.20106699999996636,Mid,Left
200,Left,8343.921237,1323,8343.718826,217.868499999895,0.422726653834281,0.7948963642120361,0.2625626921653747,0.7948963642120361,0.2625626921653747,True,3,Left|3,A2:A2_delay1:000,201.0,8343.954748,Mid|5,Left|3 -> Mid|5,0.033510999999634805,Left,Mid
212,Mid,8346.199989,1391,8346.2075,173.4890000006999,1.4529840527083575,0.433805192510287,0.36902791261672974,0.4348103702068329,0.3694376349449157,True,5,Mid|5,A2:A2_delay1:000,212.0,8346.367545,Left|8,Mid|5 -> Left|8,0.16755599999851256,Mid,Left
212,Left,8346.367545,1396,8346.2075,173.4890000006999,1.4529840527083575,0.4218129217624664,0.8156946897506714,0.4218129217624664,0.8156946897506714,True,8,Left|8,A2:A2_delay1:000,213.0,8346.468078,Mid|5,Left|8 -> Mid|5,0.1005330000007234,Left,Mid
250,Mid,8354.845845,1649,8354.8335065,137.1770000005199,1.2849011049172565,0.5826501101255417,0.5231194794178009,0.5817641019821167,0.5197377800941467,True,5,Mid|5,A2:A2_delay1:000,250.0,8354.879356,Right|4,Mid|5 -> Right|4,0.033510999999634805,Mid,Right
250,Right,8354.879356,1650,8354.8335065,137.1770000005199,1.2849011049172565,0.0016234084032475,0.5587713718414307,0.0016234084032475,0.5587713718414307,True,4,Right|4,A2:A2_delay1:000,251.0,8355.113934,Mid|5,Right|4 -> Mid|5,0.23457800000142015,Right,Mid
258,Mid,8356.588421,1701,8356.5804945,217.86950000023356,1.079519304783103,0.5749003887176514,0.48849121587617056,0.5572711229324341,0.5091036558151245,True,5,Mid|5,A2:A2_delay1:000,258.0,8356.655443,Left|3,Mid|5 -> Left|3,0.06702199999926961,Mid,Left
258,Left,8356.655443,1703,8356.5804945,217.86950000023356,1.079519304783103,0.8914915919303894,0.2103705704212188,0.8914915919303894,0.2103705704212188,True,3,Left|3,A2:A2_delay1:000,259.0,8356.789487,Mid|5,Left|3 -> Mid|5,0.1340440000003582,Left,Mid
263,Mid,8357.694286,1734,8357.690014,217.86900000006423,0.3696693779662467,0.5593046971729824,0.5232430951935905,0.5374795794487,0.5469524264335632,True,5,Mid|5,A2:A2_delay1:000,263.0,8357.794819,Right|1,Mid|5 -> Right|1,0.1005330000007234,Mid,Right
263,Right,8357.794819,1737,8357.690014,217.86900000006423,0.3696693779662467,0.0034759799018502,0.3217845261096954,0.0034759799018502,0.3217845261096954,True,1,Right|1,A2:A2_delay1:000,264.0,8357.895352,Mid|5,Right|1 -> Mid|5,0.10053299999890442,Right,Mid
265,Mid,8358.12993,1747,8358.1338215,217.86950000023356,0.2613548782622402,0.5845653861761093,0.5347418263554573,0.5561602115631104,0.5543492436408997,True,5,Mid|5,A2:A2_delay1:000,265.0,8358.196952,Left|2,Mid|5 -> Left|2,0.0670220000010886,Mid,Left
265,Left,8358.196952,1749,8358.1338215,217.86950000023356,0.2613548782622402,0.5884749293327332,0.2115752100944519,0.5884749293327332,0.2115752100944519,True,2,Left|2,A2:A2_delay1:000,266.0,8358.364507,Mid|5,Left|2 -> Mid|5,0.16755499999999302,Left,Mid
277,Mid,8360.844326,1828,8360.8491175,217.86950000023356,0.5344604584791279,0.4703327678143978,0.4667578712105751,0.4550537765026092,0.4838505983352661,True,5,Mid|5,A2:A2_delay1:000,277.0,8361.045393,Left|8,Mid|5 -> Left|8,0.20106699999996636,Mid,Left
277,Left,8361.045393,1834,8360.8491175,217.86950000023356,0.5344604584791279,0.5429492592811584,0.7877278923988342,0.5429492592811584,0.7877278923988342,True,8,Left|8,A2:A2_delay1:000,278.0,8361.078904,Mid|5,Left|8 -> Mid|5,0.033510999999634805,Left,Mid
278,Mid,8361.078904,1835,8361.0710215,217.86900000006423,0.6661059484257894,0.4735857461180006,0.4787273747580392,0.477419376373291,0.4856449365615845,True,5,Mid|5,A2:A2_delay1:000,278.0,8361.112415,Left|8,Mid|5 -> Left|8,0.033510999999634805,Mid,Left
278,Left,8361.112415,1836,8361.0710215,217.86900000006423,0.6661059484257894,0.4964951276779175,0.7848252058029175,0.4964951276779175,0.7848252058029175,True,8,Left|8,A2:A2_delay1:000,279.0,8361.27997,Mid|5,Left|8 -> Mid|5,0.16755499999999302,Left,Mid
295,Mid,8364.664588,1942,8364.6537595,217.868499999895,1.160413017909634,0.45196921484810965,0.528107328074319,0.4587806761264801,0.5264428853988647,True,5,Mid|5,A2:A2_delay1:000,295.0,8364.765121,Left|9,Mid|5 -> Left|9,0.1005330000007234,Mid,Left
295,Left,8364.765121,1945,8364.6537595,217.868499999895,1.160413017909634,0.7026103734970093,0.7535360455513,0.7026103734970093,0.7535360455513,True,9,Left|9,A2:A2_delay1:000,296.0,8364.865654,Mid|5,Left|9 -> Mid|5,0.10053299999890442,Left,Mid
296,Mid,8364.865654,1948,8364.875662999999,217.86950000023356,0.7229009439765778,0.4880608059465885,0.49370503798127174,0.4804476499557495,0.4984802007675171,True,5,Mid|5,A2:A2_delay1:000,296.0,8364.966187,Right|8,Mid|5 -> Right|8,0.1005330000007234,Mid,Right
296,Right,8364.966187,1951,8364.875662999999,217.86950000023356,0.7229009439765778,0.3367359638214111,0.709313154220581,0.3367359638214111,0.709313154220581,True,8,Right|8,A2:A2_delay1:000,297.0,8365.100232,Mid|5,Right|8 -> Mid|5,0.13404500000069675,Right,Mid
298,Mid,8365.334809,1962,8365.319470999999,217.86900000006423,0.3043876154832247,0.4608153189931597,0.51182473557336,0.4682033360004425,0.5056777000427246,True,5,Mid|5,A2:A2_delay1:000,298.0,8365.401831,Left|8,Mid|5 -> Left|8,0.06702199999926961,Mid,Left
298,Left,8365.401831,1964,8365.319470999999,217.86900000006423,0.3043876154832247,0.4240980148315429,0.8256586194038391,0.4240980148315429,0.8256586194038391,True,8,Left|8,A2:A2_delay1:000,299.0,8365.535876,Mid|5,Left|8 -> Mid|5,0.13404500000069675,Left,Mid
302,Mid,8366.373652,1993,8366.376539500001,217.86950000023356,0.7283065203752662,0.43072167783975596,0.522625058889389,0.4332005083560943,0.5207602381706238,True,5,Mid|5,A2:A2_delay1:000,302.0,8366.60823,Left|8,Mid|5 -> Left|8,0.23457799999960116,Mid,Left
303,Left,8366.60823,2000,8366.5984435,216.98250000190453,0.3011002654344915,0.4774288386106491,0.8297746479511261,0.3622067272663116,0.8587064146995544,True,8,Left|8,A2:A2_delay1:000,303.0,8366.60823,Mid|5,Left|8 -> Mid|5,0.0,Left,Mid
304,Mid,8366.809296,2006,8366.819460499999,217.86950000023356,0.4417148788220054,0.42400163784623146,0.531334362924099,0.4411424696445465,0.541140079498291,True,5,Mid|5,A2:A2_delay1:000,304.0,8366.876318,Left|8,Mid|5 -> Left|8,0.0670220000010886,Mid,Left
304,Left,8366.876318,2008,8366.819460499999,217.86950000023356,0.4417148788220054,0.6444809436798096,0.7577887177467346,0.6444809436798096,0.7577887177467346,True,8,Left|8,A2:A2_delay1:000,305.0,8367.043874,Mid|5,Left|8 -> Mid|5,0.16755600000033155,Left,Mid
315,Mid,8369.255604,2079,8369.260406500001,217.86950000023356,0.3096927297056631,0.44917151145637035,0.5087666027247906,0.4796035885810852,0.5581464767456055,True,5,Mid|5,A2:A2_delay1:000,315.0,8369.356137,Left|8,Mid|5 -> Left|8,0.1005330000007234,Mid,Left
315,Left,8369.356137,2082,8369.260406500001,217.86950000023356,0.3096927297056631,0.5202059745788574,0.792736291885376,0.5202059745788574,0.792736291885376,True,8,Left|8,A2:A2_delay1:000,316.0,8369.490182,Mid|5,Left|8 -> Mid|5,0.13404499999887776,Left,Mid
332,Mid,8372.841288,2186,8372.835081500001,217.86950000023356,0.2612936813003699,0.41762225329875946,0.4756132662296295,0.4501793086528778,0.5074358582496643,True,5,Mid|5,A2:A2_delay1:000,332.0,8373.008844,Left|6,Mid|5 -> Left|6,0.16755600000033155,Mid,Left
332,Left,8373.008844,2191,8372.835081500001,217.86950000023356,0.2612936813003699,0.7970678806304932,0.3346040546894073,0.7970678806304932,0.3346040546894073,True,6,Left|6,A2:A2_delay1:000,333.0,8373.042355,Mid|5,Left|6 -> Mid|5,0.033510999999634805,Left,Mid
335,Mid,8373.477999,2205,8373.48869,217.8699999985838,0.1979663163867278,0.5104323998093605,0.5025840029120445,0.5053964257240295,0.5063287019729614,True,5,Mid|5,A2:A2_delay1:000,335.0,8373.645554,Left|3,Mid|5 -> Left|3,0.16755499999999302,Mid,Left
335,Left,8373.645554,2210,8373.48869,217.8699999985838,0.1979663163867278,0.770397961139679,0.2397738993167877,0.770397961139679,0.2397738993167877,True,3,Left|3,A2:A2_delay1:000,336.0,8373.712576,Mid|5,Left|3 -> Mid|5,0.06702199999926961,Left,Mid
354,Mid,8377.666882,2330,8377.6645235,217.86950000023356,0.4210229524671735,0.5548486624445234,0.4649649773325239,0.5571277737617493,0.4659203290939331,True,5,Mid|5,A2:A2_delay1:000,354.0,8377.800927,Right|4,Mid|5 -> Right|4,0.13404500000069675,Mid,Right
354,Right,8377.800927,2334,8377.6645235,217.86950000023356,0.4210229524671735,0.2152931541204452,0.624670147895813,0.2152931541204452,0.624670147895813,True,4,Right|4,A2:A2_delay1:000,355.0,8377.90146,Mid|5,Right|4 -> Mid|5,0.10053299999890442,Right,Mid
356,Mid,8378.035504,2341,8378.0276395,217.86950000023356,0.3525961095232974,0.592272664819445,0.5128135936600822,0.5858079791069031,0.530858039855957,True,5,Mid|5,A2:A2_delay1:000,356.0,8378.169548,Left|8,Mid|5 -> Left|8,0.1340440000003582,Mid,Left
356,Left,8378.169548,2345,8378.0276395,217.86950000023356,0.3525961095232974,0.3632104396820068,0.8579754829406738,0.3632104396820068,0.8579754829406738,True,8,Left|8,A2:A2_delay1:000,357.0,8378.23657,Mid|5,Left|8 -> Mid|5,0.06702199999926961,Left,Mid
358,Mid,8378.471148,2354,8378.471448,217.86950000023356,0.5135769980447811,0.5938405469059944,0.4794201292097568,0.5935934782028198,0.4763308465480804,True,5,Mid|5,A2:A2_delay1:000,358.0,8378.672214,Right|1,Mid|5 -> Right|1,0.20106599999962782,Mid,Right
358,Right,8378.672214,2360,8378.471448,217.86950000023356,0.5135769980447811,0.3118381202220917,0.1604664623737335,0.3118381202220917,0.1604664623737335,True,1,Right|1,A2:A2_delay1:000,359.0,8378.705725,Mid|5,Right|1 -> Mid|5,0.033510999999634805,Right,Mid
359,Mid,8378.705725,2361,8378.693352,217.86950000023356,0.4237989290762899,0.5951119235583714,0.47438504440443857,0.5966708064079285,0.4798327386379242,True,5,Mid|5,A2:A2_delay1:000,359.0,8378.83977,Right|1,Mid|5 -> Right|1,0.13404500000069675,Mid,Right
359,Right,8378.83977,2365,8378.693352,217.86950000023356,0.4237989290762899,0.1207142025232315,0.2038311809301376,0.1207142025232315,0.2038311809301376,True,1,Right|1,A2:A2_delay1:000,360.0,8378.906792,Mid|5,Right|1 -> Mid|5,0.06702199999926961,Right,Mid
382,Mid,8383.732386,2511,8383.716456,217.86950000023356,1.0117756501461914,0.6060799019677299,0.4410550211157117,0.589030385017395,0.4666547775268554,True,5,Mid|5,A2:A2_delay1:000,382.0,8383.86643,Left|3,Mid|5 -> Left|3,0.1340440000003582,Mid,Left
382,Left,8383.86643,2515,8383.716456,217.86950000023356,1.0117756501461914,0.9797095060348512,0.2823245525360107,0.9797095060348512,0.2823245525360107,True,3,Left|3,A2:A2_delay1:000,383.0,8383.933452,Mid|5,Left|3 -> Mid|5,0.06702199999926961,Left,Mid
385,Mid,8384.335585,2529,8384.329718500001,80.69299999988289,0.330622164133421,0.868623693784078,0.5098942716916403,0.8685606122016907,0.5094618201255798,True,6,Mid|6,A2:A2_delay1:000,385.0,8384.402607,Left|3,Mid|6 -> Left|3,0.06702199999926961,Mid,Left
385,Left,8384.402607,2531,8384.329718500001,80.69299999988289,0.330622164133421,0.8017265796661377,0.0088770482689142,0.8017265796661377,0.0088770482689142,True,3,Left|3,A2:A2_delay1:000,386.0,8384.436118,Mid|5,Left|3 -> Mid|5,0.033510999999634805,Left,Mid
410,Mid,8389.563311,2685,8389.570692000001,217.86950000023356,0.5821563604422849,0.5551272854208946,0.470796637237072,0.5536187887191772,0.4726385474205017,True,5,Mid|5,A2:A2_delay1:000,410.0,8389.663845,Left|8,Mid|5 -> Left|8,0.10053399999924295,Mid,Left
410,Left,8389.663845,2688,8389.570692000001,217.86950000023356,0.5821563604422849,0.6646469235420227,0.7252861261367798,0.6646469235420227,0.7252861261367798,True,8,Left|8,A2:A2_delay1:000,411.0,8389.797889,Mid|5,Left|8 -> Mid|5,0.1340440000003582,Left,Mid
435,Mid,8394.925082,2845,8394.9246355,209.80000000054133,1.4469968521469567,0.447380576814924,0.4661217970507486,0.4774456620216369,0.4800306856632232,True,5,Mid|5,A2:A2_delay1:000,435.0,8395.025615,Left|8,Mid|5 -> Left|8,0.1005330000007234,Mid,Left
435,Left,8395.025615,2848,8394.9246355,209.80000000054133,1.4469968521469567,0.5575771778821945,0.7713086605072021,0.6647396087646484,0.7280614376068115,True,8,Left|8,A2:A2_delay1:000,436.0,8395.126149,Mid|5,Left|8 -> Mid|5,0.10053399999924295,Left,Mid
439,Mid,8395.963925,2876,8395.973637,96.83050000239746,1.492529212132727,0.5440463721752167,0.5306253284215927,0.550661027431488,0.5268095135688782,True,5,Mid|5,A2:A2_delay1:000,439.0,8396.030948,Right|4,Mid|5 -> Right|4,0.06702299999960815,Mid,Right
439,Right,8396.030948,2878,8395.973637,96.83050000239746,1.492529212132727,0.1291953027248382,0.5501477122306824,0.1291953027248382,0.5501477122306824,True,4,Right|4,A2:A2_delay1:000,440.0,8396.064459,Mid|5,Right|4 -> Mid|5,0.033510999999634805,Right,Mid
444,Mid,8397.03628,2908,8397.030708,217.86900000006423,0.6356524278014326,0.6093374150139945,0.504306150334222,0.6107284426689148,0.5153489708900452,True,5,Mid|5,A2:A2_delay1:000,444.0,8397.136813,Left|8,Mid|5 -> Left|8,0.10053299999890442,Mid,Left
444,Left,8397.136813,2911,8397.030708,217.86900000006423,0.6356524278014326,0.5329337120056152,0.7936761379241943,0.5329337120056152,0.7936761379241943,True,8,Left|8,A2:A2_delay1:000,445.0,8397.237346,Mid|5,Left|8 -> Mid|5,0.1005330000007234,Left,Mid
462,Mid,8400.82303,3021,8400.835356,217.86950000023356,0.4532141055279587,0.5778874233365059,0.5047826655209064,0.5832318663597107,0.4957388937473297,True,5,Mid|5,A2:A2_delay1:000,462.0,8400.856541,Left|9,Mid|5 -> Left|9,0.033510999999634805,Mid,Left
462,Left,8400.856541,3022,8400.835356,217.86950000023356,0.4532141055279587,0.9864864349365234,0.6796795129776001,0.9864864349365234,0.6796795129776001,True,9,Left|9,A2:A2_delay1:000,463.0,8401.057608,Mid|5,Left|9 -> Mid|5,0.20106699999996636,Left,Mid
469,Mid,8402.39805,3068,8402.3886855,217.86950000023356,0.9675245471310728,0.537440572466169,0.39998153703553335,0.5379836559295654,0.393521785736084,True,5,Mid|5,A2:A2_delay1:000,469.0,8402.39805,Left|8,Mid|5 -> Left|8,0.0,Mid,Left
468,Left,8402.39805,3068,8402.1667815,217.86900000006423,1.0476201746708025,0.5619876980781555,0.7656116485595703,0.5619876980781555,0.7656116485595703,True,8,Left|8,A2:A2_delay1:000,470.0,8402.666139,Mid|5,Left|8 -> Mid|5,0.26808900000105496,Left,Mid
472,Mid,8403.107689,3089,8403.1068485,125.07250000089698,1.244473731488113,0.5392732501029969,0.4755039870738983,0.5424663424491882,0.4695039987564087,True,5,Mid|5,A2:A2_delay1:000,472.0,8403.208222,Left|8,Mid|5 -> Left|8,0.10053299999890442,Mid,Left
472,Left,8403.208222,3092,8403.1068485,125.07250000089698,1.244473731488113,0.646023154258728,0.7636012434959412,0.646023154258728,0.7636012434959412,True,8,Left|8,A2:A2_delay1:000,473.0,8403.241733,Mid|5,Left|8 -> Mid|5,0.033511000001453795,Left,Mid
486,Mid,8406.257739,3183,8406.265201,217.86900000006423,0.8423434377882049,0.48962577059865,0.4971870109438896,0.4937773644924164,0.5027546286582947,True,5,Mid|5,A2:A2_delay1:000,486.0,8406.358272,Left|8,Mid|5 -> Left|8,0.10053299999890442,Mid,Left
486,Left,8406.358272,3186,8406.265201,217.86900000006423,0.8423434377882049,0.5914396047592163,0.7440246343612671,0.5914396047592163,0.7440246343612671,True,8,Left|8,A2:A2_delay1:000,487.0,8406.492317,Mid|5,Left|8 -> Mid|5,0.13404500000069675,Left,Mid
519,Mid,8413.764242,3407,8413.7494205,217.8700000004028,0.4231948096484612,0.4796332120895386,0.5313453418867928,0.4617455005645752,0.5358879566192627,True,5,Mid|5,A2:A2_delay1:000,519.0,8413.864775,Left|8,Mid|5 -> Left|8,0.1005330000007234,Mid,Left
519,Left,8413.864775,3410,8413.7494205,217.8700000004028,0.4231948096484612,0.6636770367622375,0.7327560782432556,0.6636770367622375,0.7327560782432556,True,8,Left|8,A2:A2_delay1:000,520.0,8413.965309,Mid|5,Left|8 -> Mid|5,0.10053399999924295,Left,Mid
