fixationid,aoi_id,world_timestamp
2,Mid|5,2445.954042
90,Mid|5,2464.552788
91,Mid|2,2464.753856
92,Mid|5,2464.988434
93,Mid|2,2465.189502
94,Mid|2,2465.424081
95,Mid|5,2465.558126
96,Mid|5,2465.792704
97,Mid|5,2466.027283
98,Mid|5,2466.228351
99,Mid|5,2466.462929
100,Mid|2,2466.764531
101,Mid|2,2466.965598
102,Mid|2,2467.200177
103,Mid|5,2467.434756
104,Mid|5,2467.635823
104,Left|2,2467.769868
105,Mid|5,2467.870402
106,Mid|5,2468.104981
107,Mid|5,2468.306048
108,Mid|5,2468.540627
109,Dashboard|5,2468.708183
110,Dashboard|4,2468.87574
111,Mid|2,2469.043296
112,Mid|5,2469.244363
113,Mid|5,2469.478942
114,Mid|5,2469.713521
115,Mid|5,2469.914589
116,Mid|5,2470.149167
117,Mid|2,2470.383746
118,Mid|2,2470.584814
119,Mid|2,2470.819392
119,Left|2,2470.886415
120,Mid|2,2471.02046
121,Mid|2,2471.255039
122,Mid|2,2471.422595
123,Mid|2,2471.657174
124,Mid|2,2471.858241
125,Mid|2,2472.09282
126,Mid|2,2472.327399
126,Left|9,2472.427933
127,Mid|2,2472.528466
128,Mid|2,2472.763045
129,Mid|2,2472.964113
129,Left|8,2473.031135
130,Mid|2,2473.198691
131,Mid|5,2473.299225
132,Mid|2,2473.500293
133,Mid|2,2473.734871
134,Dashboard|4,2473.868916
135,Dashboard|2,2474.069984
136,Mid|2,2474.304563
137,Mid|5,2474.50563
138,Mid|5,2474.706698
139,Mid|5,2474.941277
140,Mid|5,2475.142344
141,Mid|2,2475.376923
142,Mid|5,2475.611502
143,Mid|2,2475.812569
144,Mid|5,2476.047148
145,Mid|5,2476.248215
146,Mid|2,2476.482794
147,Mid|2,2476.717373
147,Right|4,2476.750884
148,Mid|2,2476.943675
149,Mid|2,2477.144742
149,Left|6,2477.312297
150,Mid|2,2477.37932
151,Mid|2,2477.580386
152,Mid|2,2477.814964
153,Mid|2,2478.049542
154,Mid|2,2478.250609
155,Mid|2,2478.485187
156,Mid|5,2478.686254
157,Mid|5,2478.920832
158,Mid|2,2479.15541
159,Mid|2,2479.389988
160,Mid|3,2479.624566
160,Left|6,2479.792122
161,Mid|5,2479.959677
162,Mid|5,2480.160744
163,Mid|5,2480.395322
164,Mid|5,2480.529367
165,Mid|5,2480.730433
166,Mid|2,2480.965011
167,Mid|5,2481.199589
168,Mid|2,2481.400656
169,Mid|5,2481.635234
170,Mid|5,2481.836301
171,Mid|5,2482.070879
172,Mid|5,2482.305457
173,Mid|5,2482.506524
174,Mid|5,2482.741102
175,Mid|5,2482.97568
176,Mid|5,2483.176747
177,Mid|5,2483.411325
178,Mid|5,2483.612391
179,Mid|2,2483.846969
180,Mid|5,2484.081547
181,Mid|5,2484.282614
182,Mid|5,2484.517192
183,Mid|5,2484.75177
184,Mid|5,2484.952837
185,Mid|5,2485.187415
186,Mid|5,2485.388482
186,Left|3,2485.489015
187,Dashboard|5,2485.556038
188,Dashboard|4,2485.790616
189,Mid|5,2486.092216
190,Mid|5,2486.293283
191,Mid|5,2486.527861
192,Mid|5,2486.695416
193,Mid|5,2486.896483
194,Dashboard|4,2487.231595
194,Left|3,2487.39915
195,Dashboard|4,2487.466172
195,Left|6,2487.566706
196,Mid|5,2487.633728
197,Mid|5,2487.868306
198,Mid|5,2488.069373
199,Mid|5,2488.303951
200,Mid|2,2488.538529
201,Mid|5,2488.739596
202,Mid|2,2488.974174
203,Mid|2,2489.208752
204,Mid|2,2489.409819
205,Mid|2,2489.644397
206,Mid|2,2489.845463
207,Mid|2,2490.080041
208,Mid|2,2490.314619
209,Mid|2,2490.415153
210,Mid|5,2490.91782
211,Mid|2,2491.051864
212,Mid|5,2491.420487
212,Left|3,2491.487509
213,Mid|5,2491.52102
214,Mid|5,2491.655065
215,Left|8,2491.755598
215,Mid|5,2491.755598
216,Mid|2,2491.822621
217,Mid|2,2491.923154
218,Mid|2,2492.09071
219,Left|8,2492.224754
219,Mid|2,2492.224754
220,Mid|2,2492.425821
220,Left|3,2492.526355
221,Mid|5,2492.660399
222,Mid|5,2492.894977
223,Mid|5,2493.096044
224,Mid|5,2493.5652
224,Left|9,2493.632222
225,Mid|5,2493.799778
226,Mid|5,2494.000845
227,Mid|5,2494.235423
228,Mid|5,2494.43649
229,Mid|5,2494.671067
230,Mid|5,2494.905645
231,Mid|2,2495.106712
232,Mid|5,2495.34129
233,Mid|5,2495.542357
234,Mid|5,2495.776935
235,Mid|2,2496.011513
236,Mid|5,2496.21258
237,Mid|2,2496.380136
237,Left|6,2496.480669
238,Mid|5,2496.614714
239,Mid|5,2496.81578
240,Mid|5,2497.050358
241,Mid|2,2497.284936
242,Mid|5,2497.418981
243,Mid|2,2497.553025
244,Mid|5,2497.787603
245,Mid|2,2497.921648
246,Mid|5,2498.122715
247,Mid|5,2498.323782
248,Mid|5,2498.55836
249,Mid|5,2498.658893
250,Mid|5,2498.826449
251,Mid|5,2498.893471
251,Left|8,2498.994004
252,Mid|5,2499.228582
253,Mid|5,2499.329116
254,Mid|2,2499.429649
255,Mid|2,2499.563694
256,Mid|2,2499.664227
257,Mid|2,2499.898805
258,Mid|2,2500.099872
259,Mid|2,2500.300939
260,Mid|2,2500.434983
261,Mid|2,2500.569028
262,Mid|2,2500.669561
263,Mid|2,2500.904139
264,Mid|2,2501.138717
265,Mid|2,2501.339784
266,Mid|2,2501.574362
267,Mid|5,2501.741918
268,Mid|5,2501.842451
269,Mid|5,2502.077029
270,Mid|5,2502.278096
271,Mid|5,2502.512674
272,Mid|5,2502.747252
273,Mid|5,2502.948319
274,Mid|5,2503.182897
275,Mid|5,2503.383964
276,Mid|5,2503.618542
277,Mid|5,2503.85312
278,Mid|5,2504.054187
279,Mid|5,2504.288765
280,Mid|5,2504.523342
281,Mid|5,2504.724409
282,Mid|5,2504.958987
283,Mid|5,2505.160054
284,Mid|5,2505.394632
285,Mid|2,2505.897299
286,Mid|2,2506.098366
287,Mid|2,2506.332944
288,Mid|5,2506.534011
289,Mid|5,2506.768589
289,Left|2,2506.969656
290,Mid|5,2506.969656
290,Left|2,2506.969656
291,Mid|5,2507.137211
292,Mid|5,2507.338278
293,Mid|5,2507.572856
293,Left|8,2507.67339
294,Mid|5,2507.773923
295,Mid|2,2507.874456
295,Left|3,2508.109034
296,Left|3,2508.109034
296,Mid|5,2508.109034
297,Mid|5,2508.310101
298,Mid|5,2508.544679
299,Mid|5,2508.779257
300,Mid|5,2508.980324
301,Mid|5,2509.415969
302,Mid|5,2509.617036
303,Mid|5,2509.818103
304,Mid|5,2510.052681
305,Mid|2,2510.253747
306,Mid|2,2510.488325
307,Mid|5,2510.689392
308,Mid|5,2510.890459
308,Left|9,2510.990992
309,Mid|5,2511.125037
310,Mid|5,2511.359615
310,Left|8,2511.527171
311,Mid|5,2511.560682
312,Mid|5,2511.79526
313,Mid|5,2512.029838
314,Mid|5,2512.197393
314,Left|8,2512.331438
315,Mid|2,2512.39846
316,Left|6,2512.633038
315,Left|6,2512.633038
316,Mid|2,2512.633038
317,Mid|5,2512.800594
318,Mid|5,2513.035172
319,Mid|5,2513.26975
319,Left|9,2513.303261
320,Mid|5,2513.470817
321,Mid|2,2513.705395
322,Mid|5,2514.074017
323,Mid|5,2514.275084
324,Mid|5,2514.44264
324,Left|6,2514.576684
325,Mid|4,2514.710729
326,Mid|5,2514.945307
327,Mid|5,2515.146374
328,Mid|5,2515.380952
329,Mid|2,2515.582019
330,Mid|5,2515.816596
331,Mid|2,2516.051174
332,Mid|2,2516.252241
333,Mid|2,2516.486819
334,Mid|2,2516.721397
335,Mid|5,2516.922464
336,Mid|5,2517.157042
337,Mid|2,2517.358109
338,Mid|5,2517.592687
339,Mid|5,2517.827265
340,Mid|5,2518.028332
341,Mid|5,2518.26291
342,Mid|5,2518.463977
343,Mid|2,2518.698554
344,Mid|5,2518.899621
344,Left|3,2519.000155
345,Mid|2,2519.134199
346,Mid|5,2519.368777
347,Mid|2,2519.569844
348,Mid|5,2519.804422
349,Mid|2,2520.039
350,Mid|5,2520.307089
351,Mid|5,2520.541667
352,Mid|5,2520.843267
353,Mid|5,2520.91029
354,Mid|5,2521.144868
355,Mid|5,2521.379446
356,Mid|5,2521.580512
356,Left|8,2521.781579
357,Mid|5,2521.81509
357,Left|9,2521.882113
358,Mid|5,2522.016157
359,Mid|5,2522.250735
360,Mid|5,2522.485313
361,Mid|5,2522.68638
362,Mid|5,2522.920958
363,Mid|5,2523.155536
364,Mid|5,2523.356603
365,Mid|5,2523.591181
366,Mid|5,2523.792248
367,Mid|5,2524.026826
368,Mid|5,2524.261404
368,Left|9,2524.361937
369,Mid|5,2524.46247
370,Mid|2,2524.697048
371,Mid|5,2525.065671
372,Mid|5,2525.300249
372,Left|8,2525.400782
373,Mid|5,2525.501316
374,Mid|5,2525.735894
375,Mid|5,2525.970472
376,Mid|5,2526.171539
377,Mid|2,2526.406117
378,Mid|5,2526.607183
379,Mid|2,2526.841761
380,Mid|2,2527.076339
380,Left|8,2527.143362
381,Mid|5,2527.277406
382,Mid|5,2527.511984
383,Mid|5,2527.746562
384,Mid|5,2527.947629
385,Mid|5,2528.182207
386,Mid|5,2528.383274
387,Mid|5,2528.617852
388,Mid|5,2528.85243
389,Mid|5,2529.053497
389,Left|9,2529.254563
390,Mid|5,2529.288075
391,Mid|5,2529.522653
392,Mid|5,2529.723719
393,Mid|5,2529.958297
394,Mid|5,2530.159364
394,Left|8,2530.192875
395,Mid|5,2530.393942
396,Mid|5,2530.62852
397,Mid|5,2530.829587
398,Mid|5,2531.064165
399,Mid|5,2531.298743
399,Left|8,2531.432787
400,Mid|5,2531.49981
401,Mid|5,2531.734388
402,Mid|5,2531.935455
403,Mid|5,2532.170033
404,Mid|2,2532.471633
405,Mid|2,2532.572166
406,Mid|2,2532.840255
407,Mid|2,2533.041322
408,Mid|3,2533.242389
409,Mid|3,2533.443456
410,Mid|3,2533.678034
411,Mid|5,2534.013145
412,Mid|2,2534.247723
413,Mid|2,2534.44879
414,Mid|2,2534.683368
415,Dashboard|5,2535.018479
416,Dashboard|4,2535.152524
416,Left|5,2535.219546
417,Mid|2,2535.353591
418,Mid|2,2535.588169
419,Mid|5,2535.789236
419,Left|3,2535.889769
420,Mid|5,2536.023814
421,Mid|5,2536.22488
422,Mid|5,2536.358925
421,Left|8,2536.358925
422,Left|8,2536.358925
423,Mid|2,2536.526481
424,Mid|5,2536.627014
425,Mid|5,2536.861592
426,Mid|5,2537.09617
427,Mid|5,2537.297237
428,Mid|2,2537.531815
428,Left|3,2537.665859
429,Mid|5,2537.732882
430,Mid|2,2538.000971
431,Mid|5,2538.202038
432,Mid|2,2538.436616
433,Mid|2,2538.704705
434,Mid|5,2538.87226
435,Mid|5,2539.173861
436,Mid|5,2539.307905
437,Mid|2,2539.643017
438,Mid|2,2539.74355
439,Mid|2,2539.911106
439,Left|3,2539.944617
440,Mid|2,2540.145684
441,Mid|1,2540.279728
442,Mid|1,2540.480795
442,Left|6,2540.61484
443,Mid|5,2540.681862
444,Mid|2,2540.815907
445,Mid|5,2541.016973
446,Mid|5,2541.251551
447,Mid|5,2541.486129
448,Mid|5,2541.687196
449,Mid|2,2541.921774
449,Left|6,2542.022308
450,Mid|2,2542.055819
451,Mid|5,2542.256886
452,Mid|2,2542.491464
453,Mid|2,2542.69253
454,Mid|2,2542.927108
455,Mid|2,2543.161686
456,Mid|5,2543.362753
457,Mid|5,2543.597331
458,Mid|2,2543.798398
459,Mid|2,2543.999465
460,Mid|2,2544.200532
461,Mid|2,2544.43511
462,Mid|2,2544.669688
463,Mid|2,2544.870754
464,Mid|2,2545.105332
465,Mid|2,2545.33991
466,Mid|2,2545.473955
467,Mid|2,2545.708533
468,Mid|5,2545.9096
469,Mid|5,2546.110667
469,Left|8,2546.244711
470,Mid|5,2546.278222
471,Mid|2,2546.345245
472,Mid|2,2546.445778
473,Dashboard|5,2546.579823
474,Dashboard|2,2546.713867
475,Mid|2,2546.881423
476,Mid|2,2546.981956
477,Mid|2,2547.283556
477,Left|8,2547.317068
478,Mid|2,2547.518134
479,Mid|2,2547.786224
480,Mid|2,2548.188357
481,Mid|2,2548.389424
482,Mid|2,2548.624002
482,Left|3,2548.791558
483,Mid|2,2548.825069
484,Mid|5,2549.059647
485,Mid|5,2549.227203
486,Mid|5,2549.461781
487,Mid|5,2549.662847
488,Mid|2,2549.930936
488,Left|6,2550.064981
489,Mid|2,2550.132003
490,Mid|2,2550.33307
490,Left|8,2550.534137
491,Mid|5,2550.768715
492,Mid|2,2551.003293
493,Mid|2,2551.237871
493,Left|6,2551.271382
494,Mid|2,2551.438938
494,Left|8,2551.472449
495,Mid|5,2551.673516
496,Mid|5,2551.908094
497,Mid|5,2552.109161
497,Left|6,2552.176183
498,Mid|5,2552.343739
499,Mid|2,2552.611828
500,Mid|2,2553.080984
500,Left|3,2553.248539
501,Mid|2,2553.315562
502,Mid|5,2553.55014
503,Mid|5,2553.751206
504,Mid|5,2553.985784
505,Mid|2,2554.253873
506,Mid|2,2554.488451
507,Mid|2,2554.723029
508,Mid|5,2554.924096
509,Mid|5,2555.158674
509,Left|9,2555.259208
510,Mid|5,2555.359741
511,Mid|5,2555.862408
512,Mid|5,2556.096986
513,Mid|5,2556.365075
514,Mid|5,2556.599653
515,Mid|2,2556.80072
516,Mid|2,2557.035298
517,Mid|2,2557.236365
518,Mid|3,2557.403921
519,Mid|5,2557.604987
520,Mid|5,2557.839565
520,Left|3,2557.873077
521,Mid|5,2558.074143
522,Mid|2,2558.27521
523,Mid|5,2558.409255
524,Mid|5,2558.8449
525,Mid|2,2558.945433
525,Left|3,2559.079478
526,Mid|2,2559.1465
527,Mid|2,2559.280544
527,Left|6,2559.280544
526,Left|6,2559.280544
528,Mid|2,2559.381078
529,Mid|2,2559.4481
529,Left|7,2559.481611
530,Mid|2,2559.582145
531,Mid|5,2559.7497
532,Mid|5,2559.950767
533,Mid|5,2560.185345
534,Mid|2,2560.285879
535,Mid|5,2560.486945
536,Mid|5,2560.721523
537,Mid|5,2560.889079
538,Mid|5,2561.090146
539,Mid|5,2561.190679
540,Mid|5,2561.425257
541,Mid|5,2561.726858
542,Mid|5,2561.927924
543,Mid|5,2562.162502
543,Left|2,2562.330058
544,Mid|5,2562.39708
545,Mid|5,2562.598147
546,Mid|2,2562.866236
547,Mid|2,2563.000281
548,Mid|2,2563.201348
549,Mid|2,2563.402415
550,Mid|2,2563.636993
551,Mid|2,2563.771037
552,Mid|5,2563.905082
553,Mid|5,2564.13966
554,Mid|2,2564.407749
555,Mid|2,2564.541793
556,Mid|2,2564.776371
557,Mid|5,2565.111483
558,Mid|5,2565.346061
559,Mid|5,2565.61415
560,Mid|5,2565.748194
561,Mid|5,2565.848728
562,Mid|2,2565.982772
563,Mid|2,2566.21735
564,Mid|2,2566.351395
565,Mid|2,2566.552462
566,Mid|2,2566.78704
566,Left|8,2566.921084
567,Mid|2,2567.021618
568,Mid|2,2567.222684
569,Dashboard|5,2567.490774
570,Dashboard|5,2567.624818
571,Mid|2,2567.825885
572,Mid|5,2567.993441
573,Mid|5,2568.160996
574,Mid|5,2568.362063
575,Mid|2,2568.56313
576,Mid|2,2568.797708
577,Mid|2,2569.032286
578,Mid|2,2569.233353
579,Mid|2,2569.467931
580,Mid|2,2569.668998
581,Mid|2,2569.870064
582,Mid|2,2570.004109
583,Mid|2,2570.238687
584,Mid|5,2570.741354
585,Mid|5,2570.90891
586,Mid|5,2571.109977
587,Mid|2,2571.277532
588,Mid|2,2571.51211
589,Mid|2,2571.713177
590,Mid|2,2571.947755
591,Mid|5,2572.215844
592,Mid|5,2572.450422
593,Mid|5,2572.651489
594,Mid|5,2572.852556
595,Mid|5,2573.087134
596,Mid|5,2573.288201
597,Mid|5,2573.489268
598,Mid|5,2573.723846
599,Mid|2,2573.924912
600,Mid|2,2574.15949
601,Mid|2,2574.394068
601,Left|3,2574.494602
602,Mid|5,2574.595135
603,Mid|5,2574.863224
604,Mid|5,2575.298869
605,Mid|5,2575.499936
606,Mid|5,2575.734514
607,Mid|5,2575.935581
608,Mid|5,2576.170159
609,Mid|5,2576.404737
610,Mid|5,2576.538781
611,Mid|5,2576.773359
612,Mid|5,2576.940915
612,Left|8,2576.974426
613,Mid|2,2577.175493
614,Mid|2,2577.410071
614,Left|8,2577.544115
615,Mid|5,2577.577627
616,Mid|2,2577.778693
617,Mid|5,2578.013271
618,Mid|5,2578.147316
619,Mid|5,2578.381894
620,Mid|5,2578.482427
621,Mid|5,2578.683494
622,Mid|5,2578.918072
623,Mid|5,2579.15265
624,Mid|5,2579.353717
625,Mid|2,2579.588295
626,Mid|2,2579.822873
627,Mid|5,2580.02394
628,Mid|5,2580.258518
629,Mid|5,2580.426073
630,Mid|5,2580.660651
630,Left|8,2580.694163
631,Mid|5,2580.928741
632,Mid|5,2581.129807
633,Mid|5,2581.330874
633,Left|2,2581.431408
634,Mid|5,2581.531941
635,Mid|2,2581.699497
636,Mid|5,2581.900564
637,Mid|5,2582.135142
637,Left|8,2582.336208
638,Left|8,2582.336208
638,Mid|5,2582.336208
639,Mid|5,2582.570786
639,Left|9,2582.637809
640,Mid|5,2582.805364
641,Mid|5,2583.006431
641,Left|8,2583.106965
642,Mid|5,2583.241009
643,Mid|5,2583.475587
644,Mid|2,2583.676654
645,Mid|2,2583.944743
646,Mid|2,2584.045276
647,Mid|2,2584.279854
648,Mid|2,2584.346877
648,Left|2,2584.514432
649,Mid|2,2584.581455
650,Mid|2,2584.782522
651,Mid|2,2584.983588
652,Mid|5,2585.251677
653,Mid|5,2585.486255
654,Mid|5,2585.687322
655,Mid|5,2585.9219
656,Mid|2,2586.122967
657,Mid|2,2586.357545
658,Mid|5,2586.592123
659,Mid|5,2586.79319
660,Mid|5,2587.027768
661,Mid|5,2587.262346
661,Left|6,2587.329368
662,Mid|5,2587.463413
663,Mid|5,2587.697991
664,Mid|5,2587.899058
664,Left|6,2587.999591
665,Mid|2,2588.133635
666,Mid|5,2588.368213
667,Mid|2,2588.56928
667,Left|9,2588.602791
668,Mid|5,2588.803858
669,Mid|5,2589.038436
670,Mid|5,2589.239503
671,Mid|2,2589.474081
672,Mid|2,2589.675148
673,Mid|5,2589.909726
674,Mid|2,2590.144304
675,Mid|2,2590.345371
676,Mid|2,2590.579949
676,Left|3,2590.747504
677,Mid|2,2590.814527
678,Mid|5,2590.91506
678,Left|9,2591.116127
679,Mid|5,2591.149638
680,Mid|5,2591.384216
681,Mid|5,2591.518261
682,Mid|5,2591.920394
683,Dashboard|4,2592.154972
684,Mid|5,2592.423061
685,Mid|5,2592.657639
686,Mid|2,2592.858706
687,Mid|5,2593.093284
688,Mid|5,2593.294351
689,Mid|5,2593.528929
690,Mid|5,2593.763507
691,Mid|5,2593.964574
692,Mid|5,2594.132129
693,Mid|5,2594.333196
694,Mid|5,2594.567774
695,Mid|5,2594.802352
696,Mid|5,2595.003419
697,Mid|5,2595.237997
698,Mid|5,2595.439064
699,Mid|5,2595.573108
699,Left|8,2595.673642
700,Mid|2,2595.807686
701,Mid|2,2596.042264
702,Mid|5,2596.243331
703,Mid|2,2596.477909
703,Left|6,2596.611954
704,Mid|5,2596.712487
705,Mid|5,2596.913554
706,Mid|5,2597.148132
707,Mid|5,2597.349199
708,Mid|5,2597.583777
709,Mid|5,2598.119955
710,Mid|5,2598.321022
711,Mid|5,2598.488578
712,Mid|5,2598.689644
713,Mid|5,2598.823689
714,Mid|2,2598.924222
715,Mid|2,2599.1588
715,Left|9,2599.192312
716,Mid|5,2599.560934
717,Mid|5,2599.762001
717,Left|9,2599.829023
718,Mid|2,2599.896045
719,Mid|2,2600.130623
719,Left|3,2600.264668
720,Mid|2,2600.298179
721,Mid|5,2600.532757
722,Mid|5,2600.666802
723,Mid|5,2600.867868
724,Mid|2,2601.102446
725,Mid|2,2601.270002
726,Mid|2,2601.471069
727,Mid|5,2601.705647
728,Mid|2,2601.839692
728,Left|8,2602.07427
729,Left|8,2602.07427
729,Mid|2,2602.07427
730,Mid|2,2602.308847
731,Mid|2,2602.543425
731,Left|3,2602.576937
731,Dashboard|8,2602.610448
732,Mid|2,2602.67747
733,Mid|2,2602.778003
734,Mid|2,2602.912048
735,Mid|2,2603.146626
736,Mid|2,2603.347693
737,Mid|2,2603.582271
738,Mid|2,2603.85036
739,Mid|2,2603.984404
740,Mid|2,2604.185471
741,Mid|2,2604.386538
742,Mid|2,2604.621116
743,Mid|2,2604.889205
744,Mid|2,2605.056761
745,Mid|2,2605.291339
746,Mid|2,2605.492406
747,Mid|2,2605.559428
748,Mid|2,2605.760495
749,Mid|2,2605.894539
750,Mid|2,2606.129117
751,Mid|2,2606.363695
751,Left|3,2606.531251
752,Mid|5,2606.564762
753,Mid|2,2607.033918
754,Mid|2,2607.268496
755,Mid|2,2607.469563
756,Mid|2,2607.704141
757,Mid|2,2607.938719
758,Mid|2,2608.139786
759,Mid|2,2608.374364
760,Mid|2,2608.575431
761,Mid|2,2608.810009
762,Mid|2,2609.078098
763,Mid|2,2609.245653
764,Mid|2,2609.480231
765,Mid|2,2609.714809
766,Mid|2,2609.915876
767,Mid|2,2610.150454
768,Mid|5,2610.284499
769,Mid|5,2610.485566
770,Mid|2,2610.61961
771,Mid|2,2610.854188
772,Mid|2,2611.088766
773,Mid|2,2611.289833
774,Mid|2,2611.524411
775,Mid|2,2611.758989
776,Mid|2,2611.960056
777,Mid|2,2612.194634
777,Left|3,2612.261656
778,Mid|2,2612.3957
779,Mid|2,2612.630278
780,Mid|2,2612.864856
781,Mid|2,2613.065923
782,Mid|2,2613.300501
783,Mid|5,2613.736146
784,Mid|2,2613.937213
785,Mid|2,2614.171791
785,Left|8,2614.305835
786,Mid|2,2614.372858
787,Mid|2,2614.607436
788,Mid|2,2614.842014
789,Mid|2,2615.009569
790,Mid|5,2615.210636
790,Left|6,2615.411703
791,Mid|2,2615.445214
792,Mid|2,2615.679792
793,Mid|2,2615.880859
794,Mid|2,2616.115437
795,Mid|2,2616.350015
796,Mid|2,2616.551082
797,Dashboard|5,2616.685126
797,Mid|4,2616.852682
798,Mid|2,2616.986727
799,Mid|5,2617.187793
800,Mid|5,2617.321838
801,Mid|5,2617.556416
802,Mid|5,2617.95855
802,Left|8,2618.126105
803,Mid|2,2618.159616
804,Mid|2,2618.394194
805,Mid|5,2618.628772
806,Mid|5,2618.829839
806,Left|2,2618.896862
807,Mid|2,2619.064417
808,Mid|2,2619.298995
809,Mid|2,2619.500062
810,Mid|5,2619.634107
811,Mid|5,2619.868685
812,Mid|5,2620.069751
813,Dashboard|5,2620.270818
813,Left|2,2620.270818
814,Mid|5,2620.572419
814,Left|8,2620.639441
815,Mid|5,2620.706463
816,Mid|5,2620.90753
817,Mid|5,2621.142108
818,Mid|5,2621.376686
819,Mid|5,2621.577753
820,Mid|5,2621.812331
821,Mid|5,2622.046909
822,Mid|5,2622.247975
822,Left|9,2622.482553
823,Mid|5,2622.482553
823,Left|9,2622.482553
824,Mid|5,2622.68362
824,Left|2,2622.817665
825,Mid|5,2622.918198
826,Mid|5,2623.152776
826,Left|9,2623.25331
827,Mid|5,2623.353843
828,Mid|5,2623.588421
829,Mid|5,2623.923532
830,Mid|5,2624.15811
830,Left|8,2624.258644
831,Mid|5,2624.392688
832,Mid|5,2624.593755
833,Mid|5,2624.828333
833,Left|6,2624.995889
834,Mid|5,2625.062911
834,Left|8,2625.096422
835,Mid|5,2625.263978
836,Mid|5,2625.498556
837,Mid|5,2625.699623
838,Mid|5,2625.934201
839,Mid|5,2626.168779
840,Mid|5,2626.336334
841,Mid|5,2626.570912
842,Mid|5,2626.771979
842,Left|8,2626.906024
843,Mid|5,2626.973046
844,Mid|5,2627.241135
845,Mid|5,2627.475713
846,Mid|5,2627.877847
847,Mid|5,2627.97838
848,Mid|5,2628.179447
849,Mid|5,2628.414025
850,Mid|5,2628.615092
851,Mid|5,2628.715625
852,Mid|2,2628.883181
852,Left|8,2628.950203
853,Mid|2,2629.117759
853,Left|9,2629.15127
854,Mid|2,2629.318826
854,Left|8,2629.318826
855,Mid|2,2629.519893
856,Mid|2,2629.72096
856,Left|8,2629.888515
857,Mid|2,2629.955538
857,Left|3,2630.02256
858,Mid|2,2630.190116
858,Left|8,2630.257138
859,Mid|2,2630.424694
860,Mid|5,2630.659271
861,Mid|5,2630.793316
862,Mid|5,2630.994383
862,Left|8,2631.19545
863,Mid|5,2631.228961
864,Mid|5,2631.463539
865,Mid|2,2631.597583
865,Left|8,2631.765139
866,Mid|5,2631.79865
867,Mid|5,2632.033228
868,Mid|5,2632.167273
868,Left|8,2632.167273
869,Mid|5,2632.36834
870,Mid|5,2632.602918
871,Mid|5,2632.736962
872,Mid|5,2632.938029
872,Left|7,2633.139096
873,Mid|5,2633.172607
874,Mid|5,2633.407185
874,Left|8,2633.474207
875,Mid|5,2633.608252
876,Mid|2,2633.84283
877,Mid|2,2634.043897
878,Mid|2,2634.278475
879,Mid|5,2634.479541
880,Mid|5,2634.680608
881,Mid|5,2634.915186
882,Mid|2,2635.149764
883,Mid|5,2635.350831
883,Left|3,2635.518387
884,Mid|2,2635.585409
885,Mid|5,2635.786476
