fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
1193,Left,7396.428774,7882,7396.3154585,217.868499999895,0.8265175181880655,0.3559748530387878,0.9662256836891174,0.3559748530387878,0.9662256836891174,True,8,Left|8,1194.0,7396.529307,Mid|8,Left|8 -> Mid|8,0.10053299999981391,Left,Mid
1207,Mid,7399.51179,7974,7399.498760500001,217.86900000006423,0.6775308362354993,0.49127145750182016,0.8386631267411369,0.4292892217636108,0.8445300459861755,True,8,Mid|8,1207.0,7399.712856,Left|2,Mid|8 -> Left|2,0.20106600000053731,Mid,Left
1207,Left,7399.712856,7980,7399.498760500001,217.86900000006423,0.6775308362354993,0.4062428772449493,0.2103815823793411,0.4062428772449493,0.2103815823793411,True,2,Left|2,1208.0,7399.712856,Mid|8,Left|2 -> Mid|8,0.0,Left,Mid
1208,Mid,7399.712856,7980,7399.720664,217.868499999895,0.5012125141410742,0.49939118698239326,0.8467714935541153,0.5106415748596191,0.8589848875999451,True,8,Mid|8,1208.0,7399.712856,Left|2,Mid|8 -> Left|2,0.0,Mid,Left
1208,Left,7399.712856,7980,7399.720664,217.868499999895,0.5012125141410742,0.4089835286140442,0.2164026498794555,0.4089835286140442,0.2164026498794555,True,2,Left|2,1209.0,7399.947434,Mid|8,Left|2 -> Mid|8,0.23457799999960116,Left,Mid
1212,Mid,7400.651166,8008,7400.652657,217.86900000006423,0.9158495922362884,0.4793154112994671,0.8458547666668892,0.4800155758857727,0.8299102187156677,True,8,Mid|8,1212.0,7400.751699,Left|8,Mid|8 -> Left|8,0.1005330000007234,Mid,Left
1212,Left,7400.751699,8011,7400.652657,217.86900000006423,0.9158495922362884,0.5842421054840088,0.898431122303009,0.5842421054840088,0.898431122303009,True,8,Left|8,1213.0,7400.885743,Mid|8,Left|8 -> Mid|8,0.13404399999944872,Left,Mid
1218,Mid,7401.991608,8048,7401.984076500001,217.868499999895,0.2658031783774751,0.474989001240049,0.8185685787882123,0.4769639074802398,0.8171749711036682,True,8,Mid|8,1218.0,7402.092141,Left|5,Mid|8 -> Left|5,0.10053299999981391,Mid,Left
1218,Left,7402.092141,8051,7401.984076500001,217.868499999895,0.2658031783774751,0.567349910736084,0.3513331115245819,0.567349910736084,0.3513331115245819,True,5,Left|5,1219.0,7402.192674,Mid|8,Left|5 -> Mid|8,0.10053299999981391,Left,Mid
1228,Mid,7404.203337,8114,7404.203108,217.86900000006423,0.4491505785521886,0.47024671946253094,0.804404582296099,0.4650619029998779,0.802883505821228,True,8,Mid|8,1228.0,7404.270359,Left|8,Mid|8 -> Left|8,0.0670220000001791,Mid,Left
