fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,session_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
575,Mid,2493.552702,3425,2493.5637515,121.03800000022602,1.3786683954503944,0.48287718892097475,0.500961035490036,0.4843842089176178,0.4949267208576202,True,5,Mid|5,NA3:NA3_baseline:000,576.0,2493.787279,Dashboard|7,Mid|5 -> Dashboard|7,0.23457700000017212,Mid,Dashboard
576,Dashboard,2493.787279,3432,2493.793724,177.52299999983734,0.981837951436984,0.29966899255911505,0.6723807354768118,0.2991163432598114,0.6735692620277405,True,7,Dashboard|7,NA3:NA3_baseline:000,577.0,2494.055368,Mid|5,Dashboard|7 -> Mid|5,0.2680889999996907,Dashboard,Mid
612,Mid,2501.327269,3657,2501.342469,217.86900000006423,1.1635919666210337,0.49755388498306274,0.43920462951064104,0.4971932172775268,0.4405408501625061,True,5,Mid|5,NA3:NA3_baseline:000,613.0,2501.628868,Dashboard|4,Mid|5 -> Dashboard|4,0.3015989999998965,Mid,Dashboard
614,Dashboard,2501.762912,3670,2501.7580335,80.69199999954435,1.4671660742909878,0.3942895829677582,0.33127815524737037,0.393799364566803,0.326887845993042,True,2,Dashboard|2,NA3:NA3_baseline:000,615.0,2501.963979,Mid|5,Dashboard|2 -> Mid|5,0.20106699999996636,Dashboard,Mid
633,Mid,2505.449129,3780,2505.441627,96.83049999966896,0.5560209562142686,0.4861118048429489,0.479443296790123,0.4857427179813385,0.4810202717781067,True,5,Mid|5,NA3:NA3_baseline:000,634.0,2505.583174,Dashboard|5,Mid|5 -> Dashboard|5,0.13404499999978725,Mid,Dashboard
635,Dashboard,2505.717218,3788,2505.7280840000003,133.14149999951042,1.3227601764715091,0.33709417581558226,0.41852213740348815,0.3406893014907837,0.4161154925823211,True,5,Dashboard|5,NA3:NA3_baseline:000,636.0,2505.918284,Mid|5,Dashboard|5 -> Mid|5,0.20106600000008257,Dashboard,Mid
641,Mid,2506.856594,3822,2506.8416345,137.17700000006516,0.7855394872168329,0.4233210861682892,0.4636427402496338,0.4230669438838959,0.456678181886673,True,5,Mid|5,NA3:NA3_baseline:000,642.0,2507.024149,Dashboard|5,Mid|5 -> Dashboard|5,0.16755499999999302,Mid,Dashboard
644,Dashboard,2507.225216,3833,2507.2329915,217.868499999895,0.9550359425560252,0.3526342883706093,0.42331820726394653,0.3544165790081024,0.4205032587051391,True,5,Dashboard|5,NA3:NA3_baseline:000,645.0,2507.493304,Mid|5,Dashboard|5 -> Mid|5,0.2680880000002617,Dashboard,Mid
674,Mid,2513.156674,4010,2513.1477215,157.34949999978198,1.457295590751027,0.41897487044334414,0.47963464856147764,0.421710193157196,0.4770154356956482,True,5,Mid|5,NA3:NA3_baseline:000,675.0,2513.35774,Dashboard|4,Mid|5 -> Dashboard|4,0.20106600000008257,Mid,Dashboard
675,Dashboard,2513.35774,4016,2513.345417,137.1764999998959,1.4695813204554924,0.3213200390338898,0.6113874554634094,0.3203496038913727,0.6124609112739563,True,4,Dashboard|4,NA3:NA3_baseline:000,675.0,2513.35774,Left|5,Dashboard|4 -> Left|5,0.0,Dashboard,Left
675,Left,2513.35774,4016,2513.345417,137.1764999998959,1.4695813204554924,0.3738031089305877,0.3976533412933349,0.3738031089305877,0.3976533412933349,True,5,Left|5,NA3:NA3_baseline:000,676.0,2513.491785,Dashboard|4,Left|5 -> Dashboard|4,0.134045000000242,Left,Dashboard
676,Dashboard,2513.491785,4020,2513.486628,100.8655000005092,0.6020212117996466,0.2961209639906883,0.532628521323204,0.2970387041568756,0.5294198393821716,True,4,Dashboard|4,NA3:NA3_baseline:000,677.0,2513.625829,Mid|5,Dashboard|4 -> Mid|5,0.13404399999990346,Dashboard,Mid
687,Mid,2515.334893,4075,2515.342546,129.10749999991822,0.6749303701611856,0.36594403386116026,0.4750486254692078,0.365449845790863,0.4748018980026245,True,5,Mid|5,NA3:NA3_baseline:000,688.0,2515.569471,Dashboard|5,Mid|5 -> Dashboard|5,0.23457799999960116,Mid,Dashboard
689,Dashboard,2515.804048,4089,2515.802491,217.86900000006423,1.137940490754361,0.36300230026245117,0.5225205762045724,0.3636409342288971,0.5191624760627747,True,5,Dashboard|5,NA3:NA3_baseline:000,689.0,2515.904581,Left|5,Dashboard|5 -> Left|5,0.10053299999981391,Dashboard,Left
