fixationid,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,next_fixation_id,next_world_timestamp,next_aoi
18,79587.061088,308,79587.045082,80.69200000318233,1.0016816115284168,0.7239514291286469,0.4817170302073161,0.3902535736560821,0.2797248363494873,True,6,19.0,79587.195132,5.0
19,79587.195132,312,79587.19436200001,145.2454999962356,1.4732642341171531,0.45881788730621337,0.5007940411567688,0.5102414488792419,0.4479009211063385,True,5,20.0,79587.46322,7.0
20,79587.46322,320,79587.4606455,80.69200000318233,1.481546980565695,0.0111213084310293,0.716977596282959,0.0111213084310293,0.716977596282959,True,7,21.0,79587.730936,4.0
21,79587.730936,328,79587.726929,80.69200000318233,1.448550438250827,0.16702602307001746,0.5597719152768453,0.0914339125156402,0.5983500480651855,True,4,22.0,79588.803289,5.0
22,79588.803289,360,79588.81627149999,88.76100000634324,1.4652499835953818,0.5049166157841682,0.38558613508939743,0.5041440725326538,0.3649705648422241,True,5,25.0,79589.674575,5.0
25,79589.674575,386,79589.679676,84.72700000857003,1.4702533815256784,0.6194806098937988,0.4886366128921509,0.5334081053733826,0.3949980735778808,True,5,27.0,79590.780439,3.0
27,79590.780439,419,79590.76094949999,157.3495000047842,1.201960307952622,0.7074134111404419,0.23934299647808072,0.7016510963439941,0.2612318396568298,True,3,30.0,79592.556524,2.0
30,79592.556524,472,79592.463551,149.2805000161752,1.3922669274796131,0.4529130756855011,0.0795172154903411,0.4529130756855011,0.0795172154903411,True,2,33.0,79592.858123,2.0
33,79592.858123,481,79592.84280350001,133.14149998768698,1.4364453962937098,0.36366370320320124,0.3193365409970283,0.4146199226379394,0.6100032329559326,True,2,36.0,79594.466653,5.0
36,79594.466653,529,79594.4122635,84.72650000476278,1.485224424981226,0.5533883571624756,0.5588901937007904,0.5599427819252014,0.5358332991600037,True,5,37.0,79594.500164,5.0
37,79594.500164,530,79594.505059,80.69200000318233,1.4668556948231235,0.5834522843360901,0.542366161942482,0.5807973742485046,0.5163586735725403,True,5,38.0,79594.600697,5.0
38,79594.600697,533,79594.5897855,80.69200000318233,1.3518534948006724,0.5854223171869913,0.4973609844843547,0.5837637186050415,0.4850921034812927,True,5,39.0,79594.667719,5.0
39,79594.667719,535,79594.674512,84.72650000476278,0.8194772896824614,0.5626105070114136,0.43170495331287384,0.5724241137504578,0.4401038885116577,True,5,41.0,79595.33794,5.0
41,79595.33794,555,79595.3361865,217.86899998551235,1.4112410261285062,0.5391056197030204,0.4529588520526886,0.5574586987495422,0.432305097579956,True,5,42.0,79595.572517,5.0
42,79595.572517,562,79595.55809,125.072499999078,1.2576100760302855,0.5604738593101501,0.4672387316823005,0.5570592284202576,0.4465434551239013,True,5,43.0,79595.706561,5.0
43,79595.706561,566,79595.6993005,88.76150001015048,1.2603987951292033,0.5266100366910299,0.4279542664686839,0.5302594900131226,0.4112243950366974,True,5,44.0,79595.807094,5.0
44,79595.807094,569,79595.792097,217.86800000700168,1.0745028977628446,0.5282983609608242,0.3951468084539686,0.5262734889984131,0.3972431719303131,True,5,45.0,79596.00816,5.0
45,79596.00816,575,79596.01399949999,104.90000000572763,1.2214300036207224,0.5448700338602066,0.36129041761159897,0.538447916507721,0.3582551777362823,True,5,46.0,79596.142204,2.0
46,79596.142204,579,79596.131003,125.07299998833332,1.0998433713021405,0.45615722239017487,0.18192944675683972,0.5098081231117249,0.194420039653778,True,2,48.0,79596.577848,5.0
48,79596.577848,592,79596.578844,185.5914999905508,1.4211069528465143,0.5182238221168518,0.4724086650780269,0.5821932554244995,0.4347879588603973,True,5,49.0,79596.778914,5.0
49,79596.778914,598,79596.7684705,217.86799999244977,1.4934380483714271,0.5386924232755389,0.40620031527110506,0.5421018600463867,0.4180649518966675,True,5,50.0,79596.97998,5.0
50,79596.97998,604,79596.99037300001,217.8684999817051,1.403188213404051,0.5482875789914813,0.3739433118275234,0.5354836583137512,0.4187944829463959,True,5,51.0,79597.549668,5.0
51,79597.549668,621,79597.551183,217.86800000700168,1.4642954408946431,0.46786236949265003,0.45121332444250584,0.2158270925283432,0.1869644373655319,True,5,52.0,79597.784245,5.0
52,79597.784245,628,79597.7730855,217.86900000006423,0.8902269508861113,0.5666451496737344,0.46715694665908813,0.5984152555465698,0.4117896556854248,True,5,53.0,79598.320421,5.0
53,79598.320421,644,79598.3217915,80.69200000318233,1.4975126705570834,0.5620187918345133,0.38599060972531635,0.6115297079086304,0.475090742111206,True,5,54.0,79598.420954,5.0
54,79598.420954,647,79598.406518,217.868499996257,1.2528203997056304,0.5166017370564597,0.362091247524534,0.5267237424850464,0.3758896291255951,True,5,55.0,79598.62202,5.0
55,79598.62202,653,79598.628421,217.86900000006423,1.1640188919787913,0.5146235004067421,0.3782544359564781,0.5207661390304565,0.3943251073360443,True,5,56.0,79598.856598,5.0
56,79598.856598,660,79598.870497,104.90000000572763,1.4552964923990983,0.5840599834918976,0.3567959442734718,0.5834828019142151,0.3649261593818664,True,5,57.0,79599.024153,5.0
57,79599.024153,665,79598.9794315,217.868499996257,1.2706361505994817,0.6055062015851339,0.3380735168854396,0.6031240820884705,0.3508901596069336,True,5,58.0,79599.191708,5.0
58,79599.191708,670,79599.2013345,217.868499996257,1.3544702318437314,0.5589592084288597,0.3793625794351101,0.5572997331619263,0.3779650926589966,True,5,59.0,79599.426285,5.0
59,79599.426285,677,79599.4232375,145.2455000107875,1.328164554968819,0.558327031135559,0.35600678324699403,0.5634732246398926,0.3510231673717499,True,5,60.0,79599.560329,5.0
60,79599.560329,681,79599.5725175,209.80000001145527,1.3711878320744806,0.5370962768793106,0.37428755313158035,0.5428202152252197,0.3703996539115906,True,5,61.0,79599.794907,5.0
61,79599.794907,688,79599.786352,209.7990000038408,1.234631725233671,0.5623719947678703,0.39238202146121426,0.5639119744300842,0.3982782065868377,True,5,65.0,79600.733215,5.0
65,79600.733215,716,79600.74255200001,197.6954999845475,1.4413190656302586,0.570218529020037,0.40358294333730427,0.575430154800415,0.402567058801651,True,5,66.0,79600.934282,5.0
66,79600.934282,722,79600.94428200001,217.8684999817051,1.49903850066094,0.549731008708477,0.4737215526401996,0.5568023920059204,0.4558649361133575,True,5,70.0,79601.87259,5.0
70,79601.87259,750,79601.8561015,217.86900000006423,1.2428330281290043,0.5607497606958661,0.4239343617643629,0.5519245266914368,0.4252491295337677,True,5,71.0,79602.073657,5.0
71,79602.073657,756,79602.078005,217.868499996257,1.2825792256713926,0.5428656339645386,0.42248285561800003,0.5411396026611328,0.4247706830501556,True,5,72.0,79602.308234,5.0
72,79602.308234,763,79602.299908,137.1765000076266,1.234249378453572,0.5303669095039367,0.45233197808265685,0.5343517065048218,0.4425700008869171,True,5,73.0,79602.743877,5.0
73,79602.743877,776,79602.727576,217.86799999244977,1.4068357192086305,0.5568551336015973,0.46198284200259615,0.5611591935157776,0.452930599451065,True,5,74.0,79602.944943,5.0
74,79602.944943,782,79602.9494785,217.86900000006423,1.0088097960153928,0.5500715598464012,0.4577403552830219,0.5510406494140625,0.45372274518013,True,5,75.0,79603.179521,5.0
75,79603.179521,789,79603.171382,117.00349999591708,1.4314286090108463,0.5580032914876938,0.44378244131803507,0.5593218207359314,0.442101776599884,True,5,76.0,79603.280054,5.0
76,79603.280054,792,79603.29242,108.93450000730807,0.7558781937007663,0.5415296435356141,0.40932450294494627,0.5390320420265198,0.4142365455627441,True,5,78.0,79604.084318,5.0
78,79604.084318,816,79604.09127050001,217.86899998551235,1.247711936382277,0.5383460074663162,0.430749136954546,0.5345867872238159,0.4392464756965637,True,5,79.0,79604.318896,5.0
79,79604.318896,823,79604.31317400001,217.8684999817051,1.3543832117089465,0.5199890605040959,0.40986775926181246,0.5296569466590881,0.4029629230499267,True,5,80.0,79604.519962,5.0
80,79604.519962,829,79604.53507700001,217.8684999817051,1.1853407476137108,0.534880630671978,0.4163599647581577,0.5356532335281372,0.4205391108989715,True,5,81.0,79605.056138,5.0
81,79605.056138,845,79605.05957499999,125.072499999078,1.3540374523548964,0.5631271243095398,0.3915979444980621,0.5618221759796143,0.3905312120914459,True,5,82.0,79605.190182,5.0
82,79605.190182,849,79605.188682,217.86899998551235,1.2798284575753542,0.5259434027331216,0.4206289052963257,0.5383315682411194,0.4229892194271087,True,5,83.0,79605.42476,5.0
83,79605.42476,856,79605.41058550001,217.8684999817051,0.8349478346764121,0.5344782045909336,0.44028182540621075,0.5386117696762085,0.4411300122737884,True,5,84.0,79605.625826,5.0
84,79605.625826,862,79605.6324885,217.8684999817051,0.5745923745678967,0.5286273658275604,0.4474935978651046,0.5116982460021973,0.4593600034713745,True,5,85.0,79605.860403,5.0
85,79605.860403,869,79605.8543915,125.07300000288524,1.3638286841919325,0.5405828952789307,0.3964233815670013,0.5384760499000549,0.4029968082904815,True,5,86.0,79605.994447,5.0
86,79605.994447,873,79605.983499,185.59150001965463,1.3028689631940256,0.5706759790579478,0.43282779057820636,0.5705872178077698,0.4290757179260254,True,5,87.0,79606.162002,5.0
87,79606.162002,878,79606.1731255,217.86799999244977,0.6517962295459873,0.5411448776721954,0.4275014139711857,0.5458276271820068,0.4273976683616638,True,5,88.0,79606.396579,5.0
88,79606.396579,885,79606.395028,217.868499996257,0.4574946725277742,0.5330143996647426,0.4236742939267839,0.5347250699996948,0.4190600514411926,True,5,89.0,79606.631157,5.0
89,79606.631157,892,79606.616931,133.14200000604615,1.1506891390975065,0.541295862197876,0.4277121305465698,0.5392205119132996,0.436111569404602,True,5,90.0,79606.999778,5.0
90,79606.999778,903,79607.0163565,217.86900000006423,1.0425232677881655,0.5047033578157425,0.3922725450247526,0.5325044393539429,0.4322105944156647,True,5,91.0,79607.234355,5.0
91,79607.234355,910,79607.23826,217.86800000700168,1.2032733628095866,0.5578484833240509,0.4475780241191387,0.5570212602615356,0.4486165344715118,True,5,92.0,79607.468932,5.0
92,79607.468932,917,79607.4601625,209.7994999930961,1.2651010972747916,0.5449104990277972,0.4596687172140394,0.5425578951835632,0.4638963341712951,True,5,93.0,79607.669999,5.0
93,79607.669999,923,79607.6739965,217.868499996257,1.0428877908044896,0.5301500558853149,0.4054238572716713,0.532301127910614,0.4064430892467499,True,5,94.0,79607.904576,5.0
94,79607.904576,930,79607.89993449999,165.4185000079451,1.4601514774718078,0.5575415392716726,0.46653004984060925,0.5559943318367004,0.4667232930660248,True,5,95.0,79608.072131,5.0
95,79608.072131,935,79608.0693875,217.86800000700168,0.7660159923624033,0.5747040410836538,0.4807918071746826,0.5772193670272827,0.472165584564209,True,5,96.0,79608.306708,5.0
96,79608.306708,942,79608.2912905,217.86850001080893,1.3029401046702074,0.5666049619515737,0.47550591826438904,0.5694217681884766,0.4858042001724243,True,5,97.0,79608.507774,5.0
97,79608.507774,948,79608.5131935,217.86850001080893,0.5299500153713301,0.5173916183412075,0.4522625617682934,0.5277172923088074,0.4818134903907776,True,5,98.0,79608.742352,5.0
98,79608.742352,955,79608.735097,217.86800000700168,1.111655237761998,0.5392513360295977,0.4544723331928253,0.5397936105728149,0.4568763375282287,True,5,99.0,79608.943418,5.0
99,79608.943418,961,79608.957,217.86800000700168,0.902225970130914,0.5390485152602196,0.48497442901134485,0.5377389788627625,0.4898005127906799,True,5,100.0,79609.177995,5.0
100,79609.177995,968,79609.17890249999,217.86900001461615,1.2219332621482508,0.5511255711317062,0.4341863878071308,0.5543940663337708,0.4331251680850982,True,5,101.0,79609.412572,5.0
101,79609.412572,975,79609.40080599999,217.86800000700168,0.4701623129756431,0.5532457232475281,0.4365007366452898,0.5535146594047546,0.4388287663459778,True,5,102.0,79609.613638,5.0
102,79609.613638,981,79609.62270850001,177.52299999119714,0.8963137450541792,0.559435282434736,0.43040093779563904,0.5581583976745605,0.4349459409713745,True,5,103.0,79609.848216,2.0
103,79609.848216,988,79609.8486465,84.72650000476278,1.4090968262823615,0.6126004979014397,0.0539564089849591,0.7079871296882629,0.0499245226383209,True,2,105.0,79610.31737,5.0
105,79610.31737,1002,79610.3206945,80.69200000318233,1.4794077813579505,0.5897869169712067,0.4787711501121521,0.590425968170166,0.4834770560264587,True,5,106.0,79610.417903,5.0
106,79610.417903,1005,79610.4054215,217.868499996257,0.8468016390099087,0.5609458344323295,0.4777984023094177,0.556140124797821,0.4687637984752655,True,5,107.0,79610.618969,5.0
107,79610.618969,1011,79610.6273245,121.03799999749754,1.3508651640939535,0.5627536177635193,0.4441305994987488,0.5624185800552368,0.4393654763698578,True,5,108.0,79610.786524,6.0
108,79610.786524,1016,79610.78063950001,217.868499996257,1.255766733290556,0.7785284774644035,0.5379824468067714,0.7724477648735046,0.5295701622962952,True,6,109.0,79610.987591,6.0
109,79610.987591,1022,79611.0025425,181.55699998897035,1.405505814839787,0.7890824845858982,0.5985870361328125,0.7857745289802551,0.5983654856681824,True,6,110.0,79611.188657,6.0
110,79611.188657,1028,79611.188134,217.86850001080893,1.259130773661352,0.7996937888009208,0.6065843020166669,0.8060922026634216,0.609887421131134,True,6,111.0,79611.423234,6.0
111,79611.423234,1035,79611.410037,92.79600001173094,0.9000753002608806,0.8041616876920065,0.6175908843676249,0.8036243319511414,0.6173982620239258,True,6,112.0,79611.557278,5.0
112,79611.557278,1039,79611.571421,80.69200000318233,1.4625278324280309,0.5321472883224487,0.4268553555011749,0.5320281386375427,0.4266578257083893,True,5,113.0,79611.657811,5.0
113,79611.657811,1042,79611.6561475,217.86900000006423,1.0125065977139565,0.5668740272521973,0.4193885624408722,0.5648530125617981,0.423591285943985,True,5,114.0,79611.95941,5.0
114,79611.95941,1051,79611.95067399999,133.1415000022389,1.0619955817738735,0.411381322145462,0.5154184341430664,0.4123076200485229,0.5122151374816895,True,5,115.0,79612.26101,5.0
115,79612.26101,1060,79612.27747649999,88.76100000634324,1.4717638382965594,0.4522462487220764,0.502726137638092,0.4526428282260895,0.5070117115974426,True,5,118.0,79613.165808,5.0
118,79613.165808,1087,79613.152985,80.69200001773424,1.3738602512244222,0.5587426622708639,0.48244596521059674,0.5620957612991333,0.485343724489212,True,5,119.0,79613.23283,5.0
119,79613.23283,1089,79613.2377115,173.4874999965541,1.3095981429274657,0.5658481319745382,0.45621926585833233,0.5671574473381042,0.4553909301757812,True,5,120.0,79613.400385,5.0
120,79613.400385,1094,79613.415234,145.2455000107875,1.4070642216555036,0.5282627542813619,0.4402923385302226,0.5261802673339844,0.4383876919746399,True,5,121.0,79613.90305,5.0
121,79613.90305,1109,79613.90745550001,217.86799997789785,1.4386269364959805,0.5455961525440216,0.49404958263039583,0.5400713086128235,0.483265221118927,True,5,122.0,79614.137627,5.0
122,79614.137627,1116,79614.129358,193.66099999751896,1.4538643656610248,0.5539449879101345,0.48278291310582844,0.5461223125457764,0.4655958712100982,True,5,123.0,79614.338694,5.0
123,79614.338694,1122,79614.32705349999,217.86850001080893,0.990663318271825,0.5473663466317313,0.4424843532698494,0.5544571280479431,0.4425958096981048,True,5,124.0,79614.53976,5.0
124,79614.53976,1128,79614.5489565,217.86900000006423,0.7757171997784734,0.5664633437991142,0.4193754941225052,0.5640126466751099,0.4125610888004303,True,5,125.0,79614.774337,5.0
125,79614.774337,1135,79614.77086,217.86799999244977,0.8002073323448328,0.5234492974621909,0.4474917948246002,0.5457443594932556,0.4526717364788055,True,5,126.0,79615.008914,5.0
126,79615.008914,1142,79614.9927625,217.86900000006423,1.0601110277130323,0.5341816374233791,0.4763232001236507,0.5302087068557739,0.4776346385478973,True,5,127.0,79615.20998,5.0
127,79615.20998,1148,79615.214666,177.5225000019418,1.4526092871563043,0.5420313775539398,0.49598394831021625,0.5405466556549072,0.4981985092163086,True,5,128.0,79615.411047,5.0
128,79615.411047,1154,79615.396223,217.86799999244977,0.8084787326351065,0.5519652877535138,0.45309231110981535,0.532796323299408,0.4226002991199493,True,5,129.0,79615.612113,5.0
129,79615.612113,1160,79615.618126,217.868499996257,1.418360921131058,0.5348460078239441,0.46627915278077126,0.5296404957771301,0.4732400476932525,True,5,130.0,79615.84669,5.0
130,79615.84669,1167,79615.840029,137.1765000076266,0.693898189542065,0.5139934301376343,0.49119600653648376,0.5155138373374939,0.4963918030261993,True,5,133.0,79616.349355,5.0
133,79616.349355,1182,79616.34838899999,121.03800001204944,1.4203303294329304,0.5543694972991944,0.47516381144523623,0.5539878606796265,0.4770568609237671,True,5,134.0,79616.483399,5.0
134,79616.483399,1186,79616.4734615,189.62599999213128,1.3818026623785324,0.5446186065673828,0.4776243418455124,0.5410789251327515,0.4800163507461548,True,5,135.0,79616.650955,5.0
135,79616.650955,1191,79616.667122,217.86900000006423,0.972255018797228,0.5277493000030518,0.4470447301864624,0.5287741422653198,0.447858065366745,True,5,136.0,79616.885532,5.0
136,79616.885532,1198,79616.88902549999,217.86800000700168,0.818880981049506,0.535531111061573,0.4636713117361069,0.5404661893844604,0.4610442817211151,True,5,137.0,79617.120109,5.0
137,79617.120109,1205,79617.11092800001,217.86899998551235,1.062987241659763,0.5427432145391192,0.4556539910180228,0.5434670448303223,0.4543625712394714,True,5,138.0,79617.321175,5.0
138,79617.321175,1211,79617.33283150001,217.8684999817051,0.5313459172224767,0.5603996813297272,0.46583692729473114,0.5550442934036255,0.4655948877334595,True,5,139.0,79617.555752,5.0
139,79617.555752,1218,79617.55473450001,84.72649999021087,1.4223389883244162,0.5502441128094991,0.45534271995226544,0.5523985624313354,0.4563947916030884,True,5,140.0,79617.656286,5.0
140,79617.656286,1221,79617.6434955,217.86850001080893,1.4280030581834349,0.5370257411684308,0.42663529941013884,0.5405425429344177,0.4305823743343353,True,5,141.0,79617.857352,5.0
141,79617.857352,1227,79617.865399,177.52199999813456,1.47144085786734,0.522548509495599,0.359024030821664,0.5524488091468811,0.3798964917659759,True,5,142.0,79618.058418,5.0
142,79618.058418,1233,79618.0469555,217.86900000006423,0.8663446780756245,0.5396930490221296,0.42473995685577387,0.5361940860748291,0.4226348400115967,True,5,143.0,79618.259484,5.0
143,79618.259484,1239,79618.268859,217.868499996257,0.9104543684397086,0.5430589914321899,0.43743482977151865,0.5449692606925964,0.446952074766159,True,5,144.0,79618.494061,5.0
144,79618.494061,1246,79618.490762,149.39799999410752,1.4765500049196327,0.5469054937362671,0.44858635067939756,0.5470150113105774,0.4428989887237549,True,5,145.0,79618.896194,5.0
145,79618.896194,1258,79618.8821185,217.86800000700168,1.4195956960264875,0.5503190840993609,0.39889661754880634,0.545660674571991,0.4105874896049499,True,5,148.0,79619.599925,5.0
148,79619.599925,1279,79619.584139,80.69200000318233,1.3703307102498643,0.5296537478764852,0.44630587100982666,0.531063973903656,0.4499985575675964,True,5,149.0,79619.666947,5.0
149,79619.666947,1281,79619.6688655,217.86799999244977,1.1780866670157857,0.5082877799868584,0.4186601378023624,0.5090721845626831,0.417526364326477,True,5,150.0,79619.901525,5.0
150,79619.901525,1288,79619.890768,217.86900000006423,1.2235885018492885,0.5120713540485927,0.3933417158467428,0.5136961340904236,0.3919475972652435,True,5,151.0,79620.136102,5.0
151,79620.136102,1295,79620.140914,92.79549999337178,1.4484536720979702,0.5563805401325226,0.4772035554051399,0.5956393480300903,0.5254473686218262,True,5,152.0,79620.236635,5.0
152,79620.236635,1298,79620.237744,217.868499996257,1.2986389977591035,0.5304572433233261,0.48532964289188385,0.5304931998252869,0.4857271611690521,True,5,153.0,79620.471212,5.0
153,79620.471212,1305,79620.4596475,217.86799999244977,1.20073388509655,0.5064003424985069,0.4596546675477709,0.5081037282943726,0.4574461579322815,True,5,154.0,79620.672278,5.0
154,79620.672278,1311,79620.68155000001,217.8684999817051,0.5673455277528169,0.505144014954567,0.41456772759556765,0.507307231426239,0.4262446761131286,True,5,155.0,79620.906855,5.0
155,79620.906855,1318,79620.9034535,217.868499996257,0.9272468591937468,0.49150517157145907,0.4212407171726226,0.4919491708278656,0.4245654642581939,True,5,156.0,79621.141433,5.0
156,79621.141433,1325,79621.12535650001,217.86799999244977,0.7589939284896629,0.4693147788445155,0.40000762542088825,0.4722329080104828,0.4003836810588836,True,5,157.0,79621.342499,5.0
157,79621.342499,1331,79621.347259,217.86899998551235,1.109285009254123,0.47056029364466667,0.4345892518758774,0.4533538222312927,0.4615582227706909,True,5,158.0,79621.577076,5.0
158,79621.577076,1338,79621.5691625,149.28049998707138,1.4949991724463616,0.45789908766746523,0.3933532178401947,0.4550643265247345,0.3950460255146026,True,5,159.0,79621.71112,5.0
159,79621.71112,1342,79621.7224775,217.868499996257,1.2071720943617563,0.46455902978777885,0.3913113586604595,0.471585750579834,0.3896665871143341,True,5,160.0,79621.945697,5.0
160,79621.945697,1349,79621.9443805,217.86800000700168,0.5482292479797692,0.4622951788561685,0.4489442876407078,0.4640407860279083,0.4528514742851257,True,5,161.0,79622.180275,5.0
161,79622.180275,1356,79622.166283,84.72700000857003,0.6095059404059304,0.485075443983078,0.47131970524787903,0.4818537533283233,0.4689811468124389,True,5,163.0,79622.548896,5.0
163,79622.548896,1367,79622.537467,217.86799999244977,1.459436103530367,0.4586485454014369,0.4620297764028822,0.4558138251304626,0.4669505357742309,True,5,164.0,79622.749962,5.0
164,79622.749962,1373,79622.75936950001,217.8684999817051,1.4893712166010924,0.46634704992175097,0.4777810610830784,0.473114013671875,0.4766011238098144,True,5,165.0,79622.984539,5.0
165,79622.984539,1380,79622.9812725,217.86900000006423,1.4436334792435903,0.45008062039102825,0.44818683181490215,0.4494416117668152,0.4448699355125427,True,5,166.0,79623.219117,5.0
166,79623.219117,1387,79623.203176,80.69200000318233,1.4616826059568473,0.4540406564871469,0.43887053926785785,0.453221708536148,0.4385444819927215,True,5,167.0,79623.554227,5.0
167,79623.554227,1397,79623.5380475,217.868499996257,0.8525472556582613,0.4871242770126888,0.46097772887774874,0.4818463325500488,0.462933748960495,True,5,168.0,79623.755293,5.0
168,79623.755293,1403,79623.759951,217.86799999244977,1.2267701107102835,0.4871397688984871,0.46267383545637125,0.4827133417129516,0.4443508386611938,True,5,169.0,79623.98987,5.0
169,79623.98987,1410,79623.981854,217.86799999244977,0.6777261070706269,0.4813716581889561,0.4231822575841631,0.4637597799301147,0.4537063539028168,True,5,170.0,79624.190936,5.0
170,79624.190936,1416,79624.203757,217.868499996257,0.6034163530428989,0.4844123646616935,0.4228628054261207,0.4910618960857391,0.4207370281219482,True,5,171.0,79624.425514,5.0
171,79624.425514,1423,79624.42566000001,157.3494999902323,1.318280221101496,0.4834422965844472,0.41150110960006714,0.4838005900382995,0.4152153730392456,True,5,172.0,79624.593069,5.0
172,79624.593069,1428,79624.587044,217.868499996257,0.6969694614536432,0.5007817532335009,0.47425889543124605,0.50180983543396,0.47567880153656,True,5,173.0,79624.794135,5.0
173,79624.794135,1434,79624.80894700001,217.8684999817051,0.927627281269861,0.5015208274126053,0.49431615322828293,0.4981292486190796,0.4940977692604065,True,5,174.0,79625.028712,5.0
174,79625.028712,1441,79625.03085000001,217.8684999817051,1.0293690572119465,0.5017922036349773,0.46781731396913523,0.5047516822814941,0.4702158868312835,True,5,175.0,79625.263289,5.0
175,79625.263289,1448,79625.25275300001,217.868499996257,0.9424750464123184,0.5162223832947868,0.47729828102248056,0.520099937915802,0.4762245714664459,True,5,176.0,79625.464356,5.0
176,79625.464356,1454,79625.47465650001,96.82999999495225,0.846188617547437,0.5208678990602493,0.4658762514591217,0.516998291015625,0.4603612422943115,True,5,177.0,79626.201598,5.0
177,79626.201598,1476,79626.21298800001,217.8684999817051,1.2719378364229157,0.4692385122179985,0.49577896669507027,0.4688579440116882,0.483128011226654,True,5,178.0,79626.436175,5.0
178,79626.436175,1483,79626.434891,217.86900000006423,0.9923969653553832,0.4841149704796927,0.5001778815473829,0.4812829792499542,0.5067048668861389,True,5,179.0,79626.670753,5.0
179,79626.670753,1490,79626.6567945,181.55649999971504,1.4254828458790465,0.4792359222968419,0.5110836078723272,0.4787010550498962,0.4802918434143066,True,5,180.0,79626.838308,5.0
180,79626.838308,1495,79626.8423855,217.86900000006423,1.1819217006039688,0.47865331172943115,0.4536816366016865,0.4810117185115814,0.4560956656932831,True,5,181.0,79627.072885,5.0
181,79627.072885,1502,79627.064289,217.868499996257,0.8217661240858195,0.4702421086175101,0.4127387191568102,0.5028029084205627,0.4331587851047516,True,5,182.0,79627.273951,5.0
182,79627.273951,1508,79627.286192,217.86850001080893,0.558870181550126,0.5152544528245926,0.4414008669555187,0.5158568620681763,0.4450286626815796,True,5,183.0,79627.508528,5.0
183,79627.508528,1515,79627.5080955,217.86800000700168,0.6474298911288043,0.5116815056119647,0.43824667590005056,0.5132363438606262,0.4422105252742767,True,5,184.0,79627.743106,5.0
184,79627.743106,1522,79627.729998,141.2115000130143,1.031375559801787,0.4476775288581848,0.38995389044284823,0.4971521496772766,0.4238658249378204,True,5,186.0,79628.178749,5.0
186,79628.178749,1535,79628.17783900001,217.86799997789785,1.34872363841078,0.5118366990770612,0.48339561905179707,0.5108338594436646,0.478736937046051,True,5,187.0,79628.413326,5.0
187,79628.413326,1542,79628.399742,217.868499996257,0.8676722143817902,0.49227121046611233,0.4587282879011972,0.491651713848114,0.4533399641513824,True,5,188.0,79628.614392,5.0
