fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
318,Mid,4700.495197,2085,4700.50192,217.87049999966257,0.6279519210061905,0.452493704855442,0.37059527635574335,0.448796659708023,0.3703435063362121,True,5,Mid|5,319.0,4700.830309,Dashboard|4,Mid|5 -> Dashboard|4,0.3351119999997536,Mid,Dashboard
319,Dashboard,4700.830309,2095,4700.816622,145.2465000002121,1.4515314948580174,0.2675673961639404,0.5816946625709534,0.261925607919693,0.5684559345245361,True,4,Dashboard|4,319.0,4700.930842,Left|5,Dashboard|4 -> Left|5,0.10053299999981391,Dashboard,Left
319,Left,4700.930842,2098,4700.816622,145.2465000002121,1.4515314948580174,0.5235365778207779,0.44572369754314417,0.363138884305954,0.7060174345970154,True,5,Left|5,320.0,4700.964353,Dashboard|4,Left|5 -> Dashboard|4,0.0335110000005443,Left,Dashboard
320,Dashboard,4700.964353,2099,4700.965903,121.03899999965506,1.4488875709484723,0.24827789664268493,0.45050562620162965,0.2436830401420593,0.4542968571186065,True,4,Dashboard|4,320.0,4700.964353,Left|3,Dashboard|4 -> Left|3,0.0,Dashboard,Left
320,Left,4700.964353,2099,4700.965903,121.03899999965506,1.4488875709484723,0.6781802773475647,0.2421128153800964,0.6781802773475647,0.2421128153800964,True,3,Left|3,321.0,4701.232442,Mid|2,Left|3 -> Mid|2,0.26808900000014546,Left,Mid
322,Mid,4701.299464,2109,4701.3088475,217.8699999994933,0.9133845847828254,0.5239471197128296,0.332282368093729,0.5115606188774109,0.346280038356781,True,2,Mid|2,322.0,4701.500531,Left|6,Mid|2 -> Left|6,0.20106699999996636,Mid,Left
322,Left,4701.500531,2115,4701.3088475,217.8699999994933,0.9133845847828254,0.8409559726715088,0.6440355777740479,0.8409559726715088,0.6440355777740479,True,6,Left|6,323.0,4701.534042,Mid|5,Left|6 -> Mid|5,0.0335110000005443,Left,Mid
323,Mid,4701.534042,2116,4701.530752,217.8705000005721,0.4359518094660833,0.5706904871123177,0.34545038427625385,0.5660009980201721,0.3442603647708893,True,5,Mid|5,323.0,4701.567553,Left|3,Mid|5 -> Left|3,0.033510999999634805,Mid,Left
323,Left,4701.567553,2117,4701.530752,217.8705000005721,0.4359518094660833,0.963951826095581,0.1550330370664596,0.963951826095581,0.1550330370664596,True,3,Left|3,324.0,4701.76862,Mid|5,Left|3 -> Mid|5,0.20106699999996636,Left,Mid
328,Mid,4702.63991,2149,4702.640277,217.87049999966257,1.2642829870078345,0.47183871269226074,0.3720049262046814,0.4877271354198456,0.3650674819946289,True,5,Mid|5,328.0,4702.840976,Left|6,Mid|5 -> Left|6,0.20106600000053731,Mid,Left
328,Left,4702.840976,2155,4702.640277,217.87049999966257,1.2642829870078345,0.6929206848144531,0.4766554310917854,0.8462342619895935,0.2090246230363845,True,6,Left|6,329.0,4702.874487,Mid|5,Left|6 -> Mid|5,0.033510999999634805,Left,Mid
329,Mid,4702.874487,2156,4702.862182,217.8700000004028,0.661680643979399,0.45219259602682926,0.37773337960243225,0.458752691745758,0.366020917892456,True,5,Mid|5,329.0,4702.874487,Left|8,Mid|5 -> Left|8,0.0,Mid,Left
329,Left,4702.874487,2156,4702.862182,217.8700000004028,0.661680643979399,0.5391142964363098,0.7438795566558838,0.5391142964363098,0.7438795566558838,True,8,Left|8,330.0,4703.075554,Mid|5,Left|8 -> Mid|5,0.20106699999996636,Left,Mid
368,Mid,4711.25227,2406,4711.266326999999,217.8700000004028,0.4581805022555611,0.547228641808033,0.37384952232241625,0.5493893623352051,0.3730168342590332,True,5,Mid|5,368.0,4711.285781,Left|8,Mid|5 -> Left|8,0.033510999999634805,Mid,Left
368,Left,4711.285781,2407,4711.266326999999,217.8700000004028,0.4581805022555611,0.5465278625488281,0.7588837742805481,0.5465278625488281,0.7588837742805481,True,8,Left|8,369.0,4711.486848,Mid|5,Left|8 -> Mid|5,0.20106699999996636,Left,Mid
376,Mid,4713.02836,2459,4713.041566,217.8705000005721,1.092804212536007,0.5101706609129906,0.33413156494498253,0.5047263503074646,0.3327134847640991,True,5,Mid|5,376.0,4713.229427,Left|3,Mid|5 -> Left|3,0.20106699999996636,Mid,Left
376,Left,4713.229427,2465,4713.041566,217.8705000005721,1.092804212536007,0.9153661727905272,0.1825975179672241,0.9153661727905272,0.1825975179672241,True,3,Left|3,377.0,4713.497516,Mid|5,Left|3 -> Mid|5,0.26808900000014546,Left,Mid
390,Mid,4716.211917,2554,4716.212789499999,217.8700000004028,1.368435600221579,0.6350903064012527,0.29735416918992996,0.634419322013855,0.2853434085845947,True,2,Mid|2,390.0,4716.379473,Left|8,Mid|2 -> Left|8,0.16755600000033155,Mid,Left
390,Left,4716.379473,2559,4716.212789499999,217.8700000004028,1.368435600221579,0.6288339495658875,0.7225127220153809,0.6288339495658875,0.7225127220153809,True,8,Left|8,391.0,4716.446495,Mid|3,Left|8 -> Mid|3,0.0670220000001791,Left,Mid
415,Mid,4720.869965,2693,4720.860689499999,217.8700000004028,0.6653718979824848,0.32652612243379864,0.2929017501217978,0.3238070905208587,0.290061205625534,True,1,Mid|1,415.0,4720.970498,Left|3,Mid|1 -> Left|3,0.10053299999981391,Mid,Left
415,Left,4720.970498,2696,4720.860689499999,217.8700000004028,0.6653718979824848,0.9416998624801636,0.1957623809576034,0.9416998624801636,0.1957623809576034,True,3,Left|3,416.0,4721.071031,Mid|2,Left|3 -> Mid|2,0.1005330000007234,Left,Mid
416,Mid,4721.071031,2699,4721.082594,217.8705000005721,1.0659653908309834,0.4083751142024994,0.2596583845359938,0.3478569984436035,0.2872106730937958,True,2,Mid|2,416.0,4721.138054,Left|2,Mid|2 -> Left|2,0.06702299999960815,Mid,Left
416,Left,4721.138054,2701,4721.082594,217.8705000005721,1.0659653908309834,0.6559058427810669,0.1264292299747467,0.6559058427810669,0.1264292299747467,True,2,Left|2,417.0,4721.305609,Mid|2,Left|2 -> Mid|2,0.16755499999999302,Left,Mid
419,Mid,4721.573698,2714,4721.5788545,217.8700000004028,1.0842131079970434,0.49491048231720924,0.3302527032792568,0.4827741086483001,0.3324503898620605,True,2,Mid|2,419.0,4721.774765,Left|2,Mid|2 -> Left|2,0.20106699999996636,Mid,Left
419,Left,4721.774765,2720,4721.5788545,217.8700000004028,1.0842131079970434,0.618459165096283,0.134063646197319,0.618459165096283,0.134063646197319,True,2,Left|2,420.0,4721.808276,Mid|2,Left|2 -> Mid|2,0.033510999999634805,Left,Mid
430,Mid,4723.952989,2785,4723.939115499999,217.87100000074133,1.1207945060188746,0.3896495018686567,0.30952439989362446,0.3895600140094757,0.3067696392536163,True,2,Mid|2,430.0,4723.9865,Left|8,Mid|2 -> Left|8,0.033510999999634805,Mid,Left
430,Left,4723.9865,2786,4723.939115499999,217.87100000074133,1.1207945060188746,0.5026965737342834,0.7143958806991577,0.5026965737342834,0.7143958806991577,True,8,Left|8,431.0,4724.154055,Mid|2,Left|8 -> Mid|2,0.16755499999999302,Left,Mid
439,Mid,4725.930145,2844,4725.924156499999,217.8700000004028,1.3817147170424526,0.3863699095589774,0.3630990173135485,0.3976569175720215,0.3672672212123871,True,5,Mid|5,439.0,4726.030679,Left|3,Mid|5 -> Left|3,0.10053400000015245,Mid,Left
439,Left,4726.030679,2847,4725.924156499999,217.8700000004028,1.3817147170424526,0.9927787184715272,0.2517068088054657,0.9927787184715272,0.2517068088054657,True,3,Left|3,440.0,4726.231745,Mid|2,Left|3 -> Mid|2,0.20106599999962782,Left,Mid
444,Mid,4727.036013,2877,4727.04982,165.4194999991887,1.1658696345956412,0.4625107894341151,0.24603493511676786,0.4645115435123443,0.2435048222541809,True,2,Mid|2,444.0,4727.103035,Left|6,Mid|2 -> Left|6,0.0670220000001791,Mid,Left
444,Left,4727.103035,2879,4727.04982,165.4194999991887,1.1658696345956412,0.9395194053649902,0.5242567658424377,0.9395194053649902,0.5242567658424377,True,6,Left|6,445.0,4727.203568,Mid|2,Left|6 -> Mid|2,0.10053299999981391,Left,Mid
478,Mid,4733.905794,3082,4733.920803,217.87049999966257,0.7303914539886844,0.6185639277100563,0.3030160665512085,0.6056770086288452,0.3062618374824524,True,2,Mid|2,478.0,4734.039839,Left|8,Mid|2 -> Left|8,0.13404499999978725,Mid,Left
478,Left,4734.039839,3086,4733.920803,217.87049999966257,0.7303914539886844,0.5163288712501526,0.7327265739440918,0.5163288712501526,0.7327265739440918,True,8,Left|8,479.0,4734.140372,Mid|2,Left|8 -> Mid|2,0.10053299999981391,Left,Mid
504,Mid,4739.132088,3238,4739.141621,201.73150000027815,1.440031741338185,0.5009587619985852,0.3322721932615552,0.5071715712547302,0.3495475053787231,True,2,Mid|2,504.0,4739.232621,Left|8,Mid|2 -> Left|8,0.10053299999981391,Mid,Left
504,Left,4739.232621,3241,4739.141621,201.73150000027815,1.440031741338185,0.5151029229164124,0.7745355367660522,0.5151029229164124,0.7745355367660522,True,8,Left|8,505.0,4739.333154,Mid|5,Left|8 -> Mid|5,0.10053299999981391,Left,Mid
513,Mid,4741.075732,3296,4741.09035,217.8699999994933,0.5132158695172172,0.48897409439086914,0.3048304505646229,0.5120473504066467,0.3023456931114197,True,2,Mid|2,513.0,4741.276798,Left|8,Mid|2 -> Left|8,0.20106599999962782,Mid,Left
513,Left,4741.276798,3302,4741.09035,217.8699999994933,0.5132158695172172,0.4003897607326507,0.8148446679115295,0.4003897607326507,0.8148446679115295,True,8,Left|8,514.0,4741.31031,Mid|2,Left|8 -> Mid|2,0.03351199999997334,Left,Mid
515,Mid,4741.544887,3310,4741.53416,217.8699999994933,0.4801223132424096,0.46005892753601074,0.29893905775887625,0.4598569571971893,0.3044177293777466,True,2,Mid|2,515.0,4741.678932,Left|8,Mid|2 -> Left|8,0.13404499999978725,Mid,Left
515,Left,4741.678932,3314,4741.53416,217.8699999994933,0.4801223132424096,0.5181620717048645,0.7507895827293396,0.5181620717048645,0.7507895827293396,True,8,Left|8,516.0,4741.745954,Mid|2,Left|8 -> Mid|2,0.0670220000001791,Left,Mid
517,Mid,4741.980532,3323,4741.97797,217.8700000004028,0.800718889131792,0.5029796702521188,0.30897080472537447,0.492017388343811,0.2971500158309936,True,2,Mid|2,517.0,4742.114576,Left|2,Mid|2 -> Left|2,0.1340440000003582,Mid,Left
517,Left,4742.114576,3327,4741.97797,217.8700000004028,0.800718889131792,0.6100066304206848,0.1198476776480674,0.6100066304206848,0.1198476776480674,True,2,Left|2,518.0,4742.215109,Mid|5,Left|2 -> Mid|5,0.10053299999981391,Left,Mid
538,Mid,4746.303464,3452,4746.315202,217.87100000074133,1.4816459034380152,0.49125988142830984,0.33741256168910433,0.486989676952362,0.3283077180385589,True,5,Mid|5,538.0,4746.504531,Left|8,Mid|5 -> Left|8,0.20106699999996636,Mid,Left
538,Left,4746.504531,3458,4746.315202,217.87100000074133,1.4816459034380152,0.3684408664703369,0.8334280848503113,0.3684408664703369,0.8334280848503113,True,8,Left|8,539.0,4746.538042,Mid|5,Left|8 -> Mid|5,0.0335110000005443,Left,Mid
546,Mid,4747.911997,3500,4747.920987,217.8700000004028,1.0370275807339135,0.4955507628619671,0.31344277784228325,0.5138397812843323,0.3168090283870697,True,2,Mid|2,546.0,4748.113064,Right|9,Mid|2 -> Right|9,0.20106699999996636,Mid,Right
546,Right,4748.113064,3506,4747.920987,217.8700000004028,1.0370275807339135,0.7261204123497009,0.8061749935150146,0.7261204123497009,0.8061749935150146,True,9,Right|9,547.0,4748.146575,Mid|2,Right|9 -> Mid|2,0.033510999999634805,Right,Mid
564,Mid,4751.363641,3603,4751.3302535,205.76699999946868,1.2995298408276734,0.43139159679412836,0.3531874070564906,0.4361021220684051,0.3383781015872955,True,5,Mid|5,564.0,4751.430664,Left|3,Mid|5 -> Left|3,0.06702300000051764,Mid,Left
564,Left,4751.430664,3605,4751.3302535,205.76699999946868,1.2995298408276734,0.8996299505233765,0.1672750860452652,0.8996299505233765,0.1672750860452652,True,3,Left|3,565.0,4751.732264,Mid|2,Left|3 -> Mid|2,0.30159999999978027,Left,Mid
588,Mid,4756.356796,3752,4756.3614435,217.87100000074133,1.363602799944898,0.4720195792615413,0.3607695437967777,0.4658891856670379,0.3634648025035858,True,5,Mid|5,588.0,4756.423818,Left|8,Mid|5 -> Left|8,0.0670220000001791,Mid,Left
588,Left,4756.423818,3754,4756.3614435,217.87100000074133,1.363602799944898,0.5293346047401428,0.7247831225395203,0.5293346047401428,0.7247831225395203,True,8,Left|8,589.0,4756.591374,Mid|5,Left|8 -> Mid|5,0.16755599999942206,Left,Mid
599,Mid,4758.803107,3825,4758.802398,217.8705000005721,0.2768175357840771,0.42851517030170977,0.3498161562851497,0.4353466928005218,0.3506962954998016,True,5,Mid|5,599.0,4759.004174,Left|2,Mid|5 -> Left|2,0.20106699999996636,Mid,Left
599,Left,4759.004174,3831,4758.802398,217.8705000005721,0.2768175357840771,0.4889587461948395,0.1205923035740852,0.4889587461948395,0.1205923035740852,True,2,Left|2,600.0,4759.037685,Mid|5,Left|2 -> Mid|5,0.0335110000005443,Left,Mid
