from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Mid,Mid,3029.063851,3029.298428,0.23457700000017212
Mid,Mid,3029.298428,3029.465983,0.16755499999999302
Mid,Mid,3029.465983,3029.600027,0.13404399999990346
Mid,Mid,3029.600027,3029.801094,0.20106699999996636
Mid,Mid,3029.801094,3030.035671,0.23457700000017212
Mid,Mid,3030.035671,3030.270248,0.23457699999971737
Mid,Mid,3030.270248,3030.538336,0.2680880000002617
Mid,Mid,3030.538336,3030.705892,0.1675559999998768
Mid,Mid,3030.705892,3030.906958,0.20106600000008257
Mid,Mid,3030.906958,3031.141535,0.23457700000017212
Mid,Mid,3031.141535,3031.376112,0.23457699999971737
Mid,Left,3031.376112,3031.577178,0.20106600000008257
Left,Left,3031.577178,3031.577178,0.0
Left,Mid,3031.577178,3031.577178,0.0
Mid,Mid,3031.577178,3031.811756,0.2345780000000559
Mid,Mid,3031.811756,3032.046333,0.23457699999971737
Mid,Mid,3032.046333,3032.213888,0.16755500000044776
Mid,Mid,3032.213888,3032.481976,0.2680879999998069
Mid,Mid,3032.481976,3032.582509,0.10053299999981391
Mid,Mid,3032.582509,3032.884109,0.301600000000235
Mid,Left,3032.884109,3032.984642,0.10053299999981391
Left,Mid,3032.984642,3033.051664,0.0670220000001791
Mid,Mid,3033.051664,3033.185708,0.13404399999990346
Mid,Dashboard,3033.185708,3033.185708,0.0
Dashboard,Dashboard,3033.185708,3033.353263,0.16755499999999302
Dashboard,Dashboard,3033.353263,3033.453796,0.10053299999981391
Dashboard,Left,3033.453796,3033.453796,0.0
Left,Left,3033.453796,3033.453796,0.0
Left,Mid,3033.453796,3033.654863,0.2010670000004211
Mid,Mid,3033.654863,3033.654863,0.0
Mid,Dashboard,3033.654863,3033.654863,0.0
Dashboard,Dashboard,3033.654863,3033.788907,0.13404399999990346
Dashboard,Left,3033.788907,3033.88944,0.10053299999981391
Left,Mid,3033.88944,3033.922951,0.03351100000008955
Mid,Mid,3033.922951,3034.090506,0.16755499999999302
Mid,Mid,3034.090506,3034.291572,0.20106600000008257
Mid,Mid,3034.291572,3034.526149,0.23457699999971737
Mid,Mid,3034.526149,3034.727216,0.2010670000004211
Mid,Mid,3034.727216,3034.961793,0.23457699999971737
Mid,Mid,3034.961793,3035.162859,0.20106600000008257
Mid,Mid,3035.162859,3035.397436,0.23457700000017212
Mid,Mid,3035.397436,3035.632014,0.23457799999960116
Mid,Mid,3035.632014,3035.799569,0.16755499999999302
Mid,Mid,3035.799569,3035.967124,0.16755499999999302
Mid,Mid,3035.967124,3036.201701,0.23457700000017212
Mid,Mid,3036.201701,3036.436278,0.23457700000017212
Mid,Mid,3036.436278,3036.670856,0.2345780000000559
Mid,Mid,3036.670856,3036.871922,0.20106599999962782
Mid,Mid,3036.871922,3037.072988,0.20106600000008257
Mid,Mid,3037.072988,3037.307565,0.23457700000017212
Mid,Mid,3037.307565,3037.542143,0.2345780000000559
Mid,Mid,3037.542143,3037.743209,0.20106600000008257
Mid,Mid,3037.743209,3037.977786,0.23457699999971737
Mid,Left,3037.977786,3038.078319,0.10053300000026866
Left,Mid,3038.078319,3038.212363,0.13404399999990346
Mid,Mid,3038.212363,3038.413429,0.20106600000008257
Mid,Mid,3038.413429,3038.648007,0.23457799999960116
Mid,Mid,3038.648007,3038.849073,0.20106600000008257
Mid,Mid,3038.849073,3039.08365,0.23457700000017212
Mid,Mid,3039.08365,3039.318227,0.23457700000017212
Mid,Mid,3039.318227,3039.519294,0.20106699999996636
Mid,Dashboard,3039.519294,3039.787382,0.2680879999998069
Dashboard,Dashboard,3039.787382,3039.887915,0.10053299999981391
Dashboard,Left,3039.887915,3039.954937,0.0670220000001791
Left,Dashboard,3039.954937,3040.021959,0.0670220000001791
Dashboard,Mid,3040.021959,3040.156003,0.13404399999990346
Mid,Mid,3040.156003,3040.256536,0.10053299999981391
Mid,Mid,3040.256536,3040.457603,0.20106699999996636
Mid,Mid,3040.457603,3040.960268,0.502664999999979
Mid,Mid,3040.960268,3041.161334,0.20106600000008257
Mid,Mid,3041.161334,3041.395912,0.2345780000000559
Mid,Mid,3041.395912,3041.630489,0.23457700000017212
Mid,Mid,3041.630489,3041.831555,0.20106600000008257
Mid,Mid,3041.831555,3042.066132,0.23457699999971737
Mid,Left,3042.066132,3042.267198,0.20106600000008257
Left,Mid,3042.267198,3042.300709,0.03351100000008955
Mid,Left,3042.300709,3042.367732,0.0670230000000629
Left,Mid,3042.367732,3042.501776,0.13404399999990346
Mid,Mid,3042.501776,3042.736353,0.23457699999971737
Mid,Mid,3042.736353,3042.870397,0.1340440000003582
Mid,Left,3042.870397,3042.97093,0.10053299999981391
Left,Mid,3042.97093,3043.104974,0.13404399999990346
Mid,Mid,3043.104974,3043.339552,0.2345780000000559
Mid,Left,3043.339552,3043.339552,0.0
Left,Mid,3043.339552,3043.540618,0.20106600000008257
Mid,Mid,3043.540618,3043.741684,0.20106600000008257
Mid,Mid,3043.741684,3043.976261,0.23457699999971737
Mid,Mid,3043.976261,3044.210838,0.23457700000017212
Mid,Mid,3044.210838,3044.411905,0.20106699999996636
Mid,Mid,3044.411905,3044.646482,0.23457700000017212
Mid,Mid,3044.646482,3044.814037,0.16755499999999302
Mid,Mid,3044.814037,3045.048614,0.23457699999971737
Mid,Mid,3045.048614,3045.249681,0.20106699999996636
Mid,Mid,3045.249681,3045.484258,0.23457700000017212
Mid,Mid,3045.484258,3045.55128,0.0670220000001791
Mid,Mid,3045.55128,3045.785857,0.23457699999971737
Mid,Left,3045.785857,3045.953412,0.16755499999999302
Left,Mid,3045.953412,3045.986923,0.03351100000008955
Mid,Left,3045.986923,3046.154478,0.16755499999999302
Left,Left,3046.154478,3046.154478,0.0
Left,Mid,3046.154478,3046.154478,0.0
Mid,Mid,3046.154478,3046.389056,0.2345780000000559
Mid,Mid,3046.389056,3046.623633,0.23457700000017212
Mid,Mid,3046.623633,3046.891721,0.2680879999998069
Mid,Mid,3046.891721,3047.059276,0.16755499999999302
Mid,Left,3047.059276,3047.059276,0.0
Left,Left,3047.059276,3047.059276,0.0
Left,Mid,3047.059276,3047.293854,0.2345780000000559
Mid,Mid,3047.293854,3047.49492,0.20106600000008257
Mid,Mid,3047.49492,3047.729497,0.23457699999971737
Mid,Left,3047.729497,3047.83003,0.10053300000026866
Left,Left,3047.83003,3047.930563,0.10053299999981391
Left,Mid,3047.930563,3047.930563,0.0
Mid,Mid,3047.930563,3048.165141,0.2345780000000559
Mid,Mid,3048.165141,3048.399718,0.23457700000017212
Mid,Mid,3048.399718,3048.634295,0.23457699999971737
Mid,Mid,3048.634295,3048.835361,0.20106600000008257
Mid,Left,3048.835361,3048.835361,0.0
Left,Left,3048.835361,3048.835361,0.0
Left,Mid,3048.835361,3049.069938,0.23457700000017212
Mid,Mid,3049.069938,3049.170472,0.1005339999996977
Mid,Mid,3049.170472,3049.405049,0.23457700000017212
Mid,Mid,3049.405049,3049.606115,0.20106600000008257
Mid,Mid,3049.606115,3049.840692,0.23457700000017212
Mid,Mid,3049.840692,3050.041758,0.20106599999962782
Mid,Mid,3050.041758,3050.276336,0.2345780000000559
Mid,Mid,3050.276336,3050.510913,0.23457700000017212
Mid,Mid,3050.510913,3050.711979,0.20106600000008257
Mid,Mid,3050.711979,3050.913045,0.20106599999962782
Mid,Mid,3050.913045,3051.013578,0.10053300000026866
Mid,Mid,3051.013578,3051.248156,0.2345780000000559
Mid,Mid,3051.248156,3051.516244,0.2680879999998069
Mid,Mid,3051.516244,3051.784332,0.2680880000002617
Mid,Mid,3051.784332,3051.985398,0.20106599999962782
Mid,Mid,3051.985398,3052.186465,0.2010670000004211
Mid,Mid,3052.186465,3052.421042,0.23457699999971737
Mid,Mid,3052.421042,3052.655619,0.23457700000017212
Mid,Mid,3052.655619,3052.756152,0.10053299999981391
Mid,Mid,3052.756152,3053.057752,0.301600000000235
Mid,Mid,3053.057752,3053.292329,0.23457699999971737
Mid,Mid,3053.292329,3053.459884,0.16755499999999302
Mid,Mid,3053.459884,3053.694461,0.23457700000017212
Mid,Mid,3053.694461,3053.895527,0.20106600000008257
Mid,Mid,3053.895527,3054.130105,0.2345780000000559
Mid,Mid,3054.130105,3054.465215,0.33510999999998603
Mid,Mid,3054.465215,3054.666281,0.20106599999962782
Mid,Mid,3054.666281,3054.900858,0.23457700000017212
Mid,Mid,3054.900858,3055.135436,0.2345780000000559
Mid,Mid,3055.135436,3055.336502,0.20106600000008257
Mid,Mid,3055.336502,3055.571079,0.23457699999971737
Mid,Left,3055.571079,3055.738634,0.16755499999999302
Left,Mid,3055.738634,3055.772145,0.03351100000008955
Mid,Mid,3055.772145,3056.006723,0.2345780000000559
Mid,Mid,3056.006723,3056.2413,0.23457700000017212
Mid,Mid,3056.2413,3056.442366,0.20106600000008257
Mid,Mid,3056.442366,3056.676943,0.23457699999971737
Mid,Mid,3056.676943,3056.911521,0.2345780000000559
Mid,Mid,3056.911521,3057.112587,0.20106600000008257
Mid,Mid,3057.112587,3057.347164,0.23457699999971737
Mid,Mid,3057.347164,3057.54823,0.20106600000008257
Mid,Mid,3057.54823,3057.782807,0.23457700000017212
Mid,Mid,3057.782807,3058.017385,0.2345780000000559
Mid,Mid,3058.017385,3058.218451,0.20106600000008257
Mid,Mid,3058.218451,3058.453028,0.23457699999971737
Mid,Left,3058.453028,3058.52005,0.0670220000001791
Left,Mid,3058.52005,3058.687605,0.16755499999999302
Mid,Mid,3058.687605,3058.888672,0.20106699999996636
Mid,Mid,3058.888672,3059.123249,0.23457700000017212
Mid,Mid,3059.123249,3059.324315,0.20106599999962782
Mid,Mid,3059.324315,3059.558892,0.23457700000017212
Mid,Mid,3059.558892,3059.793469,0.23457700000017212
Mid,Mid,3059.793469,3059.994536,0.20106699999996636
Mid,Left,3059.994536,3061.837643,1.8431069999996907
Left,Left,3061.837643,3062.239775,0.40213200000016514
Left,Left,3062.239775,3070.550512,8.31073699999979
Left,Left,3070.550512,3070.986155,0.4356430000002547
Left,Left,3070.986155,3072.896284,1.9101289999998698
Left,Left,3072.896284,3073.633527,0.737243000000035
Left,Mid,3073.633527,3546.737639,473.104112
Mid,Mid,3546.737639,3546.838172,0.10053300000026866
Mid,Mid,3546.838172,3547.139771,0.3015989999998965
Mid,Mid,3547.139771,3547.240304,0.10053299999981391
Mid,Left,3547.240304,3547.809991,0.5696870000001582
Left,Left,3547.809991,3548.11159,0.3015989999998965
Left,Mid,3548.11159,3548.647766,0.5361760000000686
Mid,Mid,3548.647766,3548.714788,0.0670220000001791
Mid,Mid,3548.714788,3548.949364,0.23457599999983358
