from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Dashboard,Dashboard,81892.655432,81892.890009,0.23457699999562465
Dashboard,Dashboard,81892.890009,81893.024054,0.13404499999887776
Dashboard,Dashboard,81893.024054,81893.124587,0.10053300000436138
Dashboard,Left,81893.124587,81893.158098,0.033511000001453795
Left,Dashboard,81893.158098,81893.325653,0.16755500000726897
Dashboard,Left,81893.325653,81893.627253,0.3015999999915948
Left,Mid,81893.627253,81893.627253,0.0
Mid,Mid,81893.627253,81893.86183,0.23457699999562465
Mid,Mid,81893.86183,81894.096407,0.23457700001017656
Mid,Left,81894.096407,81894.129919,0.03351199999451637
Left,Mid,81894.129919,81894.297474,0.16755500000726897
Mid,Mid,81894.297474,81894.532051,0.23457699999562465
Mid,Mid,81894.532051,81894.733118,0.20106700000178535
Mid,Mid,81894.733118,81894.967695,0.23457699999562465
Mid,Mid,81894.967695,81895.235783,0.26808799999707844
Mid,Mid,81895.235783,81895.403339,0.16755600000033155
Mid,Mid,81895.403339,81895.537383,0.13404400000581518
Mid,Mid,81895.537383,81895.738449,0.20106599999417085
Mid,Mid,81895.738449,81895.973027,0.23457800000323914
Mid,Mid,81895.973027,81896.207604,0.23457699999562465
Mid,Mid,81896.207604,81896.40867,0.20106600000872277
Mid,Mid,81896.40867,81896.643248,0.23457799998868722
Mid,Mid,81896.643248,81896.877825,0.23457700001017656
Mid,Mid,81896.877825,81897.011869,0.13404399999126326
Mid,Mid,81897.011869,81897.246447,0.23457800000323914
Mid,Mid,81897.246447,81897.481024,0.23457699999562465
Mid,Mid,81897.481024,81897.682091,0.20106700000178535
Mid,Mid,81897.682091,81897.916668,0.23457700001017656
Mid,Mid,81897.916668,81898.151245,0.23457699999562465
Mid,Left,81898.151245,81898.218267,0.06702200000290759
Left,Mid,81898.218267,81898.218267,0.0
Mid,Left,81898.218267,81898.218267,0.0
Left,Mid,81898.218267,81898.452845,0.23457800000323914
Mid,Mid,81898.452845,81898.653911,0.20106599999417085
Mid,Mid,81898.653911,81898.888489,0.23457800000323914
Mid,Mid,81898.888489,81899.089555,0.20106599999417085
Mid,Mid,81899.089555,81899.190088,0.10053300000436138
Mid,Mid,81899.190088,81899.391154,0.20106599999417085
Mid,Mid,81899.391154,81899.625732,0.23457800000323914
Mid,Dashboard,81899.625732,81899.860309,0.23457699999562465
Dashboard,Dashboard,81899.860309,81900.094887,0.23457800000323914
Dashboard,Left,81900.094887,81900.19542,0.10053300000436138
Left,Dashboard,81900.19542,81900.295953,0.10053299998980947
Dashboard,Left,81900.295953,81900.53053,0.23457700001017656
Left,Mid,81900.53053,81900.664575,0.13404499999887776
Mid,Mid,81900.664575,81900.899152,0.23457699999562465
Mid,Left,81900.899152,81901.100218,0.20106600000872277
Left,Left,81901.100218,81901.100218,0.0
Left,Mid,81901.100218,81901.100218,0.0
Mid,Dashboard,81901.100218,81901.301285,0.20106699998723343
Dashboard,Dashboard,81901.301285,81901.502351,0.20106600000872277
Dashboard,Dashboard,81901.502351,81901.736928,0.23457699999562465
Dashboard,Mid,81901.736928,81901.803951,0.06702299999597017
Mid,Dashboard,81901.803951,81901.837462,0.033511000001453795
Dashboard,Mid,81901.837462,81902.072039,0.23457700001017656
Mid,Mid,81902.072039,81902.239594,0.16755499999271706
Mid,Mid,81902.239594,81902.440661,0.20106700000178535
Mid,Mid,81902.440661,81902.775771,0.33510999999998603
Mid,Mid,81902.775771,81902.842793,0.06702200000290759
Mid,Mid,81902.842793,81903.077371,0.23457800000323914
Mid,Mid,81903.077371,81903.479503,0.4021319999883417
Mid,Mid,81903.479503,81903.68057,0.20106700000178535
Mid,Mid,81903.68057,81903.982169,0.30159899999853224
Mid,Mid,81903.982169,81904.183236,0.20106700000178535
Mid,Mid,81904.183236,81904.451324,0.26808799999707844
Mid,Mid,81904.451324,81904.618879,0.16755500000726897
Mid,Mid,81904.618879,81904.853457,0.23457800000323914
Mid,Mid,81904.853457,81905.088034,0.23457699999562465
Mid,Left,81905.088034,81905.255589,0.16755499999271706
Left,Mid,81905.255589,81905.2891,0.033511000001453795
Mid,Mid,81905.2891,81905.523678,0.23457800000323914
Mid,Mid,81905.523678,81905.758255,0.23457699999562465
Mid,Mid,81905.758255,81905.959322,0.20106700000178535
Mid,Mid,81905.959322,81906.193899,0.23457700001017656
Mid,Mid,81906.193899,81906.394965,0.20106599999417085
Mid,Mid,81906.394965,81906.596032,0.20106700000178535
Mid,Mid,81906.596032,81906.797098,0.20106599999417085
Mid,Mid,81906.797098,81907.031675,0.23457700001017656
Mid,Mid,81907.031675,81907.266253,0.23457799998868722
Mid,Mid,81907.266253,81907.467319,0.20106600000872277
Mid,Mid,81907.467319,81907.701897,0.23457800000323914
Mid,Mid,81907.701897,81907.80243,0.10053299998980947
Mid,Mid,81907.80243,81908.037007,0.23457700001017656
Mid,Dashboard,81908.037007,81908.539673,0.5026660000003176
Dashboard,Mid,81908.539673,81908.807761,0.26808799999707844
Mid,Mid,81908.807761,81908.874784,0.06702299999597017
Mid,Mid,81908.874784,81909.109361,0.23457699999562465
Mid,Mid,81909.109361,81909.343938,0.23457700001017656
Mid,Mid,81909.343938,81909.477983,0.13404499999887776
Mid,Mid,81909.477983,81909.71256,0.23457699999562465
Mid,Mid,81909.71256,81910.04767,0.33510999999998603
Mid,Mid,81910.04767,81910.282248,0.23457800000323914
Mid,Mid,81910.282248,81910.483314,0.20106599999417085
Mid,Left,81910.483314,81910.516825,0.033511000001453795
Left,Mid,81910.516825,81910.717892,0.20106700000178535
Mid,Mid,81910.717892,81910.918958,0.20106599999417085
Mid,Mid,81910.918958,81911.153535,0.23457700001017656
Mid,Dashboard,81911.153535,81911.354602,0.20106700000178535
Dashboard,Left,81911.354602,81911.388113,0.03351099998690188
Left,Left,81911.388113,81911.555668,0.16755500000726897
Left,Dashboard,81911.555668,81911.555668,0.0
Dashboard,Mid,81911.555668,81911.756734,0.20106599999417085
Mid,Mid,81911.756734,81911.890779,0.13404499999887776
Mid,Mid,81911.890779,81912.125356,0.23457700001017656
Mid,Mid,81912.125356,81912.359933,0.23457699999562465
Mid,Mid,81912.359933,81912.561,0.20106700000178535
Mid,Dashboard,81912.561,81912.89611,0.33510999999998603
Dashboard,Dashboard,81912.89611,81913.130688,0.23457800000323914
Dashboard,Mid,81913.130688,81913.331754,0.20106599999417085
Mid,Mid,81913.331754,81913.53282,0.20106599999417085
Mid,Left,81913.53282,81913.700376,0.16755600000033155
Left,Dashboard,81913.700376,81913.83442,0.13404400000581518
Dashboard,Left,81913.83442,81913.901442,0.06702200000290759
Left,Mid,81913.901442,81914.203042,0.3015999999915948
Mid,Mid,81914.203042,81914.404108,0.20106600000872277
Mid,Mid,81914.404108,81914.638685,0.23457699999562465
Mid,Mid,81914.638685,81914.873263,0.23457800000323914
Mid,Mid,81914.873263,81915.074329,0.20106599999417085
Mid,Mid,81915.074329,81915.275395,0.20106600000872277
Mid,Dashboard,81915.275395,81915.476462,0.20106700000178535
Dashboard,Dashboard,81915.476462,81915.644017,0.16755499999271706
Dashboard,Mid,81915.644017,81915.945616,0.30159899999853224
Mid,Mid,81915.945616,81916.04615,0.10053399999742396
Mid,Mid,81916.04615,81916.247216,0.20106600000872277
Mid,Mid,81916.247216,81916.481793,0.23457699999562465
Mid,Mid,81916.481793,81916.716371,0.23457800000323914
Mid,Mid,81916.716371,81916.917437,0.20106599999417085
Mid,Left,81916.917437,81917.01797,0.10053300000436138
Left,Mid,81917.01797,81917.118503,0.10053300000436138
Mid,Mid,81917.118503,81917.353081,0.23457799998868722
Mid,Mid,81917.353081,81917.487125,0.13404400000581518
Mid,Mid,81917.487125,81917.788725,0.30160000000614673
Mid,Mid,81917.788725,81917.922769,0.13404399999126326
Mid,Mid,81917.922769,81918.056813,0.13404400000581518
Mid,Mid,81918.056813,81918.257879,0.20106599999417085
Mid,Mid,81918.257879,81918.492457,0.23457800000323914
Mid,Mid,81918.492457,81918.626501,0.13404400000581518
Mid,Mid,81918.626501,81918.827567,0.20106599999417085
Mid,Mid,81918.827567,81919.062145,0.23457800000323914
Mid,Mid,81919.062145,81919.263211,0.20106599999417085
Mid,Left,81919.263211,81919.263211,0.0
Left,Left,81919.263211,81919.263211,0.0
Left,Mid,81919.263211,81919.497789,0.23457800000323914
Mid,Mid,81919.497789,81919.598322,0.10053300000436138
Mid,Mid,81919.598322,81919.799388,0.20106599999417085
Mid,Mid,81919.799388,81919.899921,0.10053300000436138
Mid,Mid,81919.899921,81920.134499,0.23457800000323914
Mid,Mid,81920.134499,81920.369076,0.23457699999562465
Mid,Mid,81920.369076,81920.737698,0.3686219999945024
Mid,Mid,81920.737698,81920.80472,0.06702200000290759
Mid,Mid,81920.80472,81921.039297,0.23457699999562465
Mid,Mid,81921.039297,81921.173341,0.13404400000581518
Mid,Mid,81921.173341,81921.307386,0.13404499999887776
Mid,Mid,81921.307386,81921.374408,0.06702200000290759
Mid,Mid,81921.374408,81921.608985,0.23457699999562465
Mid,Mid,81921.608985,81921.843562,0.23457699999562465
Mid,Mid,81921.843562,81922.044629,0.20106700000178535
Mid,Mid,81922.044629,81922.279206,0.23457700001017656
Mid,Mid,81922.279206,81922.379739,0.10053299998980947
Mid,Mid,81922.379739,81922.580806,0.20106700000178535
Mid,Dashboard,81922.580806,81922.815383,0.23457699999562465
Dashboard,Mid,81922.815383,81923.049961,0.23457800000323914
Mid,Mid,81923.049961,81923.251027,0.20106600000872277
Mid,Mid,81923.251027,81923.452093,0.20106599999417085
Mid,Mid,81923.452093,81923.686671,0.23457800000323914
Mid,Mid,81923.686671,81923.854226,0.16755499999271706
Mid,Mid,81923.854226,81923.954759,0.10053300000436138
Mid,Mid,81923.954759,81924.155825,0.20106599999417085
Mid,Mid,81924.155825,81924.390403,0.23457800000323914
Mid,Mid,81924.390403,81924.591469,0.20106600000872277
Mid,Mid,81924.591469,81925.060624,0.4691549999988638
Mid,Mid,81925.060624,81925.295201,0.23457699999562465
Mid,Mid,81925.295201,81925.496268,0.20106700000178535
Mid,Mid,81925.496268,81925.730845,0.23457699999562465
Mid,Mid,81925.730845,81925.965422,0.23457699999562465
Mid,Mid,81925.965422,81926.166489,0.20106700000178535
Mid,Left,81926.166489,81926.334044,0.16755500000726897
Left,Mid,81926.334044,81926.401066,0.06702200000290759
Mid,Mid,81926.401066,81926.635644,0.23457799998868722
Mid,Mid,81926.635644,81926.970754,0.33510999999998603
Mid,Left,81926.970754,81927.071287,0.10053300000436138
Left,Mid,81927.071287,81927.205332,0.13404499999887776
Mid,Mid,81927.205332,81927.406398,0.20106600000872277
Mid,Mid,81927.406398,81927.640975,0.23457699999562465
Mid,Mid,81927.640975,81927.875553,0.23457800000323914
Mid,Mid,81927.875553,81928.076619,0.20106599999417085
Mid,Left,81928.076619,81928.210663,0.13404400000581518
Left,Mid,81928.210663,81928.311196,0.10053299998980947
Mid,Mid,81928.311196,81928.478752,0.16755600000033155
Mid,Mid,81928.478752,81928.679818,0.20106600000872277
Mid,Mid,81928.679818,81928.847373,0.16755499999271706
Mid,Mid,81928.847373,81929.081951,0.23457800000323914
Mid,Mid,81929.081951,81929.249506,0.16755499999271706
Mid,Dashboard,81929.249506,81929.38355,0.13404400000581518
Dashboard,Mid,81929.38355,81929.618128,0.23457800000323914
Mid,Left,81929.618128,81929.718661,0.10053300000436138
Left,Mid,81929.718661,81929.852705,0.13404399999126326
Mid,Mid,81929.852705,81930.053771,0.20106600000872277
Mid,Mid,81930.053771,81930.187816,0.13404499999887776
Mid,Mid,81930.187816,81930.388882,0.20106599999417085
Mid,Mid,81930.388882,81930.623459,0.23457699999562465
Mid,Mid,81930.623459,81930.757504,0.13404499999887776
Mid,Mid,81930.757504,81930.891548,0.13404400000581518
Mid,Mid,81930.891548,81931.092614,0.20106599999417085
Mid,Mid,81931.092614,81931.327192,0.23457800000323914
Mid,Mid,81931.327192,81931.427725,0.10053300000436138
Mid,Mid,81931.427725,81931.662302,0.23457699999562465
Mid,Left,81931.662302,81931.796346,0.13404400000581518
Left,Mid,81931.796346,81931.829857,0.033511000001453795
Mid,Mid,81931.829857,81932.064435,0.23457799998868722
Mid,Mid,81932.064435,81932.265501,0.20106600000872277
Mid,Left,81932.265501,81932.299012,0.033511000001453795
Left,Mid,81932.299012,81932.734656,0.43564399999741
Mid,Mid,81932.734656,81932.8687,0.13404400000581518
Mid,Right,81932.8687,81932.902211,0.03351099998690188
Right,Mid,81932.902211,81932.969233,0.06702200000290759
Mid,Dashboard,81932.969233,81933.103278,0.13404499999887776
Dashboard,Mid,81933.103278,81933.304344,0.20106600000872277
Mid,Mid,81933.304344,81933.404877,0.10053299998980947
Mid,Left,81933.404877,81933.50541,0.10053300000436138
Left,Mid,81933.50541,81934.008076,0.5026660000003176
Mid,Left,81934.008076,81934.075098,0.06702200000290759
Left,Mid,81934.075098,81934.242654,0.16755600000033155
Mid,Mid,81934.242654,81934.44372,0.20106599999417085
Mid,Mid,81934.44372,81934.678297,0.23457700001017656
Mid,Mid,81934.678297,81934.745319,0.06702199998835567
Mid,Mid,81934.745319,81935.180963,0.4356440000119619
Mid,Mid,81935.180963,81935.382029,0.20106599999417085
Mid,Left,81935.382029,81935.382029,0.0
Left,Left,81935.382029,81935.382029,0.0
Left,Mid,81935.382029,81935.516074,0.13404499999887776
Mid,Mid,81935.516074,81935.650118,0.13404400000581518
Mid,Mid,81935.650118,81935.884695,0.23457699999562465
Mid,Mid,81935.884695,81936.119273,0.23457800000323914
Mid,Mid,81936.119273,81936.286828,0.16755499999271706
Mid,Left,81936.286828,81936.35385,0.06702200000290759
Left,Mid,81936.35385,81936.621939,0.26808900000469293
Mid,Mid,81936.621939,81936.755983,0.13404399999126326
Mid,Mid,81936.755983,81936.957049,0.20106600000872277
Mid,Mid,81936.957049,81937.124604,0.16755499999271706
Mid,Mid,81937.124604,81937.325671,0.20106700000178535
Mid,Left,81937.325671,81937.392693,0.06702200000290759
Left,Mid,81937.392693,81937.459715,0.06702200000290759
Mid,Mid,81937.459715,81937.694292,0.23457699999562465
Mid,Mid,81937.694292,81937.895359,0.20106700000178535
Mid,Mid,81937.895359,81938.062914,0.16755499999271706
Mid,Mid,81938.062914,81938.163447,0.10053300000436138
Mid,Mid,81938.163447,81938.26398,0.10053300000436138
Mid,Mid,81938.26398,81938.666113,0.4021329999959562
Mid,Mid,81938.666113,81938.766646,0.10053300000436138
Mid,Left,81938.766646,81938.934201,0.16755499999271706
Left,Left,81938.934201,81938.934201,0.0
Left,Mid,81938.934201,81938.934201,0.0
Mid,Dashboard,81938.934201,81939.135268,0.20106700000178535
Dashboard,Left,81939.135268,81939.269312,0.13404400000581518
Left,Dashboard,81939.269312,81939.436867,0.16755499999271706
Dashboard,Mid,81939.436867,81939.604423,0.16755600000033155
Mid,Mid,81939.604423,81939.738467,0.13404400000581518
Mid,Mid,81939.738467,81939.973044,0.23457699999562465
Mid,Mid,81939.973044,81940.174111,0.20106700000178535
Mid,Mid,81940.174111,81940.408688,0.23457699999562465
Mid,Mid,81940.408688,81940.77731,0.3686220000090543
Mid,Dashboard,81940.77731,81941.011887,0.23457699999562465
Dashboard,Left,81941.011887,81941.045398,0.033511000001453795
Left,Dashboard,81941.045398,81941.11242,0.06702200000290759
Dashboard,Dashboard,81941.11242,81941.179442,0.06702199998835567
Dashboard,Dashboard,81941.179442,81941.279975,0.10053300000436138
Dashboard,Mid,81941.279975,81941.481042,0.20106700000178535
Mid,Left,81941.481042,81941.548064,0.06702200000290759
Left,Right,81941.548064,81941.615086,0.06702200000290759
Right,Mid,81941.615086,81941.682108,0.06702199998835567
Mid,Mid,81941.682108,81941.816152,0.13404400000581518
Mid,Mid,81941.816152,81942.017219,0.20106700000178535
Mid,Left,81942.017219,81942.117752,0.10053300000436138
Left,Mid,81942.117752,81942.251796,0.13404399999126326
Mid,Mid,81942.251796,81942.452862,0.20106600000872277
Mid,Left,81942.452862,81942.553396,0.10053399999742396
Left,Mid,81942.553396,81942.586907,0.033511000001453795
Mid,Mid,81942.586907,81942.787973,0.20106599999417085
Mid,Mid,81942.787973,81942.955528,0.16755500000726897
Mid,Mid,81942.955528,81943.089573,0.13404499999887776
Mid,Mid,81943.089573,81943.32415,0.23457699999562465
Mid,Mid,81943.32415,81943.491705,0.16755499999271706
Mid,Mid,81943.491705,81943.65926,0.16755500000726897
Mid,Mid,81943.65926,81943.860327,0.20106700000178535
Mid,Mid,81943.860327,81944.027882,0.16755499999271706
Mid,Mid,81944.027882,81944.228948,0.20106600000872277
Mid,Mid,81944.228948,81944.430015,0.20106700000178535
Mid,Mid,81944.430015,81944.631081,0.20106599999417085
Mid,Mid,81944.631081,81944.798636,0.16755500000726897
Mid,Mid,81944.798636,81944.89917,0.10053399999742396
Mid,Mid,81944.89917,81944.966192,0.06702200000290759
Mid,Mid,81944.966192,81945.133747,0.16755499999271706
Mid,Mid,81945.133747,81945.267791,0.13404400000581518
Mid,Mid,81945.267791,81945.468858,0.20106699998723343
Mid,Right,81945.468858,81945.636413,0.16755500000726897
Right,Mid,81945.636413,81945.669924,0.033511000001453795
Mid,Mid,81945.669924,81945.904501,0.23457699999562465
Mid,Mid,81945.904501,81946.105568,0.20106700000178535
Mid,Mid,81946.105568,81946.340145,0.23457699999562465
Mid,Mid,81946.340145,81946.574722,0.23457700001017656
Mid,Dashboard,81946.574722,81946.943344,0.3686219999945024
Dashboard,Mid,81946.943344,81947.412499,0.4691549999988638
Mid,Mid,81947.412499,81947.513032,0.10053300000436138
Mid,Mid,81947.513032,81947.747609,0.23457699999562465
Mid,Mid,81947.747609,81947.948676,0.20106700000178535
Mid,Mid,81947.948676,81948.183253,0.23457699999562465
Mid,Mid,81948.183253,81948.384319,0.20106600000872277
Mid,Mid,81948.384319,81948.551875,0.16755600000033155
Mid,Mid,81948.551875,81948.786452,0.23457699999562465
Mid,Mid,81948.786452,81949.02103,0.23457800000323914
Mid,Mid,81949.02103,81949.222096,0.20106599999417085
Mid,Left,81949.222096,81949.322629,0.10053300000436138
Left,Mid,81949.322629,81949.456673,0.13404399999126326
Mid,Mid,81949.456673,81949.65774,0.20106700000178535
Mid,Mid,81949.65774,81949.758273,0.10053300000436138
Mid,Left,81949.758273,81949.791784,0.033511000001453795
Left,Mid,81949.791784,81949.99285,0.20106599999417085
Mid,Mid,81949.99285,81950.227428,0.23457800000323914
Mid,Mid,81950.227428,81950.428494,0.20106600000872277
Mid,Left,81950.428494,81950.428494,0.0
Left,Left,81950.428494,81950.428494,0.0
Left,Mid,81950.428494,81950.663071,0.23457699999562465
Mid,Dashboard,81950.663071,81950.998182,0.3351109999930486
Dashboard,Mid,81950.998182,81951.232759,0.23457700001017656
Mid,Mid,81951.232759,81951.299781,0.06702199998835567
Mid,Mid,81951.299781,81951.534359,0.23457800000323914
Mid,Mid,81951.534359,81951.768936,0.23457699999562465
Mid,Mid,81951.768936,81951.90298,0.13404400000581518
Mid,Mid,81951.90298,81951.970003,0.06702299999597017
Mid,Left,81951.970003,81952.104047,0.13404400000581518
Left,Mid,81952.104047,81952.20458,0.10053300000436138
Mid,Mid,81952.20458,81952.439157,0.23457699999562465
Mid,Mid,81952.439157,81952.573202,0.13404499999887776
Mid,Mid,81952.573202,81952.874801,0.30159899999853224
Mid,Mid,81952.874801,81952.941823,0.06702200000290759
Mid,Mid,81952.941823,81953.176401,0.23457800000323914
Mid,Mid,81953.176401,81953.377467,0.20106599999417085
Mid,Mid,81953.377467,81953.612044,0.23457699999562465
Mid,Mid,81953.612044,81953.846622,0.23457800000323914
Mid,Mid,81953.846622,81954.047688,0.20106600000872277
Mid,Mid,81954.047688,81954.282265,0.23457699999562465
Mid,Mid,81954.282265,81954.516843,0.23457800000323914
Mid,Mid,81954.516843,81954.717909,0.20106599999417085
Mid,Mid,81954.717909,81954.952487,0.23457800000323914
Mid,Mid,81954.952487,81955.38813,0.4356430000043474
Mid,Mid,81955.38813,81955.589197,0.20106699998723343
Mid,Mid,81955.589197,81955.790263,0.20106600000872277
Mid,Mid,81955.790263,81956.058352,0.268088999990141
Mid,Mid,81956.058352,81956.225907,0.16755500000726897
Mid,Mid,81956.225907,81956.493995,0.26808799999707844
Mid,Mid,81956.493995,81956.795595,0.30160000000614673
Mid,Right,81956.795595,81956.829106,0.033511000001453795
Right,Mid,81956.829106,81956.896128,0.06702199998835567
Mid,Mid,81956.896128,81957.097194,0.20106600000872277
Mid,Mid,81957.097194,81957.331772,0.23457800000323914
Mid,Mid,81957.331772,81957.566349,0.23457699999562465
Mid,Dashboard,81957.566349,81957.700393,0.13404400000581518
Dashboard,Dashboard,81957.700393,81957.767415,0.06702199998835567
Dashboard,Left,81957.767415,81957.800926,0.033511000001453795
Left,Dashboard,81957.800926,81957.867949,0.06702300001052208
Dashboard,Mid,81957.867949,81958.069015,0.20106599999417085
Mid,Mid,81958.069015,81958.270081,0.20106599999417085
Mid,Mid,81958.270081,81958.504659,0.23457800000323914
Mid,Mid,81958.504659,81958.605192,0.10053300000436138
Mid,Mid,81958.605192,81958.806258,0.20106599999417085
Mid,Mid,81958.806258,81959.040836,0.23457800000323914
Mid,Left,81959.040836,81959.107858,0.06702200000290759
Left,Mid,81959.107858,81959.275413,0.16755499999271706
Mid,Mid,81959.275413,81959.476479,0.20106600000872277
Mid,Mid,81959.476479,81960.012656,0.5361770000017714
Mid,Mid,81960.012656,81960.247234,0.23457799998868722
Mid,Left,81960.247234,81960.381278,0.13404400000581518
Left,Mid,81960.381278,81960.582344,0.20106599999417085
Mid,Mid,81960.582344,81960.716388,0.13404400000581518
Mid,Mid,81960.716388,81960.950966,0.23457800000323914
Mid,Mid,81960.950966,81961.219054,0.26808799999707844
Mid,Mid,81961.219054,81961.420121,0.20106700000178535
Mid,Mid,81961.420121,81961.587676,0.16755499999271706
Mid,Right,81961.587676,81961.822253,0.23457700001017656
Right,Mid,81961.822253,81961.822253,0.0
Mid,Right,81961.822253,81961.822253,0.0
Right,Mid,81961.822253,81962.056831,0.23457799998868722
Mid,Mid,81962.056831,81962.291408,0.23457700001017656
Mid,Mid,81962.291408,81962.525985,0.23457699999562465
Mid,Mid,81962.525985,81962.727052,0.20106700000178535
Mid,Dashboard,81962.727052,81962.99514,0.26808799999707844
Dashboard,Right,81962.99514,81963.062162,0.06702200000290759
Right,Mid,81963.062162,81963.29674,0.23457800000323914
Mid,Mid,81963.29674,81963.531317,0.23457699999562465
Mid,Mid,81963.531317,81963.665361,0.13404400000581518
Mid,Mid,81963.665361,81963.832917,0.16755600000033155
Mid,Mid,81963.832917,81963.966961,0.13404399999126326
Mid,Mid,81963.966961,81964.067494,0.10053300000436138
Mid,Mid,81964.067494,81964.302071,0.23457699999562465
Mid,Mid,81964.302071,81964.536649,0.23457800000323914
Mid,Mid,81964.536649,81964.737715,0.20106599999417085
Mid,Mid,81964.737715,81964.972293,0.23457800000323914
Mid,Mid,81964.972293,81965.20687,0.23457699999562465
Mid,Mid,81965.20687,81965.340914,0.13404400000581518
Mid,Mid,81965.340914,81965.474958,0.13404400000581518
