fixationid,aoi_id,world_timestamp,next_fixation_id,next_aoi,next_world_timestamp,transition_duration,transition
263,Mid|2,292.682084,264.0,Mid|5,292.983678,0.3015940000000228,Mid|2 -> Mid|5
264,Mid|5,292.983678,265.0,Mid|5,293.218251,0.2345730000000117,Mid|5 -> Mid|5
265,Mid|5,293.218251,266.0,Mid|5,293.419313,0.20106199999997898,Mid|5 -> Mid|5
266,Mid|5,293.419313,267.0,Mid|5,293.653886,0.2345730000000117,Mid|5 -> Mid|5
267,Mid|5,293.653886,268.0,Mid|5,293.854948,0.20106199999997898,Mid|5 -> Mid|5
268,Mid|5,293.854948,268.0,Left|8,293.955479,0.10053100000004633,Mid|5 -> Left|8
268,Left|8,293.955479,269.0,Mid|5,294.089521,0.13404199999996536,Left|8 -> Mid|5
269,Mid|5,294.089521,270.0,Mid|5,294.223563,0.1340420000000222,Mid|5 -> Mid|5
270,Mid|5,294.223563,271.0,Mid|5,294.458135,0.2345720000000142,Mid|5 -> Mid|5
271,Mid|5,294.458135,272.0,Mid|5,294.659198,0.20106299999997646,Mid|5 -> Mid|5
272,Mid|5,294.659198,273.0,Mid|5,294.893771,0.2345730000000117,Mid|5 -> Mid|5
273,Mid|5,294.893771,273.0,Left|8,294.960791,0.06701999999995678,Mid|5 -> Left|8
273,Left|8,294.960791,274.0,Mid|5,295.094833,0.1340420000000222,Left|8 -> Mid|5
274,Mid|5,295.094833,275.0,Mid|5,295.329406,0.2345730000000117,Mid|5 -> Mid|5
275,Mid|5,295.329406,276.0,Mid|5,295.496958,0.1675520000000006,Mid|5 -> Mid|5
276,Mid|5,295.496958,277.0,Mid|5,295.69802,0.20106199999997898,Mid|5 -> Mid|5
277,Mid|5,295.69802,278.0,Mid|5,295.932593,0.2345730000000117,Mid|5 -> Mid|5
278,Mid|5,295.932593,279.0,Mid|5,296.167166,0.2345730000000117,Mid|5 -> Mid|5
279,Mid|5,296.167166,280.0,Mid|5,296.368228,0.20106199999997898,Mid|5 -> Mid|5
280,Mid|5,296.368228,281.0,Mid|5,296.870884,0.5026560000000018,Mid|5 -> Mid|5
281,Mid|5,296.870884,282.0,Mid|5,296.971415,0.10053099999998949,Mid|5 -> Mid|5
282,Mid|5,296.971415,283.0,Mid|5,297.205988,0.2345730000000117,Mid|5 -> Mid|5
283,Mid|5,297.205988,284.0,Mid|5,297.407051,0.2010630000000333,Mid|5 -> Mid|5
284,Mid|5,297.407051,285.0,Mid|5,297.574603,0.1675520000000006,Mid|5 -> Mid|5
285,Mid|5,297.574603,285.0,Left|8,297.775665,0.20106199999997898,Mid|5 -> Left|8
285,Left|8,297.775665,286.0,Mid|5,297.809175,0.03350999999997839,Left|8 -> Mid|5
286,Mid|5,297.809175,287.0,Mid|5,298.043748,0.2345730000000117,Mid|5 -> Mid|5
287,Mid|5,298.043748,288.0,Mid|5,298.144279,0.10053099999998949,Mid|5 -> Mid|5
288,Mid|5,298.144279,289.0,Mid|5,298.412363,0.2680840000000444,Mid|5 -> Mid|5
289,Mid|5,298.412363,290.0,Mid|5,298.613425,0.20106199999997898,Mid|5 -> Mid|5
290,Mid|5,298.613425,291.0,Mid|5,298.847998,0.2345730000000117,Mid|5 -> Mid|5
291,Mid|5,298.847998,292.0,Mid|5,298.948529,0.10053099999998949,Mid|5 -> Mid|5
292,Mid|5,298.948529,293.0,Mid|5,299.183102,0.2345730000000117,Mid|5 -> Mid|5
293,Mid|5,299.183102,294.0,Mid|5,299.317143,0.13404099999996788,Mid|5 -> Mid|5
294,Mid|5,299.317143,295.0,Mid|5,299.551716,0.2345730000000117,Mid|5 -> Mid|5
295,Mid|5,299.551716,296.0,Mid|5,299.685758,0.1340420000000222,Mid|5 -> Mid|5
296,Mid|5,299.685758,297.0,Mid|5,299.920331,0.23457299999995485,Mid|5 -> Mid|5
297,Mid|5,299.920331,298.0,Mid|5,300.054372,0.13404100000002472,Mid|5 -> Mid|5
298,Mid|5,300.054372,299.0,Mid|5,300.221924,0.1675520000000006,Mid|5 -> Mid|5
299,Mid|5,300.221924,300.0,Mid|5,300.456497,0.2345730000000117,Mid|5 -> Mid|5
300,Mid|5,300.456497,301.0,Mid|5,300.657559,0.20106199999997898,Mid|5 -> Mid|5
301,Mid|5,300.657559,302.0,Mid|5,300.858622,0.2010630000000333,Mid|5 -> Mid|5
302,Mid|5,300.858622,303.0,Mid|5,301.093195,0.23457299999995485,Mid|5 -> Mid|5
303,Mid|5,301.093195,304.0,Mid|5,301.294257,0.20106200000003582,Mid|5 -> Mid|5
304,Mid|5,301.294257,305.0,Mid|5,301.52883,0.2345730000000117,Mid|5 -> Mid|5
305,Mid|5,301.52883,306.0,Mid|5,301.763403,0.23457299999995485,Mid|5 -> Mid|5
306,Mid|5,301.763403,307.0,Mid|5,301.930955,0.1675520000000006,Mid|5 -> Mid|5
307,Mid|5,301.930955,308.0,Mid|5,302.165527,0.2345720000000142,Mid|5 -> Mid|5
308,Mid|5,302.165527,309.0,Mid|5,302.601163,0.43563599999998814,Mid|5 -> Mid|5
309,Mid|5,302.601163,310.0,Mid|5,302.668183,0.06702000000001362,Mid|5 -> Mid|5
310,Mid|5,302.668183,311.0,Mid|5,302.768715,0.10053199999998697,Mid|5 -> Mid|5
311,Mid|5,302.768715,312.0,Mid|5,302.969777,0.20106200000003582,Mid|5 -> Mid|5
312,Mid|5,302.969777,313.0,Mid|5,303.170839,0.20106199999997898,Mid|5 -> Mid|5
313,Mid|5,303.170839,314.0,Mid|5,303.371902,0.20106299999997646,Mid|5 -> Mid|5
314,Mid|5,303.371902,315.0,Mid|5,303.572964,0.20106200000003582,Mid|5 -> Mid|5
315,Mid|5,303.572964,316.0,Mid|5,303.807537,0.2345730000000117,Mid|5 -> Mid|5
316,Mid|5,303.807537,317.0,Mid|5,304.008599,0.20106199999997898,Mid|5 -> Mid|5
317,Mid|5,304.008599,318.0,Mid|5,304.243172,0.2345730000000117,Mid|5 -> Mid|5
318,Mid|5,304.243172,318.0,Left|8,304.276683,0.033510999999975866,Mid|5 -> Left|8
318,Left|8,304.276683,319.0,Mid|5,304.477745,0.20106200000003582,Left|8 -> Mid|5
319,Mid|5,304.477745,320.0,Mid|5,304.678807,0.20106199999997898,Mid|5 -> Mid|5
320,Mid|5,304.678807,321.0,Mid|5,304.91338,0.2345730000000117,Mid|5 -> Mid|5
321,Mid|5,304.91338,322.0,Mid|5,305.147953,0.23457299999995485,Mid|5 -> Mid|5
322,Mid|5,305.147953,323.0,Mid|5,305.349015,0.20106200000003582,Mid|5 -> Mid|5
323,Mid|5,305.349015,324.0,Mid|5,305.583588,0.2345730000000117,Mid|5 -> Mid|5
324,Mid|5,305.583588,325.0,Mid|5,305.784651,0.20106299999997646,Mid|5 -> Mid|5
325,Mid|5,305.784651,326.0,Mid|5,305.885182,0.10053099999998949,Mid|5 -> Mid|5
326,Mid|5,305.885182,327.0,Left|8,306.086244,0.20106200000003582,Mid|5 -> Left|8
327,Left|8,306.086244,327.0,Mid|5,306.086244,0.0,Left|8 -> Mid|5
327,Mid|5,306.086244,328.0,Mid|5,306.287307,0.20106299999997646,Mid|5 -> Mid|5
328,Mid|5,306.287307,329.0,Mid|5,306.521879,0.2345720000000142,Mid|5 -> Mid|5
329,Mid|5,306.521879,330.0,Mid|5,306.756452,0.2345730000000117,Mid|5 -> Mid|5
330,Mid|5,306.756452,331.0,Mid|5,306.890494,0.13404199999996536,Mid|5 -> Mid|5
331,Mid|5,306.890494,332.0,Mid|5,307.125067,0.2345730000000117,Mid|5 -> Mid|5
332,Mid|5,307.125067,333.0,Mid|5,307.39315,0.2680829999999901,Mid|5 -> Mid|5
333,Mid|5,307.39315,334.0,Mid|5,307.527191,0.13404100000002472,Mid|5 -> Mid|5
334,Mid|5,307.527191,334.0,Left|8,307.594212,0.0670210000000111,Mid|5 -> Left|8
334,Left|8,307.594212,335.0,Mid|5,307.761764,0.1675520000000006,Left|8 -> Mid|5
335,Mid|5,307.761764,336.0,Mid|5,307.996337,0.23457299999995485,Mid|5 -> Mid|5
336,Mid|5,307.996337,336.0,Left|9,307.996337,0.0,Mid|5 -> Left|9
336,Left|9,307.996337,337.0,Mid|5,308.130379,0.1340420000000222,Left|9 -> Mid|5
337,Mid|5,308.130379,338.0,Mid|5,308.364951,0.2345720000000142,Mid|5 -> Mid|5
338,Mid|5,308.364951,339.0,Mid|5,308.566014,0.20106299999997646,Mid|5 -> Mid|5
339,Mid|5,308.566014,340.0,Mid|5,308.800587,0.2345730000000117,Mid|5 -> Mid|5
340,Mid|5,308.800587,341.0,Mid|5,309.035159,0.2345720000000142,Mid|5 -> Mid|5
341,Mid|5,309.035159,342.0,Mid|5,309.236222,0.20106299999997646,Mid|5 -> Mid|5
342,Mid|5,309.236222,343.0,Mid|5,309.370263,0.13404100000002472,Mid|5 -> Mid|5
343,Mid|5,309.370263,344.0,Mid|5,309.571326,0.20106299999997646,Mid|5 -> Mid|5
344,Mid|5,309.571326,345.0,Mid|5,309.805899,0.2345730000000117,Mid|5 -> Mid|5
345,Mid|5,309.805899,346.0,Mid|5,309.90643,0.10053099999998949,Mid|5 -> Mid|5
346,Mid|5,309.90643,346.0,Left|9,309.973451,0.0670210000000111,Mid|5 -> Left|9
346,Left|9,309.973451,347.0,Mid|5,310.006961,0.03350999999997839,Left|9 -> Mid|5
347,Mid|5,310.006961,348.0,Mid|5,310.208023,0.20106200000003582,Mid|5 -> Mid|5
348,Mid|5,310.208023,349.0,Mid|5,310.442596,0.23457299999995485,Mid|5 -> Mid|5
349,Mid|5,310.442596,350.0,Mid|5,310.677169,0.2345730000000117,Mid|5 -> Mid|5
350,Mid|5,310.677169,350.0,Left|3,310.7777,0.10053099999998949,Mid|5 -> Left|3
350,Left|3,310.7777,351.0,Mid|5,310.878231,0.10053100000004633,Left|3 -> Mid|5
351,Mid|5,310.878231,352.0,Mid|5,311.112804,0.23457299999995485,Mid|5 -> Mid|5
352,Mid|5,311.112804,352.0,Left|3,311.246846,0.1340420000000222,Mid|5 -> Left|3
352,Left|3,311.246846,353.0,Mid|5,311.313867,0.0670210000000111,Left|3 -> Mid|5
353,Mid|5,311.313867,354.0,Mid|5,311.380887,0.06701999999995678,Mid|5 -> Mid|5
354,Mid|5,311.380887,355.0,Mid|5,311.61546,0.2345730000000117,Mid|5 -> Mid|5
355,Mid|5,311.61546,356.0,Mid|5,311.850033,0.2345730000000117,Mid|5 -> Mid|5
356,Mid|5,311.850033,357.0,Mid|5,312.051095,0.20106199999997898,Mid|5 -> Mid|5
357,Mid|5,312.051095,358.0,Mid|5,312.185137,0.1340420000000222,Mid|5 -> Mid|5
358,Mid|5,312.185137,359.0,Mid|5,312.352689,0.1675520000000006,Mid|5 -> Mid|5
359,Mid|5,312.352689,360.0,Mid|5,312.486731,0.1340420000000222,Mid|5 -> Mid|5
360,Mid|5,312.486731,361.0,Mid|5,312.721303,0.23457199999995737,Mid|5 -> Mid|5
361,Mid|5,312.721303,362.0,Mid|5,312.855345,0.1340420000000222,Mid|5 -> Mid|5
362,Mid|5,312.855345,363.0,Mid|5,313.123428,0.2680829999999901,Mid|5 -> Mid|5
363,Mid|5,313.123428,364.0,Mid|5,313.223959,0.10053099999998949,Mid|5 -> Mid|5
364,Mid|5,313.223959,365.0,Mid|5,313.425022,0.2010630000000333,Mid|5 -> Mid|5
365,Mid|5,313.425022,366.0,Mid|5,313.860657,0.43563499999999067,Mid|5 -> Mid|5
366,Mid|5,313.860657,367.0,Mid|5,314.061719,0.20106199999997898,Mid|5 -> Mid|5
367,Mid|5,314.061719,368.0,Left|9,314.296292,0.2345730000000117,Mid|5 -> Left|9
368,Left|9,314.296292,368.0,Mid|5,314.296292,0.0,Left|9 -> Mid|5
368,Mid|5,314.296292,367.0,Left|9,314.296292,0.0,Mid|5 -> Left|9
367,Left|9,314.296292,369.0,Mid|5,314.463844,0.1675520000000006,Left|9 -> Mid|5
369,Mid|5,314.463844,370.0,Mid|5,314.698417,0.2345730000000117,Mid|5 -> Mid|5
370,Mid|5,314.698417,371.0,Mid|5,314.765438,0.0670210000000111,Mid|5 -> Mid|5
371,Mid|5,314.765438,372.0,Mid|2,315.000011,0.23457299999995485,Mid|5 -> Mid|2
372,Mid|2,315.000011,373.0,Mid|5,315.134052,0.13404100000002472,Mid|2 -> Mid|5
373,Mid|5,315.134052,374.0,Mid|5,315.301604,0.1675520000000006,Mid|5 -> Mid|5
374,Mid|5,315.301604,375.0,Mid|5,315.502667,0.20106299999997646,Mid|5 -> Mid|5
375,Mid|5,315.502667,375.0,Left|9,315.636708,0.13404100000002472,Mid|5 -> Left|9
375,Left|9,315.636708,376.0,Mid|5,315.77075,0.1340420000000222,Left|9 -> Mid|5
376,Mid|5,315.77075,377.0,Mid|5,316.005323,0.23457299999995485,Mid|5 -> Mid|5
377,Mid|5,316.005323,378.0,Mid|5,316.239895,0.2345720000000142,Mid|5 -> Mid|5
378,Mid|5,316.239895,379.0,Mid|5,316.306916,0.0670210000000111,Mid|5 -> Mid|5
379,Mid|5,316.306916,380.0,Mid|5,316.574999,0.2680829999999901,Mid|5 -> Mid|5
380,Mid|5,316.574999,381.0,Mid|5,316.776062,0.2010630000000333,Mid|5 -> Mid|5
381,Mid|5,316.776062,382.0,Mid|5,316.977124,0.20106199999997898,Mid|5 -> Mid|5
382,Mid|5,316.977124,383.0,Mid|5,317.211697,0.2345730000000117,Mid|5 -> Mid|5
383,Mid|5,317.211697,384.0,Mid|5,317.412759,0.20106199999997898,Mid|5 -> Mid|5
384,Mid|5,317.412759,385.0,Mid|5,317.647332,0.2345730000000117,Mid|5 -> Mid|5
385,Mid|5,317.647332,386.0,Mid|5,317.881905,0.2345730000000117,Mid|5 -> Mid|5
386,Mid|5,317.881905,387.0,Mid|5,318.082967,0.20106199999997898,Mid|5 -> Mid|5
387,Mid|5,318.082967,388.0,Mid|5,318.384561,0.3015940000000228,Mid|5 -> Mid|5
388,Mid|5,318.384561,389.0,Mid|5,318.619134,0.23457299999995485,Mid|5 -> Mid|5
389,Mid|5,318.619134,389.0,Left|9,318.652644,0.033510000000035234,Mid|5 -> Left|9
389,Left|9,318.652644,390.0,Mid|5,318.820196,0.1675520000000006,Left|9 -> Mid|5
390,Mid|5,318.820196,391.0,Mid|5,319.054769,0.2345730000000117,Mid|5 -> Mid|5
391,Mid|5,319.054769,392.0,Mid|5,319.289342,0.23457299999995485,Mid|5 -> Mid|5
392,Mid|5,319.289342,393.0,Mid|5,319.523915,0.2345730000000117,Mid|5 -> Mid|5
393,Mid|5,319.523915,394.0,Mid|5,319.657956,0.13404100000002472,Mid|5 -> Mid|5
394,Mid|5,319.657956,394.0,Left|8,319.724977,0.0670210000000111,Mid|5 -> Left|8
394,Left|8,319.724977,395.0,Mid|5,319.791998,0.06702099999995426,Left|8 -> Mid|5
395,Mid|5,319.791998,396.0,Mid|5,320.026571,0.2345730000000117,Mid|5 -> Mid|5
396,Mid|5,320.026571,397.0,Mid|5,320.261143,0.2345720000000142,Mid|5 -> Mid|5
397,Mid|5,320.261143,398.0,Mid|5,320.495716,0.2345730000000117,Mid|5 -> Mid|5
398,Mid|5,320.495716,399.0,Mid|5,320.730289,0.2345730000000117,Mid|5 -> Mid|5
399,Mid|5,320.730289,400.0,Mid|5,320.964862,0.23457299999995485,Mid|5 -> Mid|5
400,Mid|5,320.964862,400.0,Left|8,320.998372,0.033510000000035234,Mid|5 -> Left|8
400,Left|8,320.998372,401.0,Mid|5,321.132414,0.13404199999996536,Left|8 -> Mid|5
401,Mid|5,321.132414,402.0,Mid|5,321.366987,0.2345730000000117,Mid|5 -> Mid|5
402,Mid|5,321.366987,403.0,Mid|5,321.568049,0.20106199999997898,Mid|5 -> Mid|5
403,Mid|5,321.568049,404.0,Mid|5,321.702091,0.1340420000000222,Mid|5 -> Mid|5
404,Mid|5,321.702091,405.0,Mid|5,321.802622,0.10053099999998949,Mid|5 -> Mid|5
405,Mid|5,321.802622,406.0,Mid|5,322.003684,0.20106200000003582,Mid|5 -> Mid|5
406,Mid|5,322.003684,407.0,Left|8,322.238257,0.23457299999995485,Mid|5 -> Left|8
407,Left|8,322.238257,407.0,Mid|5,322.238257,0.0,Left|8 -> Mid|5
407,Mid|5,322.238257,406.0,Left|8,322.238257,0.0,Mid|5 -> Left|8
406,Left|8,322.238257,408.0,Mid|5,322.47283,0.2345730000000117,Left|8 -> Mid|5
408,Mid|5,322.47283,409.0,Mid|5,322.707403,0.2345730000000117,Mid|5 -> Mid|5
409,Mid|5,322.707403,410.0,Mid|5,322.841444,0.13404100000002472,Mid|5 -> Mid|5
410,Mid|5,322.841444,411.0,Mid|5,322.975486,0.13404199999996536,Mid|5 -> Mid|5
411,Mid|5,322.975486,412.0,Mid|5,323.109527,0.13404100000002472,Mid|5 -> Mid|5
412,Mid|5,323.109527,412.0,Left|3,323.210059,0.10053199999998697,Mid|5 -> Left|3
412,Left|3,323.210059,413.0,Mid|5,323.31059,0.10053099999998949,Left|3 -> Mid|5
413,Mid|5,323.31059,414.0,Mid|5,323.545163,0.2345730000000117,Mid|5 -> Mid|5
414,Mid|5,323.545163,415.0,Mid|5,323.746225,0.20106199999997898,Mid|5 -> Mid|5
415,Mid|5,323.746225,415.0,Left|9,323.813246,0.0670210000000111,Mid|5 -> Left|9
415,Left|9,323.813246,416.0,Mid|5,323.913777,0.10053099999998949,Left|9 -> Mid|5
416,Mid|5,323.913777,417.0,Mid|5,324.14835,0.2345730000000117,Mid|5 -> Mid|5
417,Mid|5,324.14835,418.0,Mid|5,324.282391,0.13404100000002472,Mid|5 -> Mid|5
418,Mid|5,324.282391,419.0,Mid|5,324.349412,0.06702099999995426,Mid|5 -> Mid|5
419,Mid|5,324.349412,420.0,Mid|5,324.583985,0.2345730000000117,Mid|5 -> Mid|5
420,Mid|5,324.583985,421.0,Mid|5,324.785047,0.20106200000003582,Mid|5 -> Mid|5
421,Mid|5,324.785047,422.0,Mid|5,324.98611,0.20106299999997646,Mid|5 -> Mid|5
422,Mid|5,324.98611,423.0,Mid|5,325.220683,0.2345730000000117,Mid|5 -> Mid|5
423,Mid|5,325.220683,423.0,Left|9,325.321214,0.10053099999998949,Mid|5 -> Left|9
423,Left|9,325.321214,424.0,Left|9,325.321214,0.0,Left|9 -> Left|9
424,Left|9,325.321214,424.0,Mid|5,325.321214,0.0,Left|9 -> Mid|5
424,Mid|5,325.321214,425.0,Mid|5,325.488766,0.1675520000000006,Mid|5 -> Mid|5
425,Mid|5,325.488766,425.0,Left|8,325.689828,0.20106199999997898,Mid|5 -> Left|8
425,Left|8,325.689828,426.0,Mid|5,325.890891,0.2010630000000333,Left|8 -> Mid|5
426,Mid|5,325.890891,427.0,Mid|5,326.024932,0.13404099999996788,Mid|5 -> Mid|5
427,Mid|5,326.024932,428.0,Mid|5,326.259505,0.2345730000000117,Mid|5 -> Mid|5
428,Mid|5,326.259505,429.0,Mid|5,326.360036,0.10053099999998949,Mid|5 -> Mid|5
429,Mid|5,326.360036,430.0,Mid|4,326.460567,0.10053100000004633,Mid|5 -> Mid|4
430,Mid|4,326.460567,431.0,Mid|5,326.66163,0.20106299999997646,Mid|4 -> Mid|5
431,Mid|5,326.66163,432.0,Mid|5,326.829182,0.1675520000000006,Mid|5 -> Mid|5
432,Mid|5,326.829182,433.0,Mid|5,326.996734,0.1675520000000006,Mid|5 -> Mid|5
433,Mid|5,326.996734,434.0,Mid|5,327.197796,0.20106199999997898,Mid|5 -> Mid|5
434,Mid|5,327.197796,435.0,Mid|5,327.398859,0.2010630000000333,Mid|5 -> Mid|5
435,Mid|5,327.398859,436.0,Mid|5,327.633431,0.23457199999995737,Mid|5 -> Mid|5
436,Mid|5,327.633431,437.0,Mid|5,327.834494,0.2010630000000333,Mid|5 -> Mid|5
437,Mid|5,327.834494,438.0,Mid|5,328.069067,0.2345730000000117,Mid|5 -> Mid|5
438,Mid|5,328.069067,439.0,Mid|5,328.236619,0.1675520000000006,Mid|5 -> Mid|5
439,Mid|5,328.236619,440.0,Mid|5,328.37066,0.13404099999996788,Mid|5 -> Mid|5
440,Mid|5,328.37066,441.0,Mid|5,328.605233,0.2345730000000117,Mid|5 -> Mid|5
441,Mid|5,328.605233,442.0,Mid|5,328.806295,0.20106199999997898,Mid|5 -> Mid|5
442,Mid|5,328.806295,443.0,Mid|5,329.040868,0.2345730000000117,Mid|5 -> Mid|5
443,Mid|5,329.040868,444.0,Mid|5,329.241931,0.2010630000000333,Mid|5 -> Mid|5
444,Mid|5,329.241931,445.0,Mid|5,329.476503,0.23457199999995737,Mid|5 -> Mid|5
445,Mid|5,329.476503,445.0,Left|3,329.543524,0.0670210000000111,Mid|5 -> Left|3
445,Left|3,329.543524,446.0,Mid|5,329.711076,0.1675520000000006,Left|3 -> Mid|5
446,Mid|5,329.711076,447.0,Mid|5,329.912139,0.2010630000000333,Mid|5 -> Mid|5
447,Mid|5,329.912139,448.0,Mid|5,330.146711,0.23457199999995737,Mid|5 -> Mid|5
448,Mid|5,330.146711,449.0,Mid|5,330.347774,0.2010630000000333,Mid|5 -> Mid|5
449,Mid|5,330.347774,449.0,Left|9,330.481815,0.13404099999996788,Mid|5 -> Left|9
449,Left|9,330.481815,450.0,Mid|5,330.582347,0.10053200000004381,Left|9 -> Mid|5
450,Mid|5,330.582347,451.0,Mid|2,330.816919,0.23457199999995737,Mid|5 -> Mid|2
451,Mid|2,330.816919,452.0,Mid|2,331.017982,0.2010630000000333,Mid|2 -> Mid|2
452,Mid|2,331.017982,453.0,Mid|2,331.252555,0.23457299999995485,Mid|2 -> Mid|2
453,Mid|2,331.252555,454.0,Mid|2,331.487127,0.2345720000000142,Mid|2 -> Mid|2
454,Mid|2,331.487127,454.0,Left|7,331.654679,0.1675520000000006,Mid|2 -> Left|7
454,Left|7,331.654679,455.0,Mid|2,331.755211,0.10053199999998697,Left|7 -> Mid|2
455,Mid|2,331.755211,456.0,Mid|2,331.989783,0.2345720000000142,Mid|2 -> Mid|2
456,Mid|2,331.989783,457.0,Mid|2,332.190846,0.2010630000000333,Mid|2 -> Mid|2
457,Mid|2,332.190846,457.0,Left|6,332.291377,0.10053099999998949,Mid|2 -> Left|6
457,Left|6,332.291377,458.0,Mid|2,332.458929,0.1675520000000006,Left|6 -> Mid|2
458,Mid|2,332.458929,458.0,Left|6,332.626481,0.1675520000000006,Mid|2 -> Left|6
458,Left|6,332.626481,459.0,Left|9,332.626481,0.0,Left|6 -> Left|9
459,Left|9,332.626481,459.0,Mid|2,332.626481,0.0,Left|9 -> Mid|2
459,Mid|2,332.626481,460.0,Mid|2,332.760523,0.13404199999996536,Mid|2 -> Mid|2
460,Mid|2,332.760523,460.0,Left|3,332.995095,0.2345720000000142,Mid|2 -> Left|3
460,Left|3,332.995095,461.0,Left|3,332.995095,0.0,Left|3 -> Left|3
461,Left|3,332.995095,461.0,Mid|2,332.995095,0.0,Left|3 -> Mid|2
461,Mid|2,332.995095,462.0,Mid|5,333.229668,0.2345730000000117,Mid|2 -> Mid|5
462,Mid|5,333.229668,463.0,Mid|5,333.296689,0.0670210000000111,Mid|5 -> Mid|5
463,Mid|5,333.296689,464.0,Mid|5,333.464241,0.1675520000000006,Mid|5 -> Mid|5
464,Mid|5,333.464241,465.0,Mid|2,333.631793,0.1675520000000006,Mid|5 -> Mid|2
465,Mid|2,333.631793,466.0,Mid|2,333.866366,0.2345730000000117,Mid|2 -> Mid|2
466,Mid|2,333.866366,466.0,Left|8,334.033918,0.1675520000000006,Mid|2 -> Left|8
466,Left|8,334.033918,467.0,Left|8,334.033918,0.0,Left|8 -> Left|8
467,Left|8,334.033918,467.0,Mid|2,334.033918,0.0,Left|8 -> Mid|2
467,Mid|2,334.033918,468.0,Mid|2,334.268491,0.23457299999995485,Mid|2 -> Mid|2
468,Mid|2,334.268491,469.0,Mid|2,334.469553,0.20106200000003582,Mid|2 -> Mid|2
469,Mid|2,334.469553,470.0,Mid|2,334.704126,0.23457299999995485,Mid|2 -> Mid|2
470,Mid|2,334.704126,471.0,Mid|2,334.938699,0.2345730000000117,Mid|2 -> Mid|2
471,Mid|2,334.938699,472.0,Mid|2,335.139761,0.20106200000003582,Mid|2 -> Mid|2
472,Mid|2,335.139761,473.0,Mid|2,335.374334,0.23457299999995485,Mid|2 -> Mid|2
473,Mid|2,335.374334,474.0,Mid|5,335.575396,0.20106200000003582,Mid|2 -> Mid|5
474,Mid|5,335.575396,474.0,Left|6,335.709438,0.13404199999996536,Mid|5 -> Left|6
474,Left|6,335.709438,475.0,Mid|5,335.776459,0.0670210000000111,Left|6 -> Mid|5
475,Mid|5,335.776459,476.0,Mid|2,336.011031,0.2345720000000142,Mid|5 -> Mid|2
476,Mid|2,336.011031,477.0,Mid|2,336.212094,0.20106299999997646,Mid|2 -> Mid|2
477,Mid|2,336.212094,478.0,Mid|5,336.379646,0.1675520000000006,Mid|2 -> Mid|5
478,Mid|5,336.379646,479.0,Mid|5,336.480177,0.10053100000004633,Mid|5 -> Mid|5
479,Mid|5,336.480177,480.0,Mid|5,336.71475,0.23457299999995485,Mid|5 -> Mid|5
480,Mid|5,336.71475,481.0,Mid|5,336.915812,0.20106200000003582,Mid|5 -> Mid|5
481,Mid|5,336.915812,482.0,Mid|4,337.150385,0.2345730000000117,Mid|5 -> Mid|4
482,Mid|4,337.150385,483.0,Mid|1,337.384958,0.23457299999995485,Mid|4 -> Mid|1
483,Mid|1,337.384958,484.0,Mid|1,337.58602,0.20106200000003582,Mid|1 -> Mid|1
484,Mid|1,337.58602,485.0,Mid|2,337.753572,0.1675520000000006,Mid|1 -> Mid|2
485,Mid|2,337.753572,486.0,Mid|2,337.921124,0.1675520000000006,Mid|2 -> Mid|2
486,Mid|2,337.921124,487.0,Mid|2,338.021655,0.10053099999998949,Mid|2 -> Mid|2
487,Mid|2,338.021655,488.0,Mid|5,338.222718,0.20106299999997646,Mid|2 -> Mid|5
488,Mid|5,338.222718,489.0,Mid|5,338.457291,0.2345730000000117,Mid|5 -> Mid|5
489,Mid|5,338.457291,490.0,Mid|2,338.658353,0.20106199999997898,Mid|5 -> Mid|2
490,Mid|2,338.658353,490.0,Right|1,338.825905,0.1675520000000006,Mid|2 -> Right|1
490,Right|1,338.825905,491.0,Mid|2,338.892926,0.0670210000000111,Right|1 -> Mid|2
491,Mid|2,338.892926,492.0,Mid|5,339.060478,0.1675520000000006,Mid|2 -> Mid|5
492,Mid|5,339.060478,493.0,Mid|5,339.26154,0.20106200000003582,Mid|5 -> Mid|5
493,Mid|5,339.26154,494.0,Mid|5,339.496113,0.23457299999995485,Mid|5 -> Mid|5
494,Mid|5,339.496113,495.0,Mid|2,339.697175,0.20106200000003582,Mid|5 -> Mid|2
495,Mid|2,339.697175,496.0,Mid|5,339.831217,0.13404199999996536,Mid|2 -> Mid|5
496,Mid|5,339.831217,497.0,Mid|5,340.06579,0.2345730000000117,Mid|5 -> Mid|5
497,Mid|5,340.06579,498.0,Mid|5,340.266852,0.20106199999997898,Mid|5 -> Mid|5
498,Mid|5,340.266852,499.0,Mid|5,340.501425,0.2345730000000117,Mid|5 -> Mid|5
499,Mid|5,340.501425,500.0,Mid|2,340.668977,0.1675520000000006,Mid|5 -> Mid|2
500,Mid|2,340.668977,501.0,Mid|2,340.870039,0.20106200000003582,Mid|2 -> Mid|2
501,Mid|2,340.870039,502.0,Mid|2,341.071102,0.20106299999997646,Mid|2 -> Mid|2
502,Mid|2,341.071102,503.0,Mid|2,341.305675,0.2345730000000117,Mid|2 -> Mid|2
503,Mid|2,341.305675,504.0,Mid|2,341.540247,0.2345720000000142,Mid|2 -> Mid|2
504,Mid|2,341.540247,505.0,Mid|2,341.74131,0.20106299999997646,Mid|2 -> Mid|2
