fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,session_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
1053,Mid,1373.018033,6571,1373.012646,217.87749999975856,1.0815504150943505,0.5697933265141079,0.25442650914192194,0.5591388940811157,0.2654526531696319,True,2.0,Mid|2,NA2_delay2:002,1053.0,1373.185588,Left|3,Mid|2 -> Left|3,0.16755499999999302,Mid,Left
1053,Left,1373.185588,6576,1373.012646,217.87749999975856,1.0815504150943505,0.968619167804718,0.1549414545297622,0.968619167804718,0.1549414545297622,True,3.0,Left|3,NA2_delay2:002,1054.0,1373.219099,Mid|2,Left|3 -> Mid|2,0.03351099999986218,Left,Mid
1056,Mid,1373.788788,6594,1373.7752175,104.90399999980582,1.3350834314090785,0.4408874399960041,0.175686664879322,0.5535717606544495,0.2105089277029037,True,2.0,Mid|2,NA2_delay2:002,1056.0,1373.788788,Left|8,Mid|2 -> Left|8,0.0,Mid,Left
1056,Left,1373.788788,6594,1373.7752175,104.90399999980582,1.3350834314090785,0.4816665947437286,0.7553820610046387,0.4816665947437286,0.7553820610046387,True,8.0,Left|8,NA2_delay2:002,1057.0,1374.090388,Mid|2,Left|8 -> Mid|2,0.30160000000000764,Left,Mid
1061,Mid,1374.827632,6625,1374.8202235,217.87799999992785,1.17255031292187,0.5272345628057208,0.2748479289667947,0.529480516910553,0.290901780128479,True,2.0,Mid|2,NA2_delay2:002,1061.0,1374.995187,Left|3,Mid|2 -> Left|3,0.16755499999999302,Mid,Left
1061,Left,1374.995187,6630,1374.8202235,217.87799999992785,1.17255031292187,0.8357207179069519,0.0340686738491058,0.8357207179069519,0.0340686738491058,True,3.0,Left|3,NA2_delay2:002,1062.0,1375.028699,Mid|2,Left|3 -> Mid|2,0.03351199999997334,Left,Mid
1069,Mid,1376.60372,6678,1376.5955235,217.87749999975856,0.7564176495464484,0.5915752450625101,0.24016109108924863,0.5948870778083801,0.2453763335943222,True,2.0,Mid|2,NA2_delay2:002,1069.0,1376.670742,Left|3,Mid|2 -> Left|3,0.06702199999995173,Mid,Left
1069,Left,1376.670742,6680,1376.5955235,217.87749999975856,0.7564176495464484,0.7759771049022675,0.01025487459264695,0.7700297832489014,0.0029063276015222,True,3.0,Left|3,NA2_delay2:002,1070.0,1376.804787,Mid|2,Left|3 -> Mid|2,0.13404500000001462,Left,Mid
1073,Mid,1377.475009,6704,1377.483173,217.87799999992785,0.3007644219777797,0.5375624746084213,0.2592475563287735,0.5441117882728577,0.2554572820663452,True,2.0,Mid|2,NA2_delay2:002,1073.0,1377.575542,Left|3,Mid|2 -> Left|3,0.10053300000004128,Mid,Left
1073,Left,1377.575542,6707,1377.483173,217.87799999992785,0.3007644219777797,0.6805405020713806,0.1436465680599212,0.6805405020713806,0.1436465680599212,True,3.0,Left|3,NA2_delay2:002,1074.0,1377.709586,Mid|2,Left|3 -> Mid|2,0.13404399999990346,Left,Mid
1076,Mid,1378.145231,6724,1378.1489105,217.87799999992785,0.6212773408423823,0.5852218791842461,0.27825658954679966,0.5685086846351624,0.2816675305366516,True,2.0,Mid|2,NA2_delay2:002,1076.0,1378.145231,Left|3,Mid|2 -> Left|3,0.0,Mid,Left
1076,Left,1378.145231,6724,1378.1489105,217.87799999992785,0.6212773408423823,0.7179586887359619,0.0059063918888568,0.7179586887359619,0.0059063918888568,True,3.0,Left|3,NA2_delay2:002,1077.0,1378.379808,Mid|2,Left|3 -> Mid|2,0.23457699999994475,Left,Mid
1093,Mid,1381.596874,6808,1381.590572,217.8770000000441,0.2566236691733249,0.6002374121120998,0.2907423079013824,0.6008755564689636,0.2960770726203918,True,2.0,Mid|2,NA2_delay2:002,1093.0,1381.630385,Right|1,Mid|2 -> Right|1,0.03351099999986218,Mid,Right
1094,Right,1381.79794,6814,1381.812484,217.87799999992785,0.3666473604031403,0.0867923647165298,0.1723300069570541,0.0867923647165298,0.1723300069570541,True,1.0,Right|1,NA2_delay2:002,1094.0,1381.79794,Mid|2,Right|1 -> Mid|2,0.0,Right,Mid
1095,Mid,1382.032518,6821,1382.034397,217.8770000000441,0.3896620954831353,0.5928405746817589,0.28903689607977867,0.5990166068077087,0.2900466620922088,True,2.0,Mid|2,NA2_delay2:002,1095.0,1382.066029,Right|1,Mid|2 -> Right|1,0.03351100000008955,Mid,Right
1095,Right,1382.066029,6822,1382.034397,217.8770000000441,0.3896620954831353,0.191493958234787,0.1497093141078949,0.191493958234787,0.1497093141078949,True,1.0,Right|1,NA2_delay2:002,1096.0,1382.267095,Mid|2,Right|1 -> Mid|2,0.2010659999998552,Right,Mid
1110,Mid,1385.015005,6910,1385.0201284999998,217.8770000000441,1.402776440024465,0.5609750747680664,0.27132321521639824,0.5658326148986816,0.2743647694587707,True,2.0,Mid|2,NA2_delay2:002,1110.0,1385.015005,Left|2,Mid|2 -> Left|2,0.0,Mid,Left
1109,Left,1385.015005,6910,1384.7982155,217.87799999992785,1.0385410937102473,0.561589241027832,0.1186543479561805,0.561589241027832,0.1186543479561805,True,2.0,Left|2,NA2_delay2:002,1111.0,1385.249583,Mid|2,Left|2 -> Mid|2,0.2345780000000559,Left,Mid
1113,Mid,1385.685227,6930,1385.6858659999998,217.8770000000441,0.7708000335868131,0.5294265374541283,0.3171594589948654,0.5337372422218323,0.3184936344623565,True,2.0,Mid|2,NA2_delay2:002,1113.0,1385.718738,Left|3,Mid|2 -> Left|3,0.03351100000008955,Mid,Left
1113,Left,1385.718738,6931,1385.6858659999998,217.8770000000441,0.7708000335868131,0.8150261044502258,0.0055948025546967,0.8150261044502258,0.0055948025546967,True,3.0,Left|3,NA2_delay2:002,1114.0,1385.919805,Mid|2,Left|3 -> Mid|2,0.20106699999996636,Left,Mid
1132,Mid,1389.43847,7042,1389.4220645,80.695999999989,0.6919182276373514,0.5825885732968649,0.32697640856107074,0.5850110054016113,0.3242802917957306,True,2.0,Mid|2,NA2_delay2:002,1132.0,1389.505492,Right|2,Mid|2 -> Right|2,0.06702199999995173,Mid,Right
1133,Right,1389.505492,7044,1389.506795,173.4954999999445,1.4668539340107003,0.396058052778244,0.1454167813062667,0.396058052778244,0.1454167813062667,True,2.0,Right|2,NA2_delay2:002,1133.0,1389.505492,Mid|5,Right|2 -> Mid|5,0.0,Right,Mid
1139,Mid,1390.94647,7087,1390.947209,217.8770000000441,1.1925026012572213,0.5815898701548576,0.34991230815649027,0.5790176391601562,0.3552600443363189,True,5.0,Mid|5,NA2_delay2:002,1139.0,1391.047003,Left|6,Mid|5 -> Left|6,0.10053299999981391,Mid,Left
1139,Left,1391.047003,7090,1390.947209,217.8770000000441,1.1925026012572213,0.9971532225608826,0.6203733682632446,0.9971532225608826,0.6203733682632446,True,6.0,Left|6,NA2_delay2:002,1140.0,1391.179429,Mid|5,Left|6 -> Mid|5,0.13242600000012317,Left,Mid
1168,Mid,1397.378974,7279,1397.362497,217.87749999975856,0.8580127858507716,0.5743071181433541,0.3827210920197623,0.5721659064292908,0.3852972388267517,True,5.0,Mid|5,NA2_delay2:002,1168.0,1397.479508,Left|8,Mid|5 -> Left|8,0.10053399999992507,Mid,Left
1168,Left,1397.479508,7282,1397.362497,217.87749999975856,0.8580127858507716,0.4340720474720001,0.7881667613983154,0.4340720474720001,0.7881667613983154,True,8.0,Left|8,NA2_delay2:002,1169.0,1397.580041,Mid|5,Left|8 -> Mid|5,0.10053300000004128,Left,Mid
1177,Mid,1399.222083,7334,1399.234631,217.87799999992785,0.3679880901995597,0.5542822778224945,0.38548677787184715,0.5592942237854004,0.3933692276477813,True,5.0,Mid|5,NA2_delay2:002,1177.0,1399.389638,Left|6,Mid|5 -> Left|6,0.16755499999999302,Mid,Left
1177,Left,1399.389638,7339,1399.234631,217.87799999992785,0.3679880901995597,0.9283221960067749,0.6424483358860016,0.956424117088318,0.6320035457611084,True,6.0,Left|6,NA2_delay2:002,1178.0,1399.45666,Mid|5,Left|6 -> Mid|5,0.06702199999995173,Left,Mid
1192,Mid,1402.774255,7440,1402.761022,217.877499999986,1.0383442510138576,0.5245165427525839,0.39589832226435345,0.5219794511795044,0.3871387839317322,True,5.0,Mid|5,NA2_delay2:002,1192.0,1402.908299,Right|1,Mid|5 -> Right|1,0.13404399999990346,Mid,Right
1192,Right,1402.908299,7444,1402.761022,217.877499999986,1.0383442510138576,0.2858761250972748,0.1961158812046051,0.2858761250972748,0.1961158812046051,True,1.0,Right|1,NA2_delay2:002,1193.0,1402.975321,Mid|5,Right|1 -> Mid|5,0.06702199999995173,Right,Mid
1194,Mid,1403.209898,7453,1403.2048475,217.8769999998167,0.4802075999803026,0.5000797297273364,0.3704219545636858,0.5179698467254639,0.3619069755077362,True,5.0,Mid|5,NA2_delay2:002,1194.0,1403.243409,Right|1,Mid|5 -> Right|1,0.03351099999986218,Mid,Right
1194,Right,1403.243409,7454,1403.2048475,217.8769999998167,0.4802075999803026,0.0358763895928859,0.1914411783218383,0.0358763895928859,0.1914411783218383,True,1.0,Right|1,NA2_delay2:002,1195.0,1403.410965,Mid|5,Right|1 -> Mid|5,0.16755600000010418,Right,Mid
1200,Mid,1404.449807,7490,1404.4596615,217.87799999992785,0.4022375329105431,0.576541893184185,0.33417975157499313,0.5725155472755432,0.3455922603607178,True,5.0,Mid|5,NA2_delay2:002,1200.0,1404.650874,Left|2,Mid|5 -> Left|2,0.20106699999996636,Mid,Left
1200,Left,1404.650874,7496,1404.4596615,217.87799999992785,0.4022375329105431,0.4687455594539642,0.1104450747370719,0.4687455594539642,0.1104450747370719,True,2.0,Left|2,NA2_delay2:002,1201.0,1404.684385,Mid|2,Left|2 -> Mid|2,0.03351100000008955,Left,Mid
1208,Mid,1406.225893,7543,1406.234961,217.87799999992785,0.3246587274058462,0.5443269088864326,0.39027152955532074,0.5385578274726868,0.3896165490150451,True,5.0,Mid|5,NA2_delay2:002,1208.0,1406.42696,Left|3,Mid|5 -> Left|3,0.20106699999996636,Mid,Left
1208,Left,1406.42696,7549,1406.234961,217.87799999992785,0.3246587274058462,0.677861213684082,0.1708092391490936,0.677861213684082,0.1708092391490936,True,3.0,Left|3,NA2_delay2:002,1209.0,1406.728559,Mid|5,Left|3 -> Mid|5,0.3015989999998965,Left,Mid
1211,Mid,1407.164203,7571,1407.162959,217.877499999986,0.837593592926233,0.5501292943954468,0.3976689406803676,0.5627039670944214,0.3991254866123199,True,5.0,Mid|5,NA2_delay2:002,1211.0,1407.365269,Left|8,Mid|5 -> Left|8,0.2010659999998552,Mid,Left
1211,Left,1407.365269,7577,1407.162959,217.877499999986,0.837593592926233,0.5372547507286072,0.7868647575378418,0.5372547507286072,0.7868647575378418,True,8.0,Left|8,NA2_delay2:002,1212.0,1407.39878,Mid|5,Left|8 -> Mid|5,0.03351100000008955,Left,Mid
1220,Mid,1409.174866,7631,1409.1642055,217.87799999992785,0.8166842432650401,0.5331941076687404,0.4200741946697235,0.5296409726142883,0.411485344171524,True,5.0,Mid|5,NA2_delay2:002,1220.0,1409.342422,Left|8,Mid|5 -> Left|8,0.1675559999998768,Mid,Left
1220,Left,1409.342422,7636,1409.1642055,217.87799999992785,0.8166842432650401,0.6239414215087891,0.7679185271263123,0.6239414215087891,0.7679185271263123,True,8.0,Left|8,NA2_delay2:002,1221.0,1409.375933,Mid|5,Left|8 -> Mid|5,0.03351100000008955,Left,Mid
1225,Mid,1410.180198,7661,1410.189038,217.877499999986,1.0781480861824493,0.5301797538995743,0.36242225766181946,0.5319501757621765,0.3714657425880432,True,5.0,Mid|5,NA2_delay2:002,1225.0,1410.314242,Left|8,Mid|5 -> Left|8,0.13404399999990346,Mid,Left
1225,Left,1410.314242,7665,1410.189038,217.877499999986,1.0781480861824493,0.5851388573646545,0.7452621459960938,0.5851388573646545,0.7452621459960938,True,8.0,Left|8,NA2_delay2:002,1226.0,1410.414776,Mid|5,Left|8 -> Mid|5,0.10053400000015245,Left,Mid
1226,Mid,1410.414776,7668,1410.4109505,217.877499999986,0.66692841593284,0.5055389319147382,0.3644657688481467,0.5119049549102783,0.3723364472389221,True,5.0,Mid|5,NA2_delay2:002,1227.0,1410.649353,Left|8,Mid|5 -> Left|8,0.23457699999994475,Mid,Left
1227,Left,1410.649353,7675,1410.632863,213.84299999999712,1.13959349105477,0.4682423770427704,0.7829518914222717,0.4682423770427704,0.7829518914222717,True,8.0,Left|8,NA2_delay2:002,1227.0,1410.649353,Mid|5,Left|8 -> Mid|5,0.0,Left,Mid
1232,Mid,1411.855751,7711,1411.871538,217.87799999992785,0.5633165724273128,0.5024912841618061,0.38144179806113243,0.4994005560874939,0.3768990635871887,True,5.0,Mid|5,NA2_delay2:002,1232.0,1411.989795,Left|9,Mid|5 -> Left|9,0.13404399999990346,Mid,Left
1232,Left,1411.989795,7715,1411.871538,217.87799999992785,0.5633165724273128,0.7244713306427002,0.6847895383834839,0.7244713306427002,0.6847895383834839,True,9.0,Left|9,NA2_delay2:002,1233.0,1412.090328,Mid|5,Left|9 -> Mid|5,0.10053300000004128,Left,Mid
1239,Mid,1413.363749,7756,1413.3482645,217.87799999992785,1.407276277732144,0.4910681205136435,0.3552197345665523,0.4741706848144531,0.3790722787380218,True,5.0,Mid|5,NA2_delay2:002,1239.0,1413.497793,Left|2,Mid|5 -> Left|2,0.13404399999990346,Mid,Left
1239,Left,1413.497793,7760,1413.3482645,217.87799999992785,1.407276277732144,0.6244950294494629,0.1849984973669052,0.6244950294494629,0.1849984973669052,True,2.0,Left|2,NA2_delay2:002,1240.0,1413.564815,Mid|5,Left|2 -> Mid|5,0.06702199999995173,Left,Mid
1240,Mid,1413.564815,7762,1413.5701775,217.877499999986,0.6946183344093003,0.4542520307004451,0.39456531405448914,0.4554451704025268,0.3814088702201843,True,5.0,Mid|5,NA2_delay2:002,1240.0,1413.73237,Left|6,Mid|5 -> Left|6,0.16755499999999302,Mid,Left
1240,Left,1413.73237,7767,1413.5701775,217.877499999986,0.6946183344093003,0.936733603477478,0.6617501974105835,0.936733603477478,0.6617501974105835,True,6.0,Left|6,NA2_delay2:002,1241.0,1413.799392,Mid|5,Left|6 -> Mid|5,0.06702199999995173,Left,Mid
1242,Mid,1414.000459,7775,1414.0140025,80.69500000010521,1.23617895045687,0.47890958935022354,0.429090291261673,0.4721197485923767,0.4324898421764374,True,5.0,Mid|5,NA2_delay2:002,1242.0,1414.067481,Left|9,Mid|5 -> Left|9,0.06702199999995173,Mid,Left
1242,Left,1414.067481,7777,1414.0140025,80.69500000010521,1.23617895045687,0.6784206628799438,0.7394083142280579,0.6784206628799438,0.7394083142280579,True,9.0,Left|9,NA2_delay2:002,1243.0,1414.268547,Mid|5,Left|9 -> Mid|5,0.2010659999998552,Left,Mid
1251,Mid,1416.044633,7836,1416.059632,217.8770000000441,1.2839486761582095,0.47737113386392593,0.34255624935030937,0.5621740818023682,0.2606218755245209,True,5.0,Mid|5,NA2_delay2:002,1251.0,1416.078144,Left|8,Mid|5 -> Left|8,0.03351100000008955,Mid,Left
1251,Left,1416.078144,7837,1416.059632,217.8770000000441,1.2839486761582095,0.3389257192611694,0.8256709575653076,0.3389257192611694,0.8256709575653076,True,8.0,Left|8,NA2_delay2:002,1252.0,1416.27921,Mid|5,Left|8 -> Mid|5,0.2010659999998552,Left,Mid
1270,Mid,1420.501604,7969,1420.5019160000002,217.87799999992785,1.312761684491065,0.09246852714568372,0.42896254733204836,0.0929962918162345,0.4342080950736999,True,4.0,Mid|4,NA2_delay2:002,1270.0,1420.535115,Left|8,Mid|4 -> Left|8,0.03351099999986218,Mid,Left
1270,Left,1420.535115,7970,1420.5019160000002,217.87799999992785,1.312761684491065,0.3524407744407654,0.820402979850769,0.3524407744407654,0.820402979850769,True,8.0,Left|8,NA2_delay2:002,1271.0,1420.836714,Mid|5,Left|8 -> Mid|5,0.30159900000012385,Left,Mid
1271,Mid,1420.836714,7979,1420.844872,217.8770000000441,1.376687743451001,0.5475334227085114,0.34907903894782066,0.5480940937995911,0.3479308485984802,True,5.0,Mid|5,NA2_delay2:002,1271.0,1421.004269,Left|9,Mid|5 -> Left|9,0.16755499999999302,Mid,Left
1271,Left,1421.004269,7984,1420.844872,217.8770000000441,1.376687743451001,0.8015523552894592,0.6730390191078186,0.8015523552894592,0.6730390191078186,True,9.0,Left|9,NA2_delay2:002,1272.0,1421.071292,Mid|5,Left|9 -> Mid|5,0.0670230000000629,Left,Mid
1274,Mid,1421.506935,7999,1421.510609,201.7390000000887,0.9463888053018972,0.5398990852492196,0.3650104744093758,0.544904351234436,0.3689927160739898,True,5.0,Mid|5,NA2_delay2:002,1274.0,1421.573957,Left|8,Mid|5 -> Left|8,0.06702199999995173,Mid,Left
1274,Left,1421.573957,8001,1421.510609,201.7390000000887,0.9463888053018972,0.4879733622074127,0.7942318916320801,0.4879733622074127,0.7942318916320801,True,8.0,Left|8,NA2_delay2:002,1275.0,1421.942579,Mid|5,Left|8 -> Mid|5,0.36862199999995937,Left,Mid
1275,Mid,1421.942579,8012,1421.946365,217.8769999998167,1.28369529910033,0.501535926014185,0.35891004651784897,0.5018698573112488,0.3579530417919159,True,5.0,Mid|5,NA2_delay2:002,1275.0,1421.97609,Left|6,Mid|5 -> Left|6,0.03351100000008955,Mid,Left
1275,Left,1421.97609,8013,1421.946365,217.8769999998167,1.28369529910033,0.8582435250282288,0.6363664865493774,0.8582435250282288,0.6363664865493774,True,6.0,Left|6,NA2_delay2:002,1276.0,1422.177156,Mid|5,Left|6 -> Mid|5,0.2010659999998552,Left,Mid
1282,Mid,1423.350043,8053,1423.3545005,217.8770000000441,0.7621610979034451,0.502607062458992,0.3407182469964027,0.4837532639503479,0.3460521996021271,True,5.0,Mid|5,NA2_delay2:002,1283.0,1423.584621,Right|2,Mid|5 -> Right|2,0.2345780000000559,Mid,Right
1283,Right,1423.584621,8060,1423.5764125,209.8084999997809,0.8891350502659833,0.3734919130802154,0.1850987374782562,0.3734919130802154,0.1850987374782562,True,2.0,Right|2,NA2_delay2:002,1283.0,1423.584621,Mid|5,Right|2 -> Mid|5,0.0,Right,Mid
1283,Mid,1423.584621,8060,1423.5764125,209.8084999997809,0.8891350502659833,0.5140886051314217,0.35970787491117207,0.5179287195205688,0.3588103055953979,True,5.0,Mid|5,NA2_delay2:002,1282.0,1423.584621,Right|2,Mid|5 -> Right|2,0.0,Mid,Right
1282,Right,1423.584621,8060,1423.3545005,217.8770000000441,0.7621610979034451,0.3722921907901764,0.1744159609079361,0.3722921907901764,0.1744159609079361,True,2.0,Right|2,NA2_delay2:002,1284.0,1423.785687,Mid|5,Right|2 -> Mid|5,0.20106600000008257,Right,Mid
1363,Mid,1441.01037,8580,1441.010664,217.87800000015525,0.9939485700992624,0.5221201591193676,0.42163224518299103,0.498064249753952,0.4445478916168213,True,5.0,Mid|5,NA2_delay2:002,1363.0,1441.144415,Left|3,Mid|5 -> Left|3,0.13404500000001462,Mid,Left
1363,Left,1441.144415,8584,1441.010664,217.87800000015525,0.9939485700992624,0.8939367532730103,0.2613343000411987,0.8939367532730103,0.2613343000411987,True,3.0,Left|3,NA2_delay2:002,1364.0,1441.244948,Mid|5,Left|3 -> Mid|5,0.10053300000004128,Left,Mid
1382,Mid,1445.232764,8706,1445.2350705,217.87799999992785,0.5934263045869745,0.6286716610193253,0.3578895889222622,0.625004231929779,0.353655606508255,True,5.0,Mid|5,NA2_delay2:002,1382.0,1445.333297,Right|1,Mid|5 -> Right|1,0.10053299999981391,Mid,Right
1382,Right,1445.333297,8709,1445.2350705,217.87799999992785,0.5934263045869745,0.1438797712326049,0.1188560128211975,0.1438797712326049,0.1188560128211975,True,1.0,Right|1,NA2_delay2:002,1383.0,1445.467341,Mid|5,Right|1 -> Mid|5,0.13404400000013084,Right,Mid
1413,Mid,1452.000024,8906,1452.013488,217.87799999992785,0.6623173145385013,0.5297878198325634,0.3391718789935112,0.5462874174118042,0.3689185976982116,True,5.0,Mid|5,NA2_delay2:002,1413.0,1452.067046,Right|1,Mid|5 -> Right|1,0.06702199999995173,Mid,Right
1413,Right,1452.067046,8908,1452.013488,217.87799999992785,0.6623173145385013,0.1602526009082794,0.157602459192276,0.1602526009082794,0.157602459192276,True,1.0,Right|1,NA2_delay2:002,1414.0,1452.234601,Mid|5,Right|1 -> Mid|5,0.1675550000002204,Right,Mid
1416,Mid,1452.569711,8923,1452.5864259999998,193.66900000022724,1.2708013325087568,0.5679494908877781,0.4388591008526938,0.5597665905952454,0.3962007164955139,True,5.0,Mid|5,NA2_delay2:002,1416.0,1452.603222,Left|9,Mid|5 -> Left|9,0.03351099999986218,Mid,Left
1416,Left,1452.603222,8924,1452.5864259999998,193.66900000022724,1.2708013325087568,0.7495017647743225,0.7344601154327393,0.7495017647743225,0.7344601154327393,True,9.0,Left|9,NA2_delay2:002,1417.0,1452.770777,Mid|5,Left|9 -> Mid|5,0.16755499999999302,Left,Mid
1419,Mid,1453.440997,8949,1453.4377625000002,217.87799999992785,0.7545110330548916,0.5046622667993818,0.3549626001289912,0.5495482683181763,0.3819411396980285,True,5.0,Mid|5,NA2_delay2:002,1419.0,1453.474508,Left|9,Mid|5 -> Left|9,0.03351100000008955,Mid,Left
1419,Left,1453.474508,8950,1453.4377625000002,217.87799999992785,0.7545110330548916,0.7709906101226807,0.7209097743034363,0.7709906101226807,0.7209097743034363,True,9.0,Left|9,NA2_delay2:002,1419.0,1453.474508,Right|1,Left|9 -> Right|1,0.0,Left,Right
