from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Mid,Mid,3365.342992,3365.477036,0.1340440000003582
Mid,Mid,3365.477036,3365.711613,0.23457699999971737
Mid,Mid,3365.711613,3365.946191,0.2345780000000559
Mid,Mid,3365.946191,3366.147257,0.20106600000008257
Mid,Mid,3366.147257,3366.381834,0.23457699999971737
Mid,Mid,3366.381834,3366.482367,0.10053300000026866
Mid,Mid,3366.482367,3366.716944,0.23457699999971737
Mid,Mid,3366.716944,3366.951521,0.23457700000017212
Mid,Mid,3366.951521,3367.186099,0.2345780000000559
Mid,Mid,3367.186099,3367.420676,0.23457700000017212
Mid,Mid,3367.420676,3367.655253,0.23457699999971737
Mid,Mid,3367.655253,3367.88983,0.23457700000017212
Mid,Mid,3367.88983,3368.124408,0.2345780000000559
Mid,Mid,3368.124408,3368.291963,0.16755499999999302
Mid,Mid,3368.291963,3368.493029,0.20106600000008257
Mid,Mid,3368.493029,3368.727606,0.23457699999971737
Mid,Mid,3368.727606,3368.962183,0.23457700000017212
Mid,Mid,3368.962183,3369.16325,0.20106699999996636
Mid,Mid,3369.16325,3369.397827,0.23457699999971737
Mid,Mid,3369.397827,3369.632404,0.23457700000017212
Mid,Mid,3369.632404,3369.83347,0.20106600000008257
Mid,Mid,3369.83347,3370.068047,0.23457700000017212
Mid,Mid,3370.068047,3370.269114,0.20106699999996636
Mid,Mid,3370.269114,3370.503691,0.23457699999971737
Mid,Mid,3370.503691,3370.738268,0.23457700000017212
Mid,Mid,3370.738268,3370.939334,0.20106600000008257
Mid,Mid,3370.939334,3371.173912,0.2345780000000559
Mid,Mid,3371.173912,3371.542533,0.36862099999962084
Mid,Mid,3371.542533,3371.77711,0.23457700000017212
Mid,Left,3371.77711,3371.810621,0.03351100000008955
Left,Mid,3371.810621,3371.978176,0.16755499999999302
Mid,Mid,3371.978176,3372.212754,0.2345780000000559
Mid,Mid,3372.212754,3372.447331,0.23457699999971737
Mid,Mid,3372.447331,3372.648397,0.20106600000008257
Mid,Mid,3372.648397,3372.882974,0.23457700000017212
Mid,Mid,3372.882974,3373.08404,0.20106600000008257
Mid,Mid,3373.08404,3373.318618,0.23457799999960116
Mid,Mid,3373.318618,3373.553195,0.23457700000017212
Mid,Mid,3373.553195,3373.754261,0.20106600000008257
Mid,Mid,3373.754261,3373.988838,0.23457700000017212
Mid,Mid,3373.988838,3374.223415,0.23457699999971737
Mid,Mid,3374.223415,3374.424482,0.20106699999996636
Mid,Mid,3374.424482,3374.659059,0.23457700000017212
Mid,Mid,3374.659059,3374.860125,0.20106600000008257
Mid,Mid,3374.860125,3375.094702,0.23457699999971737
Mid,Mid,3375.094702,3375.32928,0.2345780000000559
Mid,Left,3375.32928,3375.429813,0.10053300000026866
Left,Mid,3375.429813,3375.530346,0.10053299999981391
Mid,Left,3375.530346,3375.597368,0.0670220000001791
Left,Mid,3375.597368,3375.764923,0.16755499999999302
Mid,Left,3375.764923,3375.764923,0.0
Left,Mid,3375.764923,3375.9995,0.23457699999971737
Mid,Left,3375.9995,3376.167055,0.16755499999999302
Left,Mid,3376.167055,3376.200566,0.03351100000008955
Mid,Left,3376.200566,3376.200566,0.0
Left,Mid,3376.200566,3376.435144,0.2345780000000559
Mid,Left,3376.435144,3376.535677,0.10053299999981391
Left,Mid,3376.535677,3376.63621,0.10053300000026866
Mid,Mid,3376.63621,3376.870787,0.23457699999971737
Mid,Mid,3376.870787,3377.105364,0.23457700000017212
Mid,Mid,3377.105364,3377.30643,0.20106600000008257
Mid,Mid,3377.30643,3377.541008,0.2345780000000559
Mid,Mid,3377.541008,3377.742074,0.20106599999962782
Mid,Mid,3377.742074,3377.976651,0.23457700000017212
Mid,Mid,3377.976651,3378.211228,0.23457700000017212
Mid,Mid,3378.211228,3378.412294,0.20106600000008257
Mid,Mid,3378.412294,3378.646872,0.23457799999960116
Mid,Mid,3378.646872,3378.881449,0.23457700000017212
Mid,Left,3378.881449,3379.015493,0.13404399999990346
Left,Mid,3379.015493,3379.082515,0.0670220000001791
Mid,Mid,3379.082515,3379.317092,0.23457699999971737
Mid,Dashboard,3379.317092,3379.451136,0.1340440000003582
Dashboard,Dashboard,3379.451136,3379.585181,0.13404499999978725
Dashboard,Mid,3379.585181,3379.88678,0.3015989999998965
Mid,Left,3379.88678,3379.953802,0.0670220000001791
Left,Mid,3379.953802,3380.087846,0.13404399999990346
Mid,Mid,3380.087846,3380.322423,0.23457700000017212
Mid,Mid,3380.322423,3380.557001,0.2345780000000559
Mid,Mid,3380.557001,3380.758067,0.20106600000008257
Mid,Mid,3380.758067,3380.992644,0.23457699999971737
Mid,Mid,3380.992644,3381.227221,0.23457700000017212
Mid,Mid,3381.227221,3381.428287,0.20106600000008257
Mid,Left,3381.428287,3381.461798,0.033510999999634805
Left,Mid,3381.461798,3381.662865,0.20106699999996636
Mid,Mid,3381.662865,3381.863931,0.20106600000008257
Mid,Left,3381.863931,3381.964464,0.10053300000026866
Left,Mid,3381.964464,3382.098508,0.13404399999990346
Mid,Mid,3382.098508,3382.333085,0.23457700000017212
Mid,Mid,3382.333085,3382.467129,0.13404399999990346
Mid,Mid,3382.467129,3382.701707,0.2345780000000559
Mid,Left,3382.701707,3382.80224,0.10053299999981391
Left,Mid,3382.80224,3382.936284,0.13404399999990346
Mid,Mid,3382.936284,3383.13735,0.20106600000008257
Mid,Mid,3383.13735,3383.371927,0.23457700000017212
Mid,Mid,3383.371927,3383.572993,0.20106600000008257
Mid,Mid,3383.572993,3383.908104,0.3351109999998698
Mid,Mid,3383.908104,3384.142681,0.23457699999971737
Mid,Left,3384.142681,3384.176192,0.03351100000008955
Left,Mid,3384.176192,3384.343747,0.16755499999999302
Mid,Mid,3384.343747,3384.578324,0.23457700000017212
Mid,Mid,3384.578324,3384.812902,0.2345780000000559
Mid,Mid,3384.812902,3385.013968,0.20106600000008257
Mid,Mid,3385.013968,3385.248545,0.23457699999971737
Mid,Mid,3385.248545,3385.483122,0.23457700000017212
Mid,Mid,3385.483122,3385.684188,0.20106600000008257
Mid,Mid,3385.684188,3385.918766,0.23457799999960116
Mid,Mid,3385.918766,3386.119832,0.20106600000008257
Mid,Mid,3386.119832,3386.354409,0.23457700000017212
Mid,Mid,3386.354409,3386.588986,0.23457700000017212
Mid,Mid,3386.588986,3386.790053,0.20106699999996636
Mid,Mid,3386.790053,3387.02463,0.23457699999971737
Mid,Mid,3387.02463,3387.259207,0.23457700000017212
Mid,Mid,3387.259207,3387.460273,0.20106600000008257
Mid,Mid,3387.460273,3387.69485,0.23457699999971737
Mid,Mid,3387.69485,3387.895917,0.20106699999996636
Mid,Mid,3387.895917,3388.130494,0.23457700000017212
Mid,Mid,3388.130494,3388.365071,0.23457700000017212
Mid,Mid,3388.365071,3388.566137,0.20106599999962782
Mid,Mid,3388.566137,3388.834226,0.26808900000014546
Mid,Mid,3388.834226,3389.035292,0.20106600000008257
Mid,Mid,3389.035292,3389.236358,0.20106600000008257
Mid,Mid,3389.236358,3389.470935,0.23457699999971737
Mid,Left,3389.470935,3389.672001,0.20106600000008257
Left,Mid,3389.672001,3389.672001,0.0
Mid,Left,3389.672001,3389.672001,0.0
Left,Mid,3389.672001,3389.906579,0.2345780000000559
Mid,Mid,3389.906579,3390.141156,0.23457700000017212
Mid,Mid,3390.141156,3390.342222,0.20106600000008257
Mid,Mid,3390.342222,3390.576799,0.23457699999971737
Mid,Mid,3390.576799,3390.777865,0.20106600000008257
Mid,Mid,3390.777865,3391.012443,0.2345780000000559
Mid,Mid,3391.012443,3391.213509,0.20106600000008257
Mid,Mid,3391.213509,3391.448086,0.23457699999971737
Mid,Mid,3391.448086,3391.682663,0.23457700000017212
Mid,Mid,3391.682663,3391.883729,0.20106600000008257
Mid,Mid,3391.883729,3392.118307,0.2345780000000559
Mid,Mid,3392.118307,3392.352884,0.23457699999971737
Mid,Mid,3392.352884,3392.55395,0.20106600000008257
Mid,Mid,3392.55395,3392.788527,0.23457700000017212
Mid,Mid,3392.788527,3392.989594,0.20106699999996636
Mid,Mid,3392.989594,3393.224171,0.23457699999971737
Mid,Mid,3393.224171,3393.458748,0.23457700000017212
Mid,Mid,3393.458748,3393.693325,0.23457700000017212
Mid,Mid,3393.693325,3393.793858,0.10053299999981391
Mid,Mid,3393.793858,3393.994924,0.20106600000008257
Mid,Mid,3393.994924,3394.229502,0.2345780000000559
Mid,Mid,3394.229502,3394.464079,0.23457699999971737
Mid,Mid,3394.464079,3394.665145,0.20106600000008257
Mid,Mid,3394.665145,3394.899722,0.23457700000017212
Mid,Left,3394.899722,3394.966744,0.06702199999972436
Left,Mid,3394.966744,3395.1343,0.16755600000033155
Mid,Mid,3395.1343,3395.335366,0.20106599999962782
Mid,Mid,3395.335366,3395.569943,0.23457700000017212
Mid,Left,3395.569943,3395.670476,0.10053299999981391
Left,Mid,3395.670476,3395.771009,0.10053300000026866
Mid,Mid,3395.771009,3396.005586,0.23457700000017212
Mid,Mid,3396.005586,3396.240164,0.23457799999960116
Mid,Mid,3396.240164,3396.44123,0.20106600000008257
Mid,Mid,3396.44123,3396.675807,0.23457700000017212
Mid,Mid,3396.675807,3396.910384,0.23457699999971737
Mid,Mid,3396.910384,3397.11145,0.20106600000008257
Mid,Left,3397.11145,3397.178473,0.0670230000000629
Left,Mid,3397.178473,3397.346028,0.16755499999999302
Mid,Mid,3397.346028,3397.547094,0.20106600000008257
Mid,Mid,3397.547094,3397.781671,0.23457700000017212
Mid,Dashboard,3397.781671,3397.982737,0.20106599999962782
Dashboard,Dashboard,3397.982737,3398.116781,0.1340440000003582
Dashboard,Left,3398.116781,3398.317848,0.20106699999996636
Left,Mid,3398.317848,3398.418381,0.10053299999981391
Mid,Mid,3398.418381,3398.619447,0.20106600000008257
Mid,Mid,3398.619447,3398.854024,0.23457700000017212
Mid,Mid,3398.854024,3399.05509,0.20106599999962782
Mid,Mid,3399.05509,3399.289668,0.2345780000000559
Mid,Mid,3399.289668,3399.524245,0.23457700000017212
Mid,Mid,3399.524245,3399.725311,0.20106600000008257
Mid,Mid,3399.725311,3399.959888,0.23457699999971737
Mid,Mid,3399.959888,3400.194465,0.23457700000017212
Mid,Mid,3400.194465,3400.395532,0.20106699999996636
Mid,Mid,3400.395532,3400.630109,0.23457700000017212
Mid,Mid,3400.630109,3400.831175,0.20106599999962782
Mid,Mid,3400.831175,3401.065752,0.23457700000017212
Mid,Mid,3401.065752,3401.30033,0.2345780000000559
Mid,Mid,3401.30033,3401.501396,0.20106600000008257
Mid,Mid,3401.501396,3401.735973,0.23457699999971737
Mid,Mid,3401.735973,3401.937039,0.20106600000008257
Mid,Left,3401.937039,3402.004061,0.0670220000001791
Left,Mid,3402.004061,3402.171616,0.16755499999999302
Mid,Mid,3402.171616,3402.406194,0.2345780000000559
Mid,Mid,3402.406194,3402.60726,0.20106600000008257
Mid,Mid,3402.60726,3402.841837,0.23457699999971737
Mid,Mid,3402.841837,3403.076414,0.23457700000017212
Mid,Mid,3403.076414,3403.27748,0.20106600000008257
Mid,Left,3403.27748,3403.478547,0.20106699999996636
Left,Mid,3403.478547,3403.512058,0.033510999999634805
Mid,Mid,3403.512058,3403.713124,0.20106600000008257
Mid,Mid,3403.713124,3403.947701,0.23457700000017212
Mid,Mid,3403.947701,3404.182278,0.23457700000017212
Mid,Left,3404.182278,3404.316322,0.13404399999990346
Left,Mid,3404.316322,3404.383344,0.06702199999972436
Mid,Mid,3404.383344,3404.617922,0.2345780000000559
Mid,Mid,3404.617922,3404.852499,0.23457700000017212
Mid,Mid,3404.852499,3405.053565,0.20106600000008257
Mid,Mid,3405.053565,3405.288142,0.23457699999971737
Mid,Mid,3405.288142,3405.489209,0.20106699999996636
Mid,Mid,3405.489209,3405.723786,0.23457700000017212
Mid,Left,3405.723786,3405.924852,0.20106600000008257
Left,Mid,3405.924852,3405.958363,0.03351100000008955
Mid,Mid,3405.958363,3406.159429,0.20106599999962782
Mid,Left,3406.159429,3406.326984,0.16755499999999302
Left,Mid,3406.326984,3406.394006,0.0670220000001791
Mid,Mid,3406.394006,3406.595073,0.20106699999996636
Mid,Mid,3406.595073,3406.82965,0.23457700000017212
Mid,Mid,3406.82965,3407.064227,0.23457699999971737
Mid,Mid,3407.064227,3407.265293,0.20106600000008257
Mid,Left,3407.265293,3407.298804,0.03351100000008955
Left,Mid,3407.298804,3407.49987,0.20106600000008257
Mid,Mid,3407.49987,3407.700937,0.20106699999996636
Mid,Mid,3407.700937,3407.935514,0.23457699999971737
Mid,Left,3407.935514,3408.170091,0.23457700000017212
Left,Mid,3408.170091,3408.170091,0.0
Mid,Mid,3408.170091,3408.371157,0.20106600000008257
Mid,Mid,3408.371157,3408.572224,0.20106699999996636
Mid,Left,3408.572224,3408.639246,0.0670220000001791
Left,Mid,3408.639246,3408.806801,0.16755499999999302
Mid,Mid,3408.806801,3409.041378,0.23457699999971737
Mid,Mid,3409.041378,3409.242444,0.20106600000008257
Mid,Mid,3409.242444,3409.477021,0.23457700000017212
Mid,Mid,3409.477021,3409.711599,0.2345780000000559
Mid,Mid,3409.711599,3409.912665,0.20106599999962782
Mid,Mid,3409.912665,3410.147242,0.23457700000017212
Mid,Left,3410.147242,3410.214264,0.0670220000001791
Left,Mid,3410.214264,3410.348308,0.13404399999990346
Mid,Mid,3410.348308,3410.582885,0.23457699999971737
Mid,Mid,3410.582885,3410.817463,0.2345780000000559
Mid,Mid,3410.817463,3411.085551,0.2680880000002617
Mid,Mid,3411.085551,3411.286617,0.20106600000008257
Mid,Mid,3411.286617,3411.487683,0.20106599999962782
Mid,Mid,3411.487683,3411.554705,0.0670220000001791
Mid,Mid,3411.554705,3411.789283,0.2345780000000559
Mid,Mid,3411.789283,3412.02386,0.23457699999971737
Mid,Left,3412.02386,3412.224926,0.20106600000008257
Left,Mid,3412.224926,3412.258437,0.03351100000008955
Mid,Left,3412.258437,3412.392481,0.13404399999990346
Left,Mid,3412.392481,3412.459503,0.0670220000001791
Mid,Mid,3412.459503,3412.69408,0.23457700000017212
Mid,Mid,3412.69408,3412.928658,0.23457799999960116
Mid,Mid,3412.928658,3413.263768,0.33510999999998603
Mid,Mid,3413.263768,3413.498345,0.23457700000017212
Mid,Mid,3413.498345,3413.699411,0.20106600000008257
Mid,Mid,3413.699411,3413.933989,0.2345780000000559
Mid,Mid,3413.933989,3414.135055,0.20106600000008257
Mid,Mid,3414.135055,3414.369632,0.23457699999971737
Mid,Mid,3414.369632,3414.604209,0.23457700000017212
Mid,Mid,3414.604209,3414.805276,0.20106699999996636
Mid,Mid,3414.805276,3415.039853,0.23457700000017212
Mid,Mid,3415.039853,3415.27443,0.23457699999971737
Mid,Mid,3415.27443,3415.475496,0.20106600000008257
Mid,Mid,3415.475496,3415.643051,0.16755499999999302
Mid,Mid,3415.643051,3415.844118,0.20106699999996636
Mid,Mid,3415.844118,3416.078695,0.23457700000017212
Mid,Mid,3416.078695,3416.313272,0.23457699999971737
Mid,Mid,3416.313272,3416.514338,0.20106600000008257
Mid,Mid,3416.514338,3416.748915,0.23457700000017212
Mid,Mid,3416.748915,3416.849448,0.10053299999981391
Mid,Mid,3416.849448,3417.084026,0.2345780000000559
Mid,Mid,3417.084026,3417.285092,0.20106600000008257
Mid,Mid,3417.285092,3417.519669,0.23457699999971737
Mid,Mid,3417.519669,3417.720735,0.20106600000008257
Mid,Left,3417.720735,3417.88829,0.16755499999999302
Left,Mid,3417.88829,3417.955313,0.0670230000000629
Mid,Left,3417.955313,3417.955313,0.0
Left,Mid,3417.955313,3418.18989,0.23457700000017212
Mid,Mid,3418.18989,3418.390956,0.20106600000008257
Mid,Left,3418.390956,3418.592022,0.20106599999962782
Left,Mid,3418.592022,3418.625533,0.03351100000008955
Mid,Mid,3418.625533,3418.86011,0.23457700000017212
Mid,Mid,3418.86011,3419.061177,0.20106699999996636
Mid,Mid,3419.061177,3419.295754,0.23457700000017212
Mid,Mid,3419.295754,3419.49682,0.20106599999962782
Mid,Mid,3419.49682,3419.731397,0.23457700000017212
Mid,Mid,3419.731397,3419.865441,0.13404399999990346
Mid,Mid,3419.865441,3420.100019,0.2345780000000559
Mid,Mid,3420.100019,3420.368107,0.2680879999998069
Mid,Mid,3420.368107,3420.602684,0.23457700000017212
Mid,Mid,3420.602684,3420.80375,0.20106600000008257
Mid,Mid,3420.80375,3421.038328,0.2345780000000559
Mid,Left,3421.038328,3421.138861,0.10053299999981391
Left,Mid,3421.138861,3421.272905,0.13404399999990346
Mid,Mid,3421.272905,3421.473971,0.20106600000008257
Mid,Left,3421.473971,3421.641526,0.16755499999999302
Left,Mid,3421.641526,3421.708548,0.0670220000001791
Mid,Mid,3421.708548,3421.909614,0.20106600000008257
Mid,Mid,3421.909614,3422.144192,0.2345780000000559
Mid,Mid,3422.144192,3422.378769,0.23457699999971737
Mid,Mid,3422.378769,3422.579835,0.20106600000008257
Mid,Mid,3422.579835,3422.814412,0.23457700000017212
Mid,Mid,3422.814412,3422.914945,0.10053299999981391
Mid,Mid,3422.914945,3423.149523,0.2345780000000559
Mid,Mid,3423.149523,3423.350589,0.20106600000008257
Mid,Mid,3423.350589,3423.585166,0.23457699999971737
Mid,Left,3423.585166,3423.652188,0.0670220000001791
Left,Mid,3423.652188,3423.786232,0.13404399999990346
Mid,Mid,3423.786232,3424.020809,0.23457700000017212
Mid,Mid,3424.020809,3424.255387,0.2345780000000559
Mid,Mid,3424.255387,3424.389431,0.13404399999990346
Mid,Left,3424.389431,3424.456453,0.06702199999972436
Left,Mid,3424.456453,3424.624008,0.16755499999999302
Mid,Mid,3424.624008,3424.791563,0.16755500000044776
Mid,Mid,3424.791563,3425.02614,0.23457699999971737
Mid,Mid,3425.02614,3425.227207,0.20106699999996636
Mid,Mid,3425.227207,3425.461784,0.23457700000017212
Mid,Mid,3425.461784,3425.66285,0.20106600000008257
Mid,Right,3425.66285,3425.763383,0.10053299999981391
Right,Mid,3425.763383,3425.897427,0.13404399999990346
Mid,Left,3425.897427,3425.964449,0.0670220000001791
Left,Mid,3425.964449,3426.132004,0.16755499999999302
Mid,Mid,3426.132004,3426.333071,0.20106699999996636
Mid,Mid,3426.333071,3426.567648,0.23457700000017212
Mid,Mid,3426.567648,3426.802225,0.23457699999971737
Mid,Mid,3426.802225,3427.070313,0.2680880000002617
Mid,Mid,3427.070313,3427.170846,0.10053299999981391
Mid,Mid,3427.170846,3427.405424,0.2345780000000559
Mid,Mid,3427.405424,3427.60649,0.20106600000008257
Mid,Mid,3427.60649,3427.841067,0.23457699999971737
Mid,Mid,3427.841067,3428.042133,0.20106600000008257
Mid,Mid,3428.042133,3428.27671,0.23457700000017212
Mid,Mid,3428.27671,3428.511288,0.2345780000000559
Mid,Mid,3428.511288,3428.712354,0.20106599999962782
Mid,Mid,3428.712354,3428.946931,0.23457700000017212
Mid,Mid,3428.946931,3429.181508,0.23457700000017212
Mid,Mid,3429.181508,3429.382575,0.20106699999996636
Mid,Mid,3429.382575,3429.617152,0.23457699999971737
Mid,Mid,3429.617152,3429.818218,0.20106600000008257
Mid,Right,3429.818218,3429.88524,0.0670220000001791
Right,Mid,3429.88524,3429.985773,0.10053299999981391
Mid,Mid,3429.985773,3430.22035,0.23457700000017212
Mid,Mid,3430.22035,3430.454928,0.2345780000000559
Mid,Mid,3430.454928,3430.655994,0.20106600000008257
Mid,Mid,3430.655994,3430.890571,0.23457699999971737
Mid,Mid,3430.890571,3431.091637,0.20106600000008257
Mid,Mid,3431.091637,3431.225681,0.13404399999990346
Mid,Mid,3431.225681,3431.460259,0.2345780000000559
Mid,Mid,3431.460259,3431.661325,0.20106600000008257
Mid,Mid,3431.661325,3431.895902,0.23457700000017212
Mid,Mid,3431.895902,3432.130479,0.23457699999971737
Mid,Left,3432.130479,3432.16399,0.03351100000008955
Left,Mid,3432.16399,3432.264523,0.10053299999981391
Mid,Mid,3432.264523,3432.499101,0.2345780000000559
Mid,Mid,3432.499101,3432.700167,0.20106600000008257
Mid,Mid,3432.700167,3432.934744,0.23457700000017212
Mid,Mid,3432.934744,3433.169321,0.23457699999971737
Mid,Mid,3433.169321,3433.370387,0.20106600000008257
Mid,Mid,3433.370387,3433.604965,0.2345780000000559
Mid,Mid,3433.604965,3433.839542,0.23457700000017212
Mid,Mid,3433.839542,3433.940075,0.10053299999981391
Mid,Mid,3433.940075,3434.174652,0.23457700000017212
Mid,Left,3434.174652,3434.208163,0.033510999999634805
Left,Mid,3434.208163,3434.375718,0.16755499999999302
Mid,Mid,3434.375718,3434.610296,0.2345780000000559
Mid,Mid,3434.610296,3434.811362,0.20106600000008257
Mid,Mid,3434.811362,3435.045939,0.23457700000017212
Mid,Left,3435.045939,3435.146472,0.10053299999981391
