fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
51,Mid,3386.651573,300,3386.649937,80.6919999999991,1.4719220050898087,0.5076519449551901,0.414718637863795,0.5058619976043701,0.4084877073764801,True,5,Mid|5,52.0,3386.852639,Dashboard|4,Mid|5 -> Dashboard|4,0.20106600000008257,Mid,Dashboard
54,Dashboard,3387.254771,318,3387.2631965,217.868499999895,1.1219572373698292,0.3726525194942951,0.45554230734705925,0.3724714815616607,0.4948466122150421,True,5,Dashboard|5,54.0,3387.321793,Left|4,Dashboard|5 -> Left|4,0.0670220000001791,Dashboard,Left
54,Left,3387.321793,320,3387.2631965,217.868499999895,1.1219572373698292,0.2362224757671356,0.5532611012458801,0.2362224757671356,0.5532611012458801,True,4,Left|4,55.0,3387.489347,Dashboard|5,Left|4 -> Dashboard|5,0.16755400000010923,Left,Dashboard
55,Dashboard,3387.489347,325,3387.4850995,157.34900000006746,1.0038066343706864,0.34561038513978315,0.39870058993498486,0.3488424122333526,0.4136764109134674,True,5,Dashboard|5,56.0,3387.723924,Mid|5,Dashboard|5 -> Mid|5,0.23457699999971737,Dashboard,Mid
57,Mid,3387.92499,338,3387.912767,217.868499999895,1.366480390241984,0.504703666482653,0.5133785605430603,0.5090643763542175,0.5108469128608704,True,5,Mid|5,57.0,3387.992012,Left|6,Mid|5 -> Left|6,0.0670220000001791,Mid,Left
57,Left,3387.992012,340,3387.912767,217.868499999895,1.366480390241984,0.7843070924282074,0.5409011244773865,0.938744843006134,0.3127870559692383,True,6,Left|6,58.0,3388.126056,Mid|5,Left|6 -> Mid|5,0.13404399999990346,Left,Mid
58,Mid,3388.126056,344,3388.13467,217.8685000003497,0.7132484517918759,0.5004186481237411,0.46422790363430977,0.50807785987854,0.4652705788612366,True,5,Mid|5,58.0,3388.360632,Left|8,Mid|5 -> Left|8,0.23457599999983358,Mid,Left
59,Left,3388.360632,351,3388.356573,217.868499999895,0.750258855570912,0.5144939422607422,0.8156993389129639,0.5144939422607422,0.8156993389129639,True,8,Left|8,59.0,3388.360632,Mid|5,Left|8 -> Mid|5,0.0,Left,Mid
60,Mid,3388.595209,358,3388.578476,217.8680000006352,0.4853683119524211,0.4835407946790968,0.4783281896795545,0.4850345849990845,0.4746666550636291,True,5,Mid|5,60.0,3388.62872,Left|8,Mid|5 -> Left|8,0.03351100000008955,Mid,Left
60,Left,3388.62872,359,3388.578476,217.8680000006352,0.4853683119524211,0.541361391544342,0.7884198427200317,0.541361391544342,0.7884198427200317,True,8,Left|8,61.0,3388.796275,Mid|5,Left|8 -> Mid|5,0.16755499999999302,Left,Mid
61,Mid,3388.796275,364,3388.800379,165.41899999992893,0.7098715585113791,0.4911930561065674,0.4761596272389094,0.4865240156650543,0.4683771133422851,True,5,Mid|5,61.0,3388.930319,Left|7,Mid|5 -> Left|7,0.13404399999990346,Mid,Left
61,Left,3388.930319,368,3388.800379,165.41899999992893,0.7098715585113791,0.288635641336441,0.851551353931427,0.288635641336441,0.851551353931427,True,7,Left|7,62.0,3388.96383,Mid|5,Left|7 -> Mid|5,0.03351100000008955,Left,Mid
62,Mid,3388.96383,369,3388.973867,217.8680000006352,1.0596237015383487,0.4606069587171078,0.40767407044768333,0.4531168937683105,0.4002633690834045,True,5,Mid|5,62.0,3388.997341,Left|6,Mid|5 -> Left|6,0.033510999999634805,Mid,Left
62,Left,3388.997341,370,3388.973867,217.8680000006352,1.0596237015383487,0.8946394920349121,0.6373936533927917,0.8946394920349121,0.6373936533927917,True,6,Left|6,63.0,3389.198407,Mid|5,Left|6 -> Mid|5,0.20106600000008257,Left,Mid
63,Mid,3389.198407,376,3389.1957695,217.86900000006423,0.5651890616145663,0.47780955689293997,0.39798447489738464,0.4770386219024658,0.3929605185985565,True,5,Mid|5,64.0,3389.432983,Left|9,Mid|5 -> Left|9,0.23457600000028833,Mid,Left
64,Left,3389.432983,383,3389.4418805,153.31500000002052,1.4282813660574791,0.7041614055633545,0.7456513047218323,0.7041614055633545,0.7456513047218323,True,9,Left|9,64.0,3389.432983,Mid|5,Left|9 -> Mid|5,0.0,Left,Mid
81,Mid,3393.186211,495,3393.194058,217.868499999895,0.5877939434748529,0.4912330023944378,0.5292925909161568,0.4935751855373382,0.5239130854606628,True,5,Mid|5,81.0,3393.286744,Left|3,Mid|5 -> Left|3,0.10053299999981391,Mid,Left
81,Left,3393.286744,498,3393.194058,217.868499999895,0.5877939434748529,0.7497510313987732,0.2827889323234558,0.7497510313987732,0.2827889323234558,True,3,Left|3,82.0,3393.420788,Mid|5,Left|3 -> Mid|5,0.13404399999990346,Left,Mid
83,Mid,3393.588343,507,3393.5813795000004,217.8689999996095,0.9917752007806332,0.5010319650173187,0.48239055275917053,0.4983127415180206,0.4753400981426239,True,5,Mid|5,84.0,3393.82292,Left|8,Mid|5 -> Left|8,0.23457700000017212,Mid,Left
84,Left,3393.82292,514,3393.8315245000003,201.7304999994849,1.4623425511129524,0.3799113631248474,0.8287872672080994,0.3799113631248474,0.8287872672080994,True,8,Left|8,84.0,3393.82292,Mid|5,Left|8 -> Mid|5,0.0,Left,Mid
93,Mid,3396.001133,579,3396.0142435,217.8685000003497,1.4695495394401636,0.4197099171578884,0.36686366423964495,0.4145860970020294,0.3684811592102051,True,5,Mid|5,93.0,3396.034643,Left|9,Mid|5 -> Left|9,0.03350999999975102,Mid,Left
93,Left,3396.034643,580,3396.0142435,217.8685000003497,1.4695495394401636,0.6704403758049011,0.6854805946350098,0.6704403758049011,0.6854805946350098,True,9,Left|9,94.0,3396.235709,Mid|5,Left|9 -> Mid|5,0.20106600000008257,Left,Mid
95,Mid,3396.470286,593,3396.4661185,133.14149999996516,1.312078854319969,0.4599285364151001,0.4480256736278534,0.3995683193206787,0.5237699151039124,True,5,Mid|5,95.0,3396.60433,Left|9,Mid|5 -> Left|9,0.13404399999990346,Mid,Left
96,Left,3396.60433,597,3396.603295,217.868499999895,1.2369571377186117,0.8543911576271057,0.7190811634063721,0.8543911576271057,0.7190811634063721,True,9,Left|9,96.0,3396.60433,Mid|5,Left|9 -> Mid|5,0.0,Left,Mid
96,Mid,3396.60433,597,3396.603295,217.868499999895,1.2369571377186117,0.4857123707021986,0.49429746185030254,0.4809982478618622,0.4844241142272949,True,5,Mid|5,97.0,3396.872418,Left|6,Mid|5 -> Left|6,0.2680879999998069,Mid,Left
97,Left,3396.872418,605,3396.8695785,117.0035000000098,1.4645167249468083,0.9171205759048462,0.6020005941390991,0.9171205759048462,0.6020005941390991,True,6,Left|6,97.0,3396.872418,Mid|5,Left|6 -> Mid|5,0.0,Left,Mid
102,Mid,3397.810725,633,3397.8136750000003,217.86799999972573,0.5800467990858851,0.5044735781848431,0.48359284177422523,0.503710150718689,0.4802885353565216,True,5,Mid|5,103.0,3398.112323,Dashboard|5,Mid|5 -> Dashboard|5,0.3015980000000127,Mid,Dashboard
103,Dashboard,3398.112323,642,3398.1082005,141.21150000028138,1.171343735604481,0.37234573960304257,0.393851113319397,0.373598963022232,0.3930037915706634,True,5,Dashboard|5,103.0,3398.212856,Left|7,Dashboard|5 -> Left|7,0.10053300000026866,Dashboard,Left
103,Left,3398.212856,645,3398.1082005,141.21150000028138,1.171343735604481,0.0525542050600051,0.753258228302002,0.0525542050600051,0.753258228302002,True,7,Left|7,104.0,3398.246367,Dashboard|5,Left|7 -> Dashboard|5,0.03351100000008955,Left,Dashboard
104,Dashboard,3398.246367,646,3398.2534465,217.868499999895,1.147668156195428,0.3500324450433254,0.4750640466809273,0.3535298705101013,0.4636059105396271,True,5,Dashboard|5,104.0,3398.313389,Left|4,Dashboard|5 -> Left|4,0.06702199999972436,Dashboard,Left
104,Left,3398.313389,648,3398.2534465,217.868499999895,1.147668156195428,0.2817189792792002,0.535039871931076,0.2299386858940124,0.5601369738578796,True,4,Left|4,105.0,3398.581477,Mid|5,Left|4 -> Mid|5,0.2680880000002617,Left,Mid
111,Mid,3399.72085,690,3399.709937,157.34950000023673,1.1086050943646275,0.49181175231933594,0.48582525849342345,0.4921568036079407,0.4881835877895355,True,5,Mid|5,112.0,3399.921915,Dashboard|4,Mid|5 -> Dashboard|4,0.20106499999974403,Mid,Dashboard
114,Dashboard,3400.257025,706,3400.254608,169.45299999952113,0.833531069508211,0.3300749063491821,0.4242231448491414,0.3289022445678711,0.4260881841182709,True,4,Dashboard|4,114.0,3400.42458,Left|7,Dashboard|4 -> Left|7,0.16755499999999302,Dashboard,Left
114,Left,3400.42458,711,3400.254608,169.45299999952113,0.833531069508211,0.0039092963561415,0.8293571472167969,0.0039092963561415,0.8293571472167969,True,7,Left|7,115.0,3400.491602,Mid|5,Left|7 -> Mid|5,0.0670220000001791,Left,Mid
125,Mid,3402.803858,782,3402.804475,217.86800000018047,1.0581787908464346,0.553598091006279,0.4666947275400162,0.5540909767150879,0.4682965874671936,True,5,Mid|5,126.0,3403.071946,Dashboard|5,Mid|5 -> Dashboard|5,0.2680879999998069,Mid,Dashboard
128,Dashboard,3403.306523,797,3403.316869,217.868499999895,0.6652692147749105,0.3936137370765209,0.40154171362519264,0.3926461040973663,0.402013897895813,True,5,Dashboard|5,128.0,3403.373545,Left|7,Dashboard|5 -> Left|7,0.06702199999972436,Dashboard,Left
128,Left,3403.373545,799,3403.316869,217.868499999895,0.6652692147749105,0.0498566888272762,0.6835930347442627,0.0498566888272762,0.6835930347442627,True,7,Left|7,129.0,3403.643796,Mid|5,Left|7 -> Mid|5,0.27025099999991653,Left,Mid
146,Mid,3406.559254,894,3406.552618,165.41899999992893,0.8930206633113759,0.6064741412798563,0.4843780994415283,0.6047078371047974,0.476705402135849,True,5,Mid|5,147.0,3406.76032,Dashboard|4,Mid|5 -> Dashboard|4,0.20106600000008257,Mid,Dashboard
148,Dashboard,3406.860853,903,3406.8673165,205.7649999997011,1.0300955866733592,0.3213748676436288,0.5193915963172913,0.3202063143253326,0.5350150465965271,True,4,Dashboard|4,148.0,3406.894364,Left|4,Dashboard|4 -> Left|4,0.03351100000008955,Dashboard,Left
148,Left,3406.894364,904,3406.8673165,205.7649999997011,1.0300955866733592,0.2550333738327026,0.5106328725814819,0.2550333738327026,0.5106328725814819,True,4,Left|4,149.0,3407.162452,Mid|5,Left|4 -> Mid|5,0.2680879999998069,Left,Mid
164,Mid,3410.010888,997,3409.998993,149.2804999998043,1.1418046266439488,0.5443166971206665,0.4459033191204071,0.5424867868423462,0.4487612545490265,True,5,Mid|5,165.0,3410.178443,Dashboard|8,Mid|5 -> Dashboard|8,0.16755499999999302,Mid,Dashboard
166,Dashboard,3410.312487,1006,3410.325796,157.34949999978198,1.4787606212509965,0.366085817416509,0.5453779300053915,0.3593992292881012,0.542214572429657,True,5,Dashboard|5,166.0,3410.345998,Left|4,Dashboard|5 -> Left|4,0.033510999999634805,Dashboard,Left
166,Left,3410.345998,1007,3410.325796,157.34949999978198,1.4787606212509965,0.1835020631551742,0.5278553366661072,0.1835020631551742,0.5278553366661072,True,4,Left|4,167.0,3410.580575,Mid|5,Left|4 -> Mid|5,0.23457700000017212,Left,Mid
184,Mid,3413.998698,1116,3414.013422,217.86900000006423,1.129359589380842,0.5228414982557297,0.41657810658216476,0.5190115571022034,0.4054979979991913,True,5,Mid|5,185.0,3414.300298,Dashboard|7,Mid|5 -> Dashboard|7,0.301600000000235,Mid,Dashboard
186,Dashboard,3414.467853,1130,3414.4693325,157.34900000006746,1.4770554038508967,0.34791546563307446,0.4715100725491841,0.3398672342300415,0.4733650088310241,True,5,Dashboard|5,187.0,3414.70243,Mid|5,Dashboard|5 -> Mid|5,0.23457699999971737,Dashboard,Mid
302,Mid,3438.093116,1835,3438.087892,161.3839999999982,0.8786778524276658,0.47754030923048657,0.32902982831001276,0.4838654100894928,0.3220642209053039,True,2,Mid|2,303.0,3438.294182,Dashboard|5,Mid|2 -> Dashboard|5,0.20106600000008257,Mid,Dashboard
304,Dashboard,3438.495248,1847,3438.511525,104.90000000027068,1.019629964050362,0.354008275270462,0.4436061501502991,0.3548230528831482,0.4411313533782959,True,5,Dashboard|5,305.0,3438.696314,Mid|5,Dashboard|5 -> Mid|5,0.20106599999962782,Dashboard,Mid
332,Mid,3444.058076,2013,3444.0712065,169.45350000014514,1.4786554010420545,0.4722021818161011,0.5344145993391672,0.4729432761669159,0.5266832709312439,True,5,Mid|5,332.0,3444.091587,Left|8,Mid|5 -> Left|8,0.03351100000008955,Mid,Left
332,Left,3444.091587,2014,3444.0712065,169.45350000014514,1.4786554010420545,0.5974941849708557,0.7906757593154907,0.5974941849708557,0.7906757593154907,True,8,Left|8,333.0,3444.259142,Mid|5,Left|8 -> Mid|5,0.16755499999999302,Left,Mid
347,Mid,3446.805979,2095,3446.802632,217.868499999895,1.3126858948748177,0.4708970614842006,0.46733839171273367,0.4772761166095733,0.4658446907997131,True,5,Mid|5,348.0,3447.107578,Dashboard|2,Mid|5 -> Dashboard|2,0.3015989999998965,Mid,Dashboard
350,Dashboard,3447.375667,2112,3447.391684,108.93450000003212,1.337702152715447,0.32773974537849426,0.3377159833908081,0.3275647461414337,0.3329572379589081,True,4,Dashboard|4,351.0,3447.576733,Mid|5,Dashboard|4 -> Mid|5,0.20106600000008257,Dashboard,Mid
378,Mid,3452.737428,2272,3452.721393,137.17650000035064,0.7774728251730474,0.5635387659072876,0.47949164509773257,0.5648022294044495,0.4805579483509063,True,5,Mid|5,379.0,3452.904984,Dashboard|8,Mid|5 -> Dashboard|8,0.1675559999998768,Mid,Dashboard
380,Dashboard,3453.005517,2280,3453.0199540000003,157.34949999978198,1.3061348898993048,0.31208049754301703,0.5348756710688273,0.3078485131263733,0.5276433229446411,True,4,Dashboard|4,381.0,3453.240094,Mid|5,Dashboard|4 -> Mid|5,0.23457700000017212,Dashboard,Mid
409,Mid,3458.869944,2455,3458.8620570000003,177.52249999966807,1.3578479018091472,0.5719489951928457,0.465335746606191,0.5735620856285095,0.4679304957389831,True,5,Mid|5,410.0,3459.104521,Dashboard|5,Mid|5 -> Dashboard|5,0.23457700000017212,Mid,Dashboard
411,Dashboard,3459.272076,2467,3459.261483,189.6259999994072,1.138928610330078,0.3078997880220413,0.48142801721890766,0.3061433732509613,0.4807135462760925,True,4,Dashboard|4,412.0,3459.506653,Mid|5,Dashboard|4 -> Mid|5,0.23457699999971737,Dashboard,Mid
435,Mid,3464.131173,2612,3464.1231785,217.86800000018047,0.7784333520332956,0.5953426446233477,0.4937545955181122,0.5979087352752686,0.4946317076683044,True,5,Mid|5,435.0,3464.164684,Right|2,Mid|5 -> Right|2,0.033510999999634805,Mid,Right
435,Right,3464.164684,2613,3464.1231785,217.86800000018047,0.7784333520332956,0.6086832880973816,0.1661262810230255,0.6086832880973816,0.1661262810230255,True,2,Right|2,436.0,3464.332239,Mid|5,Right|2 -> Mid|5,0.16755499999999302,Right,Mid
444,Mid,3465.806723,2662,3465.8079820000003,217.868499999895,1.138359431984136,0.4923173077404499,0.45828685164451594,0.4930253624916076,0.4612094163894653,True,5,Mid|5,445.0,3466.074811,Dashboard|5,Mid|5 -> Dashboard|5,0.2680879999998069,Mid,Dashboard
446,Dashboard,3466.242366,2675,3466.2356495000004,129.10699999974895,0.7004367254590464,0.3822902679443359,0.5559986591339111,0.3819551765918731,0.5514411330223083,True,5,Dashboard|5,447.0,3466.443432,Mid|5,Dashboard|5 -> Mid|5,0.20106600000008257,Dashboard,Mid
464,Mid,3470.163155,2792,3470.161313,141.21049999994284,0.2570429116806331,0.5643100261688232,0.4127698004245758,0.5627782940864563,0.4136389195919037,True,5,Mid|5,465.0,3470.364221,Dashboard|4,Mid|5 -> Dashboard|4,0.20106599999962782,Mid,Dashboard
466,Dashboard,3470.565287,2804,3470.572842,88.76099999997678,1.3654733503434255,0.2969800978899002,0.40300411731004715,0.2971721887588501,0.4083422422409057,True,4,Dashboard|4,467.0,3470.766353,Mid|5,Dashboard|4 -> Mid|5,0.20106600000008257,Dashboard,Mid
478,Mid,3473.145635,2881,3473.1509495,137.17699999961042,1.18472022842092,0.7333720684051513,0.5125605821609497,0.7363001704216003,0.5105243921279907,True,6,Mid|6,479.0,3473.346701,Dashboard|5,Mid|6 -> Dashboard|5,0.20106600000008257,Mid,Dashboard
480,Dashboard,3473.514256,2892,3473.4979255,117.00300000029527,1.296430270930064,0.2838888391852379,0.46810065954923624,0.2841782569885254,0.4660163521766662,True,4,Dashboard|4,481.0,3473.681811,Mid|5,Dashboard|4 -> Mid|5,0.16755499999999302,Dashboard,Mid
489,Mid,3475.390873,2948,3475.40629,217.868499999895,0.876423743661156,0.5217698737978935,0.4431757815182209,0.5075622200965881,0.443123996257782,True,5,Mid|5,490.0,3475.725983,Dashboard|4,Mid|5 -> Dashboard|4,0.33510999999998603,Mid,Dashboard
494,Dashboard,3476.429714,2979,3476.418974,129.10749999991822,0.7606337979584032,0.35141178369522097,0.47154446840286257,0.3471052050590515,0.4713059663772583,True,5,Dashboard|5,495.0,3476.597269,Mid|5,Dashboard|5 -> Mid|5,0.16755499999999302,Dashboard,Mid
505,Mid,3478.60793,3044,3478.6097605,217.868499999895,1.402062053876341,0.5302470624446869,0.4830518923699856,0.5390968322753906,0.478184312582016,True,5,Mid|5,506.0,3478.876018,Dashboard|4,Mid|5 -> Dashboard|4,0.2680879999998069,Mid,Dashboard
507,Dashboard,3479.110595,3059,3479.097947,209.79899999974805,1.2753852354714492,0.2798744014331272,0.40251984340803965,0.277482122182846,0.4049307703971863,True,4,Dashboard|4,507.0,3479.177617,Left|5,Dashboard|4 -> Left|5,0.06702199999972436,Dashboard,Left
507,Left,3479.177617,3061,3479.097947,209.79899999974805,1.2753852354714492,0.5459401607513428,0.427028089761734,0.5459401607513428,0.427028089761734,True,5,Left|5,508.0,3479.378683,Mid|5,Left|5 -> Mid|5,0.20106600000008257,Left,Mid
569,Mid,3492.246912,3451,3492.246701,217.868499999895,0.7660155861774952,0.4948062598705292,0.5432145169803074,0.4955209493637085,0.5414031147956848,True,5,Mid|5,570.0,3492.548511,Dashboard|5,Mid|5 -> Dashboard|5,0.3015989999998965,Mid,Dashboard
571,Dashboard,3492.716066,3465,3492.7147145,121.03800000022602,1.365079330362334,0.257615178823471,0.4960289239883423,0.2571934163570404,0.494014024734497,True,4,Dashboard|4,572.0,3492.950643,Mid|5,Dashboard|4 -> Mid|5,0.23457700000017212,Dashboard,Mid
579,Mid,3494.358106,3514,3494.3487265000003,217.86799999972573,1.001449285548483,0.4846894996506827,0.484359656061445,0.48216113448143,0.4717901051044464,True,5,Mid|5,579.0,3494.391617,Left|5,Mid|5 -> Left|5,0.03351100000008955,Mid,Left
579,Left,3494.391617,3515,3494.3487265000003,217.86799999972573,1.001449285548483,0.5907878279685974,0.48043135553598404,0.6378084421157837,0.7722082734107971,True,5,Left|5,580.0,3494.592683,Mid|5,Left|5 -> Mid|5,0.20106599999962782,Left,Mid
586,Mid,3496.000145,3563,3496.0150155,217.86799999972573,1.3187019899761765,0.5046781152486801,0.4631646983325481,0.5048478245735168,0.4650977253913879,True,5,Mid|5,587.0,3496.301744,Dashboard|5,Mid|5 -> Dashboard|5,0.3015989999998965,Mid,Dashboard
589,Dashboard,3496.536321,3579,3496.5233745,157.34949999978198,1.1780711958572303,0.3328605473041534,0.49021238684654234,0.3348668813705444,0.4857606291770935,True,4,Dashboard|4,590.0,3496.737387,Mid|5,Dashboard|4 -> Mid|5,0.20106600000008257,Dashboard,Mid
592,Mid,3497.005476,3593,3496.9954225,217.868499999895,0.6764866714710696,0.5030588706334432,0.5379517674446106,0.5023502707481384,0.5341461896896362,True,5,Mid|5,592.0,3497.072498,Left|3,Mid|5 -> Left|3,0.0670220000001791,Mid,Left
592,Left,3497.072498,3595,3496.9954225,217.868499999895,0.6764866714710696,0.7502317428588867,0.3245740532875061,0.7502317428588867,0.3245740532875061,True,3,Left|3,593.0,3497.173031,Mid|5,Left|3 -> Mid|5,0.10053299999981391,Left,Mid
604,Mid,3499.48529,3665,3499.4847695,145.24549999987357,0.592021926156801,0.49082803130149844,0.47998892664909365,0.4905292987823486,0.4777726829051971,True,5,Mid|5,605.0,3499.686356,Dashboard|5,Mid|5 -> Dashboard|5,0.20106600000008257,Mid,Dashboard
606,Dashboard,3499.820401,3675,3499.8357795,217.86799999972573,1.290114804067239,0.30359579995274544,0.6041989251971245,0.3017332851886749,0.604023814201355,True,4,Dashboard|4,606.0,3499.820401,Left|6,Dashboard|4 -> Left|6,0.0,Dashboard,Left
605,Left,3499.820401,3675,3499.6824645,145.24600000004284,0.975382530186264,0.7166725397109985,0.4243945479393005,0.7166725397109985,0.4243945479393005,True,6,Left|6,607.0,3500.054978,Dashboard|5,Left|6 -> Dashboard|5,0.23457700000017212,Left,Dashboard
607,Dashboard,3500.054978,3682,3500.0576825,141.2110000001121,1.3663958817997663,0.3360040605068207,0.5438626289367676,0.3324589729309082,0.538824200630188,True,5,Dashboard|5,608.0,3500.289555,Mid|5,Dashboard|5 -> Mid|5,0.23457699999971737,Dashboard,Mid
614,Mid,3501.663506,3730,3501.6795905,217.868499999895,1.4939823188204773,0.5255259424448013,0.5039824619889259,0.5265066027641296,0.504263699054718,True,5,Mid|5,615.0,3501.965105,Dashboard|5,Mid|5 -> Dashboard|5,0.3015990000003512,Mid,Dashboard
617,Dashboard,3502.300215,3749,3502.3049535,104.89899999993212,0.948937881850947,0.29968930780887604,0.5604537427425385,0.2995468378067016,0.5621156096458435,True,4,Dashboard|4,617.0,3502.400748,Left|4,Dashboard|4 -> Left|4,0.10053299999981391,Dashboard,Left
617,Left,3502.400748,3752,3502.3049535,104.89899999993212,0.948937881850947,0.1410307437181472,0.5626710653305054,0.1410307437181472,0.5626710653305054,True,4,Left|4,618.0,3502.46777,Mid|5,Left|4 -> Mid|5,0.0670220000001791,Left,Mid
646,Mid,3508.030598,3920,3508.0300475,217.8685000003497,0.6781456246604902,0.5562443222318377,0.4739552693707602,0.5556700229644775,0.4754824340343475,True,5,Mid|5,647.0,3508.365709,Dashboard|7,Mid|5 -> Dashboard|7,0.33511100000032457,Mid,Dashboard
648,Dashboard,3508.533264,3935,3508.526303,129.10749999991822,1.48026867582057,0.31963238120079035,0.4710917294025421,0.3189078569412231,0.4678892195224762,True,4,Dashboard|4,649.0,3508.73433,Mid|5,Dashboard|4 -> Mid|5,0.20106600000008257,Dashboard,Mid
656,Mid,3509.873704,3975,3509.8738585,112.9689999997936,0.9609477853954072,0.5451228469610214,0.43833158910274506,0.5419669151306152,0.4362823963165283,True,5,Mid|5,657.0,3510.041259,Dashboard|4,Mid|5 -> Dashboard|4,0.16755499999999302,Mid,Dashboard
658,Dashboard,3510.175303,3984,3510.160315,92.79599999990752,1.1602511145834609,0.2672197123368581,0.4164267381032307,0.2647634744644165,0.4174439907073974,True,4,Dashboard|4,659.0,3510.309347,Mid|5,Dashboard|4 -> Mid|5,0.13404399999990346,Dashboard,Mid
672,Mid,3512.822673,4063,3512.8231495,100.86500000033992,0.5412888185190056,0.558557778596878,0.4608041048049926,0.5601853728294373,0.46392422914505,True,5,Mid|5,673.0,3512.990228,Dashboard|4,Mid|5 -> Dashboard|4,0.16755499999999302,Mid,Dashboard
674,Dashboard,3513.090761,4071,3513.0853985000003,137.17599999927188,1.3703009972115008,0.2516543686389923,0.4679742753505707,0.2519824504852295,0.4665663242340088,True,4,Dashboard|4,675.0,3513.325338,Mid|5,Dashboard|4 -> Mid|5,0.23457700000017212,Dashboard,Mid
680,Mid,3514.397691,4110,3514.412781,217.868499999895,0.7241767886217245,0.5847728699445724,0.4649179764091968,0.5859833359718323,0.4612427651882171,True,5,Mid|5,681.0,3514.69929,Dashboard|5,Mid|5 -> Dashboard|5,0.3015989999998965,Mid,Dashboard
681,Dashboard,3514.69929,4119,3514.6992375,149.2800000000898,1.460163264515934,0.34739685654640196,0.5078205823898315,0.3453237116336822,0.5122183561325073,True,5,Dashboard|5,681.0,3514.833334,Mid|2,Dashboard|5 -> Mid|2,0.13404399999990346,Dashboard,Mid
