from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Mid,Mid,8106.62306,8106.824127,0.20106699999996636
Mid,Mid,8106.824127,8107.058704,0.23457700000017212
Mid,Right,8107.058704,8107.159238,0.10053400000015245
Right,Mid,8107.159238,8107.259771,0.10053299999981391
Mid,Mid,8107.259771,8107.494349,0.23457799999960116
Mid,Right,8107.494349,8107.52786,0.0335110000005443
Right,Mid,8107.52786,8107.728927,0.20106699999996636
Mid,Mid,8107.728927,8107.929993,0.20106599999962782
Mid,Mid,8107.929993,8108.164571,0.23457800000051066
Mid,Mid,8108.164571,8108.399149,0.23457799999960116
Mid,Mid,8108.399149,8108.600216,0.20106699999996636
Mid,Mid,8108.600216,8108.834793,0.23457700000017212
Mid,Right,8108.834793,8108.868304,0.033510999999634805
Right,Mid,8108.868304,8109.03586,0.16755600000033155
Mid,Mid,8109.03586,8109.270438,0.23457799999960116
Mid,Right,8109.270438,8109.33746,0.0670220000001791
Right,Mid,8109.33746,8109.505016,0.16755600000033155
Mid,Mid,8109.505016,8109.706082,0.20106599999962782
Mid,Right,8109.706082,8109.739593,0.0335110000005443
Right,Mid,8109.739593,8109.94066,0.20106699999996636
Mid,Mid,8109.94066,8110.175238,0.23457799999960116
Mid,Mid,8110.175238,8110.376305,0.20106699999996636
Mid,Mid,8110.376305,8110.610882,0.23457700000017212
Mid,Mid,8110.610882,8110.811949,0.20106699999996636
Mid,Right,8110.811949,8110.811949,0.0
Right,Right,8110.811949,8110.811949,0.0
Right,Mid,8110.811949,8111.046527,0.23457800000051066
Mid,Right,8111.046527,8111.247593,0.20106599999962782
Right,Mid,8111.247593,8111.281105,0.03351199999997334
Mid,Mid,8111.281105,8111.482171,0.20106599999962782
Mid,Right,8111.482171,8111.582705,0.10053400000015245
Right,Mid,8111.582705,8111.716749,0.1340440000003582
Mid,Mid,8111.716749,8111.917816,0.20106699999996636
Mid,Mid,8111.917816,8112.152393,0.23457700000017212
Mid,Right,8112.152393,8112.386971,0.23457799999960116
Right,Right,8112.386971,8112.386971,0.0
Right,Mid,8112.386971,8112.420482,0.0335110000005443
Mid,Mid,8112.420482,8112.588038,0.16755599999942206
Mid,Right,8112.588038,8112.856127,0.26808900000014546
Right,Mid,8112.856127,8112.889638,0.033510999999634805
Mid,Mid,8112.889638,8113.057194,0.16755600000033155
Mid,Mid,8113.057194,8113.25826,0.20106599999962782
Mid,Mid,8113.25826,8113.492838,0.23457800000051066
Mid,Mid,8113.492838,8113.693905,0.20106699999996636
Mid,Right,8113.693905,8113.928482,0.23457700000017212
Right,Right,8113.928482,8113.928482,0.0
Right,Mid,8113.928482,8113.928482,0.0
Mid,Mid,8113.928482,8114.16306,0.23457799999960116
Mid,Mid,8114.16306,8114.397638,0.23457800000051066
Mid,Mid,8114.397638,8114.632216,0.23457799999960116
Mid,Mid,8114.632216,8114.833282,0.20106599999962782
Mid,Mid,8114.833282,8115.034349,0.20106699999996636
Mid,Mid,8115.034349,8115.268927,0.23457800000051066
Mid,Mid,8115.268927,8115.469994,0.20106699999996636
Mid,Mid,8115.469994,8115.704571,0.23457700000017212
Mid,Mid,8115.704571,8115.939149,0.23457799999960116
Mid,Mid,8115.939149,8116.140216,0.20106699999996636
Mid,Mid,8116.140216,8116.609371,0.4691549999997733
Mid,Right,8116.609371,8116.810438,0.20106700000087585
Right,Mid,8116.810438,8116.843949,0.033510999999634805
Mid,Mid,8116.843949,8117.17906,0.33511100000032457
Mid,Mid,8117.17906,8117.380127,0.20106699999996636
Mid,Right,8117.380127,8117.614705,0.23457799999960116
Right,Mid,8117.614705,8117.614705,0.0
Mid,Right,8117.614705,8117.614705,0.0
Right,Mid,8117.614705,8117.815772,0.20106699999996636
Mid,Mid,8117.815772,8118.050349,0.23457700000017212
Mid,Right,8118.050349,8118.117372,0.06702299999960815
Right,Mid,8118.117372,8118.284927,0.16755499999999302
Mid,Mid,8118.284927,8118.553016,0.26808900000014546
Mid,Mid,8118.553016,8118.787594,0.23457800000051066
Mid,Right,8118.787594,8118.955149,0.16755499999999302
Right,Mid,8118.955149,8119.089194,0.13404499999978725
Mid,Mid,8119.089194,8119.256749,0.16755499999999302
Mid,Mid,8119.256749,8119.457816,0.20106699999996636
Mid,Mid,8119.457816,8119.692394,0.23457799999960116
Mid,Right,8119.692394,8119.725905,0.0335110000005443
Right,Mid,8119.725905,8119.926972,0.20106699999996636
Mid,Right,8119.926972,8119.993994,0.0670220000001791
Right,Mid,8119.993994,8120.128038,0.13404399999944872
Mid,Mid,8120.128038,8120.362616,0.23457800000051066
Mid,Mid,8120.362616,8120.597194,0.23457799999960116
Mid,Mid,8120.597194,8120.798261,0.20106699999996636
Mid,Mid,8120.798261,8121.032838,0.23457700000017212
Mid,Mid,8121.032838,8121.233905,0.20106699999996636
Mid,Mid,8121.233905,8121.468483,0.23457799999960116
Mid,Mid,8121.468483,8121.703061,0.23457800000051066
Mid,Mid,8121.703061,8121.904127,0.20106599999962782
Mid,Mid,8121.904127,8122.138705,0.23457800000051066
Mid,Mid,8122.138705,8122.373283,0.23457799999960116
Mid,Mid,8122.373283,8122.57435,0.20106699999996636
Mid,Mid,8122.57435,8122.808927,0.23457700000017212
Mid,Mid,8122.808927,8123.009994,0.20106699999996636
Mid,Mid,8123.009994,8123.244572,0.23457799999960116
Mid,Mid,8123.244572,8123.47915,0.23457800000051066
Mid,Mid,8123.47915,8123.680216,0.20106599999962782
Mid,Mid,8123.680216,8123.914794,0.23457800000051066
Mid,Mid,8123.914794,8124.149372,0.23457799999960116
Mid,Mid,8124.149372,8124.350438,0.20106600000053731
Mid,Mid,8124.350438,8124.585016,0.23457799999960116
Mid,Mid,8124.585016,8124.786083,0.20106699999996636
Mid,Mid,8124.786083,8125.020661,0.23457799999960116
Mid,Mid,8125.020661,8125.255239,0.23457800000051066
Mid,Mid,8125.255239,8125.456305,0.20106599999962782
Mid,Mid,8125.456305,8125.690883,0.23457800000051066
Mid,Mid,8125.690883,8125.925461,0.23457799999960116
Mid,Mid,8125.925461,8126.126527,0.20106600000053731
Mid,Mid,8126.126527,8126.361105,0.23457799999960116
Mid,Mid,8126.361105,8126.562172,0.20106699999996636
Mid,Mid,8126.562172,8126.79675,0.23457800000051066
Mid,Mid,8126.79675,8127.031328,0.23457799999960116
Mid,Dashboard,8127.031328,8127.634528,0.6031999999995605
Dashboard,Right,8127.634528,8127.668039,0.0335110000005443
Right,Mid,8127.668039,8127.768572,0.10053299999981391
Mid,Mid,8127.768572,8128.00315,0.23457799999960116
Mid,Mid,8128.00315,8128.204216,0.20106600000053731
Mid,Right,8128.204216,8128.30475,0.10053400000015245
Right,Mid,8128.30475,8128.438794,0.13404399999944872
Mid,Mid,8128.438794,8128.673372,0.23457800000051066
Mid,Right,8128.673372,8128.706883,0.033510999999634805
Right,Mid,8128.706883,8128.874439,0.16755600000033155
Mid,Right,8128.874439,8129.041994,0.16755499999999302
Right,Mid,8129.041994,8129.109016,0.0670220000001791
Mid,Mid,8129.109016,8129.310083,0.20106699999996636
Mid,Mid,8129.310083,8129.544661,0.23457799999960116
Mid,Right,8129.544661,8129.678705,0.1340440000003582
Right,Mid,8129.678705,8129.779239,0.10053400000015245
Mid,Mid,8129.779239,8129.980305,0.20106599999962782
Mid,Mid,8129.980305,8130.214883,0.23457799999960116
Mid,Mid,8130.214883,8130.41595,0.20106699999996636
Mid,Mid,8130.41595,8130.583505,0.16755499999999302
Mid,Dashboard,8130.583505,8130.583505,0.0
Dashboard,Dashboard,8130.583505,8130.918617,0.3351120000006631
Dashboard,Mid,8130.918617,8130.985639,0.0670220000001791
Mid,Mid,8130.985639,8131.253728,0.26808899999923597
Mid,Mid,8131.253728,8131.488305,0.23457700000017212
Mid,Right,8131.488305,8131.62235,0.13404499999978725
Right,Mid,8131.62235,8131.689372,0.0670220000001791
Mid,Mid,8131.689372,8131.92395,0.23457800000051066
Mid,Mid,8131.92395,8132.326083,0.4021329999995942
Mid,Mid,8132.326083,8132.560661,0.23457800000051066
Mid,Mid,8132.560661,8132.761728,0.20106699999996636
Mid,Mid,8132.761728,8132.996306,0.23457799999960116
Mid,Mid,8132.996306,8133.230883,0.23457700000017212
Mid,Mid,8133.230883,8133.43195,0.20106699999996636
Mid,Mid,8133.43195,8133.666528,0.23457799999960116
Mid,Mid,8133.666528,8133.901106,0.23457800000051066
Mid,Mid,8133.901106,8134.135683,0.23457700000017212
Mid,Right,8134.135683,8134.202706,0.06702299999960815
Right,Mid,8134.202706,8134.33675,0.1340440000003582
Mid,Mid,8134.33675,8134.537817,0.20106699999996636
Mid,Mid,8134.537817,8134.772395,0.23457799999960116
Mid,Mid,8134.772395,8135.006972,0.23457700000017212
Mid,Mid,8135.006972,8135.208039,0.20106699999996636
Mid,Right,8135.208039,8135.409106,0.20106699999996636
Right,Mid,8135.409106,8135.442617,0.033510999999634805
Mid,Right,8135.442617,8135.677195,0.23457800000051066
Right,Mid,8135.677195,8135.677195,0.0
Mid,Mid,8135.677195,8135.878261,0.20106599999962782
Mid,Mid,8135.878261,8136.112839,0.23457800000051066
Mid,Right,8136.112839,8136.179861,0.06702199999926961
Right,Mid,8136.179861,8136.313906,0.13404500000069675
Mid,Mid,8136.313906,8136.548484,0.23457799999960116
Mid,Mid,8136.548484,8136.783061,0.23457700000017212
Mid,Mid,8136.783061,8136.984128,0.20106699999996636
Mid,Mid,8136.984128,8137.218706,0.23457799999960116
Mid,Mid,8137.218706,8137.453284,0.23457800000051066
Mid,Mid,8137.453284,8137.65435,0.20106599999962782
Mid,Mid,8137.65435,8137.888928,0.23457800000051066
Mid,Mid,8137.888928,8138.089995,0.20106699999996636
Mid,Mid,8138.089995,8138.324572,0.23457700000017212
Mid,Mid,8138.324572,8138.55915,0.23457799999960116
Mid,Mid,8138.55915,8138.760217,0.20106699999996636
Mid,Mid,8138.760217,8139.028306,0.26808900000014546
Mid,Mid,8139.028306,8139.195861,0.16755499999999302
Mid,Mid,8139.195861,8139.430439,0.23457799999960116
Mid,Mid,8139.430439,8139.665017,0.23457800000051066
Mid,Mid,8139.665017,8139.866084,0.20106699999996636
Mid,Mid,8139.866084,8140.100661,0.23457700000017212
Mid,Mid,8140.100661,8140.335239,0.23457799999960116
Mid,Mid,8140.335239,8140.536306,0.20106699999996636
Mid,Right,8140.536306,8140.67035,0.1340440000003582
Right,Mid,8140.67035,8140.770884,0.10053399999924295
Mid,Mid,8140.770884,8140.97195,0.20106600000053731
Mid,Right,8140.97195,8141.005461,0.033510999999634805
Right,Mid,8141.005461,8141.206528,0.20106699999996636
Mid,Mid,8141.206528,8141.407595,0.20106699999996636
Mid,Mid,8141.407595,8141.642173,0.23457800000051066
Mid,Mid,8141.642173,8141.87675,0.23457700000017212
Mid,Right,8141.87675,8142.010795,0.13404499999978725
Right,Mid,8142.010795,8142.077817,0.0670220000001791
Mid,Mid,8142.077817,8142.312395,0.23457799999960116
Mid,Mid,8142.312395,8142.513462,0.20106699999996636
Mid,Mid,8142.513462,8142.748039,0.23457700000017212
Mid,Mid,8142.748039,8143.150173,0.4021339999999327
Mid,Mid,8143.150173,8143.250706,0.10053299999981391
Mid,Mid,8143.250706,8143.485284,0.23457800000051066
Mid,Mid,8143.485284,8143.68635,0.20106599999962782
Mid,Right,8143.68635,8143.820395,0.13404499999978725
Right,Mid,8143.820395,8143.920928,0.10053299999981391
Mid,Mid,8143.920928,8144.121995,0.20106700000087585
Mid,Mid,8144.121995,8144.356573,0.23457799999960116
Mid,Mid,8144.356573,8144.557639,0.20106599999962782
Mid,Mid,8144.557639,8144.792217,0.23457800000051066
Mid,Mid,8144.792217,8145.026795,0.23457799999960116
Mid,Mid,8145.026795,8145.227862,0.20106699999996636
Mid,Mid,8145.227862,8145.462439,0.23457700000017212
Mid,Mid,8145.462439,8145.697017,0.23457800000051066
Mid,Mid,8145.697017,8145.898084,0.20106699999996636
Mid,Right,8145.898084,8145.965106,0.06702199999926961
Right,Mid,8145.965106,8146.166173,0.20106699999996636
Mid,Mid,8146.166173,8146.333728,0.16755499999999302
Mid,Mid,8146.333728,8146.568306,0.23457800000051066
Mid,Right,8146.568306,8146.802884,0.23457799999960116
Right,Mid,8146.802884,8146.802884,0.0
Mid,Right,8146.802884,8146.802884,0.0
Right,Mid,8146.802884,8147.003951,0.20106699999996636
Mid,Mid,8147.003951,8147.238528,0.23457700000017212
Mid,Mid,8147.238528,8147.473106,0.23457800000051066
Mid,Mid,8147.473106,8147.674173,0.20106699999996636
Mid,Mid,8147.674173,8147.908751,0.23457799999960116
Mid,Mid,8147.908751,8148.109817,0.20106599999962782
Mid,Mid,8148.109817,8148.344395,0.23457800000051066
Mid,Mid,8148.344395,8148.578973,0.23457799999960116
Mid,Mid,8148.578973,8148.78004,0.20106699999996636
Mid,Mid,8148.78004,8149.048129,0.26808900000014546
Mid,Mid,8149.048129,8149.282706,0.23457700000017212
Mid,Mid,8149.282706,8149.450262,0.16755600000033155
Mid,Mid,8149.450262,8149.68484,0.23457799999960116
Mid,Mid,8149.68484,8149.885906,0.20106600000053731
Mid,Mid,8149.885906,8150.120484,0.23457799999960116
Mid,Mid,8150.120484,8150.355062,0.23457799999960116
Mid,Right,8150.355062,8150.388573,0.0335110000005443
Right,Mid,8150.388573,8150.556129,0.16755599999942206
Mid,Mid,8150.556129,8150.790706,0.23457700000017212
Mid,Mid,8150.790706,8151.025284,0.23457800000051066
Mid,Mid,8151.025284,8151.226351,0.20106699999996636
Mid,Right,8151.226351,8151.326884,0.10053299999981391
Right,Right,8151.326884,8151.326884,0.0
Right,Mid,8151.326884,8151.326884,0.0
Mid,Mid,8151.326884,8151.527951,0.20106699999996636
Mid,Mid,8151.527951,8151.762529,0.23457799999960116
Mid,Mid,8151.762529,8151.963595,0.20106600000053731
Mid,Mid,8151.963595,8152.198173,0.23457799999960116
Mid,Mid,8152.198173,8152.332218,0.13404499999978725
Mid,Mid,8152.332218,8152.533284,0.20106600000053731
Mid,Mid,8152.533284,8152.767862,0.23457799999960116
Mid,Mid,8152.767862,8153.035951,0.26808900000014546
Mid,Mid,8153.035951,8153.203506,0.16755499999999302
Mid,Mid,8153.203506,8153.438084,0.23457800000051066
Mid,Mid,8153.438084,8153.639151,0.20106699999996636
Mid,Mid,8153.639151,8153.90724,0.26808899999923597
Mid,Mid,8153.90724,8154.108307,0.20106700000087585
Mid,Mid,8154.108307,8154.309373,0.20106599999962782
Mid,Mid,8154.309373,8154.543951,0.23457799999960116
Mid,Mid,8154.543951,8154.745018,0.20106699999996636
Mid,Mid,8154.745018,8154.979595,0.23457700000017212
Mid,Mid,8154.979595,8155.214173,0.23457800000051066
Mid,Right,8155.214173,8155.214173,0.0
Right,Right,8155.214173,8155.214173,0.0
Right,Mid,8155.214173,8155.482262,0.26808900000014546
Mid,Right,8155.482262,8155.482262,0.0
Right,Right,8155.482262,8155.649818,0.16755599999942206
Right,Mid,8155.649818,8155.649818,0.0
Mid,Mid,8155.649818,8155.884396,0.23457800000051066
Mid,Mid,8155.884396,8156.085462,0.20106599999962782
Mid,Mid,8156.085462,8156.32004,0.23457799999960116
Mid,Mid,8156.32004,8156.521107,0.20106699999996636
Mid,Mid,8156.521107,8156.755684,0.23457700000017212
Mid,Mid,8156.755684,8156.990262,0.23457800000051066
Mid,Right,8156.990262,8157.191329,0.20106699999996636
Right,Mid,8157.191329,8157.191329,0.0
Mid,Right,8157.191329,8157.191329,0.0
Right,Mid,8157.191329,8157.425907,0.23457799999960116
Mid,Mid,8157.425907,8158.062618,0.6367110000001048
Mid,Mid,8158.062618,8158.230173,0.16755499999999302
Mid,Mid,8158.230173,8158.464751,0.23457800000051066
Mid,Mid,8158.464751,8158.598796,0.13404499999978725
Mid,Mid,8158.598796,8158.866885,0.26808900000014546
Mid,Mid,8158.866885,8159.101462,0.23457699999926263
Mid,Right,8159.101462,8159.134973,0.0335110000005443
Right,Mid,8159.134973,8159.33604,0.20106699999996636
Mid,Mid,8159.33604,8159.570618,0.23457799999960116
Mid,Mid,8159.570618,8159.771685,0.20106699999996636
Mid,Mid,8159.771685,8160.006262,0.23457700000017212
Mid,Mid,8160.006262,8160.24084,0.23457800000051066
Mid,Mid,8160.24084,8160.575951,0.33511099999941507
Mid,Right,8160.575951,8160.743507,0.16755600000033155
Right,Mid,8160.743507,8160.810529,0.0670220000001791
Mid,Mid,8160.810529,8161.011596,0.20106699999996636
Mid,Mid,8161.011596,8161.212662,0.20106599999962782
Mid,Right,8161.212662,8161.313196,0.10053400000015245
Right,Mid,8161.313196,8161.413729,0.10053299999981391
Mid,Mid,8161.413729,8161.648307,0.23457800000051066
Mid,Mid,8161.648307,8161.882885,0.23457799999960116
Mid,Mid,8161.882885,8162.083951,0.20106599999962782
Mid,Right,8162.083951,8162.251507,0.16755600000033155
Right,Mid,8162.251507,8162.318529,0.0670220000001791
Mid,Mid,8162.318529,8162.519596,0.20106699999996636
Mid,Right,8162.519596,8162.553107,0.033510999999634805
Right,Mid,8162.553107,8162.787685,0.23457800000051066
Mid,Mid,8162.787685,8162.988751,0.20106599999962782
Mid,Mid,8162.988751,8163.189818,0.20106699999996636
Mid,Mid,8163.189818,8163.424396,0.23457800000051066
Mid,Mid,8163.424396,8163.658974,0.23457799999960116
Mid,Mid,8163.658974,8163.86004,0.20106599999962782
Mid,Mid,8163.86004,8164.094618,0.23457800000051066
Mid,Right,8164.094618,8164.228663,0.13404499999978725
Right,Mid,8164.228663,8164.295685,0.0670220000001791
Mid,Mid,8164.295685,8164.530263,0.23457799999960116
Mid,Mid,8164.530263,8164.76484,0.23457700000017212
Mid,Mid,8164.76484,8164.965907,0.20106699999996636
Mid,Mid,8164.965907,8165.435063,0.4691560000001118
Mid,Mid,8165.435063,8165.66964,0.23457700000017212
Mid,Mid,8165.66964,8165.870707,0.20106699999996636
Mid,Mid,8165.870707,8166.239329,0.36862199999995937
Mid,Mid,8166.239329,8166.440396,0.20106699999996636
Mid,Mid,8166.440396,8166.674974,0.23457799999960116
Mid,Dashboard,8166.674974,8166.943063,0.26808900000014546
Dashboard,Mid,8166.943063,8166.943063,0.0
Mid,Mid,8166.943063,8167.345196,0.40213300000050367
Mid,Mid,8167.345196,8167.546263,0.20106699999996636
Mid,Mid,8167.546263,8167.780841,0.23457799999960116
Mid,Mid,8167.780841,8168.015418,0.23457700000017212
Mid,Mid,8168.015418,8168.685641,0.6702230000000782
Mid,Mid,8168.685641,8168.886707,0.20106599999962782
Mid,Mid,8168.886707,8169.121285,0.23457800000051066
Mid,Mid,8169.121285,8169.322352,0.20106699999996636
Mid,Mid,8169.322352,8169.556929,0.23457700000017212
Mid,Mid,8169.556929,8169.791507,0.23457799999960116
Mid,Mid,8169.791507,8169.992574,0.20106699999996636
Mid,Mid,8169.992574,8170.528752,0.5361780000002909
Mid,Mid,8170.528752,8170.76333,0.23457799999960116
Mid,Mid,8170.76333,8170.997907,0.23457700000017212
Mid,Mid,8170.997907,8171.198974,0.20106699999996636
Mid,Mid,8171.198974,8171.433552,0.23457800000051066
Mid,Mid,8171.433552,8171.66813,0.23457799999960116
Mid,Mid,8171.66813,8171.869196,0.20106599999962782
Mid,Mid,8171.869196,8172.103774,0.23457800000051066
Mid,Mid,8172.103774,8172.304841,0.20106699999996636
Mid,Mid,8172.304841,8172.539419,0.23457799999960116
Mid,Mid,8172.539419,8172.773996,0.23457700000017212
Mid,Right,8172.773996,8172.841019,0.06702300000051764
Right,Mid,8172.841019,8172.975063,0.13404399999944872
Mid,Mid,8172.975063,8173.209641,0.23457800000051066
Mid,Mid,8173.209641,8173.444219,0.23457799999960116
Mid,Mid,8173.444219,8173.678796,0.23457700000017212
Mid,Mid,8173.678796,8173.879863,0.20106699999996636
Mid,Mid,8173.879863,8174.08093,0.20106699999996636
Mid,Mid,8174.08093,8174.315507,0.23457700000017212
Mid,Mid,8174.315507,8174.550085,0.23457799999960116
Mid,Dashboard,8174.550085,8174.784663,0.23457800000051066
Dashboard,Mid,8174.784663,8175.086263,0.30159999999978027
Mid,Mid,8175.086263,8175.320841,0.23457799999960116
Mid,Mid,8175.320841,8175.521908,0.20106699999996636
Mid,Mid,8175.521908,8175.756485,0.23457700000017212
Mid,Mid,8175.756485,8175.991063,0.23457800000051066
Mid,Right,8175.991063,8176.024574,0.033510999999634805
Right,Mid,8176.024574,8176.259152,0.23457799999960116
Mid,Mid,8176.259152,8176.49373,0.23457800000051066
Mid,Mid,8176.49373,8176.661285,0.16755499999999302
Mid,Mid,8176.661285,8176.862352,0.20106699999996636
Mid,Mid,8176.862352,8177.09693,0.23457799999960116
Mid,Mid,8177.09693,8177.331508,0.23457800000051066
Mid,Mid,8177.331508,8177.532574,0.20106599999962782
Mid,Right,8177.532574,8177.733641,0.20106699999996636
Right,Mid,8177.733641,8177.767152,0.0335110000005443
Mid,Mid,8177.767152,8178.00173,0.23457799999960116
Mid,Mid,8178.00173,8178.202797,0.20106699999996636
Mid,Mid,8178.202797,8178.437374,0.23457700000017212
Mid,Right,8178.437374,8178.504397,0.06702299999960815
Right,Mid,8178.504397,8178.638441,0.1340440000003582
Mid,Mid,8178.638441,8178.940041,0.30159999999978027
Mid,Right,8178.940041,8179.107597,0.16755600000033155
Right,Right,8179.107597,8179.107597,0.0
Right,Mid,8179.107597,8179.107597,0.0
Mid,Mid,8179.107597,8179.308663,0.20106599999962782
Mid,Mid,8179.308663,8179.543241,0.23457800000051066
Mid,Right,8179.543241,8179.677286,0.13404499999978725
Right,Mid,8179.677286,8179.777819,0.10053299999981391
Mid,Mid,8179.777819,8179.978886,0.20106699999996636
Mid,Mid,8179.978886,8180.213463,0.23457700000017212
Mid,Mid,8180.213463,8180.41453,0.20106699999996636
Mid,Mid,8180.41453,8180.649108,0.23457799999960116
Mid,Right,8180.649108,8180.783152,0.1340440000003582
Right,Mid,8180.783152,8180.883686,0.10053400000015245
Mid,Mid,8180.883686,8181.084752,0.20106599999962782
Mid,Mid,8181.084752,8181.31933,0.23457800000051066
Mid,Mid,8181.31933,8181.553908,0.23457799999960116
Mid,Mid,8181.553908,8181.754974,0.20106600000053731
Mid,Mid,8181.754974,8181.989552,0.23457799999960116
Mid,Mid,8181.989552,8182.190619,0.20106699999996636
Mid,Mid,8182.190619,8182.425197,0.23457799999960116
Mid,Mid,8182.425197,8182.659775,0.23457800000051066
Mid,Mid,8182.659775,8182.860841,0.20106599999962782
Mid,Mid,8182.860841,8183.095419,0.23457800000051066
Mid,Mid,8183.095419,8183.329997,0.23457799999960116
Mid,Mid,8183.329997,8183.531063,0.20106600000053731
Mid,Right,8183.531063,8183.564575,0.03351199999997334
Right,Mid,8183.564575,8183.765641,0.20106599999962782
Mid,Mid,8183.765641,8183.966708,0.20106699999996636
Mid,Mid,8183.966708,8184.201286,0.23457800000051066
Mid,Mid,8184.201286,8184.435864,0.23457799999960116
Mid,Mid,8184.435864,8184.63693,0.20106599999962782
Mid,Mid,8184.63693,8184.871508,0.23457800000051066
Mid,Mid,8184.871508,8185.106086,0.23457799999960116
Mid,Right,8185.106086,8185.24013,0.1340440000003582
Right,Mid,8185.24013,8185.307152,0.0670220000001791
Mid,Mid,8185.307152,8185.54173,0.23457799999960116
Mid,Mid,8185.54173,8185.742797,0.20106699999996636
Mid,Mid,8185.742797,8185.977375,0.23457800000051066
Mid,Mid,8185.977375,8186.681108,0.7037329999993744
Mid,Mid,8186.681108,8186.882175,0.20106699999996636
Mid,Mid,8186.882175,8187.116753,0.23457800000051066
Mid,Dashboard,8187.116753,8187.485375,0.36862199999995937
Dashboard,Mid,8187.485375,8187.518886,0.033510999999634805
Mid,Mid,8187.518886,8187.921019,0.40213300000050367
Mid,Mid,8187.921019,8188.122086,0.20106699999996636
Mid,Mid,8188.122086,8188.356664,0.23457799999960116
Mid,Mid,8188.356664,8188.591241,0.23457700000017212
Mid,Mid,8188.591241,8188.792308,0.20106699999996636
Mid,Mid,8188.792308,8189.026886,0.23457799999960116
Mid,Mid,8189.026886,8189.227953,0.20106699999996636
Mid,Mid,8189.227953,8189.46253,0.23457700000017212
Mid,Mid,8189.46253,8189.697108,0.23457800000051066
Mid,Mid,8189.697108,8189.898175,0.20106699999996636
Mid,Mid,8189.898175,8190.132753,0.23457799999960116
Mid,Mid,8190.132753,8190.769464,0.6367110000001048
Mid,Mid,8190.769464,8190.97053,0.20106599999962782
Mid,Mid,8190.97053,8191.205108,0.23457800000051066
Mid,Mid,8191.205108,8191.305642,0.10053400000015245
Mid,Mid,8191.305642,8191.540219,0.23457700000017212
Mid,Mid,8191.540219,8191.741286,0.20106699999996636
Mid,Mid,8191.741286,8191.975864,0.23457799999960116
Mid,Mid,8191.975864,8192.176931,0.20106699999996636
Mid,Mid,8192.176931,8192.411508,0.23457699999926263
Mid,Mid,8192.411508,8192.646086,0.23457800000142015
Mid,Mid,8192.646086,8192.847153,0.20106699999996636
