from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Mid,Mid,603.505516,603.706584,0.20106800000007752
Mid,Mid,603.706584,603.941163,0.2345789999999397
Mid,Mid,603.941163,604.14223,0.20106700000008004
Mid,Mid,604.14223,604.376809,0.2345789999999397
Mid,Mid,604.376809,604.577877,0.20106799999996383
Mid,Left,604.577877,604.812456,0.23457900000005338
Left,Left,604.812456,604.812456,0.0
Left,Mid,604.812456,604.812456,0.0
Mid,Mid,604.812456,605.047034,0.2345780000000559
Mid,Left,605.047034,605.114057,0.0670229999999492
Left,Mid,605.114057,605.248102,0.13404500000001462
Mid,Mid,605.248102,605.382147,0.13404500000001462
Mid,Left,605.382147,605.482681,0.10053399999992507
Left,Mid,605.482681,605.482681,0.0
Mid,Left,605.482681,605.482681,0.0
Left,Left,605.482681,605.71726,0.23457900000005338
Left,Mid,605.71726,605.71726,0.0
Mid,Mid,605.71726,605.884816,0.1675559999999905
Mid,Mid,605.884816,606.052372,0.1675559999999905
Mid,Mid,606.052372,606.152906,0.10053400000003876
Mid,Mid,606.152906,606.387485,0.2345789999999397
Mid,Mid,606.387485,606.622064,0.23457900000005338
Mid,Mid,606.622064,606.78962,0.1675559999999905
Mid,Mid,606.78962,606.957177,0.16755699999998797
Mid,Mid,606.957177,607.17571,0.21853299999997944
Mid,Mid,607.17571,607.309759,0.13404900000000453
Mid,Mid,607.309759,607.510833,0.20107400000006237
Mid,Mid,607.510833,607.678394,0.16756099999997787
Mid,Mid,607.678394,607.812443,0.13404900000000453
Mid,Mid,607.812443,607.879468,0.06702499999994416
Mid,Left,607.879468,608.04703,0.16756199999997534
Left,Mid,608.04703,608.114054,0.06702400000006037
Mid,Mid,608.114054,608.34864,0.2345860000000357
Mid,Mid,608.34864,608.449177,0.1005369999999175
Mid,Mid,608.449177,608.549714,0.10053700000003118
Mid,Mid,608.549714,608.717276,0.16756199999997534
Mid,Mid,608.717276,608.817812,0.10053600000003371
Mid,Mid,608.817812,608.918349,0.10053700000003118
Mid,Mid,608.918349,609.018886,0.1005369999999175
Mid,Mid,609.018886,609.085911,0.06702500000005784
Mid,Mid,609.085911,609.286985,0.20107399999994868
Mid,Mid,609.286985,609.387522,0.10053700000003118
Mid,Mid,609.387522,609.521571,0.13404900000000453
Mid,Mid,609.521571,609.722645,0.20107400000006237
Mid,Mid,609.722645,609.823182,0.1005369999999175
Mid,Mid,609.823182,610.057768,0.2345860000000357
Mid,Right,610.057768,610.124792,0.06702399999994668
Right,Mid,610.124792,610.292354,0.16756200000008903
Mid,Mid,610.292354,610.392891,0.1005369999999175
Mid,Mid,610.392891,611.197186,0.8042950000000246
Mid,Mid,611.197186,611.39826,0.20107400000006237
Mid,Mid,611.39826,611.498797,0.1005369999999175
Mid,Mid,611.498797,611.599333,0.10053600000003371
Mid,Mid,611.599333,611.69987,0.10053700000003118
Mid,Mid,611.69987,611.900944,0.20107399999994868
Mid,Mid,611.900944,611.967969,0.06702500000005784
Mid,Mid,611.967969,612.202555,0.23458599999992202
Mid,Mid,612.202555,612.403629,0.20107400000006237
Mid,Mid,612.403629,612.638215,0.23458599999992202
Mid,Mid,612.638215,612.839289,0.20107400000006237
Mid,Mid,612.839289,612.939826,0.10053700000003118
Mid,Mid,612.939826,613.00685,0.06702399999994668
Mid,Mid,613.00685,613.174412,0.16756199999997534
Mid,Mid,613.174412,613.308461,0.13404900000000453
Mid,Mid,613.308461,613.543047,0.2345860000000357
Mid,Mid,613.543047,613.811145,0.26809800000000905
Mid,Mid,613.811145,614.146268,0.3351229999999532
Mid,Mid,614.146268,614.213293,0.06702500000005784
Mid,Mid,614.213293,614.31383,0.10053700000003118
Mid,Mid,614.31383,614.414367,0.1005369999999175
Mid,Mid,614.414367,614.548416,0.13404900000000453
Mid,Mid,614.548416,614.715978,0.16756199999997534
Mid,Mid,614.715978,614.816514,0.10053600000003371
Mid,Mid,614.816514,614.984076,0.16756199999997534
Mid,Mid,614.984076,615.084613,0.10053700000003118
Mid,Mid,615.084613,615.18515,0.10053700000003118
Mid,Mid,615.18515,615.285687,0.10053700000003118
Mid,Mid,615.285687,615.419736,0.13404899999989084
Mid,Mid,615.419736,615.788371,0.36863500000004024
Mid,Mid,615.788371,616.123494,0.3351230000000669
