fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
292,Left,1813.345112,1899,1813.3515595,217.87799999992785,1.3094534527506472,0.6392690042654673,0.5973662386337916,0.7747236490249634,0.2398107796907425,True,5,Left|5,293.0,1813.579688,Mid|5,Left|5 -> Mid|5,0.23457600000006096,Left,Mid
295,Mid,1814.082352,1921,1814.0697495,217.877499999986,1.3775876418822068,0.5114983490535191,0.39168783170836313,0.5147969126701355,0.3876440823078155,True,5,Mid|5,295.0,1814.149374,Left|8,Mid|5 -> Left|8,0.0670220000001791,Mid,Left
295,Left,1814.149374,1923,1814.0697495,217.877499999986,1.3775876418822068,0.6571680903434753,0.7228443026542664,0.6571680903434753,0.7228443026542664,True,8,Left|8,296.0,1814.283418,Mid|5,Left|8 -> Mid|5,0.13404399999990346,Left,Mid
300,Mid,1815.221724,1955,1815.2156245,217.87799999992785,1.20561771974623,0.538472695010049,0.4227686609540667,0.5378790497779846,0.4303721785545349,True,5,Mid|5,300.0,1815.422789,Left|3,Mid|5 -> Left|3,0.2010649999999714,Mid,Left
300,Left,1815.422789,1961,1815.2156245,217.87799999992785,1.20561771974623,0.7079435586929321,0.2211336195468902,0.7079435586929321,0.2211336195468902,True,3,Left|3,301.0,1815.422789,Mid|5,Left|3 -> Mid|5,0.0,Left,Mid
301,Mid,1815.422789,1961,1815.437537,157.3559999999361,1.1476736472248388,0.5342896481355032,0.42657990753650665,0.5366653800010681,0.4486385583877563,True,5,Mid|5,301.0,1815.422789,Left|5,Mid|5 -> Left|5,0.0,Mid,Left
301,Left,1815.422789,1961,1815.437537,157.3559999999361,1.1476736472248388,0.6064366549253464,0.5355960577726364,0.7233009338378906,0.2507438957691192,True,5,Left|5,302.0,1815.590344,Mid|5,Left|5 -> Mid|5,0.16755499999999302,Left,Mid
307,Mid,1816.796738,2002,1816.8093595,217.87799999992785,1.2351404977920442,0.5322695970535278,0.3835889473557472,0.5350742340087891,0.382205069065094,True,5,Mid|5,306.0,1816.796738,Left|8,Mid|5 -> Left|8,0.0,Mid,Left
307,Left,1816.796738,2002,1816.8093595,217.87799999992785,1.2351404977920442,0.51568603515625,0.8210707902908325,0.51568603515625,0.8210707902908325,True,8,Left|8,308.0,1817.031314,Mid|5,Left|8 -> Mid|5,0.23457600000006096,Left,Mid
320,Mid,1819.444101,2081,1819.4279265,217.87799999992785,0.5782071053662239,0.6266517043113708,0.37840138872464496,0.6157546639442444,0.3834709525108337,True,5,Mid|5,320.0,1819.578145,Left|9,Mid|5 -> Left|9,0.13404399999990346,Mid,Left
320,Left,1819.578145,2085,1819.4279265,217.87799999992785,0.5782071053662239,0.805531919002533,0.7064734101295471,0.805531919002533,0.7064734101295471,True,9,Left|9,321.0,1819.678678,Mid|6,Left|9 -> Mid|6,0.10053300000004128,Left,Mid
323,Mid,1819.812722,2092,1819.8273695,217.877499999986,1.3343588852615949,0.569786474108696,0.381199449300766,0.591525673866272,0.3759001493453979,True,5,Mid|5,323.0,1819.879743,Left|8,Mid|5 -> Left|8,0.06702100000006794,Mid,Left
323,Left,1819.879743,2094,1819.8273695,217.877499999986,1.3343588852615949,0.6486762166023254,0.7290393114089966,0.6486762166023254,0.7290393114089966,True,8,Left|8,324.0,1820.047298,Mid|5,Left|8 -> Mid|5,0.16755499999999302,Left,Mid
347,Mid,1825.174471,2252,1825.1774775,217.87750000021333,0.4430406818419272,0.5881726071238518,0.32554691284894943,0.5908050537109375,0.3282434940338135,True,2,Mid|2,347.0,1825.275003,Left|6,Mid|2 -> Left|6,0.10053199999993012,Mid,Left
347,Left,1825.275003,2255,1825.1774775,217.87750000021333,0.4430406818419272,0.8416233658790588,0.6232057213783264,0.8416233658790588,0.6232057213783264,True,6,Left|6,348.0,1825.409047,Mid|5,Left|6 -> Mid|5,0.13404400000013084,Left,Mid
356,Mid,1827.151616,2311,1827.142412,104.90399999980582,1.4493305376924346,0.3198562934994697,0.5274060666561127,0.3213262557983398,0.5247812867164612,True,4,Mid|4,356.0,1827.252148,Left|8,Mid|4 -> Left|8,0.10053199999993012,Mid,Left
356,Left,1827.252148,2314,1827.142412,104.90399999980582,1.4493305376924346,0.5790335536003113,0.8050963878631592,0.5790335536003113,0.8050963878631592,True,8,Left|8,357.0,1827.31917,Mid|5,Left|8 -> Mid|5,0.06702199999995173,Left,Mid
366,Mid,1829.329826,2376,1829.3131195,108.93850000002205,1.370995150648555,0.5501353740692139,0.3898947611451149,0.5485627055168152,0.3917960524559021,True,5,Mid|5,366.0,1829.396848,Left|8,Mid|5 -> Left|8,0.0670220000001791,Mid,Left
366,Left,1829.396848,2378,1829.3131195,108.93850000002205,1.370995150648555,0.603589653968811,0.7970437407493591,0.603589653968811,0.7970437407493591,True,8,Left|8,367.0,1829.430359,Mid|5,Left|8 -> Mid|5,0.03351099999986218,Left,Mid
368,Mid,1829.631424,2385,1829.648005,137.18250000010812,1.367605145970497,0.5698850850264231,0.38666359583536786,0.5650562047958374,0.3896345496177673,True,5,Mid|5,368.0,1829.798979,Left|3,Mid|5 -> Left|3,0.16755499999999302,Mid,Left
368,Left,1829.798979,2390,1829.648005,137.18250000010812,1.367605145970497,0.9903192520141602,0.2388581186532974,0.9903192520141602,0.2388581186532974,True,3,Left|3,369.0,1829.966534,Mid|5,Left|3 -> Mid|5,0.16755499999999302,Left,Mid
375,Mid,1831.239949,2433,1831.229636,217.87799999992785,0.7987222417083121,0.5294315559523446,0.39999457342284067,0.5264845490455627,0.3942986726760864,True,5,Mid|5,375.0,1831.340482,Left|8,Mid|5 -> Left|8,0.10053300000004128,Mid,Left
375,Left,1831.340482,2436,1831.229636,217.87799999992785,0.7987222417083121,0.5994570255279541,0.7321457266807556,0.5994570255279541,0.7321457266807556,True,8,Left|8,376.0,1831.441015,Mid|5,Left|8 -> Mid|5,0.10053300000004128,Left,Mid
389,Mid,1834.322955,2525,1834.3162365,145.25200000025507,1.4506876930052817,0.5029254913330078,0.38823145031929013,0.5080429315567017,0.3841691315174103,True,5,Mid|5,389.0,1834.389977,Left|8,Mid|5 -> Left|8,0.06702199999995173,Mid,Left
389,Left,1834.389977,2527,1834.3162365,145.25200000025507,1.4506876930052817,0.6022030115127563,0.757828950881958,0.6022030115127563,0.757828950881958,True,8,Left|8,390.0,1834.456999,Mid|5,Left|8 -> Mid|5,0.06702199999995173,Left,Mid
390,Mid,1834.456999,2529,1834.4655235,217.877499999986,1.3724678477096306,0.5227317959070206,0.40324821695685387,0.5253621339797974,0.3964329063892364,True,5,Mid|5,390.0,1834.591042,Left|3,Mid|5 -> Left|3,0.13404300000001967,Mid,Left
390,Left,1834.591042,2533,1834.4655235,217.877499999986,1.3724678477096306,0.9804189801216124,0.3124684691429138,0.9804189801216124,0.3124684691429138,True,3,Left|3,391.0,1834.691575,Mid|5,Left|3 -> Mid|5,0.10053300000004128,Left,Mid
392,Mid,1834.892641,2542,1834.9093485,112.97349999995276,0.3897489933486165,0.5145067572593689,0.38335376381874087,0.516205906867981,0.3795199692249298,True,5,Mid|5,393.0,1835.060195,Dashboard|4,Mid|5 -> Dashboard|4,0.16755400000010923,Mid,Dashboard
393,Dashboard,1835.060195,2547,1835.070739,157.35650000010537,1.441196769181275,0.0025550509686581195,0.5270162463188172,0.000770297308918,0.5301865935325623,True,4,Dashboard|4,393.0,1835.194239,Left|3,Dashboard|4 -> Left|3,0.13404399999990346,Dashboard,Left
393,Left,1835.194239,2551,1835.070739,157.35650000010537,1.441196769181275,0.8684871196746826,0.223777025938034,0.8684871196746826,0.223777025938034,True,3,Left|3,394.0,1835.261261,Dashboard|4,Left|3 -> Dashboard|4,0.0670220000001791,Left,Dashboard
394,Dashboard,1835.261261,2553,1835.264408,217.87799999992785,1.4282841418897183,0.28362680599093437,0.3956016041338444,0.2785818576812744,0.3866978287696838,True,4,Dashboard|4,394.0,1835.361794,Left|5,Dashboard|4 -> Left|5,0.10053299999981391,Dashboard,Left
394,Left,1835.361794,2556,1835.264408,217.87799999992785,1.4282841418897183,0.5503638982772827,0.5358196496963501,0.5503638982772827,0.5358196496963501,True,5,Left|5,395.0,1835.730414,Mid|5,Left|5 -> Mid|5,0.3686200000001918,Left,Mid
398,Mid,1836.400633,2587,1836.394145,189.63399999984176,1.488018189084149,0.5610680182774862,0.3869070808092753,0.5606780648231506,0.3869799077510834,True,5,Mid|5,398.0,1836.534676,Left|9,Mid|5 -> Left|9,0.13404300000001967,Mid,Left
398,Left,1836.534676,2591,1836.394145,189.63399999984176,1.488018189084149,0.6894265413284302,0.7708302140235901,0.6894265413284302,0.7708302140235901,True,9,Left|9,399.0,1836.601698,Mid|5,Left|9 -> Mid|5,0.06702199999995173,Left,Mid
402,Mid,1837.238406,2612,1837.253551,217.87800000015525,0.8993609525818704,0.497530996799469,0.37105402722954745,0.5039045214653015,0.3685921728610992,True,5,Mid|5,402.0,1837.472983,Left|9,Mid|5 -> Left|9,0.23457700000017212,Mid,Left
403,Left,1837.472983,2619,1837.4754635,217.87799999992785,0.8828281576650784,0.7995143830776215,0.660711258649826,0.6976926922798157,0.696759045124054,True,6,Left|6,403.0,1837.472983,Mid|5,Left|6 -> Mid|5,0.0,Left,Mid
405,Mid,1837.774581,2628,1837.7901755,201.7389999998613,1.43329002335948,0.5713307942662921,0.39067532760756357,0.559991717338562,0.3740728497505188,True,5,Mid|5,405.0,1837.808092,Left|3,Mid|5 -> Left|3,0.03351100000008955,Mid,Left
405,Left,1837.808092,2629,1837.7901755,201.7389999998613,1.43329002335948,0.9770449995994568,0.2816884815692901,0.9770449995994568,0.2816884815692901,True,3,Left|3,406.0,1838.009157,Mid|5,Left|3 -> Mid|5,0.2010649999999714,Left,Mid
415,Mid,1839.986302,2694,1839.9931615,217.877499999986,1.191061264562426,0.5646955966949463,0.36087896302342415,0.5468605160713196,0.3415040969848633,True,5,Mid|5,415.0,1840.120346,Left|6,Mid|5 -> Left|6,0.13404399999990346,Mid,Left
415,Left,1840.120346,2698,1839.9931615,217.877499999986,1.191061264562426,0.8812178373336792,0.43361350893974304,0.776851236820221,0.2163329124450683,True,6,Left|6,416.0,1840.220879,Mid|5,Left|6 -> Mid|5,0.10053300000004128,Left,Mid
427,Mid,1842.700688,2775,1842.7045285,217.87799999992785,0.7381687481671827,0.589175634086132,0.38508025184273714,0.5813090801239014,0.3971891105175018,True,5,Mid|5,427.0,1842.868243,Right|2,Mid|5 -> Right|2,0.16755499999999302,Mid,Right
427,Right,1842.868243,2780,1842.7045285,217.87799999992785,0.7381687481671827,0.4440812766551971,0.0900744348764419,0.4440812766551971,0.0900744348764419,True,2,Right|2,428.0,1842.935264,Mid|5,Right|2 -> Mid|5,0.06702100000006794,Right,Mid
435,Mid,1844.374312,2825,1844.3829935,217.87800000015525,1.311211360757936,0.5224442631006241,0.39742922782897944,0.530548095703125,0.3855614066123962,True,5,Mid|5,435.0,1844.541867,Left|2,Mid|5 -> Left|2,0.16755499999999302,Mid,Left
435,Left,1844.541867,2830,1844.3829935,217.87800000015525,1.311211360757936,0.6334590911865234,0.1707812398672104,0.6334590911865234,0.1707812398672104,True,2,Left|2,436.0,1844.608889,Mid|5,Left|2 -> Mid|5,0.0670220000001791,Left,Mid
444,Mid,1846.083368,2876,1846.097772,88.76499999996668,1.4950614945078513,0.5779442340135574,0.40643031150102615,0.563534677028656,0.412919282913208,True,5,Mid|5,444.0,1846.116879,Left|8,Mid|5 -> Left|8,0.03351099999986218,Mid,Left
444,Left,1846.116879,2877,1846.097772,88.76499999996668,1.4950614945078513,0.6115756034851074,0.7674975991249084,0.6115756034851074,0.7674975991249084,True,8,Left|8,445.0,1846.183901,Mid|5,Left|8 -> Mid|5,0.0670220000001791,Left,Mid
447,Mid,1846.586032,2891,1846.5859795,80.69549999981973,1.3735481736833337,0.4696481426556905,0.36316197613875073,0.3383507132530212,0.5754860043525696,True,5,Mid|5,448.0,1846.686564,Left|6,Mid|5 -> Left|6,0.1005320000001575,Mid,Left
448,Left,1846.686564,2894,1846.686849,80.69499999987784,1.4606911019994335,0.9093834161758424,0.6311878561973572,0.9093834161758424,0.6311878561973572,True,6,Left|6,448.0,1846.686564,Mid|2,Left|6 -> Mid|2,0.0,Left,Mid
459,Mid,1848.898283,2960,1848.881765,217.877499999986,0.7479886022446705,0.5640438028744289,0.4049871691635677,0.5591045618057251,0.3801708519458771,True,5,Mid|5,459.0,1848.965305,Left|6,Mid|5 -> Left|6,0.06702199999995173,Mid,Left
459,Left,1848.965305,2962,1848.881765,217.877499999986,0.7479886022446705,0.93055921792984,0.6342354416847229,0.93055921792984,0.6342354416847229,True,6,Left|6,460.0,1849.099349,Mid|5,Left|6 -> Mid|5,0.13404400000013084,Left,Mid
461,Mid,1849.266903,2971,1849.2812075,217.87749999975856,0.7717778954370951,0.5171522945165634,0.4018627926707268,0.5292508602142334,0.4107219874858856,True,5,Mid|5,461.0,1849.333925,Left|9,Mid|5 -> Left|9,0.06702199999995173,Mid,Left
461,Left,1849.333925,2973,1849.2812075,217.87749999975856,0.7717778954370951,0.8468760848045349,0.680025577545166,0.8468760848045349,0.680025577545166,True,9,Left|9,462.0,1849.50148,Mid|5,Left|9 -> Mid|5,0.16755499999999302,Left,Mid
463,Mid,1849.736056,2985,1849.7250325,217.877499999986,0.8805748996024476,0.4866894313267299,0.3551791991506304,0.4975683093070984,0.3582998514175415,True,5,Mid|5,463.0,1849.769567,Left|9,Mid|5 -> Left|9,0.03351100000008955,Mid,Left
463,Left,1849.769567,2986,1849.7250325,217.877499999986,0.8805748996024476,0.7535456418991089,0.7070926427841187,0.7535456418991089,0.7070926427841187,True,9,Left|9,464.0,1849.937121,Mid|5,Left|9 -> Mid|5,0.16755399999988185,Left,Mid
468,Mid,1850.841915,3018,1850.8345945,217.87799999992785,0.5626404171704824,0.5244631341525486,0.3774413125855582,0.5240913033485413,0.3727787137031555,True,5,Mid|5,468.0,1851.042981,Left|9,Mid|5 -> Left|9,0.20106600000008257,Mid,Left
468,Left,1851.042981,3024,1850.8345945,217.87799999992785,0.5626404171704824,0.7866860032081604,0.7079905867576599,0.7866860032081604,0.7079905867576599,True,9,Left|9,469.0,1851.042981,Mid|5,Left|9 -> Mid|5,0.0,Left,Mid
469,Mid,1851.042981,3024,1851.056507,217.87799999992785,1.4131062542532549,0.5443986803293228,0.4139220789074897,0.5482203364372253,0.4074800014495849,True,5,Mid|5,469.0,1851.042981,Left|9,Mid|5 -> Left|9,0.0,Mid,Left
469,Left,1851.042981,3024,1851.056507,217.87799999992785,1.4131062542532549,0.8059029579162598,0.7209625244140625,0.8059029579162598,0.7209625244140625,True,9,Left|9,470.0,1851.277557,Mid|5,Left|9 -> Mid|5,0.23457599999983358,Left,Mid
483,Mid,1853.857896,3108,1853.860674,157.356499999878,1.3677132162927836,0.4761580477158229,0.41412149369716644,0.4736320376396179,0.3995177149772644,True,5,Mid|5,483.0,1853.891407,Left|7,Mid|5 -> Left|7,0.03351100000008955,Mid,Left
483,Left,1853.891407,3109,1853.860674,157.356499999878,1.3677132162927836,0.3214854896068573,0.8765628337860107,0.3214854896068573,0.8765628337860107,True,7,Left|7,484.0,1854.025451,Mid|5,Left|7 -> Mid|5,0.13404399999990346,Left,Mid
513,Mid,1860.090923,3294,1860.086328,217.877499999986,0.7182855551908275,0.48841460262026104,0.38888949155807495,0.4799097776412964,0.3996766209602356,True,5,Mid|5,513.0,1860.224966,Left|8,Mid|5 -> Left|8,0.13404300000001967,Mid,Left
513,Left,1860.224966,3298,1860.086328,217.877499999986,0.7182855551908275,0.5878964066505432,0.7567082047462463,0.5878964066505432,0.7567082047462463,True,8,Left|8,514.0,1860.291988,Mid|5,Left|8 -> Mid|5,0.06702199999995173,Left,Mid
518,Mid,1861.263804,3329,1861.2604465,217.87750000021333,0.8085489342781284,0.5178537198475429,0.4034640405859266,0.5105028748512268,0.4125643968582153,True,5,Mid|5,518.0,1861.297315,Left|9,Mid|5 -> Left|9,0.03351100000008955,Mid,Left
518,Left,1861.297315,3330,1861.2604465,217.87750000021333,0.8085489342781284,0.8835954666137695,0.6787402033805847,0.8835954666137695,0.6787402033805847,True,9,Left|9,519.0,1861.49838,Mid|5,Left|9 -> Mid|5,0.2010649999999714,Left,Mid
520,Mid,1861.699446,3342,1861.7042715,181.5644999999222,1.3044387305817806,0.5282696911266872,0.39763306294168743,0.5317465662956238,0.3954592645168304,True,5,Mid|5,520.0,1861.799978,Left|3,Mid|5 -> Left|3,0.10053199999993012,Mid,Left
520,Left,1861.799978,3345,1861.7042715,181.5644999999222,1.3044387305817806,0.7210691571235657,0.242494985461235,0.7210691571235657,0.242494985461235,True,3,Left|3,521.0,1861.900511,Mid|5,Left|3 -> Mid|5,0.10053300000004128,Left,Mid
530,Mid,1863.710099,3402,1863.713588,217.87749999975856,1.3032002039569126,0.5419452041387558,0.3828757777810097,0.5401424765586853,0.385292112827301,True,5,Mid|5,530.0,1863.810632,Left|2,Mid|5 -> Left|2,0.10053300000004128,Mid,Left
530,Left,1863.810632,3405,1863.713588,217.87749999975856,1.3032002039569126,0.6669266819953918,0.2066979855298996,0.6669266819953918,0.2066979855298996,True,2,Left|2,531.0,1863.944676,Mid|5,Left|2 -> Mid|5,0.13404400000013084,Left,Mid
535,Mid,1864.748937,3433,1864.7464895,205.7735000003049,0.891854222987655,0.4908001210008348,0.379105657339096,0.4949061572551727,0.3850737810134887,True,5,Mid|5,535.0,1864.916492,Left|9,Mid|5 -> Left|9,0.16755499999999302,Mid,Left
535,Left,1864.916492,3438,1864.7464895,205.7735000003049,0.891854222987655,0.7263184785842896,0.7048583030700684,0.7263184785842896,0.7048583030700684,True,9,Left|9,536.0,1864.950003,Mid|5,Left|9 -> Mid|5,0.03351099999986218,Left,Mid
543,Mid,1866.290438,3479,1866.283738,217.87799999992785,0.6759680054179094,0.5416615392480578,0.42526191047259737,0.5499672293663025,0.4213143289089203,True,5,Mid|5,543.0,1866.491504,Left|7,Mid|5 -> Left|7,0.20106600000008257,Mid,Left
544,Left,1866.491504,3485,1866.5056505,217.877499999986,1.1329626367004153,0.3243521153926849,0.875015139579773,0.3243521153926849,0.875015139579773,True,7,Left|7,544.0,1866.491504,Mid|5,Left|7 -> Mid|5,0.0,Left,Mid
548,Mid,1867.295765,3509,1867.296466,145.2520000000277,1.447080309545712,0.4912292957305908,0.42613834142684937,0.4919285774230957,0.4232763350009918,True,5,Mid|5,548.0,1867.329276,Left|2,Mid|5 -> Left|2,0.03351099999986218,Mid,Left
