fixationid,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,next_fixation_id,next_world_timestamp,next_aoi
56,4556.925278,339,4556.94074,80.69199999954435,1.48290909708686,0.4727582186460495,0.45594242960214615,0.4817714393138885,0.4696033298969269,True,5,57.0,4557.025811,5.0
57,4557.025811,342,4557.025466499999,197.6955000009184,1.412323168825597,0.49519108874457224,0.4914847654955728,0.4979713261127472,0.4963535368442535,True,5,58.0,4557.226877,5.0
58,4557.226877,348,4557.2271965,217.86799999972573,1.1981946353221815,0.5147095620632172,0.5268049314618111,0.5093840956687927,0.5283012986183167,True,5,59.0,4557.461455,5.0
59,4557.461455,355,4557.449099,217.868499999895,0.8984068668319998,0.49746228967394146,0.472014661346163,0.507021963596344,0.481381744146347,True,5,60.0,4557.662521,5.0
60,4557.662521,361,4557.671002,217.8680000006352,1.27521071791162,0.5013991370797157,0.4866687022149563,0.5017594695091248,0.4840767085552215,True,5,61.0,4557.897098,5.0
61,4557.897098,368,4557.8929045,133.14249999893946,1.376617823342184,0.4939012885093689,0.5004949450492859,0.4965918660163879,0.5001125931739807,True,5,62.0,4558.031142,5.0
62,4558.031142,372,4558.0300815,217.8680000006352,1.1515165639519505,0.4773184529372624,0.438660945211138,0.4942151606082916,0.4324621856212616,True,5,63.0,4558.265719,5.0
63,4558.265719,379,4558.260053,201.7300000006799,1.4414959776747378,0.4719113324369703,0.4426052783216749,0.4916716814041137,0.4288249015808105,True,5,64.0,4558.466785,5.0
64,4558.466785,385,4558.465818000001,217.86799999972573,0.996632808511982,0.4879227408340999,0.46006702525275095,0.4882853031158447,0.4484340250492096,True,5,65.0,4558.701362,5.0
65,4558.701362,392,4558.6877205,125.07249999998749,1.4155103858979938,0.49585384130477905,0.4572448879480362,0.4895783066749573,0.4358936846256256,True,5,66.0,4558.801895,5.0
66,4558.801895,395,4558.816828,141.2110000001121,1.274024897222824,0.5005476077397665,0.4958368142445882,0.4840227365493774,0.4318113029003143,True,5,67.0,4558.96945,5.0
67,4558.96945,400,4558.9620735,217.8680000006352,1.188102754063004,0.4900056677205222,0.4689417779445648,0.5004479885101318,0.4817515611648559,True,5,68.0,4559.170516,5.0
68,4559.170516,406,4559.183976,189.62649999957648,1.4155531405134023,0.4852414003440312,0.4460669926234654,0.3586934506893158,0.3209511339664459,True,5,69.0,4559.371582,5.0
69,4559.371582,412,4559.377637,173.48750000019209,1.3462937654346496,0.49102799594402313,0.46691300968329114,0.4863486886024475,0.5089138746261597,True,5,70.0,4559.539137,5.0
70,4559.539137,417,4559.555159,88.76150000105554,1.4043954573564956,0.4922240525484085,0.45910462737083435,0.4963616728782654,0.487481951713562,True,5,71.0,4559.63967,5.0
71,4559.63967,420,4559.647955,217.86799999972573,1.2323126148000956,0.4473402127623558,0.46472144313156605,0.4756430685520172,0.5014256834983826,True,5,72.0,4559.941269,5.0
72,4559.941269,429,4559.9344115,217.86799999972573,1.4909062807432334,0.40964376074927195,0.3912599299635206,0.4334816634654999,0.3910310566425323,True,5,73.0,4560.142335,2.0
73,4560.142335,435,4560.156314,92.79599999990752,1.0426938963713772,0.4380424544215202,0.33110381662845606,0.4372615814208984,0.3473352193832397,True,2,74.0,4560.309891,5.0
74,4560.309891,440,4560.293491,129.10699999974895,1.4743317450689497,0.4710957258939743,0.4744509235024452,0.4711171388626098,0.4807567000389099,True,5,75.0,4560.410424,5.0
75,4560.410424,443,4560.4266325,217.8680000006352,1.4165438382513968,0.4786342978477478,0.4624219201505184,0.4775724411010742,0.4641379714012146,True,5,76.0,4560.745534,5.0
76,4560.745534,453,4560.729227,80.69200000045385,1.4871090531705229,0.4291791518529256,0.38872529069582623,0.4299963712692261,0.3876271545886993,True,5,77.0,4560.812556,5.0
77,4560.812556,455,4560.813954,201.7299999997704,1.0261121349629938,0.43859303849084036,0.38329092945371357,0.4409237205982208,0.3756411075592041,True,5,78.0,4561.047133,2.0
78,4561.047133,462,4561.0439255,84.72650000021531,1.3719124818685149,0.4114578167597452,0.24282682935396827,0.4098715186119079,0.2329991459846496,True,2,79.0,4561.147666,2.0
79,4561.147666,465,4561.132687,149.27999999963504,0.9860487722158808,0.3935980796813965,0.23219744265079495,0.394334614276886,0.2236620783805847,True,2,83.0,4561.817886,5.0
83,4561.817886,485,4561.810499499999,104.8995000001014,1.4189427810853954,0.48145935684442515,0.45901454985141754,0.480635792016983,0.4786856472492218,True,5,84.0,4561.918419,5.0
84,4561.918419,488,4561.9194335,137.17599999927188,1.4341994590803149,0.4595028042793274,0.4762645661830902,0.4600573778152466,0.4952707290649414,True,5,85.0,4562.052463,5.0
85,4562.052463,492,4562.060644499999,92.796000000817,0.8626648127364743,0.4784973487257957,0.5118318200111389,0.4841717183589935,0.5134554505348206,True,5,86.0,4562.152996,5.0
86,4562.152996,495,4562.157475,217.86799999972573,0.8405513124924741,0.45373784378170967,0.46239148452878,0.4535946547985077,0.4619932770729065,True,5,87.0,4562.387573,5.0
87,4562.387573,502,4562.3793775,217.868499999895,1.1732158370838075,0.45692956873348783,0.4794542065688542,0.4565727412700653,0.482280284166336,True,5,88.0,4562.588639,5.0
88,4562.588639,508,4562.6012805,217.8685000008045,0.467158556207298,0.45343767479062075,0.4740864634513855,0.4561533629894256,0.4609187245368957,True,5,89.0,4562.823216,5.0
89,4562.823216,515,4562.823183500001,217.868499999895,1.3622094586443565,0.46719539165496826,0.486031387001276,0.4557807445526123,0.47291299700737,True,5,90.0,4563.057794,5.0
90,4563.057794,522,4563.0450865,217.86799999972573,0.8456873169602411,0.4700139250074114,0.49836082117898123,0.467462420463562,0.4797667860984802,True,5,91.0,4563.25886,5.0
91,4563.25886,528,4563.266989,96.83100000074774,1.424232241239495,0.5116004943847656,0.5236995369195938,0.4717817604541778,0.4825893044471741,True,5,92.0,4563.359393,5.0
92,4563.359393,531,4563.3678545,133.1415000004199,1.432146418566141,0.4673482060432434,0.47942054867744444,0.4550110101699829,0.4511493742465973,True,5,93.0,4563.493437,5.0
93,4563.493437,535,4563.5050305,217.86799999972573,1.3868087290672302,0.44214438647031784,0.44996175542473793,0.4322962462902069,0.4452710151672363,True,5,94.0,4563.728014,5.0
94,4563.728014,542,4563.7269335,108.93399999986286,0.9899382571934336,0.43077607452869415,0.44257965683937067,0.4495895504951477,0.4439280033111572,True,5,95.0,4563.895569,5.0
95,4563.895569,547,4563.888317,84.72700000038458,1.3790643813955812,0.4433248539765675,0.40317097306251526,0.4459665715694427,0.4320023953914642,True,5,96.0,4563.996102,5.0
96,4563.996102,550,4563.981113,80.69200000045385,1.4945800778352702,0.4526863793532054,0.43539778391520184,0.4582504630088806,0.4317623376846313,True,5,97.0,4564.063124,5.0
97,4564.063124,552,4564.0658395,80.69200000045385,1.4939375941743185,0.47489843765894574,0.4946122666200002,0.4760012924671173,0.49776291847229,True,5,98.0,4564.398234,5.0
98,4564.398234,562,4564.40878,153.3150000004753,1.4550970744984666,0.4518727660179138,0.5113131403923035,0.4601234197616577,0.5057799816131592,True,5,99.0,4564.565789,5.0
99,4564.565789,567,4564.5661295,177.52250000012282,1.1180779586894245,0.4531860301891963,0.5167707403500875,0.4559201002120971,0.5052128434181213,True,5,100.0,4564.93441,5.0
100,4564.93441,578,4564.9373125,96.83049999966896,1.290353920348577,0.497191958129406,0.5223006010055542,0.4608522355556488,0.4602594375610351,True,5,101.0,4565.168987,5.0
101,4565.168987,585,4565.16325,80.69200000045385,1.4953495968983597,0.4727954566478729,0.4227956235408783,0.4767119884490967,0.4007557332515716,True,5,102.0,4565.236009,5.0
102,4565.236009,587,4565.2479765,104.90000000027068,1.3252765645115534,0.4837597757577896,0.40095965564250946,0.4897456169128418,0.3927715420722961,True,5,103.0,4565.370053,5.0
103,4565.370053,591,4565.356911,96.8299999994997,1.3860623124977052,0.4355303843816121,0.4801163077354431,0.5172880291938782,0.3984162509441376,True,5,104.0,4565.470586,5.0
104,4565.470586,594,4565.4577755,108.93450000003212,1.413504880887696,0.5051632225513458,0.39847051352262497,0.5070322155952454,0.426472932100296,True,5,105.0,4565.571119,5.0
105,4565.571119,597,4565.5707445,157.34950000023673,1.3313317628043628,0.4878470798333486,0.3860323677460353,0.4867332577705383,0.4177101552486419,True,5,106.0,4565.738674,5.0
106,4565.738674,602,4565.7321285,104.8995000001014,1.4054942319918102,0.49543916434049606,0.40894679725170135,0.4934532642364502,0.4272436201572418,True,5,107.0,4566.107296,5.0
107,4566.107296,613,4566.0912075,217.868499999895,1.3141212756214515,0.48642131686210627,0.4410302426133837,0.4857779741287231,0.4470073282718658,True,5,108.0,4566.341873,5.0
108,4566.341873,620,4566.3332835,104.90000000027068,1.4989403050090733,0.49599820375442505,0.47773002088069916,0.5014627575874329,0.4972076117992401,True,5,109.0,4566.442406,5.0
109,4566.442406,623,4566.442218,117.0029999993858,1.3347512926727998,0.496485136449337,0.5055515393614769,0.4933962821960449,0.5189603567123413,True,5,110.0,4566.57645,5.0
110,4566.57645,627,4566.563256,129.10700000065845,1.381311601140477,0.4855559170246124,0.5175556093454361,0.4907042384147644,0.5275306105613708,True,5,111.0,4566.710494,5.0
111,4566.710494,631,4566.6963975,217.86799999972573,1.2553642909548934,0.48917926635060993,0.49337291717529297,0.4888870418071747,0.5004802942276001,True,5,112.0,4566.91156,5.0
112,4566.91156,637,4566.9183,217.8684999989855,0.6820451189375245,0.4886990338563919,0.47413136437535286,0.4774000644683838,0.4773457646369934,True,5,113.0,4567.146137,5.0
113,4567.146137,644,4567.140203,217.86799999972573,0.9287918228940102,0.48848897218704224,0.47028404474258423,0.551118016242981,0.3958248794078827,True,5,114.0,4567.347203,5.0
114,4567.347203,650,4567.3621060000005,217.868499999895,1.449172966015765,0.4970770366489887,0.5140001550316811,0.4970595240592956,0.5159108638763428,True,5,115.0,4567.58178,5.0
115,4567.58178,657,4567.584009,217.86799999972573,0.933850316724741,0.5056052841246128,0.4628005884587765,0.4991101324558258,0.4592172801494598,True,5,116.0,4567.816357,5.0
116,4567.816357,664,4567.8059115,217.868499999895,1.3660279668304345,0.4974475758416312,0.48912560088293894,0.4949786365032196,0.472062200307846,True,5,117.0,4568.017423,5.0
117,4568.017423,670,4568.027814499999,96.83050000057848,0.6959766813723226,0.5093201547861099,0.4718770459294319,0.5056483149528503,0.4637932777404785,True,5,118.0,4568.151467,5.0
118,4568.151467,674,4568.1407835,217.8680000006352,1.498998484653629,0.4538716546126774,0.411800137587956,0.4540481865406036,0.3930703997611999,True,5,119.0,4568.352533,5.0
119,4568.352533,680,4568.362686,217.868499999895,0.5003821135819722,0.4648898206651211,0.42267717048525805,0.4604652225971222,0.3954655528068542,True,5,120.0,4568.620622,2.0
120,4568.620622,688,4568.6249355,145.2449999997043,1.3717964766051756,0.49042272567749023,0.30018423199653627,0.4904710948467254,0.3019367456436157,True,2,121.0,4568.788177,2.0
121,4568.788177,693,4568.7943885,209.7990000002028,1.1365490069909463,0.4884281711918967,0.08455938845872875,0.4875151216983795,0.0838038027286529,True,2,124.0,4569.458397,5.0
124,4569.458397,713,4569.4520275,108.93450000003212,1.373665367727669,0.46140093356370926,0.38103893399238586,0.4574101865291595,0.3894372880458832,True,5,125.0,4569.625952,5.0
125,4569.625952,718,4569.6214805,141.21150000028138,1.482553005616077,0.46825920343399047,0.441190242767334,0.4697144031524658,0.451398491859436,True,5,126.0,4569.759996,5.0
126,4569.759996,722,4569.7667265,161.3839999999982,1.4628673566035528,0.47162313262621564,0.4558207492033641,0.4710364937782287,0.4719316065311432,True,5,127.0,4569.927551,5.0
127,4569.927551,727,4569.932145000001,153.3144999993965,0.7193772554800542,0.4914817412694295,0.5043054769436518,0.4795584678649902,0.4913776814937591,True,5,128.0,4570.095106,5.0
128,4570.095106,732,4570.089494,217.868499999895,1.118134543616962,0.4530187036309923,0.4492403098515102,0.4621045589447021,0.4492727220058441,True,5,129.0,4570.597771,5.0
129,4570.597771,747,4570.6139920000005,217.86799999972573,1.1542570890931587,0.4789252467453479,0.4967140704393387,0.4788771569728851,0.4981905221939087,True,5,130.0,4570.832348,5.0
130,4570.832348,754,4570.8358945,217.86799999972573,1.2965807765536457,0.48474618792533875,0.5092567056417465,0.4908106327056885,0.5032838582992554,True,5,131.0,4571.066925,5.0
131,4571.066925,761,4571.057797,189.62649999957648,1.160365760153894,0.4795483003060023,0.5504766901334127,0.4793314635753631,0.5508216023445129,True,5,132.0,4571.267992,5.0
132,4571.267992,767,4571.263562,100.86500000033992,1.4699255337048127,0.5108535587787628,0.42365849763154984,0.510509729385376,0.4170738756656647,True,5,133.0,4571.368525,5.0
133,4571.368525,770,4571.3684615,125.07249999998749,1.4392454316920238,0.509893274307251,0.43499534130096434,0.5095652341842651,0.4297939538955688,True,5,134.0,4571.502569,5.0
134,4571.502569,774,4571.4975685,80.69200000045385,1.2242583463717462,0.499224712451299,0.4435782829920451,0.4976232647895813,0.4405751526355743,True,5,135.0,4571.569591,5.0
135,4571.569591,776,4571.582295,217.868499999895,1.4244579423802373,0.4972899779677391,0.408488504588604,0.5010035037994385,0.403997004032135,True,5,136.0,4571.804168,5.0
136,4571.804168,783,4571.804198,217.86799999972573,1.1427903775053132,0.4855848401784897,0.4315665289759636,0.4860491454601288,0.4338892996311188,True,5,137.0,4572.038745,5.0
137,4572.038745,790,4572.0261005,92.79650000007678,0.4270333652148311,0.48027727007865906,0.4483490784962972,0.47731813788414,0.4465720653533935,True,5,140.0,4572.675454,5.0
140,4572.675454,809,4572.6756715,153.31400000013673,1.4708012290633,0.46343012154102325,0.4264395783344905,0.4639477133750915,0.4324149489402771,True,5,141.0,4572.843009,5.0
141,4572.843009,814,4572.8330205,217.868499999895,0.8342227125786813,0.487091852085931,0.44780411039079937,0.4859764873981476,0.4462266862392425,True,5,142.0,4573.044075,5.0
142,4573.044075,820,4573.0549235,217.86799999972573,1.0785724214559578,0.45755160599946976,0.43440742418169975,0.4640803635120392,0.4342910051345825,True,5,143.0,4573.278652,5.0
143,4573.278652,827,4573.276825999999,80.69200000136334,1.0499331576240662,0.4837443331877391,0.4629833896954854,0.4840713441371918,0.4622592628002167,True,5,144.0,4573.345674,5.0
144,4573.345674,829,4573.361553000001,217.86799999972573,1.1096783563036945,0.519627071917057,0.4043590761721134,0.5156949162483215,0.4004653096199035,True,5,145.0,4573.580251,5.0
145,4573.580251,836,4573.5834555,217.868499999895,1.1722039873054628,0.47099907882511616,0.4797942563891411,0.506089448928833,0.4404304623603821,True,5,146.0,4573.814828,5.0
146,4573.814828,843,4573.8053585,217.868499999895,0.9223880452754788,0.4541776776313781,0.4452372406210218,0.4914698898792267,0.4766548871994018,True,5,147.0,4574.015894,5.0
147,4574.015894,849,4574.027261499999,217.86799999972573,1.0781401777909414,0.48162418603897095,0.4873744510114193,0.4844556450843811,0.4821662604808807,True,5,148.0,4574.250472,5.0
148,4574.250472,856,4574.249164,217.8685000008045,0.7437712957541421,0.43839805466788156,0.42784772174698965,0.4659805297851562,0.4503306448459625,True,5,149.0,4574.485049,5.0
149,4574.485049,863,4574.471067500001,217.86799999972573,1.0783813368312305,0.43418764216559275,0.4483423488480704,0.4579547643661499,0.4791127145290375,True,5,150.0,4574.686115,5.0
150,4574.686115,869,4574.69297,173.48800000036135,1.4261472958779615,0.4745165805021921,0.4635225733121236,0.4740992784500122,0.4784383773803711,True,5,151.0,4574.887181,5.0
151,4574.887181,875,4574.8704925,84.72649999930582,1.3681666040382925,0.4656876126925151,0.5129249294598898,0.4652003943920135,0.5175206065177917,True,5,152.0,4574.954203,5.0
152,4574.954203,877,4574.959253499999,92.79550000064772,1.490054361842298,0.4453364983201027,0.5092151612043381,0.4416114091873169,0.5105632543563843,True,5,153.0,4575.054736,5.0
153,4575.054736,880,4575.0560835,108.93450000003212,1.3422475950805168,0.4586628153920173,0.4654184430837631,0.4623812139034271,0.4718685746192932,True,5,154.0,4575.222291,5.0
154,4575.222291,885,4575.209398499999,125.07250000089698,1.459609639465168,0.49687613546848297,0.43515225499868393,0.4996047914028168,0.4362356662750244,True,5,155.0,4575.322824,5.0
155,4575.322824,888,4575.3385055,217.868499999895,1.2808512883903054,0.4828310646116733,0.4139273837208748,0.4834732711315155,0.4155387878417969,True,5,156.0,4575.557401,5.0
156,4575.557401,895,4575.5604085,217.868499999895,1.133607279443868,0.48205941542983055,0.45665791630744934,0.483858048915863,0.4555843770503998,True,5,157.0,4575.791978,5.0
157,4575.791978,902,4575.782311499999,177.52250000012282,1.3558086743537368,0.48375651737054187,0.48041146993637085,0.4848360121250152,0.4774175584316253,True,5,158.0,4575.959533,5.0
158,4575.959533,907,4575.9638685,125.07249999998749,1.1020601099274498,0.4490321934223175,0.47492589950561526,0.4515259265899658,0.4704121351242065,True,5,161.0,4576.52922,5.0
161,4576.52922,924,4576.5367815,92.79549999973824,1.4584574147005758,0.4474668577313423,0.43177395313978195,0.4466487467288971,0.4268764853477478,True,5,162.0,4576.629753,5.0
162,4576.629753,927,4576.6336115,153.3150000004753,1.3415170451456655,0.430268074075381,0.4504970759153366,0.4330112040042877,0.4580518305301666,True,5,163.0,4576.797309,5.0
163,4576.797309,932,4576.790961000001,217.868499999895,1.4892030264519267,0.42190213288579664,0.47691557662827627,0.4226299226284027,0.4805255830287933,True,5,164.0,4576.998375,5.0
164,4576.998375,938,4577.012864,189.62549999923797,1.3838210860774482,0.42611630048070637,0.4952137385095869,0.4269208908081054,0.4981686472892761,True,5,165.0,4577.199441,5.0
165,4577.199441,944,4577.210559499999,205.76450000044133,1.4064409275830303,0.4740351949419294,0.48794453910418917,0.4753632843494415,0.4910194277763366,True,5,166.0,4577.434018,5.0
166,4577.434018,951,4577.4203585,217.8680000006352,1.190596356387578,0.4765635388238089,0.47876215406826567,0.4631105661392212,0.4989438056945801,True,5,167.0,4577.668595,5.0
167,4577.668595,958,4577.654365,80.69199999954435,1.426432199031664,0.44284844398498535,0.5301151275634766,0.4408785402774811,0.5312235951423645,True,5,168.0,4577.903172,5.0
168,4577.903172,965,4577.9085445,177.52199999995355,1.4794870292568478,0.42793893317381543,0.48815494279066723,0.4285145998001098,0.4863775670528412,True,5,169.0,4578.104238,5.0
169,4578.104238,971,4578.090101,217.86900000006423,1.4086053806940495,0.42367953062057495,0.4591468359742846,0.4257673919200897,0.4517017900943756,True,5,170.0,4578.305304,5.0
170,4578.305304,977,4578.3120045,217.86799999972573,1.3032157204024055,0.4035515934228897,0.46738462150096893,0.4142394959926605,0.4594704508781433,True,5,171.0,4578.573392,5.0
171,4578.573392,985,4578.574253,92.79549999973824,1.4447733338421591,0.3595583960413933,0.47636590898036957,0.3720794916152954,0.4752371609210968,True,5,172.0,4578.673925,5.0
172,4578.673925,988,4578.671083499999,169.45300000043062,1.461485796896823,0.33317343642314273,0.4514987617731094,0.3751009106636047,0.4735409021377563,True,5,173.0,4578.84148,5.0
173,4578.84148,993,4578.844571,217.868499999895,1.1479005669244742,0.35154150053858757,0.5050568133592606,0.3609262406826019,0.5052881836891174,True,5,174.0,4579.109568,5.0
174,4579.109568,1001,4579.1229585,217.86799999972573,1.4053717064277993,0.4349563233554363,0.4317937679588794,0.4140230417251587,0.4514901041984558,True,5,175.0,4579.344145,5.0
175,4579.344145,1008,4579.344861,217.86900000006423,1.105356217384666,0.4496996775269508,0.4511585272848606,0.4486004710197449,0.4483181834220886,True,5,180.0,4580.315965,5.0
180,4580.315965,1037,4580.3050955,149.2804999998043,1.4876162169912373,0.40805079936981203,0.5082386374473572,0.4072403609752655,0.5063400864601135,True,5,181.0,4580.450009,5.0
181,4580.450009,1041,4580.458410499999,217.8680000006352,1.3528028009878514,0.3950480967760086,0.5149232298135757,0.3960346281528473,0.5122456550598145,True,5,182.0,4580.684586,5.0
182,4580.684586,1048,4580.680313000001,88.76099999906728,0.5885180095310552,0.41250307112932205,0.5081343352794647,0.4132360816001892,0.5056657791137695,True,5,188.0,4581.689916,5.0
188,4581.689916,1078,4581.692997,173.48800000036135,1.4444138606073231,0.41533488035202026,0.4383283158143361,0.4161025881767273,0.441528856754303,True,5,189.0,4581.857471,5.0
189,4581.857471,1083,4581.8705195,197.6954999990994,1.3027559296921871,0.42178502678871155,0.42687966142381933,0.4223179221153259,0.4280338287353515,True,5,190.0,4582.092048,5.0
190,4582.092048,1090,4582.0924225,96.83050000057848,1.478730006043944,0.39791368693113327,0.4524613097310066,0.3997311592102051,0.4553479552268982,True,5,191.0,4582.226092,5.0
191,4582.226092,1094,4582.2336335,217.86799999972573,1.1485021389702397,0.46687547490000725,0.44693731889128685,0.4647689163684845,0.4497816562652588,True,5,192.0,4582.46067,5.0
192,4582.46067,1101,4582.455536,165.41850000066916,0.9441242971005722,0.4793781290451686,0.4473028878370921,0.477720558643341,0.4475139677524566,True,5,199.0,4583.700577,5.0
199,4583.700577,1138,4583.6860885,217.8685000008045,0.9498352263109392,0.4045589821679251,0.44940830554280964,0.4043205380439758,0.4514424502849579,True,5,200.0,4583.901643,5.0
200,4583.901643,1144,4583.9079915,96.8299999994997,0.6633410156280211,0.40606550872325897,0.4664309695363045,0.4080783426761627,0.465525358915329,True,5,201.0,4584.002176,5.0
