from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Mid,Mid,4711.209978,4711.444555,0.23457700000017212
Mid,Mid,4711.444555,4711.645621,0.20106599999962782
Mid,Mid,4711.645621,4711.846687,0.20106600000053731
Mid,Mid,4711.846687,4712.047753,0.20106599999962782
Mid,Mid,4712.047753,4712.282331,0.23457800000051066
Mid,Mid,4712.282331,4712.449886,0.16755499999999302
Mid,Mid,4712.449886,4712.684463,0.23457699999926263
Mid,Mid,4712.684463,4712.885529,0.20106600000053731
Mid,Mid,4712.885529,4713.120106,0.23457700000017212
Mid,Mid,4713.120106,4713.354683,0.23457699999926263
Mid,Mid,4713.354683,4713.555749,0.20106600000053731
Mid,Mid,4713.555749,4713.790326,0.23457700000017212
Mid,Mid,4713.790326,4714.024903,0.23457700000017212
Mid,Mid,4714.024903,4714.225969,0.20106599999962782
Mid,Mid,4714.225969,4714.460546,0.23457700000017212
Mid,Dashboard,4714.460546,4714.695123,0.23457700000017212
Dashboard,Dashboard,4714.695123,4714.89619,0.20106699999996636
Dashboard,Mid,4714.89619,4715.164278,0.2680879999998069
Mid,Mid,4715.164278,4715.298322,0.13404399999944872
Mid,Mid,4715.298322,4715.432366,0.1340440000003582
Mid,Mid,4715.432366,4715.666943,0.23457700000017212
Mid,Mid,4715.666943,4715.868009,0.20106599999962782
Mid,Mid,4715.868009,4716.102586,0.23457700000017212
Mid,Mid,4716.102586,4716.203119,0.10053299999981391
Mid,Mid,4716.203119,4716.337163,0.1340440000003582
Mid,Mid,4716.337163,4716.57174,0.23457700000017212
Mid,Dashboard,4716.57174,4716.873339,0.30159899999944173
Dashboard,Dashboard,4716.873339,4717.040894,0.16755499999999302
Dashboard,Dashboard,4717.040894,4717.174938,0.1340440000003582
Dashboard,Mid,4717.174938,4717.376004,0.20106599999962782
Mid,Mid,4717.376004,4717.543559,0.16755499999999302
Mid,Mid,4717.543559,4717.711115,0.16755600000033155
Mid,Mid,4717.711115,4717.945692,0.23457700000017212
Mid,Mid,4717.945692,4718.146758,0.20106599999962782
Mid,Mid,4718.146758,4718.247291,0.10053299999981391
Mid,Mid,4718.247291,4718.347824,0.1005330000007234
Mid,Mid,4718.347824,4718.582401,0.23457699999926263
Mid,Mid,4718.582401,4718.749956,0.16755499999999302
Mid,Mid,4718.749956,4718.850489,0.1005330000007234
Mid,Mid,4718.850489,4718.984533,0.13404399999944872
Mid,Mid,4718.984533,4719.085066,0.10053299999981391
Mid,Mid,4719.085066,4719.319643,0.23457700000017212
Mid,Mid,4719.319643,4719.420176,0.10053299999981391
Mid,Left,4719.420176,4719.822308,0.40213200000016514
Left,Mid,4719.822308,4719.822308,0.0
Mid,Mid,4719.822308,4720.023374,0.20106600000053731
Mid,Mid,4720.023374,4720.257951,0.23457699999926263
Mid,Mid,4720.257951,4720.459018,0.20106699999996636
Mid,Mid,4720.459018,4720.693595,0.23457700000017212
Mid,Mid,4720.693595,4720.894661,0.20106600000053731
Mid,Mid,4720.894661,4720.995194,0.10053299999981391
Mid,Mid,4720.995194,4721.162749,0.16755499999999302
Mid,Mid,4721.162749,4721.397326,0.23457700000017212
Mid,Mid,4721.397326,4721.631903,0.23457700000017212
Mid,Mid,4721.631903,4721.698925,0.06702199999926961
Mid,Mid,4721.698925,4721.799458,0.1005330000007234
Mid,Mid,4721.799458,4722.034035,0.23457699999926263
Mid,Mid,4722.034035,4722.235101,0.20106600000053731
Mid,Mid,4722.235101,4722.335634,0.10053299999981391
Mid,Mid,4722.335634,4722.436167,0.10053299999981391
Mid,Mid,4722.436167,4722.570211,0.1340440000003582
Mid,Mid,4722.570211,4722.670744,0.10053299999981391
Mid,Mid,4722.670744,4722.905321,0.23457700000017212
Mid,Mid,4722.905321,4723.139898,0.23457700000017212
Mid,Mid,4723.139898,4723.273943,0.13404499999978725
Mid,Mid,4723.273943,4723.441498,0.16755499999999302
Mid,Mid,4723.441498,4723.676075,0.23457700000017212
Mid,Mid,4723.676075,4723.877141,0.20106599999962782
Mid,Mid,4723.877141,4724.312784,0.43564299999979994
Mid,Mid,4724.312784,4724.51385,0.20106600000053731
Mid,Dashboard,4724.51385,4724.647894,0.13404399999944872
Dashboard,Dashboard,4724.647894,4724.748427,0.1005330000007234
Dashboard,Mid,4724.748427,4724.983004,0.23457699999926263
Mid,Mid,4724.983004,4725.217581,0.23457700000017212
Mid,Mid,4725.217581,4725.418647,0.20106600000053731
Mid,Mid,4725.418647,4725.653224,0.23457699999926263
Mid,Mid,4725.653224,4725.85429,0.20106600000053731
Mid,Mid,4725.85429,4726.088868,0.23457799999960116
Mid,Mid,4726.088868,4726.323445,0.23457700000017212
Mid,Mid,4726.323445,4726.423978,0.10053299999981391
Mid,Mid,4726.423978,4726.692066,0.2680879999998069
Mid,Mid,4726.692066,4727.16122,0.46915400000034424
Mid,Mid,4727.16122,4727.395797,0.23457700000017212
Mid,Mid,4727.395797,4727.563352,0.16755499999999302
Mid,Mid,4727.563352,4727.797929,0.23457700000017212
Mid,Mid,4727.797929,4728.032506,0.23457699999926263
Mid,Mid,4728.032506,4728.16655,0.1340440000003582
Mid,Mid,4728.16655,4728.367616,0.20106600000053731
Mid,Mid,4728.367616,4728.602193,0.23457699999926263
Mid,Mid,4728.602193,4728.736238,0.13404500000069675
Mid,Mid,4728.736238,4728.970815,0.23457699999926263
Mid,Mid,4728.970815,4729.205392,0.23457700000017212
Mid,Mid,4729.205392,4729.574013,0.36862100000053033
Mid,Mid,4729.574013,4729.80859,0.23457699999926263
Mid,Mid,4729.80859,4729.909123,0.1005330000007234
Mid,Mid,4729.909123,4730.1437,0.23457699999926263
Mid,Mid,4730.1437,4730.344766,0.20106600000053731
Mid,Mid,4730.344766,4730.545832,0.20106599999962782
Mid,Mid,4730.545832,4730.679876,0.1340440000003582
Mid,Mid,4730.679876,4730.914453,0.23457700000017212
Mid,Mid,4730.914453,4731.115519,0.20106599999962782
Mid,Mid,4731.115519,4731.249563,0.1340440000003582
Mid,Mid,4731.249563,4731.383607,0.13404399999944872
Mid,Dashboard,4731.383607,4731.584674,0.20106699999996636
Dashboard,Left,4731.584674,4731.584674,0.0
Left,Dashboard,4731.584674,4731.78574,0.20106600000053731
Dashboard,Left,4731.78574,4731.886273,0.10053299999981391
Left,Dashboard,4731.886273,4731.986806,0.10053299999981391
Dashboard,Left,4731.986806,4732.12085,0.1340440000003582
Left,Mid,4732.12085,4732.254894,0.13404399999944872
Mid,Mid,4732.254894,4732.388938,0.1340440000003582
Mid,Mid,4732.388938,4732.657026,0.2680879999998069
Mid,Mid,4732.657026,4732.724048,0.0670220000001791
Mid,Mid,4732.724048,4732.958625,0.23457700000017212
Mid,Mid,4732.958625,4733.427779,0.46915399999943475
Mid,Mid,4733.427779,4733.662356,0.23457700000017212
Mid,Mid,4733.662356,4733.762889,0.10053299999981391
Mid,Mid,4733.762889,4733.863422,0.1005330000007234
Mid,Mid,4733.863422,4734.097999,0.23457699999926263
Mid,Mid,4734.097999,4734.299066,0.20106699999996636
Mid,Mid,4734.299066,4734.500132,0.20106600000053731
Mid,Mid,4734.500132,4734.734709,0.23457700000017212
Mid,Mid,4734.734709,4734.969286,0.23457699999926263
Mid,Left,4734.969286,4735.069819,0.1005330000007234
Left,Mid,4735.069819,4735.471951,0.40213200000016514
Mid,Mid,4735.471951,4735.605995,0.13404399999944872
Mid,Mid,4735.605995,4735.840572,0.23457700000017212
Mid,Mid,4735.840572,4736.041638,0.20106599999962782
Mid,Mid,4736.041638,4736.276215,0.23457700000017212
Mid,Left,4736.276215,4736.477281,0.20106600000053731
Left,Left,4736.477281,4736.477281,0.0
Left,Mid,4736.477281,4736.477281,0.0
Mid,Mid,4736.477281,4736.711858,0.23457699999926263
Mid,Mid,4736.711858,4736.912924,0.20106600000053731
Mid,Mid,4736.912924,4737.315057,0.4021329999995942
Mid,Mid,4737.315057,4737.516123,0.20106600000053731
Mid,Mid,4737.516123,4737.7507,0.23457699999926263
Mid,Mid,4737.7507,4737.985277,0.23457700000017212
Mid,Mid,4737.985277,4738.152832,0.16755499999999302
Mid,Mid,4738.152832,4738.253365,0.10053299999981391
Mid,Mid,4738.253365,4738.454431,0.20106600000053731
Mid,Mid,4738.454431,4738.689008,0.23457700000017212
Mid,Mid,4738.689008,4738.823052,0.13404399999944872
Mid,Mid,4738.823052,4739.057629,0.23457700000017212
Mid,Mid,4739.057629,4739.258695,0.20106600000053731
Mid,Mid,4739.258695,4739.560294,0.30159899999944173
Mid,Mid,4739.560294,4739.660827,0.10053299999981391
Mid,Mid,4739.660827,4739.861894,0.20106699999996636
Mid,Mid,4739.861894,4740.06296,0.20106600000053731
Mid,Mid,4740.06296,4740.297537,0.23457700000017212
Mid,Mid,4740.297537,4740.39807,0.10053299999981391
Mid,Mid,4740.39807,4740.498603,0.10053299999981391
Mid,Mid,4740.498603,4740.699669,0.20106599999962782
Mid,Left,4740.699669,4740.699669,0.0
Left,Left,4740.699669,4740.699669,0.0
Left,Mid,4740.699669,4740.934246,0.23457700000017212
Mid,Mid,4740.934246,4741.168823,0.23457700000017212
Mid,Mid,4741.168823,4741.772021,0.603197999999793
Mid,Mid,4741.772021,4741.939576,0.16755499999999302
Mid,Mid,4741.939576,4742.140642,0.20106600000053731
Mid,Mid,4742.140642,4742.375219,0.23457699999926263
Mid,Mid,4742.375219,4742.877885,0.5026660000003176
Mid,Mid,4742.877885,4743.078951,0.20106600000053731
Mid,Mid,4743.078951,4743.313528,0.23457699999926263
Mid,Left,4743.313528,4743.514594,0.20106600000053731
Left,Mid,4743.514594,4743.581616,0.0670220000001791
Mid,Mid,4743.581616,4743.648638,0.06702199999926961
Mid,Mid,4743.648638,4743.883215,0.23457700000017212
Mid,Mid,4743.883215,4744.084281,0.20106600000053731
Mid,Mid,4744.084281,4744.519924,0.43564299999979994
Mid,Mid,4744.519924,4744.754501,0.23457700000017212
Mid,Mid,4744.754501,4744.955567,0.20106599999962782
Mid,Mid,4744.955567,4745.123122,0.16755499999999302
Mid,Left,4745.123122,4745.223655,0.10053299999981391
Left,Mid,4745.223655,4745.3577,0.13404499999978725
Mid,Mid,4745.3577,4745.592277,0.23457700000017212
Mid,Dashboard,4745.592277,4745.860365,0.2680879999998069
Dashboard,Dashboard,4745.860365,4745.994409,0.1340440000003582
Dashboard,Dashboard,4745.994409,4746.228986,0.23457700000017212
Dashboard,Mid,4746.228986,4746.396541,0.16755499999999302
Mid,Mid,4746.396541,4746.69814,0.3015990000003512
Mid,Mid,4746.69814,4746.899206,0.20106599999962782
Mid,Mid,4746.899206,4747.100272,0.20106599999962782
Mid,Mid,4747.100272,4747.401871,0.3015990000003512
Mid,Mid,4747.401871,4747.636448,0.23457700000017212
Mid,Mid,4747.636448,4748.005069,0.36862099999962084
Mid,Mid,4748.005069,4748.139114,0.13404499999978725
Mid,Mid,4748.139114,4748.373691,0.23457700000017212
Mid,Mid,4748.373691,4748.608268,0.23457700000017212
Mid,Mid,4748.608268,4748.67529,0.0670220000001791
Mid,Left,4748.67529,4748.67529,0.0
Left,Left,4748.67529,4748.67529,0.0
Left,Mid,4748.67529,4748.775823,0.10053299999981391
Mid,Mid,4748.775823,4748.976889,0.20106599999962782
Mid,Mid,4748.976889,4749.211466,0.23457700000017212
Mid,Mid,4749.211466,4749.446043,0.23457700000017212
Mid,Mid,4749.446043,4749.580087,0.1340440000003582
Mid,Mid,4749.580087,4749.814664,0.23457700000017212
Mid,Mid,4749.814664,4750.01573,0.20106599999962782
Mid,Mid,4750.01573,4750.250307,0.23457700000017212
Mid,Mid,4750.250307,4750.35084,0.10053299999981391
Mid,Mid,4750.35084,4750.585417,0.23457700000017212
Mid,Mid,4750.585417,4750.786484,0.20106699999996636
Mid,Mid,4750.786484,4751.021061,0.23457700000017212
Mid,Mid,4751.021061,4751.255638,0.23457699999926263
Mid,Mid,4751.255638,4751.456704,0.20106600000053731
Mid,Mid,4751.456704,4751.691281,0.23457700000017212
Mid,Mid,4751.691281,4751.892347,0.20106599999962782
Mid,Mid,4751.892347,4752.126924,0.23457700000017212
Mid,Left,4752.126924,4752.227457,0.10053299999981391
Left,Mid,4752.227457,4752.32799,0.10053299999981391
Mid,Mid,4752.32799,4752.562567,0.23457700000017212
Mid,Mid,4752.562567,4752.797144,0.23457700000017212
Mid,Mid,4752.797144,4752.99821,0.20106599999962782
Mid,Mid,4752.99821,4753.232787,0.23457700000017212
Mid,Mid,4753.232787,4753.467364,0.23457700000017212
Mid,Mid,4753.467364,4753.668431,0.20106699999996636
Mid,Mid,4753.668431,4753.903008,0.23457700000017212
Mid,Mid,4753.903008,4754.104074,0.20106599999962782
Mid,Dashboard,4754.104074,4754.338651,0.23457700000017212
Dashboard,Dashboard,4754.338651,4754.472695,0.1340440000003582
Dashboard,Dashboard,4754.472695,4754.707272,0.23457699999926263
Dashboard,Mid,4754.707272,4754.874827,0.16755499999999302
Mid,Mid,4754.874827,4755.042382,0.16755499999999302
Mid,Mid,4755.042382,4755.276959,0.23457700000017212
Mid,Mid,4755.276959,4755.478025,0.20106600000053731
Mid,Mid,4755.478025,4755.712602,0.23457699999926263
Mid,Mid,4755.712602,4755.846646,0.1340440000003582
Mid,Left,4755.846646,4756.081223,0.23457700000017212
Left,Mid,4756.081223,4756.449845,0.36862199999995937
Mid,Mid,4756.449845,4756.6174,0.16755499999999302
Mid,Mid,4756.6174,4756.717933,0.10053299999981391
Mid,Mid,4756.717933,4756.95251,0.23457700000017212
Mid,Mid,4756.95251,4757.187087,0.23457700000017212
Mid,Mid,4757.187087,4757.388153,0.20106599999962782
Mid,Mid,4757.388153,4757.62273,0.23457700000017212
Mid,Mid,4757.62273,4757.857307,0.23457700000017212
Mid,Mid,4757.857307,4758.058373,0.20106599999962782
Mid,Mid,4758.058373,4758.29295,0.23457700000017212
Mid,Mid,4758.29295,4758.494016,0.20106599999962782
Mid,Mid,4758.494016,4758.728593,0.23457700000017212
Mid,Mid,4758.728593,4758.829126,0.10053299999981391
Mid,Mid,4758.829126,4759.030192,0.20106600000053731
Mid,Mid,4759.030192,4759.26477,0.23457799999960116
Mid,Mid,4759.26477,4759.465836,0.20106600000053731
Mid,Mid,4759.465836,4759.700413,0.23457699999926263
Mid,Mid,4759.700413,4759.93499,0.23457700000017212
Mid,Mid,4759.93499,4760.102545,0.16755499999999302
Mid,Mid,4760.102545,4760.337122,0.23457700000017212
Mid,Mid,4760.337122,4760.538188,0.20106600000053731
Mid,Mid,4760.538188,4760.772765,0.23457699999926263
Mid,Mid,4760.772765,4760.973831,0.20106600000053731
Mid,Mid,4760.973831,4761.141386,0.16755499999999302
Mid,Mid,4761.141386,4761.241919,0.10053299999981391
Mid,Mid,4761.241919,4761.409474,0.16755499999999302
Mid,Mid,4761.409474,4761.61054,0.20106599999962782
Mid,Mid,4761.61054,4761.845118,0.23457800000051066
Mid,Mid,4761.845118,4762.079695,0.23457700000017212
Mid,Mid,4762.079695,4762.280761,0.20106599999962782
Mid,Mid,4762.280761,4762.515338,0.23457700000017212
Mid,Mid,4762.515338,4762.615871,0.10053299999981391
Mid,Mid,4762.615871,4762.716404,0.10053299999981391
Mid,Mid,4762.716404,4762.950981,0.23457700000017212
Mid,Mid,4762.950981,4763.152047,0.20106599999962782
Mid,Mid,4763.152047,4763.25258,0.1005330000007234
Mid,Dashboard,4763.25258,4763.58769,0.33510999999998603
Dashboard,Dashboard,4763.58769,4763.688223,0.10053299999981391
Dashboard,Dashboard,4763.688223,4763.788756,0.10053299999981391
Dashboard,Left,4763.788756,4763.822267,0.033510999999634805
Left,Dashboard,4763.822267,4763.956311,0.1340440000003582
Dashboard,Mid,4763.956311,4764.190888,0.23457700000017212
Mid,Mid,4764.190888,4764.324932,0.1340440000003582
Mid,Mid,4764.324932,4764.425465,0.10053299999981391
Mid,Mid,4764.425465,4764.626532,0.20106699999996636
Mid,Mid,4764.626532,4764.861109,0.23457700000017212
Mid,Mid,4764.861109,4765.330263,0.46915399999943475
Mid,Mid,4765.330263,4765.56484,0.23457700000017212
Mid,Mid,4765.56484,4765.698884,0.1340440000003582
Mid,Mid,4765.698884,4765.933461,0.23457699999926263
Mid,Mid,4765.933461,4766.335593,0.40213200000016514
Mid,Mid,4766.335593,4766.469637,0.1340440000003582
Mid,Mid,4766.469637,4766.670703,0.20106599999962782
Mid,Mid,4766.670703,4766.90528,0.23457700000017212
Mid,Mid,4766.90528,4767.072835,0.16755499999999302
Mid,Mid,4767.072835,4767.307412,0.23457700000017212
Mid,Mid,4767.307412,4767.54199,0.23457799999960116
Mid,Mid,4767.54199,4767.743056,0.20106600000053731
Mid,Mid,4767.743056,4767.944122,0.20106599999962782
Mid,Mid,4767.944122,4768.145188,0.20106600000053731
Mid,Mid,4768.145188,4768.379765,0.23457699999926263
Mid,Mid,4768.379765,4768.614342,0.23457700000017212
Mid,Mid,4768.614342,4768.815408,0.20106600000053731
Mid,Mid,4768.815408,4769.049985,0.23457699999926263
Mid,Mid,4769.049985,4769.251051,0.20106600000053731
Mid,Mid,4769.251051,4769.485628,0.23457700000017212
Mid,Mid,4769.485628,4769.619672,0.13404399999944872
Mid,Mid,4769.619672,4769.820738,0.20106600000053731
Mid,Mid,4769.820738,4770.055315,0.23457699999926263
Mid,Left,4770.055315,4770.256382,0.20106699999996636
Left,Mid,4770.256382,4770.289893,0.0335110000005443
Mid,Mid,4770.289893,4770.490959,0.20106599999962782
Mid,Mid,4770.490959,4770.725536,0.23457700000017212
Mid,Mid,4770.725536,4770.960113,0.23457700000017212
Mid,Mid,4770.960113,4771.161179,0.20106599999962782
Mid,Mid,4771.161179,4771.395756,0.23457700000017212
Mid,Mid,4771.395756,4771.596822,0.20106600000053731
Mid,Mid,4771.596822,4771.831399,0.23457699999926263
Mid,Mid,4771.831399,4772.065976,0.23457700000017212
Mid,Mid,4772.065976,4772.166509,0.10053299999981391
Mid,Mid,4772.166509,4772.267042,0.1005330000007234
Mid,Mid,4772.267042,4772.501619,0.23457699999926263
Mid,Mid,4772.501619,4772.702685,0.20106600000053731
Mid,Mid,4772.702685,4772.937263,0.23457799999960116
Mid,Mid,4772.937263,4773.17184,0.23457700000017212
Mid,Mid,4773.17184,4773.372906,0.20106599999962782
Mid,Mid,4773.372906,4773.607483,0.23457700000017212
Mid,Mid,4773.607483,4773.775038,0.16755499999999302
Mid,Mid,4773.775038,4773.976104,0.20106600000053731
Mid,Mid,4773.976104,4774.210681,0.23457699999926263
Mid,Mid,4774.210681,4774.378236,0.16755499999999302
Mid,Mid,4774.378236,4774.579302,0.20106600000053731
Mid,Mid,4774.579302,4774.746857,0.16755499999999302
Mid,Mid,4774.746857,4774.947923,0.20106599999962782
Mid,Mid,4774.947923,4775.1825,0.23457700000017212
Mid,Left,4775.1825,4775.1825,0.0
Left,Left,4775.1825,4775.1825,0.0
Left,Mid,4775.1825,4775.383566,0.20106600000053731
Mid,Mid,4775.383566,4775.618143,0.23457699999926263
Mid,Left,4775.618143,4775.81921,0.20106699999996636
Left,Mid,4775.81921,4775.852721,0.0335110000005443
Mid,Mid,4775.852721,4776.053787,0.20106599999962782
Mid,Mid,4776.053787,4776.254853,0.20106600000053731
Mid,Left,4776.254853,4776.288364,0.033510999999634805
Left,Mid,4776.288364,4776.556452,0.2680879999998069
Mid,Mid,4776.556452,4776.757518,0.20106600000053731
Mid,Left,4776.757518,4776.891562,0.13404399999944872
Left,Right,4776.891562,4776.891562,0.0
Right,Right,4776.891562,4777.226672,0.33510999999998603
Right,Mid,4777.226672,4777.561782,0.33510999999998603
Mid,Left,4777.561782,4777.82987,0.2680879999998069
Left,Left,4777.82987,4778.030936,0.20106600000053731
Left,Left,4778.030936,4778.131469,0.10053299999981391
Left,Left,4778.131469,4778.232002,0.10053299999981391
Left,Mid,4778.232002,4778.600624,0.36862199999995937
Mid,Mid,4778.600624,4778.835201,0.23457700000017212
Mid,Mid,4778.835201,4779.069778,0.23457700000017212
Mid,Mid,4779.069778,4779.270844,0.20106599999962782
Mid,Mid,4779.270844,4779.505421,0.23457700000017212
Mid,Mid,4779.505421,4779.706487,0.20106600000053731
Mid,Mid,4779.706487,4779.941064,0.23457699999926263
Mid,Dashboard,4779.941064,4780.209152,0.2680880000007164
Dashboard,Dashboard,4780.209152,4780.410218,0.20106599999962782
Dashboard,Dashboard,4780.410218,4780.644795,0.23457700000017212
Dashboard,Mid,4780.644795,4781.013416,0.36862099999962084
Mid,Right,4781.013416,4781.281505,0.26808900000014546
Right,Left,4781.281505,4781.415549,0.1340440000003582
Left,Right,4781.415549,4781.549593,0.13404399999944872
Right,Left,4781.549593,4781.683637,0.1340440000003582
Left,Right,4781.683637,4781.750659,0.0670220000001791
Right,Mid,4781.750659,4781.985236,0.23457700000017212
Mid,Mid,4781.985236,4782.085769,0.10053299999981391
Mid,Mid,4782.085769,4782.320346,0.23457700000017212
Mid,Mid,4782.320346,4782.521412,0.20106599999962782
Mid,Mid,4782.521412,4782.990566,0.46915400000034424
Mid,Mid,4782.990566,4783.225143,0.23457699999926263
Mid,Mid,4783.225143,4783.359187,0.1340440000003582
Mid,Mid,4783.359187,4783.526742,0.16755499999999302
Mid,Mid,4783.526742,4783.660786,0.1340440000003582
Mid,Left,4783.660786,4784.09643,0.435643999999229
Left,Mid,4784.09643,4784.263985,0.16755499999999302
Mid,Mid,4784.263985,4784.398029,0.1340440000003582
Mid,Mid,4784.398029,4784.532073,0.1340440000003582
Mid,Mid,4784.532073,4784.733139,0.20106599999962782
Mid,Mid,4784.733139,4785.135271,0.40213200000016514
Mid,Mid,4785.135271,4785.269315,0.13404399999944872
Mid,Mid,4785.269315,4785.403359,0.1340440000003582
Mid,Mid,4785.403359,4785.570914,0.16755499999999302
Mid,Mid,4785.570914,4785.671447,0.10053299999981391
Mid,Mid,4785.671447,4785.872513,0.20106600000053731
Mid,Mid,4785.872513,4786.10709,0.23457700000017212
Mid,Mid,4786.10709,4786.375178,0.2680879999998069
Mid,Mid,4786.375178,4786.609755,0.23457700000017212
Mid,Mid,4786.609755,4786.844333,0.23457799999960116
Mid,Mid,4786.844333,4787.045399,0.20106599999962782
Mid,Mid,4787.045399,4787.279976,0.23457700000017212
Mid,Mid,4787.279976,4787.481042,0.20106600000053731
Mid,Dashboard,4787.481042,4787.715619,0.23457699999926263
Dashboard,Dashboard,4787.715619,4787.816152,0.1005330000007234
Dashboard,Left,4787.816152,4787.916685,0.10053299999981391
Left,Mid,4787.916685,4788.151262,0.23457700000017212
Mid,Mid,4788.151262,4788.251795,0.10053299999981391
Mid,Mid,4788.251795,4788.486372,0.23457700000017212
Mid,Mid,4788.486372,4788.687438,0.20106599999962782
Mid,Mid,4788.687438,4788.922015,0.23457700000017212
Mid,Mid,4788.922015,4789.156592,0.23457700000017212
Mid,Mid,4789.156592,4789.357658,0.20106599999962782
Mid,Mid,4789.357658,4789.592236,0.23457800000051066
Mid,Mid,4789.592236,4789.793302,0.20106599999962782
Mid,Mid,4789.793302,4790.027879,0.23457700000017212
Mid,Mid,4790.027879,4790.161923,0.13404399999944872
Mid,Mid,4790.161923,4790.295967,0.1340440000003582
Mid,Left,4790.295967,4790.430011,0.1340440000003582
Left,Dashboard,4790.430011,4790.564055,0.13404399999944872
Dashboard,Left,4790.564055,4790.664588,0.10053299999981391
Left,Dashboard,4790.664588,4790.664588,0.0
Dashboard,Left,4790.664588,4790.664588,0.0
Left,Mid,4790.664588,4790.966187,0.3015990000003512
Mid,Mid,4790.966187,4791.200764,0.23457700000017212
Mid,Mid,4791.200764,4791.301297,0.10053299999981391
Mid,Mid,4791.301297,4791.535874,0.23457700000017212
Mid,Mid,4791.535874,4791.770451,0.23457700000017212
Mid,Mid,4791.770451,4791.904495,0.13404399999944872
Mid,Mid,4791.904495,4792.07205,0.16755499999999302
Mid,Mid,4792.07205,4792.239606,0.16755600000033155
Mid,Mid,4792.239606,4792.474183,0.23457700000017212
Mid,Left,4792.474183,4792.507694,0.033510999999634805
Left,Mid,4792.507694,4792.675249,0.16755499999999302
Mid,Dashboard,4792.675249,4792.909826,0.23457700000017212
Dashboard,Left,4792.909826,4793.010359,0.10053299999981391
Left,Dashboard,4793.010359,4793.144403,0.1340440000003582
Dashboard,Mid,4793.144403,4793.479513,0.33510999999998603
Mid,Left,4793.479513,4793.613557,0.13404399999944872
Left,Mid,4793.613557,4793.814623,0.20106600000053731
Mid,Left,4793.814623,4793.881645,0.0670220000001791
Left,Mid,4793.881645,4793.948667,0.06702199999926961
Mid,Mid,4793.948667,4794.082711,0.1340440000003582
Mid,Mid,4794.082711,4794.216755,0.1340440000003582
Mid,Mid,4794.216755,4794.451332,0.23457699999926263
Mid,Mid,4794.451332,4794.551865,0.1005330000007234
Mid,Mid,4794.551865,4794.752931,0.20106599999962782
Mid,Mid,4794.752931,4795.02102,0.26808900000014546
Mid,Mid,4795.02102,4795.121553,0.10053299999981391
Mid,Mid,4795.121553,4795.389641,0.2680879999998069
Mid,Mid,4795.389641,4795.523685,0.1340440000003582
Mid,Left,4795.523685,4795.657729,0.13404399999944872
Left,Mid,4795.657729,4795.758262,0.1005330000007234
Mid,Left,4795.758262,4795.791773,0.033510999999634805
Left,Mid,4795.791773,4795.992839,0.20106599999962782
Mid,Mid,4795.992839,4796.227416,0.23457700000017212
Mid,Mid,4796.227416,4796.461993,0.23457700000017212
Mid,Mid,4796.461993,4796.797103,0.33510999999998603
Mid,Mid,4796.797103,4796.864125,0.0670220000001791
Mid,Mid,4796.864125,4797.03168,0.16755499999999302
Mid,Mid,4797.03168,4797.232746,0.20106599999962782
Mid,Mid,4797.232746,4797.400301,0.16755499999999302
Mid,Mid,4797.400301,4797.601367,0.20106600000053731
Mid,Mid,4797.601367,4797.768923,0.16755599999942206
Mid,Mid,4797.768923,4797.902967,0.1340440000003582
Mid,Mid,4797.902967,4798.137544,0.23457700000017212
Mid,Mid,4798.137544,4798.539676,0.40213200000016514
Mid,Mid,4798.539676,4798.67372,0.13404399999944872
Mid,Mid,4798.67372,4798.874786,0.20106600000053731
Mid,Mid,4798.874786,4799.109363,0.23457699999926263
Mid,Mid,4799.109363,4799.34394,0.23457700000017212
Mid,Mid,4799.34394,4799.578517,0.23457700000017212
Mid,Mid,4799.578517,4799.746072,0.16755499999999302
Mid,Dashboard,4799.746072,4799.913627,0.16755499999999302
Dashboard,Dashboard,4799.913627,4800.081182,0.16755499999999302
Dashboard,Dashboard,4800.081182,4800.248737,0.16755499999999302
Dashboard,Mid,4800.248737,4800.382781,0.1340440000003582
Mid,Mid,4800.382781,4800.617359,0.23457799999960116
Mid,Mid,4800.617359,4800.717892,0.10053299999981391
Mid,Mid,4800.717892,4800.952469,0.23457700000017212
Mid,Mid,4800.952469,4801.153535,0.20106600000053731
Mid,Mid,4801.153535,4801.388112,0.23457699999926263
Mid,Mid,4801.388112,4801.622689,0.23457700000017212
Mid,Mid,4801.622689,4801.890777,0.2680879999998069
Mid,Left,4801.890777,4802.024821,0.1340440000003582
Left,Mid,4802.024821,4802.091843,0.0670220000001791
Mid,Mid,4802.091843,4802.32642,0.23457700000017212
Mid,Mid,4802.32642,4802.560997,0.23457699999926263
Mid,Mid,4802.560997,4802.728552,0.16755499999999302
Mid,Mid,4802.728552,4802.929618,0.20106600000053731
Mid,Mid,4802.929618,4803.097173,0.16755499999999302
Mid,Mid,4803.097173,4803.331751,0.23457799999960116
Mid,Mid,4803.331751,4803.465795,0.1340440000003582
Mid,Mid,4803.465795,4803.599839,0.1340440000003582
Mid,Mid,4803.599839,4803.733883,0.13404399999944872
Mid,Dashboard,4803.733883,4804.035482,0.3015990000003512
Dashboard,Left,4804.035482,4804.068993,0.033510999999634805
Left,Dashboard,4804.068993,4804.236548,0.16755499999999302
Dashboard,Dashboard,4804.236548,4804.404103,0.16755499999999302
