fixationid,aoi_id,world_timestamp
2,Mid|5,8094.492037
238,Right|4,8150.388573
239,Mid|5,8150.556129
240,Mid|5,8150.790706
241,Mid|5,8151.025284
242,Mid|5,8151.226351
243,Right|2,8151.326884
242,Right|1,8151.326884
243,Mid|5,8151.326884
244,Mid|5,8151.527951
245,Mid|5,8151.762529
246,Mid|5,8151.963595
247,Mid|5,8152.198173
248,Mid|5,8152.332218
249,Mid|5,8152.533284
250,Mid|5,8152.767862
251,Mid|5,8153.035951
252,Mid|5,8153.203506
253,Mid|5,8153.438084
254,Mid|5,8153.639151
255,Mid|5,8153.90724
256,Mid|5,8154.108307
257,Mid|5,8154.309373
258,Mid|5,8154.543951
259,Mid|5,8154.745018
260,Mid|5,8154.979595
261,Mid|5,8155.214173
261,Right|7,8155.214173
260,Right|7,8155.214173
262,Mid|5,8155.482262
262,Right|8,8155.482262
263,Right|8,8155.649818
263,Mid|5,8155.649818
264,Mid|5,8155.884396
265,Mid|5,8156.085462
266,Mid|5,8156.32004
267,Mid|5,8156.521107
268,Mid|5,8156.755684
269,Mid|5,8156.990262
269,Right|1,8157.191329
270,Mid|5,8157.191329
270,Right|1,8157.191329
271,Mid|5,8157.425907
272,Mid|5,8158.062618
273,Mid|5,8158.230173
274,Mid|5,8158.464751
275,Mid|5,8158.598796
276,Mid|5,8158.866885
277,Mid|5,8159.101462
277,Right|7,8159.134973
278,Mid|5,8159.33604
279,Mid|5,8159.570618
280,Mid|5,8159.771685
281,Mid|5,8160.006262
282,Mid|5,8160.24084
283,Mid|5,8160.575951
283,Right|7,8160.743507
284,Mid|5,8160.810529
285,Mid|5,8161.011596
286,Mid|5,8161.212662
286,Right|1,8161.313196
287,Mid|5,8161.413729
288,Mid|5,8161.648307
289,Mid|5,8161.882885
290,Mid|5,8162.083951
290,Right|2,8162.251507
291,Mid|5,8162.318529
292,Mid|5,8162.519596
292,Right|7,8162.553107
293,Mid|5,8162.787685
294,Mid|5,8162.988751
295,Mid|5,8163.189818
296,Mid|5,8163.424396
297,Mid|5,8163.658974
298,Mid|5,8163.86004
299,Mid|5,8164.094618
299,Right|7,8164.228663
300,Mid|5,8164.295685
301,Mid|5,8164.530263
302,Mid|5,8164.76484
303,Mid|5,8164.965907
304,Mid|5,8165.435063
305,Mid|5,8165.66964
306,Mid|5,8165.870707
307,Mid|5,8166.239329
308,Mid|5,8166.440396
309,Mid|5,8166.674974
310,Dashboard|8,8166.943063
310,Mid|2,8166.943063
311,Mid|5,8167.345196
312,Mid|5,8167.546263
313,Mid|5,8167.780841
314,Mid|5,8168.015418
315,Mid|5,8168.685641
316,Mid|5,8168.886707
317,Mid|5,8169.121285
318,Mid|5,8169.322352
319,Mid|5,8169.556929
320,Mid|5,8169.791507
321,Mid|5,8169.992574
322,Mid|5,8170.528752
323,Mid|5,8170.76333
324,Mid|5,8170.997907
325,Mid|5,8171.198974
326,Mid|5,8171.433552
327,Mid|5,8171.66813
328,Mid|5,8171.869196
329,Mid|5,8172.103774
330,Mid|5,8172.304841
331,Mid|5,8172.539419
332,Mid|5,8172.773996
332,Right|7,8172.841019
333,Mid|5,8172.975063
334,Mid|5,8173.209641
335,Mid|5,8173.444219
336,Mid|5,8173.678796
337,Mid|5,8173.879863
338,Mid|5,8174.08093
339,Mid|5,8174.315507
340,Mid|5,8174.550085
341,Dashboard|7,8174.784663
342,Mid|5,8175.086263
343,Mid|5,8175.320841
344,Mid|5,8175.521908
345,Mid|5,8175.756485
346,Mid|5,8175.991063
346,Right|8,8176.024574
347,Mid|5,8176.259152
348,Mid|5,8176.49373
349,Mid|5,8176.661285
350,Mid|5,8176.862352
351,Mid|5,8177.09693
352,Mid|5,8177.331508
353,Mid|5,8177.532574
353,Right|8,8177.733641
354,Mid|5,8177.767152
355,Mid|5,8178.00173
356,Mid|5,8178.202797
357,Mid|5,8178.437374
357,Right|7,8178.504397
358,Mid|5,8178.638441
359,Mid|5,8178.940041
360,Right|1,8179.107597
359,Right|1,8179.107597
360,Mid|5,8179.107597
361,Mid|5,8179.308663
362,Mid|5,8179.543241
362,Right|4,8179.677286
363,Mid|5,8179.777819
364,Mid|5,8179.978886
365,Mid|5,8180.213463
366,Mid|5,8180.41453
367,Mid|5,8180.649108
367,Right|4,8180.783152
368,Mid|5,8180.883686
369,Mid|5,8181.084752
370,Mid|5,8181.31933
371,Mid|5,8181.553908
372,Mid|5,8181.754974
373,Mid|5,8181.989552
374,Mid|5,8182.190619
375,Mid|5,8182.425197
376,Mid|5,8182.659775
377,Mid|5,8182.860841
378,Mid|5,8183.095419
379,Mid|5,8183.329997
380,Mid|5,8183.531063
380,Right|7,8183.564575
381,Mid|5,8183.765641
382,Mid|5,8183.966708
383,Mid|5,8184.201286
384,Mid|5,8184.435864
385,Mid|5,8184.63693
386,Mid|5,8184.871508
387,Mid|5,8185.106086
387,Right|7,8185.24013
388,Mid|5,8185.307152
389,Mid|5,8185.54173
390,Mid|5,8185.742797
391,Mid|5,8185.977375
392,Mid|5,8186.681108
393,Mid|5,8186.882175
394,Mid|5,8187.116753
395,Dashboard|2,8187.485375
395,Mid|1,8187.518886
396,Mid|5,8187.921019
397,Mid|5,8188.122086
398,Mid|5,8188.356664
399,Mid|5,8188.591241
400,Mid|5,8188.792308
401,Mid|5,8189.026886
402,Mid|5,8189.227953
403,Mid|5,8189.46253
404,Mid|5,8189.697108
405,Mid|5,8189.898175
406,Mid|5,8190.132753
407,Mid|5,8190.769464
408,Mid|5,8190.97053
409,Mid|5,8191.205108
410,Mid|5,8191.305642
411,Mid|5,8191.540219
412,Mid|5,8191.741286
413,Mid|5,8191.975864
414,Mid|5,8192.176931
415,Mid|5,8192.411508
416,Mid|5,8192.646086
417,Mid|5,8192.847153
418,Mid|5,8193.081731
419,Mid|5,8193.316308
420,Mid|5,8193.517375
421,Mid|5,8193.751953
421,Right|8,8193.818975
422,Mid|5,8193.95302
423,Mid|5,8194.187597
424,Mid|5,8194.422175
425,Mid|5,8194.623242
426,Mid|5,8194.85782
427,Mid|5,8195.058886
428,Mid|5,8195.293464
429,Mid|5,8195.528042
430,Mid|5,8195.729108
431,Mid|5,8195.963686
432,Mid|5,8196.198264
433,Mid|5,8196.399331
434,Mid|5,8196.633909
435,Mid|5,8196.734442
436,Mid|5,8196.96902
436,Right|7,8197.103064
437,Mid|5,8197.203597
438,Mid|5,8197.438175
439,Mid|5,8197.538709
440,Mid|5,8197.739775
441,Mid|5,8197.974353
442,Mid|5,8198.242442
443,Mid|5,8198.443509
444,Mid|5,8198.644575
445,Mid|5,8198.745109
446,Mid|5,8198.979686
446,Right|7,8199.08022
447,Mid|5,8199.214264
448,Mid|5,8199.281286
449,Mid|5,8199.515864
450,Mid|5,8199.716931
451,Mid|5,8199.951509
452,Dashboard|8,8200.353642
453,Mid|5,8200.554709
454,Mid|5,8200.789286
455,Mid|5,8201.023864
456,Mid|5,8201.224931
457,Mid|5,8201.459509
458,Mid|5,8201.660575
458,Right|7,8201.79462
459,Mid|5,8201.895153
460,Mid|5,8202.129731
460,Right|7,8202.263775
461,Mid|5,8202.330798
462,Mid|5,8202.565375
463,Mid|5,8202.766442
464,Mid|5,8203.00102
465,Mid|5,8203.235598
466,Mid|5,8203.436664
467,Mid|5,8203.671242
468,Mid|5,8203.872309
469,Mid|5,8204.106887
470,Mid|5,8204.341464
471,Mid|5,8204.542531
472,Mid|5,8204.777109
472,Right|7,8204.844131
473,Mid|5,8205.011687
474,Mid|5,8205.212753
475,Mid|5,8205.447331
475,Right|7,8205.581376
476,Mid|5,8205.648398
477,Mid|5,8205.882976
478,Mid|5,8206.117553
479,Mid|5,8206.31862
480,Mid|5,8206.553198
481,Mid|5,8206.787776
482,Mid|5,8206.988842
483,Mid|5,8207.22342
484,Mid|5,8207.424487
485,Mid|5,8207.659065
486,Mid|5,8207.893642
487,Mid|5,8208.094709
488,Mid|5,8208.329287
489,Mid|5,8208.530354
490,Mid|5,8208.764931
491,Mid|5,8208.999509
492,Mid|5,8209.200576
493,Mid|5,8209.435154
494,Right|1,8209.669731
494,Mid|5,8209.669731
495,Mid|5,8209.870798
495,Right|1,8209.971331
496,Mid|5,8210.105376
497,Mid|5,8210.306442
498,Mid|5,8210.54102
499,Mid|5,8210.775598
500,Mid|5,8210.976665
501,Mid|5,8211.211243
502,Dashboard|5,8211.646887
503,Mid|5,8211.780931
504,Mid|5,8212.015509
505,Mid|5,8212.250087
506,Mid|5,8212.451154
507,Mid|5,8213.087865
508,Mid|5,8213.25542
509,Mid|5,8213.489998
510,Mid|5,8213.724576
511,Mid|5,8213.925643
512,Mid|5,8214.16022
513,Mid|5,8214.361287
514,Mid|5,8214.595865
515,Mid|5,8214.830443
516,Mid|5,8215.031509
517,Mid|5,8215.266087
518,Mid|5,8215.500665
519,Mid|5,8215.701732
520,Mid|5,8215.936309
521,Mid|5,8216.137376
522,Mid|5,8216.371954
523,Mid|5,8216.606532
524,Mid|5,8216.807598
525,Mid|5,8217.042176
526,Mid|5,8217.276754
527,Mid|5,8217.477821
528,Mid|5,8217.712398
529,Mid|5,8217.913465
530,Mid|5,8218.148043
531,Mid|5,8218.382621
532,Mid|5,8218.583687
531,Right|2,8218.583687
532,Right|2,8218.583687
533,Mid|5,8218.818265
534,Mid|5,8219.052843
535,Mid|5,8219.25391
536,Mid|5,8219.488487
537,Mid|5,8219.689554
538,Mid|5,8219.924132
539,Mid|5,8220.15871
540,Mid|5,8220.359776
541,Mid|5,8220.594354
542,Mid|5,8220.795421
543,Mid|5,8221.029999
544,Mid|5,8221.264576
545,Mid|5,8221.465643
545,Right|7,8221.633199
546,Mid|5,8221.700221
546,Right|8,8221.733732
547,Mid|5,8221.934799
548,Mid|5,8222.135865
549,Mid|5,8222.370443
550,Mid|5,8222.57151
551,Mid|5,8222.806088
552,Mid|5,8223.040665
553,Mid|5,8223.241732
554,Mid|5,8223.47631
555,Mid|5,8223.710888
556,Mid|5,8223.911954
556,Right|2,8223.945465
557,Mid|5,8224.146532
558,Mid|5,8224.347599
559,Mid|5,8224.582176
560,Mid|5,8224.816754
561,Mid|5,8225.017821
561,Right|7,8225.118354
562,Mid|5,8225.252399
563,Mid|5,8225.486977
564,Mid|5,8225.688043
565,Mid|5,8225.922621
566,Mid|5,8226.123688
567,Mid|5,8226.358265
568,Mid|5,8226.592843
569,Mid|5,8226.79391
570,Mid|5,8227.028488
571,Mid|5,8227.263065
572,Mid|5,8227.464132
573,Mid|5,8227.69871
574,Mid|5,8227.899777
575,Mid|5,8228.134354
576,Mid|5,8228.368932
577,Mid|5,8228.569999
578,Mid|5,8228.804577
579,Mid|5,8229.005643
580,Mid|5,8229.240221
580,Right|7,8229.374266
581,Mid|5,8229.474799
582,Mid|5,8229.675866
583,Mid|5,8229.910443
584,Mid|5,8230.145021
585,Mid|5,8230.379599
586,Mid|5,8230.580666
587,Mid|5,8230.781732
588,Mid|5,8231.01631
589,Mid|5,8231.250888
590,Mid|5,8231.451955
591,Mid|5,8231.720043
592,Mid|5,8231.92111
593,Mid|5,8232.122177
594,Mid|5,8232.356755
595,Mid|5,8232.557821
596,Mid|5,8232.792399
597,Mid|5,8233.026977
598,Mid|5,8233.228044
599,Mid|5,8233.462621
600,Mid|5,8233.697199
600,Right|7,8233.864755
601,Mid|5,8233.898266
602,Mid|5,8234.132844
603,Mid|5,8234.33391
604,Mid|5,8234.568488
604,Right|7,8234.736044
605,Mid|5,8234.803066
606,Mid|5,8234.903599
607,Mid|5,8235.138177
608,Mid|5,8235.372755
609,Mid|5,8235.573821
610,Mid|5,8235.808399
611,Mid|5,8236.076488
612,Mid|5,8236.177021
613,Mid|5,8236.411599
614,Mid|5,8236.579155
615,Mid|5,8236.813733
616,Mid|5,8237.04831
617,Mid|5,8237.517466
618,Mid|5,8237.752044
618,Right|7,8237.886088
619,Mid|5,8237.986622
620,Mid|5,8238.221199
621,Mid|5,8238.422266
622,Mid|5,8238.656844
623,Mid|5,8238.891422
624,Mid|5,8239.092488
624,Right|2,8239.260044
625,Mid|5,8239.360577
626,Mid|5,8239.528133
626,Right|1,8239.561644
627,Mid|5,8239.762711
627,Right|8,8239.863244
628,Mid|5,8239.997288
629,Mid|4,8240.198355
630,Mid|5,8240.432933
631,Mid|5,8240.633999
632,Mid|5,8240.868577
633,Mid|5,8241.103155
634,Mid|5,8241.304222
635,Mid|5,8241.538799
636,Mid|5,8241.773377
637,Mid|5,8241.974444
638,Mid|5,8242.209022
638,Right|2,8242.309555
639,Mid|5,8242.4436
640,Mid|5,8242.644666
641,Mid|5,8242.912755
642,Mid|5,8243.080311
643,Mid|5,8243.314888
644,Mid|5,8243.549466
645,Right|7,8243.750533
645,Mid|5,8243.750533
644,Right|7,8243.750533
646,Mid|5,8243.884577
647,Mid|5,8244.018622
647,Right|1,8244.152666
648,Mid|5,8244.320222
649,Mid|5,8244.521289
650,Mid|5,8244.755866
651,Mid|5,8244.990444
652,Mid|5,8245.191511
653,Mid|5,8245.426089
654,Mid|5,8245.660666
655,Mid|5,8245.861733
656,Mid|5,8246.096311
657,Mid|5,8246.297377
658,Mid|5,8246.531955
659,Mid|5,8246.800044
660,Mid|5,8246.9676
661,Mid|5,8247.202178
662,Mid|5,8247.436755
663,Mid|5,8247.637822
664,Mid|5,8247.8724
665,Mid|5,8248.073466
666,Mid|5,8248.308044
667,Mid|5,8248.542622
668,Mid|5,8248.743689
669,Mid|5,8249.346889
670,Mid|5,8249.514444
671,Mid|5,8249.682
672,Mid|5,8249.916578
673,Mid|5,8250.151155
674,Mid|5,8250.352222
675,Mid|5,8250.653822
676,Mid|5,8250.854889
677,Mid|4,8251.055955
678,Mid|5,8251.257022
679,Mid|5,8251.4916
680,Mid|5,8251.726178
681,Mid|5,8251.927244
682,Mid|5,8252.195333
683,Mid|5,8252.3964
684,Mid|5,8252.597467
684,Right|4,8252.698
685,Mid|5,8252.832044
686,Mid|5,8253.033111
687,Mid|5,8253.267689
688,Mid|5,8253.502267
689,Mid|5,8253.703333
690,Mid|5,8254.306533
691,Mid|5,8254.574622
692,Mid|5,8254.708667
693,Mid|5,8254.775689
694,Mid|5,8255.010267
695,Mid|5,8255.211333
696,Mid|5,8255.445911
697,Mid|5,8255.646978
697,Right|7,8255.848045
698,Mid|5,8255.881556
699,Mid|5,8256.116134
700,Mid|5,8256.3172
701,Mid|5,8256.585289
702,Mid|5,8256.752845
703,Mid|5,8256.987422
704,Mid|5,8257.222
705,Mid|5,8257.423067
706,Mid|5,8257.657645
707,Mid|5,8257.925734
708,Mid|5,8258.093289
709,Mid|5,8258.327867
710,Mid|5,8258.528934
711,Mid|5,8258.763511
712,Mid|5,8258.998089
713,Mid|5,8259.199156
714,Mid|5,8259.433734
714,Right|2,8259.433734
713,Right|2,8259.433734
715,Mid|5,8259.668311
716,Mid|5,8259.869378
716,Right|8,8260.036934
717,Mid|5,8260.103956
718,Mid|5,8260.338534
718,Right|7,8260.372045
719,Mid|5,8260.5396
719,Right|7,8260.573111
720,Mid|5,8260.774178
721,Mid|5,8260.975245
722,Mid|5,8261.209823
723,Mid|5,8261.4444
724,Mid|5,8261.645467
725,Mid|5,8261.880045
726,Dashboard|8,8262.114623
726,Right|2,8262.181645
726,Left|2,8262.181645
727,Mid|5,8262.382712
728,Mid|5,8262.617289
729,Mid|5,8262.851867
730,Mid|5,8263.052934
731,Mid|5,8263.287512
732,Mid|5,8263.522089
733,Mid|5,8263.723156
734,Mid|5,8263.957734
735,Mid|5,8264.158801
736,Mid|5,8264.393378
737,Mid|5,8264.627956
738,Mid|5,8264.829023
739,Mid|5,8265.063601
740,Mid|5,8265.264667
741,Mid|5,8265.499245
742,Mid|5,8265.733823
743,Mid|5,8265.93489
744,Mid|5,8266.202978
745,Mid|5,8266.404045
746,Mid|5,8266.605112
747,Mid|5,8266.83969
747,Right|7,8266.940223
748,Mid|5,8267.040756
749,Mid|5,8267.610445
750,Mid|5,8267.811512
751,Mid|5,8268.04609
752,Mid|5,8268.280667
753,Mid|5,8268.481734
754,Mid|5,8268.716312
755,Mid|5,8268.917379
756,Mid|5,8269.151956
757,Mid|5,8269.420045
758,Mid|5,8269.587601
759,Right|2,8269.822179
758,Right|1,8269.822179
759,Mid|5,8269.822179
760,Right|7,8270.358356
761,Right|7,8271.06209
762,Mid|5,8271.129112
763,Mid|5,8271.229645
764,Mid|8,8271.464223
765,Mid|5,8271.698801
766,Mid|6,8271.96689
767,Mid|9,8272.201468
768,Mid|5,8272.436045
769,Mid|5,8272.670623
770,Mid|9,8272.87169
771,Mid|9,8273.17329
772,Mid|9,8273.407868
773,Mid|9,8273.47489
774,Mid|5,8273.675957
775,Mid|5,8273.910534
776,Mid|9,8274.111601
777,Mid|8,8274.279157
778,Right|7,8274.513734
779,Right|7,8274.781823
779,Mid|2,8274.882357
780,Mid|9,8275.049912
781,Mid|9,8275.250979
782,Mid|5,8275.385023
783,Mid|5,8275.686623
783,Right|8,8275.787157
784,Mid|5,8275.88769
785,Mid|5,8276.122268
786,Mid|5,8276.356846
787,Mid|5,8276.557912
788,Mid|5,8276.79249
789,Mid|5,8276.993557
790,Dashboard|5,8277.295157
791,Dashboard|5,8277.39569
791,Mid|1,8277.429201
792,Mid|5,8277.563246
793,Mid|5,8277.764312
794,Mid|5,8277.99889
795,Mid|5,8278.233468
796,Mid|5,8278.434535
797,Mid|5,8278.669112
798,Mid|5,8278.870179
798,Right|7,8279.004223
799,Mid|5,8279.104757
800,Mid|5,8279.339335
801,Mid|5,8279.540401
802,Mid|5,8279.674446
803,Mid|5,8279.909024
804,Mid|5,8280.11009
805,Mid|2,8280.344668
805,Dashboard|8,8280.344668
806,Mid|5,8280.612757
807,Mid|5,8280.847335
808,Mid|5,8281.048401
809,Mid|5,8281.282979
810,Mid|5,8281.752135
811,Mid|5,8281.986712
812,Mid|5,8282.187779
813,Dashboard|8,8282.455868
814,Mid|5,8282.891513
815,Mid|5,8283.12609
816,Mid|5,8283.662268
817,Mid|5,8283.896846
818,Mid|5,8284.097913
818,Right|7,8284.131424
819,Mid|5,8284.33249
820,Mid|5,8284.567068
821,Mid|5,8284.768135
822,Mid|5,8285.002713
823,Mid|5,8285.203779
824,Mid|5,8285.438357
825,Mid|5,8285.672935
826,Mid|5,8285.874002
827,Mid|5,8286.108579
828,Mid|5,8286.343157
829,Mid|5,8286.544224
830,Dashboard|7,8286.845824
831,Mid|5,8287.214446
832,Mid|5,8287.415513
833,Mid|5,8288.454357
834,Mid|5,8288.655424
835,Mid|5,8288.789468
836,Mid|1,8289.091068
837,Dashboard|5,8289.225113
837,Mid|1,8289.258624
837,Right|6,8289.325646
838,Mid|5,8289.459691
839,Mid|5,8289.694268
840,Mid|5,8289.928846
841,Mid|5,8289.995868
842,Mid|4,8290.230446
843,Mid|5,8290.431513
844,Mid|5,8290.666091
845,Mid|5,8290.867157
844,Right|8,8290.867157
845,Right|8,8290.867157
846,Mid|5,8291.101735
847,Mid|5,8291.336313
848,Mid|5,8291.53738
849,Mid|5,8291.771957
849,Right|8,8291.939513
850,Mid|5,8292.006535
851,Mid|5,8292.241113
852,Mid|5,8292.509202
853,Mid|5,8292.576224
854,Mid|5,8292.810802
855,Mid|5,8293.011869
855,Right|7,8293.112402
856,Mid|5,8293.246446
857,Mid|5,8293.447513
858,Mid|5,8293.64858
859,Mid|5,8293.883157
859,Right|8,8293.95018
860,Mid|5,8294.084224
861,Mid|5,8294.352313
862,Mid|5,8294.419335
863,Mid|5,8294.653913
864,Mid|5,8294.821469
865,Mid|5,8295.056046
866,Mid|5,8295.290624
867,Mid|5,8295.391158
868,Dashboard|8,8295.625735
869,Mid|5,8295.960846
870,Mid|5,8296.195424
871,Mid|5,8296.430002
872,Mid|5,8296.530535
873,Mid|5,8296.765113
874,Dashboard|8,8296.932669
874,Right|3,8296.999691
875,Mid|5,8297.200758
876,Mid|5,8297.435335
877,Mid|5,8297.56938
878,Mid|5,8297.803958
