fixationid,aoi_id,world_timestamp,next_fixation_id,next_aoi,next_world_timestamp,transition_duration,transition
516,Mid|5,8215.031509,517.0,Mid|5,8215.266087,0.23457799999960116,Mid|5 -> Mid|5
517,Mid|5,8215.266087,518.0,Mid|5,8215.500665,0.23457799999960116,Mid|5 -> Mid|5
518,Mid|5,8215.500665,519.0,Mid|5,8215.701732,0.20106699999996636,Mid|5 -> Mid|5
519,Mid|5,8215.701732,520.0,Mid|5,8215.936309,0.23457700000108161,Mid|5 -> Mid|5
520,Mid|5,8215.936309,521.0,Mid|5,8216.137376,0.20106699999996636,Mid|5 -> Mid|5
521,Mid|5,8216.137376,522.0,Mid|5,8216.371954,0.23457799999960116,Mid|5 -> Mid|5
522,Mid|5,8216.371954,523.0,Mid|5,8216.606532,0.23457799999960116,Mid|5 -> Mid|5
523,Mid|5,8216.606532,524.0,Mid|5,8216.807598,0.20106599999962782,Mid|5 -> Mid|5
524,Mid|5,8216.807598,525.0,Mid|5,8217.042176,0.23457800000142015,Mid|5 -> Mid|5
525,Mid|5,8217.042176,526.0,Mid|5,8217.276754,0.23457799999960116,Mid|5 -> Mid|5
526,Mid|5,8217.276754,527.0,Mid|5,8217.477821,0.20106699999996636,Mid|5 -> Mid|5
527,Mid|5,8217.477821,528.0,Mid|5,8217.712398,0.23457699999926263,Mid|5 -> Mid|5
528,Mid|5,8217.712398,529.0,Mid|5,8217.913465,0.20106699999996636,Mid|5 -> Mid|5
529,Mid|5,8217.913465,530.0,Mid|5,8218.148043,0.23457799999960116,Mid|5 -> Mid|5
530,Mid|5,8218.148043,531.0,Mid|5,8218.382621,0.23457800000142015,Mid|5 -> Mid|5
531,Mid|5,8218.382621,532.0,Mid|5,8218.583687,0.20106599999962782,Mid|5 -> Mid|5
532,Mid|5,8218.583687,531.0,Right|2,8218.583687,0.0,Mid|5 -> Right|2
531,Right|2,8218.583687,532.0,Right|2,8218.583687,0.0,Right|2 -> Right|2
532,Right|2,8218.583687,533.0,Mid|5,8218.818265,0.23457799999960116,Right|2 -> Mid|5
533,Mid|5,8218.818265,534.0,Mid|5,8219.052843,0.23457799999960116,Mid|5 -> Mid|5
534,Mid|5,8219.052843,535.0,Mid|5,8219.25391,0.20106699999996636,Mid|5 -> Mid|5
535,Mid|5,8219.25391,536.0,Mid|5,8219.488487,0.23457700000108161,Mid|5 -> Mid|5
536,Mid|5,8219.488487,537.0,Mid|5,8219.689554,0.20106699999996636,Mid|5 -> Mid|5
537,Mid|5,8219.689554,538.0,Mid|5,8219.924132,0.23457799999960116,Mid|5 -> Mid|5
538,Mid|5,8219.924132,539.0,Mid|5,8220.15871,0.23457799999960116,Mid|5 -> Mid|5
539,Mid|5,8220.15871,540.0,Mid|5,8220.359776,0.20106599999962782,Mid|5 -> Mid|5
540,Mid|5,8220.359776,541.0,Mid|5,8220.594354,0.23457800000142015,Mid|5 -> Mid|5
541,Mid|5,8220.594354,542.0,Mid|5,8220.795421,0.20106699999996636,Mid|5 -> Mid|5
542,Mid|5,8220.795421,543.0,Mid|5,8221.029999,0.23457799999960116,Mid|5 -> Mid|5
543,Mid|5,8221.029999,544.0,Mid|5,8221.264576,0.23457699999926263,Mid|5 -> Mid|5
544,Mid|5,8221.264576,545.0,Mid|5,8221.465643,0.20106699999996636,Mid|5 -> Mid|5
545,Mid|5,8221.465643,545.0,Right|7,8221.633199,0.16755600000033155,Mid|5 -> Right|7
545,Right|7,8221.633199,546.0,Mid|5,8221.700221,0.06702199999926961,Right|7 -> Mid|5
546,Mid|5,8221.700221,546.0,Right|8,8221.733732,0.033511000001453795,Mid|5 -> Right|8
546,Right|8,8221.733732,547.0,Mid|5,8221.934799,0.20106699999996636,Right|8 -> Mid|5
547,Mid|5,8221.934799,548.0,Mid|5,8222.135865,0.20106599999962782,Mid|5 -> Mid|5
548,Mid|5,8222.135865,549.0,Mid|5,8222.370443,0.23457799999960116,Mid|5 -> Mid|5
549,Mid|5,8222.370443,550.0,Mid|5,8222.57151,0.20106699999996636,Mid|5 -> Mid|5
550,Mid|5,8222.57151,551.0,Mid|5,8222.806088,0.23457799999960116,Mid|5 -> Mid|5
551,Mid|5,8222.806088,552.0,Mid|5,8223.040665,0.23457700000108161,Mid|5 -> Mid|5
552,Mid|5,8223.040665,553.0,Mid|5,8223.241732,0.20106699999996636,Mid|5 -> Mid|5
553,Mid|5,8223.241732,554.0,Mid|5,8223.47631,0.23457799999960116,Mid|5 -> Mid|5
554,Mid|5,8223.47631,555.0,Mid|5,8223.710888,0.23457799999960116,Mid|5 -> Mid|5
555,Mid|5,8223.710888,556.0,Mid|5,8223.911954,0.20106599999962782,Mid|5 -> Mid|5
556,Mid|5,8223.911954,556.0,Right|2,8223.945465,0.033511000001453795,Mid|5 -> Right|2
556,Right|2,8223.945465,557.0,Mid|5,8224.146532,0.20106699999996636,Right|2 -> Mid|5
557,Mid|5,8224.146532,558.0,Mid|5,8224.347599,0.20106699999996636,Mid|5 -> Mid|5
558,Mid|5,8224.347599,559.0,Mid|5,8224.582176,0.23457699999926263,Mid|5 -> Mid|5
559,Mid|5,8224.582176,560.0,Mid|5,8224.816754,0.23457799999960116,Mid|5 -> Mid|5
560,Mid|5,8224.816754,561.0,Mid|5,8225.017821,0.20106699999996636,Mid|5 -> Mid|5
561,Mid|5,8225.017821,561.0,Right|7,8225.118354,0.1005330000007234,Mid|5 -> Right|7
561,Right|7,8225.118354,562.0,Mid|5,8225.252399,0.13404500000069675,Right|7 -> Mid|5
562,Mid|5,8225.252399,563.0,Mid|5,8225.486977,0.23457799999960116,Mid|5 -> Mid|5
563,Mid|5,8225.486977,564.0,Mid|5,8225.688043,0.20106599999962782,Mid|5 -> Mid|5
564,Mid|5,8225.688043,565.0,Mid|5,8225.922621,0.23457799999960116,Mid|5 -> Mid|5
565,Mid|5,8225.922621,566.0,Mid|5,8226.123688,0.20106699999996636,Mid|5 -> Mid|5
566,Mid|5,8226.123688,567.0,Mid|5,8226.358265,0.23457700000108161,Mid|5 -> Mid|5
567,Mid|5,8226.358265,568.0,Mid|5,8226.592843,0.23457799999960116,Mid|5 -> Mid|5
568,Mid|5,8226.592843,569.0,Mid|5,8226.79391,0.20106699999996636,Mid|5 -> Mid|5
569,Mid|5,8226.79391,570.0,Mid|5,8227.028488,0.23457799999960116,Mid|5 -> Mid|5
570,Mid|5,8227.028488,571.0,Mid|5,8227.263065,0.23457699999926263,Mid|5 -> Mid|5
571,Mid|5,8227.263065,572.0,Mid|5,8227.464132,0.20106699999996636,Mid|5 -> Mid|5
572,Mid|5,8227.464132,573.0,Mid|5,8227.69871,0.23457800000142015,Mid|5 -> Mid|5
573,Mid|5,8227.69871,574.0,Mid|5,8227.899777,0.20106699999996636,Mid|5 -> Mid|5
574,Mid|5,8227.899777,575.0,Mid|5,8228.134354,0.23457699999926263,Mid|5 -> Mid|5
575,Mid|5,8228.134354,576.0,Mid|5,8228.368932,0.23457799999960116,Mid|5 -> Mid|5
576,Mid|5,8228.368932,577.0,Mid|5,8228.569999,0.20106699999996636,Mid|5 -> Mid|5
577,Mid|5,8228.569999,578.0,Mid|5,8228.804577,0.23457800000142015,Mid|5 -> Mid|5
578,Mid|5,8228.804577,579.0,Mid|5,8229.005643,0.20106599999962782,Mid|5 -> Mid|5
579,Mid|5,8229.005643,580.0,Mid|5,8229.240221,0.23457799999960116,Mid|5 -> Mid|5
580,Mid|5,8229.240221,580.0,Right|7,8229.374266,0.13404500000069675,Mid|5 -> Right|7
580,Right|7,8229.374266,581.0,Mid|5,8229.474799,0.10053299999890442,Right|7 -> Mid|5
581,Mid|5,8229.474799,582.0,Mid|5,8229.675866,0.20106699999996636,Mid|5 -> Mid|5
582,Mid|5,8229.675866,583.0,Mid|5,8229.910443,0.23457700000108161,Mid|5 -> Mid|5
583,Mid|5,8229.910443,584.0,Mid|5,8230.145021,0.23457799999960116,Mid|5 -> Mid|5
584,Mid|5,8230.145021,585.0,Mid|5,8230.379599,0.23457799999960116,Mid|5 -> Mid|5
585,Mid|5,8230.379599,586.0,Mid|5,8230.580666,0.20106699999996636,Mid|5 -> Mid|5
586,Mid|5,8230.580666,587.0,Mid|5,8230.781732,0.20106599999962782,Mid|5 -> Mid|5
587,Mid|5,8230.781732,588.0,Mid|5,8231.01631,0.23457800000142015,Mid|5 -> Mid|5
588,Mid|5,8231.01631,589.0,Mid|5,8231.250888,0.23457799999960116,Mid|5 -> Mid|5
589,Mid|5,8231.250888,590.0,Mid|5,8231.451955,0.20106699999996636,Mid|5 -> Mid|5
590,Mid|5,8231.451955,591.0,Mid|5,8231.720043,0.26808799999889743,Mid|5 -> Mid|5
591,Mid|5,8231.720043,592.0,Mid|5,8231.92111,0.20106699999996636,Mid|5 -> Mid|5
592,Mid|5,8231.92111,593.0,Mid|5,8232.122177,0.20106699999996636,Mid|5 -> Mid|5
593,Mid|5,8232.122177,594.0,Mid|5,8232.356755,0.23457800000142015,Mid|5 -> Mid|5
594,Mid|5,8232.356755,595.0,Mid|5,8232.557821,0.20106599999962782,Mid|5 -> Mid|5
595,Mid|5,8232.557821,596.0,Mid|5,8232.792399,0.23457799999960116,Mid|5 -> Mid|5
596,Mid|5,8232.792399,597.0,Mid|5,8233.026977,0.23457799999960116,Mid|5 -> Mid|5
597,Mid|5,8233.026977,598.0,Mid|5,8233.228044,0.20106699999996636,Mid|5 -> Mid|5
598,Mid|5,8233.228044,599.0,Mid|5,8233.462621,0.23457700000108161,Mid|5 -> Mid|5
599,Mid|5,8233.462621,600.0,Mid|5,8233.697199,0.23457799999960116,Mid|5 -> Mid|5
600,Mid|5,8233.697199,600.0,Right|7,8233.864755,0.16755600000033155,Mid|5 -> Right|7
600,Right|7,8233.864755,601.0,Mid|5,8233.898266,0.033510999999634805,Right|7 -> Mid|5
601,Mid|5,8233.898266,602.0,Mid|5,8234.132844,0.23457799999960116,Mid|5 -> Mid|5
602,Mid|5,8234.132844,603.0,Mid|5,8234.33391,0.20106599999962782,Mid|5 -> Mid|5
603,Mid|5,8234.33391,604.0,Mid|5,8234.568488,0.23457800000142015,Mid|5 -> Mid|5
604,Mid|5,8234.568488,604.0,Right|7,8234.736044,0.16755599999851256,Mid|5 -> Right|7
604,Right|7,8234.736044,605.0,Mid|5,8234.803066,0.0670220000010886,Right|7 -> Mid|5
605,Mid|5,8234.803066,606.0,Mid|5,8234.903599,0.10053299999890442,Mid|5 -> Mid|5
606,Mid|5,8234.903599,607.0,Mid|5,8235.138177,0.23457800000142015,Mid|5 -> Mid|5
607,Mid|5,8235.138177,608.0,Mid|5,8235.372755,0.23457799999960116,Mid|5 -> Mid|5
608,Mid|5,8235.372755,609.0,Mid|5,8235.573821,0.20106599999962782,Mid|5 -> Mid|5
609,Mid|5,8235.573821,610.0,Mid|5,8235.808399,0.23457799999960116,Mid|5 -> Mid|5
610,Mid|5,8235.808399,611.0,Mid|5,8236.076488,0.26808900000105496,Mid|5 -> Mid|5
611,Mid|5,8236.076488,612.0,Mid|5,8236.177021,0.10053299999890442,Mid|5 -> Mid|5
612,Mid|5,8236.177021,613.0,Mid|5,8236.411599,0.23457799999960116,Mid|5 -> Mid|5
613,Mid|5,8236.411599,614.0,Mid|5,8236.579155,0.16755600000033155,Mid|5 -> Mid|5
614,Mid|5,8236.579155,615.0,Mid|5,8236.813733,0.23457800000142015,Mid|5 -> Mid|5
615,Mid|5,8236.813733,616.0,Mid|5,8237.04831,0.23457699999926263,Mid|5 -> Mid|5
616,Mid|5,8237.04831,617.0,Mid|5,8237.517466,0.4691559999992023,Mid|5 -> Mid|5
617,Mid|5,8237.517466,618.0,Mid|5,8237.752044,0.23457800000142015,Mid|5 -> Mid|5
618,Mid|5,8237.752044,618.0,Right|7,8237.886088,0.13404399999853922,Mid|5 -> Right|7
618,Right|7,8237.886088,619.0,Mid|5,8237.986622,0.10053400000106194,Right|7 -> Mid|5
619,Mid|5,8237.986622,620.0,Mid|5,8238.221199,0.23457699999926263,Mid|5 -> Mid|5
620,Mid|5,8238.221199,621.0,Mid|5,8238.422266,0.20106699999996636,Mid|5 -> Mid|5
621,Mid|5,8238.422266,622.0,Mid|5,8238.656844,0.23457799999960116,Mid|5 -> Mid|5
622,Mid|5,8238.656844,623.0,Mid|5,8238.891422,0.23457800000142015,Mid|5 -> Mid|5
623,Mid|5,8238.891422,624.0,Mid|5,8239.092488,0.20106599999962782,Mid|5 -> Mid|5
624,Mid|5,8239.092488,624.0,Right|2,8239.260044,0.16755600000033155,Mid|5 -> Right|2
624,Right|2,8239.260044,625.0,Mid|5,8239.360577,0.10053299999890442,Right|2 -> Mid|5
625,Mid|5,8239.360577,626.0,Mid|5,8239.528133,0.16755600000033155,Mid|5 -> Mid|5
626,Mid|5,8239.528133,626.0,Right|1,8239.561644,0.033510999999634805,Mid|5 -> Right|1
626,Right|1,8239.561644,627.0,Mid|5,8239.762711,0.20106699999996636,Right|1 -> Mid|5
627,Mid|5,8239.762711,627.0,Right|8,8239.863244,0.1005330000007234,Mid|5 -> Right|8
627,Right|8,8239.863244,628.0,Mid|5,8239.997288,0.1340440000003582,Right|8 -> Mid|5
628,Mid|5,8239.997288,629.0,Mid|4,8240.198355,0.20106699999996636,Mid|5 -> Mid|4
629,Mid|4,8240.198355,630.0,Mid|5,8240.432933,0.23457799999960116,Mid|4 -> Mid|5
630,Mid|5,8240.432933,631.0,Mid|5,8240.633999,0.20106599999962782,Mid|5 -> Mid|5
631,Mid|5,8240.633999,632.0,Mid|5,8240.868577,0.23457799999960116,Mid|5 -> Mid|5
632,Mid|5,8240.868577,633.0,Mid|5,8241.103155,0.23457800000142015,Mid|5 -> Mid|5
633,Mid|5,8241.103155,634.0,Mid|5,8241.304222,0.20106699999996636,Mid|5 -> Mid|5
634,Mid|5,8241.304222,635.0,Mid|5,8241.538799,0.23457699999926263,Mid|5 -> Mid|5
635,Mid|5,8241.538799,636.0,Mid|5,8241.773377,0.23457799999960116,Mid|5 -> Mid|5
636,Mid|5,8241.773377,637.0,Mid|5,8241.974444,0.20106699999996636,Mid|5 -> Mid|5
637,Mid|5,8241.974444,638.0,Mid|5,8242.209022,0.23457799999960116,Mid|5 -> Mid|5
638,Mid|5,8242.209022,638.0,Right|2,8242.309555,0.1005330000007234,Mid|5 -> Right|2
638,Right|2,8242.309555,639.0,Mid|5,8242.4436,0.13404500000069675,Right|2 -> Mid|5
639,Mid|5,8242.4436,640.0,Mid|5,8242.644666,0.20106599999962782,Mid|5 -> Mid|5
640,Mid|5,8242.644666,641.0,Mid|5,8242.912755,0.26808899999923597,Mid|5 -> Mid|5
641,Mid|5,8242.912755,642.0,Mid|5,8243.080311,0.16755600000033155,Mid|5 -> Mid|5
642,Mid|5,8243.080311,643.0,Mid|5,8243.314888,0.23457700000108161,Mid|5 -> Mid|5
643,Mid|5,8243.314888,644.0,Mid|5,8243.549466,0.23457799999960116,Mid|5 -> Mid|5
644,Mid|5,8243.549466,645.0,Right|7,8243.750533,0.20106699999996636,Mid|5 -> Right|7
645,Right|7,8243.750533,645.0,Mid|5,8243.750533,0.0,Right|7 -> Mid|5
645,Mid|5,8243.750533,644.0,Right|7,8243.750533,0.0,Mid|5 -> Right|7
644,Right|7,8243.750533,646.0,Mid|5,8243.884577,0.1340440000003582,Right|7 -> Mid|5
646,Mid|5,8243.884577,647.0,Mid|5,8244.018622,0.13404499999887776,Mid|5 -> Mid|5
647,Mid|5,8244.018622,647.0,Right|1,8244.152666,0.1340440000003582,Mid|5 -> Right|1
647,Right|1,8244.152666,648.0,Mid|5,8244.320222,0.16755600000033155,Right|1 -> Mid|5
648,Mid|5,8244.320222,649.0,Mid|5,8244.521289,0.20106699999996636,Mid|5 -> Mid|5
649,Mid|5,8244.521289,650.0,Mid|5,8244.755866,0.23457699999926263,Mid|5 -> Mid|5
650,Mid|5,8244.755866,651.0,Mid|5,8244.990444,0.23457799999960116,Mid|5 -> Mid|5
651,Mid|5,8244.990444,652.0,Mid|5,8245.191511,0.20106700000178535,Mid|5 -> Mid|5
652,Mid|5,8245.191511,653.0,Mid|5,8245.426089,0.23457799999960116,Mid|5 -> Mid|5
653,Mid|5,8245.426089,654.0,Mid|5,8245.660666,0.23457699999926263,Mid|5 -> Mid|5
654,Mid|5,8245.660666,655.0,Mid|5,8245.861733,0.20106699999996636,Mid|5 -> Mid|5
655,Mid|5,8245.861733,656.0,Mid|5,8246.096311,0.23457799999960116,Mid|5 -> Mid|5
656,Mid|5,8246.096311,657.0,Mid|5,8246.297377,0.2010660000014468,Mid|5 -> Mid|5
657,Mid|5,8246.297377,658.0,Mid|5,8246.531955,0.23457799999960116,Mid|5 -> Mid|5
658,Mid|5,8246.531955,659.0,Mid|5,8246.800044,0.26808899999923597,Mid|5 -> Mid|5
659,Mid|5,8246.800044,660.0,Mid|5,8246.9676,0.16755600000033155,Mid|5 -> Mid|5
660,Mid|5,8246.9676,661.0,Mid|5,8247.202178,0.23457799999960116,Mid|5 -> Mid|5
661,Mid|5,8247.202178,662.0,Mid|5,8247.436755,0.23457700000108161,Mid|5 -> Mid|5
662,Mid|5,8247.436755,663.0,Mid|5,8247.637822,0.20106699999996636,Mid|5 -> Mid|5
663,Mid|5,8247.637822,664.0,Mid|5,8247.8724,0.23457799999960116,Mid|5 -> Mid|5
664,Mid|5,8247.8724,665.0,Mid|5,8248.073466,0.20106599999962782,Mid|5 -> Mid|5
665,Mid|5,8248.073466,666.0,Mid|5,8248.308044,0.23457799999960116,Mid|5 -> Mid|5
666,Mid|5,8248.308044,667.0,Mid|5,8248.542622,0.23457800000142015,Mid|5 -> Mid|5
667,Mid|5,8248.542622,668.0,Mid|5,8248.743689,0.20106699999996636,Mid|5 -> Mid|5
668,Mid|5,8248.743689,669.0,Mid|5,8249.346889,0.6031999999995605,Mid|5 -> Mid|5
669,Mid|5,8249.346889,670.0,Mid|5,8249.514444,0.16755499999999302,Mid|5 -> Mid|5
670,Mid|5,8249.514444,671.0,Mid|5,8249.682,0.16755600000033155,Mid|5 -> Mid|5
671,Mid|5,8249.682,672.0,Mid|5,8249.916578,0.23457799999960116,Mid|5 -> Mid|5
672,Mid|5,8249.916578,673.0,Mid|5,8250.151155,0.23457699999926263,Mid|5 -> Mid|5
673,Mid|5,8250.151155,674.0,Mid|5,8250.352222,0.20106699999996636,Mid|5 -> Mid|5
674,Mid|5,8250.352222,675.0,Mid|5,8250.653822,0.30160000000068976,Mid|5 -> Mid|5
675,Mid|5,8250.653822,676.0,Mid|5,8250.854889,0.20106699999996636,Mid|5 -> Mid|5
676,Mid|5,8250.854889,677.0,Mid|4,8251.055955,0.20106599999962782,Mid|5 -> Mid|4
677,Mid|4,8251.055955,678.0,Mid|5,8251.257022,0.20106699999996636,Mid|4 -> Mid|5
678,Mid|5,8251.257022,679.0,Mid|5,8251.4916,0.23457799999960116,Mid|5 -> Mid|5
679,Mid|5,8251.4916,680.0,Mid|5,8251.726178,0.23457800000142015,Mid|5 -> Mid|5
680,Mid|5,8251.726178,681.0,Mid|5,8251.927244,0.20106599999962782,Mid|5 -> Mid|5
681,Mid|5,8251.927244,682.0,Mid|5,8252.195333,0.26808899999923597,Mid|5 -> Mid|5
682,Mid|5,8252.195333,683.0,Mid|5,8252.3964,0.20106699999996636,Mid|5 -> Mid|5
683,Mid|5,8252.3964,684.0,Mid|5,8252.597467,0.20106699999996636,Mid|5 -> Mid|5
684,Mid|5,8252.597467,684.0,Right|4,8252.698,0.1005330000007234,Mid|5 -> Right|4
684,Right|4,8252.698,685.0,Mid|5,8252.832044,0.1340440000003582,Right|4 -> Mid|5
685,Mid|5,8252.832044,686.0,Mid|5,8253.033111,0.20106699999996636,Mid|5 -> Mid|5
686,Mid|5,8253.033111,687.0,Mid|5,8253.267689,0.23457799999960116,Mid|5 -> Mid|5
687,Mid|5,8253.267689,688.0,Mid|5,8253.502267,0.23457799999960116,Mid|5 -> Mid|5
688,Mid|5,8253.502267,689.0,Mid|5,8253.703333,0.20106599999962782,Mid|5 -> Mid|5
689,Mid|5,8253.703333,690.0,Mid|5,8254.306533,0.6032000000013795,Mid|5 -> Mid|5
690,Mid|5,8254.306533,691.0,Mid|5,8254.574622,0.26808899999923597,Mid|5 -> Mid|5
691,Mid|5,8254.574622,692.0,Mid|5,8254.708667,0.13404500000069675,Mid|5 -> Mid|5
692,Mid|5,8254.708667,693.0,Mid|5,8254.775689,0.06702199999926961,Mid|5 -> Mid|5
693,Mid|5,8254.775689,694.0,Mid|5,8255.010267,0.23457799999960116,Mid|5 -> Mid|5
694,Mid|5,8255.010267,695.0,Mid|5,8255.211333,0.20106599999962782,Mid|5 -> Mid|5
695,Mid|5,8255.211333,696.0,Mid|5,8255.445911,0.23457800000142015,Mid|5 -> Mid|5
696,Mid|5,8255.445911,697.0,Mid|5,8255.646978,0.20106699999996636,Mid|5 -> Mid|5
697,Mid|5,8255.646978,697.0,Right|7,8255.848045,0.20106699999996636,Mid|5 -> Right|7
697,Right|7,8255.848045,698.0,Mid|5,8255.881556,0.033510999999634805,Right|7 -> Mid|5
698,Mid|5,8255.881556,699.0,Mid|5,8256.116134,0.23457799999960116,Mid|5 -> Mid|5
699,Mid|5,8256.116134,700.0,Mid|5,8256.3172,0.20106599999962782,Mid|5 -> Mid|5
700,Mid|5,8256.3172,701.0,Mid|5,8256.585289,0.26808900000105496,Mid|5 -> Mid|5
701,Mid|5,8256.585289,702.0,Mid|5,8256.752845,0.16755600000033155,Mid|5 -> Mid|5
702,Mid|5,8256.752845,703.0,Mid|5,8256.987422,0.23457699999926263,Mid|5 -> Mid|5
703,Mid|5,8256.987422,704.0,Mid|5,8257.222,0.23457799999960116,Mid|5 -> Mid|5
704,Mid|5,8257.222,705.0,Mid|5,8257.423067,0.20106699999996636,Mid|5 -> Mid|5
705,Mid|5,8257.423067,706.0,Mid|5,8257.657645,0.23457799999960116,Mid|5 -> Mid|5
706,Mid|5,8257.657645,707.0,Mid|5,8257.925734,0.26808900000105496,Mid|5 -> Mid|5
707,Mid|5,8257.925734,708.0,Mid|5,8258.093289,0.16755499999999302,Mid|5 -> Mid|5
708,Mid|5,8258.093289,709.0,Mid|5,8258.327867,0.23457799999960116,Mid|5 -> Mid|5
709,Mid|5,8258.327867,710.0,Mid|5,8258.528934,0.20106699999996636,Mid|5 -> Mid|5
710,Mid|5,8258.528934,711.0,Mid|5,8258.763511,0.23457699999926263,Mid|5 -> Mid|5
711,Mid|5,8258.763511,712.0,Mid|5,8258.998089,0.23457800000142015,Mid|5 -> Mid|5
712,Mid|5,8258.998089,713.0,Mid|5,8259.199156,0.20106699999996636,Mid|5 -> Mid|5
713,Mid|5,8259.199156,714.0,Mid|5,8259.433734,0.23457799999960116,Mid|5 -> Mid|5
714,Mid|5,8259.433734,714.0,Right|2,8259.433734,0.0,Mid|5 -> Right|2
714,Right|2,8259.433734,713.0,Right|2,8259.433734,0.0,Right|2 -> Right|2
713,Right|2,8259.433734,715.0,Mid|5,8259.668311,0.23457699999926263,Right|2 -> Mid|5
715,Mid|5,8259.668311,716.0,Mid|5,8259.869378,0.20106699999996636,Mid|5 -> Mid|5
716,Mid|5,8259.869378,716.0,Right|8,8260.036934,0.16755600000033155,Mid|5 -> Right|8
716,Right|8,8260.036934,717.0,Mid|5,8260.103956,0.0670220000010886,Right|8 -> Mid|5
717,Mid|5,8260.103956,718.0,Mid|5,8260.338534,0.23457799999960116,Mid|5 -> Mid|5
718,Mid|5,8260.338534,718.0,Right|7,8260.372045,0.033510999999634805,Mid|5 -> Right|7
718,Right|7,8260.372045,719.0,Mid|5,8260.5396,0.16755499999999302,Right|7 -> Mid|5
719,Mid|5,8260.5396,719.0,Right|7,8260.573111,0.033510999999634805,Mid|5 -> Right|7
719,Right|7,8260.573111,720.0,Mid|5,8260.774178,0.20106699999996636,Right|7 -> Mid|5
720,Mid|5,8260.774178,721.0,Mid|5,8260.975245,0.20106699999996636,Mid|5 -> Mid|5
721,Mid|5,8260.975245,722.0,Mid|5,8261.209823,0.23457799999960116,Mid|5 -> Mid|5
722,Mid|5,8261.209823,723.0,Mid|5,8261.4444,0.23457700000108161,Mid|5 -> Mid|5
723,Mid|5,8261.4444,724.0,Mid|5,8261.645467,0.20106699999996636,Mid|5 -> Mid|5
724,Mid|5,8261.645467,725.0,Mid|5,8261.880045,0.23457799999960116,Mid|5 -> Mid|5
725,Mid|5,8261.880045,726.0,Dashboard|8,8262.114623,0.23457799999960116,Mid|5 -> Dashboard|8
726,Dashboard|8,8262.114623,726.0,Right|2,8262.181645,0.0670220000010886,Dashboard|8 -> Right|2
726,Right|2,8262.181645,726.0,Left|2,8262.181645,0.0,Right|2 -> Left|2
726,Left|2,8262.181645,727.0,Mid|5,8262.382712,0.20106699999996636,Left|2 -> Mid|5
727,Mid|5,8262.382712,728.0,Mid|5,8262.617289,0.23457699999926263,Mid|5 -> Mid|5
728,Mid|5,8262.617289,729.0,Mid|5,8262.851867,0.23457799999960116,Mid|5 -> Mid|5
729,Mid|5,8262.851867,730.0,Mid|5,8263.052934,0.20106699999996636,Mid|5 -> Mid|5
730,Mid|5,8263.052934,731.0,Mid|5,8263.287512,0.23457800000142015,Mid|5 -> Mid|5
731,Mid|5,8263.287512,732.0,Mid|5,8263.522089,0.23457699999926263,Mid|5 -> Mid|5
732,Mid|5,8263.522089,733.0,Mid|5,8263.723156,0.20106699999996636,Mid|5 -> Mid|5
733,Mid|5,8263.723156,734.0,Mid|5,8263.957734,0.23457799999960116,Mid|5 -> Mid|5
734,Mid|5,8263.957734,735.0,Mid|5,8264.158801,0.20106699999996636,Mid|5 -> Mid|5
735,Mid|5,8264.158801,736.0,Mid|5,8264.393378,0.23457700000108161,Mid|5 -> Mid|5
736,Mid|5,8264.393378,737.0,Mid|5,8264.627956,0.23457799999960116,Mid|5 -> Mid|5
737,Mid|5,8264.627956,738.0,Mid|5,8264.829023,0.20106699999996636,Mid|5 -> Mid|5
738,Mid|5,8264.829023,739.0,Mid|5,8265.063601,0.23457799999960116,Mid|5 -> Mid|5
739,Mid|5,8265.063601,740.0,Mid|5,8265.264667,0.20106599999962782,Mid|5 -> Mid|5
740,Mid|5,8265.264667,741.0,Mid|5,8265.499245,0.23457800000142015,Mid|5 -> Mid|5
741,Mid|5,8265.499245,742.0,Mid|5,8265.733823,0.23457799999960116,Mid|5 -> Mid|5
742,Mid|5,8265.733823,743.0,Mid|5,8265.93489,0.20106699999996636,Mid|5 -> Mid|5
743,Mid|5,8265.93489,744.0,Mid|5,8266.202978,0.26808799999889743,Mid|5 -> Mid|5
744,Mid|5,8266.202978,745.0,Mid|5,8266.404045,0.20106699999996636,Mid|5 -> Mid|5
745,Mid|5,8266.404045,746.0,Mid|5,8266.605112,0.20106699999996636,Mid|5 -> Mid|5
746,Mid|5,8266.605112,747.0,Mid|5,8266.83969,0.23457800000142015,Mid|5 -> Mid|5
747,Mid|5,8266.83969,747.0,Right|7,8266.940223,0.10053299999890442,Mid|5 -> Right|7
747,Right|7,8266.940223,748.0,Mid|5,8267.040756,0.1005330000007234,Right|7 -> Mid|5
748,Mid|5,8267.040756,749.0,Mid|5,8267.610445,0.5696889999999257,Mid|5 -> Mid|5
749,Mid|5,8267.610445,750.0,Mid|5,8267.811512,0.20106699999996636,Mid|5 -> Mid|5
750,Mid|5,8267.811512,751.0,Mid|5,8268.04609,0.23457799999960116,Mid|5 -> Mid|5
751,Mid|5,8268.04609,752.0,Mid|5,8268.280667,0.23457700000108161,Mid|5 -> Mid|5
752,Mid|5,8268.280667,753.0,Mid|5,8268.481734,0.20106699999996636,Mid|5 -> Mid|5
753,Mid|5,8268.481734,754.0,Mid|5,8268.716312,0.23457799999960116,Mid|5 -> Mid|5
