fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
196,Mid,8140.97195,1500,8140.974911,217.86949999932403,1.1416306770086753,0.4719323345593044,0.4402878539902823,0.4743100702762604,0.4203078150749206,True,5,Mid|5,196.0,8141.005461,Right|2,Mid|5 -> Right|2,0.033510999999634805,Mid,Right
196,Right,8141.005461,1501,8140.974911,217.86949999932403,1.1416306770086753,0.475640058517456,0.1533099561929702,0.475640058517456,0.1533099561929702,True,2,Right|2,197.0,8141.206528,Mid|5,Right|2 -> Mid|5,0.20106699999996636,Right,Mid
200,Mid,8141.87675,1527,8141.862525500001,217.86900000006423,0.1557937732644581,0.4985570694719042,0.48519442336899893,0.478481262922287,0.4704547226428985,True,5,Mid|5,200.0,8142.010795,Right|7,Mid|5 -> Right|7,0.13404499999978725,Mid,Right
200,Right,8142.010795,1531,8141.862525500001,217.86900000006423,0.1557937732644581,0.2174844443798065,0.7211570143699646,0.2174844443798065,0.7211570143699646,True,7,Right|7,201.0,8142.077817,Mid|5,Right|7 -> Mid|5,0.0670220000001791,Right,Mid
208,Mid,8143.68635,1581,8143.68617,217.86900000006423,0.1712383556028914,0.5492140849431356,0.5529254525899887,0.4820635914802551,0.4915943443775177,True,5,Mid|5,208.0,8143.820395,Right|2,Mid|5 -> Right|2,0.13404499999978725,Mid,Right
208,Right,8143.820395,1585,8143.68617,217.86900000006423,0.1712383556028914,0.5219506025314331,0.177487775683403,0.5219506025314331,0.177487775683403,True,2,Right|2,209.0,8143.920928,Mid|5,Right|2 -> Mid|5,0.10053299999981391,Right,Mid
218,Mid,8145.898084,1647,8145.905205999999,217.868499999895,0.9790486797832312,0.43347423275311786,0.5156280696392059,0.4685386717319488,0.4813049137592315,True,5,Mid|5,218.0,8145.965106,Right|4,Mid|5 -> Right|4,0.06702199999926961,Mid,Right
218,Right,8145.965106,1649,8145.905205999999,217.868499999895,0.9790486797832312,0.0095821069553494,0.656855583190918,0.0095821069553494,0.656855583190918,True,4,Right|4,219.0,8146.166173,Mid|5,Right|4 -> Mid|5,0.20106699999996636,Right,Mid
221,Mid,8146.568306,1667,8146.570917,217.86900000006423,0.2942267932116428,0.5258932560682297,0.4899461145202319,0.7128211855888367,0.7163956165313721,True,5,Mid|5,221.0,8146.802884,Right|7,Mid|5 -> Right|7,0.23457799999960116,Mid,Right
221,Right,8146.802884,1674,8146.570917,217.86900000006423,0.2942267932116428,0.2840769290924072,0.753351092338562,0.2840769290924072,0.753351092338562,True,7,Right|7,222.0,8146.802884,Mid|5,Right|7 -> Mid|5,0.0,Right,Mid
222,Mid,8146.802884,1674,8146.7928205,217.8685000008045,0.5740726713658115,0.4185375933136259,0.4718440920114517,0.4447138607501983,0.5026117563247681,True,5,Mid|5,222.0,8146.802884,Right|7,Mid|5 -> Right|7,0.0,Mid,Right
222,Right,8146.802884,1674,8146.7928205,217.8685000008045,0.5740726713658115,0.2796306908130646,0.7560828924179077,0.2796306908130646,0.7560828924179077,True,7,Right|7,223.0,8147.003951,Mid|5,Right|7 -> Mid|5,0.20106699999996636,Right,Mid
238,Mid,8150.355062,1780,8150.343278,217.86900000006423,1.093896664044729,0.5007481575012207,0.47438919969967436,0.4989708364009857,0.4774205982685089,True,5,Mid|5,238.0,8150.388573,Right|4,Mid|5 -> Right|4,0.0335110000005443,Mid,Right
238,Right,8150.388573,1781,8150.343278,217.86900000006423,1.093896664044729,0.0431017763912677,0.6347230076789856,0.0431017763912677,0.6347230076789856,True,4,Right|4,239.0,8150.556129,Mid|5,Right|4 -> Mid|5,0.16755599999942206,Right,Mid
242,Mid,8151.226351,1806,8151.230892,80.69249999971362,1.4496578515181482,0.5297423154115677,0.48219041526317596,0.4693611264228821,0.4238228499889374,True,5,Mid|5,243.0,8151.326884,Right|2,Mid|5 -> Right|2,0.10053299999981391,Mid,Right
242,Right,8151.326884,1809,8151.230892,80.69249999971362,1.4496578515181482,0.1584802269935608,0.1996398866176605,0.1584802269935608,0.1996398866176605,True,1,Right|1,243.0,8151.326884,Mid|5,Right|1 -> Mid|5,0.0,Right,Mid
261,Mid,8155.214173,1925,8155.2049845,217.868499999895,1.4244981591854242,0.4396021564801534,0.4668274025122325,0.4590643942356109,0.4821957349777221,True,5,Mid|5,261.0,8155.214173,Right|7,Mid|5 -> Right|7,0.0,Mid,Right
260,Right,8155.214173,1925,8154.9830805,217.86900000006423,0.7562620804588994,0.1309354603290558,0.67806476354599,0.1309354603290558,0.67806476354599,True,7,Right|7,262.0,8155.482262,Mid|5,Right|7 -> Mid|5,0.26808900000014546,Right,Mid
262,Mid,8155.482262,1933,8155.4268875,217.86900000006423,0.6168223145493401,0.505660080909729,0.4826712727546692,0.3761291205883026,0.4302205443382263,True,5,Mid|5,262.0,8155.482262,Right|8,Mid|5 -> Right|8,0.0,Mid,Right
263,Right,8155.649818,1938,8155.648791,217.86950000023356,0.3038473938842083,0.3887402415275574,0.7822428345680237,0.3887402415275574,0.7822428345680237,True,8,Right|8,263.0,8155.649818,Mid|5,Right|8 -> Mid|5,0.0,Right,Mid
269,Mid,8156.990262,1978,8156.980213000001,217.868499999895,0.1987532835645341,0.45735126237074536,0.538938989241918,0.300514668226242,0.6571210622787476,True,5,Mid|5,269.0,8157.191329,Right|1,Mid|5 -> Right|1,0.20106699999996636,Mid,Right
269,Right,8157.191329,1984,8156.980213000001,217.868499999895,0.1987532835645341,0.0266887266188859,0.2565023303031921,0.0266887266188859,0.2565023303031921,True,1,Right|1,270.0,8157.191329,Mid|5,Right|1 -> Mid|5,0.0,Right,Mid
270,Mid,8157.191329,1984,8157.202116500001,217.8689999991548,0.3373021397907631,0.43768671751022337,0.4606474280357361,0.4555670619010925,0.4745399951934814,True,5,Mid|5,270.0,8157.191329,Right|1,Mid|5 -> Right|1,0.0,Mid,Right
270,Right,8157.191329,1984,8157.202116500001,217.8689999991548,0.3373021397907631,0.028241379186511,0.2546007335186004,0.028241379186511,0.2546007335186004,True,1,Right|1,271.0,8157.425907,Mid|5,Right|1 -> Mid|5,0.23457799999960116,Right,Mid
277,Mid,8159.101462,2041,8159.109368,217.86900000006423,0.3463566559763346,0.46090167760849,0.48705099150538445,0.4551704823970794,0.5853630304336548,True,5,Mid|5,277.0,8159.134973,Right|7,Mid|5 -> Right|7,0.0335110000005443,Mid,Right
277,Right,8159.134973,2042,8159.109368,217.86900000006423,0.3463566559763346,0.002566552022472,0.7157724499702454,0.002566552022472,0.7157724499702454,True,7,Right|7,278.0,8159.33604,Mid|5,Right|7 -> Mid|5,0.20106699999996636,Right,Mid
