fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
37,Mid,3021.724934,248,3021.701319,217.8780000003826,1.0634952003780176,0.5047680607863835,0.23507279157638547,0.6002463102340698,0.2063488215208053,True,2.0,Mid|2,37.0,3021.825467,Left|5,Mid|2 -> Left|5,0.10053300000026866,Mid,Left
37,Left,3021.825467,251,3021.701319,217.8780000003826,1.0634952003780176,0.5855731815099716,0.38438424561172724,0.3950007259845733,0.7635892033576965,True,5.0,Left|5,38.0,3021.926001,Mid|2,Left|5 -> Mid|2,0.1005339999996977,Left,Mid
64,Mid,3027.622876,424,3027.632434,217.87799999992785,1.3935284948188538,0.5886959582567215,0.28875370137393475,0.7552335262298584,0.1753527820110321,True,2.0,Mid|2,64.0,3027.723409,Left|3,Mid|2 -> Left|3,0.10053300000026866,Mid,Left
64,Left,3027.723409,427,3027.632434,217.87799999992785,1.3935284948188538,0.694124698638916,0.1576466113328933,0.694124698638916,0.1576466113328933,True,3.0,Left|3,65.0,3027.857454,Mid|2,Left|3 -> Mid|2,0.13404499999978725,Left,Mid
67,Mid,3028.293097,444,3028.2981715,217.8780000003826,0.7205297473372617,0.5855819682280222,0.2726787601908048,0.4859718680381775,0.3385235071182251,True,2.0,Mid|2,67.0,3028.460652,Left|3,Mid|2 -> Left|3,0.16755499999999302,Mid,Left
67,Left,3028.460652,449,3028.2981715,217.8780000003826,0.7205297473372617,0.985034167766571,0.1949394792318344,0.985034167766571,0.1949394792318344,True,3.0,Left|3,68.0,3028.527674,Mid|2,Left|3 -> Mid|2,0.06702199999972436,Left,Mid
81,Mid,3031.376112,536,3031.364599,217.87749999975856,0.4220869088454427,0.5016728682177407,0.29431568511894773,0.4566910564899444,0.3384844362735748,True,2.0,Mid|2,82.0,3031.577178,Left|2,Mid|2 -> Left|2,0.20106600000008257,Mid,Left
81,Left,3031.577178,542,3031.364599,217.87749999975856,0.4220869088454427,0.405830830335617,0.1051610931754112,0.405830830335617,0.1051610931754112,True,2.0,Left|2,82.0,3031.577178,Mid|5,Left|2 -> Mid|5,0.0,Left,Mid
88,Mid,3032.884109,581,3032.8211515,217.87749999975856,0.5010624786742285,0.580773651599884,0.3093578934669495,0.5801649689674377,0.2822746038436889,True,2.0,Mid|2,88.0,3032.984642,Left|2,Mid|2 -> Left|2,0.10053299999981391,Mid,Left
88,Left,3032.984642,584,3032.8211515,217.87749999975856,0.5010624786742285,0.6160293221473694,0.1515656560659408,0.6160293221473694,0.1515656560659408,True,2.0,Left|2,89.0,3033.051664,Mid|2,Left|2 -> Mid|2,0.0670220000001791,Left,Mid
90,Mid,3033.185708,590,3033.1721765,100.86950000004435,1.4377401836573585,0.39489171653985977,0.02666294993832705,0.3519516587257385,0.0087737133726477,True,2.0,Mid|2,90.0,3033.185708,Dashboard|7,Mid|2 -> Dashboard|7,0.0,Mid,Dashboard
92,Dashboard,3033.453796,598,3033.4465415,217.8770000000441,0.5303887425459965,0.24485222782407481,0.5240730515548161,0.2398435175418853,0.4205395877361297,True,4.0,Dashboard|4,91.0,3033.453796,Left|3,Dashboard|4 -> Left|3,0.0,Dashboard,Left
92,Left,3033.453796,598,3033.4465415,217.8770000000441,0.5303887425459965,0.7374802827835083,0.2203466743230819,0.7374802827835083,0.2203466743230819,True,3.0,Left|3,93.0,3033.654863,Mid|1,Left|3 -> Mid|1,0.2010670000004211,Left,Mid
92,Mid,3033.654863,604,3033.4465415,217.8770000000441,0.5303887425459965,0.211708053946495,0.3669464290142059,0.211708053946495,0.3669464290142059,True,4.0,Mid|4,93.0,3033.654863,Dashboard|7,Mid|4 -> Dashboard|7,0.0,Mid,Dashboard
94,Dashboard,3033.788907,608,3033.7935315,80.695999999989,1.4505882392134344,0.25646695494651794,0.5403869599103928,0.2501721680164337,0.5427985787391663,True,4.0,Dashboard|4,94.0,3033.88944,Left|2,Dashboard|4 -> Left|2,0.10053299999981391,Dashboard,Left
94,Left,3033.88944,611,3033.7935315,80.695999999989,1.4505882392134344,0.3340662121772766,0.2757250368595123,0.3340662121772766,0.2757250368595123,True,2.0,Left|2,95.0,3033.922951,Mid|2,Left|2 -> Mid|2,0.03351100000008955,Left,Mid
114,Mid,3037.977786,733,3037.9735555,217.8780000003826,0.6482054671710132,0.5939842820167541,0.27708686292171475,0.6042261123657227,0.2668075561523437,True,2.0,Mid|2,114.0,3038.078319,Left|3,Mid|2 -> Left|3,0.10053300000026866,Mid,Left
114,Left,3038.078319,736,3037.9735555,217.8780000003826,0.6482054671710132,0.8250883221626282,0.004479594528675,0.8250883221626282,0.004479594528675,True,3.0,Left|3,115.0,3038.212363,Mid|5,Left|3 -> Mid|5,0.13404399999990346,Left,Mid
121,Mid,3039.519294,779,3039.5269435,209.80799999961164,0.6698789932277025,0.5165917490209851,0.3067659820829119,0.6126607656478882,0.2260227501392364,True,2.0,Mid|2,122.0,3039.787382,Dashboard|4,Mid|2 -> Dashboard|4,0.2680879999998069,Mid,Dashboard
123,Dashboard,3039.887915,790,3039.886038,125.07749999986116,1.4457680934409622,0.280971485376358,0.45972336530685426,0.2811533212661743,0.4626352488994598,True,4.0,Dashboard|4,123.0,3039.954937,Left|5,Dashboard|4 -> Left|5,0.0670220000001791,Dashboard,Left
123,Left,3039.954937,792,3039.886038,125.07749999986116,1.4457680934409622,0.4037008583545685,0.653385579586029,0.4037008583545685,0.653385579586029,True,5.0,Left|5,124.0,3040.021959,Dashboard|4,Left|5 -> Dashboard|4,0.0670220000001791,Left,Dashboard
124,Dashboard,3040.021959,794,3040.0151505,84.73000000003594,0.6025258736265652,0.3101755579312642,0.34837783376375836,0.3102941215038299,0.3510248959064483,True,4.0,Dashboard|4,125.0,3040.156003,Mid|2,Dashboard|4 -> Mid|2,0.13404399999990346,Dashboard,Mid
133,Mid,3042.066132,855,3042.064815,217.87750000021333,0.40643894684127,0.49646906767572674,0.32539332764489304,0.4960831105709076,0.3265908062458038,True,2.0,Mid|2,133.0,3042.267198,Left|3,Mid|2 -> Left|3,0.20106600000008257,Mid,Left
133,Left,3042.267198,861,3042.064815,217.87750000021333,0.40643894684127,0.7424705624580383,0.172202005982399,0.7424705624580383,0.172202005982399,True,3.0,Left|3,134.0,3042.300709,Mid|2,Left|3 -> Mid|2,0.03351100000008955,Left,Mid
134,Mid,3042.300709,862,3042.286727,217.87799999992785,1.0947148487777472,0.5117467216082981,0.31028113833495546,0.4898620247840881,0.31647989153862,True,2.0,Mid|2,134.0,3042.367732,Left|2,Mid|2 -> Left|2,0.0670230000000629,Mid,Left
134,Left,3042.367732,864,3042.286727,217.87799999992785,1.0947148487777472,0.6322446465492249,0.1445758640766143,0.6322446465492249,0.1445758640766143,True,2.0,Left|2,135.0,3042.501776,Mid|5,Left|2 -> Mid|5,0.13404399999990346,Left,Mid
137,Mid,3042.870397,879,3042.879839,217.87750000021333,1.1084051358970424,0.47671381756663317,0.3447792027145624,0.4556181728839874,0.3595908582210541,True,5.0,Mid|5,137.0,3042.97093,Left|8,Mid|5 -> Left|8,0.10053299999981391,Mid,Left
137,Left,3042.97093,882,3042.879839,217.87750000021333,1.1084051358970424,0.4714251756668091,0.7894372344017029,0.4714251756668091,0.7894372344017029,True,8.0,Left|8,138.0,3043.104974,Mid|5,Left|8 -> Mid|5,0.13404399999990346,Left,Mid
139,Mid,3043.339552,893,3043.323664,201.7385000003742,1.3968078759978384,0.4580542615481785,0.3886483226503645,0.4247241020202636,0.3732926249504089,True,5.0,Mid|5,139.0,3043.339552,Left|2,Mid|5 -> Left|2,0.0,Mid,Left
139,Left,3043.339552,893,3043.323664,201.7385000003742,1.3968078759978384,0.5239304304122925,0.146493375301361,0.5239304304122925,0.146493375301361,True,2.0,Left|2,140.0,3043.540618,Mid|5,Left|2 -> Mid|5,0.20106600000008257,Left,Mid
151,Mid,3045.785857,966,3045.7808405,217.87750000021333,0.7798125313534664,0.43220435082912445,0.3482328738485063,0.2483162134885788,0.1973167657852172,True,5.0,Mid|5,151.0,3045.953412,Left|3,Mid|5 -> Left|3,0.16755499999999302,Mid,Left
151,Left,3045.953412,971,3045.7808405,217.87750000021333,0.7798125313534664,0.9690351486206056,0.2035282552242279,0.9690351486206056,0.2035282552242279,True,3.0,Left|3,152.0,3045.986923,Mid|5,Left|3 -> Mid|5,0.03351100000008955,Left,Mid
152,Mid,3045.986923,972,3046.002753,161.3910000000942,0.5407012630537164,0.4847564498583475,0.34906154374281567,0.4899706840515136,0.3411456346511841,True,5.0,Mid|5,153.0,3046.154478,Left|6,Mid|5 -> Left|6,0.16755499999999302,Mid,Left
152,Left,3046.154478,977,3046.002753,161.3910000000942,0.5407012630537164,0.7646849751472473,0.1885969340801239,0.7646849751472473,0.1885969340801239,True,3.0,Left|3,153.0,3046.154478,Mid|5,Left|3 -> Mid|5,0.0,Left,Mid
157,Mid,3047.059276,1004,3047.055828,217.87799999992785,1.1740811458705325,0.4518093814452489,0.3436519255240758,0.4301097095012665,0.3589804768562317,True,5.0,Mid|5,156.0,3047.059276,Left|2,Mid|5 -> Left|2,0.0,Mid,Left
157,Left,3047.059276,1004,3047.055828,217.87799999992785,1.1740811458705325,0.640857458114624,0.181512638926506,0.640857458114624,0.181512638926506,True,2.0,Left|2,158.0,3047.293854,Mid|5,Left|2 -> Mid|5,0.2345780000000559,Left,Mid
160,Mid,3047.729497,1024,3047.7215655,217.87799999992785,0.7728453040392652,0.39696245534079416,0.3666428859744753,0.4354043006896972,0.3419682085514068,True,5.0,Mid|5,160.0,3047.83003,Left|8,Mid|5 -> Left|8,0.10053300000026866,Mid,Left
161,Left,3047.930563,1030,3047.943478,217.87799999992785,0.6964460986995752,0.4360525608062744,0.779589831829071,0.4360525608062744,0.779589831829071,True,8.0,Left|8,161.0,3047.930563,Mid|2,Left|8 -> Mid|2,0.0,Left,Mid
165,Mid,3048.835361,1057,3048.8432325000003,217.8779999994731,0.5455665537375063,0.46503375470638275,0.398287083953619,0.4845679402351379,0.377319872379303,True,5.0,Mid|5,164.0,3048.835361,Left|7,Mid|5 -> Left|7,0.0,Mid,Left
165,Left,3048.835361,1057,3048.8432325000003,217.8779999994731,0.5455665537375063,0.3067275583744049,0.8327510952949524,0.3067275583744049,0.8327510952949524,True,7.0,Left|7,166.0,3049.069938,Mid|5,Left|7 -> Mid|5,0.23457700000017212,Left,Mid
196,Mid,3055.571079,1258,3055.565163,217.8779999994731,0.8308575580720708,0.4113200285605022,0.37275474412100656,0.4785493016242981,0.4223973453044891,True,5.0,Mid|5,196.0,3055.738634,Left|8,Mid|5 -> Left|8,0.16755499999999302,Mid,Left
196,Left,3055.738634,1263,3055.565163,217.8779999994731,0.8308575580720708,0.6410123109817505,0.7463846802711487,0.6410123109817505,0.7463846802711487,True,8.0,Left|8,197.0,3055.772145,Mid|5,Left|8 -> Mid|5,0.03351100000008955,Left,Mid
209,Mid,3058.453028,1344,3058.4500255000003,217.87749999975856,0.5026217544828153,0.39071488380432123,0.3614225855895451,0.4175167381763458,0.3852193355560303,True,5.0,Mid|5,209.0,3058.52005,Left|9,Mid|5 -> Left|9,0.0670220000001791,Mid,Left
209,Left,3058.52005,1346,3058.4500255000003,217.87749999975856,0.5026217544828153,0.6891937255859375,0.6883687973022461,0.6891937255859375,0.6883687973022461,True,9.0,Left|9,210.0,3058.687605,Mid|5,Left|9 -> Mid|5,0.16755499999999302,Left,Mid
216,Mid,3059.994536,1390,3060.003413,217.87750000021333,0.3939006665662177,0.4765305817127228,0.3798629343509674,0.4765305817127228,0.3798629343509674,True,5.0,Mid|5,225.0,3061.837643,Left|8,Mid|5 -> Left|8,1.8431069999996907,Mid,Left
279,Left,3073.633527,1797,3073.5158655,217.87749999975856,0.6963354123690616,0.6141507625579834,0.7126836180686951,0.6141507625579834,0.7126836180686951,True,8.0,Left|8,2558.0,3546.737639,Mid|2,Left|8 -> Mid|2,473.104112,Left,Mid
2561,Mid,3547.240304,15928,3547.2344510000003,137.18249999965337,1.4679699820444203,0.765587043762207,0.36014900803565975,0.7683709859848022,0.3507940769195556,True,6.0,Mid|6,2563.0,3547.809991,Left|3,Mid|6 -> Left|3,0.5696870000001582,Mid,Left
2564,Left,3548.11159,15954,3548.04544,173.4955000001719,1.3866377756082775,0.6961342096328735,0.4438985586166382,0.6961342096328735,0.4438985586166382,True,6.0,Left|6,2567.0,3548.647766,Mid|2,Left|6 -> Mid|2,0.5361760000000686,Left,Mid
