from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Mid,Mid,4544.071812,4544.272875,0.2010629999995217
Mid,Mid,4544.272875,4544.540959,0.26808400000027177
Mid,Mid,4544.540959,4544.809043,0.26808400000027177
Mid,Mid,4544.809043,4545.010106,0.2010629999995217
Mid,Mid,4545.010106,4545.24468,0.234574000000066
Mid,Mid,4545.24468,4545.479253,0.23457300000063697
Mid,Mid,4545.479253,4545.680316,0.2010629999995217
Mid,Mid,4545.680316,4545.91489,0.234574000000066
Mid,Mid,4545.91489,4546.115953,0.2010630000004312
Mid,Right,4546.115953,4546.182974,0.06702099999984057
Right,Mid,4546.182974,4546.350526,0.1675519999998869
Mid,Mid,4546.350526,4546.5851,0.234574000000066
Mid,Mid,4546.5851,4546.786163,0.2010629999995217
Mid,Mid,4546.786163,4547.020736,0.23457300000063697
Mid,Mid,4547.020736,4547.25531,0.2345739999991565
Mid,Mid,4547.25531,4547.456373,0.2010630000004312
Mid,Mid,4547.456373,4547.690946,0.23457299999972747
Mid,Mid,4547.690946,4547.858499,0.16755300000022544
Mid,Mid,4547.858499,4548.059562,0.2010630000004312
Mid,Mid,4548.059562,4548.260625,0.2010629999995217
Mid,Mid,4548.260625,4548.495198,0.23457299999972747
Mid,Mid,4548.495198,4548.696261,0.2010630000004312
Mid,Mid,4548.696261,4548.930835,0.234574000000066
Mid,Mid,4548.930835,4549.131898,0.2010629999995217
Mid,Mid,4549.131898,4549.366471,0.23457300000063697
Mid,Mid,4549.366471,4549.567534,0.2010629999995217
Mid,Mid,4549.567534,4549.701576,0.13404200000059063
Mid,Mid,4549.701576,4549.93615,0.234574000000066
Mid,Mid,4549.93615,4550.170723,0.23457299999972747
Mid,Mid,4550.170723,4550.371786,0.2010629999995217
Mid,Mid,4550.371786,4550.606359,0.23457300000063697
Mid,Mid,4550.606359,4550.807422,0.2010629999995217
Mid,Dashboard,4550.807422,4551.075506,0.26808400000027177
Dashboard,Left,4551.075506,4551.075506,0.0
Left,Right,4551.075506,4551.176038,0.10053199999947537
Right,Mid,4551.176038,4551.34359,0.1675520000007964
Mid,Mid,4551.34359,4551.578164,0.2345739999991565
Mid,Dashboard,4551.578164,4551.779227,0.2010630000004312
Dashboard,Dashboard,4551.779227,4552.0138,0.23457299999972747
Dashboard,Left,4552.0138,4552.080821,0.06702099999984057
Left,Mid,4552.080821,4552.114332,0.0335110000005443
Mid,Mid,4552.114332,4552.351263,0.23693099999945844
Mid,Mid,4552.351263,4552.552326,0.2010630000004312
Mid,Mid,4552.552326,4552.7869,0.234574000000066
Mid,Mid,4552.7869,4553.021474,0.234574000000066
Mid,Mid,4553.021474,4553.222538,0.20106399999986024
Mid,Mid,4553.222538,4553.457112,0.234574000000066
Mid,Mid,4553.457112,4553.691686,0.234574000000066
Mid,Mid,4553.691686,4553.892749,0.2010629999995217
Mid,Mid,4553.892749,4554.127323,0.234574000000066
Mid,Mid,4554.127323,4554.328387,0.20106399999986024
Mid,Mid,4554.328387,4554.562961,0.234574000000066
Mid,Mid,4554.562961,4554.797535,0.234574000000066
Mid,Mid,4554.797535,4554.998598,0.2010630000004312
Mid,Mid,4554.998598,4555.233172,0.234574000000066
Mid,Mid,4555.233172,4555.467746,0.234574000000066
Mid,Mid,4555.467746,4555.66881,0.20106399999986024
Mid,Mid,4555.66881,4555.903384,0.234574000000066
Mid,Mid,4555.903384,4556.104447,0.2010629999995217
Mid,Mid,4556.104447,4556.339021,0.234574000000066
Mid,Mid,4556.339021,4556.573595,0.234574000000066
Mid,Mid,4556.573595,4556.774659,0.20106399999986024
Mid,Mid,4556.774659,4557.009233,0.234574000000066
Mid,Right,4557.009233,4557.176786,0.16755300000022544
Right,Mid,4557.176786,4557.210296,0.033510000000205764
Mid,Mid,4557.210296,4557.44487,0.234574000000066
Mid,Mid,4557.44487,4557.679444,0.234574000000066
Mid,Mid,4557.679444,4557.880508,0.20106399999986024
Mid,Mid,4557.880508,4558.115082,0.234574000000066
Mid,Mid,4558.115082,4558.316145,0.2010629999995217
Mid,Mid,4558.316145,4558.550719,0.234574000000066
Mid,Mid,4558.550719,4558.751783,0.20106399999986024
Mid,Mid,4558.751783,4558.986357,0.234574000000066
Mid,Mid,4558.986357,4559.220931,0.234574000000066
Mid,Dashboard,4559.220931,4559.489016,0.2680850000006103
Dashboard,Dashboard,4559.489016,4559.656568,0.1675519999998869
Dashboard,Mid,4559.656568,4559.790611,0.13404300000001967
Mid,Mid,4559.790611,4560.025185,0.234574000000066
Mid,Mid,4560.025185,4560.259759,0.2345739999991565
Mid,Mid,4560.259759,4560.460822,0.2010630000004312
Mid,Mid,4560.460822,4560.762417,0.3015949999999066
Mid,Mid,4560.762417,4560.963481,0.20106399999986024
Mid,Mid,4560.963481,4561.131034,0.16755300000022544
Mid,Mid,4561.131034,4561.365608,0.234574000000066
Mid,Mid,4561.365608,4561.566671,0.2010629999995217
Mid,Mid,4561.566671,4561.868267,0.3015960000002451
Mid,Mid,4561.868267,4562.06933,0.2010630000004312
Mid,Mid,4562.06933,4562.303904,0.234574000000066
Mid,Dashboard,4562.303904,4562.538478,0.234574000000066
Dashboard,Mid,4562.538478,4562.806563,0.2680849999997008
Mid,Mid,4562.806563,4563.007626,0.2010629999995217
Mid,Dashboard,4563.007626,4563.2422,0.234574000000066
Dashboard,Mid,4563.2422,4563.510285,0.2680850000006103
Mid,Mid,4563.510285,4563.744859,0.234574000000066
Mid,Mid,4563.744859,4563.878901,0.13404199999968114
Mid,Mid,4563.878901,4564.113475,0.234574000000066
Mid,Mid,4564.113475,4564.314539,0.20106399999986024
Mid,Mid,4564.314539,4564.549113,0.234574000000066
Mid,Mid,4564.549113,4564.750176,0.2010629999995217
Mid,Mid,4564.750176,4564.98475,0.234574000000066
Mid,Mid,4564.98475,4565.219324,0.234574000000066
Mid,Mid,4565.219324,4565.453898,0.234574000000066
Mid,Mid,4565.453898,4565.721983,0.2680850000006103
Mid,Mid,4565.721983,4565.923046,0.2010629999995217
Mid,Mid,4565.923046,4566.15762,0.234574000000066
Mid,Mid,4566.15762,4566.392194,0.234574000000066
Mid,Mid,4566.392194,4566.492726,0.10053200000038487
Mid,Mid,4566.492726,4566.7273,0.2345739999991565
Mid,Mid,4566.7273,4566.961874,0.234574000000066
Mid,Mid,4566.961874,4567.162938,0.20106400000076974
Mid,Mid,4567.162938,4567.397512,0.2345739999991565
Mid,Mid,4567.397512,4567.598575,0.2010630000004312
Mid,Mid,4567.598575,4567.833149,0.234574000000066
Mid,Mid,4567.833149,4568.067723,0.234574000000066
Mid,Mid,4568.067723,4568.268787,0.20106399999986024
Mid,Mid,4568.268787,4568.503361,0.234574000000066
Mid,Mid,4568.503361,4568.704424,0.2010629999995217
Mid,Mid,4568.704424,4568.938998,0.234574000000066
Mid,Mid,4568.938998,4569.173572,0.234574000000066
Mid,Mid,4569.173572,4569.374636,0.20106399999986024
Mid,Mid,4569.374636,4569.60921,0.234574000000066
Mid,Mid,4569.60921,4569.810273,0.2010630000004312
Mid,Mid,4569.810273,4570.011337,0.20106399999986024
Mid,Mid,4570.011337,4570.145379,0.13404199999968114
Mid,Right,4570.145379,4570.279421,0.13404200000059063
Right,Mid,4570.279421,4570.379953,0.10053199999947537
Mid,Mid,4570.379953,4570.614527,0.234574000000066
Mid,Mid,4570.614527,4570.81559,0.2010630000004312
Mid,Mid,4570.81559,4571.050164,0.234574000000066
Mid,Mid,4571.050164,4571.418781,0.3686170000000857
Mid,Mid,4571.418781,4571.653355,0.234574000000066
Mid,Mid,4571.653355,4571.887929,0.234574000000066
Mid,Mid,4571.887929,4572.088992,0.2010629999995217
Mid,Mid,4572.088992,4572.323566,0.234574000000066
Mid,Mid,4572.323566,4572.52463,0.20106399999986024
Mid,Mid,4572.52463,4572.759204,0.234574000000066
Mid,Mid,4572.759204,4572.993778,0.234574000000066
Mid,Mid,4572.993778,4573.194841,0.2010630000004312
Mid,Mid,4573.194841,4573.429415,0.2345739999991565
Mid,Mid,4573.429415,4573.630479,0.20106400000076974
Mid,Mid,4573.630479,4573.865053,0.234574000000066
Mid,Mid,4573.865053,4574.099627,0.2345739999991565
Mid,Mid,4574.099627,4574.30069,0.2010630000004312
Mid,Mid,4574.30069,4574.535264,0.234574000000066
Mid,Mid,4574.535264,4574.769838,0.234574000000066
Mid,Mid,4574.769838,4574.970902,0.20106399999986024
Mid,Mid,4574.970902,4575.205476,0.234574000000066
Mid,Mid,4575.205476,4575.406539,0.2010629999995217
Mid,Mid,4575.406539,4575.641113,0.234574000000066
Mid,Mid,4575.641113,4575.875687,0.234574000000066
Mid,Mid,4575.875687,4576.076751,0.20106399999986024
Mid,Mid,4576.076751,4576.311325,0.234574000000066
Mid,Mid,4576.311325,4576.545899,0.234574000000066
Mid,Mid,4576.545899,4576.746962,0.2010630000004312
Mid,Dashboard,4576.746962,4576.948026,0.20106399999986024
Dashboard,Mid,4576.948026,4577.216111,0.2680849999997008
Mid,Mid,4577.216111,4577.417174,0.2010630000004312
Mid,Mid,4577.417174,4577.651748,0.234574000000066
Mid,Mid,4577.651748,4577.886322,0.234574000000066
Mid,Mid,4577.886322,4578.120896,0.234574000000066
Mid,Mid,4578.120896,4578.32196,0.20106399999986024
Mid,Mid,4578.32196,4578.556534,0.234574000000066
Mid,Mid,4578.556534,4578.791108,0.234574000000066
Mid,Mid,4578.791108,4578.992171,0.2010629999995217
Mid,Mid,4578.992171,4579.226745,0.234574000000066
Mid,Mid,4579.226745,4579.327277,0.10053200000038487
Mid,Mid,4579.327277,4579.561851,0.234574000000066
Mid,Mid,4579.561851,4579.762914,0.2010629999995217
Mid,Mid,4579.762914,4579.997488,0.234574000000066
Mid,Mid,4579.997488,4580.232062,0.234574000000066
Mid,Mid,4580.232062,4580.433126,0.20106399999986024
Mid,Mid,4580.433126,4580.6677,0.234574000000066
Mid,Mid,4580.6677,4580.868763,0.2010630000004312
Mid,Mid,4580.868763,4581.103337,0.2345739999991565
Mid,Mid,4581.103337,4581.337911,0.234574000000066
Mid,Mid,4581.337911,4581.538975,0.20106400000076974
Mid,Right,4581.538975,4581.572485,0.03350999999929627
Right,Mid,4581.572485,4581.773549,0.20106399999986024
Mid,Mid,4581.773549,4582.008123,0.234574000000066
Mid,Mid,4582.008123,4582.209186,0.2010630000004312
Mid,Mid,4582.209186,4582.44376,0.234574000000066
Mid,Mid,4582.44376,4582.644824,0.20106399999986024
Mid,Mid,4582.644824,4582.879398,0.234574000000066
Mid,Mid,4582.879398,4583.113972,0.234574000000066
Mid,Mid,4583.113972,4583.315035,0.2010629999995217
Mid,Right,4583.315035,4583.415567,0.10053200000038487
Right,Mid,4583.415567,4583.549609,0.13404199999968114
Mid,Mid,4583.549609,4583.784184,0.23457500000040454
Mid,Mid,4583.784184,4583.985247,0.2010629999995217
Mid,Right,4583.985247,4584.18631,0.2010630000004312
Right,Mid,4584.18631,4584.219821,0.033510999999634805
Mid,Mid,4584.219821,4584.420884,0.2010630000004312
Mid,Mid,4584.420884,4584.655459,0.23457499999949505
Mid,Mid,4584.655459,4584.890033,0.234574000000066
Mid,Mid,4584.890033,4585.091096,0.2010630000004312
Mid,Mid,4585.091096,4585.32567,0.234574000000066
Mid,Mid,4585.32567,4585.560244,0.234574000000066
Mid,Mid,4585.560244,4585.761308,0.20106399999986024
Mid,Mid,4585.761308,4585.995882,0.234574000000066
Mid,Mid,4585.995882,4586.196945,0.2010629999995217
Mid,Mid,4586.196945,4586.431519,0.234574000000066
Mid,Mid,4586.431519,4586.666093,0.234574000000066
Mid,Mid,4586.666093,4586.867157,0.20106399999986024
Mid,Mid,4586.867157,4587.101731,0.234574000000066
Mid,Mid,4587.101731,4587.336305,0.234574000000066
Mid,Mid,4587.336305,4587.537368,0.2010630000004312
Mid,Mid,4587.537368,4587.771942,0.234574000000066
Mid,Mid,4587.771942,4587.973006,0.20106399999986024
Mid,Mid,4587.973006,4588.20758,0.234574000000066
Mid,Mid,4588.20758,4588.442154,0.234574000000066
Mid,Right,4588.442154,4588.475664,0.03350999999929627
Right,Mid,4588.475664,4588.643217,0.16755300000022544
Mid,Mid,4588.643217,4588.877791,0.234574000000066
Mid,Mid,4588.877791,4589.078855,0.20106399999986024
Mid,Mid,4589.078855,4589.313429,0.234574000000066
Mid,Mid,4589.313429,4589.548003,0.234574000000066
Mid,Mid,4589.548003,4589.749066,0.2010630000004312
Mid,Mid,4589.749066,4589.98364,0.234574000000066
Mid,Mid,4589.98364,4590.218214,0.234574000000066
Mid,Mid,4590.218214,4590.419278,0.20106399999986024
Mid,Mid,4590.419278,4590.653852,0.234574000000066
Mid,Right,4590.653852,4590.754383,0.10053100000004633
Right,Mid,4590.754383,4590.854915,0.10053199999947537
Mid,Mid,4590.854915,4591.089489,0.234574000000066
Mid,Mid,4591.089489,4591.324063,0.234574000000066
Mid,Mid,4591.324063,4591.525127,0.20106399999986024
Mid,Mid,4591.525127,4591.759701,0.234574000000066
Mid,Mid,4591.759701,4591.994275,0.234574000000066
Mid,Mid,4591.994275,4592.195338,0.2010630000004312
Mid,Mid,4592.195338,4592.429912,0.2345739999991565
Mid,Mid,4592.429912,4592.630976,0.20106400000076974
Mid,Right,4592.630976,4592.731507,0.10053100000004633
Right,Mid,4592.731507,4592.86555,0.13404300000001967
Mid,Mid,4592.86555,4593.100124,0.2345739999991565
Mid,Mid,4593.100124,4593.301187,0.2010630000004312
Mid,Mid,4593.301187,4593.535761,0.234574000000066
Mid,Mid,4593.535761,4593.770335,0.234574000000066
Mid,Mid,4593.770335,4593.971399,0.20106399999986024
Mid,Mid,4593.971399,4594.205973,0.234574000000066
Mid,Mid,4594.205973,4594.407036,0.2010629999995217
Mid,Mid,4594.407036,4594.64161,0.234574000000066
Mid,Mid,4594.64161,4594.876184,0.234574000000066
Mid,Mid,4594.876184,4595.077248,0.20106399999986024
Mid,Mid,4595.077248,4595.311822,0.234574000000066
Mid,Mid,4595.311822,4595.546396,0.234574000000066
Mid,Mid,4595.546396,4595.747459,0.2010630000004312
Mid,Mid,4595.747459,4595.982033,0.234574000000066
Mid,Mid,4595.982033,4596.183097,0.20106399999986024
Mid,Mid,4596.183097,4596.417671,0.234574000000066
Mid,Mid,4596.417671,4596.652245,0.234574000000066
Mid,Mid,4596.652245,4596.853308,0.2010629999995217
Mid,Mid,4596.853308,4597.087882,0.234574000000066
Mid,Mid,4597.087882,4597.322456,0.234574000000066
Mid,Mid,4597.322456,4597.52352,0.20106399999986024
Mid,Mid,4597.52352,4597.758094,0.234574000000066
Mid,Mid,4597.758094,4597.959157,0.2010630000004312
Mid,Mid,4597.959157,4598.193731,0.234574000000066
Mid,Mid,4598.193731,4598.361284,0.16755299999931594
Mid,Mid,4598.361284,4598.562348,0.20106400000076974
Mid,Mid,4598.562348,4598.796922,0.234574000000066
Mid,Mid,4598.796922,4599.031496,0.2345739999991565
Mid,Mid,4599.031496,4599.165538,0.13404200000059063
Mid,Mid,4599.165538,4599.400112,0.234574000000066
Mid,Mid,4599.400112,4599.634686,0.234574000000066
Mid,Mid,4599.634686,4599.902771,0.2680849999997008
Mid,Mid,4599.902771,4600.137345,0.234574000000066
Mid,Mid,4600.137345,4600.338408,0.2010629999995217
Mid,Mid,4600.338408,4600.572982,0.234574000000066
Mid,Mid,4600.572982,4600.807556,0.234574000000066
Mid,Mid,4600.807556,4601.00862,0.20106399999986024
Mid,Mid,4601.00862,4601.243194,0.234574000000066
Mid,Mid,4601.243194,4601.377236,0.13404200000059063
Mid,Mid,4601.377236,4601.61181,0.234574000000066
Mid,Mid,4601.61181,4601.846384,0.234574000000066
Mid,Mid,4601.846384,4602.047448,0.20106399999986024
Mid,Mid,4602.047448,4602.215001,0.16755299999931594
Mid,Right,4602.215001,4602.248511,0.033510000000205764
Right,Mid,4602.248511,4602.449575,0.20106399999986024
Mid,Mid,4602.449575,4602.583617,0.13404200000059063
Mid,Mid,4602.583617,4602.818191,0.234574000000066
Mid,Mid,4602.818191,4603.052765,0.234574000000066
Mid,Mid,4603.052765,4603.253828,0.2010629999995217
Mid,Mid,4603.253828,4603.488403,0.23457500000040454
Mid,Mid,4603.488403,4603.722977,0.234574000000066
Mid,Mid,4603.722977,4603.92404,0.2010629999995217
Mid,Mid,4603.92404,4604.158614,0.234574000000066
Mid,Mid,4604.158614,4604.359677,0.2010630000004312
Mid,Mid,4604.359677,4604.594252,0.23457499999949505
Mid,Mid,4604.594252,4604.828826,0.234574000000066
Mid,Mid,4604.828826,4605.029889,0.2010630000004312
Mid,Mid,4605.029889,4605.130421,0.10053199999947537
Mid,Mid,4605.130421,4605.364995,0.234574000000066
Mid,Mid,4605.364995,4605.599569,0.234574000000066
Mid,Mid,4605.599569,4605.800632,0.2010630000004312
Mid,Mid,4605.800632,4606.035206,0.2345739999991565
Mid,Mid,4606.035206,4606.23627,0.20106400000076974
Mid,Right,4606.23627,4606.370312,0.13404199999968114
Right,Mid,4606.370312,4606.470844,0.10053200000038487
Mid,Mid,4606.470844,4606.705418,0.2345739999991565
Mid,Right,4606.705418,4606.772439,0.06702100000075006
Right,Mid,4606.772439,4606.906481,0.13404199999968114
Mid,Mid,4606.906481,4607.141055,0.234574000000066
Mid,Mid,4607.141055,4607.241587,0.10053200000038487
Mid,Mid,4607.241587,4607.476161,0.2345739999991565
Mid,Mid,4607.476161,4607.677225,0.20106400000076974
Mid,Mid,4607.677225,4607.911799,0.234574000000066
Mid,Mid,4607.911799,4608.045841,0.13404199999968114
Mid,Mid,4608.045841,4608.280415,0.234574000000066
Mid,Mid,4608.280415,4608.447968,0.16755300000022544
Mid,Mid,4608.447968,4608.58201,0.13404199999968114
Mid,Mid,4608.58201,4608.816584,0.234574000000066
Mid,Mid,4608.816584,4609.017648,0.20106399999986024
Mid,Mid,4609.017648,4609.252222,0.234574000000066
Mid,Right,4609.252222,4609.386264,0.13404199999968114
Right,Mid,4609.386264,4609.486796,0.10053200000038487
Mid,Mid,4609.486796,4609.687859,0.2010629999995217
Mid,Mid,4609.687859,4609.922433,0.234574000000066
Mid,Mid,4609.922433,4610.157007,0.234574000000066
Mid,Mid,4610.157007,4610.358071,0.20106399999986024
Mid,Mid,4610.358071,4610.592645,0.234574000000066
Mid,Mid,4610.592645,4610.827219,0.234574000000066
Mid,Mid,4610.827219,4610.92775,0.10053100000004633
Mid,Mid,4610.92775,4611.095303,0.16755300000022544
Mid,Mid,4611.095303,4611.329877,0.234574000000066
Mid,Mid,4611.329877,4611.530941,0.20106399999986024
Mid,Mid,4611.530941,4611.765515,0.234574000000066
Mid,Mid,4611.765515,4612.06711,0.3015949999999066
Mid,Mid,4612.06711,4612.301684,0.234574000000066
Mid,Mid,4612.301684,4612.536258,0.234574000000066
Mid,Mid,4612.536258,4612.739534,0.2032760000001872
Mid,Right,4612.739534,4612.974109,0.23457499999949505
Right,Mid,4612.974109,4613.04113,0.06702099999984057
Mid,Mid,4613.04113,4613.141662,0.10053200000038487
Mid,Mid,4613.141662,4613.309215,0.16755300000022544
Mid,Mid,4613.309215,4613.54379,0.23457499999949505
Mid,Right,4613.54379,4613.677832,0.13404200000059063
Right,Mid,4613.677832,4613.744854,0.06702199999926961
Mid,Mid,4613.744854,4613.979428,0.234574000000066
Mid,Mid,4613.979428,4614.214003,0.23457500000040454
Mid,Mid,4614.214003,4614.415067,0.20106399999986024
Mid,Mid,4614.415067,4614.616131,0.20106399999986024
Mid,Mid,4614.616131,4614.850705,0.234574000000066
Mid,Mid,4614.850705,4615.051769,0.20106399999986024
Mid,Mid,4615.051769,4615.252833,0.20106399999986024
Mid,Mid,4615.252833,4615.487407,0.234574000000066
Mid,Mid,4615.487407,4615.688471,0.20106400000076974
Mid,Mid,4615.688471,4615.889535,0.20106399999986024
Mid,Mid,4615.889535,4616.12411,0.23457499999949505
Mid,Mid,4616.12411,4616.325173,0.2010630000004312
Mid,Mid,4616.325173,4616.593259,0.26808600000003935
Mid,Mid,4616.593259,4616.794323,0.20106399999986024
Mid,Mid,4616.794323,4616.961876,0.16755300000022544
Mid,Mid,4616.961876,4617.16294,0.20106399999986024
Mid,Mid,4617.16294,4617.397514,0.234574000000066
Mid,Mid,4617.397514,4617.69911,0.3015959999993356
Mid,Mid,4617.69911,4617.900174,0.20106400000076974
Mid,Mid,4617.900174,4618.134748,0.234574000000066
Mid,Mid,4618.134748,4618.335812,0.20106399999986024
Mid,Mid,4618.335812,4618.570387,0.23457499999949505
Mid,Mid,4618.570387,4618.804961,0.234574000000066
Mid,Dashboard,4618.804961,4619.207089,0.40212800000063
Dashboard,Mid,4619.207089,4619.441664,0.23457499999949505
Mid,Mid,4619.441664,4619.642727,0.2010630000004312
Mid,Mid,4619.642727,4619.877302,0.23457499999949505
Mid,Mid,4619.877302,4620.111876,0.234574000000066
Mid,Mid,4620.111876,4620.31294,0.20106399999986024
Mid,Mid,4620.31294,4620.547515,0.23457500000040454
Mid,Mid,4620.547515,4620.782089,0.234574000000066
Mid,Mid,4620.782089,4620.983153,0.20106399999986024
Mid,Mid,4620.983153,4621.217728,0.23457499999949505
Mid,Mid,4621.217728,4621.418792,0.20106400000076974
Mid,Mid,4621.418792,4621.653366,0.2345739999991565
Mid,Mid,4621.653366,4621.887941,0.23457500000040454
Mid,Mid,4621.887941,4622.089005,0.20106399999986024
Mid,Mid,4622.089005,4622.323579,0.234574000000066
Mid,Mid,4622.323579,4622.558154,0.23457500000040454
Mid,Mid,4622.558154,4622.759217,0.2010629999995217
Mid,Right,4622.759217,4622.926771,0.16755400000056397
Right,Mid,4622.926771,4623.027303,0.10053199999947537
Mid,Mid,4623.027303,4623.194856,0.16755300000022544
Mid,Mid,4623.194856,4623.42943,0.234574000000066
Mid,Mid,4623.42943,4623.664005,0.23457499999949505
Mid,Right,4623.664005,4623.731026,0.06702100000075006
Right,Mid,4623.731026,4623.865069,0.13404300000001967
Mid,Mid,4623.865069,4624.099643,0.2345739999991565
Mid,Mid,4624.099643,4624.334218,0.23457500000040454
Mid,Mid,4624.334218,4624.535282,0.20106399999986024
Mid,Mid,4624.535282,4624.769856,0.234574000000066
Mid,Mid,4624.769856,4624.97092,0.20106399999986024
Mid,Mid,4624.97092,4625.205495,0.23457500000040454
Mid,Mid,4625.205495,4625.440069,0.234574000000066
Mid,Right,4625.440069,4625.47358,0.033510999999634805
Right,Mid,4625.47358,4625.641133,0.16755300000022544
Mid,Mid,4625.641133,4625.875708,0.23457499999949505
Mid,Mid,4625.875708,4626.110282,0.234574000000066
Mid,Mid,4626.110282,4626.210814,0.10053200000038487
Mid,Mid,4626.210814,4626.445388,0.234574000000066
Mid,Mid,4626.445388,4626.679963,0.23457499999949505
Mid,Mid,4626.679963,4626.914538,0.23457500000040454
Mid,Mid,4626.914538,4627.115601,0.2010630000004312
Mid,Right,4627.115601,4627.216133,0.10053199999947537
Right,Mid,4627.216133,4627.350176,0.13404300000001967
Mid,Mid,4627.350176,4627.58475,0.234574000000066
Mid,Right,4627.58475,4627.618261,0.033510999999634805
Right,Mid,4627.618261,4627.785814,0.16755300000022544
Mid,Right,4627.785814,4627.819325,0.0335110000005443
Right,Mid,4627.819325,4627.953368,0.13404300000001967
Mid,Mid,4627.953368,4628.154431,0.2010629999995217
Mid,Mid,4628.154431,4628.389006,0.23457500000040454
Mid,Mid,4628.389006,4628.62358,0.234574000000066
Mid,Mid,4628.62358,4628.824644,0.20106399999986024
Mid,Mid,4628.824644,4629.059219,0.23457499999949505
Mid,Mid,4629.059219,4629.260283,0.20106399999986024
Mid,Mid,4629.260283,4629.494857,0.234574000000066
Mid,Mid,4629.494857,4629.762942,0.2680850000006103
Mid,Mid,4629.762942,4629.930496,0.16755399999965448
Mid,Mid,4629.930496,4630.16507,0.234574000000066
Mid,Mid,4630.16507,4630.399645,0.23457500000040454
Mid,Mid,4630.399645,4630.600709,0.20106399999986024
Mid,Mid,4630.600709,4630.835283,0.234574000000066
Mid,Mid,4630.835283,4631.036347,0.20106399999986024
Mid,Mid,4631.036347,4631.270921,0.234574000000066
Mid,Mid,4631.270921,4631.505496,0.23457499999949505
Mid,Mid,4631.505496,4631.70656,0.20106399999986024
Mid,Mid,4631.70656,4631.941134,0.234574000000066
Mid,Mid,4631.941134,4632.142198,0.20106399999986024
Mid,Mid,4632.142198,4632.376773,0.23457500000040454
Mid,Mid,4632.376773,4632.611347,0.234574000000066
Mid,Mid,4632.611347,4632.812411,0.20106399999986024
Mid,Mid,4632.812411,4633.046986,0.23457500000040454
Mid,Dashboard,4633.046986,4633.181028,0.13404199999968114
Dashboard,Dashboard,4633.181028,4633.28156,0.10053200000038487
Dashboard,Mid,4633.28156,4633.516135,0.23457499999949505
Mid,Right,4633.516135,4633.650177,0.13404200000059063
Right,Mid,4633.650177,4633.717199,0.06702199999926961
Mid,Mid,4633.717199,4633.951773,0.234574000000066
Mid,Mid,4633.951773,4634.186348,0.23457500000040454
Mid,Mid,4634.186348,4634.387412,0.20106399999986024
Mid,Mid,4634.387412,4634.621986,0.234574000000066
Mid,Mid,4634.621986,4634.990603,0.3686170000000857
Mid,Mid,4634.990603,4635.225178,0.23457499999949505
Mid,Mid,4635.225178,4635.426242,0.20106399999986024
Mid,Mid,4635.426242,4635.660816,0.234574000000066
Mid,Right,4635.660816,4635.694327,0.0335110000005443
Right,Mid,4635.694327,4635.895391,0.20106399999986024
Mid,Mid,4635.895391,4636.129965,0.234574000000066
Mid,Mid,4636.129965,4636.36454,0.23457499999949505
Mid,Mid,4636.36454,4636.565604,0.20106400000076974
Mid,Right,4636.565604,4636.733157,0.16755299999931594
Right,Mid,4636.733157,4636.800178,0.06702100000075006
Mid,Mid,4636.800178,4637.034753,0.23457499999949505
Mid,Mid,4637.034753,4637.235816,0.2010630000004312
Mid,Mid,4637.235816,4637.503902,0.26808600000003935
Mid,Mid,4637.503902,4637.671455,0.16755299999931594
Mid,Mid,4637.671455,4637.906029,0.234574000000066
Mid,Mid,4637.906029,4638.140604,0.23457500000040454
Mid,Mid,4638.140604,4638.341668,0.20106399999986024
Mid,Mid,4638.341668,4638.576242,0.234574000000066
Mid,Mid,4638.576242,4638.810817,0.23457499999949505
Mid,Mid,4638.810817,4639.011881,0.20106400000076974
Mid,Mid,4639.011881,4639.246455,0.234574000000066
Mid,Mid,4639.246455,4639.447519,0.20106399999986024
Mid,Mid,4639.447519,4639.682094,0.23457499999949505
Mid,Mid,4639.682094,4639.916668,0.234574000000066
Mid,Mid,4639.916668,4640.117732,0.20106399999986024
Mid,Mid,4640.117732,4640.352306,0.234574000000066
Mid,Mid,4640.352306,4640.586881,0.23457500000040454
Mid,Mid,4640.586881,4640.787945,0.20106399999986024
Mid,Mid,4640.787945,4641.022519,0.234574000000066
Mid,Mid,4641.022519,4641.223583,0.20106399999986024
Mid,Mid,4641.223583,4641.458158,0.23457500000040454
Mid,Mid,4641.458158,4641.692732,0.234574000000066
Mid,Mid,4641.692732,4641.893796,0.20106399999986024
Mid,Mid,4641.893796,4642.128371,0.23457499999949505
Mid,Mid,4642.128371,4642.329435,0.20106399999986024
Mid,Mid,4642.329435,4642.564009,0.234574000000066
Mid,Mid,4642.564009,4642.798584,0.23457500000040454
Mid,Dashboard,4642.798584,4642.999647,0.2010629999995217
Dashboard,Dashboard,4642.999647,4643.167201,0.16755400000056397
Dashboard,Mid,4643.167201,4643.368265,0.20106399999986024
Mid,Mid,4643.368265,4643.602839,0.234574000000066
Mid,Mid,4643.602839,4643.837414,0.23457499999949505
Mid,Mid,4643.837414,4644.038478,0.20106400000076974
Mid,Mid,4644.038478,4644.273052,0.2345739999991565
Mid,Mid,4644.273052,4644.474116,0.20106400000076974
Mid,Mid,4644.474116,4644.70869,0.234574000000066
Mid,Mid,4644.70869,4644.943265,0.23457499999949505
