AOI,Fixation_Count,Total_Duration_ms,Fixation_Count_Pct,Total_Duration_Pct
1,19,3840.9730000003037,1.8645731108930326,1.8862691485199437
2,684,138367.81749998682,67.12463199214916,67.95125748039429
3,4,605.1945000008345,0.39254170755642787,0.2972058679416484
4,19,2190.808500003186,1.8645731108930326,1.0758874076623133
5,289,58114.88849999114,28.361138370951917,28.5397271074806
7,1,80.69249999971362,0.09813542688910697,0.0396273999495423
8,3,427.6709999994637,0.2944062806673209,0.21002558805167268
