fixationid,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,next_fixation_id,next_world_timestamp,next_aoi
32,4344.076579,255,4344.078216,217.8705000005721,0.3721679659883474,0.5461420193314552,0.30632853880524635,0.5453053116798401,0.3091492652893066,True,2,33.0,4344.311158,2.0
33,4344.311158,262,4344.3001215,217.8700000004028,0.4687102034581437,0.5611156565802438,0.32534976516451153,0.5589559078216553,0.3012104630470276,True,2,34.0,4344.512226,2.0
34,4344.512226,268,4344.522026000001,217.8699999994933,0.3882468463797051,0.5268078707158566,0.3182467259466648,0.551727294921875,0.3267576694488525,True,2,35.0,4344.746804,2.0
35,4344.746804,275,4344.743930500001,217.87099999892237,0.648617853271115,0.5460713165146964,0.3181976335389273,0.5469278693199158,0.3364070951938629,True,2,36.0,4344.981383,2.0
36,4344.981383,282,4344.965836,217.8699999994933,0.9878966815263014,0.5515376073973519,0.3098066491740091,0.551530122756958,0.3129704296588897,True,2,37.0,4345.182451,5.0
37,4345.182451,288,4345.1877405,165.42050000043673,1.3566458158489394,0.5725347399711609,0.35971449812253314,0.5770676136016846,0.3219040632247925,True,5,38.0,4345.718631,5.0
38,4345.718631,304,4345.7122435,100.8654999995997,1.4311821706310603,0.5231184214353561,0.3422519266605377,0.5167500972747803,0.3605004549026489,True,5,39.0,4345.819164,5.0
39,4345.819164,307,4345.8171435,217.87099999892237,1.0630194196330085,0.5117956229618618,0.39311963319778437,0.5016483664512634,0.368720531463623,True,5,40.0,4346.053743,5.0
40,4346.053743,314,4346.039049,217.8699999994933,0.8837547057159526,0.48591793434960495,0.38805719784327913,0.4888527691364288,0.3850434422492981,True,5,41.0,4346.254811,5.0
41,4346.254811,320,4346.260953499999,197.697500000686,1.4772739093307583,0.4736098647117615,0.38155121888433186,0.4933198690414428,0.3812835216522217,True,5,42.0,4346.455878,5.0
42,4346.455878,326,4346.462685500001,217.8699999994933,1.148664120552359,0.4870160967111587,0.35204265639185905,0.4972203373908996,0.3629869222640991,True,5,43.0,4346.690457,5.0
43,4346.690457,333,4346.6845905,217.87049999966257,0.8695052706112345,0.5082999808447701,0.34035463844026836,0.4937027394771576,0.3337266743183136,True,5,44.0,4346.891525,2.0
44,4346.891525,339,4346.906495499999,217.8700000004028,1.2107225431053663,0.519318949431181,0.3122608922421932,0.4952678382396698,0.3395144939422607,True,2,45.0,4347.126103,2.0
45,4347.126103,346,4347.1284005,177.52400000063062,1.416086504657609,0.5407934089501699,0.30662209788958233,0.5421051383018494,0.3458971679210663,True,2,46.0,4347.29366,2.0
46,4347.29366,351,4347.309959,165.41999999935797,1.4881044227941047,0.5569364130496979,0.3178806056578954,0.5542939901351929,0.3481160402297973,True,2,47.0,4347.494727,2.0
47,4347.494727,357,4347.479413499999,217.8705000005721,1.056785288957692,0.5631214550563267,0.3249592057296208,0.5603947639465332,0.3446946740150451,True,2,48.0,4347.695795,2.0
48,4347.695795,363,4347.7013185,217.8705000005721,0.5314923090512897,0.5869607031345367,0.32843974232673645,0.580272912979126,0.346272349357605,True,2,49.0,4347.930373,2.0
49,4347.930373,370,4347.9232235,217.8700000004028,1.3897841355851928,0.5800029379980904,0.3168035915919712,0.5773360729217529,0.3475394248962402,True,2,50.0,4348.131441,2.0
50,4348.131441,376,4348.1451285,173.4889999997904,1.4683582797530426,0.5616472704069955,0.31817226324762615,0.573614776134491,0.3486829698085785,True,2,51.0,4348.332508,5.0
51,4348.332508,382,4348.3226525,217.8699999994933,0.833810800376723,0.5657102635928563,0.36473109892436434,0.5756903886795044,0.3623364567756653,True,5,52.0,4348.533576,5.0
52,4348.533576,388,4348.544557499999,217.8700000004028,0.7192985981452648,0.548871822655201,0.3685094863176346,0.5526529550552368,0.3782792091369629,True,5,53.0,4348.768155,5.0
53,4348.768155,395,4348.7664625,217.8700000004028,1.0493965468576922,0.5200767006192889,0.39187327453068327,0.5246803760528564,0.3981255888938904,True,5,54.0,4349.002734,5.0
54,4349.002734,402,4348.988367,217.8705000005721,0.5381741754023357,0.51444924729211,0.4081524057047708,0.5132716298103333,0.4060170352458954,True,5,55.0,4349.203801,5.0
55,4349.203801,408,4349.2102725,217.8699999994933,0.5661462534473272,0.5145650282502174,0.39389384910464287,0.5155455470085144,0.4071270525455475,True,5,56.0,4349.43838,5.0
56,4349.43838,415,4349.432177000001,217.87049999875308,1.4338456880508736,0.515113890171051,0.40570089646748136,0.5189180970191956,0.4059812724590301,True,5,57.0,4349.639447,5.0
57,4349.639447,421,4349.654082,217.87049999966257,0.4929998497862663,0.5524149239063263,0.39092423021793365,0.5415089726448059,0.3927452862262726,True,5,58.0,4349.874026,5.0
58,4349.874026,428,4349.875986999999,217.8700000004028,0.6398510592933905,0.5631406158208847,0.37615873292088503,0.557754635810852,0.3737432658672333,True,5,59.0,4350.108605,5.0
59,4350.108605,435,4350.0978915,217.87100000074133,0.8164893483389241,0.5681787899562291,0.3695329981190817,0.5661764740943909,0.3659438192844391,True,5,60.0,4350.309672,5.0
60,4350.309672,441,4350.319797,217.8700000004028,0.4267630672285076,0.5757707953453064,0.3623306564986706,0.5747454762458801,0.3713400959968567,True,5,61.0,4350.544251,5.0
61,4350.544251,448,4350.5417015,217.8705000005721,0.4472161710223861,0.5746497000966754,0.35986599751881193,0.5729799866676331,0.3718271851539612,True,5,62.0,4350.77883,5.0
62,4350.77883,455,4350.763607000001,217.8699999985838,0.5074269620244186,0.5760557906968253,0.35348398770604816,0.5787809491157532,0.3554650843143463,True,5,63.0,4350.979897,5.0
63,4350.979897,461,4350.9855115,217.8699999994933,1.1965720333094214,0.5602179595402309,0.3507683958326067,0.5588114261627197,0.355437159538269,True,5,64.0,4351.214476,5.0
64,4351.214476,468,4351.207416499999,173.4890000006999,0.8526178978275315,0.5454093217849731,0.3495703637599945,0.5513100624084473,0.3466677665710449,True,5,65.0,4351.382033,2.0
65,4351.382033,473,4351.3889755,129.1080000000875,1.4269627203053723,0.5312188565731049,0.3071060091257095,0.6108136177062988,0.3416487574577331,True,2,66.0,4351.516078,2.0
66,4351.516078,477,4351.522118000001,217.8699999985838,0.6734745079873353,0.5751261301338673,0.2880855370312929,0.2275675237178802,0.1434000879526138,True,2,67.0,4351.817679,2.0
67,4351.817679,486,4351.828750000001,217.87099999892237,1.4868658936412034,0.4894572049379349,0.3266479708254337,0.5136417150497437,0.3194276988506317,True,2,68.0,4352.052258,2.0
68,4352.052258,493,4352.0506555,217.8699999994933,0.5099717804811422,0.4961629807949066,0.3097609835011618,0.3311357796192169,0.3673098087310791,True,2,69.0,4352.286836,2.0
69,4352.286836,500,4352.272559999999,104.9010000006092,1.0908491527517907,0.5354745388031006,0.3047065958380699,0.530829131603241,0.3111625015735626,True,2,70.0,4352.38737,5.0
70,4352.38737,503,4352.3814955,217.8700000004028,1.107099123381563,0.5457126753670829,0.3852274715900421,0.550889253616333,0.3821946084499359,True,5,71.0,4352.588438,5.0
71,4352.588438,509,4352.6034,217.87100000074133,0.6230161925134579,0.5689972639083862,0.3764807805418968,0.5671132206916809,0.3688214123249054,True,5,72.0,4352.823016,5.0
72,4352.823016,516,4352.8253055000005,217.8699999994933,0.482876708800227,0.5755213871598244,0.3712514527142048,0.5716034173965454,0.3841291964054107,True,5,73.0,4353.057595,5.0
73,4353.057595,523,4353.047210000001,217.87049999875308,0.5267878538640552,0.5780323147773743,0.3765871226787567,0.5818563103675842,0.3769892454147339,True,5,74.0,4353.258663,5.0
74,4353.258663,529,4353.269114999999,217.8705000005721,0.6348133494306449,0.5810597166419029,0.3761491551995277,0.5735175609588623,0.3728958964347839,True,5,75.0,4353.493241,5.0
75,4353.493241,536,4353.49102,217.8700000004028,0.770635375150197,0.5788522022111076,0.361549300806863,0.5756666660308838,0.3713756799697876,True,5,76.0,4353.72782,5.0
76,4353.72782,543,4353.712925,217.8700000004028,0.473329158125055,0.5678064397403172,0.3574249872139522,0.5768925547599792,0.3506606519222259,True,5,77.0,4353.928888,5.0
77,4353.928888,549,4353.93483,217.8700000004028,0.4722310378411089,0.5666180774569511,0.35605501756072044,0.5341581702232361,0.367539495229721,True,5,78.0,4354.163467,5.0
78,4354.163467,556,4354.1567350000005,217.8700000004028,1.1657940914590104,0.5528710654803685,0.3634926080703735,0.5520135164260864,0.3654274940490722,True,5,79.0,4354.364534,5.0
79,4354.364534,562,4354.378640000001,217.8699999985838,0.7020140464632414,0.5466704070568085,0.3615349754691124,0.5543301105499268,0.3521765172481537,True,5,80.0,4354.599113,5.0
80,4354.599113,569,4354.6005445,217.87049999966257,1.2604301576210402,0.5139595940709114,0.3639615252614021,0.511109471321106,0.3602303862571716,True,5,81.0,4354.833692,5.0
81,4354.833692,576,4354.8224495,217.8705000005721,0.4159225452685465,0.4996927337987082,0.3732590632779257,0.5023027658462524,0.3742885291576385,True,5,82.0,4355.034759,5.0
82,4355.034759,582,4355.0443545,217.8705000005721,0.5752702616017421,0.5122765526175499,0.36071331426501274,0.5140185952186584,0.3609339892864227,True,5,83.0,4355.269338,5.0
83,4355.269338,589,4355.2662595,217.8705000005721,0.3939826146543017,0.5293422171047756,0.3479021319321224,0.5256835222244263,0.3554109930992126,True,5,84.0,4355.503917,5.0
84,4355.503917,596,4355.4881645000005,217.87049999875308,0.7027371262360416,0.5392421909740993,0.3473475916045052,0.5458771586418152,0.3382631540298462,True,5,85.0,4355.704984,5.0
85,4355.704984,602,4355.7100695,217.8699999994933,0.280375693232388,0.549431137740612,0.3477555699646473,0.5475816130638123,0.3533482253551483,True,5,86.0,4355.939563,5.0
86,4355.939563,609,4355.931973999999,217.8705000005721,0.4297827511642538,0.5558291673660278,0.34934547543525696,0.5494245886802673,0.353067547082901,True,5,87.0,4356.140631,5.0
87,4356.140631,615,4356.153879,217.8705000005721,0.5337755778637863,0.5262797847390175,0.33904582634568214,0.5613627433776855,0.3623425662517547,True,5,88.0,4356.375209,5.0
88,4356.375209,622,4356.375784,217.8705000005721,0.6259797477137266,0.5650053769350052,0.3478975370526314,0.5618860125541687,0.3443127274513244,True,5,89.0,4356.609788,5.0
89,4356.609788,629,4356.597689,217.87049999966257,0.4445612829727911,0.5515047567231315,0.35365485719272066,0.5575897097587585,0.3499408960342407,True,5,90.0,4356.810856,5.0
90,4356.810856,635,4356.8195940000005,217.8699999994933,0.2163216583689739,0.544406108558178,0.3631555326282978,0.5475921630859375,0.3631613552570343,True,5,91.0,4357.045434,5.0
91,4357.045434,642,4357.041499000001,217.87049999875308,1.2779607894150342,0.5400214791297913,0.41631280950137545,0.5405322909355164,0.4211418628692627,True,5,92.0,4357.280013,5.0
92,4357.280013,649,4357.263403999999,217.8700000004028,1.1055674736777863,0.5296334368841988,0.4234299915177481,0.537304162979126,0.4129668176174164,True,5,93.0,4357.481081,5.0
93,4357.481081,655,4357.4853085,217.8705000005721,0.3982448462583164,0.532598689198494,0.39332041144371027,0.5310675501823425,0.3962542712688446,True,5,94.0,4357.715659,5.0
94,4357.715659,662,4357.707214,84.72699999947508,0.7842336260091128,0.5363720258076986,0.3825899362564087,0.5363402366638184,0.3811889588832855,True,5,95.0,4357.916727,5.0
95,4357.916727,668,4357.904911,197.6969999996072,1.4811372704610222,0.5481283409254891,0.38216207708631245,0.5530721545219421,0.3736858069896698,True,5,96.0,4358.117794,5.0
96,4358.117794,674,4358.1066425,217.87049999966257,0.6083445447876425,0.5487606184823173,0.35877856612205505,0.5453873872756958,0.3514226377010345,True,5,97.0,4358.318862,5.0
97,4358.318862,680,4358.328548,217.8700000004028,0.8644471937127832,0.5359217301011086,0.3618502579629421,0.5329193472862244,0.3723741173744201,True,5,98.0,4358.553441,5.0
98,4358.553441,687,4358.5504525,217.8700000004028,0.6167021820103811,0.5317306774003165,0.37688787068639484,0.5352585911750793,0.3764074742794037,True,5,99.0,4358.78802,5.0
99,4358.78802,694,4358.772357,217.87100000074133,0.3665226906261576,0.5343887039593288,0.37825161644390654,0.5322795510292053,0.3702927529811859,True,5,100.0,4358.989087,5.0
100,4358.989087,700,4358.9942625,173.48949999905017,1.4587788819613046,0.5251524051030477,0.3829018970330556,0.5279175639152527,0.3510328233242035,True,5,101.0,4359.156643,5.0
101,4359.156643,705,4359.1717865,217.8699999994933,0.907393978124434,0.5284099951386452,0.3572182767093181,0.5330915451049805,0.3455075621604919,True,5,102.0,4359.391222,2.0
102,4359.391222,712,4359.393690999999,217.8705000005721,1.2433035131220973,0.5380382388830185,0.331248976290226,0.5305495858192444,0.3670161962509155,True,2,103.0,4359.625801,5.0
103,4359.625801,719,4359.6155965,125.07349999941653,1.199357773516027,0.5413080900907516,0.3570992723107338,0.5386250019073486,0.3665468990802765,True,5,104.0,4359.759846,5.0
104,4359.759846,723,4359.7447045,217.8699999994933,0.6407848504011898,0.5589333346911839,0.3927692898682186,0.5636604428291321,0.3940843045711517,True,5,105.0,4359.960913,5.0
105,4359.960913,729,4359.966609499999,217.8705000005721,0.3756855776839239,0.5556670799851418,0.3917551785707473,0.5595189929008484,0.3884753584861755,True,5,108.0,4360.631138,5.0
108,4360.631138,749,4360.6282895,217.87049999875308,1.3577090166312082,0.5345347438539777,0.377292879990169,0.5332111120223999,0.3819544613361358,True,5,109.0,4360.865717,5.0
109,4360.865717,756,4360.8501945,217.8700000004028,0.5707914338297564,0.5339812551225934,0.38778607334409443,0.5435343384742737,0.378900408744812,True,5,110.0,4361.066785,5.0
110,4361.066785,762,4361.0720995,217.87049999966257,0.4391503437795452,0.5465308651328087,0.3651850186288357,0.5442925095558167,0.3688306808471679,True,5,111.0,4361.301364,5.0
111,4361.301364,769,4361.2940045,217.8700000004028,0.254820441179136,0.5434277653694153,0.36851371186120163,0.5455290675163269,0.3627662062644958,True,5,112.0,4361.502431,5.0
112,4361.502431,775,4361.5159095,217.8700000004028,0.6195261719371903,0.5576326251029968,0.3709162697196007,0.5593394041061401,0.3657602667808532,True,5,113.0,4361.73701,5.0
113,4361.73701,782,4361.7378145,217.8700000004028,0.3166587763723347,0.556783527135849,0.36328640952706337,0.5581474900245667,0.3656671345233917,True,5,114.0,4361.971589,5.0
114,4361.971589,789,4361.959719,217.87049999966257,0.2895098084167705,0.5585776567459106,0.3642728626728058,0.5519877672195435,0.3697221577167511,True,5,115.0,4362.172656,5.0
115,4362.172656,795,4362.181624,217.87049999966257,0.5561280586042955,0.5561042353510857,0.35978730395436287,0.560396134853363,0.3490548133850097,True,5,116.0,4362.407235,5.0
116,4362.407235,802,4362.403528999999,217.8705000005721,0.914110495732247,0.5544220890317645,0.34064383591924396,0.5497539043426514,0.3453016579151153,True,5,117.0,4362.641814,5.0
117,4362.641814,809,4362.625434,217.8705000005721,0.9053772097465956,0.543576547077724,0.3598434329032898,0.5456843376159668,0.3615439534187317,True,5,118.0,4362.842881,5.0
118,4362.842881,815,4362.847339,217.8705000005721,0.7425804881876493,0.5183932911604643,0.3428978119045496,0.5620779395103455,0.363153338432312,True,5,119.0,4363.07746,5.0
119,4363.07746,822,4363.069244,217.8699999994933,0.8508026097936291,0.5508161953517369,0.3730659101690565,0.5493993163108826,0.3806022405624389,True,5,120.0,4363.278527,5.0
120,4363.278527,828,4363.2911485,217.87049999875308,1.3042813052412194,0.5203130692243576,0.3702026307582855,0.5217349529266357,0.371548593044281,True,5,121.0,4363.513106,5.0
121,4363.513106,835,4363.5130535,217.87049999966257,0.4737315185563301,0.5027043521404266,0.3539015565599714,0.5081113576889038,0.3541139960289001,True,5,122.0,4363.747685,5.0
122,4363.747685,842,4363.734958499999,217.8705000005721,0.2641517868129157,0.5007418947560447,0.3734614040170397,0.5009928345680237,0.3699865937232971,True,5,123.0,4363.948753,5.0
123,4363.948753,848,4363.9568635,217.8705000005721,1.1623716759312646,0.5021307840943336,0.3621424846351146,0.4985601902008056,0.3661926090717315,True,5,124.0,4364.183331,5.0
124,4364.183331,855,4364.1787685,217.8700000004028,0.3879229178208337,0.5149964094161987,0.3768431714602879,0.5157533288002014,0.3782020807266235,True,5,125.0,4364.384399,5.0
125,4364.384399,861,4364.4006735,217.87049999966257,1.4981597901366304,0.5161348879337311,0.37759141996502876,0.5267956852912903,0.3878558576107025,True,5,126.0,4364.820045,5.0
126,4364.820045,874,4364.8243105,217.8700000004028,0.5141422595023252,0.5220867842435837,0.3778566271066665,0.5216607451438904,0.3736730515956878,True,5,127.0,4365.054624,5.0
127,4365.054624,881,4365.046215,217.87049999966257,0.2811371276469131,0.5200590831892831,0.3781501906258719,0.521004855632782,0.3724710047245025,True,5,128.0,4365.255691,5.0
128,4365.255691,887,4365.2681205,217.8699999994933,0.4238965921311096,0.5269070640206337,0.38130026683211327,0.5086523294448853,0.3978322446346283,True,5,129.0,4365.49027,5.0
129,4365.49027,894,4365.490025,217.8699999994933,0.3010734525280166,0.5374121751104083,0.36688718625477373,0.532839834690094,0.3721201419830322,True,5,130.0,4365.724849,5.0
130,4365.724849,901,4365.711929499999,217.87100000074133,1.4669098752715832,0.5672323448317391,0.38305079511233736,0.5709471106529236,0.3875269889831543,True,5,131.0,4365.925917,5.0
131,4365.925917,907,4365.933835,217.8700000004028,0.4490138479702752,0.574727289378643,0.3981546573340893,0.5779264569282532,0.3914952278137207,True,5,132.0,4366.194007,5.0
132,4366.194007,915,4366.179947500001,117.0044999989841,1.443222858412869,0.5264622122049332,0.35749098658561707,0.5258641839027405,0.3583463430404663,True,5,133.0,4366.29454,5.0
133,4366.29454,918,4366.3009865,217.8699999994933,0.7517231069472788,0.5092560946941376,0.3521503992378711,0.5097865462303162,0.3584440648555755,True,5,134.0,4366.529119,5.0
134,4366.529119,925,4366.5228915,217.8705000005721,0.4630087441518967,0.4929940104484558,0.3559545491422926,0.5022764801979065,0.354533851146698,True,5,135.0,4366.730187,5.0
135,4366.730187,931,4366.7447965,217.8699999994933,0.991078697216086,0.4849260114133358,0.3634004145860672,0.4827032685279846,0.3749261200428009,True,5,136.0,4366.964765,5.0
136,4366.964765,938,4366.966701,217.87099999983184,0.7076683510437954,0.4598056748509407,0.35345495492219925,0.4845324158668518,0.3591799437999725,True,5,137.0,4367.199344,5.0
137,4367.199344,945,4367.1886065,217.8700000004028,0.3679635352844116,0.48717033863067627,0.36466545718056814,0.4865334331989288,0.3638390600681305,True,5,138.0,4367.433923,5.0
138,4367.433923,952,4367.418581,80.69200000045385,1.4655439678697977,0.5230999986330668,0.39926909406979877,0.5236465334892273,0.3919426202774048,True,5,139.0,4367.500945,5.0
139,4367.500945,954,4367.503308,217.87049999966257,0.6255440708167352,0.5092979855835438,0.38334472477436066,0.5319592952728271,0.4032610356807709,True,5,140.0,4367.735524,5.0
140,4367.735524,961,4367.725213,217.8700000004028,0.7352581342951313,0.5626451798847744,0.3830014041491917,0.56023770570755,0.3866710066795349,True,5,141.0,4367.936592,5.0
141,4367.936592,967,4367.9471175,217.8705000005721,0.9319596890432424,0.5792277455329895,0.3608297295868396,0.5772989392280579,0.3590849637985229,True,5,142.0,4368.17117,2.0
142,4368.17117,974,4368.169023,201.7309999991994,1.3634585516149218,0.5601495248930795,0.32368326187133784,0.5577049851417542,0.3262165188789367,True,2,143.0,4368.405749,2.0
143,4368.405749,981,4368.3909275000005,217.87049999966257,0.4784133176486861,0.5622825792857579,0.32517610703195843,0.5578545331954956,0.3319250047206878,True,2,144.0,4368.606817,5.0
144,4368.606817,987,4368.6128325,217.87049999966257,1.3315382721734466,0.5589071661233902,0.3423120304942131,0.5733816623687744,0.3267072141170501,True,5,145.0,4368.841396,5.0
145,4368.841396,994,4368.834737499999,217.8705000005721,0.5958743092634152,0.5698671681540353,0.3529427945613861,0.5823980569839478,0.3353138864040375,True,5,146.0,4369.042463,5.0
146,4369.042463,1000,4369.0566425,92.79650000007678,1.3732940720902973,0.548194095492363,0.3506559208035469,0.5502808690071106,0.3359732329845428,True,5,147.0,4369.142997,5.0
147,4369.142997,1003,4369.153474,96.83099999983824,1.397544077151111,0.5387296825647354,0.34096103906631464,0.533208429813385,0.3245689570903778,True,5,148.0,4369.243531,2.0
148,4369.243531,1006,4369.254339499999,217.8705000005721,1.4814293459416052,0.5218280926346779,0.3058989495038986,0.508118748664856,0.3255634605884552,True,2,149.0,4369.478109,2.0
149,4369.478109,1013,4369.4762445,161.385500000506,1.4679897585711352,0.5038557648658752,0.2938968936602274,0.4979726672172546,0.3012494444847107,True,2,150.0,4369.645666,2.0
150,4369.645666,1018,4369.6416645,217.87049999966257,0.6909923009536341,0.4709811210632324,0.3233197970049722,0.477910578250885,0.3362243473529815,True,2,151.0,4369.880244,5.0
151,4369.880244,1025,4369.8635695,112.96949999996286,1.4662284266635313,0.5135160237550735,0.3575635626912117,0.5101401209831238,0.35073122382164,True,5,152.0,4369.980778,5.0
152,4369.980778,1028,4369.9967125,217.87049999966257,1.351342595935609,0.5094699449837208,0.3564417213201523,0.5160993337631226,0.3357559442520141,True,5,153.0,4370.215357,5.0
153,4370.215357,1035,4370.2186175,217.8700000004028,1.2485872756105012,0.5039511285722256,0.33880048245191574,0.4985926747322082,0.3369405269622803,True,5,154.0,4370.449936,2.0
154,4370.449936,1042,4370.440522,217.87049999966257,1.2802094415848226,0.45873137031282696,0.3266771137714386,0.4824059009552002,0.3619682192802429,True,2,155.0,4370.651003,2.0
155,4370.651003,1048,4370.662427,181.55899999965183,1.4647995003623222,0.4723744434969766,0.31448603527886526,0.4658338129520416,0.3217878043651581,True,2,156.0,4370.852071,2.0
156,4370.852071,1054,4370.8480205,217.8700000004028,0.8033393731097793,0.5018811438764844,0.32463064789772034,0.5107403993606567,0.3266389369964599,True,2,157.0,4371.08665,2.0
157,4371.08665,1061,4371.069925,217.87100000074133,0.8365746296145908,0.5243887816156659,0.31610642160688124,0.522588312625885,0.3125874996185303,True,2,158.0,4371.287717,2.0
158,4371.287717,1067,4371.2918305,217.8699999994933,0.6133701505517106,0.5426205173134804,0.30593273416161537,0.544246256351471,0.2998831570148468,True,2,159.0,4371.522296,2.0
159,4371.522296,1074,4371.513735,217.87049999966257,0.5604473518334115,0.5464108501161847,0.30449199250766207,0.5475701689720154,0.2922874987125397,True,2,160.0,4371.723363,2.0
160,4371.723363,1080,4371.73564,149.2820000003121,1.4711237825863182,0.5343122780323029,0.3047273407379786,0.5375584959983826,0.2959536612033844,True,2,161.0,4371.89092,2.0
161,4371.89092,1085,4371.8889565,217.8699999994933,0.367815515632406,0.5010039508342743,0.3318582517760141,0.4895655214786529,0.3124562799930572,True,2,162.0,4372.125498,2.0
162,4372.125498,1092,4372.110861,217.87099999983184,1.2595845883584529,0.514286186013903,0.2985437214374542,0.5157509446144104,0.3034254610538482,True,2,163.0,4372.326566,2.0
163,4372.326566,1098,4372.3327665,217.8700000004028,0.4822753293415224,0.5235895812511444,0.29375357553362846,0.5255274772644043,0.2831781804561615,True,2,164.0,4372.561145,2.0
164,4372.561145,1105,4372.554671,217.8700000004028,0.9134740123406284,0.5181713444846017,0.27969044872692655,0.5174139738082886,0.2676864564418793,True,2,165.0,4372.762212,2.0
165,4372.762212,1111,4372.776576,217.87049999966257,0.5607204442918702,0.5033017508685589,0.258019246160984,0.5142048001289368,0.2523181140422821,True,2,166.0,4372.996791,2.0
166,4372.996791,1118,4372.9984810000005,217.8699999994933,0.5617380149109735,0.5096047967672348,0.24379551410675046,0.5121732950210571,0.2464595139026641,True,2,167.0,4373.23137,2.0
167,4373.23137,1125,4373.220386,129.10850000025675,1.2150604109503695,0.5101462125778198,0.22601779103279113,0.5102828145027161,0.2313869595527649,True,2,168.0,4373.365415,2.0
168,4373.365415,1129,4373.353529,217.8700000004028,0.512769355857669,0.5531838621412005,0.24616474126066476,0.5436789989471436,0.2335812449455261,True,2,169.0,4373.566482,2.0
169,4373.566482,1135,4373.5754335,217.87049999966257,1.2145765860626276,0.5537310168147087,0.26364677958190436,0.5476748943328857,0.2455802410840988,True,2,170.0,4373.801061,2.0
170,4373.801061,1142,4373.797339,217.8700000004028,0.7999805703740392,0.5489877206938607,0.25364575428622105,0.5482173562049866,0.2795169949531555,True,2,171.0,4374.03564,2.0
