fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
11,Mid,5381.02728,60,5381.017007500001,145.24600000004284,0.9153174111111876,0.6197889685630799,0.4772040605545044,0.6003851890563965,0.506713330745697,True,5,Mid|5,12.0,5381.261857,Left|8,Mid|5 -> Left|8,0.23457700000017212,Mid,Left
14,Left,5382.066122,91,5381.918083,145.2450000006138,0.5951665244335926,0.4787178039550781,0.9837296605110168,0.4787178039550781,0.9837296605110168,True,8,Left|8,17.0,5383.339543,Right|5,Left|8 -> Right|5,1.2734209999998711,Left,Right
21,Right,5383.976253,148,5383.9542015,197.6955000000089,1.4809274236174172,0.061563772335648505,0.6181657075881958,0.1070393696427345,0.8202924132347107,True,4,Right|4,23.0,5384.378385,Mid|9,Right|4 -> Mid|9,0.40213200000016514,Right,Mid
29,Mid,5386.42256,221,5386.4032085,157.34950000023673,1.457486120525154,0.48948771357536314,0.6620498836040497,0.4531111419200897,0.6593631505966187,True,5,Mid|5,29.0,5386.456071,Right|8,Mid|5 -> Right|8,0.033510999999634805,Mid,Right
29,Right,5386.456071,222,5386.4032085,157.34950000023673,1.457486120525154,0.564938485622406,0.8326675891876221,0.564938485622406,0.8326675891876221,True,8,Right|8,30.0,5386.556604,Mid|5,Right|8 -> Mid|5,0.1005330000007234,Right,Mid
32,Mid,5387.126292,242,5387.10523,100.86499999943044,1.450188229629556,0.5158507823944092,0.502462588250637,0.2827962636947632,0.1569235771894455,True,5,Mid|5,32.0,5387.126292,Right|4,Mid|5 -> Right|4,0.0,Mid,Right
38,Right,5387.930558,266,5387.9242555,96.83050000057848,1.3571988165644515,0.2299367785453796,0.3113619387149811,0.2299367785453796,0.3113619387149811,True,1,Right|1,44.0,5390.309843,Mid|5,Right|1 -> Mid|5,2.3792849999999817,Right,Mid
46,Mid,5390.711976,349,5390.691996,92.796000000817,1.4760243173703826,0.7313786149024963,0.6383942365646362,0.8700062036514282,0.5447646975517273,True,6,Mid|6,46.0,5390.745487,Right|1,Mid|6 -> Right|1,0.0335110000005443,Mid,Right
47,Right,5390.778998,351,5390.7888265,137.17699999961042,0.4524850908117611,0.23285655379295345,0.40048983693122864,0.2649662494659424,0.3673679828643799,True,4,Right|4,47.0,5390.913042,Left|3,Right|4 -> Left|3,0.1340440000003582,Right,Left
47,Left,5390.913042,355,5390.7888265,137.17699999961042,0.4524850908117611,0.7779670357704163,0.0695322230458259,0.7779670357704163,0.0695322230458259,True,3,Left|3,48.0,5390.946553,Right|7,Left|3 -> Right|7,0.033510999999634805,Left,Right
48,Right,5390.946553,356,5390.9582805,145.24549999987357,1.052351762245697,0.1973627299070358,0.812095296382904,0.197582870721817,0.7851040363311768,True,7,Right|7,48.0,5391.047086,Mid|5,Right|7 -> Mid|5,0.10053299999981391,Right,Mid
