AOI,Fixation_Count,Total_Duration_ms,Fixation_Count_Pct,Total_Duration_Pct
1,1,217.868499999895,0.02880184331797235,0.035533308426773796
2,41,6257.6860000017405,1.1808755760368663,1.0205986027171134
4,10,1250.7380000015473,0.28801843317972353,0.20398937485300814
5,2725,480119.55700002,78.48502304147466,78.30519923998162
6,662,119156.30799999871,19.066820276497694,19.433822893909163
8,27,4986.78050000035,0.7776497695852534,0.8133200052472894
9,6,1149.8595000002751,0.1728110599078341,0.18753657486504643
