fixationid,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,next_fixation_id,next_world_timestamp,next_aoi
705,5874.243165,4079,5874.244979499999,217.86800000154471,1.3955077261677316,0.6487498432397842,0.4772596508264541,0.6464133858680725,0.4842235147953033,True,5,706.0,5874.544764,6.0
706,5874.544764,4088,5874.559678,88.76100000088627,1.45376856558975,0.8040876090526581,0.4986417219042778,0.8021516799926758,0.4963243305683136,True,6,707.0,5874.645297,6.0
707,5874.645297,4091,5874.6524735,217.86799999972573,1.2234579431378894,0.795465923845768,0.5426328778266907,0.8022304177284241,0.544297456741333,True,6,708.0,5874.879875,6.0
708,5874.879875,4098,5874.8784115,181.55649999971504,1.4303178756004131,0.8570635418097178,0.5127193133036295,0.8642748594284058,0.5114654898643494,True,6,709.0,5875.147963,5.0
709,5875.147963,4106,5875.136625499999,145.24549999987357,1.298334646043095,0.5711353182792663,0.4817033648490906,0.5733404159545898,0.490045964717865,True,5,710.0,5875.282007,5.0
710,5875.282007,4110,5875.2859055,181.55700000079375,1.4963179019678132,0.552848049572536,0.4507282333714621,0.5568391680717468,0.4609715044498443,True,5,714.0,5876.220315,5.0
714,5876.220315,4138,5876.217897500001,108.93399999986286,1.496374355402382,0.5522257089614868,0.4546748250722885,0.5532476305961609,0.4525754749774933,True,5,715.0,5876.320848,5.0
715,5876.320848,4141,5876.330866,177.52250000012282,1.3476687500518796,0.5381910375186375,0.5012306230408805,0.5426231622695923,0.4983834028244018,True,5,716.0,5876.521914,5.0
716,5876.521914,4147,5876.524527,117.00350000046456,1.3167060142850184,0.618787682056427,0.4854482293128967,0.62270188331604,0.4880518317222595,True,5,717.0,5876.655958,5.0
717,5876.655958,4151,5876.645565000001,145.24549999987357,0.954089637081007,0.6017607927322388,0.48095734119415284,0.6033151745796204,0.4762090444564819,True,5,718.0,5876.790002,5.0
718,5876.790002,4155,5876.7988795,217.86799999972573,1.371789548007778,0.5479802265763283,0.4487965852022171,0.5560630559921265,0.4496261477470398,True,5,719.0,5877.3932,5.0
719,5877.3932,4173,5877.383896,217.868499999895,1.3200808880530597,0.5107617378234863,0.4799660401684897,0.5137727856636047,0.4453909993171692,True,5,720.0,5877.594267,5.0
720,5877.594267,4179,5877.605799,96.83049999966896,1.3616652187481784,0.5205724835395813,0.43623301386833185,0.5197716951370239,0.430369108915329,True,5,721.0,5877.6948,5.0
721,5877.6948,4182,5877.706664,129.10699999974895,1.4273098378041928,0.52281414270401,0.422437047958374,0.5195868611335754,0.4266368448734283,True,5,722.0,5877.828844,5.0
722,5877.828844,4186,5877.839806,217.86799999972573,1.341447409899079,0.5339252352714539,0.4756630212068558,0.5245506167411804,0.4843055307865143,True,5,723.0,5878.063421,5.0
723,5878.063421,4193,5878.061708499999,112.96900000070308,1.418806928374712,0.49945372343063354,0.4755779653787613,0.5232430100440979,0.4557133018970489,True,5,724.0,5878.163954,5.0
724,5878.163954,4196,5878.178712,217.86799999972573,1.1308879599166932,0.5444499850273132,0.39342495799064636,0.5385865569114685,0.402557224035263,True,5,725.0,5878.465553,5.0
725,5878.465553,4205,5878.4530645,205.76450000044133,1.4805596067877071,0.6338910205023629,0.4680313340255192,0.6188987493515015,0.4706242382526397,True,5,726.0,5878.666619,5.0
726,5878.666619,4211,5878.6628635,217.868499999895,1.1156328164090306,0.651553784097944,0.5005613182272229,0.6520729064941406,0.5073537826538086,True,5,727.0,5878.934707,5.0
727,5878.934707,4219,5878.9291475,80.69200000045385,1.2401064122726564,0.5870771408081055,0.5310496687889099,0.5843902230262756,0.5295970439910889,True,5,728.0,5879.001729,5.0
728,5879.001729,4221,5879.013874,80.69199999954435,1.4173169063949385,0.5422106683254242,0.5150378048419952,0.5459906458854675,0.5114859342575073,True,5,729.0,5879.102262,5.0
729,5879.102262,4224,5879.0986005,217.8680000006352,1.161377627315621,0.5370146547045026,0.4936911037990025,0.5336273908615112,0.4902050495147705,True,5,730.0,5879.336839,5.0
730,5879.336839,4231,5879.320503000001,133.14149999860092,1.3205299264072845,0.5392059981822968,0.5133900046348572,0.5372810363769531,0.5098955631256104,True,5,731.0,5879.738971,5.0
731,5879.738971,4243,5879.736067,217.86799999972573,0.98318842965817,0.5862692083631244,0.5094958118030003,0.5559595227241516,0.5140246152877808,True,5,732.0,5879.973548,5.0
732,5879.973548,4250,5879.957969499999,217.868499999895,1.3857987776002438,0.5712617380278451,0.5142437645367214,0.5735663771629333,0.5136207938194275,True,5,733.0,5880.174614,5.0
733,5880.174614,4256,5880.1798725,80.69150000028458,0.6183406112770863,0.5752744823694229,0.5144662111997604,0.5754141211509705,0.5170152187347412,True,5,734.0,5880.275147,5.0
734,5880.275147,4259,5880.268634,217.86799999972573,1.4684043082736384,0.5083273223468235,0.4742951606001173,0.5090922117233276,0.4757497906684875,True,5,735.0,5880.476214,5.0
735,5880.476214,4265,5880.4905365,117.00350000046456,1.3924280471802963,0.5273160696029663,0.4400313198566437,0.5254282355308533,0.4375801384449005,True,5,736.0,5880.67728,5.0
736,5880.67728,4271,5880.6922665,84.72649999930582,1.4238619355842304,0.6130824387073517,0.49635631591081614,0.613757848739624,0.4967897236347198,True,5,737.0,5880.777813,5.0
737,5880.777813,4274,5880.781027499999,217.8685000008045,1.1402744050168847,0.6071839556097984,0.43906520679593086,0.6013210415840149,0.4378264844417572,True,5,738.0,5881.01239,5.0
738,5881.01239,4281,5881.002930500001,96.8299999985902,1.1900676520032796,0.5950306206941605,0.4752069413661957,0.5937405228614807,0.4759929776191711,True,5,739.0,5881.381011,5.0
739,5881.381011,4292,5881.3660445000005,217.86799999972573,1.1577531074070593,0.5844212089266095,0.4689443792615618,0.5844277739524841,0.4736299514770508,True,5,740.0,5881.582077,5.0
740,5881.582077,4298,5881.587947,217.868499999895,0.7961813357332459,0.5914236232638359,0.4852264262735843,0.5922181010246277,0.4907610118389129,True,5,741.0,5881.816654,5.0
741,5881.816654,4305,5881.8138845,88.76150000014604,1.4672802119850932,0.5835477560758591,0.42305319011211395,0.5825222730636597,0.4196346998214721,True,5,742.0,5881.917187,5.0
742,5881.917187,4308,5881.9066805,217.868499999895,1.1648872065197975,0.5788748604910714,0.4215900046484811,0.581868588924408,0.4223977327346802,True,5,743.0,5882.118253,5.0
743,5882.118253,4314,5882.1285835,145.2449999997043,0.8584075036848644,0.5640822152296702,0.44128015140692395,0.5753580927848816,0.4410728812217712,True,5,744.0,5882.285808,5.0
744,5882.285808,4319,5882.281898,217.868499999895,1.463216127903123,0.6252339567456927,0.4584554774420602,0.6263078451156616,0.4590699672698974,True,5,745.0,5882.553896,6.0
745,5882.553896,4327,5882.5643195,181.55749999914408,1.3708285661369268,0.6855595282145909,0.4806083398205893,0.6854532361030579,0.4816139340400696,True,6,746.0,5882.754962,6.0
746,5882.754962,4333,5882.7499115,217.86799999972573,1.2548487153472323,0.6738785079547337,0.5150328619139535,0.6753234267234802,0.5163582563400269,True,6,747.0,5882.956028,6.0
747,5882.956028,4339,5882.971814,141.2110000001121,0.911237201456148,0.6753866175810496,0.5164678394794464,0.6761409640312195,0.5105379819869995,True,6,751.0,5883.793804,5.0
751,5883.793804,4364,5883.806976,108.93399999986286,1.4929071464190058,0.6240243554115296,0.5116648197174072,0.6223485469818115,0.5077194571495056,True,5,752.0,5883.961359,6.0
752,5883.961359,4369,5883.976429,217.868499999895,1.3614635291823431,0.68035838752985,0.5403957366943359,0.6797406673431396,0.5421006083488464,True,6,753.0,5884.195936,6.0
753,5884.195936,4376,5884.198332,217.86799999972573,0.9676752127405494,0.6756467297673225,0.520413838326931,0.6764245629310608,0.519112765789032,True,6,754.0,5884.430513,6.0
754,5884.430513,4383,5884.420234499999,217.8685000008045,0.9624669026031156,0.6767272182873317,0.5153543608529227,0.6772124767303467,0.5231614708900452,True,6,755.0,5884.66509,5.0
755,5884.66509,4390,5884.666345,217.868499999895,1.0795268884202749,0.5595827698707581,0.48804788663983345,0.5596775412559509,0.4936648607254028,True,5,756.0,5884.899667,5.0
756,5884.899667,4397,5884.8882485,217.8680000006352,0.7727160546762659,0.554114179951804,0.47234601633889334,0.5611270666122437,0.481474757194519,True,5,758.0,5886.005531,5.0
758,5886.005531,4430,5886.0179355,80.69199999954435,1.391608327319772,0.5962682217359543,0.4871291220188141,0.5780872106552124,0.4982356429100036,True,5,759.0,5886.106064,5.0
759,5886.106064,4433,5886.102661999999,217.86800000154471,1.091935252849296,0.5920757821628025,0.49641201325825285,0.5876597762107849,0.5073139071464539,True,5,760.0,5886.340641,5.0
760,5886.340641,4440,5886.344738,88.76100000088627,1.461245497205682,0.5599078088998795,0.4779182896018028,0.563057541847229,0.4749896228313446,True,5,761.0,5886.441174,5.0
761,5886.441174,4443,5886.4375335,217.86799999972573,1.0977499602831289,0.5341525971889496,0.4311212769576481,0.5472872853279114,0.4361512660980224,True,5,762.0,5886.675751,5.0
762,5886.675751,4450,5886.6594365,149.27999999963504,1.478085506334243,0.5635407328605652,0.4437620520591736,0.5625001788139343,0.4440881311893463,True,5,763.0,5886.809795,5.0
763,5886.809795,4454,5886.820820000001,112.9689999997936,1.4979228697809317,0.6475283622741699,0.47877647280693053,0.6473977565765381,0.476715087890625,True,5,764.0,5886.943839,5.0
764,5886.943839,4458,5886.9378235,217.868499999895,0.9208744172834924,0.662714958190918,0.5281964114734105,0.6614633798599243,0.5255560278892517,True,5,765.0,5887.144905,5.0
765,5887.144905,4464,5887.1597265,96.83050000057848,0.6650466076954259,0.6476156562566757,0.5395562499761581,0.6498740911483765,0.5411654114723206,True,5,766.0,5887.278949,5.0
766,5887.278949,4468,5887.2686605,153.31499999956577,1.4030579113837067,0.5711802482604981,0.513829517364502,0.5778475403785706,0.5144689083099365,True,5,767.0,5887.681081,5.0
767,5887.681081,4480,5887.676155499999,217.8680000006352,0.8096374862265067,0.5503811580794198,0.508210267339434,0.5501714944839478,0.5052942037582397,True,5,768.0,5887.882147,5.0
768,5887.882147,4486,5887.898058,173.48750000019209,1.38792894365214,0.5542023863111224,0.526093133858272,0.5523804426193237,0.517952024936676,True,5,769.0,5888.083213,5.0
769,5888.083213,4492,5888.07558,112.96900000070308,0.8347782071152469,0.5461069345474243,0.47288124263286585,0.5473835468292236,0.4752653241157532,True,5,770.0,5888.183746,5.0
770,5888.183746,4495,5888.196618,100.86500000033992,1.4479146006894843,0.6107233464717865,0.4798005893826484,0.6160399913787842,0.4769883155822754,True,5,771.0,5888.31779,5.0
771,5888.31779,4499,5888.301518,149.27999999963504,1.287223497002176,0.6061903357505798,0.49093610644340513,0.6049429774284363,0.4953576922416687,True,5,772.0,5888.686412,5.0
772,5888.686412,4510,5888.6727005,217.86900000006423,1.1213908830772077,0.581418684550694,0.5084426658494132,0.597740650177002,0.4966499507427215,True,5,773.0,5888.887478,5.0
773,5888.887478,4516,5888.894604,217.86799999972573,1.2068470649291467,0.5812071934342384,0.4755498915910721,0.5809900760650635,0.4759818315505981,True,5,774.0,5889.122055,5.0
774,5889.122055,4523,5889.1165065000005,217.86799999972573,0.7028793735197764,0.6075865285737174,0.45809606994901386,0.6039180755615234,0.449523776769638,True,5,775.0,5889.323121,5.0
775,5889.323121,4529,5889.3384095,217.86799999972573,1.3122396891323218,0.5856520757079124,0.4921451658010483,0.5925620794296265,0.4873150885105133,True,5,776.0,5889.557698,5.0
776,5889.557698,4536,5889.5603125,217.86799999972573,1.1624795973881814,0.5750089660286903,0.5023824796080589,0.5734580755233765,0.4943200349807739,True,5,777.0,5889.792275,5.0
777,5889.792275,4543,5889.7822155,217.86799999972573,1.162318196336621,0.5687369448798043,0.517637346472059,0.5685359835624695,0.5105013251304626,True,5,778.0,5889.993341,5.0
778,5889.993341,4549,5890.004118,145.24600000004284,1.3822513419727858,0.575495978196462,0.5201060771942139,0.565116286277771,0.5016823410987854,True,5,779.0,5890.160896,5.0
779,5890.160896,4554,5890.1533985,112.96850000053382,1.2405955563772078,0.5127440094947815,0.4498044475913048,0.5846545100212097,0.4996557235717773,True,5,780.0,5890.261429,5.0
780,5890.261429,4557,5890.274436,217.868499999895,1.4519544984291437,0.5295139998197556,0.48983244970440865,0.5329498052597046,0.4855814278125763,True,5,781.0,5890.496006,5.0
781,5890.496006,4564,5890.496338999999,129.10700000065845,1.298706881880478,0.5302467107772827,0.518171489238739,0.528735339641571,0.5197221040725708,True,5,784.0,5891.132715,5.0
784,5891.132715,4583,5891.117667500001,121.03749999914726,1.4342931760627342,0.5125889182090759,0.3840850293636322,0.5083853006362915,0.3855416476726532,True,5,785.0,5891.233248,5.0
785,5891.233248,4586,5891.2427395,217.868499999895,1.4262974017553027,0.5279911682009697,0.4598996676504612,0.5286514759063721,0.462941437959671,True,5,786.0,5891.467826,5.0
786,5891.467826,4593,5891.464642499999,217.86800000154471,1.4800541261550986,0.5189805712018695,0.45110018764223364,0.5379587411880493,0.475102424621582,True,5,787.0,5891.702403,5.0
787,5891.702403,4600,5891.718822,153.314500000306,1.47671793578969,0.521265576283137,0.4653830627600352,0.5162774324417114,0.4605764150619507,True,5,788.0,5891.869958,5.0
788,5891.869958,4605,5891.8761715,217.868499999895,1.0501593042087178,0.48325493559241295,0.488874614238739,0.5064672231674194,0.4741218090057373,True,5,789.0,5892.104535,5.0
789,5892.104535,4612,5892.0980745,217.86799999972573,0.857905872380515,0.4978361555508205,0.4415629208087921,0.5028361678123474,0.4452662765979767,True,5,790.0,5892.305601,5.0
790,5892.305601,4618,5892.319977,80.69200000045385,1.457513951574073,0.48208590596914286,0.45736251771450037,0.4921824932098388,0.4573324620723724,True,5,791.0,5892.406134,5.0
791,5892.406134,4621,5892.4047035,173.48799999945186,1.2975169981016612,0.5039973805348078,0.4648888210455577,0.4906831383705139,0.4802066683769226,True,5,792.0,5892.573689,5.0
792,5892.573689,4626,5892.5862605,80.69199999954435,1.47980481771046,0.49294029176235193,0.4944463223218918,0.5134311318397522,0.5061242580413818,True,5,793.0,5892.841777,5.0
793,5892.841777,4634,5892.832371,217.86799999972573,1.391924095491903,0.49532505018370493,0.562711068562099,0.4812405407428741,0.5755434632301331,True,5,794.0,5893.042843,5.0
794,5893.042843,4640,5893.054274,217.868499999895,1.1602425243880057,0.477831669151783,0.5360161662101746,0.4720326364040375,0.542875349521637,True,5,795.0,5893.27742,5.0
795,5893.27742,4647,5893.276177,185.59099999947648,1.3649832980474284,0.4825761020183563,0.5303545679364886,0.4679409861564636,0.5396106243133545,True,5,796.0,5893.478486,5.0
796,5893.478486,4653,5893.4658025,217.86900000006423,0.7347798517493253,0.4913270558629717,0.5352029204368591,0.4678732454776764,0.5321181416511536,True,5,797.0,5893.880618,5.0
797,5893.880618,4665,5893.877332,141.21049999994284,1.275714868388123,0.47577401995658875,0.5246062994003295,0.4788257479667663,0.5183351635932922,True,5,798.0,5894.014662,5.0
798,5894.014662,4669,5894.0225775,217.868499999895,0.9507616549831196,0.5014790371060371,0.509704016149044,0.4857784509658813,0.4972100257873535,True,5,799.0,5894.24924,5.0
799,5894.24924,4676,5894.2444805,217.8680000006352,0.8412236799176297,0.47068670817783903,0.5331987823758807,0.4855843186378479,0.5153285264968872,True,5,800.0,5894.450306,5.0
800,5894.450306,4682,5894.466383,217.868499999895,1.1834843022478352,0.5128508284687996,0.5240358635783195,0.5115578174591064,0.5174277424812317,True,5,801.0,5894.684883,5.0
801,5894.684883,4689,5894.688286,92.79599999990752,1.4347829200704476,0.4968029409646988,0.5279870480298996,0.5079461932182312,0.5265535116195679,True,5,802.0,5894.785416,5.0
802,5894.785416,4692,5894.7851165,217.868499999895,1.0695382721455011,0.4978679801736559,0.4976243121283395,0.4979579150676727,0.4828107059001922,True,5,803.0,5895.019993,5.0
803,5895.019993,4699,5895.0070195,217.8680000006352,1.1861396589902689,0.5064652732440403,0.48457410505839754,0.5112419724464417,0.4790003001689911,True,5,804.0,5895.221059,5.0
804,5895.221059,4705,5895.228922,217.868499999895,1.1115384751243385,0.5009123980998993,0.5037584528326988,0.5022952556610107,0.4989922046661377,True,5,805.0,5895.455636,5.0
805,5895.455636,4712,5895.4508255,217.86799999972573,1.0544822251541446,0.511840215751103,0.5256208607128688,0.5154708027839661,0.5196988582611084,True,5,806.0,5895.656702,5.0
806,5895.656702,4718,5895.672728,217.8680000006352,1.1350162143858102,0.4919397421181202,0.5004672631621361,0.4947197437286377,0.4952650368213653,True,5,807.0,5895.891279,5.0
807,5895.891279,4725,5895.8946305,217.8685000008045,1.0492029797196092,0.4872890077531337,0.5124233737587929,0.4934415221214294,0.5047268271446228,True,5,808.0,5896.125856,5.0
808,5896.125856,4732,5896.1165335000005,217.86799999972573,1.1998465251136403,0.46784899064472746,0.4819398522377014,0.4730669856071472,0.4642994701862335,True,5,809.0,5896.326922,5.0
809,5896.326922,4738,5896.3384365,217.868499999895,1.1760152647361766,0.4765842780470848,0.5047046691179276,0.4758554100990295,0.4915134608745575,True,5,810.0,5896.561499,5.0
810,5896.561499,4745,5896.5603395,205.76450000044133,1.4401582904295358,0.4929053953715733,0.5393892782075065,0.4993129968643188,0.5239028930664062,True,5,811.0,5896.762565,5.0
811,5896.762565,4751,5896.7701385,217.868499999895,0.6352347195229241,0.4753795973956585,0.5301375165581703,0.4537805020809173,0.5543469190597534,True,5,812.0,5896.997143,5.0
812,5896.997143,4758,5896.9920415,217.86799999972573,0.9635142165750032,0.48602648292269024,0.5358046804155622,0.4808976948261261,0.5331619381904602,True,5,813.0,5897.198209,5.0
813,5897.198209,4764,5897.213944,217.8689999991548,0.9536876539784926,0.4665836319327354,0.5352168455719948,0.4636924266815185,0.535038411617279,True,5,814.0,5897.432786,5.0
814,5897.432786,4771,5897.4358475,145.2450000006138,1.4747368112156345,0.48066765666007993,0.5107863187789917,0.4808578789234161,0.5076351761817932,True,5,815.0,5897.600341,5.0
815,5897.600341,4776,5897.585127,217.868499999895,1.341052069947022,0.4942781329154968,0.49280229210853577,0.4907456338405609,0.4952359199523926,True,5,816.0,5897.801407,5.0
816,5897.801407,4782,5897.8070305,209.7990000002028,1.452045799062016,0.5118984154292515,0.49586835503578186,0.5119733810424805,0.5069199204444885,True,5,817.0,5898.035984,5.0
817,5898.035984,4789,5898.020864,209.79850000003356,1.403193074278603,0.5097109505108425,0.5142251593726022,0.5095478296279907,0.5171670317649841,True,5,818.0,5898.23705,5.0
818,5898.23705,4795,5898.2346975,217.868499999895,1.146640255755655,0.48870977759361267,0.4651426843234471,0.4879043996334076,0.4648558795452118,True,5,820.0,5898.873759,5.0
820,5898.873759,4814,5898.8761985,217.868499999895,1.468226000583032,0.5042881965637207,0.4444914981722831,0.5033293962478638,0.4496965408325195,True,5,821.0,5899.108336,5.0
821,5899.108336,4821,5899.0981015,153.314500000306,1.3650054295207377,0.48181621432304383,0.4574765145778656,0.4820777177810669,0.4611799120903015,True,5,822.0,5899.24238,5.0
822,5899.24238,4825,5899.255451,217.8680000006352,0.7768267568202436,0.4803330786526203,0.49491553008556366,0.4814473092556,0.5000876188278198,True,5,823.0,5899.476957,5.0
823,5899.476957,4832,5899.4773535,217.86799999972573,0.73726474640801,0.48363734781742096,0.4813190810382366,0.48401939868927,0.4828152358531952,True,5,824.0,5899.711535,5.0
824,5899.711535,4839,5899.6992565,157.34900000006746,1.4561356542110169,0.4655742347240448,0.4801162540912628,0.4654857814311981,0.479375809431076,True,5,825.0,5899.845579,5.0
825,5899.845579,4843,5899.8606405,193.66050000007817,1.2509336142487453,0.4833870998450688,0.41335834775652197,0.4819819629192352,0.4148069620132446,True,5,826.0,5900.046645,5.0
826,5900.046645,4849,5900.0583355,157.34950000023673,1.479739930949296,0.4813503175973892,0.4769824147224426,0.477696806192398,0.4737525284290313,True,5,827.0,5900.2142,5.0
827,5900.2142,4854,5900.2197195,217.868499999895,1.2199873925963889,0.4799373149871826,0.48892810568213463,0.4762930274009704,0.4861229956150055,True,5,828.0,5900.448777,5.0
828,5900.448777,4861,5900.4416225,88.76099999906728,1.1691965527372652,0.48017363746960956,0.5029763380686442,0.4854928255081177,0.5016365647315979,True,5,829.0,5900.54931,5.0
829,5900.54931,4864,5900.534418,121.03800000022602,1.436067493938488,0.4865584746003151,0.4422111436724663,0.4861451983451843,0.4490405023097992,True,5,830.0,5900.649843,5.0
830,5900.649843,4867,5900.6594905,217.868499999895,1.349533917385597,0.5028315484523773,0.5313872694969177,0.48680180311203,0.5188874006271362,True,5,831.0,5900.88442,5.0
831,5900.88442,4874,5900.881394,117.00300000029527,1.0945756449901904,0.4974314719438553,0.5007720813155174,0.4978199303150177,0.5002275109291077,True,5,832.0,5901.186019,5.0
832,5901.186019,4883,5901.1718845,104.8995000001014,1.4651174367800874,0.4815633445978164,0.4976412355899811,0.4890753030776977,0.4926513731479645,True,5,833.0,5901.286552,5.0
833,5901.286552,4886,5901.280819,217.8680000006352,1.3570097165018262,0.4654803105763027,0.4697822630405426,0.4723846912384033,0.4647048115730285,True,5,834.0,5901.487618,5.0
834,5901.487618,4892,5901.5027215,217.868499999895,0.9938830865697204,0.4725301526486873,0.4743399545550346,0.4698010087013244,0.4806897640228271,True,5,835.0,5901.722195,5.0
835,5901.722195,4899,5901.724625,217.8680000006352,1.3168530631909336,0.47972707450389857,0.4904669001698494,0.4797690212726593,0.4943262934684753,True,5,836.0,5901.956772,5.0
836,5901.956772,4906,5901.9465275,197.6955000000089,1.0643030932518962,0.4903777071407863,0.48996625627790175,0.4888175129890442,0.4916447103023529,True,5,837.0,5902.157838,5.0
837,5902.157838,4912,5902.1482575,189.6260000003167,1.390675022251188,0.46554118394851685,0.41078972319761914,0.4647128880023956,0.4130939841270447,True,5,838.0,5902.325393,5.0
838,5902.325393,4917,5902.341918,80.69199999954435,1.2675598812950968,0.4465536996722221,0.380929596722126,0.4493242800235748,0.3813857138156891,True,5,839.0,5902.425927,5.0
839,5902.425927,4920,5902.426644499999,181.55699999988428,1.4757387566491944,0.49961209297180176,0.44216300547122955,0.4972995221614837,0.4457019865512848,True,5,840.0,5902.626993,5.0
840,5902.626993,4926,5902.6122365,217.86799999972573,1.3237545264737274,0.4967901749270303,0.4581794909068516,0.4969861805438995,0.4622620642185211,True,5,841.0,5902.828059,5.0
841,5902.828059,4932,5902.8341390000005,145.24549999987357,1.437062157037511,0.5226418872674307,0.47843626141548157,0.5265710949897766,0.4772578775882721,True,5,842.0,5903.230191,5.0
842,5903.230191,4944,5903.225495000001,217.86799999972573,1.1081326726703642,0.4874652751854488,0.4560011284691946,0.4876185953617096,0.4579725563526153,True,5,843.0,5903.431257,5.0
843,5903.431257,4950,5903.447398,217.86799999972573,0.9195930499694988,0.5036359168589115,0.4703574664890766,0.4990194141864776,0.4675405919551849,True,5,844.0,5903.665834,5.0
844,5903.665834,4957,5903.669301,217.86799999972573,1.164959979217024,0.514907568693161,0.4854480214416981,0.5138490796089172,0.4837770760059356,True,5,845.0,5903.900411,5.0
845,5903.900411,4964,5903.891203499999,217.8680000006352,1.4631587608453327,0.534918120929173,0.4652398952416011,0.5373799204826355,0.4681136012077331,True,5,846.0,5904.101477,5.0
846,5904.101477,4970,5904.1131065,88.76099999997678,1.228072071125093,0.5355024188756943,0.42286095023155207,0.5356549620628357,0.4217093884944916,True,5,847.0,5904.20201,5.0
847,5904.20201,4973,5904.2059025,217.86799999972573,1.155462442363205,0.4939923696219921,0.4428371600806713,0.4940554499626159,0.4424410164356231,True,5,848.0,5904.503609,5.0
848,5904.503609,4982,5904.508497000001,217.868499999895,1.1096220145316662,0.5565634146332741,0.4819356203079223,0.5562175512313843,0.477128803730011,True,5,849.0,5904.738186,5.0
849,5904.738186,4989,5904.7304,117.00349999955506,1.109570353160077,0.563664436340332,0.5259801745414734,0.5628241300582886,0.5253750085830688,True,5,850.0,5904.87223,5.0
850,5904.87223,4993,5904.8796805,217.86799999972573,1.4716090102024513,0.6013785004615784,0.4935465045273304,0.5994025468826294,0.4915424585342407,True,5,851.0,5905.106807,5.0
851,5905.106807,5000,5905.101583,181.55649999971504,1.3187613622912293,0.5782431662082672,0.46429124971230823,0.587906002998352,0.4667612016201019,True,5,852.0,5905.274363,5.0
852,5905.274363,5005,5905.287174,137.17699999961042,1.3405210398673932,0.570096230506897,0.4437112510204315,0.5296897888183594,0.4413858950138092,True,5,853.0,5905.441918,5.0
853,5905.441918,5010,5905.428385499999,217.8680000006352,1.4814638305678378,0.604771477835519,0.5068525969982147,0.6013578772544861,0.5097468495368958,True,5,854.0,5905.642984,5.0
854,5905.642984,5016,5905.650288,96.83049999966896,0.9199783184479192,0.6010167896747589,0.542273074388504,0.6006605625152588,0.5384959578514099,True,5,855.0,5905.810539,5.0
855,5905.810539,5021,5905.799568,217.86900000006423,1.3554015500181096,0.5558392064911979,0.4479264957564218,0.5521955490112305,0.4461899697780609,True,5,856.0,5906.078627,5.0
856,5906.078627,5029,5906.081990000001,217.8684999989855,1.4858046595911525,0.6425499618053436,0.4870109260082245,0.6401233077049255,0.4898765087127685,True,5,857.0,5906.313204,5.0
857,5906.313204,5036,5906.303893,217.868499999895,1.3986605667839236,0.6363489883286613,0.5237205454281398,0.6260835528373718,0.5218868255615234,True,5,858.0,5906.51427,6.0
858,5906.51427,5042,5906.525796,121.03750000005677,1.4945854591336774,0.6684601902961731,0.5525718688964844,0.6672621965408325,0.5556681752204895,True,6,859.0,5906.648314,5.0
859,5906.648314,5046,5906.6508685,217.8685000008045,1.2864955934012876,0.6648273319005966,0.5578427314758301,0.6587622761726379,0.5605766773223877,True,5,860.0,5906.882891,6.0
860,5906.882891,5053,5906.8727715,217.86799999972573,1.4653891662320668,0.6894117849213737,0.5159057974815369,0.6850588321685791,0.5133283138275146,True,6,861.0,5907.083957,6.0
861,5907.083957,5059,5907.094674,217.86799999972573,1.1742413669154943,0.685766190290451,0.49357771128416056,0.686424195766449,0.4927147328853607,True,6,862.0,5907.318534,6.0
862,5907.318534,5066,5907.316577,217.8685000008045,1.4260997296847415,0.6891195348330906,0.46888555799211773,0.6889125108718872,0.4674613773822784,True,6,863.0,5907.553111,6.0
863,5907.553111,5073,5907.53848,217.86799999972573,1.243386741483222,0.67753347328731,0.4963076412677765,0.6759766936302185,0.4958535730838775,True,6,864.0,5907.754177,6.0
864,5907.754177,5079,5907.760383,141.2105000008523,0.7382646580940927,0.6740940928459167,0.5052737116813659,0.672269344329834,0.5099514722824097,True,6,865.0,5907.955244,5.0
865,5907.955244,5085,5907.945974,137.17699999961042,1.4871111147326663,0.5647382140159607,0.497034364938736,0.5614939332008362,0.4928359389305115,True,5,866.0,5908.089288,5.0
866,5908.089288,5089,5908.0871855000005,165.41849999975966,0.8787258092157508,0.538238932689031,0.4739474207162857,0.5456764698028564,0.4670523405075073,True,5,867.0,5908.290354,6.0
867,5908.290354,5095,5908.276811,157.34950000114625,1.4631042806815029,0.6802552103996277,0.5138802409172059,0.6762587428092957,0.516575813293457,True,6,868.0,5908.424398,5.0
868,5908.424398,5099,5908.438195000001,217.868499999895,0.6685911103369666,0.6608991920948029,0.5425586402416229,0.661944568157196,0.5401026606559753,True,5,869.0,5908.658975,6.0
869,5908.658975,5106,5908.660098,205.76450000044133,1.2795601391100475,0.672248227255685,0.5562293955257961,0.6710256934165955,0.5579695105552673,True,6,870.0,5908.860041,6.0
870,5908.860041,5112,5908.8698970000005,84.72649999930582,1.4702877295153067,0.7049897164106369,0.5047720074653625,0.7053723335266113,0.5053837299346924,True,6,871.0,5908.960574,6.0
871,5908.960574,5115,5908.9586585,96.83050000057848,1.4130005275160906,0.6990781426429749,0.48909623175859446,0.6987717747688293,0.4912977814674377,True,6,872.0,5909.061107,6.0
872,5909.061107,5118,5909.0595235,217.86799999972573,0.590268584459459,0.677568759237017,0.5424250534602574,0.6799753308296204,0.5402427911758423,True,6,873.0,5909.295684,6.0
