fixationid,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,next_fixation_id,next_world_timestamp,next_aoi
586,523421.873369,8035,523421.879517,157.34850004082546,1.4081859612919532,0.37963231404622394,0.21098856876293814,0.3876647055149078,0.2052393555641174,True,2,587.0,523422.040923,1.0
587,523422.040923,8040,523422.053004,112.96800000127404,1.4142398375802716,0.26953058838844296,0.22277191877365107,0.2978923916816711,0.2254788279533386,True,1,588.0,523422.174967,1.0
588,523422.174967,8044,523422.1780755,80.69200004683807,1.3706564472428011,0.29335188120603556,0.20096764713525767,0.3144468069076538,0.2121343165636062,True,1,594.0,523423.749977,1.0
594,523423.749977,8091,523423.6264890001,112.96800000127404,1.4612121143473615,0.0142037225887179,0.2506163418292999,0.0142037225887179,0.2506163418292999,True,1,596.0,523424.520727,6.0
596,523424.520727,8114,523424.522165,80.69149998482317,1.4044819368304453,0.7284756302833557,0.44997716943422955,0.7260069251060486,0.4517595469951629,True,6,597.0,523424.62126,6.0
597,523424.62126,8117,523424.606891,177.5214999797754,1.2259044438976805,0.7130477031071981,0.3616342047850291,0.711585521697998,0.3813084959983825,True,6,598.0,523424.788814,6.0
598,523424.788814,8122,523424.792482,137.17550004366785,1.4704524039504148,0.7403740882873535,0.4214380145072937,0.7317593693733215,0.4320473074913025,True,6,601.0,523425.928183,8.0
601,523425.928183,8156,523425.938302,193.65950004430488,1.4164596693169886,0.4611293630940573,0.6980017593928746,0.4692849814891815,0.6788890957832336,True,8,604.0,523426.732444,2.0
604,523426.732444,8180,523426.6846985,117.00299999210984,1.474394007848432,0.4174031019210815,0.2784999012947082,0.4174031019210815,0.2784999012947082,True,2,614.0,523431.826095,6.0
614,523431.826095,8332,523431.840888,80.69199998863041,1.4784629046378566,0.6786113828420639,0.38460151851177216,0.6696292757987976,0.3560015559196472,True,6,619.0,523435.210692,2.0
619,523435.210692,8433,523435.201691,121.03799998294562,1.4877836663285684,0.4850892648100853,0.10400810651481147,0.4858905375003814,0.0957517549395561,True,2,620.0,523435.311224,2.0
620,523435.311224,8436,523435.3267635,80.69099998101592,1.2127194585340162,0.5038995891809464,0.0752216652035713,0.5062057375907898,0.0750240236520767,True,2,621.0,523435.679844,9.0
621,523435.679844,8447,523435.6858405,84.72600003005937,1.4097046366795714,0.8930103580156962,0.6779419978459676,0.8868612051010132,0.67140793800354,True,9,626.0,523437.355387,5.0
626,523437.355387,8497,523437.344052,145.24450001772493,1.484508249447718,0.5028257966041565,0.6016710281372071,0.5071475505828857,0.5873915553092957,True,5,637.0,523442.616592,5.0
637,523442.616592,8654,523442.61321,165.4175000148825,1.4301043626302408,0.634771337111791,0.6643544137477875,0.6319970488548279,0.6443633437156677,True,5,638.0,523442.784146,5.0
638,523442.784146,8659,523442.782662,125.07150002056731,1.25282942012606,0.626192057132721,0.661258864402771,0.627575159072876,0.6578370928764343,True,5,642.0,523444.359156,5.0
642,523444.359156,8706,523444.3601815,80.69199998863041,1.353509189650579,0.39815737803777057,0.3746923506259918,0.381985455751419,0.3685656189918518,True,5,643.0,523444.459689,2.0
643,523444.459689,8709,523444.444908,92.79500000411645,1.280757535058507,0.37766801317532855,0.33130650719006854,0.3759380280971527,0.3419519364833832,True,2,644.0,523444.526711,5.0
644,523444.526711,8711,523444.5417375,96.82999999495225,1.429164352106988,0.35744661837816233,0.3746053650975227,0.3571856021881103,0.3819966912269592,True,5,645.0,523444.627243,2.0
645,523444.627243,8714,523444.642602,133.14149994403124,1.182057476745097,0.3550116062164307,0.3145172655582428,0.3540692031383514,0.3067105114459991,True,2,648.0,523446.637895,5.0
648,523446.637895,8774,523446.6437525,88.76100002089515,1.4053547473013972,0.5934597849845886,0.5604106783866882,0.5960322618484497,0.5586028099060059,True,5,649.0,523446.738427,5.0
649,523446.738427,8777,523446.736548,157.3484999826178,1.4310018856970133,0.6103726228078207,0.48938293755054474,0.6117757558822632,0.4814604222774505,True,5,657.0,523451.396437,6.0
657,523451.396437,8916,523451.3884155,108.93350001424552,1.1253431612271514,0.8843135833740234,0.45828144252300257,0.8816585540771484,0.4703262746334076,True,6,662.0,523452.66985,7.0
662,523452.66985,8954,523452.663342,112.96800000127404,1.4840510745312083,0.2798176407814026,0.82512266933918,0.2839478850364685,0.8246280550956726,True,7,664.0,523453.909752,9.0
664,523453.909752,8991,523453.893661,80.69199998863041,1.4779539468309448,0.9139591256777445,0.7308610081672668,0.9183197021484376,0.7116889953613281,True,9,676.0,523457.294348,9.0
676,523457.294348,9092,523457.238325,80.69149998482317,1.3925429340925797,0.8396884202957153,0.9723511934280396,0.8396884202957153,0.9723511934280396,True,9,680.0,523458.668294,8.0
680,523458.668294,9133,523458.6221845,189.62499999906868,1.3966663446542302,0.5998560786247253,0.953398585319519,0.5998560786247253,0.953398585319519,True,8,681.0,523458.835848,9.0
681,523458.835848,9138,523458.815844,161.38300008606166,0.3881061604150589,0.8040344715118408,0.9072284400463104,0.7879039645195007,0.8935449123382568,True,9,682.0,523459.070424,8.0
682,523459.070424,9145,523459.001435,137.17550004366785,1.0953611788914244,0.4447543919086456,0.9488873481750488,0.4447543919086456,0.9488873481750488,True,8,690.0,523462.79013,3.0
690,523462.79013,9256,523462.777798,217.86699997028336,1.4077091973645377,0.9477906567709786,0.23175765148230956,0.9492346048355104,0.2328928411006927,True,3,698.0,523465.370466,8.0
698,523465.370466,9333,523465.3236155,117.00299999210984,1.4323231679273998,0.3973886966705322,0.9912755489349364,0.3973886966705322,0.9912755489349364,True,8,726.0,523473.446583,6.0
726,523473.446583,9573,523473.449252,108.93350001424552,1.398830726724312,0.8890239596366882,0.3527063652873039,0.8889731168746948,0.3645908534526825,True,6,741.0,523480.71844,3.0
741,523480.71844,9790,523480.727628,100.8640000363812,1.4445524323743693,0.8805947601795197,0.16416191682219503,0.8899960517883301,0.1546069085597992,True,3,742.0,523480.885994,3.0
742,523480.885994,9795,523480.8890110001,80.69149998482317,1.4531767856457325,0.9093126257260641,0.17226338386535642,0.9156787395477296,0.180437371134758,True,3,743.0,523481.053548,2.0
743,523481.053548,9800,523481.042977,169.45200000191107,1.1856625022731602,0.6302590568860372,0.02320293795006967,0.62907475233078,0.038138423115015,True,2,746.0,523482.427494,5.0
746,523482.427494,9841,523482.414732,96.83000005315988,1.408437197059911,0.5644486099481583,0.4481335282325744,0.5695526599884033,0.4416738748550415,True,5,747.0,523482.69558,5.0
747,523482.69558,9849,523482.680363,84.7259999718517,1.4944361936532904,0.4811712900797526,0.39353716373443604,0.487680435180664,0.3966847360134125,True,5,754.0,523485.40996,8.0
754,523485.40996,9930,523485.407736,80.69199998863041,1.494535637784142,0.4074929753939311,0.7573511401812235,0.412779688835144,0.7416249513626099,True,8,755.0,523485.544004,8.0
755,523485.544004,9934,523485.5489465,84.72650003386661,1.472424460676736,0.40455102175474167,0.6759365648031235,0.4131207168102264,0.6540247797966003,True,8,756.0,523485.644536,5.0
756,523485.644536,9937,523485.641742,92.79500000411645,1.4492717469798038,0.39570700377225876,0.6634496599435806,0.39854696393013,0.6268147826194763,True,5,761.0,523489.933926,9.0
761,523489.933926,10065,523489.946635,80.69100003922358,1.4880509058238782,0.8378523389498392,0.8191952308019003,0.827931821346283,0.8314256072044373,True,9,762.0,523490.704676,6.0
762,523490.704676,10088,523490.693031,80.69200004683807,1.379633387868562,0.6807922720909119,0.4350525637467702,0.6751964092254639,0.4684886932373047,True,6,766.0,523492.983414,5.0
766,523492.983414,10156,523492.988705,80.69199998863041,1.4810151664454958,0.4759729877114296,0.48404553532600403,0.4614656269550323,0.4765217006206512,True,5,767.0,523493.083947,5.0
767,523493.083947,10159,523493.0734315,80.69099998101592,1.4840827047463188,0.5173577666282654,0.5201835433642069,0.5016084909439087,0.5237241387367249,True,5,776.0,523497.306316,5.0
776,523497.306316,10285,523497.2895635,80.69149998482317,1.3563102956547362,0.6305345098177592,0.5163583159446716,0.6310918927192688,0.516365110874176,True,5,778.0,523498.345152,5.0
778,523498.345152,10316,523498.3546915,149.27950000856072,1.4760379661717908,0.49940790235996246,0.5562057892481486,0.5023522973060608,0.5552293658256531,True,5,779.0,523498.713772,2.0
779,523498.713772,10327,523498.7056995,88.76100002089515,1.4905858576678908,0.40821431080500287,0.14450203378995255,0.4084758758544922,0.1468096822500229,True,2,780.0,523498.814304,2.0
780,523498.814304,10330,523498.798495,161.3829999696463,1.3057438936127077,0.3855984807014465,0.13184369355440137,0.3884181380271911,0.131917729973793,True,2,784.0,523500.690912,2.0
784,523500.690912,10386,523500.6866765,80.69149998482317,1.3231876022477018,0.4158244530359904,0.0551833994686603,0.4024888873100281,0.0364021994173526,True,2,785.0,523500.757934,2.0
785,523500.757934,10388,523500.7714025,84.72650003386661,1.3986402632289865,0.4344654753804207,0.13434993103146547,0.4347233176231384,0.136078804731369,True,2,786.0,523500.858467,2.0
786,523500.858467,10391,523500.8601635,117.0024999883026,0.8081163652634363,0.4581755220890045,0.1526422202587127,0.4571191370487213,0.1531374156475067,True,2,789.0,523502.131879,9.0
789,523502.131879,10429,523502.0463285,117.00299999210984,1.469755830379694,0.946478307247162,0.8086597323417664,0.946478307247162,0.8086597323417664,True,9,790.0,523502.299434,8.0
790,523502.299434,10434,523502.3085765,129.10600000759587,1.4526037116650412,0.6249788045883179,0.8385102033615113,0.6350798606872559,0.8601237535476685,True,8,791.0,523502.902629,6.0
791,523502.902629,10452,523502.9177975,88.759999955073,1.2801192883115975,0.6908128261566162,0.5107797831296921,0.6907517313957214,0.5203941464424133,True,6,793.0,523503.639868,8.0
793,523503.639868,10474,523503.6480555,88.76049995888025,1.415215880829567,0.45589251816272736,0.8749398291110992,0.4562888741493225,0.8746333122253418,True,8,794.0,523503.740401,8.0
794,523503.740401,10477,523503.740851,88.76050007529557,1.3715609413803524,0.46556346118450165,0.8044121861457825,0.4673727750778198,0.8065534234046936,True,8,795.0,523503.907955,7.0
795,523503.907955,10482,523503.910933,129.10600000759587,1.2158138415827169,0.29459995627403257,0.7063568353652954,0.295726865530014,0.7061108350753784,True,7,796.0,523504.075509,4.0
796,523504.075509,10487,523504.064246,217.86699997028336,1.4963784020894149,0.23168208343642097,0.5888696142605373,0.2317221760749817,0.5949709415435791,True,4,797.0,523504.343596,4.0
797,523504.343596,10495,523504.354736,80.69099998101592,0.4535541552495534,0.22198137268424029,0.572272002696991,0.1980442553758621,0.5571566224098206,True,4,798.0,523504.544661,7.0
798,523504.544661,10501,523504.532257,96.82999999495225,0.3418513996088455,0.18323235958814618,0.6877140998840332,0.1913541853427887,0.6863972544670105,True,7,799.0,523505.114346,8.0
799,523505.114346,10518,523505.121304,80.69200004683807,0.4174674889794199,0.41893250495195383,0.7130532264709473,0.4236337840557098,0.7064375877380371,True,8,800.0,523505.516476,7.0
800,523505.516476,10530,523505.508623,80.69199998863041,1.4612271490291422,0.1260919074217478,0.6828295985857645,0.1204272806644439,0.6916500926017761,True,7,804.0,523508.532454,4.0
804,523508.532454,10620,523508.534552,88.76100002089515,1.2800312286862212,0.11804030276834962,0.48312259465456003,0.1188991591334343,0.4914179146289825,True,4,812.0,523512.185137,3.0
812,523512.185137,10729,523512.193288,165.4175000730902,1.1494162588737402,0.9538135329882304,0.13460688541332874,0.9575791954994202,0.1376184225082397,True,3,821.0,523515.167604,4.0
821,523515.167604,10818,523515.143182,80.69099998101592,1.4842813917593984,0.0452211083223422,0.5024594565232595,0.0698450431227684,0.5144829750061035,True,4,825.0,523516.441017,5.0
825,523516.441017,10856,523516.4376625,117.0024999883026,1.413892525995118,0.4454221650958061,0.5304646044969559,0.4499477744102478,0.5489342212677002,True,5,829.0,523518.384647,3.0
829,523518.384647,10914,523518.3903975,173.48649993073195,1.419636865168298,0.707085132598877,0.1983725726604461,0.707085132598877,0.1983725726604461,True,3,832.0,523520.529342,5.0
832,523520.529342,10978,523520.5206535,121.03699997533111,1.4602492881739475,0.5108321458101273,0.6084594428539276,0.5105190873146057,0.6268563866615295,True,5,833.0,523520.629874,5.0
833,523520.629874,10981,523520.645725,92.79550000792368,0.8011939803136081,0.48673347383737564,0.6459659188985825,0.4859233498573303,0.6480423808097839,True,5,834.0,523520.830939,4.0
834,523520.830939,10987,523520.81579,185.58999995002523,1.4169393301729558,0.25847101211547846,0.47564371923605603,0.2683226466178894,0.4702725410461426,True,4,835.0,523521.032004,4.0
835,523521.032004,10993,523521.041726,161.3829999696463,0.6248256508410296,0.2382834479212761,0.4473715325196584,0.2262904345989227,0.4640929400920868,True,4,842.0,523524.383091,3.0
842,523524.383091,11093,523524.2970165,145.24499996332452,1.4686604876047398,0.999467134475708,0.21041764318943015,0.9998278617858888,0.219992309808731,True,3,843.0,523524.550645,8.0
843,523524.550645,11098,523524.5552295,117.00250004651024,1.3716074340838162,0.5247785687446594,0.8168967366218567,0.5410729050636292,0.8267338871955872,True,8,844.0,523525.053308,6.0
844,523525.053308,11113,523525.039379,129.10600006580353,1.4409523485664315,0.8282180428504944,0.5869212746620178,0.8245677351951599,0.592523455619812,True,6,847.0,523525.92459,9.0
847,523525.92459,11139,523525.9269855,141.20999991428107,1.499354021387391,0.8507266759872436,0.8111670970916748,0.8513656854629517,0.8252537250518799,True,9,858.0,523530.850687,5.0
858,523530.850687,11286,523530.8491685,88.7605000170879,1.3411492578478716,0.36970973014831543,0.41498452425003046,0.3584381639957428,0.4330908060073852,True,5,859.0,523530.951219,5.0
859,523530.951219,11289,523530.9419635,80.69199998863041,1.4461379460953117,0.35973750551541644,0.45260801911354065,0.3518361747264862,0.4574272036552429,True,5,,,
