fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
514,Mid,4446.650729,3314,4446.646710999999,217.8700000004028,0.6068071188391412,0.4746080849851881,0.3151835884366716,0.4735294282436371,0.3120598495006561,True,2,Mid|2,514.0,4446.784773,Left|8,Mid|2 -> Left|8,0.1340440000003582,Mid,Left
514,Left,4446.784773,3318,4446.646710999999,217.8700000004028,0.6068071188391412,0.4610183238983154,0.7806431651115417,0.4610183238983154,0.7806431651115417,True,8,Left|8,515.0,4446.885307,Mid|2,Left|8 -> Mid|2,0.10053399999924295,Left,Mid
518,Mid,4447.522019,3340,4447.534331,217.8699999994933,0.6702311205630126,0.421280674636364,0.2820539064705372,0.4309249222278595,0.28131103515625,True,2,Mid|2,518.0,4447.723086,Right|8,Mid|2 -> Right|8,0.20106699999996636,Mid,Right
518,Right,4447.723086,3346,4447.534331,217.8699999994933,0.6702311205630126,0.4722394943237304,0.7328649163246155,0.4722394943237304,0.7328649163246155,True,8,Right|8,519.0,4447.756598,Mid|2,Right|8 -> Mid|2,0.03351199999997334,Right,Mid
525,Mid,4449.130556,3388,4449.1199425,217.8700000004028,0.7849905794453832,0.4975265732833317,0.25297415469373974,0.4922264814376831,0.2547985017299652,True,2,Mid|2,525.0,4449.197578,Left|8,Mid|2 -> Left|8,0.0670220000001791,Mid,Left
525,Left,4449.197578,3390,4449.1199425,217.8700000004028,0.7849905794453832,0.6207126379013062,0.6743347644805908,0.6207126379013062,0.6743347644805908,True,8,Left|8,526.0,4449.331623,Mid|2,Left|8 -> Mid|2,0.13404499999978725,Left,Mid
539,Mid,4452.213584,3480,4452.2266115,217.8699999994933,0.5769060527596248,0.48672780022025103,0.32495590299367905,0.4899871945381164,0.3153779208660126,True,2,Mid|2,538.0,4452.213584,Left|9,Mid|2 -> Left|9,0.0,Mid,Left
539,Left,4452.213584,3480,4452.2266115,217.8699999994933,0.5769060527596248,0.6821227669715881,0.6807490587234497,0.6821227669715881,0.6807490587234497,True,9,Left|9,540.0,4452.448162,Mid|2,Left|9 -> Mid|2,0.23457799999960116,Left,Mid
549,Mid,4454.425322,3546,4454.4375915,217.87049999966257,0.4242960138045062,0.5081315860152245,0.3055624663829803,0.5093492865562439,0.3047283589839935,True,2,Mid|2,549.0,4454.626389,Left|2,Mid|2 -> Left|2,0.20106699999996636,Mid,Left
549,Left,4454.626389,3552,4454.4375915,217.87049999966257,0.4242960138045062,0.6412160992622375,0.1939174979925155,0.6412160992622375,0.1939174979925155,True,2,Left|2,550.0,4454.6599,Mid|2,Left|2 -> Mid|2,0.033510999999634805,Left,Mid
552,Mid,4455.095545,3566,4455.1033065,217.8699999994933,0.5325632302784562,0.48803259059786797,0.30429011210799217,0.4882334172725677,0.2970280647277832,True,2,Mid|2,552.0,4455.129057,Left|8,Mid|2 -> Left|8,0.03351199999997334,Mid,Left
552,Left,4455.129057,3567,4455.1033065,217.8699999994933,0.5325632302784562,0.638387143611908,0.6874998211860657,0.638387143611908,0.6874998211860657,True,8,Left|8,553.0,4455.330124,Mid|2,Left|8 -> Mid|2,0.20106699999996636,Left,Mid
557,Mid,4456.06737,3595,4456.0514455,217.87049999966257,0.7816522035476966,0.5031360643250602,0.2776045820542744,0.5020430088043213,0.304520845413208,True,2,Mid|2,558.0,4456.268437,Left|9,Mid|2 -> Left|9,0.20106699999996636,Mid,Left
558,Left,4456.268437,3601,4456.2733505,137.17750000068918,1.373883545807406,0.7274346351623535,0.6809438467025757,0.7274346351623535,0.6809438467025757,True,9,Left|9,558.0,4456.268437,Mid|2,Left|9 -> Mid|2,0.0,Left,Mid
558,Mid,4456.268437,3601,4456.2733505,137.17750000068918,1.373883545807406,0.4933550477027893,0.25788393616676325,0.5076280236244202,0.3047459721565246,True,2,Mid|2,557.0,4456.268437,Left|6,Mid|2 -> Left|6,0.0,Mid,Left
557,Left,4456.268437,3601,4456.0514455,217.87049999966257,0.7816522035476966,0.7209723591804504,0.6556945443153381,0.7209723591804504,0.6556945443153381,True,6,Left|6,559.0,4456.469504,Mid|2,Left|6 -> Mid|2,0.20106699999996636,Left,Mid
561,Mid,4456.737593,3615,4456.7494375,149.28150000014284,1.4847279498042885,0.5044900675614675,0.31145455439885456,0.5054545402526855,0.2795107364654541,True,2,Mid|2,561.0,4456.871638,Left|8,Mid|2 -> Left|8,0.13404499999978725,Mid,Left
561,Left,4456.871638,3619,4456.7494375,149.28150000014284,1.4847279498042885,0.480019748210907,0.7886359095573425,0.480019748210907,0.7886359095573425,True,8,Left|8,562.0,4456.905149,Mid|2,Left|8 -> Mid|2,0.0335110000005443,Left,Mid
