fixationid,aoi_id,world_timestamp
0,Mid|5,4335.53121
1,Mid|2,4335.899833
2,Mid|2,4336.167923
3,Left|4,4336.469525
3,Dashboard|3,4336.469525
4,Left|8,4336.87166
5,Right|6,4337.474862
6,Right|5,4337.67593
7,Right|5,4337.910509
10,Left|3,4338.714779
9,Left|3,4338.714779
11,Left|3,4339.049891
12,Left|6,4339.183936
13,Left|8,4339.452026
14,Right|4,4340.155763
15,Mid|5,4340.792476
16,Mid|2,4340.960033
17,Mid|2,4341.194611
18,Mid|5,4341.395679
19,Mid|5,4341.563235
20,Mid|2,4341.797814
21,Mid|2,4341.998882
22,Mid|2,4342.199949
23,Mid|2,4342.300483
24,Mid|2,4342.434528
25,Mid|2,4342.535062
26,Mid|2,4342.736129
27,Mid|2,4342.970708
28,Mid|2,4343.205287
29,Mid|2,4343.406354
30,Mid|2,4343.640933
31,Mid|2,4343.842001
32,Mid|2,4344.076579
33,Mid|2,4344.311158
34,Mid|2,4344.512226
35,Mid|2,4344.746804
35,Right|1,4344.780316
36,Mid|2,4344.981383
37,Mid|5,4345.182451
38,Mid|5,4345.718631
39,Mid|5,4345.819164
40,Mid|5,4346.053743
41,Mid|5,4346.254811
42,Mid|5,4346.455878
43,Mid|5,4346.690457
44,Mid|2,4346.891525
45,Mid|2,4347.126103
46,Mid|2,4347.29366
47,Mid|2,4347.494727
47,Left|9,4347.595261
48,Mid|2,4347.695795
48,Left|2,4347.729306
49,Mid|2,4347.930373
49,Left|3,4347.963885
50,Mid|2,4348.131441
50,Right|1,4348.265486
51,Mid|5,4348.332508
52,Mid|5,4348.533576
53,Mid|5,4348.768155
54,Mid|5,4349.002734
55,Mid|5,4349.203801
56,Mid|5,4349.43838
57,Mid|5,4349.639447
57,Left|9,4349.807004
58,Mid|5,4349.874026
59,Mid|5,4350.108605
60,Mid|5,4350.309672
60,Left|9,4350.410206
61,Mid|5,4350.544251
62,Mid|5,4350.77883
63,Mid|5,4350.979897
64,Mid|5,4351.214476
64,Left|8,4351.31501
65,Mid|2,4351.382033
66,Mid|2,4351.516078
67,Mid|2,4351.817679
68,Mid|2,4352.052258
69,Mid|2,4352.286836
70,Mid|5,4352.38737
71,Mid|5,4352.588438
72,Mid|5,4352.823016
73,Mid|5,4353.057595
74,Mid|5,4353.258663
75,Mid|5,4353.493241
76,Mid|5,4353.72782
77,Mid|5,4353.928888
78,Mid|5,4354.163467
79,Mid|5,4354.364534
80,Mid|5,4354.599113
81,Mid|5,4354.833692
82,Mid|5,4355.034759
83,Mid|5,4355.269338
84,Mid|5,4355.503917
85,Mid|5,4355.704984
86,Mid|5,4355.939563
87,Mid|5,4356.140631
88,Mid|5,4356.375209
88,Left|9,4356.408721
89,Mid|5,4356.609788
90,Mid|5,4356.810856
91,Mid|5,4357.045434
91,Left|9,4357.078946
92,Mid|5,4357.280013
93,Mid|5,4357.481081
94,Mid|5,4357.715659
95,Mid|5,4357.916727
96,Mid|5,4358.117794
97,Mid|5,4358.318862
98,Mid|5,4358.553441
99,Left|8,4358.78802
99,Mid|5,4358.78802
100,Mid|5,4358.989087
101,Mid|5,4359.156643
102,Mid|2,4359.391222
101,Left|8,4359.391222
102,Left|8,4359.391222
103,Mid|5,4359.625801
103,Left|3,4359.726335
104,Mid|5,4359.759846
105,Mid|5,4359.960913
106,Dashboard|5,4360.296026
106,Left|8,4360.329537
107,Dashboard|5,4360.497093
107,Left|4,4360.530605
108,Mid|5,4360.631138
109,Mid|5,4360.865717
110,Mid|5,4361.066785
111,Mid|5,4361.301364
112,Mid|5,4361.502431
112,Left|8,4361.703499
113,Mid|5,4361.73701
114,Mid|5,4361.971589
115,Mid|5,4362.172656
116,Mid|5,4362.407235
117,Mid|5,4362.641814
117,Left|8,4362.641814
118,Mid|5,4362.842881
118,Left|3,4362.976926
119,Mid|5,4363.07746
120,Mid|5,4363.278527
121,Mid|5,4363.513106
122,Mid|5,4363.747685
123,Mid|5,4363.948753
124,Mid|5,4364.183331
125,Mid|5,4364.384399
126,Mid|5,4364.820045
126,Left|3,4364.95409
127,Mid|5,4365.054624
128,Mid|5,4365.255691
129,Mid|5,4365.49027
130,Mid|5,4365.724849
131,Mid|5,4365.925917
132,Mid|5,4366.194007
133,Mid|5,4366.29454
134,Mid|5,4366.529119
135,Mid|5,4366.730187
136,Mid|5,4366.964765
137,Mid|5,4367.199344
137,Left|3,4367.232855
138,Mid|5,4367.433923
139,Mid|5,4367.500945
140,Mid|5,4367.735524
140,Left|9,4367.869569
141,Mid|5,4367.936592
142,Mid|2,4368.17117
143,Mid|2,4368.405749
144,Mid|5,4368.606817
145,Mid|5,4368.841396
146,Mid|5,4369.042463
147,Mid|5,4369.142997
148,Mid|2,4369.243531
149,Mid|2,4369.478109
150,Mid|2,4369.645666
151,Mid|5,4369.880244
152,Mid|5,4369.980778
