fixationid,aoi_id,world_timestamp
3,Mid|2,7810.282014
108,Mid|5,7835.54938
109,Mid|5,7835.750446
110,Mid|5,7835.985024
111,Mid|5,7836.18609
112,Mid|5,7836.420668
112,Right|1,7836.48769
113,Mid|5,7836.655246
114,Mid|5,7836.856312
115,Mid|5,7837.09089
116,Mid|5,7837.325468
116,Right|8,7837.426001
117,Mid|5,7837.526534
118,Mid|5,7837.761112
119,Mid|5,7837.962178
120,Mid|5,7838.196756
121,Mid|5,7838.431334
122,Mid|5,7838.498356
123,Mid|5,7838.732934
124,Mid|5,7838.934
125,Mid|5,7839.168578
125,Right|2,7839.202089
126,Mid|5,7839.403155
127,Mid|5,7839.604222
127,Right|1,7839.805289
128,Mid|5,7839.8388
128,Right|2,7839.972844
129,Mid|5,7840.073377
130,Mid|5,7840.274444
130,Right|1,7840.441999
131,Mid|5,7840.509022
132,Mid|5,7840.710088
133,Mid|5,7840.978177
133,Right|1,7841.145732
134,Mid|5,7841.179244
135,Mid|5,7841.38031
136,Mid|5,7841.916488
137,Mid|5,7842.151065
138,Mid|5,7842.352132
139,Mid|5,7842.586709
140,Mid|5,7842.787776
141,Dashboard|5,7843.089376
141,Mid|1,7843.122887
142,Dashboard|4,7843.256931
143,Mid|5,7843.457998
144,Mid|5,7843.659065
145,Mid|5,7843.893642
146,Mid|4,7844.12822
147,Mid|5,7844.329286
148,Mid|5,7844.563864
149,Mid|5,7844.764931
150,Mid|5,7844.999508
151,Mid|5,7845.234086
152,Mid|5,7845.435153
153,Mid|5,7845.66973
154,Mid|5,7845.904308
155,Mid|5,7846.105374
156,Mid|5,7846.339952
157,Mid|5,7846.57453
158,Mid|5,7846.775596
159,Mid|5,7847.010174
160,Mid|5,7847.211241
161,Mid|5,7847.445818
162,Mid|5,7847.646885
163,Mid|5,7847.881462
163,Right|8,7848.082529
164,Mid|5,7848.11604
165,Dashboard|5,7848.451151
166,Mid|5,7848.652218
167,Mid|5,7848.886795
168,Mid|5,7849.087862
169,Mid|5,7849.32244
170,Mid|5,7849.523506
171,Mid|5,7849.758084
172,Mid|4,7849.992661
173,Mid|5,7850.193728
174,Mid|5,7850.428306
175,Mid|5,7850.662883
176,Mid|5,7850.86395
177,Mid|5,7851.132039
178,Mid|5,7851.299594
179,Mid|5,7851.534172
180,Mid|5,7851.768749
180,Right|2,7851.902794
181,Mid|5,7851.969816
182,Mid|5,7852.204394
183,Mid|5,7852.438971
184,Mid|5,7852.640038
185,Mid|5,7852.874616
186,Mid|5,7853.109193
187,Mid|5,7853.31026
188,Mid|5,7853.578349
189,Mid|5,7853.745904
190,Mid|5,7853.980482
191,Mid|5,7854.215059
192,Mid|5,7854.282082
193,Mid|5,7854.583681
194,Mid|5,7854.818259
195,Mid|5,7855.019326
196,Mid|5,7855.253903
197,Mid|5,7855.488481
198,Mid|5,7855.689548
199,Mid|5,7855.890614
200,Mid|5,7856.125192
201,Mid|5,7856.359769
202,Mid|5,7856.560836
203,Mid|5,7856.795414
204,Mid|4,7857.029991
205,Mid|5,7857.264569
206,Mid|5,7857.465636
207,Mid|5,7857.666702
208,Mid|5,7857.90128
209,Mid|5,7858.135857
210,Mid|5,7858.336924
210,Right|1,7858.537991
211,Mid|5,7858.571502
212,Mid|5,7858.806079
213,Mid|5,7859.007146
214,Mid|5,7859.241724
215,Mid|5,7859.409279
216,Mid|5,7859.610346
217,Mid|5,7859.878434
218,Mid|5,7860.113012
219,Mid|5,7860.34759
220,Mid|4,7860.448123
221,Mid|5,7860.682701
222,Mid|5,7860.917278
223,Mid|4,7861.151856
224,Mid|5,7861.352923
225,Mid|5,7861.5875
226,Mid|5,7861.788567
227,Mid|5,7862.023144
228,Mid|5,7862.257722
229,Mid|5,7862.458789
230,Mid|5,7862.693366
231,Mid|5,7862.927944
232,Mid|5,7863.129011
233,Mid|5,7863.363588
234,Mid|5,7863.564655
234,Right|1,7863.698699
235,Mid|5,7863.799233
236,Mid|5,7864.03381
237,Right|7,7864.234877
236,Right|7,7864.234877
237,Mid|5,7864.234877
238,Mid|5,7864.469454
239,Mid|5,7864.704032
240,Mid|5,7864.905099
241,Mid|5,7865.407765
242,Mid|5,7865.575321
242,Right|7,7865.642343
243,Mid|5,7865.776387
244,Mid|5,7866.010965
245,Mid|5,7866.245542
246,Mid|5,7866.446609
247,Mid|5,7866.681187
248,Mid|5,7866.882253
249,Mid|5,7867.116831
250,Mid|5,7867.351409
251,Mid|5,7867.552475
252,Mid|5,7867.787053
253,Mid|5,7868.02163
254,Mid|5,7868.222697
255,Mid|5,7868.457275
256,Mid|5,7868.658341
257,Mid|5,7868.892919
258,Mid|5,7869.127497
259,Mid|5,7869.328563
260,Mid|5,7869.563141
261,Mid|5,7869.764207
261,Right|2,7869.797718
262,Mid|5,7869.998785
263,Mid|5,7870.233363
264,Mid|5,7870.434429
265,Mid|5,7870.669007
266,Mid|5,7870.903585
266,Right|2,7870.970607
267,Mid|5,7871.104651
268,Mid|5,7871.339229
269,Mid|5,7871.540295
270,Mid|5,7871.774873
271,Mid|5,7872.009451
272,Right|9,7872.210517
272,Mid|5,7872.210517
271,Right|9,7872.210517
273,Mid|5,7872.445095
274,Mid|5,7872.679673
275,Mid|5,7872.880739
276,Mid|5,7873.115317
277,Mid|5,7873.316383
278,Mid|5,7873.550961
279,Mid|5,7873.785539
280,Mid|5,7873.986605
281,Mid|5,7874.221183
282,Mid|5,7874.489272
283,Mid|5,7874.656827
283,Right|8,7874.857894
284,Mid|5,7874.891405
285,Mid|5,7875.092471
285,Right|4,7875.159494
286,Mid|5,7875.327049
287,Mid|5,7875.561627
288,Mid|5,7875.762693
289,Mid|5,7875.997271
290,Mid|5,7876.231849
290,Right|1,7876.365893
291,Mid|5,7876.432915
292,Mid|5,7876.667493
293,Mid|5,7876.868559
294,Mid|5,7877.103137
295,Right|2,7877.337715
295,Mid|5,7877.337715
294,Right|2,7877.337715
296,Mid|5,7877.538781
297,Mid|5,7877.773359
298,Mid|5,7877.974426
299,Mid|5,7878.209003
300,Mid|5,7878.443581
301,Mid|5,7878.644647
302,Mid|5,7878.879225
303,Mid|5,7879.113803
304,Mid|5,7879.314869
305,Mid|5,7879.582958
306,Mid|5,7879.750514
307,Mid|5,7880.018602
308,Mid|5,7880.219669
309,Mid|5,7880.420736
310,Mid|5,7880.655313
311,Mid|5,7880.889891
312,Mid|5,7881.090957
313,Mid|5,7881.325535
314,Mid|5,7881.526602
315,Mid|5,7881.761179
315,Right|2,7881.861713
316,Mid|5,7882.330868
317,Mid|5,7882.531934
317,Right|1,7882.69949
318,Mid|5,7882.766512
319,Dashboard|7,7882.967579
319,Mid|4,7882.967579
320,Dashboard|5,7883.135134
321,Mid|5,7883.269179
322,Mid|5,7883.503756
323,Mid|5,7883.738334
324,Mid|5,7883.9394
325,Mid|5,7884.173978
326,Mid|5,7884.408556
327,Mid|5,7884.609622
328,Mid|5,7884.8442
329,Mid|5,7885.045267
330,Mid|5,7885.279844
331,Mid|5,7885.514422
332,Mid|5,7885.715488
333,Mid|5,7885.950066
334,Mid|5,7886.184644
335,Mid|5,7886.38571
336,Dashboard|5,7886.68731
336,Mid|1,7886.854866
337,Mid|5,7887.022421
338,Mid|5,7887.223488
339,Mid|5,7887.458065
340,Mid|5,7887.659132
340,Right|2,7887.759665
341,Mid|5,7887.89371
342,Mid|5,7888.128287
343,Mid|5,7888.329354
344,Mid|5,7888.563932
345,Mid|5,7888.798509
346,Mid|5,7889.033087
346,Right|7,7889.200642
347,Mid|5,7889.234153
347,Right|2,7889.401709
348,Mid|5,7889.468731
348,Right|1,7889.502242
349,Mid|5,7889.569264
350,Mid|5,7889.770331
351,Mid|5,7890.004909
352,Mid|5,7890.239486
353,Mid|5,7890.507575
354,Mid|5,7890.708642
355,Mid|5,7890.943219
356,Mid|5,7891.144286
357,Mid|5,7891.345352
358,Mid|5,7891.445886
359,Mid|5,7891.680463
360,Mid|5,7891.88153
361,Mid|5,7892.116108
362,Mid|5,7892.317174
363,Mid|5,7892.551752
364,Mid|5,7892.78633
365,Mid|5,7892.987396
366,Mid|5,7893.221974
367,Mid|5,7893.42304
368,Mid|5,7893.657618
369,Mid|5,7893.892196
370,Mid|5,7894.02624
371,Mid|5,7894.260818
372,Mid|5,7894.495395
373,Mid|5,7894.729973
374,Mid|5,7894.864017
375,Mid|5,7895.065084
376,Mid|5,7895.299662
377,Mid|5,7895.500728
377,Right|7,7895.668284
378,Mid|5,7895.735306
379,Mid|5,7895.969884
380,Mid|5,7896.17095
381,Mid|5,7896.405528
382,Mid|5,7896.606594
383,Mid|5,7896.841172
384,Mid|5,7897.07575
385,Mid|5,7897.310327
386,Mid|5,7897.578416
387,Mid|5,7897.779483
388,Mid|5,7898.01406
389,Mid|5,7898.215127
390,Mid|5,7898.449705
391,Mid|5,7898.684282
392,Mid|5,7898.885349
392,Right|8,7898.985882
393,Mid|5,7899.119926
394,Mid|5,7899.354504
395,Mid|5,7899.555571
396,Mid|5,7900.024726
397,Mid|5,7900.326326
398,Mid|5,7900.560903
399,Mid|5,7900.76197
400,Mid|5,7900.996548
401,Mid|5,7901.231125
402,Mid|5,7901.432192
403,Mid|5,7901.66677
404,Mid|5,7901.934858
405,Mid|5,7902.102414
406,Mid|5,7902.336992
407,Mid|5,7903.007213
408,Mid|5,7903.241791
409,Mid|5,7903.442858
410,Mid|5,7903.677435
410,Right|7,7903.777969
411,Mid|5,7903.912013
412,Mid|5,7904.146591
413,Mid|5,7904.347657
414,Mid|5,7904.548724
415,Mid|5,7904.783301
416,Mid|5,7905.017879
417,Mid|5,7905.218946
418,Mid|5,7905.453523
419,Mid|5,7905.688101
420,Mid|5,7905.889168
420,Right|7,7906.023212
421,Mid|5,7906.123745
422,Mid|5,7906.324812
423,Mid|5,7906.559389
424,Mid|5,7906.793967
425,Mid|5,7906.995034
426,Mid|5,7907.229611
427,Mid|5,7907.464189
428,Mid|5,7907.698767
429,Mid|5,7907.899833
429,Right|7,7907.966855
430,Mid|5,7908.134411
431,Mid|5,7908.335477
432,Mid|5,7908.503033
433,Mid|5,7908.737611
434,Mid|5,7908.938677
435,Mid|5,7909.173255
436,Mid|5,7909.407833
437,Mid|5,7909.608899
438,Mid|5,7909.843477
439,Mid|5,7910.078054
440,Mid|5,7910.279121
441,Dashboard|5,7910.413165
441,Left|2,7910.614232
442,Mid|5,7910.748276
443,Mid|5,7910.949343
444,Mid|5,7911.183921
445,Mid|5,7911.384987
446,Mid|5,7911.619565
447,Mid|5,7911.854142
448,Mid|5,7912.055209
449,Mid|5,7912.289787
450,Mid|5,7912.490853
450,Right|7,7912.524364
451,Mid|5,7912.725431
452,Mid|5,7912.960009
453,Mid|5,7913.161075
454,Mid|5,7913.395653
455,Mid|5,7913.63023
456,Mid|5,7913.831297
457,Mid|5,7914.065875
458,Mid|5,7914.266941
459,Mid|5,7914.501519
460,Mid|5,7914.736097
460,Right|7,7914.903652
461,Mid|5,7914.937163
462,Mid|5,7915.171741
463,Mid|5,7915.406318
464,Mid|5,7915.607385
465,Mid|5,7915.841963
466,Mid|5,7916.043029
467,Mid|5,7916.277607
468,Mid|5,7916.512185
469,Mid|5,7916.713251
470,Mid|5,7916.947829
471,Mid|5,7917.048362
472,Mid|5,7917.148895
473,Mid|5,7917.349962
474,Mid|5,7917.58454
475,Mid|5,7917.819117
476,Mid|5,7918.020184
477,Mid|5,7918.254762
478,Mid|5,7918.489339
479,Mid|5,7918.690406
480,Mid|5,7918.924983
481,Mid|5,7919.12605
482,Mid|5,7919.360628
483,Mid|5,7919.595205
484,Dashboard|5,7919.930316
485,Mid|5,7920.164894
486,Mid|5,7920.399472
487,Dashboard|9,7920.567027
487,Mid|4,7920.701071
488,Mid|3,7920.734583
488,Dashboard|6,7920.734583
488,Left|2,7920.734583
489,Mid|5,7921.203738
490,Mid|5,7921.438316
491,Mid|5,7921.639382
492,Mid|5,7921.87396
493,Mid|5,7922.075026
494,Mid|5,7922.309604
495,Dashboard|9,7922.577693
496,Dashboard|9,7922.81227
497,Dashboard|9,7923.11387
497,Right|2,7923.147381
497,Mid|5,7923.214404
498,Dashboard|6,7923.448981
499,Dashboard|7,7923.650048
500,Dashboard|9,7923.918137
500,Left|1,7923.951648
500,Mid|5,7923.985159
501,Left|1,7924.186225
501,Dashboard|9,7924.186225
502,Mid|5,7924.286759
503,Mid|5,7924.521336
503,Right|8,7924.62187
504,Mid|5,7924.755914
505,Dashboard|8,7924.956981
506,Dashboard|7,7925.091025
507,Mid|5,7925.25858
508,Mid|5,7925.493158
509,Mid|5,7925.694225
510,Mid|5,7925.895291
511,Mid|5,7926.46498
512,Dashboard|8,7926.76658
512,Right|8,7926.76658
513,Mid|5,7927.101691
514,Mid|5,7927.302757
515,Mid|5,7927.537335
516,Right|7,7927.771912
516,Mid|5,7927.805424
517,Mid|5,7928.140535
518,Mid|5,7928.341601
519,Mid|5,7928.475645
520,Mid|5,7928.676712
521,Mid|5,7928.91129
522,Mid|5,7929.145867
523,Right|7,7929.346934
523,Mid|5,7929.346934
522,Right|7,7929.346934
524,Mid|5,7929.581512
525,Mid|5,7929.782578
526,Mid|5,7930.017156
527,Mid|5,7930.251733
528,Mid|5,7930.4528
529,Dashboard|5,7930.653867
529,Mid|1,7930.687378
530,Dashboard|5,7930.787911
531,Mid|5,7930.988978
532,Mid|5,7931.190044
533,Mid|5,7931.424622
534,Mid|5,7931.659199
535,Mid|5,7931.860266
536,Mid|5,7932.094844
537,Mid|5,7932.29591
538,Mid|5,7932.530488
539,Mid|5,7932.765066
540,Mid|5,7932.966132
541,Mid|5,7933.20071
542,Right|7,7933.401776
542,Mid|5,7933.401776
541,Right|7,7933.401776
543,Mid|5,7933.636354
544,Mid|5,7933.870932
545,Mid|5,7934.071998
546,Mid|5,7934.239554
547,Mid|5,7934.474131
547,Right|4,7934.507643
548,Mid|5,7934.641687
549,Mid|5,7934.876265
550,Mid|5,7935.110842
551,Mid|5,7935.311909
552,Mid|5,7935.546486
553,Mid|5,7935.747553
553,Right|1,7935.94862
554,Mid|5,7935.982131
555,Mid|5,7936.216708
556,Mid|5,7936.417775
557,Mid|5,7936.652353
558,Mid|5,7936.88693
559,Mid|5,7937.121508
560,Mid|5,7937.322574
561,Mid|5,7937.523641
562,Mid|5,7937.758219
563,Mid|5,7937.992796
564,Mid|5,7938.193863
565,Mid|5,7938.428441
566,Mid|5,7938.663018
567,Mid|5,7938.864085
568,Mid|5,7939.132174
569,Mid|5,7939.601329
570,Mid|5,7939.835907
571,Mid|5,7940.036973
572,Mid|5,7940.271551
573,Mid|5,7940.506128
574,Mid|5,7940.707195
575,Mid|5,7940.941773
576,Mid|5,7941.17635
577,Mid|5,7941.377417
578,Mid|5,7941.611995
579,Mid|5,7941.813061
580,Mid|5,7942.047639
581,Mid|5,7942.282217
582,Mid|5,7942.483283
583,Mid|5,7942.717861
584,Mid|5,7942.952438
585,Mid|5,7943.153505
586,Mid|5,7943.388083
587,Mid|5,7943.589149
588,Mid|5,7943.823727
589,Mid|5,7944.359904
590,Mid|5,7944.493949
591,Mid|5,7944.695015
592,Mid|5,7944.929593
593,Mid|5,7945.164171
594,Mid|5,7945.365237
595,Mid|5,7945.599815
596,Mid|5,7945.834393
597,Mid|5,7946.035459
598,Mid|5,7946.270037
599,Mid|5,7946.471103
600,Mid|5,7946.705681
601,Mid|5,7946.940259
602,Mid|5,7947.141325
603,Mid|5,7947.375903
604,Mid|5,7947.610481
605,Mid|5,7947.811547
606,Mid|5,7948.046125
607,Mid|5,7948.247191
608,Mid|5,7948.51528
609,Mid|5,7948.716347
610,Mid|5,7948.917413
611,Mid|5,7949.151991
611,Right|1,7949.286035
612,Mid|5,7949.386569
613,Mid|5,7949.587635
614,Mid|5,7949.822213
615,Mid|5,7950.023279
616,Mid|5,7950.257857
617,Mid|5,7950.492435
618,Mid|5,7950.693501
619,Mid|5,7950.928079
620,Mid|5,7951.162657
621,Mid|5,7951.363723
622,Mid|5,7951.598301
623,Mid|5,7951.799367
624,Mid|5,7952.033945
625,Mid|5,7952.268523
626,Mid|5,7952.469589
627,Mid|5,7952.704167
628,Mid|5,7952.905234
629,Mid|5,7953.139811
630,Mid|5,7953.374389
631,Mid|5,7953.575455
632,Mid|5,7953.810033
633,Mid|5,7954.044611
634,Mid|5,7954.245677
635,Mid|5,7954.480255
636,Mid|5,7954.681322
637,Mid|5,7954.915899
638,Mid|5,7955.183988
639,Mid|5,7955.351543
640,Mid|5,7955.586121
641,Mid|5,7955.820699
642,Mid|5,7956.021765
643,Mid|5,7956.256343
644,Mid|5,7956.45741
645,Mid|5,7956.691987
646,Mid|5,7956.926565
647,Mid|5,7957.127632
648,Mid|5,7957.362209
649,Mid|5,7957.596787
650,Mid|5,7957.663809
651,Mid|5,7957.898387
651,Right|8,7958.065942
652,Mid|5,7958.099453
653,Mid|5,7958.334031
654,Mid|5,7958.568609
655,Mid|5,7958.769675
656,Mid|5,7959.004253
657,Mid|5,7959.205319
658,Mid|5,7959.439897
659,Mid|5,7959.741497
660,Mid|5,7959.942563
661,Mid|5,7960.177141
662,Mid|5,7960.411719
663,Mid|5,7961.450563
664,Mid|5,7961.584607
665,Mid|5,7961.651629
666,Mid|8,7961.752163
667,Mid|5,7961.919718
668,Mid|5,7962.522918
669,Mid|5,7962.723984
669,Right|8,7962.757495
670,Mid|5,7962.958562
671,Mid|5,7963.19314
670,Right|7,7963.19314
671,Right|7,7963.19314
672,Mid|5,7963.394206
673,Mid|5,7963.628784
674,Mid|5,7963.863362
674,Right|7,7964.030917
675,Mid|5,7964.064428
676,Mid|5,7964.299006
677,Mid|5,7964.500072
677,Right|1,7964.533583
678,Mid|5,7964.73465
679,Mid|5,7964.969228
680,Mid|5,7965.170294
681,Mid|5,7965.438383
682,Mid|5,7965.605938
683,Mid|5,7965.840516
684,Mid|5,7966.075094
685,Mid|5,7966.27616
686,Mid|5,7966.510738
687,Mid|5,7966.778827
688,Mid|5,7966.946382
689,Mid|5,7967.18096
690,Mid|5,7967.382027
691,Mid|5,7967.616604
692,Mid|5,7967.851182
693,Dashboard|5,7968.152782
693,Mid|6,7968.219804
694,Mid|2,7968.320337
695,Mid|5,7968.521404
696,Mid|5,7968.755981
697,Mid|5,7969.426203
698,Mid|5,7969.526737
699,Mid|5,7969.761314
700,Mid|5,7969.962381
701,Mid|5,7970.196958
702,Mid|5,7970.532069
703,Mid|5,7970.800158
703,Right|8,7970.934203
704,Mid|4,7971.034736
705,Mid|5,7971.403358
705,Right|1,7971.537402
706,Mid|5,7971.637936
706,Right|1,7971.637936
707,Mid|5,7971.839002
708,Mid|5,7972.07358
709,Mid|5,7972.308157
710,Mid|5,7972.542735
711,Mid|5,7972.743802
712,Mid|5,7972.944868
712,Right|8,7973.01189
713,Mid|5,7973.179446
714,Mid|5,7973.414024
715,Mid|5,7973.61509
716,Mid|5,7973.849668
717,Mid|5,7974.050734
718,Mid|5,7974.385845
719,Mid|5,7974.620423
720,Mid|5,7974.754467
721,Mid|5,7974.989045
722,Mid|5,7975.223623
723,Mid|5,7975.4582
724,Mid|5,7975.659267
725,Mid|5,7975.893845
726,Mid|5,7976.094911
727,Mid|5,7976.329489
728,Mid|5,7976.530555
729,Mid|5,7976.765133
730,Mid|5,7976.999711
731,Mid|5,7977.200777
732,Mid|5,7977.435355
733,Mid|5,7977.669933
734,Mid|5,7977.870999
735,Mid|5,7978.105577
736,Mid|5,7978.306643
737,Mid|5,7978.50771
738,Mid|5,7978.742288
739,Mid|5,7978.976865
739,Right|1,7979.11091
740,Mid|5,7979.177932
740,Right|2,7979.244954
741,Mid|5,7979.41251
742,Mid|5,7979.613576
743,Mid|5,7979.848154
744,Mid|5,7980.082731
745,Mid|5,7980.618909
746,Mid|5,7980.719442
747,Mid|5,7980.95402
748,Mid|5,7981.155086
749,Mid|5,7981.389664
750,Mid|5,7981.624242
751,Mid|5,7981.825308
751,Right|2,7981.892331
752,Mid|5,7982.059886
753,Mid|5,7982.294464
754,Mid|5,7982.49553
755,Mid|5,7982.730108
756,Mid|2,7983.065219
756,Dashboard|7,7983.065219
757,Dashboard|7,7983.232774
758,Mid|5,7983.433841
759,Mid|5,7983.668419
759,Right|2,7983.869485
760,Mid|5,7983.902996
761,Mid|5,7984.104063
761,Right|1,7984.271618
762,Mid|5,7984.33864
763,Mid|5,7984.573218
764,Mid|5,7984.774285
765,Mid|5,7985.008862
766,Mid|5,7985.209929
767,Mid|5,7985.444507
768,Mid|5,7985.679084
769,Mid|5,7985.813129
770,Mid|5,7986.114729
771,Mid|5,7986.382817
772,Mid|5,7986.550373
773,Mid|5,7986.78495
774,Mid|5,7987.019528
775,Mid|5,7987.555706
776,Dashboard|5,7987.924328
776,Mid|1,7988.024861
777,Mid|5,7988.225927
778,Mid|5,7988.460505
778,Right|8,7988.628061
779,Mid|5,7988.661572
780,Mid|4,7988.92966
781,Mid|5,7989.164238
782,Mid|5,7989.264771
783,Mid|5,7989.499349
784,Mid|5,7989.700416
785,Mid|5,7989.934993
786,Mid|5,7990.169571
787,Mid|5,7990.370638
788,Mid|5,7990.638726
789,Mid|5,7990.806282
790,Mid|5,7991.040859
791,Mid|5,7991.241926
792,Mid|5,7991.476504
793,Mid|5,7991.744592
794,Mid|5,7991.912148
795,Mid|5,7992.180237
796,Mid|5,7992.347792
796,Right|1,7992.414814
797,Mid|4,7992.515348
798,Mid|5,7992.783436
799,Mid|5,7992.984503
800,Mid|5,7993.219081
801,Mid|5,7993.453658
802,Mid|5,7993.654725
803,Mid|5,7993.889303
803,Right|1,7994.056858
804,Mid|5,7994.090369
805,Mid|5,7994.358458
806,Mid|5,7994.593035
807,Mid|5,7994.794102
808,Mid|5,7995.02868
809,Mid|5,7995.229746
810,Mid|5,7995.464324
811,Mid|5,7995.698902
812,Mid|5,7995.899968
812,Right|2,7996.067524
813,Mid|5,7996.235079
814,Mid|5,7996.369124
815,Mid|5,7996.972323
815,Right|1,7997.005834
816,Mid|5,7997.240412
817,Mid|5,7997.47499
818,Mid|5,7997.676056
819,Mid|5,7997.910634
820,Mid|5,7998.1117
821,Mid|5,7998.346278
822,Mid|5,7998.580856
823,Mid|5,7998.781922
824,Mid|5,7999.0165
825,Mid|5,7999.251078
826,Mid|5,7999.452144
827,Mid|5,7999.686722
828,Mid|5,7999.887788
829,Mid|5,8000.155877
830,Dashboard|5,8000.390455
831,Mid|5,8000.692055
831,Right|1,8000.692055
832,Mid|5,8000.926632
833,Mid|5,8001.16121
834,Mid|5,8001.362277
835,Mid|5,8001.596854
836,Mid|5,8001.831432
837,Mid|5,8002.032499
838,Mid|5,8002.267076
839,Mid|5,8002.468143
840,Mid|5,8002.70272
841,Mid|5,8002.937298
842,Mid|5,8003.138365
843,Mid|5,8003.372942
844,Mid|5,8003.60752
844,Right|7,8003.641031
845,Mid|5,8003.808587
846,Mid|5,8004.009653
847,Mid|5,8004.244231
848,Mid|5,8004.478808
849,Mid|5,8004.679875
850,Mid|5,8004.914453
851,Mid|5,8005.14903
852,Mid|5,8005.316586
853,Mid|5,8005.551163
854,Mid|5,8005.785741
855,Mid|5,8005.986808
856,Mid|5,8006.221385
857,Mid|5,8006.422452
858,Mid|5,8006.65703
859,Mid|5,8006.891607
860,Mid|5,8007.092674
861,Dashboard|8,8007.327252
862,Dashboard|5,8007.427785
862,Right|5,8007.628851
863,Mid|5,8007.662362
864,Mid|5,8007.89694
865,Mid|5,8008.098007
866,Mid|5,8008.332584
867,Mid|5,8008.567162
868,Mid|5,8008.768229
869,Mid|5,8009.002806
870,Mid|5,8009.237384
871,Right|1,8009.43845
871,Mid|5,8009.43845
870,Right|1,8009.43845
872,Mid|5,8009.706539
873,Mid|5,8009.74005
874,Mid|5,8010.008139
875,Mid|5,8010.175695
876,Mid|5,8010.410272
877,Mid|5,8010.678361
878,Mid|5,8010.845916
879,Mid|5,8011.080494
880,Mid|5,8011.315072
881,Mid|5,8011.516138
882,Mid|5,8011.750716
883,Right|1,8011.951783
882,Right|1,8011.951783
883,Mid|5,8011.951783
884,Mid|5,8012.18636
885,Mid|5,8012.420938
886,Mid|5,8012.622004
