from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Mid,Mid,9613.721593,9613.922659,0.20106599999962782
Mid,Left,9613.922659,9614.123726,0.20106699999996636
Left,Mid,9614.123726,9614.157237,0.033510999999634805
Mid,Mid,9614.157237,9614.391814,0.23457700000108161
Mid,Mid,9614.391814,9614.592881,0.20106699999996636
Mid,Mid,9614.592881,9614.827458,0.23457699999926263
Mid,Left,9614.827458,9615.062035,0.23457700000108161
Left,Mid,9615.062035,9615.062035,0.0
Mid,Mid,9615.062035,9615.263102,0.20106699999996636
Mid,Mid,9615.263102,9615.497679,0.23457699999926263
Mid,Mid,9615.497679,9615.698745,0.20106599999962782
Mid,Mid,9615.698745,9615.933323,0.23457799999960116
Mid,Mid,9615.933323,9616.1679,0.23457700000108161
Mid,Mid,9616.1679,9616.368967,0.20106699999996636
Mid,Mid,9616.368967,9616.603544,0.23457699999926263
Mid,Mid,9616.603544,9616.838121,0.23457700000108161
Mid,Mid,9616.838121,9617.039188,0.20106699999996636
Mid,Mid,9617.039188,9617.240254,0.20106599999962782
Mid,Mid,9617.240254,9617.44132,0.20106599999962782
Mid,Mid,9617.44132,9617.675898,0.23457799999960116
Mid,Mid,9617.675898,9617.910475,0.23457700000108161
Mid,Mid,9617.910475,9618.111542,0.20106699999996636
Mid,Mid,9618.111542,9618.346119,0.23457699999926263
Mid,Mid,9618.346119,9618.547185,0.20106599999962782
Mid,Left,9618.547185,9618.68123,0.13404500000069675
Left,Mid,9618.68123,9618.781763,0.1005330000007234
Mid,Mid,9618.781763,9619.01634,0.23457699999926263
Mid,Mid,9619.01634,9619.217406,0.20106599999962782
Mid,Mid,9619.217406,9619.451984,0.23457799999960116
Mid,Mid,9619.451984,9619.686561,0.23457700000108161
Mid,Mid,9619.686561,9619.887628,0.20106699999996636
Mid,Mid,9619.887628,9620.122205,0.23457699999926263
Mid,Mid,9620.122205,9620.323271,0.20106599999962782
Mid,Mid,9620.323271,9620.557849,0.23457800000142015
Mid,Mid,9620.557849,9620.792426,0.23457699999926263
Mid,Mid,9620.792426,9620.993492,0.20106599999962782
Mid,Mid,9620.993492,9621.22807,0.23457799999960116
Mid,Mid,9621.22807,9621.462647,0.23457700000108161
Mid,Mid,9621.462647,9621.663714,0.20106699999996636
Mid,Mid,9621.663714,9621.898291,0.23457699999926263
Mid,Mid,9621.898291,9622.099357,0.20106599999962782
Mid,Mid,9622.099357,9622.333935,0.23457800000142015
Mid,Mid,9622.333935,9622.568512,0.23457699999926263
Mid,Mid,9622.568512,9622.769578,0.20106599999962782
Mid,Left,9622.769578,9622.903623,0.13404500000069675
Left,Mid,9622.903623,9623.004156,0.1005330000007234
Mid,Mid,9623.004156,9623.1382,0.13404399999853922
Mid,Mid,9623.1382,9623.339266,0.2010660000014468
Mid,Mid,9623.339266,9623.573844,0.23457799999960116
Mid,Mid,9623.573844,9623.841932,0.26808799999889743
Mid,Mid,9623.841932,9623.942465,0.1005330000007234
Mid,Mid,9623.942465,9624.177043,0.23457799999960116
Mid,Mid,9624.177043,9624.311087,0.1340440000003582
Mid,Mid,9624.311087,9624.512153,0.20106599999962782
Mid,Mid,9624.512153,9624.746731,0.23457799999960116
Mid,Mid,9624.746731,9625.014819,0.2680880000007164
Mid,Mid,9625.014819,9625.148864,0.13404500000069675
Mid,Mid,9625.148864,9625.383441,0.23457699999926263
Mid,Mid,9625.383441,9625.517485,0.1340440000003582
Mid,Mid,9625.517485,9625.752063,0.23457799999960116
Mid,Mid,9625.752063,9625.98664,0.23457699999926263
Mid,Mid,9625.98664,9626.187706,0.2010660000014468
Mid,Mid,9626.187706,9626.422284,0.23457799999960116
Mid,Mid,9626.422284,9626.62335,0.20106599999962782
Mid,Mid,9626.62335,9626.857927,0.23457699999926263
Mid,Mid,9626.857927,9626.991972,0.13404500000069675
Mid,Mid,9626.991972,9627.159527,0.16755499999999302
Mid,Mid,9627.159527,9627.494637,0.33510999999998603
Mid,Left,9627.494637,9627.695704,0.20106699999996636
Left,Mid,9627.695704,9627.729215,0.033510999999634805
Mid,Mid,9627.729215,9628.030814,0.3015990000003512
Mid,Mid,9628.030814,9628.231881,0.20106699999996636
Mid,Left,9628.231881,9628.399436,0.16755499999999302
Left,Mid,9628.399436,9628.466458,0.0670220000010886
Mid,Mid,9628.466458,9628.566991,0.10053299999890442
Mid,Mid,9628.566991,9628.768058,0.20106699999996636
Mid,Mid,9628.768058,9629.002635,0.23457700000108161
Mid,Mid,9629.002635,9629.237212,0.23457699999926263
Mid,Mid,9629.237212,9629.371257,0.13404500000069675
Mid,Mid,9629.371257,9629.605834,0.23457699999926263
Mid,Mid,9629.605834,9629.873923,0.26808899999923597
Mid,Left,9629.873923,9629.907434,0.033511000001453795
Left,Mid,9629.907434,9630.074989,0.16755499999999302
Mid,Left,9630.074989,9630.074989,0.0
Left,Mid,9630.074989,9630.477122,0.4021329999995942
Mid,Mid,9630.477122,9630.678188,0.20106599999962782
Mid,Mid,9630.678188,9630.912765,0.23457699999926263
Mid,Mid,9630.912765,9631.147343,0.23457800000142015
Mid,Mid,9631.147343,9631.38192,0.23457699999926263
Mid,Mid,9631.38192,9631.582986,0.20106599999962782
Mid,Mid,9631.582986,9631.817564,0.23457800000142015
Mid,Mid,9631.817564,9632.052141,0.23457699999926263
Mid,Mid,9632.052141,9632.253208,0.20106699999996636
Mid,Left,9632.253208,9632.454274,0.20106599999962782
Left,Mid,9632.454274,9632.487785,0.033510999999634805
Mid,Mid,9632.487785,9632.688851,0.2010660000014468
Mid,Mid,9632.688851,9632.923429,0.23457799999960116
Mid,Mid,9632.923429,9633.158006,0.23457699999926263
Mid,Mid,9633.158006,9633.359072,0.20106599999962782
Mid,Mid,9633.359072,9633.59365,0.23457800000142015
Mid,Mid,9633.59365,9633.828227,0.23457699999926263
Mid,Mid,9633.828227,9634.029294,0.20106699999996636
Mid,Mid,9634.029294,9634.263871,0.23457699999926263
Mid,Mid,9634.263871,9634.464937,0.2010660000014468
Mid,Mid,9634.464937,9634.699515,0.23457799999960116
Mid,Mid,9634.699515,9634.766537,0.06702199999926961
Mid,Mid,9634.766537,9635.001114,0.23457700000108161
Mid,Left,9635.001114,9635.034625,0.033510999999634805
Left,Mid,9635.034625,9635.235692,0.20106699999996636
Mid,Mid,9635.235692,9635.436758,0.20106599999962782
Mid,Mid,9635.436758,9635.671335,0.23457700000108161
Mid,Left,9635.671335,9635.771869,0.10053399999924295
Left,Mid,9635.771869,9635.905913,0.1340440000003582
Mid,Mid,9635.905913,9636.106979,0.20106599999962782
Mid,Mid,9636.106979,9636.341556,0.23457699999926263
Mid,Mid,9636.341556,9636.542623,0.20106699999996636
Mid,Mid,9636.542623,9636.7772,0.23457700000108161
Mid,Mid,9636.7772,9636.877733,0.10053299999890442
Mid,Mid,9636.877733,9637.0788,0.20106699999996636
Mid,Mid,9637.0788,9637.313377,0.23457700000108161
Mid,Mid,9637.313377,9637.547955,0.23457799999960116
Mid,Mid,9637.547955,9637.749021,0.20106599999962782
Mid,Mid,9637.749021,9637.983598,0.23457700000108161
Mid,Mid,9637.983598,9638.184665,0.20106699999996636
Mid,Mid,9638.184665,9638.285198,0.10053299999890442
Mid,Mid,9638.285198,9638.519775,0.23457700000108161
Mid,Mid,9638.519775,9638.720842,0.20106699999996636
Mid,Mid,9638.720842,9638.955419,0.23457699999926263
Mid,Mid,9638.955419,9639.189996,0.23457699999926263
Mid,Mid,9639.189996,9639.391063,0.20106699999996636
Mid,Mid,9639.391063,9639.62564,0.23457700000108161
Mid,Mid,9639.62564,9639.759684,0.1340440000003582
Mid,Mid,9639.759684,9639.994262,0.23457799999960116
Mid,Mid,9639.994262,9640.228839,0.23457699999926263
Mid,Mid,9640.228839,9640.496928,0.26808900000105496
Mid,Mid,9640.496928,9640.731505,0.23457699999926263
Mid,Left,9640.731505,9640.765016,0.033510999999634805
Left,Mid,9640.765016,9640.932571,0.16755499999999302
Mid,Mid,9640.932571,9641.167149,0.23457800000142015
Mid,Left,9641.167149,9641.234171,0.06702199999926961
Left,Mid,9641.234171,9641.267682,0.033510999999634805
Mid,Mid,9641.267682,9641.468748,0.20106599999962782
Mid,Left,9641.468748,9641.468748,0.0
Left,Left,9641.468748,9641.468748,0.0
Left,Left,9641.468748,9641.636303,0.16755499999999302
Left,Mid,9641.636303,9641.636303,0.0
Mid,Mid,9641.636303,9641.83737,0.20106699999996636
Mid,Left,9641.83737,9641.937903,0.1005330000007234
Left,Mid,9641.937903,9641.971414,0.033510999999634805
Mid,Mid,9641.971414,9642.071947,0.1005330000007234
Mid,Mid,9642.071947,9642.541102,0.4691549999988638
Mid,Mid,9642.541102,9642.742168,0.2010660000014468
Mid,Mid,9642.742168,9642.976746,0.23457799999960116
Mid,Mid,9642.976746,9643.378878,0.40213199999925564
Mid,Mid,9643.378878,9643.613456,0.23457799999960116
Mid,Mid,9643.613456,9643.848033,0.23457700000108161
Mid,Mid,9643.848033,9644.0491,0.20106699999996636
Mid,Mid,9644.0491,9644.283677,0.23457699999926263
Mid,Mid,9644.283677,9644.518254,0.23457700000108161
Mid,Mid,9644.518254,9644.68581,0.16755600000033155
Mid,Mid,9644.68581,9644.853365,0.16755499999999302
Mid,Mid,9644.853365,9645.054431,0.20106599999962782
Mid,Left,9645.054431,9645.188475,0.1340440000003582
Left,Left,9645.188475,9645.188475,0.0
Left,Mid,9645.188475,9645.221987,0.03351199999997334
Mid,Mid,9645.221987,9645.32252,0.10053299999890442
Mid,Mid,9645.32252,9645.389542,0.0670220000010886
Mid,Mid,9645.389542,9645.624119,0.23457699999926263
Mid,Mid,9645.624119,9645.724652,0.1005330000007234
Mid,Left,9645.724652,9645.791675,0.06702299999960815
Left,Mid,9645.791675,9645.95923,0.16755499999999302
Mid,Mid,9645.95923,9646.361362,0.40213199999925564
Mid,Mid,9646.361362,9646.59594,0.23457799999960116
Mid,Mid,9646.59594,9646.897539,0.3015990000003512
Mid,Mid,9646.897539,9647.031584,0.13404500000069675
Mid,Mid,9647.031584,9647.23265,0.20106599999962782
Mid,Mid,9647.23265,9647.400205,0.16755499999999302
Mid,Mid,9647.400205,9647.634783,0.23457799999960116
Mid,Left,9647.634783,9647.802338,0.16755499999999302
Left,Mid,9647.802338,9647.835849,0.033510999999634805
Mid,Mid,9647.835849,9648.070426,0.23457700000108161
Mid,Mid,9648.070426,9648.305004,0.23457799999960116
Mid,Mid,9648.305004,9648.50607,0.20106599999962782
Mid,Mid,9648.50607,9648.740648,0.23457800000142015
Mid,Mid,9648.740648,9648.975225,0.23457699999926263
Mid,Mid,9648.975225,9649.209802,0.23457699999926263
Mid,Mid,9649.209802,9649.410869,0.20106699999996636
Mid,Mid,9649.410869,9649.645446,0.23457700000108161
Mid,Mid,9649.645446,9649.846512,0.20106599999962782
Mid,Mid,9649.846512,9650.047579,0.20106699999996636
Mid,Mid,9650.047579,9650.248645,0.20106599999962782
Mid,Mid,9650.248645,9650.483222,0.23457700000108161
Mid,Mid,9650.483222,9650.684289,0.20106699999996636
Mid,Mid,9650.684289,9650.851844,0.16755499999999302
Mid,Mid,9650.851844,9650.985888,0.13404399999853922
Mid,Mid,9650.985888,9651.220466,0.23457800000142015
Mid,Mid,9651.220466,9651.455043,0.23457699999926263
Mid,Mid,9651.455043,9651.656109,0.20106599999962782
Mid,Mid,9651.656109,9651.890687,0.23457799999960116
Mid,Mid,9651.890687,9652.158775,0.2680880000007164
Mid,Mid,9652.158775,9652.326331,0.16755600000033155
Mid,Dashboard,9652.326331,9652.594419,0.26808799999889743
Dashboard,Dashboard,9652.594419,9652.694952,0.1005330000007234
Dashboard,Left,9652.694952,9652.694952,0.0
Left,Dashboard,9652.694952,9652.896019,0.20106699999996636
Dashboard,Left,9652.896019,9652.92953,0.033510999999634805
Left,Mid,9652.92953,9653.097085,0.16755499999999302
Mid,Mid,9653.097085,9653.197618,0.1005330000007234
Mid,Mid,9653.197618,9653.432195,0.23457699999926263
Mid,Mid,9653.432195,9653.700284,0.26808900000105496
Mid,Mid,9653.700284,9653.934861,0.23457699999926263
Mid,Mid,9653.934861,9654.169439,0.23457799999960116
Mid,Mid,9654.169439,9654.336994,0.16755499999999302
Mid,Mid,9654.336994,9654.571571,0.23457700000108161
Mid,Mid,9654.571571,9654.806149,0.23457799999960116
Mid,Mid,9654.806149,9655.074237,0.2680880000007164
Mid,Mid,9655.074237,9655.308815,0.23457799999960116
Mid,Left,9655.308815,9655.576903,0.26808799999889743
Left,Dashboard,9655.576903,9655.576903,0.0
Dashboard,Dashboard,9655.576903,9655.777969,0.2010660000014468
Dashboard,Left,9655.777969,9655.811481,0.03351199999997334
Left,Mid,9655.811481,9656.012547,0.20106599999962782
Mid,Mid,9656.012547,9656.247124,0.23457699999926263
Mid,Left,9656.247124,9656.247124,0.0
Left,Left,9656.247124,9656.247124,0.0
Left,Mid,9656.247124,9656.481702,0.23457799999960116
Mid,Mid,9656.481702,9656.682768,0.2010660000014468
Mid,Left,9656.682768,9656.850323,0.16755499999999302
Left,Mid,9656.850323,9656.917345,0.06702199999926961
Mid,Mid,9656.917345,9657.118412,0.20106699999996636
Mid,Mid,9657.118412,9657.352989,0.23457700000108161
Mid,Mid,9657.352989,9657.420011,0.06702199999926961
Mid,Mid,9657.420011,9657.654589,0.23457799999960116
Mid,Mid,9657.654589,9658.090232,0.43564300000070943
Mid,Mid,9658.090232,9658.190766,0.10053399999924295
Mid,Mid,9658.190766,9658.391832,0.20106599999962782
Mid,Mid,9658.391832,9658.626409,0.23457700000108161
Mid,Mid,9658.626409,9658.860987,0.23457799999960116
Mid,Mid,9658.860987,9659.062053,0.20106599999962782
Mid,Mid,9659.062053,9659.29663,0.23457700000108161
Mid,Mid,9659.29663,9659.497697,0.20106699999996636
Mid,Mid,9659.497697,9659.732274,0.23457699999926263
Mid,Mid,9659.732274,9660.134407,0.4021329999995942
Mid,Mid,9660.134407,9660.335473,0.20106599999962782
Mid,Mid,9660.335473,9660.570051,0.23457800000142015
Mid,Mid,9660.570051,9660.905161,0.33510999999998603
Mid,Mid,9660.905161,9661.005694,0.10053299999890442
Mid,Mid,9661.005694,9661.240272,0.23457799999960116
Mid,Mid,9661.240272,9661.441338,0.2010660000014468
Mid,Mid,9661.441338,9661.675915,0.23457699999926263
Mid,Mid,9661.675915,9661.910493,0.23457799999960116
Mid,Mid,9661.910493,9662.212092,0.3015990000003512
Mid,Mid,9662.212092,9662.413159,0.20106699999996636
Mid,Mid,9662.413159,9662.78178,0.36862099999962084
Mid,Mid,9662.78178,9662.949336,0.16755600000033155
Mid,Mid,9662.949336,9663.183913,0.23457700000108161
Mid,Left,9663.183913,9663.250935,0.06702199999926961
Left,Mid,9663.250935,9663.41849,0.16755499999999302
Mid,Mid,9663.41849,9663.519024,0.10053399999924295
Mid,Mid,9663.519024,9663.72009,0.2010660000014468
Mid,Left,9663.72009,9663.921156,0.20106599999962782
Left,Mid,9663.921156,9663.954667,0.033510999999634805
Mid,Mid,9663.954667,9664.155734,0.20106699999996636
Mid,Mid,9664.155734,9664.390311,0.23457699999926263
Mid,Mid,9664.390311,9664.624888,0.23457700000108161
Mid,Mid,9664.624888,9664.825955,0.20106699999996636
Mid,Mid,9664.825955,9665.060532,0.23457699999926263
Mid,Mid,9665.060532,9665.29511,0.23457799999960116
Mid,Mid,9665.29511,9665.496176,0.2010660000014468
Mid,Mid,9665.496176,9665.730753,0.23457699999926263
Mid,Mid,9665.730753,9665.93182,0.20106699999996636
Mid,Mid,9665.93182,9666.166397,0.23457700000108161
Mid,Mid,9666.166397,9666.400974,0.23457699999926263
Mid,Mid,9666.400974,9666.602041,0.20106699999996636
Mid,Mid,9666.602041,9666.836618,0.23457699999926263
Mid,Mid,9666.836618,9667.071196,0.23457800000142015
Mid,Left,9667.071196,9667.20524,0.13404399999853922
Left,Mid,9667.20524,9667.272262,0.0670220000010886
Mid,Mid,9667.272262,9667.506839,0.23457699999926263
Mid,Mid,9667.506839,9667.707906,0.20106699999996636
Mid,Left,9667.707906,9667.875461,0.16755499999999302
Left,Mid,9667.875461,9667.942483,0.0670220000010886
Mid,Left,9667.942483,9668.110038,0.16755499999999302
Left,Left,9668.110038,9668.17706,0.06702199999926961
Left,Mid,9668.17706,9668.17706,0.0
Mid,Mid,9668.17706,9668.344616,0.16755600000033155
Mid,Mid,9668.344616,9668.579193,0.23457699999926263
Mid,Mid,9668.579193,9668.880793,0.30160000000068976
Mid,Mid,9668.880793,9669.11537,0.23457699999926263
Mid,Mid,9669.11537,9669.349947,0.23457700000108161
Mid,Mid,9669.349947,9669.553325,0.20337800000015704
Mid,Mid,9669.553325,9669.787902,0.23457699999926263
Mid,Mid,9669.787902,9669.988969,0.20106699999996636
Mid,Mid,9669.988969,9670.223546,0.23457699999926263
Mid,Mid,9670.223546,9670.458124,0.23457800000142015
Mid,Mid,9670.458124,9670.65919,0.20106599999962782
Mid,Mid,9670.65919,9670.893768,0.23457799999960116
Mid,Left,9670.893768,9671.061323,0.16755499999999302
Left,Mid,9671.061323,9671.094835,0.03351199999997334
Mid,Mid,9671.094835,9671.329412,0.23457699999926263
Mid,Mid,9671.329412,9671.56399,0.23457800000142015
Mid,Mid,9671.56399,9671.765056,0.20106599999962782
Mid,Mid,9671.765056,9672.066656,0.30160000000068976
Mid,Mid,9672.066656,9672.267722,0.20106599999962782
Mid,Left,9672.267722,9672.334745,0.06702299999960815
Left,Mid,9672.334745,9672.5023,0.16755499999999302
Mid,Mid,9672.5023,9672.736878,0.23457799999960116
Mid,Left,9672.736878,9672.837411,0.1005330000007234
Left,Mid,9672.837411,9672.937944,0.10053299999890442
Mid,Mid,9672.937944,9673.172522,0.23457800000142015
Mid,Left,9673.172522,9673.373588,0.20106599999962782
Left,Mid,9673.373588,9673.44061,0.06702199999926961
Mid,Mid,9673.44061,9673.608166,0.16755600000033155
Mid,Mid,9673.608166,9673.842743,0.23457699999926263
Mid,Mid,9673.842743,9674.211365,0.36862199999995937
Mid,Mid,9674.211365,9674.445943,0.23457800000142015
Mid,Left,9674.445943,9674.512965,0.06702199999926961
Left,Mid,9674.512965,9674.647009,0.1340440000003582
Mid,Mid,9674.647009,9674.881587,0.23457799999960116
Mid,Mid,9674.881587,9675.116164,0.23457699999926263
Mid,Mid,9675.116164,9675.250209,0.13404500000069675
Mid,Mid,9675.250209,9675.451275,0.20106599999962782
Mid,Mid,9675.451275,9675.752875,0.30160000000068976
Mid,Mid,9675.752875,9675.987452,0.23457699999926263
Mid,Mid,9675.987452,9676.188519,0.20106699999996636
Mid,Mid,9676.188519,9676.423096,0.23457700000108161
Mid,Mid,9676.423096,9676.624163,0.20106699999996636
Mid,Mid,9676.624163,9676.858741,0.23457799999960116
Mid,Mid,9676.858741,9677.093318,0.23457699999926263
Mid,Mid,9677.093318,9677.294385,0.20106699999996636
Mid,Mid,9677.294385,9677.528962,0.23457700000108161
Mid,Mid,9677.528962,9677.730029,0.20106699999996636
Mid,Left,9677.730029,9677.864073,0.1340440000003582
Left,Mid,9677.864073,9677.964606,0.10053299999890442
Mid,Mid,9677.964606,9678.199184,0.23457799999960116
Mid,Left,9678.199184,9678.333228,0.1340440000003582
Left,Mid,9678.333228,9678.40025,0.0670220000010886
Mid,Mid,9678.40025,9678.634828,0.23457799999960116
Mid,Mid,9678.634828,9678.869405,0.23457699999926263
Mid,Left,9678.869405,9679.070472,0.20106699999996636
Left,Mid,9679.070472,9679.070472,0.0
Mid,Left,9679.070472,9679.070472,0.0
Left,Mid,9679.070472,9679.305049,0.23457700000108161
Mid,Mid,9679.305049,9679.506116,0.20106699999996636
Mid,Mid,9679.506116,9679.774205,0.26808899999923597
Mid,Mid,9679.774205,9679.975271,0.20106599999962782
Mid,Left,9679.975271,9680.008782,0.033511000001453795
Left,Mid,9680.008782,9680.075804,0.06702199999926961
Mid,Mid,9680.075804,9680.310382,0.23457799999960116
Mid,Mid,9680.310382,9680.511448,0.20106599999962782
