from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Mid,Mid,2466.228351,2466.462929,0.23457799999960116
Mid,Mid,2466.462929,2466.764531,0.3016020000000026
Mid,Mid,2466.764531,2466.965598,0.2010670000004211
Mid,Mid,2466.965598,2467.200177,0.2345789999999397
Mid,Mid,2467.200177,2467.434756,0.2345789999999397
Mid,Mid,2467.434756,2467.635823,0.20106699999996636
Mid,Left,2467.635823,2467.769868,0.13404499999978725
Left,Mid,2467.769868,2467.870402,0.10053400000015245
Mid,Mid,2467.870402,2468.104981,0.2345789999999397
Mid,Mid,2468.104981,2468.306048,0.20106699999996636
Mid,Mid,2468.306048,2468.540627,0.2345789999999397
Mid,Dashboard,2468.540627,2468.708183,0.16755600000033155
Dashboard,Dashboard,2468.708183,2468.87574,0.1675569999997606
Dashboard,Mid,2468.87574,2469.043296,0.1675559999998768
Mid,Mid,2469.043296,2469.244363,0.20106699999996636
Mid,Mid,2469.244363,2469.478942,0.23457900000039444
Mid,Mid,2469.478942,2469.713521,0.2345789999999397
Mid,Mid,2469.713521,2469.914589,0.20106799999985014
Mid,Mid,2469.914589,2470.149167,0.2345780000000559
Mid,Mid,2470.149167,2470.383746,0.2345789999999397
Mid,Mid,2470.383746,2470.584814,0.20106799999985014
Mid,Mid,2470.584814,2470.819392,0.2345780000000559
Mid,Left,2470.819392,2470.886415,0.0670230000000629
Left,Mid,2470.886415,2471.02046,0.134045000000242
Mid,Mid,2471.02046,2471.255039,0.2345789999999397
Mid,Mid,2471.255039,2471.422595,0.1675559999998768
Mid,Mid,2471.422595,2471.657174,0.2345789999999397
Mid,Mid,2471.657174,2471.858241,0.20106699999996636
Mid,Mid,2471.858241,2472.09282,0.2345789999999397
Mid,Mid,2472.09282,2472.327399,0.2345789999999397
Mid,Left,2472.327399,2472.427933,0.10053400000015245
Left,Mid,2472.427933,2472.528466,0.10053300000026866
Mid,Mid,2472.528466,2472.763045,0.2345789999999397
Mid,Mid,2472.763045,2472.964113,0.20106799999985014
Mid,Left,2472.964113,2473.031135,0.0670220000001791
Left,Mid,2473.031135,2473.198691,0.1675559999998768
Mid,Mid,2473.198691,2473.299225,0.10053400000015245
Mid,Mid,2473.299225,2473.500293,0.20106799999985014
Mid,Mid,2473.500293,2473.734871,0.2345780000000559
Mid,Dashboard,2473.734871,2473.868916,0.13404499999978725
Dashboard,Dashboard,2473.868916,2474.069984,0.2010680000003049
Dashboard,Mid,2474.069984,2474.304563,0.2345789999999397
Mid,Mid,2474.304563,2474.50563,0.20106699999996636
Mid,Mid,2474.50563,2474.706698,0.20106799999985014
Mid,Mid,2474.706698,2474.941277,0.2345789999999397
Mid,Mid,2474.941277,2475.142344,0.20106699999996636
Mid,Mid,2475.142344,2475.376923,0.2345789999999397
Mid,Mid,2475.376923,2475.611502,0.23457900000039444
Mid,Mid,2475.611502,2475.812569,0.20106699999996636
Mid,Mid,2475.812569,2476.047148,0.2345789999999397
Mid,Mid,2476.047148,2476.248215,0.20106699999996636
Mid,Mid,2476.248215,2476.482794,0.2345789999999397
Mid,Mid,2476.482794,2476.717373,0.2345789999999397
Mid,Right,2476.717373,2476.750884,0.03351100000008955
Right,Mid,2476.750884,2476.943675,0.19279099999994287
Mid,Mid,2476.943675,2477.144742,0.20106699999996636
Mid,Left,2477.144742,2477.312297,0.16755499999999302
Left,Mid,2477.312297,2477.37932,0.0670230000000629
Mid,Mid,2477.37932,2477.580386,0.20106600000008257
Mid,Mid,2477.580386,2477.814964,0.2345780000000559
Mid,Mid,2477.814964,2478.049542,0.2345780000000559
Mid,Mid,2478.049542,2478.250609,0.20106699999996636
Mid,Mid,2478.250609,2478.485187,0.2345780000000559
Mid,Mid,2478.485187,2478.686254,0.20106699999996636
Mid,Mid,2478.686254,2478.920832,0.23457799999960116
Mid,Mid,2478.920832,2479.15541,0.2345780000000559
Mid,Mid,2479.15541,2479.389988,0.2345780000000559
Mid,Mid,2479.389988,2479.624566,0.2345780000000559
Mid,Left,2479.624566,2479.792122,0.1675559999998768
Left,Mid,2479.792122,2479.959677,0.16755499999999302
Mid,Mid,2479.959677,2480.160744,0.20106699999996636
Mid,Mid,2480.160744,2480.395322,0.2345780000000559
Mid,Mid,2480.395322,2480.529367,0.134045000000242
Mid,Mid,2480.529367,2480.730433,0.20106600000008257
Mid,Mid,2480.730433,2480.965011,0.23457799999960116
Mid,Mid,2480.965011,2481.199589,0.2345780000000559
Mid,Mid,2481.199589,2481.400656,0.20106699999996636
Mid,Mid,2481.400656,2481.635234,0.2345780000000559
Mid,Mid,2481.635234,2481.836301,0.20106699999996636
Mid,Mid,2481.836301,2482.070879,0.2345780000000559
Mid,Mid,2482.070879,2482.305457,0.2345780000000559
Mid,Mid,2482.305457,2482.506524,0.20106699999996636
Mid,Mid,2482.506524,2482.741102,0.2345780000000559
Mid,Mid,2482.741102,2482.97568,0.2345780000000559
Mid,Mid,2482.97568,2483.176747,0.20106699999996636
Mid,Mid,2483.176747,2483.411325,0.2345780000000559
Mid,Mid,2483.411325,2483.612391,0.20106600000008257
Mid,Mid,2483.612391,2483.846969,0.2345780000000559
Mid,Mid,2483.846969,2484.081547,0.23457799999960116
Mid,Mid,2484.081547,2484.282614,0.2010670000004211
Mid,Mid,2484.282614,2484.517192,0.23457799999960116
Mid,Mid,2484.517192,2484.75177,0.2345780000000559
Mid,Mid,2484.75177,2484.952837,0.20106699999996636
Mid,Mid,2484.952837,2485.187415,0.2345780000000559
Mid,Mid,2485.187415,2485.388482,0.20106699999996636
Mid,Left,2485.388482,2485.489015,0.10053300000026866
Left,Dashboard,2485.489015,2485.556038,0.0670230000000629
Dashboard,Dashboard,2485.556038,2485.790616,0.2345780000000559
Dashboard,Mid,2485.790616,2486.092216,0.30159999999978027
Mid,Mid,2486.092216,2486.293283,0.20106699999996636
Mid,Mid,2486.293283,2486.527861,0.2345780000000559
Mid,Mid,2486.527861,2486.695416,0.16755499999999302
Mid,Mid,2486.695416,2486.896483,0.20106699999996636
Mid,Dashboard,2486.896483,2487.231595,0.33511200000020835
Dashboard,Left,2487.231595,2487.39915,0.16755499999999302
Left,Dashboard,2487.39915,2487.466172,0.06702199999972436
Dashboard,Left,2487.466172,2487.566706,0.10053400000015245
Left,Mid,2487.566706,2487.633728,0.06702199999972436
Mid,Mid,2487.633728,2487.868306,0.2345780000000559
Mid,Mid,2487.868306,2488.069373,0.20106699999996636
Mid,Mid,2488.069373,2488.303951,0.2345780000000559
Mid,Mid,2488.303951,2488.538529,0.2345780000000559
Mid,Mid,2488.538529,2488.739596,0.20106699999996636
Mid,Mid,2488.739596,2488.974174,0.2345780000000559
Mid,Mid,2488.974174,2489.208752,0.2345780000000559
Mid,Mid,2489.208752,2489.409819,0.20106699999996636
Mid,Mid,2489.409819,2489.644397,0.2345780000000559
Mid,Mid,2489.644397,2489.845463,0.20106600000008257
Mid,Mid,2489.845463,2490.080041,0.2345780000000559
Mid,Mid,2490.080041,2490.314619,0.2345780000000559
Mid,Mid,2490.314619,2490.415153,0.1005339999996977
Mid,Mid,2490.415153,2490.91782,0.5026670000002014
Mid,Mid,2490.91782,2491.051864,0.13404399999990346
Mid,Mid,2491.051864,2491.420487,0.36862299999984316
Mid,Left,2491.420487,2491.487509,0.0670220000001791
Left,Mid,2491.487509,2491.52102,0.03351100000008955
Mid,Mid,2491.52102,2491.655065,0.13404499999978725
Mid,Left,2491.655065,2491.755598,0.10053300000026866
Left,Mid,2491.755598,2491.755598,0.0
Mid,Mid,2491.755598,2491.822621,0.06702299999960815
Mid,Mid,2491.822621,2491.923154,0.10053300000026866
Mid,Mid,2491.923154,2492.09071,0.1675559999998768
Mid,Left,2492.09071,2492.224754,0.13404399999990346
Left,Mid,2492.224754,2492.224754,0.0
Mid,Mid,2492.224754,2492.425821,0.20106699999996636
Mid,Left,2492.425821,2492.526355,0.10053400000015245
Left,Mid,2492.526355,2492.660399,0.13404399999990346
Mid,Mid,2492.660399,2492.894977,0.2345780000000559
Mid,Mid,2492.894977,2493.096044,0.20106699999996636
Mid,Mid,2493.096044,2493.5652,0.4691560000001118
Mid,Left,2493.5652,2493.632222,0.0670220000001791
Left,Mid,2493.632222,2493.799778,0.1675559999998768
Mid,Mid,2493.799778,2494.000845,0.20106699999996636
Mid,Mid,2494.000845,2494.235423,0.2345780000000559
Mid,Mid,2494.235423,2494.43649,0.20106699999996636
Mid,Mid,2494.43649,2494.671067,0.23457700000017212
Mid,Mid,2494.671067,2494.905645,0.23457799999960116
Mid,Mid,2494.905645,2495.106712,0.20106699999996636
Mid,Mid,2495.106712,2495.34129,0.2345780000000559
Mid,Mid,2495.34129,2495.542357,0.20106699999996636
Mid,Mid,2495.542357,2495.776935,0.2345780000000559
Mid,Mid,2495.776935,2496.011513,0.2345780000000559
Mid,Mid,2496.011513,2496.21258,0.20106699999996636
Mid,Mid,2496.21258,2496.380136,0.16755600000033155
Mid,Left,2496.380136,2496.480669,0.10053299999981391
Left,Mid,2496.480669,2496.614714,0.13404499999978725
Mid,Mid,2496.614714,2496.81578,0.20106600000008257
Mid,Mid,2496.81578,2497.050358,0.2345780000000559
Mid,Mid,2497.050358,2497.284936,0.2345780000000559
Mid,Mid,2497.284936,2497.418981,0.13404499999978725
Mid,Mid,2497.418981,2497.553025,0.1340440000003582
Mid,Mid,2497.553025,2497.787603,0.2345780000000559
Mid,Mid,2497.787603,2497.921648,0.13404499999978725
Mid,Mid,2497.921648,2498.122715,0.20106699999996636
Mid,Mid,2498.122715,2498.323782,0.20106699999996636
Mid,Mid,2498.323782,2498.55836,0.2345780000000559
Mid,Mid,2498.55836,2498.658893,0.10053299999981391
Mid,Mid,2498.658893,2498.826449,0.16755600000033155
Mid,Mid,2498.826449,2498.893471,0.06702199999972436
Mid,Left,2498.893471,2498.994004,0.10053300000026866
Left,Mid,2498.994004,2499.228582,0.2345780000000559
Mid,Mid,2499.228582,2499.329116,0.1005339999996977
Mid,Mid,2499.329116,2499.429649,0.10053300000026866
Mid,Mid,2499.429649,2499.563694,0.13404499999978725
Mid,Mid,2499.563694,2499.664227,0.10053300000026866
Mid,Mid,2499.664227,2499.898805,0.23457799999960116
Mid,Mid,2499.898805,2500.099872,0.20106699999996636
Mid,Mid,2500.099872,2500.300939,0.2010670000004211
Mid,Mid,2500.300939,2500.434983,0.13404399999990346
Mid,Mid,2500.434983,2500.569028,0.13404499999978725
Mid,Mid,2500.569028,2500.669561,0.10053300000026866
Mid,Mid,2500.669561,2500.904139,0.2345780000000559
Mid,Mid,2500.904139,2501.138717,0.23457799999960116
Mid,Mid,2501.138717,2501.339784,0.20106699999996636
Mid,Mid,2501.339784,2501.574362,0.2345780000000559
Mid,Mid,2501.574362,2501.741918,0.16755600000033155
Mid,Mid,2501.741918,2501.842451,0.10053299999981391
Mid,Mid,2501.842451,2502.077029,0.2345780000000559
Mid,Mid,2502.077029,2502.278096,0.20106699999996636
Mid,Mid,2502.278096,2502.512674,0.2345780000000559
Mid,Mid,2502.512674,2502.747252,0.2345780000000559
Mid,Mid,2502.747252,2502.948319,0.20106699999996636
Mid,Mid,2502.948319,2503.182897,0.2345780000000559
Mid,Mid,2503.182897,2503.383964,0.20106699999996636
Mid,Mid,2503.383964,2503.618542,0.2345780000000559
Mid,Mid,2503.618542,2503.85312,0.2345780000000559
Mid,Mid,2503.85312,2504.054187,0.20106699999996636
Mid,Mid,2504.054187,2504.288765,0.23457799999960116
Mid,Mid,2504.288765,2504.523342,0.23457700000017212
Mid,Mid,2504.523342,2504.724409,0.20106699999996636
Mid,Mid,2504.724409,2504.958987,0.2345780000000559
Mid,Mid,2504.958987,2505.160054,0.20106699999996636
Mid,Mid,2505.160054,2505.394632,0.2345780000000559
Mid,Mid,2505.394632,2505.897299,0.5026670000002014
Mid,Mid,2505.897299,2506.098366,0.20106699999996636
Mid,Mid,2506.098366,2506.332944,0.2345780000000559
Mid,Mid,2506.332944,2506.534011,0.20106699999996636
Mid,Mid,2506.534011,2506.768589,0.23457799999960116
Mid,Left,2506.768589,2506.969656,0.2010670000004211
Left,Mid,2506.969656,2506.969656,0.0
Mid,Left,2506.969656,2506.969656,0.0
Left,Mid,2506.969656,2507.137211,0.16755499999999302
Mid,Mid,2507.137211,2507.338278,0.20106699999996636
Mid,Mid,2507.338278,2507.572856,0.23457799999960116
Mid,Left,2507.572856,2507.67339,0.10053400000015245
Left,Mid,2507.67339,2507.773923,0.10053300000026866
Mid,Mid,2507.773923,2507.874456,0.10053299999981391
Mid,Left,2507.874456,2508.109034,0.2345780000000559
Left,Left,2508.109034,2508.109034,0.0
Left,Mid,2508.109034,2508.109034,0.0
Mid,Mid,2508.109034,2508.310101,0.20106699999996636
Mid,Mid,2508.310101,2508.544679,0.2345780000000559
Mid,Mid,2508.544679,2508.779257,0.2345780000000559
Mid,Mid,2508.779257,2508.980324,0.20106699999996636
Mid,Mid,2508.980324,2509.415969,0.43564500000002226
Mid,Mid,2509.415969,2509.617036,0.20106699999996636
Mid,Mid,2509.617036,2509.818103,0.20106699999996636
Mid,Mid,2509.818103,2510.052681,0.2345780000000559
Mid,Mid,2510.052681,2510.253747,0.20106600000008257
Mid,Mid,2510.253747,2510.488325,0.23457799999960116
Mid,Mid,2510.488325,2510.689392,0.2010670000004211
Mid,Mid,2510.689392,2510.890459,0.20106699999996636
Mid,Left,2510.890459,2510.990992,0.10053299999981391
Left,Mid,2510.990992,2511.125037,0.13404499999978725
Mid,Mid,2511.125037,2511.359615,0.2345780000000559
Mid,Left,2511.359615,2511.527171,0.16755600000033155
Left,Mid,2511.527171,2511.560682,0.033510999999634805
Mid,Mid,2511.560682,2511.79526,0.2345780000000559
Mid,Mid,2511.79526,2512.029838,0.2345780000000559
Mid,Mid,2512.029838,2512.197393,0.16755499999999302
Mid,Left,2512.197393,2512.331438,0.134045000000242
Left,Mid,2512.331438,2512.39846,0.06702199999972436
Mid,Left,2512.39846,2512.633038,0.2345780000000559
Left,Left,2512.633038,2512.633038,0.0
Left,Mid,2512.633038,2512.633038,0.0
Mid,Mid,2512.633038,2512.800594,0.1675559999998768
Mid,Mid,2512.800594,2513.035172,0.2345780000000559
Mid,Mid,2513.035172,2513.26975,0.2345780000000559
Mid,Left,2513.26975,2513.303261,0.03351100000008955
Left,Mid,2513.303261,2513.470817,0.1675559999998768
Mid,Mid,2513.470817,2513.705395,0.2345780000000559
Mid,Mid,2513.705395,2514.074017,0.36862199999995937
Mid,Mid,2514.074017,2514.275084,0.20106699999996636
Mid,Mid,2514.275084,2514.44264,0.16755600000033155
Mid,Left,2514.44264,2514.576684,0.13404399999990346
Left,Mid,2514.576684,2514.710729,0.13404499999978725
Mid,Mid,2514.710729,2514.945307,0.2345780000000559
Mid,Mid,2514.945307,2515.146374,0.20106699999996636
Mid,Mid,2515.146374,2515.380952,0.2345780000000559
Mid,Mid,2515.380952,2515.582019,0.20106699999996636
Mid,Mid,2515.582019,2515.816596,0.23457700000017212
Mid,Mid,2515.816596,2516.051174,0.2345780000000559
Mid,Mid,2516.051174,2516.252241,0.20106699999996636
Mid,Mid,2516.252241,2516.486819,0.2345780000000559
Mid,Mid,2516.486819,2516.721397,0.23457799999960116
Mid,Mid,2516.721397,2516.922464,0.2010670000004211
Mid,Mid,2516.922464,2517.157042,0.23457799999960116
Mid,Mid,2517.157042,2517.358109,0.20106699999996636
Mid,Mid,2517.358109,2517.592687,0.2345780000000559
Mid,Mid,2517.592687,2517.827265,0.2345780000000559
Mid,Mid,2517.827265,2518.028332,0.20106699999996636
Mid,Mid,2518.028332,2518.26291,0.2345780000000559
Mid,Mid,2518.26291,2518.463977,0.20106699999996636
Mid,Mid,2518.463977,2518.698554,0.23457700000017212
Mid,Mid,2518.698554,2518.899621,0.20106699999996636
Mid,Left,2518.899621,2519.000155,0.10053400000015245
Left,Mid,2519.000155,2519.134199,0.13404399999990346
Mid,Mid,2519.134199,2519.368777,0.2345780000000559
Mid,Mid,2519.368777,2519.569844,0.20106699999996636
Mid,Mid,2519.569844,2519.804422,0.2345780000000559
Mid,Mid,2519.804422,2520.039,0.2345780000000559
Mid,Mid,2520.039,2520.307089,0.2680889999996907
Mid,Mid,2520.307089,2520.541667,0.2345780000000559
Mid,Mid,2520.541667,2520.843267,0.301600000000235
Mid,Mid,2520.843267,2520.91029,0.06702299999960815
Mid,Mid,2520.91029,2521.144868,0.2345780000000559
Mid,Mid,2521.144868,2521.379446,0.2345780000000559
Mid,Mid,2521.379446,2521.580512,0.20106600000008257
Mid,Left,2521.580512,2521.781579,0.20106699999996636
Left,Mid,2521.781579,2521.81509,0.03351100000008955
Mid,Left,2521.81509,2521.882113,0.0670230000000629
Left,Mid,2521.882113,2522.016157,0.13404399999990346
Mid,Mid,2522.016157,2522.250735,0.2345780000000559
Mid,Mid,2522.250735,2522.485313,0.2345780000000559
Mid,Mid,2522.485313,2522.68638,0.20106699999996636
Mid,Mid,2522.68638,2522.920958,0.2345780000000559
Mid,Mid,2522.920958,2523.155536,0.2345780000000559
Mid,Mid,2523.155536,2523.356603,0.20106699999996636
Mid,Mid,2523.356603,2523.591181,0.23457799999960116
Mid,Mid,2523.591181,2523.792248,0.2010670000004211
Mid,Mid,2523.792248,2524.026826,0.23457799999960116
Mid,Mid,2524.026826,2524.261404,0.2345780000000559
Mid,Left,2524.261404,2524.361937,0.10053300000026866
Left,Mid,2524.361937,2524.46247,0.10053299999981391
Mid,Mid,2524.46247,2524.697048,0.2345780000000559
Mid,Mid,2524.697048,2525.065671,0.36862299999984316
Mid,Mid,2525.065671,2525.300249,0.2345780000000559
Mid,Left,2525.300249,2525.400782,0.10053300000026866
Left,Mid,2525.400782,2525.501316,0.1005339999996977
Mid,Mid,2525.501316,2525.735894,0.2345780000000559
Mid,Mid,2525.735894,2525.970472,0.2345780000000559
Mid,Mid,2525.970472,2526.171539,0.20106699999996636
Mid,Mid,2526.171539,2526.406117,0.2345780000000559
Mid,Mid,2526.406117,2526.607183,0.20106600000008257
Mid,Mid,2526.607183,2526.841761,0.2345780000000559
Mid,Mid,2526.841761,2527.076339,0.2345780000000559
Mid,Left,2527.076339,2527.143362,0.06702299999960815
Left,Mid,2527.143362,2527.277406,0.1340440000003582
Mid,Mid,2527.277406,2527.511984,0.2345780000000559
Mid,Mid,2527.511984,2527.746562,0.23457799999960116
Mid,Mid,2527.746562,2527.947629,0.20106699999996636
Mid,Mid,2527.947629,2528.182207,0.2345780000000559
Mid,Mid,2528.182207,2528.383274,0.20106699999996636
Mid,Mid,2528.383274,2528.617852,0.2345780000000559
Mid,Mid,2528.617852,2528.85243,0.2345780000000559
Mid,Mid,2528.85243,2529.053497,0.20106699999996636
Mid,Left,2529.053497,2529.254563,0.20106600000008257
Left,Mid,2529.254563,2529.288075,0.03351199999997334
Mid,Mid,2529.288075,2529.522653,0.2345780000000559
Mid,Mid,2529.522653,2529.723719,0.20106600000008257
Mid,Mid,2529.723719,2529.958297,0.2345780000000559
Mid,Mid,2529.958297,2530.159364,0.20106699999996636
Mid,Left,2530.159364,2530.192875,0.03351100000008955
Left,Mid,2530.192875,2530.393942,0.20106699999996636
Mid,Mid,2530.393942,2530.62852,0.2345780000000559
Mid,Mid,2530.62852,2530.829587,0.20106699999996636
Mid,Mid,2530.829587,2531.064165,0.23457799999960116
Mid,Mid,2531.064165,2531.298743,0.2345780000000559
Mid,Left,2531.298743,2531.432787,0.1340440000003582
Left,Mid,2531.432787,2531.49981,0.06702299999960815
Mid,Mid,2531.49981,2531.734388,0.2345780000000559
Mid,Mid,2531.734388,2531.935455,0.20106699999996636
Mid,Mid,2531.935455,2532.170033,0.2345780000000559
Mid,Mid,2532.170033,2532.471633,0.301600000000235
Mid,Mid,2532.471633,2532.572166,0.10053299999981391
Mid,Mid,2532.572166,2532.840255,0.26808900000014546
Mid,Mid,2532.840255,2533.041322,0.20106699999996636
Mid,Mid,2533.041322,2533.242389,0.20106699999996636
Mid,Mid,2533.242389,2533.443456,0.20106699999996636
Mid,Mid,2533.443456,2533.678034,0.2345780000000559
Mid,Mid,2533.678034,2534.013145,0.3351109999998698
Mid,Mid,2534.013145,2534.247723,0.2345780000000559
Mid,Mid,2534.247723,2534.44879,0.20106699999996636
Mid,Mid,2534.44879,2534.683368,0.2345780000000559
Mid,Dashboard,2534.683368,2535.018479,0.3351109999998698
Dashboard,Dashboard,2535.018479,2535.152524,0.134045000000242
Dashboard,Left,2535.152524,2535.219546,0.06702199999972436
Left,Mid,2535.219546,2535.353591,0.134045000000242
Mid,Mid,2535.353591,2535.588169,0.2345780000000559
Mid,Mid,2535.588169,2535.789236,0.20106699999996636
Mid,Left,2535.789236,2535.889769,0.10053299999981391
Left,Mid,2535.889769,2536.023814,0.134045000000242
Mid,Mid,2536.023814,2536.22488,0.20106600000008257
Mid,Mid,2536.22488,2536.358925,0.13404499999978725
Mid,Left,2536.358925,2536.358925,0.0
Left,Left,2536.358925,2536.358925,0.0
Left,Mid,2536.358925,2536.526481,0.1675559999998768
Mid,Mid,2536.526481,2536.627014,0.10053300000026866
Mid,Mid,2536.627014,2536.861592,0.2345780000000559
Mid,Mid,2536.861592,2537.09617,0.23457799999960116
Mid,Mid,2537.09617,2537.297237,0.2010670000004211
Mid,Mid,2537.297237,2537.531815,0.23457799999960116
Mid,Left,2537.531815,2537.665859,0.1340440000003582
Left,Mid,2537.665859,2537.732882,0.06702299999960815
Mid,Mid,2537.732882,2538.000971,0.26808900000014546
Mid,Mid,2538.000971,2538.202038,0.20106699999996636
Mid,Mid,2538.202038,2538.436616,0.2345780000000559
Mid,Mid,2538.436616,2538.704705,0.26808900000014546
Mid,Mid,2538.704705,2538.87226,0.16755499999999302
Mid,Mid,2538.87226,2539.173861,0.3016010000001188
Mid,Mid,2539.173861,2539.307905,0.13404399999990346
Mid,Mid,2539.307905,2539.643017,0.3351119999997536
Mid,Mid,2539.643017,2539.74355,0.10053300000026866
Mid,Mid,2539.74355,2539.911106,0.1675559999998768
Mid,Left,2539.911106,2539.944617,0.03351100000008955
Left,Mid,2539.944617,2540.145684,0.20106699999996636
Mid,Mid,2540.145684,2540.279728,0.13404399999990346
