fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,session_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
3412,Left,7895.006144,22756,7895.0009695,217.868499999895,0.9367925333816728,0.568498432636261,0.9070566296577454,0.568498432636261,0.9070566296577454,True,8,Left|8,A2:A2_baseline:000,3413.0,7895.20721,Mid|8,Left|8 -> Mid|8,0.20106599999962782,Left,Mid
3426,Mid,7898.290227,22854,7898.281102999999,217.86900000006423,0.3221705507771942,0.4559574978692191,0.8105932559285846,0.4565531015396118,0.8110580444335938,True,8,Mid|8,A2:A2_baseline:000,3427.0,7898.692359,Left|8,Mid|8 -> Left|8,0.40213199999925564,Mid,Left
3427,Left,7898.692359,22866,7898.708771,145.24600000004284,1.409665315728543,0.5991370727618536,0.6727359692255656,0.4923831820487976,0.8472546339035034,True,8,Left|8,A2:A2_baseline:000,3427.0,7898.826403,Right|9,Left|8 -> Right|9,0.1340440000003582,Left,Right
3427,Right,7898.826403,22870,7898.708771,145.24600000004284,1.409665315728543,0.8335176706314087,0.8639531135559082,0.8335176706314087,0.8639531135559082,True,9,Right|9,A2:A2_baseline:000,3427.0,7898.859915,Mid|7,Right|9 -> Mid|7,0.03351199999997334,Right,Mid
3427,Mid,7898.859915,22871,7898.708771,145.24600000004284,1.409665315728543,0.2796956598758697,0.9609402418136596,0.2796956598758697,0.9609402418136596,True,7,Mid|7,A2:A2_baseline:000,3428.0,7898.859915,Left|5,Mid|7 -> Left|5,0.0,Mid,Left
3428,Left,7898.859915,22871,7898.858051499999,84.7265000011248,0.4303822073718854,0.6251126726468405,0.6435300707817078,0.7350444197654724,0.4478958249092102,True,5,Left|5,A2:A2_baseline:000,3428.0,7898.859915,Mid|7,Left|5 -> Mid|7,0.0,Left,Mid
3439,Mid,7901.205688,22941,7901.22233,217.868499999895,0.3203442369031644,0.4553716033697128,0.8118129447102547,0.4473411440849304,0.8187989592552185,True,8,Mid|8,A2:A2_baseline:000,3439.0,7901.306221,Left|8,Mid|8 -> Left|8,0.10053299999981391,Mid,Left
3439,Left,7901.306221,22944,7901.22233,217.868499999895,0.3203442369031644,0.6525471210479736,0.9264849424362184,0.6525471210479736,0.9264849424362184,True,8,Left|8,A2:A2_baseline:000,3440.0,7901.440265,Mid|8,Left|8 -> Mid|8,0.1340440000003582,Left,Mid
3441,Mid,7901.674843,22955,7901.6661365,217.86900000006423,0.2757301444584961,0.4606031434876578,0.8061177815709796,0.4553366899490356,0.8118605017662048,True,8,Mid|8,A2:A2_baseline:000,3441.0,7901.808887,Left|9,Mid|8 -> Left|9,0.1340440000003582,Mid,Left
3441,Left,7901.808887,22959,7901.6661365,217.86900000006423,0.2757301444584961,0.8293085098266602,0.9177086353302002,0.8293085098266602,0.9177086353302002,True,9,Left|9,A2:A2_baseline:000,3442.0,7901.875909,Mid|8,Left|9 -> Mid|8,0.0670220000001791,Left,Mid
