fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,session_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
354,Left,5806.048256,2046,5806.0360695,80.69199999954435,1.4736567396468456,0.8445976376533508,0.7115667462348938,0.8445976376533508,0.7115667462348938,True,9.0,Left|9,NA3:NA3_delay3:000,355.0,5806.115278,Mid|5,Left|9 -> Mid|5,0.0670220000001791,Left,Mid
368,Mid,5808.762648,2127,5808.747319,185.59149999964572,1.463604860217994,0.5878243645032247,0.5235742032527922,0.5618484616279602,0.4883491396903991,True,5.0,Mid|5,NA3:NA3_delay3:000,369.0,5808.963714,Dashboard|5,Mid|5 -> Dashboard|5,0.20106600000053731,Mid,Dashboard
370,Dashboard,5809.097758,2137,5809.1023635,80.69199999954435,1.4550327509461458,0.28828661888837814,0.6583947390317917,0.2831328213214874,0.6412541270256042,True,4.0,Dashboard|4,NA3:NA3_delay3:000,370.0,5809.198291,Left|2,Dashboard|4 -> Left|2,0.10053299999981391,Dashboard,Left
370,Left,5809.198291,2140,5809.1023635,80.69199999954435,1.4550327509461458,0.3882382214069366,0.3236290216445923,0.3882382214069366,0.3236290216445923,True,2.0,Left|2,NA3:NA3_delay3:000,371.0,5809.198291,Dashboard|4,Left|2 -> Dashboard|4,0.0,Left,Dashboard
371,Dashboard,5809.198291,2140,5809.18709,108.93449999912264,0.7660373791903058,0.2640105560421943,0.6525599807500839,0.2629967033863067,0.6287152767181396,True,4.0,Dashboard|4,NA3:NA3_delay3:000,371.0,5809.198291,Left|5,Dashboard|4 -> Left|5,0.0,Dashboard,Left
371,Left,5809.198291,2140,5809.18709,108.93449999912264,0.7660373791903058,0.3666346967220306,0.3774968385696411,0.3666346967220306,0.3774968385696411,True,5.0,Left|5,NA3:NA3_delay3:000,372.0,5809.365846,Mid|5,Left|5 -> Mid|5,0.16755499999999302,Left,Mid
401,Mid,5815.096229,2316,5815.1018105,217.868499999895,1.132605965589586,0.5396236032247543,0.4302278496325016,0.5476696491241455,0.4184402525424957,True,5.0,Mid|5,NA3:NA3_delay3:000,402.0,5815.364317,Dashboard|8,Mid|5 -> Dashboard|8,0.2680879999998069,Mid,Dashboard
403,Dashboard,5815.531872,2329,5815.517374,209.79949999946257,1.4495496427141843,0.39201417565345764,0.5856610195977348,0.3982385694980621,0.5878672003746033,True,5.0,Dashboard|5,NA3:NA3_delay3:000,404.0,5815.866982,Mid|5,Dashboard|5 -> Mid|5,0.33510999999998603,Dashboard,Mid
409,Mid,5816.805291,2367,5816.808445500001,217.868499999895,0.8162297568829957,0.7726575955748558,0.5011658072471619,0.7723759412765503,0.5027593374252319,True,6.0,Mid|6,NA3:NA3_delay3:000,410.0,5817.10689,Right|4,Mid|6 -> Right|4,0.3015990000003512,Mid,Right
410,Right,5817.10689,2376,5817.1191095,217.8680000006352,1.4113257416307423,0.06211009155958885,0.5776848718523979,0.0618592090904712,0.5777592062950134,True,4.0,Right|4,NA3:NA3_delay3:000,411.0,5817.475511,Mid|5,Right|4 -> Mid|5,0.36862099999962084,Right,Mid
