fixationid,aoi_id,world_timestamp
1278,Mid|6,8580.246374
1279,Mid|5,8580.547975
1280,Mid|5,8580.749042
1281,Mid|5,8580.98362
1282,Mid|5,8581.218198
1283,Mid|5,8581.419265
1284,Mid|5,8581.653843
1285,Mid|5,8581.85491
1286,Mid|5,8582.089488
1287,Mid|5,8582.324066
1288,Mid|5,8582.525133
1289,Mid|5,8582.759711
1290,Mid|5,8582.994289
1291,Mid|5,8583.195356
1292,Mid|5,8583.429934
1292,Left|6,8583.496956
1293,Mid|5,8583.631001
1294,Mid|5,8583.865579
1295,Mid|5,8584.100157
1295,Left|5,8584.167179
1296,Mid|5,8584.334735
1297,Mid|5,8584.502291
1298,Mid|5,8584.602824
1299,Mid|5,8584.77038
1300,Mid|5,8584.971447
1301,Mid|5,8585.172514
1302,Mid|5,8585.407092
1303,Mid|5,8585.608159
1304,Mid|5,8585.842737
1305,Mid|5,8586.144337
1306,Mid|5,8586.345404
1307,Mid|5,8586.445937
1308,Mid|5,8586.915093
1309,Mid|5,8587.082649
1310,Mid|5,8587.283716
1311,Mid|5,8587.518294
1312,Mid|5,8587.752872
1313,Mid|5,8587.953939
1314,Mid|5,8588.188517
1315,Mid|5,8588.456606
1316,Mid|5,8588.691184
1317,Mid|5,8588.892251
1318,Mid|5,8589.126829
1319,Mid|5,8589.327896
1320,Mid|5,8589.562474
1321,Mid|5,8589.797052
1322,Mid|5,8590.03163
1323,Mid|5,8590.232697
1324,Mid|5,8590.467275
1325,Mid|5,8590.701853
1326,Mid|5,8590.90292
1327,Mid|5,8591.137498
1328,Mid|5,8591.372077
1329,Mid|5,8591.573143
1330,Mid|5,8591.807721
1331,Mid|5,8592.008788
1332,Mid|5,8592.310389
1333,Mid|5,8592.511456
1334,Mid|5,8592.746034
1335,Mid|5,8592.947101
1336,Mid|5,8593.181679
1337,Mid|5,8593.416257
1338,Mid|5,8593.617324
1339,Mid|5,8593.851902
1340,Mid|5,8594.08648
1341,Mid|5,8594.220524
1342,Mid|5,8594.354569
1343,Mid|5,8594.555636
1344,Mid|5,8594.790214
1345,Mid|5,8594.991281
1346,Mid|5,8595.225859
1346,Left|3,8595.393415
1347,Mid|5,8595.460437
1348,Mid|5,8595.661504
1349,Mid|5,8595.963104
1350,Mid|5,8596.097149
1351,Mid|5,8596.331727
1352,Mid|5,8596.532794
1353,Mid|5,8596.767372
1353,Right|1,8596.934928
1354,Mid|5,8597.068972
1355,Mid|5,8597.236528
1356,Mid|5,8597.404084
1357,Mid|5,8597.638662
1358,Mid|5,8597.839729
1359,Mid|5,8598.074307
1360,Mid|5,8598.308885
1361,Mid|2,8598.509952
1362,Mid|5,8598.74453
1363,Mid|5,8598.945597
1364,Mid|5,8599.180175
1365,Mid|5,8599.481775
1366,Mid|5,8599.682842
1367,Mid|5,8599.850398
1368,Mid|5,8600.084976
1369,Mid|5,8600.286043
1370,Mid|5,8600.520621
1371,Mid|5,8600.721688
1372,Mid|5,8600.989777
1373,Mid|5,8601.190844
1374,Mid|5,8601.391911
1375,Mid|3,8601.626489
1376,Mid|5,8601.861067
1377,Mid|5,8602.062134
1378,Mid|5,8602.363734
1379,Mid|5,8602.464267
1380,Mid|5,8602.665334
1381,Mid|5,8602.899912
1382,Mid|5,8603.13449
1383,Mid|5,8603.335557
1384,Mid|5,8603.536624
1385,Mid|5,8603.603646
1386,Mid|5,8603.70418
1387,Mid|5,8603.804713
1388,Mid|5,8604.039291
1389,Mid|5,8604.27387
1390,Mid|5,8604.474936
1391,Mid|5,8604.709514
1392,Mid|5,8604.977604
1393,Mid|5,8605.178671
1394,Mid|5,8605.413249
1395,Mid|5,8605.647827
1396,Mid|5,8605.815382
1397,Mid|5,8606.04996
1398,Mid|5,8606.251027
1399,Mid|5,8606.485605
1400,Mid|5,8606.720183
1401,Mid|5,8606.954762
1402,Mid|5,8607.155828
1403,Mid|5,8607.390407
1404,Mid|5,8607.591473
1405,Mid|5,8607.826051
1406,Mid|5,8608.06063
1407,Mid|5,8608.261696
1408,Mid|5,8608.496274
1409,Mid|5,8608.697341
1410,Mid|5,8608.931919
1411,Mid|5,8609.166497
1412,Mid|5,8609.367564
1413,Mid|5,8609.602142
1414,Mid|5,8609.836721
1415,Mid|5,8610.037787
1416,Mid|5,8610.305877
1417,Mid|5,8610.540455
1418,Mid|5,8610.775033
1418,Left|9,8610.875566
1419,Mid|5,8610.9761
1420,Mid|5,8611.210678
1421,Mid|5,8611.411745
1422,Mid|5,8611.713345
1423,Mid|5,8611.780367
1424,Mid|5,8612.014945
1425,Mid|5,8612.316546
1426,Mid|2,8612.484101
1427,Mid|2,8612.718679
1428,Mid|5,8612.919746
1429,Mid|5,8613.120813
1429,Left|6,8613.154324
1430,Mid|5,8613.355391
1431,Mid|5,8613.556458
1432,Mid|5,8613.791036
1433,Mid|5,8614.025614
1434,Mid|5,8614.226681
1435,Mid|5,8614.461259
1435,Left|3,8614.528282
1436,Mid|5,8614.695837
1437,Mid|5,8614.896904
1438,Mid|5,8615.097971
1439,Mid|5,8615.299038
1440,Mid|5,8615.500105
1441,Mid|5,8615.63415
1441,Left|7,8615.701172
1442,Mid|5,8616.036283
1443,Mid|5,8616.136817
1444,Mid|5,8616.337884
1445,Mid|5,8616.572462
1446,Mid|5,8616.80704
1446,Left|3,8616.907573
1447,Mid|5,8617.008107
1448,Mid|5,8617.242685
1448,Left|8,8617.276196
1449,Mid|5,8617.477263
1450,Mid|5,8617.97993
1451,Mid|5,8618.180997
1452,Mid|5,8618.415575
1453,Mid|5,8618.616642
1454,Mid|5,8618.85122
1455,Mid|5,8619.085798
1456,Mid|5,8619.286865
1457,Mid|5,8619.521443
1458,Mid|5,8619.823043
1459,Mid|5,8620.02411
1460,Mid|5,8620.258688
1461,Mid|5,8620.493266
1462,Mid|5,8620.694333
1463,Mid|5,8620.928911
1464,Mid|5,8621.163489
1465,Mid|5,8621.364556
1466,Mid|5,8621.599134
1467,Mid|5,8621.833712
1468,Mid|5,8622.034779
1468,Left|8,8622.202335
1469,Mid|5,8622.269357
1470,Mid|5,8622.470424
1471,Mid|5,8622.705002
1472,Mid|5,8622.93958
1473,Mid|5,8623.140647
1474,Mid|5,8623.375225
1474,Left|9,8623.576292
1475,Left|9,8623.576292
1475,Mid|5,8623.576292
1476,Mid|5,8623.81087
1477,Mid|5,8624.045448
1478,Mid|5,8624.145982
1479,Mid|5,8624.280026
1480,Mid|5,8624.38056
1481,Mid|5,8624.749183
1482,Mid|5,8624.950249
1483,Mid|5,8625.352383
1484,Mid|5,8625.586961
1485,Left|3,8625.821539
1485,Mid|5,8625.821539
1486,Mid|5,8626.022606
1487,Mid|5,8626.257184
1488,Mid|5,8626.458251
1488,Left|9,8626.659318
1489,Mid|5,8626.692829
1490,Mid|5,8626.927407
1491,Mid|5,8627.128474
1492,Mid|5,8627.396563
1493,Mid|5,8627.530608
1494,Mid|5,8627.765186
1495,Mid|5,8627.999764
1496,Mid|5,8628.200831
1497,Mid|5,8628.435409
1498,Mid|5,8628.569454
1499,Mid|5,8628.804032
1500,Mid|5,8629.03861
1501,Mid|5,8629.239677
1502,Mid|5,8629.474255
1503,Mid|5,8629.708833
1504,Mid|5,8629.9099
1505,Mid|5,8630.144478
1506,Mid|5,8630.345545
1507,Mid|5,8630.580123
1508,Mid|5,8630.814701
1509,Mid|5,8631.015768
1510,Mid|5,8631.250346
1511,Mid|5,8631.451413
1512,Mid|5,8631.753013
1512,Left|8,8631.753013
1513,Mid|5,8631.987591
1514,Mid|5,8632.25568
1515,Mid|5,8632.490258
1516,Mid|5,8632.724836
1517,Mid|5,8632.959414
1518,Mid|5,8633.395059
1519,Mid|5,8633.596126
1520,Mid|5,8633.830704
1521,Mid|5,8634.132305
1522,Mid|5,8634.366883
1523,Mid|5,8634.56795
1524,Mid|5,8634.735505
1525,Mid|5,8634.970083
1525,Left|8,8635.17115
1526,Left|3,8635.204662
1526,Mid|5,8635.204662
1527,Mid|5,8635.43924
1527,Left|8,8635.573284
1528,Mid|5,8635.673818
1529,Mid|5,8635.908396
1530,Mid|5,8636.142974
1531,Mid|5,8636.377552
1531,Left|8,8636.444574
1532,Mid|5,8636.578619
1533,Mid|5,8637.047775
1534,Mid|5,8637.248842
1535,Mid|5,8637.48342
1536,Mid|5,8637.717998
1537,Mid|5,8637.919065
1538,Mid|5,8638.153643
1539,Mid|5,8638.388221
1540,Dashboard|4,8638.622799
1541,Dashboard|4,8638.723332
1542,Mid|5,8638.991422
1543,Mid|5,8639.091955
1544,Mid|5,8639.293022
1545,Mid|5,8639.5276
1546,Mid|5,8639.628133
1547,Mid|5,8639.862711
1548,Mid|5,8640.063778
1548,Left|8,8640.130801
1549,Mid|5,8640.298356
1550,Mid|5,8640.499423
1551,Mid|5,8640.734001
1551,Left|8,8640.767513
1552,Mid|5,8640.968579
1553,Mid|5,8641.169646
1554,Mid|5,8641.404224
1555,Mid|5,8641.605291
1556,Mid|5,8641.839869
1557,Mid|5,8642.074447
1557,Left|8,8642.242003
1558,Mid|5,8642.275514
1559,Mid|5,8642.510092
1560,Mid|5,8642.711159
1561,Mid|5,8642.945737
1562,Mid|5,8643.180315
1563,Mid|5,8643.381382
1564,Mid|5,8643.61596
1565,Mid|5,8643.850538
1566,Mid|5,8644.051605
1567,Mid|5,8644.286183
1568,Mid|5,8644.48725
1568,Left|3,8644.520761
1569,Mid|5,8644.721828
1570,Mid|5,8644.956406
1571,Mid|5,8645.157473
1572,Mid|5,8645.392051
1573,Mid|5,8645.626629
1573,Left|3,8645.727163
1574,Mid|5,8645.894719
1575,Mid|5,8645.961741
1576,Mid|5,8646.196319
1577,Mid|5,8646.430897
1578,Mid|5,8646.631964
1579,Mid|5,8646.766009
1580,Mid|5,8646.866542
1581,Mid|5,8647.235165
1582,Mid|5,8647.302187
1583,Mid|5,8647.536765
1584,Mid|5,8647.771343
1585,Mid|5,8647.938899
1586,Mid|5,8648.139966
1587,Mid|5,8648.408055
1588,Mid|5,8648.609122
1589,Mid|5,8648.8437
1590,Mid|5,8649.044767
1591,Mid|5,8649.279345
1592,Mid|5,8649.513923
1593,Mid|5,8649.71499
1594,Mid|5,8649.949568
1594,Left|8,8650.117124
1595,Mid|5,8650.150635
1596,Mid|5,8650.385213
1597,Mid|5,8650.619791
1598,Mid|5,8650.686813
1599,Mid|5,8650.921391
1600,Mid|5,8651.290014
1601,Mid|5,8651.357036
1602,Mid|5,8651.792681
1603,Mid|5,8651.993748
1604,Mid|5,8652.228326
1605,Mid|5,8652.462904
1606,Mid|5,8652.663971
1607,Mid|5,8652.865038
1608,Mid|5,8653.099616
1608,Left|8,8653.300683
1609,Mid|5,8653.334194
1609,Left|9,8653.401216
1610,Mid|5,8653.468239
1611,Mid|5,8653.635794
1612,Mid|5,8653.870372
1613,Mid|5,8654.071439
1614,Mid|5,8654.306017
1615,Mid|5,8654.540595
1616,Mid|5,8654.741662
1617,Mid|5,8654.97624
1618,Mid|5,8655.210818
1619,Mid|5,8655.411885
1620,Mid|5,8655.512419
1621,Mid|5,8655.746997
1622,Mid|5,8655.948064
1623,Mid|5,8656.11562
1624,Mid|5,8656.182642
1625,Mid|5,8656.316686
1626,Mid|6,8656.551265
1627,Mid|6,8656.685309
1628,Mid|5,8656.71882
1629,Mid|6,8656.953398
1630,Mid|5,8657.154465
1630,Left|2,8657.355532
1631,Mid|5,8657.389043
1632,Mid|5,8657.623621
1633,Mid|5,8657.891711
1634,Mid|5,8658.126289
1635,Mid|5,8658.360867
1636,Mid|5,8658.561934
1637,Mid|5,8658.796512
1638,Mid|5,8658.997579
1639,Mid|5,8659.232157
1640,Mid|5,8659.466735
1641,Mid|5,8659.667802
1642,Mid|5,8659.90238
1643,Mid|5,8660.136958
1644,Mid|5,8660.338025
1645,Mid|5,8660.639625
1646,Mid|5,8660.807181
1647,Mid|5,8661.041759
1648,Mid|5,8661.242826
1649,Mid|5,8661.477404
1650,Mid|5,8661.711982
1651,Mid|5,8661.913049
1652,Mid|5,8662.147627
1653,Mid|5,8662.382205
1654,Mid|5,8662.683805
1655,Mid|5,8662.884872
1656,Mid|5,8663.11945
1657,Mid|5,8663.253495
1658,Mid|5,8663.387539
1659,Mid|5,8663.588606
1660,Mid|5,8663.823184
1660,Left|8,8663.99074
1661,Mid|5,8664.325851
1662,Mid|5,8664.526918
1663,Mid|5,8664.795008
1664,Mid|5,8664.996074
1665,Mid|5,8665.197141
1666,Mid|5,8665.431719
1667,Mid|5,8665.632786
1668,Mid|5,8665.867364
1669,Mid|5,8666.101942
1670,Mid|5,8666.303009
1670,Left|3,8666.403543
1671,Mid|5,8666.537587
1672,Mid|5,8666.772165
1673,Mid|5,8666.973232
1674,Mid|5,8667.20781
1675,Mid|5,8667.408877
1676,Mid|5,8667.676967
1676,Left|8,8667.811011
1677,Left|7,8667.878033
1677,Mid|5,8667.911545
1678,Mid|5,8668.0791
1679,Mid|5,8668.313678
1680,Mid|5,8668.548256
1681,Mid|5,8668.883368
1682,Mid|5,8669.084435
1683,Mid|5,8669.319013
1684,Mid|5,8669.553591
1684,Left|6,8669.553591
1683,Left|3,8669.553591
1685,Mid|5,8669.754658
1686,Mid|5,8669.989236
1687,Mid|5,8670.223814
1688,Mid|5,8670.424881
1689,Mid|5,8670.659459
1690,Mid|5,8670.860526
1691,Mid|5,8671.128615
1692,Mid|5,8671.363193
1693,Mid|5,8671.56426
1694,Mid|5,8671.765327
1694,Left|8,8671.899372
1695,Mid|5,8671.999905
1696,Mid|5,8672.267994
1697,Mid|5,8672.502572
1698,Mid|5,8672.603106
1699,Mid|5,8672.804173
1700,Mid|5,8673.038751
1701,Mid|5,8673.172795
1702,Mid|5,8673.373862
1703,Mid|5,8673.60844
1704,Mid|5,8673.809507
1705,Mid|5,8674.044085
1706,Mid|5,8674.278663
1707,Mid|5,8674.47973
1708,Mid|5,8674.714308
1709,Mid|5,8674.881864
1710,Mid|5,8675.116442
1711,Mid|5,8675.250487
1711,Right|4,8675.384531
1712,Mid|5,8675.485065
1713,Dashboard|7,8675.753154
1713,Mid|1,8675.786665
1714,Dashboard|4,8675.887198
1715,Mid|5,8676.22231
1716,Mid|5,8676.423377
1717,Mid|5,8676.657955
1718,Mid|6,8676.758488
1719,Mid|6,8676.959555
1720,Mid|6,8677.194133
1721,Mid|5,8677.328178
1722,Mid|5,8677.462223
1723,Mid|5,8677.696801
1724,Mid|5,8677.96489
1725,Mid|5,8678.199468
1726,Mid|5,8678.400535
1727,Mid|5,8678.635113
1728,Mid|5,8678.83618
1729,Mid|5,8679.204802
1730,Mid|5,8679.43938
1731,Mid|5,8679.673958
1732,Mid|5,8679.875025
1733,Mid|5,8680.109603
1733,Left|9,8680.210137
1734,Mid|5,8680.31067
1735,Mid|5,8680.545248
1736,Mid|5,8680.779826
1737,Mid|5,8680.980893
1738,Mid|5,8681.215471
1739,Mid|5,8681.450049
1740,Mid|5,8681.617605
1741,Mid|5,8681.75165
1742,Mid|5,8681.986228
1743,Mid|5,8682.187295
1743,Left|9,8682.354851
1744,Mid|5,8682.421873
1744,Left|8,8682.522406
1745,Mid|5,8682.656451
1746,Mid|5,8682.756984
1747,Mid|5,8682.991562
1748,Mid|6,8683.22614
1749,Mid|6,8683.427207
1750,Mid|6,8683.594763
1751,Mid|6,8683.829341
1752,Mid|5,8684.130942
1753,Mid|5,8684.399031
1754,Mid|5,8684.466053
1755,Mid|5,8684.700631
1756,Mid|5,8684.935209
1757,Mid|5,8685.136276
1758,Mid|5,8685.370854
1759,Mid|5,8685.605432
1760,Mid|5,8685.806499
1761,Mid|5,8686.041077
1762,Mid|5,8686.242144
1762,Left|8,8686.4097
1763,Mid|5,8686.476722
1763,Right|8,8686.510233
1763,Left|9,8686.577255
1764,Mid|5,8686.7113
1765,Mid|6,8686.945878
1766,Mid|6,8687.146945
1767,Mid|5,8687.381523
1768,Mid|5,8687.58259
1769,Mid|5,8687.817168
1770,Mid|5,8688.15228
1771,Mid|5,8688.286324
1772,Mid|5,8688.487391
1773,Mid|5,8688.721969
1774,Mid|5,8688.923036
1775,Mid|5,8689.157614
1776,Mid|5,8689.392192
1777,Mid|5,8689.593259
1778,Mid|5,8689.827837
1779,Mid|5,8690.028904
1780,Mid|5,8690.162949
1781,Mid|5,8690.364016
1782,Mid|5,8690.598594
1783,Mid|5,8690.79966
1784,Mid|5,8691.034239
1785,Mid|5,8691.235305
1786,Mid|5,8691.536906
1787,Mid|5,8691.67095
1788,Mid|5,8691.872017
1789,Mid|5,8692.106595
1790,Mid|5,8692.341173
1791,Mid|5,8692.54224
1792,Mid|5,8692.743307
1793,Mid|5,8692.977885
1794,Mid|5,8693.178952
1795,Mid|5,8693.41353
1796,Mid|5,8693.715131
1797,Mid|5,8693.916197
1798,Mid|5,8694.184287
1799,Mid|5,8694.418865
1800,Mid|5,8694.586421
1801,Mid|5,8694.820999
1802,Mid|5,8695.022065
1803,Mid|5,8695.256644
1804,Mid|5,8695.491222
1805,Mid|5,8695.692288
1805,Left|8,8695.792822
1806,Mid|5,8695.859844
1807,Mid|5,8696.060911
1808,Mid|5,8696.295489
1809,Mid|5,8696.396023
1809,Right|1,8696.59709
1810,Mid|5,8696.630601
1811,Mid|5,8697.066246
1812,Mid|5,8697.300824
1813,Mid|5,8697.535402
1814,Mid|5,8697.736469
1815,Mid|5,8697.971047
1816,Mid|5,8698.172114
1817,Mid|5,8698.406692
1818,Mid|5,8698.909359
1819,Mid|5,8699.009892
1820,Mid|5,8699.110426
1821,Mid|5,8699.210959
1822,Mid|5,8699.311493
1823,Mid|5,8699.412026
1824,Mid|5,8699.646604
1825,Mid|5,8699.847671
1826,Mid|5,8700.082249
1827,Mid|5,8700.283316
1828,Mid|5,8700.68545
1829,Mid|5,8700.920028
1830,Mid|5,8701.221628
1831,Mid|5,8701.422695
1832,Mid|5,8701.690784
1833,Mid|5,8701.925362
1834,Mid|5,8702.126429
1835,Mid|5,8702.361007
1836,Mid|5,8702.562074
1836,Right|7,8702.72963
1837,Mid|5,8702.796652
1838,Mid|5,8703.03123
1839,Mid|5,8703.232297
1840,Mid|5,8703.466875
1841,Mid|5,8703.701453
1842,Mid|5,8703.936032
1843,Mid|5,8704.003054
1844,Mid|5,8704.237632
1845,Mid|5,8704.405188
1846,Mid|5,8704.639766
1847,Mid|5,8704.840833
1848,Mid|5,8705.075411
1849,Mid|5,8705.276478
1850,Mid|5,8705.511056
1851,Mid|5,8705.712123
1851,Left|9,8705.779145
1852,Mid|5,8705.946701
1853,Mid|5,8706.181279
1854,Mid|5,8706.382346
1855,Mid|5,8706.616924
1856,Mid|5,8706.851502
1857,Mid|5,8706.985546
1857,Right|7,8707.153102
1858,Mid|5,8707.220124
1859,Mid|5,8707.421191
1860,Mid|5,8707.655769
1861,Mid|5,8707.856836
1862,Mid|5,8708.091414
1863,Mid|5,8708.292481
1864,Mid|5,8708.527059
1865,Mid|5,8708.761637
1866,Mid|5,8709.13026
1867,Mid|5,8709.230793
1868,Mid|5,8709.43186
1869,Mid|5,8709.666438
1870,Mid|5,8710.068572
1871,Mid|5,8710.169106
1872,Mid|5,8710.370172
1873,Mid|5,8710.604751
1874,Mid|5,8710.805817
1875,Mid|5,8711.040395
1876,Mid|5,8711.274974
1877,Mid|5,8711.47604
1878,Mid|5,8711.710618
1879,Mid|5,8712.112752
1880,Mid|5,8712.246797
1881,Mid|5,8712.447864
1882,Mid|5,8712.682442
1882,Left|9,8712.749464
1883,Mid|5,8712.91702
1884,Mid|5,8713.118087
1885,Mid|5,8713.352665
1886,Mid|5,8713.553732
1887,Mid|5,8713.78831
1888,Mid|5,8714.022888
1889,Mid|5,8714.223955
1890,Mid|5,8714.626089
1891,Mid|5,8714.860667
1892,Mid|5,8715.095245
1893,Mid|5,8715.296312
1894,Mid|5,8715.53089
1895,Mid|5,8715.933023
1896,Mid|5,8716.167602
1897,Mid|5,8716.368668
1898,Mid|5,8716.871336
1899,Mid|5,8717.072403
1900,Mid|5,8717.306981
1901,Mid|5,8717.508048
1902,Mid|5,8717.742626
1903,Mid|5,8718.077737
1904,Mid|5,8718.312315
1905,Mid|5,8718.513382
1906,Mid|5,8718.74796
1907,Mid|5,8718.982538
1908,Mid|5,8719.183605
1909,Mid|5,8719.418183
1910,Mid|5,8719.61925
1911,Mid|5,8719.92085
1912,Mid|5,8720.121917
1913,Mid|5,8720.356495
1914,Mid|5,8720.557562
1915,Mid|5,8720.79214
1916,Mid|5,8721.026718
1917,Left|8,8721.395341
1917,Mid|5,8721.395341
1918,Mid|5,8721.629919
1919,Mid|5,8721.864497
1920,Mid|5,8722.065564
1921,Mid|5,8722.300142
1922,Mid|5,8722.53472
1923,Mid|5,8722.735787
1924,Mid|5,8722.970365
1925,Mid|5,8723.171432
1926,Mid|5,8723.40601
1927,Mid|5,8723.640588
1928,Mid|5,8723.841655
1929,Mid|5,8724.076233
1930,Mid|5,8724.310811
1931,Mid|5,8724.511878
1931,Left|3,8724.679434
1932,Mid|5,8724.746456
1933,Mid|5,8724.84699
1934,Mid|5,8725.081568
1935,Mid|5,8725.316146
1936,Mid|5,8725.517213
1937,Mid|5,8725.818813
1938,Mid|5,8726.01988
1939,Mid|5,8726.254458
1940,Mid|5,8726.455525
1940,Right|4,8726.690103
1941,Mid|5,8726.690103
1941,Right|4,8726.690103
1942,Mid|5,8726.924681
1943,Mid|5,8727.125748
1944,Mid|5,8727.360326
1945,Mid|5,8727.628415
1946,Mid|5,8727.76246
1946,Left|2,8727.829482
1947,Mid|5,8727.963527
1948,Mid|5,8728.164593
1949,Mid|5,8728.36566
1949,Right|1,8728.499705
1950,Mid|5,8728.600238
1951,Mid|5,8728.801305
1951,Left|6,8728.93535
1952,Mid|5,8729.035883
1953,Mid|5,8729.270461
1954,Mid|2,8729.471528
1955,Mid|5,8729.672595
1956,Mid|5,8729.873662
1957,Mid|5,8730.10824
1958,Mid|5,8730.409841
1959,Mid|5,8730.644419
1959,Left|8,8730.744952
1960,Mid|5,8730.845486
1961,Mid|5,8731.080064
1962,Mid|5,8731.314642
1963,Mid|5,8731.515709
1964,Mid|5,8731.649753
1965,Mid|5,8731.884331
1966,Mid|5,8732.085398
1967,Dashboard|7,8732.219443
1968,Dashboard|4,8732.319976
1969,Dashboard|4,8732.454021
1970,Mid|5,8732.655088
1970,Left|8,8732.889666
1971,Left|8,8732.889666
1971,Mid|5,8732.889666
1972,Mid|5,8733.090733
1973,Mid|5,8733.325311
1974,Mid|5,8733.559889
1975,Mid|5,8733.760956
1976,Mid|5,8733.995534
1977,Mid|5,8734.230112
1978,Mid|5,8734.431179
1979,Mid|5,8734.665757
1980,Mid|5,8734.866824
1981,Mid|5,8735.101402
1982,Mid|5,8735.33598
1983,Mid|5,8735.537047
1984,Mid|5,8735.771625
1985,Mid|5,8736.006203
1986,Mid|5,8736.20727
1987,Mid|5,8736.307803
1988,Mid|5,8736.542381
1989,Mid|5,8736.776959
1989,Left|8,8736.843981
1990,Mid|5,8736.911004
1991,Mid|5,8737.145582
1992,Mid|5,8737.313138
1993,Mid|5,8737.547716
1994,Mid|5,8737.815805
1995,Mid|5,8737.916338
1996,Mid|5,8738.117405
1997,Mid|5,8738.351983
1998,Mid|5,8738.586561
1999,Mid|5,8738.787628
2000,Mid|5,8739.022206
2001,Mid|5,8739.290295
2002,Mid|5,8739.524874
2003,Mid|5,8739.792963
2003,Right|7,8739.960518
2004,Mid|5,8739.99403
2005,Mid|5,8740.228608
2006,Mid|5,8740.429675
2006,Left|9,8740.496697
2007,Mid|5,8740.664253
2008,Mid|5,8740.898831
2009,Mid|5,8741.099898
2010,Mid|5,8741.334476
2011,Mid|5,8741.569054
2012,Mid|5,8741.770121
2013,Mid|5,8742.004699
2013,Left|7,8742.172254
2014,Mid|5,8742.205766
2015,Mid|5,8742.440344
2016,Mid|5,8742.674922
2017,Mid|5,8742.875989
2018,Mid|5,8743.110567
2019,Mid|5,8743.345145
2020,Mid|5,8743.546212
2021,Mid|5,8743.78079
2022,Mid|5,8743.981857
2023,Mid|5,8744.216435
2024,Mid|5,8744.451013
2024,Left|8,8744.585057
2025,Mid|5,8744.65208
2026,Mid|5,8744.886658
2027,Mid|5,8745.121236
2028,Mid|5,8745.322303
2029,Mid|5,8745.556881
2029,Left|9,8745.657414
2030,Mid|5,8745.757948
2031,Mid|5,8745.992526
2032,Mid|5,8746.193593
2033,Mid|5,8746.394659
2034,Mid|5,8746.495193
2035,Mid|5,8746.595726
2036,Mid|5,8746.830304
2037,Mid|5,8747.064882
2038,Mid|5,8747.265949
2039,Mid|6,8747.399994
2040,Mid|6,8747.634572
2041,Mid|6,8747.835639
2042,Mid|5,8748.070217
2043,Mid|5,8748.204262
2044,Mid|5,8748.405328
2045,Mid|5,8748.639907
2046,Mid|5,8748.907996
2047,Mid|5,8749.142574
2048,Mid|5,8749.377152
2049,Mid|5,8749.578219
2050,Mid|5,8749.812797
2051,Mid|5,8750.047375
2052,Mid|5,8750.281953
2053,Mid|5,8750.382486
2054,Mid|5,8750.550042
2055,Mid|6,8750.78462
2056,Mid|5,8751.052709
2057,Mid|5,8751.253776
2058,Mid|5,8751.488354
2059,Mid|5,8751.722932
2059,Left|2,8751.823466
2060,Mid|5,8751.923999
2061,Mid|5,8752.192088
2062,Mid|5,8752.393155
2063,Mid|5,8752.594222
2064,Mid|5,8752.795289
2065,Mid|5,8752.895823
2066,Mid|5,8753.130401
2067,Mid|5,8753.364979
2068,Mid|5,8753.566046
2069,Mid|5,8753.800624
2070,Mid|5,8754.035202
2071,Mid|5,8754.236269
2072,Mid|5,8754.470847
2073,Mid|5,8754.671914
2074,Left|9,8754.906492
2074,Mid|5,8754.906492
2073,Left|9,8754.906492
2075,Mid|5,8755.14107
2076,Mid|5,8755.342137
2077,Mid|5,8755.576715
2078,Mid|5,8755.777782
2079,Mid|5,8756.01236
2080,Mid|5,8756.112893
2081,Mid|5,8756.31396
2082,Mid|5,8756.582049
2083,Mid|5,8756.749605
2084,Mid|5,8756.984183
2085,Mid|5,8757.18525
2086,Mid|5,8757.419828
2087,Mid|5,8757.620895
2088,Mid|5,8757.855473
2089,Mid|5,8758.090051
2090,Mid|5,8758.291118
2091,Mid|5,8758.525696
2092,Mid|5,8758.726763
2093,Mid|5,8758.961341
2094,Mid|5,8759.195919
2095,Mid|5,8759.396986
2096,Mid|5,8759.631564
2097,Mid|5,8759.832631
2098,Mid|5,8760.067209
2099,Mid|5,8760.301787
2098,Left|8,8760.301787
2099,Left|8,8760.301787
2100,Mid|5,8760.502854
2101,Left|8,8760.737432
2100,Left|8,8760.737432
2101,Mid|5,8760.737432
2102,Mid|5,8760.97201
2103,Mid|5,8761.173077
2104,Mid|5,8761.407655
2105,Mid|5,8761.608722
2106,Mid|5,8761.8433
2107,Mid|5,8762.077878
2108,Dashboard|7,8762.312456
2109,Dashboard|7,8762.412989
2110,Dashboard|4,8762.513523
2111,Mid|5,8762.815123
2111,Left|8,8762.982679
2112,Mid|5,8763.01619
2113,Mid|5,8763.250768
2114,Mid|5,8763.485346
2115,Mid|5,8763.686413
2116,Mid|5,8764.055036
2116,Left|9,8764.055036
2117,Mid|5,8764.289614
2117,Left|3,8764.423658
2118,Mid|5,8764.490681
2119,Mid|5,8764.825792
2120,Mid|5,8765.026859
2121,Mid|5,8765.261437
2121,Left|2,8765.261437
2120,Left|2,8765.261437
2122,Mid|5,8765.496015
2123,Mid|5,8765.965171
2124,Mid|5,8766.166238
2125,Mid|5,8766.400816
2126,Mid|5,8766.635394
2127,Mid|5,8766.836461
2128,Mid|5,8767.071039
2129,Mid|5,8767.339129
2130,Mid|5,8767.774774
2131,Mid|5,8767.875307
2132,Mid|5,8768.076374
2133,Mid|5,8768.310952
2134,Mid|5,8768.612552
