fixationid,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,next_fixation_id,next_world_timestamp,next_aoi
622,6996.532099,4073,6996.537344,217.868499999895,0.1517783390747474,0.45106935128569603,0.4760083891451359,0.5338985323905945,0.4681738018989563,True,5,623.0,6996.766677,5.0
623,6996.766677,4080,6996.759247,217.86950000023356,0.1259231882779019,0.4810371647278468,0.5006696979204813,0.5004501938819885,0.4808712899684906,True,5,624.0,6996.967743,5.0
624,6996.967743,4086,6996.981151,217.86900000006423,0.125907788025732,0.44712867215275764,0.5437052920460701,0.5240824222564697,0.4517445266246795,True,5,625.0,6997.202321,5.0
625,6997.202321,4093,6997.2030545,217.86950000023356,0.2648398489879815,0.5145058291299003,0.4697052708693913,0.5068575143814087,0.4857002198696136,True,5,626.0,6997.436899,5.0
626,6997.436899,4100,6997.4249585,217.86900000006423,0.7076033382540722,0.5088703717504229,0.461112665278571,0.5068654417991638,0.455608606338501,True,5,627.0,6997.637965,5.0
627,6997.637965,4106,6997.646862,217.86900000006423,0.1720127569819473,0.5117480754852295,0.4484159052371979,0.5028490424156189,0.4678642749786377,True,5,628.0,6997.872543,5.0
628,6997.872543,4113,6997.868765499999,217.86900000006423,1.023690087920351,0.5233759113720485,0.4549673284803118,0.5166184902191162,0.4647246599197387,True,5,629.0,6998.107121,5.0
629,6998.107121,4120,6998.090668999999,217.86900000006423,0.1086179213838442,0.4319993257522583,0.4103027607003848,0.3127021491527557,0.284732848405838,True,5,630.0,6998.308187,5.0
630,6998.308187,4126,6998.3125725,217.86950000023356,0.1477300405169758,0.4776718829359327,0.46663133587156025,0.5497754216194153,0.450930655002594,True,5,631.0,6998.542765,5.0
631,6998.542765,4133,6998.5344765,217.868499999895,1.133919031309196,0.4669824481010437,0.5471370041370391,0.4529912173748016,0.5750667452812195,True,5,632.0,6998.743831,5.0
632,6998.743831,4139,6998.75638,217.86900000097376,0.3141125133470175,0.5197253759418216,0.4276582023927143,0.5536687970161438,0.4701740741729736,True,5,633.0,6998.978409,5.0
633,6998.978409,4146,6998.9782835000005,217.8689999991548,0.7083707682356313,0.4947425921758016,0.5090503990650177,0.5320807099342346,0.473378449678421,True,5,634.0,6999.212987,5.0
634,6999.212987,4153,6999.200187,217.86900000006423,0.2891290058770477,0.3995322585105896,0.4493448920547962,0.2174886167049408,0.2121381908655166,True,5,635.0,6999.481076,5.0
635,6999.481076,4161,6999.422091,217.868499999895,0.3579865528824441,0.538681815067927,0.45964012543360394,0.4303438365459442,0.5699741840362549,True,5,636.0,6999.682142,5.0
636,6999.682142,4167,6999.6439945,217.868499999895,0.8976724110058424,0.4852036118507385,0.43877350091934203,0.325203537940979,0.3440576493740082,True,5,637.0,6999.849698,5.0
637,6999.849698,4172,6999.8658975,217.86950000023356,0.2021525820623763,0.4040217995643616,0.5129924714565277,0.4937172830104828,0.4560159146785736,True,5,638.0,7000.117786,5.0
638,7000.117786,4180,7000.0878015,217.86900000006423,0.5376114573923044,0.45633109552519663,0.44001389188425877,0.4156497418880462,0.5584438443183899,True,5,639.0,7000.318853,5.0
639,7000.318853,4186,7000.309705,217.86950000023356,0.3526877901620917,0.45859694480895996,0.5239606755120414,0.5198513269424438,0.4452773630619049,True,5,640.0,7000.519919,5.0
640,7000.519919,4192,7000.531609,217.868499999895,0.5102307713327994,0.517105296254158,0.4623676985502243,0.506641685962677,0.4876680374145508,True,5,641.0,7000.788008,5.0
641,7000.788008,4200,7000.77772,209.79999999963184,1.4907362304686256,0.40406196883746553,0.5070825346878597,0.2762205898761749,0.2740563154220581,True,5,642.0,7000.989075,5.0
642,7000.989075,4206,7000.9915545,80.69199999954435,0.9778610892230144,0.5778358280658722,0.5121576637029648,0.5666478276252747,0.5253340005874634,True,5,643.0,7001.089608,5.0
643,7001.089608,4209,7001.0762815,217.86900000006423,0.7665895284389511,0.5247464751203855,0.4760792851448059,0.7393229603767395,0.6586582064628601,True,5,644.0,7001.290675,5.0
644,7001.290675,4215,7001.298185,217.868499999895,0.1661600087543801,0.44579900801181793,0.3764278750334467,0.2165998071432113,0.2032707035541534,True,5,645.0,7001.525252,5.0
645,7001.525252,4222,7001.520087999999,217.86950000023356,0.8895933281047862,0.4178583860397339,0.4441820621490479,0.4870882630348205,0.4690290987491607,True,5,646.0,7001.726319,5.0
646,7001.726319,4228,7001.741992,217.86900000006423,0.2140804835187758,0.48552851751446724,0.43213264644145966,0.5103606581687927,0.4292943477630615,True,5,647.0,7001.960897,5.0
647,7001.960897,4235,7001.9638955,217.86949999932403,0.1430977053622107,0.3462562305586679,0.38612660127026693,0.3730620443820953,0.3567933142185211,True,5,648.0,7002.228985,5.0
648,7002.228985,4243,7002.1857995,217.86900000006423,0.954551413957773,0.4692432036002477,0.4226918766895929,0.2284962236881256,0.2258735001087188,True,5,649.0,7002.396541,5.0
649,7002.396541,4248,7002.407703,217.868499999895,0.1104567989455596,0.4304130282253027,0.48992023058235645,0.5376855134963989,0.4785601496696472,True,5,650.0,7002.631118,5.0
650,7002.631118,4255,7002.629606,217.86950000023356,0.1178180309986341,0.34747254848480225,0.568617160831179,0.4610881805419922,0.5300382971763611,True,5,651.0,7002.865696,5.0
651,7002.865696,4262,7002.85151,217.86900000006423,0.5115698749336146,0.43924922347068784,0.5287161231040954,0.5093814134597778,0.4492103457450866,True,5,652.0,7003.066763,5.0
652,7003.066763,4268,7003.0734135,217.86950000023356,0.1134319891009874,0.4133537326540266,0.4812667667865753,0.534397542476654,0.4207991063594818,True,5,653.0,7003.334851,5.0
653,7003.334851,4276,7003.2953175,217.868499999895,0.8483220883538091,0.41664864619572956,0.46892917652924854,0.2286895811557769,0.740341305732727,True,5,654.0,7003.502407,5.0
654,7003.502407,4281,7003.5172205,217.86900000006423,0.1671725828890333,0.48728370666503906,0.4371797399861472,0.259571373462677,0.2417488396167755,True,5,655.0,7003.736985,5.0
655,7003.736985,4288,7003.7391245,217.86900000006423,0.1613796797381545,0.40741555605615887,0.583191169159753,0.6152085065841675,0.3747895956039428,True,5,656.0,7004.373695,5.0
656,7004.373695,4307,7004.3604545,217.86900000006423,1.1048656437987816,0.37605822512081694,0.36288291428770336,0.3815892934799194,0.5774831175804138,True,5,657.0,7004.574762,5.0
657,7004.574762,4313,7004.582358,217.86900000006423,0.1840724310758109,0.4405644152845655,0.5103658054556165,0.508879542350769,0.4500494599342346,True,5,658.0,7004.80934,5.0
658,7004.80934,4320,7004.8042615,217.86950000023356,0.1171200908871796,0.47099582850933075,0.3939120372136434,0.5255096554756165,0.4187099039554596,True,5,659.0,7005.010406,5.0
659,7005.010406,4326,7005.0261655,117.00350000046456,0.8547517681499998,0.3835203558206558,0.46553821563720704,0.5210006833076477,0.4409990012645721,True,5,660.0,7005.714139,5.0
660,7005.714139,4347,7005.699945,217.86950000023356,1.4638134358573192,0.46888181070486706,0.5363128284613291,0.3746335208415985,0.6343172788619995,True,5,661.0,7005.915206,5.0
661,7005.915206,4353,7005.921849,217.86900000006423,0.1899636369438264,0.4786762949079275,0.4076543692499399,0.558769941329956,0.4615807831287384,True,5,662.0,7006.149783,5.0
662,7006.149783,4360,7006.1437525,217.86900000006423,1.3224872772738048,0.4901941078049796,0.5119411093848092,0.5206735134124756,0.4806080460548401,True,5,663.0,7006.35085,5.0
663,7006.35085,4366,7006.3656565,217.868499999895,0.2081158684434038,0.42932676523923874,0.4231479689478874,0.5092304944992065,0.4853618443012237,True,5,664.0,7006.585428,5.0
664,7006.585428,4373,7006.5875595,217.86900000006423,0.172796355797264,0.4975181557238102,0.44726541079580784,0.2426301538944244,0.2301480025053024,True,5,665.0,7006.820005,5.0
665,7006.820005,4380,7006.809463,217.86950000023356,0.2288067928910895,0.5444229245185852,0.4644049406051636,0.5045185685157776,0.4883117973804474,True,5,666.0,7007.021072,5.0
666,7007.021072,4386,7007.031367,217.86900000006423,0.6670264737603491,0.4067714437842369,0.3829381447285414,0.6179417371749878,0.4163351655006408,True,5,667.0,7007.255649,5.0
667,7007.255649,4393,7007.253270499999,149.2805000007138,1.3441387216862306,0.5212018132209778,0.5025536060333252,0.313687264919281,0.6774316430091858,True,5,668.0,7007.423205,5.0
668,7007.423205,4398,7007.406586,217.868499999895,0.4989066275934675,0.49973774382046293,0.4608837238379887,0.5243207812309265,0.4263792634010315,True,5,669.0,7007.624272,5.0
669,7007.624272,4404,7007.628489000001,217.86949999932403,0.188730065029369,0.44132332716669354,0.44230295930589947,0.4119211137294769,0.5457463264465332,True,5,670.0,7007.925871,5.0
670,7007.925871,4413,7007.910911999999,217.86900000006423,1.1899977301730758,0.42848972763334003,0.36174610044275013,0.5757665634155273,0.4438677430152893,True,5,671.0,7008.126938,5.0
671,7008.126938,4419,7008.132815999999,189.6260000003167,1.2665869784057286,0.565560119492667,0.46716377564838946,0.5528034567832947,0.4851087033748626,True,5,672.0,7008.328005,5.0
672,7008.328005,4425,7008.3264770000005,217.86900000006423,1.0740457567868942,0.4769511044025421,0.46721549034118653,0.5001522898674011,0.4344876408576965,True,5,673.0,7008.562582,5.0
673,7008.562582,4432,7008.5483805,181.55750000005355,0.5593895876565392,0.5055088400840759,0.4182038058837254,0.5231544971466064,0.3971465826034546,True,5,674.0,7008.730138,5.0
674,7008.730138,4437,7008.742042,217.86900000006423,1.097651744944837,0.6019519482340131,0.4518416098185948,0.5530139803886414,0.4788551926612854,True,5,675.0,7008.964715,5.0
675,7008.964715,4444,7008.9639455,217.86900000006423,0.244934834683144,0.522273280790874,0.4401018513100488,0.562229335308075,0.4632291793823242,True,5,676.0,7009.366848,5.0
676,7009.366848,4456,7009.3593375,217.86900000006423,1.0540512436865457,0.4897748827934265,0.4436688252857753,0.2676759958267212,0.6878454089164734,True,5,677.0,7009.567915,5.0
677,7009.567915,4462,7009.581241,209.80000000054133,1.1569008263052354,0.4729842059314251,0.3714774660766125,0.5059634447097778,0.4100534915924072,True,5,678.0,7009.802493,5.0
678,7009.802493,4469,7009.810647,217.8699999994933,0.6813446352919547,0.5549758300185204,0.4540296886116266,0.2197641432285308,0.191157653927803,True,5,679.0,7010.03707,5.0
679,7010.03707,4476,7010.041186500001,217.8689999991548,0.2226209001449185,0.5701584475381034,0.47120689920016695,0.6094442009925842,0.459980696439743,True,5,680.0,7010.305159,5.0
680,7010.305159,4484,7010.3115055,141.21150000028138,1.4764929768134631,0.46734583377838135,0.4209834158420563,0.4893232882022857,0.5163998603820801,True,5,681.0,7010.472715,5.0
681,7010.472715,4489,7010.4567515,149.2804999998043,0.533580569428735,0.49762224555015566,0.4719433426856995,0.5130420327186584,0.4193946123123169,True,5,682.0,7010.606759,5.0
682,7010.606759,4493,7010.622170500001,217.86900000006423,0.7284480344039318,0.5980696529150009,0.4391791261732578,0.6232900023460388,0.4860114455223083,True,5,683.0,7010.841337,5.0
683,7010.841337,4500,7010.844074000001,217.86949999932403,0.2800059698753954,0.6207364648580551,0.48698615655303,0.6316447257995605,0.4871350526809692,True,5,684.0,7011.075914,5.0
684,7011.075914,4507,7011.0659780000005,217.86900000006423,0.2277882776547657,0.5684949968542371,0.3589579910039902,0.6186949014663696,0.4928743243217468,True,5,685.0,7011.276981,5.0
685,7011.276981,4513,7011.291916,217.86900000006423,1.30030903818118,0.597557144505637,0.41171606523650034,0.6629303097724915,0.355415940284729,True,5,686.0,7011.511559,5.0
686,7011.511559,4520,7011.51382,217.868499999895,0.2367149324527391,0.5812864378094673,0.41759002581238747,0.5965827107429504,0.3999513685703277,True,5,687.0,7011.746136,5.0
687,7011.746136,4527,7011.743792,217.86949999932403,1.1780472717407555,0.6227153837680817,0.40541817247867584,0.6716497540473938,0.3932203948497772,True,5,688.0,7011.980714,5.0
688,7011.980714,4534,7011.965695999999,217.86900000006423,0.1914986981463531,0.6193828185399374,0.42147719860076904,0.6041479110717773,0.4132788777351379,True,5,689.0,7012.18178,5.0
689,7012.18178,4540,7012.1875995,209.79999999963184,1.2339724656892124,0.5474028970514025,0.4789153380053384,0.6227138042449951,0.4034917950630188,True,5,690.0,7012.416358,5.0
690,7012.416358,4547,7012.401433999999,217.86900000006423,0.2848416887063431,0.5726362892559597,0.3431810821805681,0.6103834509849548,0.4470192193984985,True,5,691.0,7012.617425,6.0
691,7012.617425,4553,7012.623337499999,217.86900000006423,0.7747734808885026,0.6795012354850769,0.3803182031427111,0.9446675181388856,0.1353095173835754,True,6,692.0,7012.852002,5.0
692,7012.852002,4560,7012.845241,217.86950000023356,0.1528938740944493,0.5868752087865557,0.4790036976337433,0.5914733409881592,0.4783389270305633,True,5,693.0,7013.053069,5.0
693,7013.053069,4566,7013.067145,217.86900000006423,0.1507408977313959,0.5714629590511322,0.48356860876083374,0.5951712131500244,0.4684258699417114,True,5,694.0,7013.287647,5.0
694,7013.287647,4573,7013.2890485,217.86900000006423,0.2576310939151399,0.5940859541296959,0.47294244170188904,0.4534157216548919,0.5893465280532837,True,5,695.0,7013.522224,5.0
695,7013.522224,4580,7013.5109525,108.93400000077236,0.7026771188342558,0.6119656935334206,0.44573941081762314,0.5649895668029785,0.4803571701049804,True,5,696.0,7013.622758,5.0
696,7013.622758,4583,7013.636025,217.868499999895,0.9508594422582204,0.4553064022745405,0.482025397675378,0.3653305768966675,0.5645573139190674,True,5,697.0,7013.857335,5.0
697,7013.857335,4590,7013.8579285,209.80000000054133,1.0802537056919217,0.5029484331607819,0.40124488302639555,0.5121871829032898,0.3898637294769287,True,5,698.0,7014.158935,5.0
698,7014.158935,4599,7014.1484205,217.86900000006423,0.8349231933744133,0.5770593484242758,0.4702621102333069,0.5852397680282593,0.4793858826160431,True,5,699.0,7014.360002,5.0
699,7014.360002,4605,7014.370324,217.86950000023356,0.1787366453316698,0.592802856117487,0.45320530608296394,0.6354568600654602,0.4143131971359253,True,5,700.0,7014.594579,5.0
700,7014.594579,4612,7014.592228,217.868499999895,0.2378832624926334,0.5877618789672852,0.4439771515982492,0.6066546440124512,0.444180279970169,True,5,701.0,7014.862668,5.0
701,7014.862668,4620,7014.870616,217.86900000006423,1.0005262765573786,0.4582647234201431,0.4212002716958523,0.5148700475692749,0.4104752838611603,True,5,702.0,7015.264801,5.0
702,7015.264801,4632,7015.253903999999,217.86900000097376,0.3892101076615464,0.6210772037506104,0.4529729962348938,0.6097249388694763,0.4758628010749817,True,5,703.0,7015.465868,5.0
703,7015.465868,4638,7015.4758075,217.8689999991548,0.1846979946890254,0.4965933859348297,0.5199555866420269,0.6476819515228271,0.4322734773159027,True,5,704.0,7015.700445,5.0
704,7015.700445,4645,7015.697711,217.86900000006423,0.1580938922767956,0.6413805399622236,0.44424968532153536,0.6576036810874939,0.4425987303256988,True,5,705.0,7015.935023,5.0
705,7015.935023,4652,7015.9196145000005,217.86949999932403,0.2568500600654981,0.5829371384211949,0.409450882247516,0.6133409738540649,0.4725285470485687,True,5,706.0,7016.13609,5.0
706,7016.13609,4658,7016.1415185000005,217.86900000006423,1.1160993448536909,0.5770219415426254,0.42211744002997875,0.3148173689842224,0.2332550138235092,True,5,707.0,7016.370667,5.0
707,7016.370667,4665,7016.363422,217.86900000006423,0.1984800995918866,0.6085128571305957,0.43687461529459265,0.6048473715782166,0.4487981498241424,True,5,708.0,7016.605245,5.0
708,7016.605245,4672,7016.6054985,121.03850000039527,1.469207488151724,0.5932543396949768,0.45354154109954836,0.6150144934654236,0.4275885820388794,True,5,709.0,7016.739289,5.0
709,7016.739289,4676,7016.7305715,217.86900000006423,0.1987922658522045,0.5285207458904811,0.46696001291275024,0.6017824411392212,0.4520606994628906,True,5,710.0,7016.940356,5.0
710,7016.940356,4682,7016.952475,217.86950000023356,1.2692667480483215,0.4442680094923292,0.4583917387894222,0.4180765450000763,0.331434428691864,True,5,711.0,7017.241956,5.0
711,7017.241956,4691,7017.174379,217.86900000006423,0.4328568401232138,0.38304172158241273,0.47027905881404874,0.2567269504070282,0.2038088887929916,True,5,712.0,7017.409511,5.0
712,7017.409511,4696,7017.3962825,217.868499999895,0.1852013455903047,0.5464227412428174,0.4793827363422939,0.2044836580753326,0.809162974357605,True,5,713.0,7017.610578,5.0
713,7017.610578,4702,7017.618186,217.86900000006423,0.2224747837389105,0.5366300418972969,0.5041272714734077,0.5999249219894409,0.4200252294540405,True,5,714.0,7017.845155,5.0
714,7017.845155,4709,7017.8400895,217.86900000006423,1.4613319969900815,0.6065542868205479,0.43718708838735304,0.5936349630355835,0.4427138566970825,True,5,715.0,7018.113244,5.0
715,7018.113244,4717,7018.110408500001,217.86900000006423,0.86435962791102,0.5040557334820429,0.4945981154839198,0.3101275563240051,0.2587821185588836,True,5,716.0,7018.347822,5.0
716,7018.347822,4724,7018.3323120000005,217.86949999932403,0.1798302597794009,0.636856598513467,0.4660966907228742,0.6148712635040283,0.495397537946701,True,5,717.0,7018.548888,5.0
717,7018.548888,4730,7018.554216,217.868499999895,0.1472206243888372,0.5029237903654575,0.40351186506450176,0.6523261070251465,0.4553176760673523,True,5,718.0,7018.783466,5.0
718,7018.783466,4737,7018.7761195,117.00399999972431,1.19436965217208,0.5611538216471672,0.4232766032218933,0.3418286740779876,0.2918858826160431,True,5,719.0,7018.883999,5.0
719,7018.883999,4740,7018.897158,217.868499999895,1.1916640129541785,0.5382615514099598,0.433459859341383,0.5966251492500305,0.4185182750225067,True,5,720.0,7019.118577,2.0
720,7019.118577,4747,7019.119061,80.69249999971362,1.0254226529159385,0.381560355424881,0.3248079816500346,0.5609140396118164,0.4590728878974914,True,2,721.0,7019.21911,5.0
721,7019.21911,4750,7019.203788,217.86900000097376,1.144905887748835,0.5930056571960449,0.45540369408471243,0.4485284686088562,0.3952982425689697,True,5,722.0,7019.420177,5.0
722,7019.420177,4756,7019.4256915000005,217.86900000006423,1.0237191839645354,0.52771807461977,0.5594162046909332,0.6167107820510864,0.4850190877914428,True,5,723.0,7019.654755,5.0
723,7019.654755,4763,7019.647595,217.86950000023356,0.1852505751565648,0.4591897378365199,0.39049864808718365,0.6706892251968384,0.443516194820404,True,5,724.0,7019.855821,5.0
724,7019.855821,4769,7019.869499,121.03799999931653,0.6129748348072909,0.5805823385715485,0.4906664490699768,0.5425850749015808,0.4135536253452301,True,5,725.0,7020.324976,5.0
725,7020.324976,4783,7020.337513500001,217.86949999932403,1.3806584048232564,0.43810341134667397,0.4511275887489319,0.3163877427577972,0.264191597700119,True,5,726.0,7020.559554,5.0
726,7020.559554,4790,7020.5594175,217.86900000006423,0.2588588003032394,0.5088838168552944,0.36669171920844484,0.4685811698436737,0.3439606130123138,True,5,727.0,7020.794132,5.0
727,7020.794132,4797,7020.781321,217.86900000006423,0.3657007051954364,0.6150350826127189,0.4428422280720302,0.5877904295921326,0.4628550112247467,True,5,728.0,7020.995198,5.0
728,7020.995198,4803,7021.003225,217.868499999895,0.4067000967434631,0.5201460961252451,0.513860572129488,0.5932065844535828,0.465752363204956,True,5,729.0,7021.229776,5.0
729,7021.229776,4810,7021.225128,217.86900000006423,0.233242579073044,0.528624700648444,0.3815953731536865,0.6168296337127686,0.4066740572452545,True,5,730.0,7021.430843,5.0
730,7021.430843,4816,7021.4470315,217.86950000023356,1.0267135772232845,0.5114092938601971,0.45873627625405783,0.5986791849136353,0.4326047599315643,True,5,731.0,7021.66542,5.0
731,7021.66542,4823,7021.6689355,217.868499999895,0.2568884641379769,0.5304282195866108,0.49434326216578484,0.5831261873245239,0.4732033014297485,True,5,732.0,7021.899998,5.0
732,7021.899998,4830,7021.890839,217.86900000006423,0.3177295496693726,0.49077226647308897,0.4509911324296679,0.4420855045318603,0.592363715171814,True,5,733.0,7022.101064,5.0
733,7022.101064,4836,7022.1127425,217.86900000006423,0.298346367739834,0.4317021332681179,0.4046535324305296,0.58045494556427,0.4460802376270294,True,5,734.0,7022.335642,5.0
734,7022.335642,4843,7022.334646,217.86900000006423,0.3334180727078169,0.48492437104384106,0.4146373321612676,0.3129405677318573,0.2674352824687958,True,5,735.0,7022.57022,5.0
735,7022.57022,4850,7022.55655,217.86900000006423,0.1658844077256235,0.43662780097552706,0.5197516445602689,0.3779454529285431,0.6447853446006775,True,5,736.0,7022.771286,5.0
736,7022.771286,4856,7022.7784535,217.868499999895,0.3241187911213289,0.4671519696712494,0.5027236752212048,0.5682330131530762,0.4717768728733063,True,5,737.0,7023.039375,5.0
737,7023.039375,4864,7023.052807,217.86900000006423,1.4146274044164802,0.5242404001099723,0.43073916435241694,0.5223281383514404,0.4361888766288757,True,5,738.0,7023.307464,5.0
738,7023.307464,4872,7023.2747105,112.96949999996286,0.5873958704801862,0.40761356552441913,0.3541252315044403,0.5056530833244324,0.4938930571079254,True,5,739.0,7023.407997,5.0
739,7023.407997,4875,7023.395748999999,217.868499999895,1.119279946886117,0.5654530482632774,0.4691195658275059,0.6091685891151428,0.4513185918331146,True,5,740.0,7023.609064,5.0
740,7023.609064,4881,7023.617652499999,217.86900000097376,0.2099082014986568,0.5407686872141702,0.49490801351411,0.5902076363563538,0.4629542529582977,True,5,741.0,7023.843641,5.0
741,7023.843641,4888,7023.839556,217.86900000006423,0.2847712887763831,0.5114219657012394,0.5019359077726092,0.5904501676559448,0.4371532201766968,True,5,742.0,7024.044708,5.0
742,7024.044708,4894,7024.0614595,217.86900000006423,0.2666246767503515,0.5455599576234818,0.4553922973573208,0.5497127175331116,0.4628496766090393,True,5,743.0,7024.279286,5.0
743,7024.279286,4901,7024.2833635,217.86900000006423,1.0689783248091764,0.45710871049336027,0.5627519701208387,0.5613901019096375,0.4709148108959198,True,5,744.0,7024.547374,5.0
744,7024.547374,4909,7024.5052670000005,217.868499999895,0.3076357495087299,0.5991685032844544,0.4374162435531616,0.5818371772766113,0.4271995723247528,True,5,745.0,7024.71493,5.0
745,7024.71493,4914,7024.7271705,112.9689999997936,0.6895288122498026,0.4048862159252167,0.47550258636474607,0.5898982882499695,0.434548407793045,True,5,746.0,7025.117063,4.0
746,7025.117063,4926,7025.021153,80.69200000045385,0.6471935969803685,0.2029264271259308,0.4220720827579498,0.2029264271259308,0.4220720827579498,True,4,747.0,7025.150574,5.0
747,7025.150574,4927,7025.146769999999,217.86900000006423,1.3585988695836198,0.4974258492390315,0.5496733337640762,0.5993384718894958,0.4494547545909881,True,5,748.0,7025.385152,5.0
748,7025.385152,4934,7025.3686735,217.86900000006423,0.297137168872731,0.5159243515559605,0.41430353053978514,0.5565049052238464,0.4586029946804046,True,5,749.0,7025.586218,5.0
749,7025.586218,4940,7025.5905775,80.69200000045385,1.2047522715426588,0.5087586268782616,0.4036681987345218,0.5874137282371521,0.467203676700592,True,5,750.0,7025.686752,5.0
750,7025.686752,4943,7025.683916,112.9689999997936,0.151292628142773,0.4050556346774101,0.4227019287645816,0.4784688353538513,0.488307237625122,True,5,751.0,7025.820796,5.0
751,7025.820796,4947,7025.82055,217.86900000006423,0.7060997799158112,0.45735643804073334,0.37371180454889935,0.4939247667789459,0.42057865858078,True,5,752.0,7026.055374,5.0
752,7026.055374,4954,7026.042454,149.2804999998043,0.6244668507186889,0.4802800416946411,0.41506979465484617,0.5102986693382263,0.3920964300632477,True,5,753.0,7026.222929,5.0
753,7026.222929,4959,7026.2154,218.4109999998327,1.0772794462907689,0.6491480384554181,0.4042376982314245,0.5803321599960327,0.453870415687561,True,5,754.0,7026.423996,5.0
754,7026.423996,4965,7026.4378455,217.86900000006423,0.2494812192035261,0.5837585497647524,0.4106042701750994,0.93455970287323,0.1528916805982589,True,5,755.0,7026.658573,5.0
755,7026.658573,4972,7026.659749,84.72699999947508,1.2868122836983606,0.49378689378499985,0.5415229424834251,0.3945145905017853,0.63163822889328,True,5,756.0,7026.759107,5.0
756,7026.759107,4975,7026.7485105,217.86900000006423,1.094521998989283,0.3406213134527206,0.4562776356935501,0.363464891910553,0.6128891706466675,True,5,757.0,7026.993684,5.0
757,7026.993684,4982,7026.9704145,217.86900000006423,0.263816921425534,0.4843265584536961,0.4234417378902435,0.5283994078636169,0.4406961798667907,True,5,758.0,7027.194751,5.0
758,7027.194751,4988,7027.192317999999,217.8685000008045,0.3587588069159049,0.5094260019915444,0.44625313792909893,0.5184351801872253,0.4322101175785064,True,5,759.0,7027.429329,5.0
759,7027.429329,4995,7027.414221,217.86949999932403,0.2520289998526917,0.4846443235874176,0.4423646799155644,0.5211453437805176,0.4258298873901367,True,5,760.0,7027.697417,5.0
760,7027.697417,5003,7027.688575,217.86900000006423,0.9135723177190712,0.4868202755848567,0.5452705919742584,0.5833954811096191,0.4597098231315613,True,5,761.0,7027.898484,5.0
761,7027.898484,5009,7027.9104785,217.86900000006423,0.2432519507093787,0.4630688726902008,0.4769858544071515,0.5607101321220398,0.463208943605423,True,5,762.0,7028.133062,5.0
762,7028.133062,5016,7028.132382,217.86900000006423,0.6974434444493323,0.4910242238215038,0.4548638952629907,0.5971949100494385,0.4533261060714721,True,5,763.0,7028.367639,5.0
763,7028.367639,5023,7028.3542855,217.86950000023356,0.3020089611602662,0.5339411752564567,0.5202763506344387,0.1808830499649047,0.8249731063842773,True,5,764.0,7028.568706,5.0
764,7028.568706,5029,7028.5761895,217.868499999895,0.1677552817834288,0.5903712213039398,0.4684905856847763,0.6277604103088379,0.4355203211307525,True,5,765.0,7028.803283,5.0
765,7028.803283,5036,7028.798092999999,217.86900000006423,0.249574979015212,0.525778455393655,0.44547823284353527,0.5842037200927734,0.4653542637825012,True,5,766.0,7029.00435,5.0
766,7029.00435,5042,7029.019996499999,217.86900000006423,1.0009379740050706,0.5244438871741295,0.48718445375561714,0.4291172921657562,0.5905815362930298,True,5,767.0,7029.238928,5.0
767,7029.238928,5049,7029.2419,217.86900000006423,0.1240662590883455,0.47791427622238797,0.44617632528146106,0.5790808796882629,0.4563912749290466,True,5,768.0,7029.473505,5.0
768,7029.473505,5056,7029.463804,104.8995000001014,1.2883714440009986,0.4026750177145004,0.6065835878252983,0.3042680025100708,0.7029983997344971,True,5,769.0,7029.574039,5.0
769,7029.574039,5059,7029.5727385,217.868499999895,0.4557664607849958,0.4783924264567239,0.39555205191884724,0.5291468501091003,0.4534592926502228,True,5,770.0,7029.808616,5.0
770,7029.808616,5066,7029.794641500001,104.89999999936116,0.9060443637245776,0.5322936400771141,0.4257740303874015,0.549917995929718,0.4323697686195373,True,5,771.0,7029.90915,5.0
771,7029.90915,5069,7029.903576,217.86950000023356,0.5893470754680686,0.4871155853782381,0.3810419418982097,0.597284197807312,0.437798798084259,True,5,772.0,7030.110216,5.0
772,7030.110216,5075,7030.12548,217.86900000006423,0.4292185895620367,0.4596697948873043,0.3683269489556551,0.2325234562158584,0.2028468251228332,True,5,773.0,7030.344794,5.0
773,7030.344794,5082,7030.3473835,217.86950000023356,0.2296139367086777,0.5205119661986828,0.44193239882588387,0.59632408618927,0.448094367980957,True,5,774.0,7030.579371,5.0
774,7030.579371,5089,7030.5692875,217.868499999895,0.302606097069631,0.5543484602655683,0.48919884647641865,0.5679520964622498,0.4791180491447449,True,5,775.0,7030.780438,5.0
775,7030.780438,5095,7030.7911905,217.86900000006423,0.209132315306765,0.49195021763443947,0.552983358502388,0.3943333625793457,0.6325836777687073,True,5,776.0,7031.015016,5.0
776,7031.015016,5102,7031.0130945,217.86900000006423,0.1657412533756849,0.5540731489658356,0.4790918827056885,0.5752481818199158,0.4918810129165649,True,5,777.0,7031.249593,5.0
777,7031.249593,5109,7031.234998,217.86900000006423,0.8575764688346866,0.492620940719332,0.4794474116393498,0.5658851265907288,0.4605827927589416,True,5,778.0,7031.45066,5.0
778,7031.45066,5115,7031.4569015,217.86900000006423,0.1916798681440858,0.46935432218015194,0.4934352710843086,0.5742388963699341,0.491015613079071,True,5,779.0,7031.685238,5.0
