from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Right,Mid,7068.580953,7068.681486,0.1005330000007234
Mid,Mid,7068.681486,7068.916064,0.23457799999960116
Mid,Mid,7068.916064,7069.150642,0.23457799999960116
Mid,Mid,7069.150642,7069.318197,0.16755499999999302
Mid,Right,7069.318197,7069.351708,0.0335110000005443
Right,Dashboard,7069.351708,7069.653308,0.30159999999978027
Dashboard,Mid,7069.653308,7069.887886,0.23457800000051066
Mid,Right,7069.887886,7070.088952,0.20106599999962782
Right,Mid,7070.088952,7070.122463,0.033510999999634805
Mid,Mid,7070.122463,7070.32353,0.20106699999996636
Mid,Right,7070.32353,7070.491085,0.16755499999999302
Right,Mid,7070.491085,7070.558108,0.06702300000051764
Mid,Right,7070.558108,7070.658641,0.10053299999981391
Right,Mid,7070.658641,7070.859707,0.20106599999962782
Mid,Mid,7070.859707,7070.960241,0.10053400000015245
Mid,Mid,7070.960241,7071.060774,0.10053299999981391
Mid,Right,7071.060774,7071.194818,0.1340440000003582
Right,Mid,7071.194818,7071.261841,0.06702299999960815
Mid,Mid,7071.261841,7071.496418,0.23457700000017212
Mid,Mid,7071.496418,7071.730996,0.23457800000051066
Mid,Mid,7071.730996,7071.932062,0.20106599999962782
Mid,Mid,7071.932062,7072.099618,0.16755600000033155
Mid,Right,7072.099618,7072.233662,0.13404399999944872
Right,Mid,7072.233662,7072.334196,0.10053400000015245
Mid,Mid,7072.334196,7072.568773,0.23457700000017212
Mid,Right,7072.568773,7072.669307,0.10053400000015245
Right,Right,7072.669307,7072.76984,0.10053299999981391
Right,Mid,7072.76984,7072.76984,0.0
Mid,Mid,7072.76984,7073.004417,0.23457700000017212
Mid,Right,7073.004417,7073.205484,0.20106699999996636
Right,Right,7073.205484,7073.205484,0.0
Right,Mid,7073.205484,7073.205484,0.0
Mid,Mid,7073.205484,7073.440062,0.23457799999960116
Mid,Mid,7073.440062,7073.641128,0.20106600000053731
Mid,Mid,7073.641128,7073.875706,0.23457799999960116
Mid,Mid,7073.875706,7074.076773,0.20106699999996636
Mid,Mid,7074.076773,7074.31135,0.23457700000017212
Mid,Right,7074.31135,7074.512417,0.20106699999996636
Right,Right,7074.512417,7074.545928,0.033510999999634805
Right,Mid,7074.545928,7074.545928,0.0
Mid,Mid,7074.545928,7074.746994,0.20106600000053731
Mid,Right,7074.746994,7074.847528,0.10053400000015245
