fixationid,aoi_id,world_timestamp
2499,Mid|5,251307.642739
2500,Mid|6,251307.944336
2501,Mid|6,251308.078379
2502,Mid|6,251308.178912
2503,Mid|6,251308.413487
2504,Mid|6,251308.581041
2505,Mid|6,251308.815617
2506,Mid|6,251308.916149
2507,Mid|6,251309.217746
2508,Mid|6,251309.452322
2509,Mid|3,251309.78743
2510,Mid|5,251309.954984
2511,Mid|5,251310.189559
2512,Mid|5,251310.558178
2513,Mid|5,251310.65871
2514,Mid|5,251310.893286
2515,Mid|5,251311.094351
2516,Mid|5,251311.429459
2517,Mid|5,251311.664034
2518,Mid|5,251311.865099
2519,Mid|9,251312.267228
2520,Mid|5,251312.367761
2521,Mid|5,251312.468293
2522,Mid|5,251312.669358
2523,Mid|5,251312.870423
2524,Mid|5,251313.104998
2525,Mid|5,251313.272552
2526,Mid|5,251313.373084
2527,Mid|5,251313.60766
2528,Mid|5,251313.842235
2529,Mid|5,251314.076811
2530,Mid|5,251314.244365
2531,Mid|6,251314.47894
2532,Mid|6,251314.612984
2533,Mid|6,251314.814048
2534,Mid|9,251315.182667
2535,Mid|6,251315.383732
2536,Mid|6,251315.685329
2537,Mid|6,251315.919905
2538,Mid|6,251315.986926
2539,Mid|5,251316.322034
2540,Mid|5,251316.389056
2541,Mid|5,251316.523099
2542,Mid|5,251316.757674
2543,Mid|5,251316.891717
2544,Mid|5,251316.99225
2545,Mid|5,251317.260336
2546,Mid|6,251317.628955
2547,Mid|6,251317.729487
2548,Mid|6,251317.83002
2549,Mid|6,251318.332681
2550,Mid|5,251318.466725
2551,Mid|5,251318.667789
2552,Mid|5,251318.835343
2553,Mid|5,251318.935876
2554,Mid|5,251319.036408
2555,Mid|5,251319.13694
2556,Mid|5,251319.338005
2557,Mid|5,251319.405027
2558,Mid|5,251319.639602
2559,Mid|5,251319.840667
2560,Mid|5,251320.075243
2561,Mid|5,251320.276307
2562,Mid|5,251320.510883
2563,Mid|5,251320.711948
2564,Mid|9,251321.013545
2565,Mid|9,251321.114077
2566,Mid|9,251321.482696
2567,Mid|9,251321.65025
2568,Mid|6,251321.784293
2569,Mid|9,251322.286955
2570,Mid|6,251322.420998
2571,Mid|6,251322.655573
2572,Mid|8,251323.660897
2573,Mid|5,251324.565689
2574,Mid|5,251324.699732
2575,Mid|5,251324.800264
2576,Mid|5,251324.867286
2577,Mid|5,251324.967818
2578,Mid|5,251325.101861
2579,Mid|5,251325.503991
2580,Mid|5,251325.705055
2581,Mid|5,251325.872609
2582,Mid|5,251326.006653
2583,Mid|5,251326.944955
2584,Mid|5,251327.17953
2585,Mid|6,251327.380595
2586,Mid|6,251327.615171
2587,Mid|6,251327.849746
2588,Mid|6,251328.050811
2589,Mid|6,251328.486451
2590,Mid|5,251328.620494
2591,Mid|5,251328.821559
2592,Mid|5,251329.056135
2593,Mid|5,251329.357732
2594,Mid|5,251329.424753
2595,Mid|5,251329.659329
2596,Mid|5,251329.893904
2597,Mid|5,251330.094969
2598,Mid|5,251330.329545
2599,Mid|5,251330.530609
2600,Mid|5,251330.765185
2601,Mid|8,251331.066782
2602,Mid|5,251331.167314
2603,Mid|5,251331.234336
2604,Mid|5,251331.468912
2605,Mid|5,251331.703487
2606,Mid|5,251331.904552
2607,Mid|5,251332.139127
2608,Mid|5,251332.373703
2609,Mid|5,251332.574768
2610,Mid|5,251332.809343
2611,Mid|5,251333.010408
2612,Mid|5,251333.244983
2613,Mid|5,251333.412537
2614,Mid|5,251333.580091
2615,Mid|8,251333.848178
2616,Mid|5,251333.94871
2617,Mid|5,251334.149775
2618,Mid|5,251334.38435
2619,Mid|5,251334.618926
2620,Mid|5,251334.819991
2621,Mid|5,251335.389674
2622,Mid|5,251335.523717
2623,Mid|5,251335.724782
2624,Mid|5,251335.959358
2625,Mid|5,251336.126911
2626,Mid|5,251336.361487
2627,Mid|5,251336.596063
2628,Mid|5,251336.864149
2629,Mid|5,251336.964681
2630,Mid|5,251337.199257
2631,Mid|5,251337.3333
2632,Mid|5,251337.567875
2633,Mid|5,251337.76894
2634,Mid|5,251338.003516
2635,Mid|5,251338.238091
2636,Mid|5,251338.439156
2637,Mid|5,251338.673732
2638,Mid|5,251338.908307
2639,Mid|5,251339.310437
2640,Mid|5,251339.511501
2641,Mid|5,251339.612034
2642,Mid|5,251339.813098
2643,Mid|5,251340.047674
2644,Mid|5,251340.28225
2645,Mid|5,251340.483314
2646,Mid|5,251340.71789
2647,Mid|5,251340.952465
2648,Mid|5,251341.15353
2649,Mid|5,251341.354595
2650,Mid|5,251341.58917
2651,Mid|5,251341.756724
2652,Mid|5,251341.9913
2653,Mid|5,251342.192365
2654,Mid|5,251342.42694
2655,Mid|5,251342.661516
2656,Mid|8,251343.365242
2657,Mid|8,251343.566307
2658,Mid|8,251343.968437
2659,Mid|8,251344.169501
2660,Mid|7,251344.638652
2660,Left|6,251344.705674
2661,Mid|5,251344.839717
2662,Mid|5,251344.906739
2663,Mid|5,251345.141314
2664,Mid|5,251345.275357
2665,Mid|5,251345.509933
2666,Mid|5,251345.710998
2667,Mid|5,251345.945573
2668,Mid|5,251346.180149
2669,Mid|5,251346.381213
2670,Mid|5,251346.615789
2670,Left|3,251346.816854
2671,Mid|6,251347.051429
2672,Mid|5,251347.151962
2673,Mid|5,251347.286005
2674,Mid|5,251347.48707
2674,Left|3,251347.554091
2675,Mid|5,251347.721645
2676,Mid|5,251347.956221
2677,Mid|5,251348.157285
2678,Mid|5,251348.391861
2679,Mid|5,251348.592926
2680,Mid|8,251348.961544
2681,Mid|5,251349.028566
2682,Mid|5,251349.129098
2683,Mid|5,251349.363674
2684,Mid|5,251349.564739
2685,Mid|5,251349.799314
2685,Left|2,251349.832825
2686,Mid|5,251350.03389
2687,Mid|5,251350.234954
2688,Mid|5,251350.368998
2689,Mid|5,251350.536552
2690,Mid|5,251350.737616
2691,Mid|8,251351.039213
2692,Mid|5,251351.173257
2693,Mid|5,251351.340811
2694,Mid|5,251351.575386
2695,Mid|5,251351.776451
2696,Mid|5,251352.011026
2697,Mid|5,251352.17858
2698,Mid|5,251352.379645
2699,Mid|5,251352.614221
2700,Mid|5,251352.848796
2701,Mid|9,251353.150393
2702,Mid|5,251353.284436
2703,Mid|5,251353.519012
2704,Mid|5,251353.720077
2705,Mid|5,251353.954652
2706,Mid|5,251354.088695
2707,Mid|8,251354.222739
2708,Mid|8,251354.423803
2709,Mid|8,251354.658379
2710,Mid|8,251355.026998
2711,Mid|5,251355.295084
2712,Mid|5,251355.529659
2713,Mid|5,251355.730724
2714,Mid|5,251355.831257
2715,Mid|5,251356.065832
2716,Mid|5,251356.300408
2717,Mid|5,251356.501472
2718,Mid|5,251356.736048
2719,Mid|5,251356.937113
2720,Mid|5,251357.406264
2721,Mid|5,251357.573818
2722,Mid|5,251357.774882
2723,Mid|5,251358.009458
2724,Mid|5,251358.244033
2725,Mid|5,251358.311055
2725,Left|9,251358.51212
2726,Mid|5,251358.545631
2727,Mid|8,251358.94776
2728,Mid|5,251359.048292
2729,Mid|5,251359.282868
2730,Mid|5,251359.483933
2731,Mid|5,251359.718508
2732,Mid|5,251359.953084
2733,Mid|5,251360.154149
2734,Mid|5,251360.388724
2735,Mid|5,251360.589789
2736,Mid|5,251360.824364
2737,Mid|9,251361.092451
2738,Mid|8,251361.192983
2739,Mid|5,251361.427559
2740,Mid|5,251361.662134
2741,Mid|5,251361.863199
2742,Mid|5,251362.097774
2743,Mid|5,251362.298839
2744,Mid|5,251362.533415
2745,Mid|5,251362.76799
2746,Mid|8,251363.036077
2747,Mid|5,251363.136609
2748,Mid|5,251363.270652
2749,Mid|5,251363.505228
2750,Mid|5,251363.706292
2751,Mid|5,251363.873846
2752,Mid|5,251364.108422
2753,Mid|5,251364.309487
2754,Mid|5,251364.544062
2755,Mid|5,251364.745127
2756,Mid|5,251365.046724
2757,Mid|5,251365.180767
2758,Mid|5,251365.31481
2759,Mid|5,251365.515875
2760,Mid|5,251365.750451
2761,Mid|5,251365.985026
2762,Mid|5,251366.186091
2763,Mid|5,251366.420666
2764,Mid|5,251366.655242
2765,Mid|5,251366.99035
2766,Mid|5,251367.090882
2767,Mid|5,251367.325458
2768,Mid|5,251367.560033
2769,Mid|5,251367.761098
2770,Mid|5,251367.995674
2771,Mid|5,251368.230249
2772,Mid|5,251368.431314
2773,Mid|5,251368.665889
2774,Mid|5,251368.866954
2775,Mid|9,251369.168551
2776,Mid|5,251369.269084
2777,Mid|5,251369.470148
2778,Mid|5,251369.704724
2779,Mid|5,251369.9393
2780,Mid|5,251370.140364
2781,Mid|5,251370.37494
2782,Mid|5,251370.576005
2783,Mid|5,251370.81058
2784,Mid|8,251371.21271
2785,Mid|5,251371.413774
2786,Mid|5,251371.514307
2787,Mid|5,251371.715371
2788,Mid|5,251371.949947
2789,Mid|5,251372.151012
2790,Mid|5,251372.385587
2791,Mid|5,251372.620163
2792,Mid|5,251372.92176
2793,Mid|5,251373.055803
2794,Mid|5,251373.256868
2795,Mid|5,251373.491443
2796,Mid|5,251373.860062
2797,Mid|5,251374.094638
2798,Mid|5,251374.295702
2799,Mid|5,251374.530278
2800,Mid|5,251374.731343
2801,Mid|5,251374.965918
2802,Mid|8,251375.200494
2803,Mid|8,251375.401558
2804,Mid|8,251375.669645
2805,Mid|5,251375.770177
2806,Mid|5,251375.971242
2807,Mid|5,251376.205817
2808,Mid|7,251376.842522
2809,Mid|5,251377.077098
2809,Left|9,251377.14412
2810,Mid|5,251377.345184
2811,Mid|5,251377.57976
2812,Mid|5,251377.780825
2813,Mid|5,251378.0154
2814,Mid|5,251378.249976
2815,Mid|5,251378.45104
2816,Mid|5,251378.685616
2817,Mid|5,251378.886681
2818,Mid|5,251379.121256
2818,Left|9,251379.255299
2819,Mid|5,251379.322321
2820,Mid|5,251379.556897
2821,Mid|5,251379.791472
2822,Mid|5,251379.925515
2823,Mid|8,251380.059558
2824,Mid|8,251380.160091
2825,Mid|5,251380.327645
2826,Mid|6,251380.930839
2827,Mid|5,251381.198925
2828,Mid|5,251381.701587
2829,Mid|5,251381.768609
2830,Mid|5,251381.969673
2831,Mid|5,251382.204249
2832,Mid|5,251382.773932
2833,Mid|8,251383.042019
2834,Mid|9,251383.276594
2835,Mid|5,251383.51117
2836,Mid|5,251383.745745
2837,Mid|5,251383.980321
2838,Mid|5,251384.114364
2839,Mid|5,251384.248407
2840,Mid|5,251384.449472
2841,Mid|5,251384.617026
2842,Mid|5,251384.818091
2843,Mid|5,251384.918623
2844,Mid|5,251385.119688
2845,Mid|5,251385.320753
2846,Mid|5,251385.789904
2847,Mid|5,251385.923947
2848,Mid|5,251386.024479
2849,Mid|6,251386.292566
2850,Mid|6,251386.393098
2851,Mid|6,251386.49363
2852,Mid|6,251386.594163
2853,Mid|5,251386.962781
2854,Mid|6,251387.063314
2855,Mid|5,251387.264378
2856,Mid|5,251387.398422
2857,Mid|5,251387.599486
2858,Mid|5,251387.76704
2859,Mid|5,251387.934594
2860,Mid|5,251388.135659
2861,Mid|5,251388.370235
2862,Mid|5,251388.60481
2862,Left|9,251388.638321
2863,Mid|5,251389.00694
2864,Mid|5,251389.174494
2864,Left|7,251389.208004
2865,Mid|5,251389.409069
2866,Mid|5,251389.610134
2867,Mid|5,251389.844709
2868,Mid|5,251390.28035
2869,Mid|5,251390.481414
2870,Mid|5,251390.71599
2871,Mid|8,251391.118119
2872,Mid|5,251391.285673
2872,Left|6,251391.520249
2873,Left|6,251391.520249
2873,Mid|5,251391.520249
2874,Mid|5,251391.721314
2874,Left|3,251391.788335
2875,Mid|5,251391.955889
2876,Mid|5,251392.358019
2877,Mid|5,251392.492062
2877,Left|9,251392.559083
2878,Mid|5,251392.693127
2879,Mid|5,251392.927702
2880,Mid|5,251393.162278
2881,Mid|5,251393.363342
2882,Mid|5,251393.597918
2883,Mid|8,251393.966537
2884,Mid|5,251394.033558
2885,Mid|5,251394.268134
2886,Mid|5,251394.502709
2887,Mid|5,251394.703774
2888,Mid|5,251395.206436
2889,Mid|5,251395.441011
2890,Mid|5,251395.642076
2891,Mid|5,251395.876652
2892,Mid|5,251396.24527
2893,Mid|5,251396.479846
2894,Mid|5,251396.714422
2895,Mid|5,251396.915486
2896,Mid|5,251397.150062
2897,Mid|5,251397.351127
2898,Mid|5,251397.686234
2899,Mid|5,251397.786767
2899,Left|9,251397.887299
2900,Mid|5,251397.987832
2901,Mid|5,251398.222407
2902,Mid|5,251398.423472
2902,Left|9,251398.624537
2903,Mid|5,251398.658047
2904,Mid|5,251398.892623
2905,Mid|5,251399.093688
2905,Left|2,251399.261242
2906,Mid|5,251399.495817
2907,Mid|5,251399.59635
2908,Mid|5,251399.830925
2908,Left|9,251399.897947
2909,Mid|5,251400.03199
2910,Mid|5,251400.266565
2911,Mid|5,251400.501141
2912,Mid|5,251400.936781
2913,Mid|5,251401.171357
2914,Mid|5,251401.372421
2915,Mid|5,251401.875083
2916,Mid|5,251401.942105
2917,Mid|5,251402.17668
2918,Mid|5,251402.377745
2919,Mid|5,251402.612321
2920,Mid|5,251402.846896
2921,Mid|5,251403.148493
2922,Mid|5,251403.383069
2923,Mid|5,251403.751688
2924,Mid|5,251403.986263
2925,Mid|5,251404.220839
2926,Mid|8,251404.622968
2927,Mid|5,251404.723501
2928,Mid|5,251404.958076
2929,Mid|5,251405.092119
2930,Mid|8,251405.360206
2931,Mid|5,251405.460738
2932,Mid|5,251405.56127
2933,Mid|5,251405.795846
2934,Mid|5,251406.030421
2935,Mid|5,251406.130954
2936,Mid|5,251406.332019
2937,Mid|6,251406.566594
2938,Mid|5,251406.80117
2939,Mid|6,251407.002234
2940,Mid|5,251407.102767
2941,Mid|8,251407.437875
2942,Mid|5,251407.538407
2943,Mid|5,251407.638939
2944,Mid|5,251407.840004
2945,Mid|5,251408.07458
2946,Mid|5,251408.242134
2947,Mid|5,251408.476709
2948,Mid|6,251408.711285
2949,Mid|6,251408.912349
2950,Mid|6,251409.146925
2951,Mid|5,251409.582565
2952,Mid|5,251409.78363
2953,Mid|5,251410.018206
2954,Mid|5,251410.21927
2955,Mid|5,251410.453846
2955,Left|6,251410.520867
2956,Mid|5,251410.688421
2957,Mid|5,251411.157572
2958,Mid|5,251411.258105
2959,Mid|5,251411.49268
2960,Mid|5,251411.693745
2961,Mid|6,251412.129385
2962,Mid|5,251412.33045
2963,Mid|5,251412.565026
2964,Mid|8,251412.967155
2965,Mid|5,251413.067687
2966,Mid|5,251413.16822
2967,Mid|5,251413.369285
2968,Mid|5,251413.570349
2969,Mid|8,251414.00599
2970,Mid|5,251414.106522
2971,Mid|5,251414.240565
2972,Mid|5,251414.475141
2973,Mid|5,251414.709716
2974,Mid|5,251414.910781
2975,Mid|5,251415.178867
2976,Mid|5,251415.2794
2977,Mid|5,251415.346421
2978,Mid|5,251415.580997
2979,Mid|5,251415.815572
2980,Mid|5,251416.016637
2981,Mid|5,251416.184191
2982,Mid|5,251416.418767
2983,Mid|5,251416.619831
2984,Mid|5,251416.854407
2984,Left|9,251416.98845
2985,Mid|5,251417.088982
2986,Mid|5,251417.625155
2987,Mid|5,251417.993774
2988,Mid|9,251418.395903
2989,Mid|5,251418.529946
2990,Mid|5,251418.999097
2991,Mid|5,251419.233673
2992,Mid|5,251419.434738
2993,Mid|5,251419.669313
2994,Mid|5,251419.903889
2995,Mid|5,251420.306018
2996,Mid|5,251420.440062
2997,Mid|5,251420.674637
2998,Mid|5,251420.909213
2999,Mid|5,251421.110277
3000,Mid|5,251421.411874
3001,Mid|5,251421.478896
3002,Mid|5,251421.713472
3003,Mid|5,251421.948047
3004,Mid|5,251422.048579
3005,Mid|5,251422.283155
3005,Left|3,251422.350177
3006,Mid|5,251422.450709
3007,Mid|5,251422.551241
3008,Mid|5,251422.852838
3009,Mid|5,251423.087414
3010,Mid|5,251423.288479
3011,Mid|5,251423.389011
3012,Mid|5,251423.590076
3013,Mid|5,251423.690608
3014,Mid|5,251423.925184
3015,Mid|5,251424.19327
3016,Mid|5,251424.327313
3017,Mid|5,251424.829975
3018,Mid|5,251425.064551
3019,Mid|5,251425.265615
3020,Mid|5,251425.567213
3021,Mid|5,251425.801788
3022,Mid|5,251426.036364
3023,Mid|5,251426.136896
3024,Mid|9,251426.472004
3025,Mid|5,251426.606047
3026,Mid|5,251426.807112
3027,Mid|5,251427.041687
3028,Mid|5,251427.276263
3029,Mid|5,251427.443817
3030,Mid|5,251427.678392
3031,Mid|5,251427.778925
3032,Mid|5,251427.979989
3033,Mid|5,251428.214565
3034,Mid|5,251428.41563
3035,Mid|5,251428.650205
3036,Mid|5,251428.884781
3037,Mid|5,251429.085846
3038,Mid|5,251429.320421
3039,Mid|5,251429.722551
3040,Mid|5,251429.890105
3041,Mid|5,251430.091169
3042,Mid|5,251430.325745
3043,Mid|5,251430.459788
3044,Mid|5,251430.52681
3045,Mid|5,251430.761385
3046,Mid|5,251430.861917
3047,Mid|8,251431.264047
3048,Mid|5,251431.39809
3049,Mid|5,251431.599155
3050,Mid|5,251431.83373
3051,Mid|5,251431.934263
3052,Mid|5,251432.034795
3053,Mid|5,251432.269371
3054,Mid|5,251432.369903
3055,Mid|5,251432.570968
3056,Mid|5,251432.906076
3057,Mid|5,251433.07363
3058,Mid|5,251433.308205
3059,Mid|5,251433.542781
3060,Mid|5,251433.743846
3061,Mid|5,251433.978421
3061,Left|8,251434.011932
3062,Mid|5,251434.179486
3063,Mid|5,251434.380551
3064,Mid|5,251434.682148
3065,Mid|5,251434.916723
3066,Mid|1,251435.18481
3067,Mid|1,251435.318853
3068,Mid|5,251435.486407
3069,Mid|5,251435.687471
3070,Mid|5,251436.223644
3071,Mid|5,251436.290666
3072,Mid|5,251436.45822
3073,Mid|5,251436.692795
3074,Mid|5,251436.89386
3075,Mid|5,251437.128435
3076,Mid|5,251437.363011
3077,Mid|5,251437.530565
3078,Mid|5,251437.698119
3079,Mid|8,251438.033227
3080,Mid|5,251438.16727
3081,Mid|5,251438.368335
3082,Mid|5,251438.60291
3083,Mid|5,251438.803975
3084,Mid|5,251439.03855
3085,Mid|5,251439.239615
3086,Mid|5,251439.44068
3087,Mid|5,251439.641745
3088,Mid|5,251439.87632
3089,Mid|5,251440.110896
3090,Mid|5,251440.27845
3091,Mid|8,251440.680579
3092,Mid|8,251440.814622
3093,Mid|8,251441.049198
3094,Mid|8,251441.183241
3095,Mid|8,251441.283773
3096,Mid|8,251441.451327
3097,Mid|8,251441.55186
3098,Mid|5,251441.819946
3099,Mid|5,251441.953989
3100,Mid|5,251442.42314
3101,Mid|5,251442.657716
3102,Mid|5,251442.758248
3103,Mid|5,251442.992824
3104,Mid|5,251443.26091
3105,Mid|5,251443.730061
3106,Mid|5,251443.864104
3107,Mid|8,251444.299745
3108,Mid|5,251444.53432
3109,Mid|5,251444.869428
3110,Mid|5,251445.070493
3111,Mid|5,251445.338579
3112,Mid|2,251445.472622
3113,Mid|5,251445.841241
3114,Mid|5,251446.008795
3114,Left|3,251446.176349
3115,Mid|5,251446.20986
3116,Mid|5,251446.846565
3117,Mid|5,251447.08114
3118,Mid|5,251447.282205
3119,Mid|5,251447.516781
3119,Left|2,251447.650824
3120,Left|2,251447.650824
3120,Mid|5,251447.650824
3121,Mid|5,251448.153486
3122,Mid|5,251448.35455
3123,Mid|5,251448.589126
3124,Mid|5,251448.823701
3125,Mid|8,251449.158809
3126,Mid|5,251449.292853
3127,Mid|5,251449.460406
3128,Mid|5,251449.694982
3129,Mid|5,251449.896047
3130,Mid|5,251450.499241
3131,Mid|5,251450.700306
3132,Mid|2,251451.135946
3133,Mid|5,251451.571586
3134,Mid|5,251451.772651
3135,Mid|5,251452.007227
3136,Mid|5,251452.14127
3137,Mid|5,251452.375845
3138,Mid|5,251452.610421
3139,Mid|5,251452.844996
3140,Dashboard|5,251453.079572
3141,Dashboard|5,251453.146593
3142,Mid|5,251453.381169
3143,Mid|5,251453.515212
3144,Mid|5,251453.682766
3145,Mid|5,251453.917342
3146,Mid|5,251454.151917
3147,Mid|5,251454.352982
3148,Mid|8,251454.554047
3149,Mid|5,251454.654579
3150,Mid|5,251454.889155
3151,Mid|5,251455.056709
3152,Mid|5,251455.157241
3153,Mid|5,251455.291284
3154,Mid|5,251455.659903
3155,Mid|5,251455.793946
3156,Mid|5,251455.894478
3157,Mid|5,251455.9615
3158,Mid|5,251456.196075
3159,Mid|5,251456.430651
3160,Mid|5,251456.631716
3161,Mid|8,251457.000334
3162,Mid|5,251457.167888
3163,Mid|5,251457.368953
3164,Left|9,251457.771083
3164,Mid|8,251457.771083
3165,Mid|5,251457.905126
3166,Mid|5,251458.139701
3167,Mid|5,251458.240234
3168,Mid|5,251458.575342
3169,Mid|5,251458.675874
3170,Mid|8,251459.078003
3171,Mid|9,251459.614176
3172,Mid|5,251459.815241
3173,Mid|8,251460.150349
3174,Mid|5,251460.317903
3175,Mid|5,251460.518967
3176,Mid|5,251460.686521
3177,Mid|5,251461.45727
3178,Mid|5,251461.591313
3179,Mid|5,251461.825888
3180,Mid|5,251462.060464
3180,Left|2,251462.060464
3181,Mid|8,251462.395572
3182,Mid|5,251462.697169
3183,Mid|5,251462.76419
3184,Mid|5,251463.032277
3185,Mid|5,251463.266852
3186,Mid|5,251463.367385
3187,Mid|5,251463.702493
3188,Mid|5,251464.037601
3189,Mid|5,251464.238665
3190,Mid|5,251464.339198
3191,Mid|5,251464.84186
3192,Mid|5,251464.942392
3193,Mid|5,251465.243989
3194,Mid|5,251465.445054
3195,Mid|8,251465.646119
3196,Mid|8,251465.71314
3197,Mid|5,251465.813672
3198,Mid|5,251465.947716
3199,Mid|6,251466.182291
3200,Mid|6,251466.383356
3201,Mid|6,251466.483888
3202,Mid|6,251466.818996
3203,Mid|6,251466.98655
3204,Mid|5,251467.087083
3204,Left|9,251467.187615
3205,Mid|8,251467.221126
3205,Left|6,251467.321658
3206,Mid|5,251467.489212
3207,Mid|5,251467.690277
3208,Mid|5,251467.857831
3209,Mid|5,251468.025385
3210,Mid|9,251468.762622
3211,Mid|6,251469.030708
3212,Mid|9,251469.231773
3213,Mid|6,251469.466349
3214,Mid|5,251469.901989
3215,Mid|5,251469.969011
3216,Mid|5,251470.103054
3217,Mid|5,251470.237097
3218,Mid|5,251470.37114
3219,Mid|5,251470.505183
3220,Mid|5,251470.840291
3221,Mid|5,251470.974334
3222,Mid|5,251471.141888
3223,Mid|5,251471.20891
3224,Mid|5,251471.443485
3225,Mid|8,251472.884449
3226,Mid|8,251472.951471
3226,Left|2,251473.052003
3227,Mid|8,251473.152536
3228,Mid|8,251473.722219
3229,Mid|8,251473.856262
3229,Left|8,251473.889773
3230,Mid|8,251474.057327
3231,Mid|8,251474.157859
3232,Mid|8,251474.358924
3233,Mid|8,251474.5935
3234,Mid|9,251474.794564
3235,Mid|9,251475.02914
3236,Mid|9,251475.397759
3237,Mid|5,251475.833399
3238,Mid|8,251476.000953
3239,Mid|8,251476.436593
3240,Mid|8,251476.604147
3241,Mid|8,251476.771701
3242,Mid|5,251476.872233
3243,Mid|5,251477.106809
3244,Mid|5,251477.240852
3245,Mid|5,251477.341385
3246,Mid|6,251477.475428
3247,Mid|6,251477.642982
3248,Mid|5,251477.844046
3249,Mid|5,251478.313197
3250,Mid|5,251478.447241
3251,Mid|5,251478.648305
3252,Mid|5,251478.882881
3253,Mid|5,251479.083946
3254,Mid|5,251479.318521
3255,Mid|5,251479.553097
3256,Mid|5,251479.921715
3257,Mid|5,251480.055759
3258,Mid|5,251480.223313
3259,Mid|5,251480.323845
3260,Mid|5,251480.725974
3261,Mid|8,251480.96055
3262,Mid|8,251481.161615
3263,Mid|5,251481.228636
3264,Mid|5,251481.362679
3265,Mid|8,251481.898852
3266,Mid|8,251482.535557
3267,Mid|8,251483.004708
3268,Mid|8,251483.105241
3268,Left|9,251483.172262
3269,Mid|8,251483.339816
3269,Left|6,251483.540881
3270,Mid|8,251483.540881
3270,Left|6,251483.540881
3271,Mid|9,251483.775456
3271,Left|9,251483.808967
3272,Mid|9,251484.010032
3272,Left|2,251484.043543
3273,Mid|5,251484.412161
3274,Mid|5,251484.646737
3275,Mid|8,251484.847802
3276,Mid|8,251485.015356
3277,Mid|8,251485.283442
3278,Mid|5,251485.383974
3279,Mid|8,251485.819615
3280,Mid|5,251486.020679
3281,Mid|5,251486.255255
3281,Left|2,251486.422809
3282,Mid|5,251486.48983
3283,Mid|5,251486.556852
3284,Mid|5,251486.724406
3285,Mid|8,251486.958982
3286,Mid|5,251487.160046
3287,Mid|8,251487.3276
3288,Mid|5,251487.528665
3289,Mid|9,251487.863773
3290,Mid|5,251488.366435
3291,Mid|5,251488.634521
3292,Mid|5,251488.701543
3293,Mid|5,251488.936118
3294,Mid|5,251489.103672
3295,Mid|8,251489.740377
3296,Mid|8,251489.87442
3297,Mid|8,251490.108996
3298,Mid|8,251490.477615
3299,Mid|5,251490.578147
3300,Mid|5,251490.779212
3301,Mid|5,251491.382406
3302,Mid|5,251491.583471
3303,Mid|5,251491.818046
3304,Mid|8,251492.019111
3305,Mid|5,251492.588794
3306,Mid|5,251492.990924
3307,Mid|5,251493.091456
3308,Mid|5,251493.191989
3309,Mid|5,251493.426564
3310,Mid|5,251493.527097
3311,Mid|5,251493.761672
3312,Mid|5,251493.962737
3313,Mid|8,251494.364866
3314,Mid|8,251494.53242
3315,Mid|5,251494.766996
3316,Mid|5,251494.968061
3316,Left|3,251495.102104
3317,Mid|5,251495.202636
3318,Mid|5,251495.403701
3319,Mid|5,251495.638276
3320,Mid|8,251495.939874
3321,Mid|5,251496.073917
3322,Mid|5,251496.274981
3323,Mid|5,251496.509557
3324,Mid|5,251496.744133
3325,Mid|5,251496.945197
3326,Mid|5,251497.548392
3327,Mid|8,251498.017543
3328,Mid|8,251498.252118
3329,Mid|5,251498.419672
3330,Mid|8,251498.654248
3331,Mid|8,251498.855312
3332,Mid|8,251499.156909
3333,Mid|8,251499.290953
3334,Mid|8,251499.458507
3335,Mid|8,251499.693082
3336,Mid|5,251499.927658
3337,Mid|5,251500.128722
3338,Mid|5,251500.363298
3339,Mid|5,251500.564363
3340,Mid|5,251500.798938
3341,Mid|5,251501.335111
3342,Mid|5,251501.435643
3343,Mid|8,251501.871284
3344,Mid|8,251502.005327
3345,Mid|8,251502.206391
3346,Mid|2,251502.507989
3346,Dashboard|8,251502.507989
3347,Mid|5,251502.675543
3348,Mid|5,251502.910118
3349,Mid|5,251503.144694
3350,Mid|5,251503.245226
3351,Mid|5,251503.446291
3352,Mid|5,251503.680866
3353,Mid|5,251503.881931
3354,Mid|5,251504.351082
3355,Mid|5,251504.552147
3356,Mid|5,251504.753212
3357,Mid|5,251505.825557
3358,Mid|5,251506.060132
3359,Mid|5,251506.328219
3360,Mid|5,251506.428751
3361,Mid|5,251506.864391
3362,Mid|5,251507.065456
3363,Mid|8,251507.434075
3364,Mid|8,251507.66865
3365,Mid|8,251507.869715
3366,Mid|8,251507.970247
3367,Mid|5,251508.204823
3368,Mid|5,251508.405888
3369,Mid|8,251508.573442
3370,Mid|5,251508.707485
3371,Mid|8,251509.210147
3372,Mid|2,251509.411212
3373,Mid|2,251509.511744
3374,Mid|5,251509.712809
3375,Mid|8,251510.148449
3376,Mid|5,251510.282492
3377,Mid|5,251510.483557
3378,Mid|5,251510.718132
3379,Mid|5,251510.952708
3380,Mid|5,251511.153773
3381,Mid|5,251511.388348
3382,Mid|5,251511.622924
3383,Mid|5,251511.723456
3384,Mid|5,251511.924521
3385,Mid|5,251512.159096
3386,Mid|5,251512.393672
3387,Mid|8,251512.661758
3388,Mid|8,251512.829312
3389,Mid|5,251512.896334
3390,Mid|5,251513.365485
3391,Mid|5,251513.56655
3392,Mid|5,251513.935168
3393,Mid|8,251514.203255
3394,Mid|5,251514.337298
