fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,session_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
209,Mid,342325.888535,1497,342325.87341,217.86899998551235,0.8685950069525422,0.5390759706497192,0.5519209844725472,0.5361214280128479,0.5524510145187378,True,5,Mid|5,A5:A5_baseline:000,211.0,342326.491734,Dashboard|7,Mid|5 -> Dashboard|7,0.603199000004679,Mid,Dashboard
211,Dashboard,342326.491734,1515,342326.5068425,177.5224999873899,1.4300047976813517,0.045663560075419225,0.6976909807750157,0.0395365431904792,0.6870734691619873,True,7,Dashboard|7,A5:A5_baseline:000,212.0,342326.793333,Mid|5,Dashboard|7 -> Mid|5,0.30159899999853224,Dashboard,Mid
215,Mid,342327.329509,1540,342327.3379705,137.1760000474751,0.7782839899279616,0.5891390840212504,0.4909484088420868,0.5858857035636902,0.4801566302776336,True,5,Mid|5,A5:A5_baseline:000,216.0,342327.865686,Right|7,Mid|5 -> Right|7,0.5361769999726675,Mid,Right
216,Right,342327.865686,1556,342327.874572,112.96900000888854,1.279439038927478,0.09424258271853124,0.7673508524894714,0.0870180130004882,0.8429680466651917,True,7,Right|7,A5:A5_baseline:000,217.0,342328.100263,Mid|8,Right|7 -> Mid|8,0.23457700002472848,Right,Mid
255,Mid,342337.08122,1831,342337.093633,145.24600002914667,1.113842264754095,0.5404365261395773,0.5123580992221832,0.5404482483863831,0.5162627100944519,True,5,Mid|5,A5:A5_baseline:000,256.0,342337.516863,Dashboard|4,Mid|5 -> Dashboard|4,0.4356430000043474,Mid,Dashboard
257,Dashboard,342337.684418,1849,342337.682685,153.31500000320375,1.3081316282693125,0.11252126966913538,0.7036637663841248,0.1135198101401329,0.7029204964637756,True,7,Dashboard|7,A5:A5_baseline:000,258.0,342337.952507,Mid|5,Dashboard|7 -> Mid|5,0.26808900001924485,Dashboard,Mid
270,Mid,342340.231257,1925,342340.2204485,217.8684999817051,1.1204926297899556,0.5984881775719779,0.5217105746269226,0.6031889319419861,0.5326224565505981,True,5,Mid|5,A5:A5_baseline:000,271.0,342340.599878,Dashboard|7,Mid|5 -> Dashboard|7,0.368620999972336,Mid,Dashboard
273,Dashboard,342341.102544,1951,342341.108061,92.79550000792368,0.9950545294785024,0.7612169086933136,0.4276953488588333,0.7629748582839966,0.4240939021110534,True,6,Dashboard|6,A5:A5_baseline:000,274.0,342341.337121,Mid|5,Dashboard|6 -> Mid|5,0.23457699996652082,Dashboard,Mid
324,Mid,342353.937269,2334,342353.93002,217.8685000399128,0.8457095761343625,0.7180211118289402,0.42797266159738806,0.7151820063591003,0.4284616410732269,True,6,Mid|6,A5:A5_baseline:000,325.0,342354.30589,Dashboard|7,Mid|6 -> Dashboard|7,0.36862100003054366,Mid,Dashboard
325,Dashboard,342354.30589,2345,342354.29313400004,125.07249996997416,1.2169506835691644,0.21183783188462252,0.8486472070217133,0.2112227380275726,0.853491485118866,True,7,Dashboard|7,A5:A5_baseline:000,325.0,342354.30589,Mid|2,Dashboard|7 -> Mid|2,0.0,Dashboard,Mid
364,Mid,342362.650137,2594,342362.63668700005,88.76149996649474,1.174479310925167,0.29640161991119385,0.036455714454253496,0.2969358265399933,0.0374506302177906,True,1,Mid|1,A5:A5_baseline:000,364.0,342362.650137,Dashboard|7,Mid|1 -> Dashboard|7,0.0,Mid,Dashboard
364,Dashboard,342362.650137,2594,342362.63668700005,88.76149996649474,1.174479310925167,0.13200025757153827,0.8930240670839945,0.1313781887292862,0.8932870626449585,True,7,Dashboard|7,A5:A5_baseline:000,365.0,342362.918226,Mid|6,Dashboard|7 -> Mid|6,0.2680889999610372,Dashboard,Mid
386,Mid,342367.643281,2743,342367.63959150005,96.82999993674456,1.2400591649562307,0.7073427140712738,0.5892007499933243,0.7068703174591064,0.5870614051818848,True,6,Mid|6,A5:A5_baseline:000,387.0,342367.877858,Dashboard|7,Mid|6 -> Dashboard|7,0.23457699996652082,Mid,Dashboard
387,Dashboard,342367.877858,2750,342367.87359850004,96.82999993674456,1.3273801649029306,0.3174038827419281,0.8701318353414536,0.3200123012065887,0.8686401844024658,True,7,Dashboard|7,A5:A5_baseline:000,387.0,342367.877858,Mid|2,Dashboard|7 -> Mid|2,0.0,Dashboard,Mid
392,Mid,342368.883189,2780,342368.8822485,92.79549994971605,0.8517031261213576,0.7132431864738464,0.5350184738636017,0.7133197784423828,0.5332587957382202,True,6,Mid|6,A5:A5_baseline:000,393.0,342369.084256,Dashboard|7,Mid|6 -> Dashboard|7,0.20106699998723343,Mid,Dashboard
393,Dashboard,342369.084256,2786,342369.10011650005,80.69199998863041,1.1639203798178,0.23416069895029065,0.6907050907611847,0.22699074447155,0.6906008124351501,True,7,Dashboard|7,A5:A5_baseline:000,394.0,342369.285322,Mid|6,Dashboard|7 -> Mid|6,0.20106599997961894,Dashboard,Mid
412,Mid,342372.938024,2901,342372.9370215,137.17650005128235,0.961771161020878,0.5510281801223755,0.5135347247123718,0.6266396641731262,0.5773853659629822,True,5,Mid|5,A5:A5_baseline:000,413.0,342373.172601,Dashboard|7,Mid|5 -> Dashboard|7,0.23457700002472848,Mid,Dashboard
413,Dashboard,342373.172601,2908,342373.1589245,133.1420000642538,1.3572911528272469,0.18928920626640316,0.7648719549179077,0.1911202371120453,0.7620899081230164,True,7,Dashboard|7,A5:A5_baseline:000,414.0,342373.407179,Mid|5,Dashboard|7 -> Mid|5,0.2345779999741353,Dashboard,Mid
424,Mid,342375.38433,2974,342375.3698855,149.28049995796755,1.0277507882734953,0.6124959826469422,0.39212302565574647,0.6119738221168518,0.3970456123352051,True,5,Mid|5,A5:A5_baseline:000,425.0,342375.618907,Dashboard|4,Mid|5 -> Dashboard|4,0.23457700002472848,Mid,Dashboard
425,Dashboard,342375.618907,2981,342375.6200305,80.69199998863041,1.3999109597342558,0.11306179811557131,0.38417112827301025,0.1100058108568191,0.3847541213035583,True,4,Dashboard|4,A5:A5_baseline:000,426.0,342375.886995,Mid|5,Dashboard|4 -> Mid|5,0.26808800001163036,Dashboard,Mid
432,Mid,342377.093392,3025,342377.088625,161.3840000354685,1.2959064225586427,0.6082489987214407,0.4770009219646454,0.6202539205551147,0.4735524952411651,True,5,Mid|5,A5:A5_baseline:000,433.0,342377.327969,Dashboard|4,Mid|5 -> Dashboard|4,0.23457699996652082,Mid,Dashboard
434,Dashboard,342377.428503,3035,342377.431566,201.72999997157604,1.250000528152224,0.16415020610604963,0.5557214277131217,0.1542622447013855,0.5304186344146729,True,4,Dashboard|4,A5:A5_baseline:000,435.0,342377.730102,Mid|5,Dashboard|4 -> Mid|5,0.30159899999853224,Dashboard,Mid
457,Mid,342381.986003,3171,342381.974526,133.1415000022389,1.2534803864400483,0.6591840147972107,0.41847461462020874,0.6591377854347229,0.4190253913402557,True,5,Mid|5,A5:A5_baseline:000,458.0,342382.187069,Dashboard|7,Mid|5 -> Dashboard|7,0.20106599997961894,Mid,Dashboard
458,Dashboard,342382.187069,3177,342382.1802905,173.4874999965541,1.4729298570659106,0.19794451445341107,0.7310884892940521,0.2023660987615585,0.7166223526000977,True,7,Dashboard|7,A5:A5_baseline:000,459.0,342382.421646,Mid|5,Dashboard|7 -> Mid|5,0.23457700002472848,Dashboard,Mid
509,Mid,342393.078155,3502,342393.0696765,217.86799997789785,0.853803207458493,0.6166685819625854,0.48187047243118286,0.6166938543319702,0.4748310148715973,True,5,Mid|5,A5:A5_baseline:000,510.0,342393.379754,Dashboard|7,Mid|5 -> Dashboard|7,0.30159899999853224,Mid,Dashboard
510,Dashboard,342393.379754,3511,342393.3803405,117.00350005412474,1.1601760136399146,0.14924173057079315,0.7408599972724914,0.1609375774860382,0.7277740240097046,True,7,Dashboard|7,A5:A5_baseline:000,511.0,342393.614331,Mid|5,Dashboard|7 -> Mid|5,0.23457700002472848,Dashboard,Mid
578,Mid,342408.292163,3956,342408.2801195,217.86799997789785,0.8108862272187091,0.7952755774770465,0.47050405400139944,0.7952237129211426,0.4713832437992096,True,6,Mid|6,A5:A5_baseline:000,590.0,342411.978377,Dashboard|8,Mid|6 -> Dashboard|8,3.686214000044856,Mid,Dashboard
590,Dashboard,342411.978377,4066,342411.9717785,108.93400001805276,0.7146444014768837,0.3708309009671211,0.9267577826976776,0.369756668806076,0.9285518527030944,True,8,Dashboard|8,A5:A5_baseline:000,590.0,342411.978377,Mid|2,Dashboard|8 -> Mid|2,0.0,Dashboard,Mid
625,Mid,342420.222091,4312,342420.218501,80.69199998863041,1.334709482512697,0.46793533364931744,0.1080297008156776,0.4670886695384979,0.1089959517121315,True,2,Mid|2,A5:A5_baseline:000,625.0,342420.289113,Dashboard|8,Mid|2 -> Dashboard|8,0.06702199997380376,Mid,Dashboard
625,Dashboard,342420.289113,4314,342420.218501,80.69199998863041,1.334709482512697,0.51422119140625,0.9997111558914183,0.51422119140625,0.9997111558914183,True,8,Dashboard|8,A5:A5_baseline:000,626.0,342420.389646,Mid|6,Dashboard|8 -> Mid|6,0.1005330000189133,Dashboard,Mid
657,Mid,342426.790253,4508,342426.7948995,121.03799998294562,0.9826283110310188,0.7947062015533447,0.5267580986022949,0.7915864586830139,0.5677725076675415,True,6,Mid|6,A5:A5_baseline:000,658.0,342426.924297,Dashboard|6,Mid|6 -> Dashboard|6,0.13404400000581518,Mid,Dashboard
658,Dashboard,342426.924297,4512,342426.923966,96.83000005315988,0.211755322247014,0.770053818821907,0.3651568368077278,0.760041356086731,0.3577382266521454,True,6,Dashboard|6,A5:A5_baseline:000,659.0,342427.058341,Mid|6,Dashboard|6 -> Mid|6,0.13404400000581518,Dashboard,Mid
691,Mid,342433.157349,4698,342433.16149850003,149.28000001236796,1.1659456548425648,0.6802470982074738,0.5841908653577169,0.6571539640426636,0.5939627289772034,True,6,Mid|6,A5:A5_baseline:000,692.0,342433.425437,Dashboard|8,Mid|6 -> Dashboard|8,0.26808800001163036,Mid,Dashboard
692,Dashboard,342433.425437,4706,342433.4116435,145.24550002533942,1.3369701984543454,0.36107034683227535,0.7851199507713318,0.3565051257610321,0.7800089120864868,True,8,Dashboard|8,A5:A5_baseline:000,693.0,342433.660015,Mid|5,Dashboard|8 -> Mid|5,0.2345779999741353,Dashboard,Mid
709,Mid,342436.977607,4812,342436.982265,217.8680000361055,1.1013169887853962,0.662108838558197,0.5232084020972252,0.6652920842170715,0.5241011381149292,True,5,Mid|5,A5:A5_baseline:000,710.0,342437.312717,Dashboard|7,Mid|5 -> Dashboard|7,0.3351100000436418,Mid,Dashboard
710,Dashboard,342437.312717,4822,342437.3090675,141.21099998010322,1.413063582807091,0.3153412044048309,0.7314520001411438,0.3120065331459045,0.7273549437522888,True,7,Dashboard|7,A5:A5_baseline:000,710.0,342437.41325,Left|1,Dashboard|7 -> Left|1,0.10053299996070564,Dashboard,Left
710,Left,342437.41325,4825,342437.3090675,141.21099998010322,1.413063582807091,0.2642828226089477,0.3227061629295349,0.2642828226089477,0.3227061629295349,True,1,Left|1,A5:A5_baseline:000,711.0,342437.580805,Mid|6,Left|1 -> Mid|6,0.16755499999271706,Left,Mid
917,Mid,342481.24568,6133,342481.261968,217.86900004372,0.254000236111349,0.4164930060505867,0.4105245806276798,0.4237550795078277,0.4233740270137787,True,5,Mid|5,A5:A5_baseline:000,924.0,342482.686655,Left|9,Mid|5 -> Left|9,1.4409750000340864,Mid,Left
924,Left,342482.686655,6176,342482.6902505,104.89950003102422,1.261623441509074,0.8820658624172211,0.7807735651731491,0.8857657313346863,0.6926490068435669,True,9,Left|9,A5:A5_baseline:000,925.0,342482.954743,Mid|8,Left|9 -> Mid|8,0.2680879999534227,Left,Mid
958,Mid,342490.695792,6415,342490.686828,217.86799997789785,1.0017161539078363,0.5359299268041339,0.5239954335348946,0.5369806885719299,0.523301362991333,True,5,Mid|5,A5:A5_baseline:000,959.0,342491.064413,Dashboard|4,Mid|5 -> Dashboard|4,0.36862100003054366,Mid,Dashboard
960,Dashboard,342491.164946,6429,342491.17501450004,100.86499992758036,0.846547236430443,0.1494554206728935,0.609875813126564,0.1493473947048187,0.5979902148246765,True,4,Dashboard|4,A5:A5_baseline:000,961.0,342491.366012,Mid|5,Dashboard|4 -> Mid|5,0.2010660000378266,Dashboard,Mid
995,Mid,342498.235774,6640,342498.2274955,129.1069999570027,1.2808976645961594,0.634835708141327,0.5021891891956329,0.6302857398986816,0.5061137676239014,True,5,Mid|5,A5:A5_baseline:000,996.0,342498.470351,Dashboard|7,Mid|5 -> Dashboard|7,0.23457700002472848,Mid,Dashboard
996,Dashboard,342498.470351,6647,342498.465537,108.93450002186,1.136914905194221,0.17519515007734296,0.7783266305923462,0.1739880740642547,0.7694948315620422,True,7,Dashboard|7,A5:A5_baseline:000,997.0,342498.671417,Mid|5,Dashboard|7 -> Mid|5,0.20106599997961894,Dashboard,Mid
1038,Mid,342506.982153,6901,342506.986613,189.62550000287592,0.709456151963845,0.6979525770459857,0.4115411341190338,0.6971645951271057,0.411819189786911,True,6,Mid|6,A5:A5_baseline:000,1039.0,342507.250241,Dashboard|7,Mid|6 -> Dashboard|7,0.2680879999534227,Mid,Dashboard
1039,Dashboard,342507.250241,6909,342507.252896,157.3494999902323,1.443551064328993,0.2243085131049156,0.8795116742451986,0.2251909971237182,0.8735572695732117,True,7,Dashboard|7,A5:A5_baseline:000,1039.0,342507.250241,Mid|2,Dashboard|7 -> Mid|2,0.0,Dashboard,Mid
1060,Mid,342511.573165,7038,342511.5618495,217.86799997789785,1.3842016821542549,0.32103350332805086,0.0655754554484571,0.3196720480918884,0.0672648847103118,True,1,Mid|1,A5:A5_baseline:000,1060.0,342511.573165,Dashboard|7,Mid|1 -> Dashboard|7,0.0,Mid,Dashboard
1060,Dashboard,342511.573165,7038,342511.5618495,217.86799997789785,1.3842016821542549,0.19257307904107224,0.960132394518171,0.1883501708507537,0.9604201316833496,True,7,Dashboard|7,A5:A5_baseline:000,1060.0,342511.606676,Left|1,Dashboard|7 -> Left|1,0.03351099998690188,Dashboard,Left
1060,Left,342511.606676,7039,342511.5618495,217.86799997789785,1.3842016821542549,0.22308655828237528,0.1487590596079826,0.1639673560857772,0.1487413644790649,True,1,Left|1,A5:A5_baseline:000,1061.0,342511.908275,Mid|6,Left|1 -> Mid|6,0.30159899999853224,Left,Mid
1172,Mid,342534.930354,7734,342534.934288,145.24550002533942,1.284737489674966,0.6196759343147278,0.4835347652435303,0.6200252175331116,0.5051781535148621,True,5,Mid|5,A5:A5_baseline:000,1173.0,342535.13142,Dashboard|8,Mid|5 -> Dashboard|8,0.20106599997961894,Mid,Dashboard
1173,Dashboard,342535.13142,7740,342535.148096,112.96800000127404,0.1041186022963338,0.5826353073120117,0.8902647733688355,0.5807814598083496,0.9120140075683594,True,8,Dashboard|8,A5:A5_baseline:000,1173.0,342535.13142,Mid|2,Dashboard|8 -> Mid|2,0.0,Dashboard,Mid
1185,Mid,342537.678259,7816,342537.665712,88.76199997030199,1.4173664323633772,0.3786151210467021,0.03626859684785203,0.37579545378685,0.0354494974017143,True,2,Mid|2,A5:A5_baseline:000,1185.0,342537.678259,Dashboard|7,Mid|2 -> Dashboard|7,0.0,Mid,Dashboard
1186,Dashboard,342537.745281,7818,342537.7585085,80.69150004303083,1.2522353139078384,0.3019125163555145,0.8050372451543808,0.2974523305892944,0.7991222739219666,True,7,Dashboard|7,A5:A5_baseline:000,1187.0,342537.979858,Mid|5,Dashboard|7 -> Mid|5,0.23457700002472848,Dashboard,Mid
1193,Mid,342539.0187,7856,342539.0051995,217.8685000399128,1.0141634919941651,0.7000332134110587,0.5979362215314593,0.7018267512321472,0.5897614359855652,True,6,Mid|6,A5:A5_baseline:000,1194.0,342539.320299,Dashboard|8,Mid|6 -> Dashboard|8,0.30159899999853224,Mid,Dashboard
1194,Dashboard,342539.320299,7865,342539.336037,141.21099998010322,1.3131704970427955,0.3468009332815806,0.9005864163239797,0.3487008512020111,0.8947858214378357,True,8,Dashboard|8,A5:A5_baseline:000,1194.0,342539.320299,Mid|2,Dashboard|8 -> Mid|2,0.0,Dashboard,Mid
1209,Mid,342542.436825,7958,342542.4305755,161.38399997726083,0.9753753392199552,0.6778089801470438,0.4781999538342158,0.6795452237129211,0.4794031977653503,True,6,Mid|6,A5:A5_baseline:000,1210.0,342542.671403,Dashboard|8,Mid|6 -> Dashboard|8,0.23457800003234297,Mid,Dashboard
1210,Dashboard,342542.671403,7965,342542.684755,80.69200004683807,1.4343407579127974,0.33719402551650995,0.8046668767929077,0.3387247025966644,0.8101374506950378,True,8,Dashboard|8,A5:A5_baseline:000,1211.0,342542.973002,Mid|5,Dashboard|8 -> Mid|5,0.30159899999853224,Dashboard,Mid
1255,Mid,342552.691201,8264,342552.682494,117.00349999591708,1.442691508479871,0.43133866786956787,0.037031557410955374,0.4308859705924988,0.0347889810800552,True,2,Mid|2,A5:A5_baseline:000,1255.0,342552.691201,Dashboard|8,Mid|2 -> Dashboard|8,0.0,Mid,Dashboard
1255,Dashboard,342552.691201,8264,342552.682494,117.00349999591708,1.442691508479871,0.4356054961681366,0.881326824426651,0.4341592788696289,0.877284049987793,True,8,Dashboard|8,A5:A5_baseline:000,1256.0,342552.858756,Mid|6,Dashboard|8 -> Mid|6,0.16755499999271706,Dashboard,Mid
1375,Mid,342576.081902,8962,342576.075106,80.69199998863041,1.4200734793011454,0.723068634668986,0.5645756324132284,0.726261556148529,0.556335985660553,True,6,Mid|6,A5:A5_baseline:000,1376.0,342576.282968,Dashboard|8,Mid|6 -> Dashboard|8,0.20106599997961894,Mid,Dashboard
1376,Dashboard,342576.282968,8968,342576.284885,80.69200004683807,0.1209037150831038,0.6203354795773824,0.6678636272748312,0.6222851276397705,0.6265484094619751,True,8,Dashboard|8,A5:A5_baseline:000,1377.0,342576.517545,Mid|6,Dashboard|8 -> Mid|6,0.23457700002472848,Dashboard,Mid
1384,Mid,342577.388832,9001,342577.39038550004,209.7994999494404,1.3164721394426997,0.6774210248674665,0.5375849434307644,0.6762198209762573,0.5653460621833801,True,6,Mid|6,A5:A5_baseline:000,1385.0,342577.790964,Dashboard|7,Mid|6 -> Dashboard|7,0.4021319999592379,Mid,Dashboard
1385,Dashboard,342577.790964,9013,342577.789811,80.69199998863041,1.492292909586998,0.3027081986268361,0.812113344669342,0.3050965368747711,0.8121750950813293,True,7,Dashboard|7,A5:A5_baseline:000,1386.0,342578.025542,Mid|5,Dashboard|7 -> Mid|5,0.23457800003234297,Dashboard,Mid
1461,Mid,342592.26773,9445,342592.274026,137.17599998926744,1.158838163323623,0.6620532751083374,0.5990447521209716,0.6615316271781921,0.6021037101745605,True,5,Mid|5,A5:A5_baseline:000,1462.0,342592.535819,Dashboard|7,Mid|5 -> Dashboard|7,0.2680889999610372,Mid,Dashboard
1462,Dashboard,342592.535819,9453,342592.5201365,125.07249996997416,1.2924475364101549,0.26688195765018463,0.8019447773694992,0.2629522085189819,0.7958842515945435,True,7,Dashboard|7,A5:A5_baseline:000,1463.0,342592.736885,Mid|5,Dashboard|7 -> Mid|5,0.2010660000378266,Dashboard,Mid
1472,Mid,342594.311903,9506,342594.299395,153.31500000320375,1.2597076519824593,0.6556910872459412,0.5925076484680176,0.6550793051719666,0.5941508412361145,True,5,Mid|5,A5:A5_baseline:000,1473.0,342594.512969,Dashboard|7,Mid|5 -> Dashboard|7,0.20106599997961894,Mid,Dashboard
1473,Dashboard,342594.512969,9512,342594.5293675,121.03799998294562,1.2555398585476765,0.29357163310050965,0.9799084782600402,0.292156845331192,0.9830749034881592,True,7,Dashboard|7,A5:A5_baseline:000,1473.0,342594.512969,Mid|2,Dashboard|7 -> Mid|2,0.0,Dashboard,Mid
1473,Mid,342594.512969,9512,342594.5293675,121.03799998294562,1.2555398585476765,0.37294696271419525,0.06927850469946854,0.3733820915222168,0.0699016451835632,True,2,Mid|2,A5:A5_baseline:000,1474.0,342594.647014,Dashboard|7,Mid|2 -> Dashboard|7,0.13404500001342967,Mid,Dashboard
1474,Dashboard,342594.647014,9516,342594.65443999995,217.8685000399128,1.3809890648798218,0.23278342746198175,0.9084348157048225,0.2300002574920654,0.912105917930603,True,7,Dashboard|7,A5:A5_baseline:000,1474.0,342594.647014,Mid|2,Dashboard|7 -> Mid|2,0.0,Dashboard,Mid
1478,Mid,342595.719367,9548,342595.71554,80.69199998863041,1.407655339453726,0.32706894477208454,0.07035719851652779,0.3271057605743408,0.0704301819205284,True,1,Mid|1,A5:A5_baseline:000,1478.0,342595.719367,Dashboard|7,Mid|1 -> Dashboard|7,0.0,Mid,Dashboard
1479,Dashboard,342595.8199,9551,342595.828509,80.69199998863041,1.3607980417331658,0.23383471369743342,0.838826060295105,0.2335433512926101,0.836784839630127,True,7,Dashboard|7,A5:A5_baseline:000,1480.0,342596.15501,Mid|5,Dashboard|7 -> Mid|5,0.3351099999854341,Dashboard,Mid
1495,Mid,342599.606646,9664,342599.621033,145.24549996713176,0.4578580743899967,0.6749595105648041,0.5401846071084341,0.6719532608985901,0.54401034116745,True,6,Mid|6,A5:A5_baseline:000,1496.0,342599.874735,Dashboard|7,Mid|6 -> Dashboard|7,0.26808900001924485,Mid,Dashboard
1496,Dashboard,342599.874735,9672,342599.8792475,165.41849996428937,1.4687534302403578,0.29108381768067676,0.8298815488815308,0.2908324897289276,0.8208813667297363,True,7,Dashboard|7,A5:A5_baseline:000,1497.0,342600.04229,Left|2,Dashboard|7 -> Left|2,0.16755499999271706,Dashboard,Left
1496,Left,342600.04229,9677,342599.8792475,165.41849996428937,1.4687534302403578,0.4480458199977875,0.1988701820373535,0.4480458199977875,0.1988701820373535,True,2,Left|2,A5:A5_baseline:000,1497.0,342600.04229,Dashboard|7,Left|2 -> Dashboard|7,0.0,Left,Dashboard
1497,Dashboard,342600.04229,9677,342600.0487005,108.93449996365234,0.57363382542006,0.31693639606237406,0.7667967528104782,0.3182936906814575,0.770531952381134,True,7,Dashboard|7,A5:A5_baseline:000,1498.0,342600.276867,Mid|6,Dashboard|7 -> Mid|6,0.23457699996652082,Dashboard,Mid
1546,Mid,342610.263155,9982,342610.2602735,161.38399997726083,0.8581771569153908,0.8051664630572001,0.5207734207312266,0.8096895217895508,0.518923819065094,True,6,Mid|6,A5:A5_baseline:000,1547.0,342610.531243,Dashboard|8,Mid|6 -> Dashboard|8,0.26808800001163036,Mid,Dashboard
1547,Dashboard,342610.531243,9990,342610.530592,92.79550000792368,1.363358135695043,0.3945395275950431,0.9318944811820984,0.3888028264045715,0.93252831697464,True,8,Dashboard|8,A5:A5_baseline:000,1547.0,342610.531243,Mid|2,Dashboard|8 -> Mid|2,0.0,Dashboard,Mid
1547,Mid,342610.531243,9990,342610.530592,92.79550000792368,1.363358135695043,0.41072864830493927,0.0556131517514586,0.4092283248901367,0.0563771091401577,True,2,Mid|2,A5:A5_baseline:000,1547.0,342610.598265,Left|1,Mid|2 -> Left|1,0.06702199997380376,Mid,Left
