from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Mid,Mid,6565.640798,6565.875375,0.23457699999926263
Mid,Mid,6565.875375,6566.076442,0.20106699999996636
Mid,Mid,6566.076442,6566.311019,0.23457700000017212
Mid,Mid,6566.311019,6566.512085,0.20106600000053731
Mid,Mid,6566.512085,6566.746662,0.23457699999926263
Mid,Mid,6566.746662,6566.981239,0.23457700000017212
Mid,Mid,6566.981239,6567.182306,0.20106699999996636
Mid,Mid,6567.182306,6567.416883,0.23457700000017212
Mid,Mid,6567.416883,6567.617949,0.20106600000053731
Mid,Mid,6567.617949,6567.852526,0.23457699999926263
Mid,Mid,6567.852526,6568.087103,0.23457700000017212
Mid,Mid,6568.087103,6568.221148,0.13404499999978725
Mid,Mid,6568.221148,6568.422214,0.20106600000053731
Mid,Mid,6568.422214,6568.656791,0.23457700000017212
Mid,Mid,6568.656791,6568.857857,0.20106599999962782
Mid,Mid,6568.857857,6569.092434,0.23457700000017212
Mid,Mid,6569.092434,6569.327012,0.23457799999960116
Mid,Mid,6569.327012,6569.528078,0.20106600000053731
Mid,Mid,6569.528078,6569.762655,0.23457700000017212
Mid,Dashboard,6569.762655,6570.064254,0.30159899999944173
Dashboard,Left,6570.064254,6570.131276,0.0670220000001791
Left,Mid,6570.131276,6570.198299,0.06702299999960815
Mid,Dashboard,6570.198299,6570.23181,0.0335110000005443
Dashboard,Left,6570.23181,6570.298832,0.0670220000001791
Left,Mid,6570.298832,6570.332343,0.033510999999634805
Mid,Mid,6570.332343,6570.432876,0.10053299999981391
Mid,Mid,6570.432876,6570.633942,0.20106600000053731
Mid,Right,6570.633942,6570.767986,0.13404399999944872
Right,Mid,6570.767986,6570.868519,0.10053299999981391
Mid,Mid,6570.868519,6571.103096,0.23457700000017212
Mid,Mid,6571.103096,6571.203629,0.10053299999981391
Mid,Mid,6571.203629,6571.438207,0.23457800000051066
Mid,Mid,6571.438207,6571.639273,0.20106599999962782
Mid,Mid,6571.639273,6571.87385,0.23457700000017212
Mid,Mid,6571.87385,6572.074916,0.20106599999962782
Mid,Mid,6572.074916,6572.309494,0.23457800000051066
Mid,Mid,6572.309494,6572.544071,0.23457700000017212
Mid,Mid,6572.544071,6572.745137,0.20106599999962782
Mid,Right,6572.745137,6572.84567,0.10053299999981391
Right,Mid,6572.84567,6572.979714,0.1340440000003582
Mid,Mid,6572.979714,6573.214291,0.23457700000017212
Mid,Mid,6573.214291,6573.415358,0.20106699999996636
Mid,Right,6573.415358,6573.582913,0.16755499999999302
Right,Mid,6573.582913,6573.649935,0.0670220000001791
Mid,Right,6573.649935,6573.683446,0.033510999999634805
Right,Mid,6573.683446,6573.851001,0.16755499999999302
Mid,Mid,6573.851001,6574.085578,0.23457700000017212
Mid,Mid,6574.085578,6574.286644,0.20106599999962782
Mid,Mid,6574.286644,6574.487711,0.20106699999996636
Mid,Mid,6574.487711,6574.722288,0.23457700000017212
Mid,Mid,6574.722288,6574.923354,0.20106599999962782
Mid,Mid,6574.923354,6575.057398,0.1340440000003582
Mid,Mid,6575.057398,6575.291975,0.23457700000017212
Mid,Mid,6575.291975,6575.493042,0.20106699999996636
Mid,Mid,6575.493042,6575.660597,0.16755499999999302
Mid,Mid,6575.660597,6575.794641,0.1340440000003582
Mid,Mid,6575.794641,6576.029218,0.23457699999926263
Mid,Mid,6576.029218,6576.196773,0.16755499999999302
Mid,Mid,6576.196773,6576.397839,0.20106600000053731
Mid,Mid,6576.397839,6576.632417,0.23457799999960116
Mid,Mid,6576.632417,6576.866994,0.23457700000017212
Mid,Mid,6576.866994,6577.06806,0.20106599999962782
Mid,Mid,6577.06806,6577.302637,0.23457700000017212
Mid,Mid,6577.302637,6577.537215,0.23457800000051066
Mid,Mid,6577.537215,6577.671259,0.13404399999944872
Mid,Mid,6577.671259,6577.872325,0.20106600000053731
Mid,Mid,6577.872325,6578.106902,0.23457700000017212
Mid,Mid,6578.106902,6578.307968,0.20106599999962782
Mid,Mid,6578.307968,6578.542546,0.23457799999960116
Mid,Right,6578.542546,6578.777123,0.23457700000017212
Right,Right,6578.777123,6578.777123,0.0
Right,Mid,6578.777123,6578.777123,0.0
Mid,Mid,6578.777123,6578.978189,0.20106600000053731
Mid,Mid,6578.978189,6579.212766,0.23457699999926263
Mid,Mid,6579.212766,6579.447343,0.23457700000017212
Mid,Mid,6579.447343,6579.64841,0.20106699999996636
Mid,Mid,6579.64841,6579.882987,0.23457700000017212
Mid,Mid,6579.882987,6580.084053,0.20106599999962782
Mid,Mid,6580.084053,6580.31863,0.23457700000017212
Mid,Mid,6580.31863,6580.519696,0.20106600000053731
Mid,Mid,6580.519696,6580.754274,0.23457799999960116
Mid,Mid,6580.754274,6580.95534,0.20106600000053731
Mid,Mid,6580.95534,6581.189917,0.23457699999926263
Mid,Mid,6581.189917,6581.424494,0.23457700000017212
Mid,Dashboard,6581.424494,6581.659072,0.23457800000051066
Dashboard,Dashboard,6581.659072,6581.793116,0.13404399999944872
Dashboard,Mid,6581.793116,6581.92716,0.1340440000003582
Mid,Mid,6581.92716,6582.128226,0.20106599999962782
Mid,Mid,6582.128226,6582.362803,0.23457700000017212
Mid,Mid,6582.362803,6582.59738,0.23457700000017212
Mid,Mid,6582.59738,6582.798447,0.20106699999996636
Mid,Mid,6582.798447,6583.033024,0.23457700000017212
Mid,Mid,6583.033024,6583.267601,0.23457699999926263
Mid,Mid,6583.267601,6583.468667,0.20106600000053731
Mid,Mid,6583.468667,6583.703244,0.23457700000017212
Mid,Mid,6583.703244,6583.937822,0.23457799999960116
Mid,Mid,6583.937822,6584.138888,0.20106600000053731
Mid,Mid,6584.138888,6584.272932,0.13404399999944872
Mid,Mid,6584.272932,6584.473998,0.20106600000053731
Mid,Mid,6584.473998,6584.708575,0.23457699999926263
Mid,Mid,6584.708575,6584.909642,0.20106699999996636
Mid,Mid,6584.909642,6585.144219,0.23457700000017212
Mid,Mid,6585.144219,6585.378796,0.23457700000017212
Mid,Mid,6585.378796,6585.613373,0.23457700000017212
Mid,Mid,6585.613373,6585.81444,0.20106699999996636
Mid,Mid,6585.81444,6586.049017,0.23457700000017212
Mid,Right,6586.049017,6586.14955,0.10053299999981391
Right,Mid,6586.14955,6586.250083,0.10053299999981391
Mid,Mid,6586.250083,6586.48466,0.23457700000017212
Mid,Right,6586.48466,6586.618704,0.1340440000003582
Right,Mid,6586.618704,6586.752748,0.13404399999944872
Mid,Right,6586.752748,6586.886793,0.13404499999978725
Right,Mid,6586.886793,6586.920304,0.0335110000005443
Mid,Mid,6586.920304,6587.154881,0.23457700000017212
Mid,Mid,6587.154881,6587.389458,0.23457699999926263
Mid,Mid,6587.389458,6587.590524,0.20106600000053731
Mid,Mid,6587.590524,6587.825101,0.23457700000017212
Mid,Right,6587.825101,6587.858612,0.033510999999634805
Right,Mid,6587.858612,6588.026168,0.16755600000033155
Mid,Dashboard,6588.026168,6588.160212,0.13404399999944872
Dashboard,Mid,6588.160212,6588.227234,0.0670220000001791
Mid,Dashboard,6588.227234,6588.327767,0.10053299999981391
Dashboard,Mid,6588.327767,6588.461811,0.1340440000003582
Mid,Mid,6588.461811,6588.696388,0.23457700000017212
Mid,Mid,6588.696388,6588.930966,0.23457799999960116
Mid,Mid,6588.930966,6589.132032,0.20106600000053731
Mid,Mid,6589.132032,6589.366609,0.23457699999926263
Mid,Right,6589.366609,6589.467142,0.1005330000007234
Right,Mid,6589.467142,6589.567675,0.10053299999981391
Mid,Right,6589.567675,6589.567675,0.0
Right,Mid,6589.567675,6589.802252,0.23457700000017212
Mid,Mid,6589.802252,6590.03683,0.23457799999960116
Mid,Mid,6590.03683,6590.237896,0.20106599999962782
Mid,Mid,6590.237896,6590.472473,0.23457700000017212
Mid,Mid,6590.472473,6590.673539,0.20106600000053731
Mid,Mid,6590.673539,6590.908116,0.23457699999926263
Mid,Mid,6590.908116,6591.142694,0.23457800000051066
Mid,Right,6591.142694,6591.276738,0.13404399999944872
Right,Mid,6591.276738,6591.34376,0.0670220000001791
Mid,Mid,6591.34376,6591.477804,0.1340440000003582
Mid,Mid,6591.477804,6591.745892,0.2680879999998069
Mid,Mid,6591.745892,6591.946958,0.20106600000053731
Mid,Mid,6591.946958,6592.181536,0.23457799999960116
Mid,Mid,6592.181536,6592.416113,0.23457700000017212
Mid,Right,6592.416113,6592.550157,0.13404399999944872
Right,Mid,6592.550157,6592.617179,0.0670220000001791
Mid,Mid,6592.617179,6592.851756,0.23457700000017212
Mid,Right,6592.851756,6592.918778,0.0670220000001791
Right,Mid,6592.918778,6593.354422,0.4356440000001385
Mid,Mid,6593.354422,6593.588999,0.23457699999926263
Mid,Mid,6593.588999,6593.790065,0.20106600000053731
Mid,Right,6593.790065,6593.857087,0.0670220000001791
Right,Mid,6593.857087,6594.024642,0.16755499999999302
Mid,Right,6594.024642,6594.125176,0.10053399999924295
Right,Mid,6594.125176,6594.225709,0.1005330000007234
Mid,Right,6594.225709,6594.359753,0.13404399999944872
Right,Mid,6594.359753,6594.661352,0.3015990000003512
Mid,Mid,6594.661352,6594.895929,0.23457700000017212
Mid,Mid,6594.895929,6595.130506,0.23457700000017212
Mid,Mid,6595.130506,6595.331573,0.20106699999996636
Mid,Mid,6595.331573,6595.56615,0.23457699999926263
Mid,Mid,6595.56615,6595.767216,0.20106600000053731
Mid,Mid,6595.767216,6596.035304,0.2680879999998069
Mid,Mid,6596.035304,6596.303393,0.26808900000014546
Mid,Mid,6596.303393,6596.53797,0.23457700000017212
Mid,Mid,6596.53797,6596.739036,0.20106599999962782
Mid,Right,6596.739036,6596.906591,0.16755499999999302
Right,Mid,6596.906591,6596.973613,0.0670220000001791
Mid,Mid,6596.973613,6597.107657,0.13404399999944872
Mid,Mid,6597.107657,6597.342235,0.23457800000051066
Mid,Mid,6597.342235,6597.576812,0.23457700000017212
Mid,Mid,6597.576812,6597.777878,0.20106599999962782
Mid,Mid,6597.777878,6598.012455,0.23457700000017212
Mid,Mid,6598.012455,6598.213521,0.20106599999962782
Mid,Mid,6598.213521,6598.448099,0.23457800000051066
Mid,Mid,6598.448099,6598.682676,0.23457700000017212
Mid,Mid,6598.682676,6598.883742,0.20106599999962782
Mid,Mid,6598.883742,6599.118319,0.23457700000017212
Mid,Mid,6599.118319,6599.319386,0.20106699999996636
Mid,Mid,6599.319386,6599.553963,0.23457700000017212
Mid,Mid,6599.553963,6599.78854,0.23457699999926263
Mid,Mid,6599.78854,6599.989606,0.20106600000053731
Mid,Mid,6599.989606,6600.224183,0.23457700000017212
Mid,Dashboard,6600.224183,6600.358228,0.13404499999978725
Dashboard,Mid,6600.358228,6600.391739,0.033510999999634805
Mid,Right,6600.391739,6600.458761,0.0670220000001791
Right,Mid,6600.458761,6600.659827,0.20106600000053731
Mid,Mid,6600.659827,6600.860893,0.20106599999962782
Mid,Mid,6600.860893,6601.09547,0.23457700000017212
Mid,Mid,6601.09547,6601.296536,0.20106599999962782
Mid,Mid,6601.296536,6601.531114,0.23457800000051066
Mid,Mid,6601.531114,6601.73218,0.20106599999962782
Mid,Mid,6601.73218,6601.966757,0.23457700000017212
Mid,Mid,6601.966757,6602.201334,0.23457700000017212
Mid,Mid,6602.201334,6602.4024,0.20106599999962782
Mid,Mid,6602.4024,6602.636978,0.23457800000051066
Mid,Mid,6602.636978,6602.871555,0.23457699999926263
Mid,Mid,6602.871555,6603.072621,0.20106600000053731
Mid,Mid,6603.072621,6603.309035,0.23641399999996793
Mid,Mid,6603.309035,6603.510101,0.20106599999962782
Mid,Mid,6603.510101,6603.744679,0.23457800000051066
Mid,Mid,6603.744679,6603.979256,0.23457699999926263
Mid,Mid,6603.979256,6604.180323,0.20106699999996636
Mid,Mid,6604.180323,6604.4149,0.23457700000017212
Mid,Mid,6604.4149,6604.615966,0.20106600000053731
Mid,Mid,6604.615966,6604.850544,0.23457799999960116
Mid,Mid,6604.850544,6605.085121,0.23457700000017212
Mid,Mid,6605.085121,6605.319698,0.23457700000017212
Mid,Mid,6605.319698,6605.520765,0.20106699999996636
Mid,Mid,6605.520765,6605.755342,0.23457700000017212
Mid,Right,6605.755342,6605.922897,0.16755499999999302
Right,Mid,6605.922897,6605.956408,0.033510999999634805
Mid,Right,6605.956408,6605.989919,0.033510999999634805
Right,Mid,6605.989919,6606.190986,0.20106699999996636
Mid,Mid,6606.190986,6606.392052,0.20106600000053731
Mid,Right,6606.392052,6606.459074,0.0670220000001791
Right,Mid,6606.459074,6606.626629,0.16755499999999302
Mid,Mid,6606.626629,6606.861207,0.23457799999960116
Mid,Mid,6606.861207,6607.062273,0.20106599999962782
Mid,Mid,6607.062273,6607.29685,0.23457700000017212
Mid,Right,6607.29685,6607.497917,0.20106699999996636
Right,Mid,6607.497917,6607.531428,0.0335110000005443
Mid,Right,6607.531428,6607.564939,0.033510999999634805
Right,Mid,6607.564939,6607.732494,0.16755499999999302
Mid,Right,6607.732494,6607.732494,0.0
Right,Mid,6607.732494,6607.967071,0.23457700000017212
Mid,Right,6607.967071,6608.168138,0.20106699999996636
Right,Mid,6608.168138,6608.168138,0.0
Mid,Right,6608.168138,6608.168138,0.0
Right,Mid,6608.168138,6608.402715,0.23457700000017212
Mid,Mid,6608.402715,6608.536759,0.13404399999944872
Mid,Mid,6608.536759,6608.771337,0.23457800000051066
Mid,Mid,6608.771337,6608.938892,0.16755499999999302
Mid,Mid,6608.938892,6609.173469,0.23457700000017212
Mid,Mid,6609.173469,6609.408047,0.23457799999960116
Mid,Mid,6609.408047,6609.609113,0.20106600000053731
Mid,Mid,6609.609113,6609.84369,0.23457699999926263
Mid,Right,6609.84369,6610.078268,0.23457800000051066
Right,Mid,6610.078268,6610.078268,0.0
Mid,Mid,6610.078268,6610.279334,0.20106599999962782
Mid,Mid,6610.279334,6610.513911,0.23457700000017212
Mid,Mid,6610.513911,6610.714978,0.20106699999996636
Mid,Mid,6610.714978,6610.949555,0.23457700000017212
Mid,Mid,6610.949555,6611.083599,0.13404399999944872
Mid,Right,6611.083599,6611.150621,0.0670220000001791
Right,Mid,6611.150621,6611.318177,0.16755600000033155
Mid,Mid,6611.318177,6611.519243,0.20106599999962782
Mid,Mid,6611.519243,6611.75382,0.23457700000017212
Mid,Right,6611.75382,6611.854353,0.10053299999981391
Right,Mid,6611.854353,6611.988398,0.13404500000069675
Mid,Mid,6611.988398,6612.189464,0.20106599999962782
Mid,Mid,6612.189464,6612.424041,0.23457700000017212
Mid,Right,6612.424041,6612.457552,0.033510999999634805
Right,Mid,6612.457552,6612.625108,0.16755600000033155
Mid,Right,6612.625108,6612.69213,0.0670220000001791
Right,Mid,6612.69213,6612.859685,0.16755499999999302
Mid,Right,6612.859685,6612.993729,0.13404399999944872
Right,Mid,6612.993729,6613.060751,0.0670220000001791
Mid,Mid,6613.060751,6613.295329,0.23457799999960116
Mid,Mid,6613.295329,6613.496395,0.20106600000053731
Mid,Mid,6613.496395,6613.730972,0.23457700000017212
Mid,Mid,6613.730972,6613.96555,0.23457799999960116
Mid,Mid,6613.96555,6614.166616,0.20106600000053731
Mid,Mid,6614.166616,6614.401193,0.23457699999926263
Mid,Mid,6614.401193,6614.635771,0.23457800000051066
Mid,Mid,6614.635771,6614.836837,0.20106599999962782
Mid,Right,6614.836837,6614.870348,0.0335110000005443
Right,Mid,6614.870348,6615.071415,0.20106699999996636
Mid,Mid,6615.071415,6615.272481,0.20106599999962782
Mid,Mid,6615.272481,6615.507058,0.23457700000017212
Mid,Mid,6615.507058,6615.741636,0.23457799999960116
Mid,Mid,6615.741636,6615.942702,0.20106600000053731
Mid,Mid,6615.942702,6616.177279,0.23457700000017212
Mid,Right,6616.177279,6616.344835,0.16755599999942206
Right,Mid,6616.344835,6616.411857,0.0670220000001791
Mid,Mid,6616.411857,6616.612923,0.20106599999962782
Mid,Mid,6616.612923,6616.881011,0.2680880000007164
Mid,Mid,6616.881011,6617.082078,0.20106699999996636
Mid,Mid,6617.082078,6617.316655,0.23457699999926263
Mid,Right,6617.316655,6617.450699,0.1340440000003582
Right,Mid,6617.450699,6617.551232,0.10053299999981391
Mid,Right,6617.551232,6617.651766,0.10053400000015245
Right,Mid,6617.651766,6617.752299,0.10053299999981391
Mid,Mid,6617.752299,6617.986876,0.23457700000017212
Mid,Mid,6617.986876,6618.254964,0.2680879999998069
Mid,Dashboard,6618.254964,6618.389009,0.13404500000069675
Dashboard,Left,6618.389009,6618.489542,0.10053299999981391
Left,Dashboard,6618.489542,6618.523053,0.033510999999634805
Dashboard,Left,6618.523053,6618.590075,0.0670220000001791
Left,Mid,6618.590075,6618.657097,0.0670220000001791
Mid,Mid,6618.657097,6618.891674,0.23457700000017212
Mid,Mid,6618.891674,6619.159763,0.26808899999923597
Mid,Mid,6619.159763,6619.39434,0.23457700000017212
Mid,Mid,6619.39434,6619.628918,0.23457800000051066
Mid,Mid,6619.628918,6619.829984,0.20106599999962782
Mid,Right,6619.829984,6619.930517,0.10053299999981391
Right,Mid,6619.930517,6620.064561,0.1340440000003582
Mid,Right,6620.064561,6620.232117,0.16755599999942206
Right,Mid,6620.232117,6620.33265,0.1005330000007234
Mid,Mid,6620.33265,6620.500205,0.16755499999999302
Mid,Mid,6620.500205,6620.801804,0.30159899999944173
Mid,Mid,6620.801804,6621.002871,0.20106699999996636
Mid,Right,6621.002871,6621.170426,0.16755499999999302
Right,Mid,6621.170426,6621.170426,0.0
Mid,Mid,6621.170426,6621.371492,0.20106600000053731
Mid,Mid,6621.371492,6621.60607,0.23457799999960116
Mid,Mid,6621.60607,6621.807136,0.20106600000053731
Mid,Mid,6621.807136,6622.108736,0.30159999999978027
Mid,Mid,6622.108736,6622.343313,0.23457700000017212
Mid,Mid,6622.343313,6622.544379,0.20106599999962782
Mid,Mid,6622.544379,6622.778957,0.23457800000051066
Mid,Left,6622.778957,6622.980023,0.20106599999962782
Left,Mid,6622.980023,6623.013534,0.033510999999634805
Mid,Mid,6623.013534,6623.2146,0.20106600000053731
Mid,Right,6623.2146,6623.382156,0.16755599999942206
Right,Mid,6623.382156,6623.449178,0.0670220000001791
Mid,Right,6623.449178,6623.5162,0.0670220000001791
Right,Mid,6623.5162,6623.650244,0.1340440000003582
Mid,Mid,6623.650244,6623.884821,0.23457699999926263
Mid,Right,6623.884821,6624.085888,0.20106699999996636
Right,Mid,6624.085888,6624.119399,0.0335110000005443
Mid,Right,6624.119399,6624.219932,0.10053299999981391
Right,Mid,6624.219932,6624.320465,0.10053299999981391
Mid,Mid,6624.320465,6624.555042,0.23457700000017212
Mid,Right,6624.555042,6624.78962,0.23457799999960116
Right,Mid,6624.78962,6624.78962,0.0
Mid,Mid,6624.78962,6624.990686,0.20106600000053731
Mid,Mid,6624.990686,6625.225263,0.23457700000017212
Mid,Mid,6625.225263,6625.42633,0.20106699999996636
Mid,Dashboard,6625.42633,6625.593885,0.16755499999999302
Dashboard,Left,6625.593885,6625.627396,0.033510999999634805
Left,Mid,6625.627396,6625.928995,0.3015990000003512
Mid,Mid,6625.928995,6626.130062,0.20106699999996636
Mid,Mid,6626.130062,6626.364639,0.23457700000017212
Mid,Mid,6626.364639,6626.565705,0.20106599999962782
Mid,Mid,6626.565705,6626.833794,0.26808900000014546
Mid,Mid,6626.833794,6627.03486,0.20106599999962782
Mid,Mid,6627.03486,6627.235927,0.20106699999996636
Mid,Mid,6627.235927,6627.470504,0.23457700000017212
Mid,Mid,6627.470504,6627.705081,0.23457700000017212
Mid,Mid,6627.705081,6627.906148,0.20106699999996636
Mid,Mid,6627.906148,6628.140725,0.23457700000017212
Mid,Mid,6628.140725,6628.341791,0.20106599999962782
Mid,Mid,6628.341791,6628.576369,0.23457800000051066
Mid,Right,6628.576369,6628.777435,0.20106599999962782
Right,Mid,6628.777435,6628.844457,0.0670220000001791
