fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
331,Left,1222.289995,2074,1222.083917,217.87750000021333,0.8099651790462186,0.4358297288417816,0.8201491236686707,0.4358297288417816,0.8201491236686707,True,8,Left|8,333.0,1222.524573,Mid|5,Left|8 -> Mid|5,0.23457799999982853,Left,Mid
355,Mid,1227.115612,2218,1227.131417,217.87799999992785,1.0289332757894247,0.49617596343159676,0.3408538717776537,0.5037234425544739,0.3394310772418976,True,5,Mid|5,355.0,1227.182635,Left|6,Mid|5 -> Left|6,0.06702299999983552,Mid,Left
355,Left,1227.182635,2220,1227.131417,217.87799999992785,1.0289332757894247,0.9678999781608582,0.5884128212928772,0.9678999781608582,0.5884128212928772,True,6,Left|6,356.0,1227.350191,Mid|2,Left|6 -> Mid|2,0.16755600000010418,Left,Mid
356,Mid,1227.350191,2225,1227.3533295,217.877499999986,0.8700749116677765,0.5054042264819145,0.32136423140764236,0.5078162550926208,0.3253542780876159,True,2,Mid|2,356.0,1227.383702,Right|2,Mid|2 -> Right|2,0.03351100000008955,Mid,Right
356,Right,1227.383702,2226,1227.3533295,217.877499999986,0.8700749116677765,0.4664595127105713,0.31241871230304236,0.7466866970062256,0.031619694083929,True,2,Right|2,357.0,1227.618281,Mid|2,Right|2 -> Mid|2,0.2345789999999397,Right,Mid
365,Mid,1229.394376,2286,1229.3828199999998,80.69550000027448,1.0958929487973492,0.5923208594322205,0.39771851897239685,0.5911152362823486,0.3969356119632721,True,5,Mid|5,365.0,1229.427888,Left|3,Mid|5 -> Left|3,0.03351199999997334,Mid,Left
365,Left,1229.427888,2287,1229.3828199999998,80.69550000027448,1.0958929487973492,0.8882824182510376,0.2329958379268646,0.8882824182510376,0.2329958379268646,True,3,Left|3,366.0,1229.461399,Mid|5,Left|3 -> Mid|5,0.03351100000008955,Left,Mid
380,Mid,1232.611455,2382,1232.626777,217.87799999992785,1.3379857175197392,0.4931369610130787,0.3659956865012645,0.5185468196868896,0.3746512234210968,True,5,Mid|5,380.0,1232.644966,Right|1,Mid|5 -> Right|1,0.03351100000008955,Mid,Right
380,Right,1232.644966,2383,1232.626777,217.87799999992785,1.3379857175197392,0.2504004240036011,0.2145033627748489,0.2504004240036011,0.2145033627748489,True,1,Right|1,381.0,1232.846034,Mid|5,Right|1 -> Mid|5,0.20106799999985014,Right,Mid
399,Mid,1236.632803,2502,1236.6413755,217.87750000021333,0.7265174352666027,0.47011787071824074,0.38289640471339226,0.5156011581420898,0.3541631400585174,True,5,Mid|5,399.0,1236.833871,Left|6,Mid|5 -> Left|6,0.20106800000007752,Mid,Left
399,Left,1236.833871,2508,1236.6413755,217.87750000021333,0.7265174352666027,0.9400668740272522,0.597528338432312,0.9400668740272522,0.597528338432312,True,6,Left|6,400.0,1236.867382,Mid|5,Left|6 -> Mid|5,0.03351099999986218,Left,Mid
403,Mid,1237.470584,2527,1237.480608,217.877499999986,0.7721042792268703,0.4585853889584541,0.3584931120276451,0.457040786743164,0.3612662553787231,True,5,Mid|5,403.0,1237.705163,Left|3,Mid|5 -> Left|3,0.23457900000016707,Mid,Left
403,Left,1237.705163,2534,1237.480608,217.877499999986,0.7721042792268703,0.7102875113487244,0.1643621772527694,0.7102875113487244,0.1643621772527694,True,3,Left|3,404.0,1237.705163,Mid|5,Left|3 -> Mid|5,0.0,Left,Mid
404,Mid,1237.705163,2534,1237.71059,177.52999999993335,1.4693566668963935,0.5079750617345175,0.3788306613763173,0.5053203105926514,0.3741310238838196,True,5,Mid|5,404.0,1237.705163,Left|3,Mid|5 -> Left|3,0.0,Mid,Left
404,Left,1237.705163,2534,1237.71059,177.52999999993335,1.4693566668963935,0.7182179689407349,0.1729436814785003,0.7182179689407349,0.1729436814785003,True,3,Left|3,405.0,1237.90623,Mid|5,Left|3 -> Mid|5,0.20106699999996636,Left,Mid
437,Mid,1244.809545,2746,1244.8117895,121.04300000009972,1.4317508383405255,0.49208401441574096,0.2971839547157288,0.4918263852596283,0.2623293697834015,True,2,Mid|2,437.0,1244.876567,Left|9,Mid|2 -> Left|9,0.06702199999995173,Mid,Left
437,Left,1244.876567,2748,1244.8117895,121.04300000009972,1.4317508383405255,0.6875513195991516,0.673669695854187,0.6875513195991516,0.673669695854187,True,9,Left|9,438.0,1244.94359,Mid|2,Left|9 -> Mid|2,0.0670230000000629,Left,Mid
439,Mid,1245.044123,2753,1245.0417715,165.42550000031042,1.1110110466620775,0.46728675564130145,0.225285197297732,0.4699626863002777,0.2247616201639175,True,2,Mid|2,439.0,1245.144657,Right|4,Mid|2 -> Right|4,0.10053400000015245,Mid,Right
439,Right,1245.144657,2756,1245.0417715,165.42550000031042,1.1110110466620775,0.2325053066015243,0.5824500918388367,0.2325053066015243,0.5824500918388367,True,4,Right|4,440.0,1245.21168,Mid|2,Right|4 -> Mid|2,0.06702299999983552,Right,Mid
456,Mid,1248.462269,2855,1248.4471195,217.8770000000441,1.1077515483020488,0.3948372134140559,0.34395851833479746,0.4067212045192718,0.3491490483283996,True,5,Mid|5,456.0,1248.663337,Left|9,Mid|5 -> Left|9,0.20106799999985014,Mid,Left
456,Left,1248.663337,2861,1248.4471195,217.8770000000441,1.1077515483020488,0.6699918508529663,0.6872755289077759,0.6699918508529663,0.6872755289077759,True,9,Left|9,457.0,1248.730359,Mid|2,Left|9 -> Mid|2,0.06702199999995173,Left,Mid
473,Mid,1251.813393,2955,1251.820189,145.25199999980032,1.3745155405551823,0.5350597500801086,0.2665446450312932,0.5207343697547913,0.3024488091468811,True,2,Mid|2,473.0,1251.813393,Left|9,Mid|2 -> Left|9,0.0,Mid,Left
472,Left,1251.813393,2955,1251.6870415,129.11250000024663,1.4743980181600564,0.7567232847213745,0.6516783833503723,0.7567232847213745,0.6516783833503723,True,6,Left|6,474.0,1251.980949,Mid|2,Left|6 -> Mid|2,0.16755600000010418,Left,Mid
484,Mid,1253.857578,3016,1253.8658185,133.1475000001774,1.2268663127414754,0.5711120009422302,0.3166170299053192,0.5768808722496033,0.3162256181240082,True,2,Mid|2,484.0,1253.857578,Right|2,Mid|2 -> Right|2,0.0,Mid,Right
484,Right,1253.857578,3016,1253.8658185,133.1475000001774,1.2268663127414754,0.5831427574157715,0.1184422671794891,0.5831427574157715,0.1184422671794891,True,2,Right|2,485.0,1254.226202,Mid|2,Right|2 -> Mid|2,0.3686239999999543,Right,Mid
492,Mid,1256.06932,3082,1256.068804,125.07800000003044,1.4401868384042065,0.5016451701521873,0.1752096246927976,0.5040488243103027,0.2269242703914642,True,2,Mid|2,492.0,1256.102831,Left|6,Mid|2 -> Left|6,0.03351099999986218,Mid,Left
