from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Right,Right,5390.745487,5390.778998,0.033510999999634805
Right,Left,5390.778998,5390.913042,0.1340440000003582
Left,Right,5390.913042,5390.946553,0.033510999999634805
Right,Mid,5390.946553,5391.047086,0.10053299999981391
Mid,Right,5391.047086,5391.114108,0.0670220000001791
Right,Right,5391.114108,5391.382197,0.26808900000014546
Right,Right,5391.382197,5391.616774,0.23457700000017212
Right,Right,5391.616774,5391.750818,0.1340440000003582
Right,Right,5391.750818,5392.052418,0.30159999999978027
Right,Mid,5392.052418,5392.085929,0.033510999999634805
Mid,Right,5392.085929,5392.354018,0.26808900000014546
Right,Mid,5392.354018,5393.05775,0.7037319999999454
Mid,Mid,5393.05775,5393.258816,0.20106599999962782
Mid,Right,5393.258816,5393.526905,0.26808900000014546
Right,Left,5393.526905,5393.627438,0.1005330000007234
Left,Left,5393.627438,5393.627438,0.0
Left,Right,5393.627438,5393.627438,0.0
Right,Mid,5393.627438,5393.660949,0.033510999999634805
Mid,Mid,5393.660949,5393.862015,0.20106599999962782
Mid,Right,5393.862015,5394.33117,0.4691550000006828
Right,Right,5394.33117,5395.235969,0.9047989999999118
Right,Mid,5395.235969,5397.916853,2.6808839999994234
Mid,Mid,5397.916853,5397.983875,0.0670220000001791
Mid,Mid,5397.983875,5398.11792,0.13404499999978725
Mid,Left,5398.11792,5398.386008,0.2680880000007164
Left,Right,5398.386008,5398.386008,0.0
Right,Mid,5398.386008,5398.386008,0.0
Mid,Left,5398.386008,5398.989207,0.603198999999222
Left,Mid,5398.989207,5399.223785,0.23457800000051066
Mid,Mid,5399.223785,5399.458362,0.23457700000017212
Mid,Right,5399.458362,5399.458362,0.0
Right,Right,5399.458362,5399.491873,0.033510999999634805
Right,Mid,5399.491873,5399.525384,0.033510999999634805
Mid,Mid,5399.525384,5399.592406,0.0670220000001791
Mid,Mid,5399.592406,5399.659428,0.0670220000001791
Mid,Mid,5399.659428,5399.759962,0.10053400000015245
Mid,Mid,5399.759962,5399.860495,0.10053299999981391
Mid,Mid,5399.860495,5400.095072,0.23457700000017212
Mid,Mid,5400.095072,5401.435515,1.3404430000000502
Mid,Mid,5401.435515,5401.636581,0.20106599999962782
Mid,Mid,5401.636581,5402.574891,0.9383100000004561
Mid,Mid,5402.574891,5402.608402,0.033510999999634805
Mid,Mid,5402.608402,5402.87649,0.2680879999998069
Mid,Mid,5402.87649,5403.044045,0.16755499999999302
Mid,Mid,5403.044045,5403.278623,0.23457800000051066
Mid,Mid,5403.278623,5403.5132,0.23457700000017212
Mid,Mid,5403.5132,5403.714267,0.20106699999996636
Mid,Mid,5403.714267,5403.948844,0.23457699999926263
Mid,Mid,5403.948844,5404.216932,0.2680880000007164
Mid,Mid,5404.216932,5404.384488,0.16755599999942206
Mid,Mid,5404.384488,5404.619065,0.23457700000017212
Mid,Mid,5404.619065,5404.820132,0.20106699999996636
Mid,Mid,5404.820132,5404.987687,0.16755499999999302
Mid,Mid,5404.987687,5405.188753,0.20106600000053731
Mid,Mid,5405.188753,5405.456842,0.26808899999923597
Mid,Mid,5405.456842,5405.624397,0.16755499999999302
Mid,Mid,5405.624397,5405.858974,0.23457700000017212
Mid,Right,5405.858974,5406.060041,0.20106699999996636
Right,Mid,5406.060041,5406.127063,0.0670220000001791
Mid,Mid,5406.127063,5406.36164,0.23457700000017212
Mid,Mid,5406.36164,5406.562707,0.20106699999996636
Mid,Mid,5406.562707,5406.830795,0.2680879999998069
Mid,Mid,5406.830795,5406.99835,0.16755499999999302
Mid,Mid,5406.99835,5407.29995,0.30159999999978027
Mid,Right,5407.29995,5407.433994,0.1340440000003582
Right,Mid,5407.433994,5407.467505,0.033510999999634805
Mid,Mid,5407.467505,5407.668572,0.20106699999996636
Mid,Right,5407.668572,5407.769105,0.1005330000007234
Right,Mid,5407.769105,5407.903149,0.13404399999944872
Mid,Mid,5407.903149,5408.338793,0.4356440000001385
Mid,Mid,5408.338793,5408.57337,0.23457700000017212
Mid,Right,5408.57337,5408.606881,0.033510999999634805
Right,Mid,5408.606881,5408.774436,0.16755499999999302
Mid,Right,5408.774436,5408.807948,0.03351199999997334
Right,Mid,5408.807948,5409.009014,0.20106600000053731
Mid,Mid,5409.009014,5409.310613,0.30159899999944173
Mid,Mid,5409.310613,5409.310613,0.0
Mid,Right,5409.310613,5409.478169,0.16755600000033155
Right,Mid,5409.478169,5409.545191,0.0670220000001791
Mid,Right,5409.545191,5409.612213,0.0670220000001791
Right,Mid,5409.612213,5409.813279,0.20106599999962782
Mid,Mid,5409.813279,5409.980835,0.16755600000033155
Mid,Mid,5409.980835,5410.215412,0.23457699999926263
Mid,Mid,5410.215412,5410.416478,0.20106600000053731
Mid,Mid,5410.416478,5410.651056,0.23457799999960116
Mid,Mid,5410.651056,5410.885633,0.23457700000017212
Mid,Mid,5410.885633,5411.0867,0.20106699999996636
Mid,Mid,5411.0867,5411.321277,0.23457700000017212
Mid,Mid,5411.321277,5411.589365,0.2680879999998069
Mid,Mid,5411.589365,5411.756921,0.16755600000033155
Mid,Mid,5411.756921,5411.991498,0.23457700000017212
Mid,Mid,5411.991498,5412.192565,0.20106699999996636
Mid,Mid,5412.192565,5412.427142,0.23457699999926263
Mid,Mid,5412.427142,5412.661719,0.23457700000017212
Mid,Mid,5412.661719,5412.862786,0.20106699999996636
Mid,Mid,5412.862786,5413.130874,0.2680880000007164
Mid,Mid,5413.130874,5413.331941,0.20106699999996636
Mid,Mid,5413.331941,5413.566518,0.23457699999926263
Mid,Mid,5413.566518,5413.667051,0.1005330000007234
Mid,Mid,5413.667051,5413.868117,0.20106599999962782
Mid,Mid,5413.868117,5414.102695,0.23457799999960116
Mid,Mid,5414.102695,5414.404294,0.3015990000003512
Mid,Mid,5414.404294,5414.638872,0.23457800000051066
Mid,Mid,5414.638872,5414.839938,0.20106599999962782
Mid,Mid,5414.839938,5415.074516,0.23457799999960116
Mid,Mid,5415.074516,5415.275582,0.20106600000053731
Mid,Mid,5415.275582,5415.510159,0.23457700000017212
Mid,Mid,5415.510159,5415.711226,0.20106699999996636
Mid,Mid,5415.711226,5415.945803,0.23457699999926263
Mid,Mid,5415.945803,5416.180381,0.23457800000051066
Mid,Mid,5416.180381,5416.381447,0.20106599999962782
Mid,Mid,5416.381447,5416.616024,0.23457700000017212
Mid,Mid,5416.616024,5416.850602,0.23457800000051066
Mid,Right,5416.850602,5416.850602,0.0
Right,Mid,5416.850602,5417.051668,0.20106599999962782
Mid,Mid,5417.051668,5417.286245,0.23457700000017212
Mid,Mid,5417.286245,5417.386779,0.10053400000015245
Mid,Mid,5417.386779,5417.587845,0.20106599999962782
Mid,Mid,5417.587845,5417.721889,0.1340440000003582
Mid,Mid,5417.721889,5417.956467,0.23457799999960116
Mid,Mid,5417.956467,5418.157533,0.20106599999962782
Mid,Mid,5418.157533,5418.39211,0.23457700000017212
Mid,Mid,5418.39211,5418.593177,0.20106699999996636
Mid,Mid,5418.593177,5418.861265,0.2680879999998069
Mid,Mid,5418.861265,5419.062332,0.20106700000087585
Mid,Mid,5419.062332,5419.263398,0.20106599999962782
Mid,Mid,5419.263398,5419.598509,0.33511100000032457
Mid,Mid,5419.598509,5419.833086,0.23457699999926263
Mid,Mid,5419.833086,5420.067663,0.23457700000017212
Mid,Mid,5420.067663,5420.302241,0.23457800000051066
Mid,Mid,5420.302241,5420.503307,0.20106599999962782
Mid,Mid,5420.503307,5420.737885,0.23457799999960116
Mid,Mid,5420.737885,5420.972462,0.23457700000017212
Mid,Mid,5420.972462,5421.207039,0.23457700000017212
Mid,Mid,5421.207039,5421.408106,0.20106699999996636
Mid,Mid,5421.408106,5421.609172,0.20106600000053731
Mid,Mid,5421.609172,5421.84375,0.23457799999960116
Mid,Mid,5421.84375,5422.111838,0.2680879999998069
Mid,Mid,5422.111838,5422.279393,0.16755499999999302
Mid,Dashboard,5422.279393,5422.446949,0.16755600000033155
Dashboard,Mid,5422.446949,5422.513971,0.0670220000001791
Mid,Dashboard,5422.513971,5422.580993,0.06702199999926961
Dashboard,Left,5422.580993,5422.614504,0.0335110000005443
Left,Dashboard,5422.614504,5422.681526,0.0670220000001791
Dashboard,Mid,5422.681526,5422.81557,0.13404399999944872
Mid,Mid,5422.81557,5423.050148,0.23457800000051066
Mid,Mid,5423.050148,5423.251214,0.20106599999962782
Mid,Mid,5423.251214,5423.485791,0.23457700000017212
Mid,Right,5423.485791,5423.519302,0.033510999999634805
Right,Mid,5423.519302,5423.720369,0.20106699999996636
Mid,Mid,5423.720369,5423.921435,0.20106600000053731
Mid,Mid,5423.921435,5424.156013,0.23457799999960116
Mid,Mid,5424.156013,5424.39059,0.23457700000017212
Mid,Mid,5424.39059,5424.591656,0.20106599999962782
Mid,Mid,5424.591656,5424.826234,0.23457800000051066
Mid,Mid,5424.826234,5425.0273,0.20106599999962782
Mid,Mid,5425.0273,5425.261878,0.23457800000051066
Mid,Mid,5425.261878,5425.496455,0.23457700000017212
Mid,Mid,5425.496455,5425.697521,0.20106599999962782
Mid,Mid,5425.697521,5425.932099,0.23457799999960116
Mid,Mid,5425.932099,5426.133165,0.20106600000053731
Mid,Mid,5426.133165,5426.367742,0.23457700000017212
Mid,Mid,5426.367742,5426.60232,0.23457799999960116
Mid,Mid,5426.60232,5426.803386,0.20106599999962782
Mid,Mid,5426.803386,5426.9678,0.164414000000761
Mid,Right,5426.9678,5427.001311,0.033510999999634805
Right,Mid,5427.001311,5427.168866,0.16755499999999302
Mid,Mid,5427.168866,5427.403443,0.23457700000017212
Mid,Mid,5427.403443,5427.604509,0.20106599999962782
Mid,Mid,5427.604509,5427.839086,0.23457700000017212
Mid,Mid,5427.839086,5428.073663,0.23457700000017212
Mid,Mid,5428.073663,5428.274729,0.20106599999962782
Mid,Mid,5428.274729,5428.509306,0.23457700000017212
Mid,Mid,5428.509306,5428.743883,0.23457700000017212
Mid,Mid,5428.743883,5428.944949,0.20106599999962782
Mid,Mid,5428.944949,5429.179526,0.23457700000017212
Mid,Mid,5429.179526,5429.380592,0.20106600000053731
Mid,Mid,5429.380592,5429.615169,0.23457699999926263
Mid,Mid,5429.615169,5429.849746,0.23457700000017212
Mid,Mid,5429.849746,5430.050812,0.20106600000053731
Mid,Mid,5430.050812,5430.285389,0.23457699999926263
Mid,Mid,5430.285389,5430.486455,0.20106600000053731
Mid,Mid,5430.486455,5430.754543,0.2680879999998069
Mid,Mid,5430.754543,5430.955609,0.20106599999962782
Mid,Mid,5430.955609,5431.190186,0.23457700000017212
Mid,Right,5431.190186,5431.357741,0.16755499999999302
Right,Mid,5431.357741,5431.391252,0.0335110000005443
Mid,Mid,5431.391252,5431.65934,0.2680879999998069
Mid,Mid,5431.65934,5431.826895,0.16755499999999302
Mid,Mid,5431.826895,5432.061472,0.23457700000017212
Mid,Mid,5432.061472,5432.296049,0.23457699999926263
Mid,Mid,5432.296049,5432.497115,0.20106600000053731
Mid,Mid,5432.497115,5432.731693,0.23457799999960116
Mid,Mid,5432.731693,5432.932759,0.20106600000053731
Mid,Mid,5432.932759,5433.167336,0.23457700000017212
Mid,Mid,5433.167336,5433.368402,0.20106599999962782
Mid,Mid,5433.368402,5433.602979,0.23457700000017212
Mid,Mid,5433.602979,5433.837556,0.23457700000017212
Mid,Mid,5433.837556,5434.038622,0.20106599999962782
Mid,Mid,5434.038622,5434.273199,0.23457700000017212
Mid,Mid,5434.273199,5434.507776,0.23457700000017212
Mid,Mid,5434.507776,5434.708842,0.20106599999962782
Mid,Mid,5434.708842,5434.943419,0.23457700000017212
Mid,Mid,5434.943419,5435.144485,0.20106599999962782
Mid,Mid,5435.144485,5435.379062,0.23457700000017212
Mid,Mid,5435.379062,5435.613639,0.23457700000017212
Mid,Mid,5435.613639,5435.814705,0.20106599999962782
Mid,Mid,5435.814705,5436.049282,0.23457700000017212
Mid,Mid,5436.049282,5436.283859,0.23457700000017212
Mid,Mid,5436.283859,5436.484925,0.20106599999962782
Mid,Mid,5436.484925,5436.719502,0.23457700000017212
Mid,Mid,5436.719502,5436.920568,0.20106599999962782
Mid,Right,5436.920568,5437.121634,0.20106600000053731
Right,Mid,5437.121634,5437.155145,0.033510999999634805
Mid,Mid,5437.155145,5437.389722,0.23457700000017212
Mid,Mid,5437.389722,5437.590788,0.20106600000053731
Mid,Mid,5437.590788,5437.825365,0.23457699999926263
Mid,Mid,5437.825365,5438.059942,0.23457700000017212
Mid,Mid,5438.059942,5438.261008,0.20106600000053731
Mid,Mid,5438.261008,5438.495585,0.23457699999926263
Mid,Mid,5438.495585,5438.696651,0.20106600000053731
Mid,Right,5438.696651,5438.864206,0.16755499999999302
Right,Mid,5438.864206,5438.931228,0.0670220000001791
Mid,Mid,5438.931228,5439.165805,0.23457699999926263
Mid,Mid,5439.165805,5439.366871,0.20106600000053731
Mid,Mid,5439.366871,5439.601448,0.23457700000017212
Mid,Right,5439.601448,5439.802514,0.20106599999962782
Right,Right,5439.802514,5439.802514,0.0
Right,Mid,5439.802514,5439.836025,0.033510999999634805
Mid,Mid,5439.836025,5440.037091,0.20106600000053731
Mid,Mid,5440.037091,5440.171135,0.13404399999944872
Mid,Mid,5440.171135,5440.405712,0.23457700000017212
Mid,Mid,5440.405712,5440.606778,0.20106600000053731
Mid,Mid,5440.606778,5440.841355,0.23457699999926263
Mid,Mid,5440.841355,5441.075932,0.23457700000017212
Mid,Mid,5441.075932,5441.276998,0.20106600000053731
Mid,Mid,5441.276998,5441.511575,0.23457700000017212
Mid,Mid,5441.511575,5441.712641,0.20106599999962782
Mid,Mid,5441.712641,5441.846685,0.1340440000003582
Mid,Mid,5441.846685,5442.114773,0.2680879999998069
Mid,Mid,5442.114773,5442.181795,0.0670220000001791
Mid,Mid,5442.181795,5442.382861,0.20106599999962782
Mid,Mid,5442.382861,5442.617438,0.23457700000017212
Mid,Mid,5442.617438,5442.852015,0.23457700000017212
Mid,Mid,5442.852015,5443.053081,0.20106599999962782
Mid,Right,5443.053081,5443.120104,0.06702299999960815
Right,Mid,5443.120104,5443.287659,0.16755499999999302
Mid,Mid,5443.287659,5443.522236,0.23457700000017212
Mid,Mid,5443.522236,5443.723302,0.20106600000053731
Mid,Mid,5443.723302,5443.957879,0.23457699999926263
Mid,Mid,5443.957879,5444.158945,0.20106600000053731
Mid,Mid,5444.158945,5444.393522,0.23457700000017212
Mid,Right,5444.393522,5444.561077,0.16755499999999302
Right,Mid,5444.561077,5444.628099,0.06702199999926961
Mid,Mid,5444.628099,5444.829165,0.20106600000053731
Mid,Mid,5444.829165,5445.063742,0.23457700000017212
Mid,Mid,5445.063742,5445.298319,0.23457700000017212
Mid,Mid,5445.298319,5445.499385,0.20106599999962782
Mid,Dashboard,5445.499385,5445.700451,0.20106599999962782
Dashboard,Left,5445.700451,5445.800984,0.1005330000007234
Left,Mid,5445.800984,5446.00205,0.20106599999962782
Mid,Mid,5446.00205,5446.169605,0.16755499999999302
Mid,Mid,5446.169605,5446.404182,0.23457700000017212
Mid,Mid,5446.404182,5446.605248,0.20106599999962782
Mid,Mid,5446.605248,5446.839825,0.23457700000017212
Mid,Mid,5446.839825,5447.074402,0.23457700000017212
Mid,Mid,5447.074402,5447.275468,0.20106599999962782
Mid,Mid,5447.275468,5447.543556,0.2680879999998069
Mid,Mid,5447.543556,5447.744622,0.20106600000053731
Mid,Mid,5447.744622,5447.945688,0.20106599999962782
Mid,Mid,5447.945688,5448.180265,0.23457700000017212
Mid,Mid,5448.180265,5448.381331,0.20106599999962782
Mid,Mid,5448.381331,5448.615908,0.23457700000017212
Mid,Mid,5448.615908,5448.850485,0.23457700000017212
Mid,Mid,5448.850485,5449.051551,0.20106599999962782
Mid,Mid,5449.051551,5449.286128,0.23457700000017212
Mid,Mid,5449.286128,5449.520705,0.23457700000017212
Mid,Mid,5449.520705,5449.721771,0.20106600000053731
Mid,Mid,5449.721771,5449.956348,0.23457699999926263
Mid,Mid,5449.956348,5450.157414,0.20106600000053731
Mid,Mid,5450.157414,5450.391991,0.23457700000017212
Mid,Mid,5450.391991,5450.626568,0.23457699999926263
Mid,Mid,5450.626568,5450.827634,0.20106600000053731
Mid,Mid,5450.827634,5451.0287,0.20106599999962782
Mid,Mid,5451.0287,5451.229766,0.20106600000053731
Mid,Mid,5451.229766,5451.36381,0.13404399999944872
Mid,Mid,5451.36381,5451.598387,0.23457700000017212
Mid,Right,5451.598387,5451.832964,0.23457700000017212
Right,Mid,5451.832964,5451.832964,0.0
Mid,Mid,5451.832964,5452.03403,0.20106599999962782
Mid,Mid,5452.03403,5452.268607,0.23457700000017212
Mid,Mid,5452.268607,5452.469673,0.20106599999962782
Mid,Mid,5452.469673,5452.70425,0.23457700000017212
Mid,Mid,5452.70425,5452.938827,0.23457700000017212
Mid,Mid,5452.938827,5453.139893,0.20106599999962782
Mid,Right,5453.139893,5453.37447,0.23457700000017212
Right,Right,5453.37447,5453.37447,0.0
Right,Mid,5453.37447,5453.37447,0.0
Mid,Mid,5453.37447,5453.609048,0.23457800000051066
Mid,Mid,5453.609048,5453.810114,0.20106599999962782
Mid,Mid,5453.810114,5454.044691,0.23457700000017212
Mid,Mid,5454.044691,5454.245757,0.20106599999962782
Mid,Mid,5454.245757,5454.480334,0.23457700000017212
Mid,Mid,5454.480334,5454.714911,0.23457700000017212
Mid,Mid,5454.714911,5454.915977,0.20106599999962782
Mid,Right,5454.915977,5455.150554,0.23457700000017212
Right,Right,5455.150554,5455.150554,0.0
Right,Mid,5455.150554,5455.150554,0.0
Mid,Mid,5455.150554,5455.385131,0.23457700000017212
Mid,Mid,5455.385131,5455.586197,0.20106599999962782
Mid,Mid,5455.586197,5455.820774,0.23457700000017212
Mid,Mid,5455.820774,5456.02184,0.20106600000053731
Mid,Mid,5456.02184,5456.256417,0.23457699999926263
Mid,Mid,5456.256417,5456.490994,0.23457700000017212
Mid,Mid,5456.490994,5456.69206,0.20106600000053731
Mid,Mid,5456.69206,5456.926637,0.23457699999926263
Mid,Mid,5456.926637,5457.127703,0.20106600000053731
Mid,Mid,5457.127703,5457.395791,0.2680879999998069
Mid,Mid,5457.395791,5457.596857,0.20106600000053731
Mid,Mid,5457.596857,5457.831434,0.23457699999926263
Mid,Mid,5457.831434,5458.0325,0.20106600000053731
Mid,Mid,5458.0325,5458.267077,0.23457700000017212
Mid,Mid,5458.267077,5458.468143,0.20106599999962782
Mid,Mid,5458.468143,5458.70272,0.23457700000017212
Mid,Mid,5458.70272,5458.903786,0.20106599999962782
Mid,Dashboard,5458.903786,5459.171874,0.2680879999998069
Dashboard,Left,5459.171874,5459.272407,0.1005330000007234
Left,Left,5459.272407,5459.305918,0.033510999999634805
Left,Dashboard,5459.305918,5459.305918,0.0
Dashboard,Mid,5459.305918,5459.439962,0.1340440000003582
Mid,Mid,5459.439962,5459.506984,0.06702199999926961
Mid,Mid,5459.506984,5459.70805,0.20106600000053731
Mid,Mid,5459.70805,5459.942627,0.23457700000017212
Mid,Mid,5459.942627,5460.210715,0.2680879999998069
Mid,Mid,5460.210715,5460.37827,0.16755499999999302
Mid,Mid,5460.37827,5460.512314,0.13404399999944872
Mid,Dashboard,5460.512314,5460.512314,0.0
Dashboard,Left,5460.512314,5460.545825,0.0335110000005443
Left,Mid,5460.545825,5460.746891,0.20106599999962782
Mid,Mid,5460.746891,5460.947957,0.20106600000053731
Mid,Mid,5460.947957,5461.182534,0.23457699999926263
Mid,Mid,5461.182534,5461.417111,0.23457700000017212
Mid,Mid,5461.417111,5461.618177,0.20106600000053731
Mid,Mid,5461.618177,5461.752221,0.13404399999944872
Mid,Mid,5461.752221,5461.986798,0.23457700000017212
Mid,Mid,5461.986798,5462.154353,0.16755499999999302
Mid,Mid,5462.154353,5462.355419,0.20106600000053731
Mid,Mid,5462.355419,5462.489463,0.13404399999944872
Mid,Dashboard,5462.489463,5462.489463,0.0
Dashboard,Mid,5462.489463,5462.757551,0.2680879999998069
Mid,Mid,5462.757551,5462.992128,0.23457700000017212
Mid,Mid,5462.992128,5463.226705,0.23457700000017212
Mid,Mid,5463.226705,5463.427771,0.20106599999962782
Mid,Mid,5463.427771,5463.662348,0.23457700000017212
Mid,Mid,5463.662348,5463.863414,0.20106600000053731
Mid,Right,5463.863414,5463.930436,0.06702199999926961
Right,Mid,5463.930436,5464.097992,0.16755600000033155
Mid,Mid,5464.097992,5464.36608,0.2680879999998069
Mid,Mid,5464.36608,5464.533635,0.16755499999999302
Mid,Mid,5464.533635,5464.768212,0.23457700000017212
Mid,Mid,5464.768212,5465.002789,0.23457700000017212
Mid,Mid,5465.002789,5465.136833,0.13404399999944872
Mid,Mid,5465.136833,5465.438432,0.3015990000003512
Mid,Mid,5465.438432,5465.673009,0.23457700000017212
Mid,Mid,5465.673009,5465.874075,0.20106599999962782
Mid,Mid,5465.874075,5466.108652,0.23457700000017212
Mid,Mid,5466.108652,5466.343229,0.23457700000017212
Mid,Mid,5466.343229,5466.544295,0.20106599999962782
Mid,Mid,5466.544295,5466.778872,0.23457700000017212
Mid,Mid,5466.778872,5467.348559,0.5696870000001582
Mid,Mid,5467.348559,5467.549625,0.20106599999962782
Mid,Mid,5467.549625,5467.784202,0.23457700000017212
Mid,Mid,5467.784202,5468.018779,0.23457700000017212
Mid,Mid,5468.018779,5468.219845,0.20106599999962782
Mid,Mid,5468.219845,5468.454422,0.23457700000017212
Mid,Mid,5468.454422,5468.655488,0.20106600000053731
Mid,Mid,5468.655488,5468.890065,0.23457699999926263
Mid,Mid,5468.890065,5469.124642,0.23457700000017212
Mid,Mid,5469.124642,5469.325708,0.20106600000053731
Mid,Mid,5469.325708,5469.560285,0.23457699999926263
Mid,Right,5469.560285,5469.794862,0.23457700000017212
Right,Mid,5469.794862,5469.794862,0.0
Mid,Mid,5469.794862,5469.995928,0.20106600000053731
Mid,Mid,5469.995928,5470.230505,0.23457700000017212
Mid,Mid,5470.230505,5470.431571,0.20106599999962782
Mid,Mid,5470.431571,5470.666148,0.23457700000017212
Mid,Mid,5470.666148,5470.900725,0.23457700000017212
Mid,Mid,5470.900725,5471.101791,0.20106599999962782
Mid,Mid,5471.101791,5471.269346,0.16755499999999302
Mid,Mid,5471.269346,5471.436901,0.16755499999999302
Mid,Mid,5471.436901,5471.671478,0.23457700000017212
Mid,Mid,5471.671478,5471.906055,0.23457700000017212
Mid,Mid,5471.906055,5472.140632,0.23457699999926263
Mid,Mid,5472.140632,5472.341698,0.20106600000053731
Mid,Mid,5472.341698,5472.576275,0.23457700000017212
Mid,Mid,5472.576275,5472.710319,0.13404399999944872
Mid,Right,5472.710319,5472.911385,0.20106600000053731
Right,Mid,5472.911385,5472.944896,0.033510999999634805
Mid,Mid,5472.944896,5473.112451,0.16755499999999302
Mid,Right,5473.112451,5473.212984,0.10053299999981391
Right,Mid,5473.212984,5473.313517,0.10053299999981391
Mid,Mid,5473.313517,5473.548094,0.23457700000017212
Mid,Mid,5473.548094,5473.782671,0.23457700000017212
Mid,Mid,5473.782671,5473.983737,0.20106599999962782
Mid,Mid,5473.983737,5474.251825,0.2680880000007164
Mid,Mid,5474.251825,5474.452891,0.20106599999962782
Mid,Right,5474.452891,5474.452891,0.0
Right,Mid,5474.452891,5474.653958,0.20106699999996636
Mid,Mid,5474.653958,5474.922046,0.2680879999998069
Mid,Right,5474.922046,5474.989068,0.0670220000001791
Right,Mid,5474.989068,5475.089601,0.10053299999981391
Mid,Mid,5475.089601,5475.324178,0.23457700000017212
Mid,Mid,5475.324178,5475.558755,0.23457700000017212
Mid,Mid,5475.558755,5475.759821,0.20106599999962782
Mid,Mid,5475.759821,5475.994398,0.23457700000017212
Mid,Right,5475.994398,5476.06142,0.0670220000001791
Right,Mid,5476.06142,5476.195464,0.1340440000003582
Mid,Mid,5476.195464,5476.430041,0.23457699999926263
Mid,Mid,5476.430041,5476.664618,0.23457700000017212
Mid,Mid,5476.664618,5476.865684,0.20106600000053731
Mid,Mid,5476.865684,5477.100261,0.23457699999926263
Mid,Mid,5477.100261,5477.334838,0.23457700000017212
Mid,Mid,5477.334838,5477.468882,0.1340440000003582
Mid,Mid,5477.468882,5477.669948,0.20106599999962782
Mid,Mid,5477.669948,5477.938036,0.2680879999998069
Mid,Mid,5477.938036,5478.172613,0.23457700000017212
Mid,Mid,5478.172613,5478.40719,0.23457700000017212
Mid,Mid,5478.40719,5478.608256,0.20106600000053731
Mid,Mid,5478.608256,5478.842833,0.23457699999926263
Mid,Dashboard,5478.842833,5478.943366,0.1005330000007234
Dashboard,Right,5478.943366,5479.010388,0.06702199999926961
Right,Dashboard,5479.010388,5479.043899,0.0335110000005443
Dashboard,Mid,5479.043899,5479.244965,0.20106599999962782
Mid,Mid,5479.244965,5479.513053,0.2680879999998069
Mid,Right,5479.513053,5479.546564,0.0335110000005443
Right,Mid,5479.546564,5479.680608,0.13404399999944872
Mid,Mid,5479.680608,5479.915185,0.23457700000017212
Mid,Mid,5479.915185,5480.116251,0.20106600000053731
Mid,Mid,5480.116251,5480.350828,0.23457699999926263
Mid,Dashboard,5480.350828,5480.484872,0.1340440000003582
Dashboard,Left,5480.484872,5480.652427,0.16755499999999302
Left,Mid,5480.652427,5480.819982,0.16755499999999302
Mid,Mid,5480.819982,5481.021048,0.20106599999962782
Mid,Right,5481.021048,5481.188603,0.16755499999999302
Right,Mid,5481.188603,5481.255625,0.0670220000001791
Mid,Mid,5481.255625,5481.456691,0.20106600000053731
Mid,Mid,5481.456691,5481.691268,0.23457699999926263
