fixationid,aoi_id,world_timestamp
0,Mid|5,5737.484725
144,Mid|5,5765.332376
145,Mid|5,5765.499931
146,Mid|5,5765.734508
147,Mid|5,5765.969085
148,Mid|5,5766.170151
149,Mid|5,5766.404728
150,Dashboard|5,5766.739838
151,Dashboard|5,5766.940904
152,Mid|5,5767.309526
153,Mid|5,5767.44357
154,Mid|5,5767.577614
155,Mid|5,5767.745169
156,Mid|5,5767.879213
157,Mid|5,5767.979746
158,Mid|5,5768.214323
159,Mid|5,5768.314856
160,Mid|5,5768.549433
161,Mid|5,5768.683477
162,Mid|5,5768.78401
163,Mid|5,5768.951565
164,Mid|5,5769.11912
165,Mid|6,5769.387208
166,Mid|6,5769.487741
167,Mid|6,5769.688807
168,Mid|5,5769.923385
169,Mid|5,5770.124451
170,Mid|5,5770.359028
171,Mid|5,5770.593605
172,Dashboard|5,5770.895204
172,Mid|2,5771.062759
173,Dashboard|5,5771.09627
174,Mid|5,5771.364358
175,Mid|5,5771.464891
176,Mid|6,5771.598935
177,Mid|6,5771.833512
178,Mid|6,5772.034578
179,Mid|6,5772.269155
180,Mid|6,5772.503732
181,Mid|6,5772.704799
182,Mid|5,5773.006398
183,Mid|5,5773.240975
184,Mid|5,5773.442041
185,Mid|5,5773.576085
186,Mid|5,5773.810662
187,Dashboard|5,5774.045239
187,Left|5,5774.179283
188,Dashboard|5,5774.246305
188,Left|7,5774.346838
189,Dashboard|5,5774.480882
190,Mid|6,5774.648437
191,Mid|6,5774.782481
192,Mid|6,5775.017058
193,Mid|6,5775.251635
194,Mid|5,5775.519724
195,Mid|5,5775.72079
196,Mid|5,5775.988878
197,Mid|5,5776.0559
198,Mid|6,5776.290477
199,Mid|6,5776.39101
200,Mid|6,5776.491543
201,Mid|6,5776.72612
202,Mid|6,5776.927186
203,Mid|5,5777.128252
204,Dashboard|5,5777.329318
205,Dashboard|5,5777.563895
206,Mid|5,5777.831983
207,Mid|5,5777.932516
208,Mid|5,5777.999538
209,Mid|6,5778.100072
210,Mid|6,5778.200605
211,Mid|5,5778.401671
212,Mid|5,5778.502204
213,Mid|5,5778.602737
214,Mid|5,5778.803803
215,Mid|5,5779.03838
216,Mid|5,5779.138913
217,Mid|5,5779.272957
218,Mid|5,5779.474023
219,Mid|5,5779.675089
220,Mid|5,5779.909666
221,Mid|5,5779.976688
222,Mid|5,5780.144243
223,Mid|5,5780.311798
224,Mid|5,5780.546375
225,Mid|5,5780.646908
226,Mid|5,5780.847974
227,Mid|5,5781.384151
228,Mid|5,5781.652239
229,Mid|5,5781.853305
230,Mid|5,5781.987349
231,Mid|5,5782.087882
232,Mid|5,5782.288948
233,Mid|5,5782.523525
234,Mid|5,5782.892146
235,Dashboard|4,5783.059701
236,Dashboard|5,5783.193745
236,Left|5,5783.227256
237,Mid|5,5783.461833
238,Mid|5,5783.696411
239,Mid|5,5783.897477
240,Mid|5,5784.132054
241,Mid|5,5784.33312
242,Mid|5,5784.567697
243,Mid|5,5784.869296
244,Mid|5,5785.070362
245,Mid|5,5785.204406
246,Mid|5,5785.371961
247,Mid|5,5785.606538
248,Mid|5,5785.774093
249,Mid|5,5786.00867
250,Mid|5,5786.209736
251,Mid|5,5786.444314
252,Mid|5,5786.745913
253,Mid|5,5786.879957
254,Mid|5,5787.081023
255,Mid|5,5787.3156
256,Dashboard|8,5787.516666
257,Dashboard|5,5787.65071
258,Dashboard|5,5787.885287
258,Left|4,5787.98582
259,Mid|5,5788.086353
260,Mid|5,5788.220397
261,Mid|5,5788.387952
262,Mid|5,5788.488485
263,Mid|5,5788.689551
264,Mid|5,5788.924128
265,Mid|5,5789.158706
266,Mid|5,5789.393283
267,Mid|5,5789.493816
268,Mid|5,5789.728393
269,Mid|5,5789.929459
270,Mid|5,5790.164036
271,Dashboard|5,5790.398613
272,Dashboard|5,5790.499146
273,Dashboard|4,5790.700212
274,Mid|5,5790.934789
275,Mid|5,5791.102344
276,Mid|5,5791.30341
277,Mid|5,5791.537987
278,Mid|5,5791.772564
279,Mid|5,5791.973631
280,Dashboard|5,5792.141186
281,Dashboard|5,5792.241719
281,Left|4,5792.342252
282,Mid|5,5792.576829
283,Mid|5,5792.677362
284,Mid|5,5792.911939
285,Mid|5,5793.146516
286,Mid|5,5793.347582
287,Mid|5,5793.548648
288,Mid|5,5793.716203
289,Mid|5,5793.883758
290,Mid|5,5794.017802
291,Mid|5,5794.118335
292,Mid|5,5794.319401
293,Mid|5,5794.553978
294,Dashboard|5,5794.889089
294,Left|7,5794.989622
295,Dashboard|5,5795.056644
296,Mid|5,5795.224199
297,Mid|5,5795.391754
298,Mid|5,5795.458776
299,Mid|5,5795.693353
300,Mid|5,5795.92793
301,Mid|5,5796.128996
302,Mid|5,5796.363573
303,Mid|5,5796.59815
304,Mid|5,5796.799216
305,Mid|5,5797.033793
306,Mid|5,5797.134326
307,Mid|5,5797.335392
308,Mid|5,5797.56997
309,Mid|5,5797.670503
310,Mid|5,5797.90508
311,Mid|5,5798.039124
312,Mid|5,5798.24019
313,Mid|5,5798.474767
314,Dashboard|4,5798.675833
315,Dashboard|4,5798.843388
316,Mid|5,5799.111476
317,Mid|5,5799.279031
318,Mid|5,5799.513608
319,Mid|5,5799.748185
320,Mid|5,5799.949251
321,Mid|5,5800.183828
322,Mid|5,5800.384895
323,Dashboard|8,5800.585961
324,Dashboard|8,5800.686494
324,Mid|4,5800.720005
325,Dashboard|4,5800.753516
326,Dashboard|4,5800.988093
327,Mid|5,5801.155648
328,Mid|5,5801.356714
329,Mid|5,5801.55778
330,Mid|5,5801.792357
331,Mid|5,5802.026934
332,Mid|5,5802.261511
333,Mid|5,5802.462577
334,Mid|5,5802.56311
335,Mid|5,5802.764176
336,Mid|5,5802.998754
336,Left|9,5803.032265
337,Mid|5,5803.233331
338,Mid|5,5803.434397
339,Mid|5,5803.668974
340,Mid|5,5803.803018
341,Mid|5,5803.87004
342,Mid|5,5804.104617
343,Mid|5,5804.305683
344,Dashboard|5,5804.640793
344,Mid|2,5804.640793
344,Left|6,5804.640793
345,Dashboard|8,5804.707815
346,Dashboard|4,5804.808348
347,Dashboard|4,5804.908881
348,Dashboard|4,5805.009414
349,Mid|5,5805.21048
350,Mid|5,5805.344524
350,Left|9,5805.344524
349,Left|9,5805.344524
351,Mid|5,5805.445057
352,Mid|5,5805.646123
353,Mid|5,5805.880701
354,Mid|5,5806.048256
354,Left|9,5806.048256
355,Mid|5,5806.115278
356,Mid|5,5806.249322
357,Mid|5,5806.751987
358,Mid|5,5806.819009
359,Mid|5,5807.020075
360,Mid|5,5807.18763
361,Mid|5,5807.321674
362,Mid|5,5807.489229
363,Mid|5,5807.824339
364,Mid|5,5807.924872
365,Mid|5,5808.125938
366,Mid|5,5808.259982
367,Mid|5,5808.461048
368,Mid|5,5808.762648
369,Dashboard|5,5808.963714
370,Dashboard|4,5809.097758
370,Left|2,5809.198291
371,Dashboard|4,5809.198291
371,Left|5,5809.198291
372,Mid|5,5809.365846
373,Mid|5,5809.466379
374,Mid|5,5809.734467
375,Mid|5,5809.902022
376,Mid|5,5810.103088
377,Mid|5,5810.337665
378,Mid|5,5810.538731
379,Mid|5,5810.806819
380,Mid|5,5811.041396
381,Mid|5,5811.208951
382,Mid|5,5811.443529
383,Mid|5,5811.644595
384,Mid|5,5811.879172
385,Mid|5,5812.080238
386,Mid|5,5812.281304
387,Mid|5,5812.515881
388,Mid|5,5812.750458
389,Mid|5,5812.951524
390,Mid|5,5813.186101
391,Mid|5,5813.387167
392,Mid|5,5813.554722
393,Mid|5,5813.789299
394,Mid|5,5813.889832
395,Mid|5,5814.12441
396,Mid|5,5814.191432
397,Mid|5,5814.426009
398,Mid|5,5814.526542
399,Mid|5,5814.761119
400,Mid|5,5814.962185
401,Mid|5,5815.096229
402,Dashboard|8,5815.364317
403,Dashboard|5,5815.531872
404,Mid|5,5815.866982
405,Mid|5,5816.101559
406,Mid|5,5816.168581
407,Mid|5,5816.403158
408,Mid|6,5816.604224
409,Mid|6,5816.805291
410,Right|4,5817.10689
411,Mid|5,5817.475511
412,Mid|5,5817.710088
413,Mid|5,5817.844132
414,Mid|5,5818.011687
415,Mid|5,5818.246264
416,Mid|5,5818.380308
417,Mid|5,5818.44733
418,Mid|5,5818.681907
419,Mid|5,5818.882973
420,Mid|5,5819.151061
421,Mid|5,5819.251594
422,Mid|5,5819.419149
423,Mid|5,5819.620216
424,Mid|5,5819.720749
425,Mid|5,5819.921815
426,Mid|5,5820.022348
427,Mid|5,5820.323947
428,Mid|5,5820.457991
429,Mid|5,5820.692568
430,Mid|5,5820.927145
431,Mid|5,5821.027678
432,Dashboard|5,5821.161722
433,Mid|5,5821.496832
434,Mid|5,5821.597365
435,Mid|5,5821.731409
436,Mid|6,5821.831942
437,Mid|6,5821.932475
438,Mid|6,5822.133541
439,Mid|5,5822.301097
440,Mid|5,5822.468652
441,Mid|5,5822.569185
442,Mid|5,5822.837273
443,Mid|5,5823.038339
444,Mid|5,5823.138872
445,Mid|5,5823.373449
446,Mid|5,5823.574515
447,Mid|5,5823.809092
448,Mid|5,5823.909625
449,Mid|5,5824.010158
450,Mid|5,5824.211224
451,Mid|5,5824.445801
452,Mid|5,5824.680378
453,Mid|5,5824.881444
454,Mid|5,5825.116022
455,Mid|5,5825.283577
456,Mid|5,5825.484643
457,Mid|5,5825.652198
458,Mid|5,5825.819753
459,Mid|5,5826.020819
460,Mid|5,5826.188374
461,Mid|5,5826.38944
462,Mid|5,5826.624017
463,Mid|5,5826.825083
464,Mid|5,5827.05966
465,Mid|5,5827.227215
466,Mid|5,5827.428281
467,Mid|5,5827.595836
468,Mid|5,5827.696369
469,Mid|5,5827.930947
470,Mid|5,5828.132013
471,Mid|5,5828.299568
472,Mid|5,5828.634678
473,Mid|5,5828.835744
474,Mid|5,5828.969788
475,Mid|5,5829.237876
476,Mid|5,5829.472453
477,Mid|5,5829.673519
478,Mid|5,5829.908096
479,Dashboard|5,5830.075651
480,Dashboard|5,5830.142673
481,Mid|5,5830.444272
482,Mid|5,5830.544805
483,Mid|5,5830.611828
484,Mid|5,5830.712361
485,Mid|5,5831.01396
486,Mid|5,5831.181515
487,Mid|5,5831.416092
488,Mid|6,5831.550136
489,Mid|5,5831.751202
490,Mid|5,5831.918757
491,Mid|5,5832.119823
492,Mid|5,5832.3544
493,Mid|5,5832.555466
494,Mid|5,5832.790043
495,Mid|5,5832.924087
496,Mid|5,5833.02462
497,Mid|5,5833.225686
498,Mid|5,5833.460264
499,Mid|5,5833.560797
500,Mid|5,5833.694841
501,Mid|5,5833.895907
502,Mid|5,5834.163995
503,Mid|5,5834.398572
504,Mid|5,5834.566127
505,Mid|5,5834.767193
506,Mid|5,5834.867726
507,Mid|5,5835.102303
508,Mid|5,5835.269858
509,Mid|5,5835.403902
510,Mid|5,5835.638479
511,Mid|5,5835.873056
512,Mid|5,5835.973589
513,Mid|5,5836.174656
514,Mid|5,5836.275189
515,Mid|5,5836.409233
516,Mid|5,5836.543277
517,Dashboard|5,5836.811365
518,Dashboard|1,5836.97892
518,Left|7,5837.045942
519,Dashboard|5,5837.179986
520,Mid|5,5837.31403
521,Mid|5,5837.414563
522,Mid|5,5837.515096
523,Mid|5,5837.749673
524,Mid|5,5837.98425
525,Mid|5,5838.118294
526,Mid|5,5838.285849
527,Mid|5,5838.486915
528,Mid|5,5838.721492
529,Mid|5,5838.95607
530,Mid|5,5839.123625
531,Mid|5,5839.324691
532,Mid|5,5839.492246
533,Mid|5,5839.693312
534,Mid|5,5839.894378
535,Mid|5,5839.994911
536,Mid|5,5840.229488
537,Mid|5,5840.430554
538,Mid|5,5840.832686
539,Mid|5,5841.067263
540,Mid|5,5841.30184
541,Mid|5,5841.502906
542,Mid|5,5841.737484
543,Mid|5,5841.93855
544,Mid|5,5842.173127
544,Right|7,5842.374193
545,Mid|5,5842.407704
546,Mid|5,5842.508237
547,Mid|5,5842.60877
548,Mid|5,5842.843347
549,Mid|5,5843.044413
550,Mid|5,5843.178457
551,Mid|5,5843.413034
552,Mid|5,5843.6141
553,Mid|5,5843.848677
554,Mid|5,5843.94921
555,Mid|5,5844.150276
556,Mid|5,5844.384854
557,Mid|5,5844.552409
558,Mid|5,5844.786986
559,Mid|5,5845.021563
560,Mid|5,5845.25614
561,Mid|5,5845.457206
562,Mid|5,5845.59125
563,Mid|5,5845.725294
564,Mid|5,5845.92636
565,Mid|5,5846.160937
565,Left|3,5846.227959
566,Mid|5,5846.294981
567,Mid|5,5846.529558
568,Mid|5,5846.663602
569,Mid|5,5846.797646
570,Mid|5,5846.998712
571,Mid|5,5847.199779
572,Mid|5,5847.300312
573,Mid|5,5847.367334
574,Mid|5,5847.501378
575,Mid|5,5847.735955
576,Mid|5,5847.90351
577,Mid|5,5848.037554
578,Mid|5,5848.205109
579,Mid|5,5848.406175
580,Mid|5,5848.540219
581,Mid|5,5848.741285
582,Mid|5,5848.975862
583,Mid|5,5849.478527
584,Mid|5,5849.679593
585,Mid|5,5849.914171
586,Mid|5,5850.048215
587,Mid|5,5850.249281
588,Mid|5,5850.450347
589,Mid|5,5850.852479
590,Mid|5,5851.053545
591,Mid|5,5851.154078
592,Mid|5,5851.355144
593,Mid|5,5851.522699
594,Mid|5,5851.656743
595,Mid|5,5851.89132
596,Mid|5,5852.092386
597,Mid|4,5852.259941
598,Mid|4,5852.494518
599,Mid|5,5852.628562
600,Mid|5,5852.86314
601,Mid|5,5852.963673
602,Mid|5,5853.064206
603,Mid|5,5853.19825
604,Mid|5,5853.432827
605,Mid|5,5853.566871
606,Mid|5,5853.767937
607,Mid|5,5854.036025
608,Mid|5,5854.237091
609,Mid|5,5854.438157
610,Mid|5,5854.672734
611,Mid|5,5854.8738
612,Mid|5,5855.242421
613,Mid|5,5855.443488
614,Mid|5,5855.678065
615,Mid|5,5855.879131
616,Mid|5,5855.979664
617,Mid|5,5856.18073
618,Mid|5,5856.348285
619,Mid|5,5856.582862
620,Mid|5,5856.817439
621,Mid|5,5857.152549
622,Mid|5,5857.253082
623,Mid|2,5857.52117
624,Mid|2,5857.755747
625,Mid|2,5857.956813
626,Mid|2,5858.124368
627,Mid|5,5858.358946
628,Mid|5,5858.627034
629,Mid|5,5858.8281
630,Dashboard|5,5859.196721
631,Dashboard|5,5859.397787
632,Mid|5,5859.565342
633,Mid|5,5859.732897
634,Mid|5,5859.799919
635,Mid|5,5860.403117
636,Mid|5,5860.637694
637,Mid|5,5860.83876
638,Mid|5,5861.073338
639,Mid|5,5861.307915
640,Mid|5,5861.408448
641,Mid|5,5861.710047
642,Mid|5,5861.911113
643,Mid|6,5862.212712
644,Mid|6,5862.413778
645,Mid|5,5862.648355
646,Mid|5,5862.916443
647,Mid|5,5863.117509
648,Mid|5,5863.352086
649,Mid|5,5863.620174
650,Mid|5,5863.854752
651,Mid|5,5864.055818
652,Mid|5,5864.290395
653,Mid|5,5864.558483
654,Mid|5,5864.692527
655,Mid|5,5864.994126
656,Mid|5,5865.228703
657,Mid|6,5865.396258
658,Mid|6,5865.563813
659,Mid|6,5865.664346
660,Mid|6,5865.898923
661,Mid|6,5866.032967
662,Mid|5,5866.200522
663,Mid|5,5866.334566
664,Mid|5,5866.535633
665,Mid|5,5866.736699
666,Mid|5,5866.937765
667,Mid|5,5867.172342
668,Mid|5,5867.306386
669,Mid|5,5867.507452
670,Mid|5,5867.742029
671,Mid|5,5867.909584
672,Mid|6,5868.010117
673,Mid|6,5868.244694
674,Mid|5,5868.44576
675,Mid|5,5868.680337
676,Mid|5,5868.847892
677,Mid|6,5869.149491
678,Mid|6,5869.250025
679,Mid|6,5869.451091
680,Mid|6,5869.685668
681,Mid|5,5869.853223
682,Mid|5,5870.0878
683,Mid|5,5870.288866
684,Dashboard|5,5870.590465
684,Right|1,5870.590465
685,Dashboard|5,5870.724509
686,Mid|5,5871.026108
687,Mid|5,5871.260685
688,Mid|6,5871.461751
689,Mid|6,5871.629306
690,Mid|6,5871.729839
691,Mid|6,5871.930905
692,Mid|6,5872.165483
693,Mid|5,5872.366549
694,Mid|5,5872.433571
695,Dashboard|4,5872.601126
695,Mid|2,5872.634637
696,Left|4,5872.768681
695,Left|4,5872.768681
696,Dashboard|5,5872.768681
697,Mid|5,5872.936236
698,Mid|5,5873.07028
699,Mid|6,5873.204324
700,Mid|6,5873.371879
701,Mid|5,5873.606456
702,Mid|5,5873.807522
703,Mid|5,5873.908055
704,Mid|5,5874.008588
705,Mid|5,5874.243165
706,Mid|6,5874.544764
707,Mid|6,5874.645297
708,Mid|6,5874.879875
709,Mid|5,5875.147963
710,Mid|5,5875.282007
711,Dashboard|4,5875.583606
712,Dashboard|4,5875.71765
713,Dashboard|5,5875.952227
714,Mid|5,5876.220315
715,Mid|5,5876.320848
716,Mid|5,5876.521914
717,Mid|5,5876.655958
718,Mid|5,5876.790002
719,Mid|5,5877.3932
720,Mid|5,5877.594267
721,Mid|5,5877.6948
722,Mid|5,5877.828844
722,Left|9,5877.828844
721,Left|9,5877.828844
723,Mid|5,5878.063421
724,Mid|5,5878.163954
725,Mid|5,5878.465553
726,Mid|5,5878.666619
727,Mid|5,5878.934707
728,Mid|5,5879.001729
729,Mid|5,5879.102262
730,Mid|5,5879.336839
731,Mid|5,5879.738971
732,Mid|5,5879.973548
733,Mid|5,5880.174614
734,Mid|5,5880.275147
735,Mid|5,5880.476214
736,Mid|5,5880.67728
737,Mid|5,5880.777813
738,Mid|5,5881.01239
739,Mid|5,5881.381011
740,Mid|5,5881.582077
741,Mid|5,5881.816654
742,Mid|5,5881.917187
743,Mid|5,5882.118253
744,Mid|5,5882.285808
745,Mid|6,5882.553896
746,Mid|6,5882.754962
747,Mid|6,5882.956028
748,Dashboard|5,5883.157095
749,Dashboard|5,5883.391672
750,Dashboard|5,5883.626249
751,Mid|5,5883.793804
752,Mid|6,5883.961359
753,Mid|6,5884.195936
754,Mid|6,5884.430513
755,Mid|5,5884.66509
756,Mid|5,5884.899667
757,Left|1,5885.536376
758,Mid|5,5886.005531
759,Mid|5,5886.106064
760,Mid|5,5886.340641
761,Mid|5,5886.441174
762,Mid|5,5886.675751
763,Mid|5,5886.809795
764,Mid|5,5886.943839
765,Mid|5,5887.144905
766,Mid|5,5887.278949
767,Mid|5,5887.681081
768,Mid|5,5887.882147
769,Mid|5,5888.083213
770,Mid|5,5888.183746
771,Mid|5,5888.31779
772,Mid|5,5888.686412
773,Mid|5,5888.887478
774,Mid|5,5889.122055
775,Mid|5,5889.323121
776,Mid|5,5889.557698
777,Mid|5,5889.792275
778,Mid|5,5889.993341
779,Mid|5,5890.160896
780,Mid|5,5890.261429
781,Mid|5,5890.496006
782,Left|4,5890.764094
782,Dashboard|8,5890.764094
783,Dashboard|4,5890.931649
784,Mid|5,5891.132715
785,Mid|5,5891.233248
786,Mid|5,5891.467826
787,Mid|5,5891.702403
788,Mid|5,5891.869958
789,Mid|5,5892.104535
790,Mid|5,5892.305601
791,Mid|5,5892.406134
792,Mid|5,5892.573689
793,Mid|5,5892.841777
794,Mid|5,5893.042843
795,Mid|5,5893.27742
796,Mid|5,5893.478486
797,Mid|5,5893.880618
798,Mid|5,5894.014662
799,Mid|5,5894.24924
800,Mid|5,5894.450306
801,Mid|5,5894.684883
802,Mid|5,5894.785416
803,Mid|5,5895.019993
804,Mid|5,5895.221059
805,Mid|5,5895.455636
806,Mid|5,5895.656702
806,Left|8,5895.790746
807,Mid|5,5895.891279
808,Mid|5,5896.125856
809,Mid|5,5896.326922
810,Mid|5,5896.561499
811,Mid|5,5896.762565
812,Mid|5,5896.997143
813,Left|9,5897.198209
812,Left|9,5897.198209
813,Mid|5,5897.198209
814,Mid|5,5897.432786
815,Mid|5,5897.600341
816,Mid|5,5897.801407
817,Mid|5,5898.035984
818,Mid|5,5898.23705
819,Dashboard|4,5898.538649
820,Mid|5,5898.873759
821,Mid|5,5899.108336
822,Mid|5,5899.24238
823,Mid|5,5899.476957
824,Mid|5,5899.711535
825,Mid|5,5899.845579
826,Mid|5,5900.046645
827,Mid|5,5900.2142
828,Mid|5,5900.448777
829,Mid|5,5900.54931
830,Mid|5,5900.649843
831,Mid|5,5900.88442
832,Mid|5,5901.186019
833,Mid|5,5901.286552
834,Mid|5,5901.487618
835,Mid|5,5901.722195
836,Mid|5,5901.956772
837,Mid|5,5902.157838
838,Mid|5,5902.325393
839,Mid|5,5902.425927
840,Mid|5,5902.626993
841,Mid|5,5902.828059
842,Mid|5,5903.230191
843,Mid|5,5903.431257
844,Mid|5,5903.665834
845,Mid|5,5903.900411
845,Left|8,5904.000944
846,Mid|5,5904.101477
847,Mid|5,5904.20201
848,Mid|5,5904.503609
849,Mid|5,5904.738186
850,Mid|5,5904.87223
851,Mid|5,5905.106807
852,Mid|5,5905.274363
853,Mid|5,5905.441918
853,Left|9,5905.50894
854,Mid|5,5905.642984
855,Mid|5,5905.810539
856,Mid|5,5906.078627
857,Mid|5,5906.313204
858,Mid|6,5906.51427
859,Mid|5,5906.648314
860,Mid|6,5906.882891
861,Mid|6,5907.083957
862,Mid|6,5907.318534
863,Mid|6,5907.553111
864,Mid|6,5907.754177
865,Mid|5,5907.955244
866,Mid|5,5908.089288
867,Mid|6,5908.290354
868,Mid|5,5908.424398
869,Mid|6,5908.658975
870,Mid|6,5908.860041
871,Mid|6,5908.960574
872,Mid|6,5909.061107
873,Mid|6,5909.295684
874,Mid|6,5909.49675
875,Mid|6,5909.731327
876,Mid|6,5909.932393
877,Mid|6,5910.16697
878,Mid|6,5910.401547
879,Mid|6,5910.602613
880,Mid|5,5910.736658
881,Mid|5,5910.971235
882,Dashboard|4,5911.239323
883,Mid|5,5911.607944
884,Mid|6,5911.80901
885,Mid|6,5911.943054
886,Mid|6,5912.077098
887,Mid|6,5912.14412
888,Mid|6,5912.378697
889,Mid|5,5912.512741
890,Mid|5,5912.680296
891,Mid|5,5912.81434
892,Mid|6,5913.082428
893,Mid|6,5913.317005
894,Mid|6,5913.518072
895,Mid|5,5913.652116
896,Mid|5,5913.853182
897,Mid|5,5914.054248
898,Mid|6,5914.322336
899,Mid|6,5914.45638
900,Mid|6,5914.690957
901,Mid|6,5914.892023
902,Mid|5,5915.193622
903,Mid|5,5915.361177
904,Mid|5,5915.46171
905,Mid|5,5915.662776
906,Mid|5,5915.763309
907,Mid|5,5915.930864
908,Mid|5,5916.165441
909,Mid|5,5916.265975
910,Mid|5,5916.500552
911,Mid|5,5916.835662
912,Mid|5,5917.003217
913,Mid|6,5917.070239
914,Mid|6,5917.304816
915,Mid|6,5917.43886
916,Mid|5,5917.539393
917,Mid|5,5917.673437
918,Mid|5,5918.10908
919,Mid|5,5918.243124
920,Mid|6,5918.410679
921,Mid|5,5918.544723
922,Mid|5,5918.712278
923,Mid|5,5918.812811
924,Mid|5,5918.980367
925,Mid|5,5919.483032
926,Mid|5,5919.684098
927,Mid|5,5919.885164
928,Mid|5,5920.019208
929,Mid|5,5920.220274
930,Mid|5,5920.320807
931,Mid|5,5920.454851
932,Mid|5,5920.655917
933,Mid|5,5921.09156
934,Mid|5,5921.292626
935,Mid|5,5921.493692
936,Mid|5,5921.72827
937,Mid|5,5921.962847
938,Mid|5,5922.06338
939,Mid|5,5922.230935
940,Mid|5,5922.666578
941,Mid|5,5922.901155
942,Mid|5,5923.102221
943,Mid|5,5923.303287
944,Mid|5,5923.537864
945,Mid|5,5923.671908
946,Mid|5,5924.208084
947,Mid|5,5924.342128
948,Mid|5,5924.442661
949,Mid|5,5924.677239
950,Mid|5,5924.811283
951,Mid|5,5924.945327
952,Mid|5,5925.179904
