fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
89,Mid,5754.407786,505,5754.4012875,217.8680000006352,1.2726210379266942,0.4955076106957027,0.5081982868058341,0.5010629892349243,0.477146714925766,True,5,Mid|5,89.0,5754.508319,Left|8,Mid|5 -> Left|8,0.10053299999981391,Mid,Left
89,Left,5754.508319,508,5754.4012875,217.8680000006352,1.2726210379266942,0.5705472826957703,0.7812747955322266,0.5705472826957703,0.7812747955322266,True,8,Left|8,90.0,5754.608852,Mid|5,Left|8 -> Mid|5,0.1005330000007234,Left,Mid
93,Mid,5755.312583,532,5755.296968000001,80.69199999954435,1.3802726193961397,0.463075449069341,0.4072914620240529,0.4564341604709625,0.4331035315990448,True,5,Mid|5,93.0,5755.312583,Left|8,Mid|5 -> Left|8,0.0,Mid,Left
93,Left,5755.312583,532,5755.296968000001,80.69199999954435,1.3802726193961397,0.4599982500076294,0.8111269474029541,0.4599982500076294,0.8111269474029541,True,8,Left|8,94.0,5755.379605,Mid|5,Left|8 -> Mid|5,0.0670220000001791,Left,Mid
94,Mid,5755.379605,534,5755.385729,80.69200000045385,1.466612259154186,0.45488425344228745,0.42976222187280655,0.4677468240261078,0.4707815647125244,True,5,Mid|5,94.0,5755.413116,Left|8,Mid|5 -> Left|8,0.033510999999634805,Mid,Left
94,Left,5755.413116,535,5755.385729,80.69200000045385,1.466612259154186,0.4511077105998993,0.811859130859375,0.4511077105998993,0.811859130859375,True,8,Left|8,95.0,5755.480138,Mid|5,Left|8 -> Mid|5,0.0670220000001791,Left,Mid
97,Mid,5755.681204,543,5755.6721855,217.868499999895,1.230933038935135,0.46259909868240356,0.4990140838282449,0.4438362121582031,0.5174037218093872,True,5,Mid|5,97.0,5755.781737,Left|2,Mid|5 -> Left|2,0.10053299999981391,Mid,Left
97,Left,5755.781737,546,5755.6721855,217.868499999895,1.230933038935135,0.5235137939453125,0.2224087417125702,0.5235137939453125,0.2224087417125702,True,2,Left|2,98.0,5755.88227,Mid|5,Left|2 -> Mid|5,0.10053299999981391,Left,Mid
103,Mid,5757.390266,594,5757.3989935,217.86799999972573,1.3696869130273623,0.40814149007201195,0.3609783146530389,0.4325334131717682,0.3998893797397613,True,5,Mid|5,103.0,5757.557821,Left|6,Mid|5 -> Left|6,0.16755499999999302,Mid,Left
103,Left,5757.557821,599,5757.3989935,217.86799999972573,1.3696869130273623,0.9722305536270142,0.5970554947853088,0.9722305536270142,0.5970554947853088,True,6,Left|6,104.0,5757.658354,Mid|5,Left|6 -> Mid|5,0.10053299999981391,Left,Mid
119,Mid,5760.439768,685,5760.449149,80.69199999954435,0.6115059028411334,0.36830013990402216,0.08418243192136282,0.2538299262523651,0.0705913305282592,True,2,Mid|2,119.0,5760.473279,Left|1,Mid|2 -> Left|1,0.033510999999634805,Mid,Left
119,Left,5760.473279,686,5760.449149,80.69199999954435,0.6115059028411334,0.0420336159877479,0.11005099117755884,0.0740266665816307,0.1097210496664047,True,1,Left|1,120.0,5760.573812,Mid|5,Left|1 -> Mid|5,0.10053299999981391,Left,Mid
131,Mid,5762.886072,758,5762.8739425,137.17650000035064,0.5296781277839907,0.5476790428161621,0.4823448836803436,0.5455137491226196,0.4857917129993438,True,5,Mid|5,132.0,5763.053627,Dashboard|5,Mid|5 -> Dashboard|5,0.16755499999999302,Mid,Dashboard
132,Dashboard,5763.053627,763,5763.059534,217.86799999972573,1.487458604522282,0.34203853830695147,0.5604965090751648,0.3469188511371612,0.5494765043258667,True,5,Dashboard|5,132.0,5763.187671,Left|4,Dashboard|5 -> Left|4,0.13404399999944872,Dashboard,Left
132,Left,5763.187671,767,5763.059534,217.86799999972573,1.487458604522282,0.2084630131721496,0.5969247817993164,0.2084630131721496,0.5969247817993164,True,4,Left|4,133.0,5763.288204,Dashboard|5,Left|4 -> Dashboard|5,0.1005330000007234,Left,Dashboard
134,Dashboard,5763.48927,776,5763.503339999999,88.76100000088627,0.7173936391724611,0.39399528503417963,0.5211897790431976,0.3923621773719787,0.5148056149482727,True,5,Dashboard|5,135.0,5763.656825,Mid|5,Dashboard|5 -> Mid|5,0.16755499999999302,Dashboard,Mid
149,Mid,5766.404728,863,5766.396146499999,217.8685000008045,1.164710560510129,0.5567005787576947,0.4918544590473175,0.558225154876709,0.4811328053474426,True,5,Mid|5,150.0,5766.739838,Dashboard|5,Mid|5 -> Dashboard|5,0.33510999999998603,Mid,Dashboard
151,Dashboard,5766.940904,879,5766.9367825,217.8685000008045,1.4470436770874673,0.36964233006749836,0.46378945027078894,0.3707368075847626,0.462822675704956,True,5,Dashboard|5,152.0,5767.309526,Mid|5,Dashboard|5 -> Mid|5,0.36862199999995937,Dashboard,Mid
171,Mid,5770.593605,988,5770.580024000001,217.868499999895,1.0016489069048569,0.5660320520401001,0.43294027021953035,0.5660282969474792,0.437744140625,True,5,Mid|5,172.0,5770.895204,Dashboard|5,Mid|5 -> Dashboard|5,0.3015990000003512,Mid,Dashboard
172,Dashboard,5770.895204,997,5770.9108615000005,177.52199999995355,1.335523830469218,0.4290797625269208,0.6148105093411037,0.4305655658245086,0.6186705231666565,True,5,Dashboard|5,172.0,5771.062759,Mid|2,Dashboard|5 -> Mid|2,0.16755499999999302,Dashboard,Mid
172,Mid,5771.062759,1002,5770.9108615000005,177.52199999995355,1.335523830469218,0.5995397567749023,0.1576058268547058,0.5995397567749023,0.1576058268547058,True,2,Mid|2,173.0,5771.09627,Dashboard|5,Mid|2 -> Dashboard|5,0.033510999999634805,Mid,Dashboard
173,Dashboard,5771.09627,1003,5771.092418,201.7299999997704,1.1556328167069982,0.3866427540779114,0.48280990549496244,0.3894864022731781,0.4785485863685608,True,5,Dashboard|5,174.0,5771.364358,Mid|5,Dashboard|5 -> Mid|5,0.2680879999998069,Dashboard,Mid
186,Mid,5773.810662,1084,5773.7955985,165.41849999975966,1.303770837366232,0.5755231976509094,0.48273682594299316,0.5756422281265259,0.4845229685306549,True,5,Mid|5,187.0,5774.045239,Dashboard|5,Mid|5 -> Dashboard|5,0.23457700000017212,Mid,Dashboard
187,Dashboard,5774.045239,1091,5774.0457435,209.7990000002028,1.4719218696334293,0.3995577096939087,0.5032665048326764,0.4009000062942505,0.501139760017395,True,5,Dashboard|5,187.0,5774.179283,Left|5,Dashboard|5 -> Left|5,0.1340440000003582,Dashboard,Left
187,Left,5774.179283,1095,5774.0457435,209.7990000002028,1.4719218696334293,0.4951651096343994,0.3926171064376831,0.4951651096343994,0.3926171064376831,True,5,Left|5,188.0,5774.246305,Dashboard|5,Left|5 -> Dashboard|5,0.06702199999926961,Left,Dashboard
188,Dashboard,5774.246305,1097,5774.259577,217.86900000006423,1.0786397641530996,0.3350374214351177,0.4402042254805565,0.3273776769638061,0.4433586895465851,True,5,Dashboard|5,188.0,5774.346838,Left|7,Dashboard|5 -> Left|7,0.1005330000007234,Dashboard,Left
188,Left,5774.346838,1100,5774.259577,217.86900000006423,1.0786397641530996,0.1046762913465499,0.7643857002258301,0.1046762913465499,0.7643857002258301,True,7,Left|7,189.0,5774.480882,Dashboard|5,Left|7 -> Dashboard|5,0.13404399999944872,Left,Dashboard
189,Dashboard,5774.480882,1104,5774.4814805,88.76099999997678,0.4123276320327782,0.35599055141210556,0.5258181542158127,0.3528491258621216,0.5274323225021362,True,5,Dashboard|5,190.0,5774.648437,Mid|6,Dashboard|5 -> Mid|6,0.16755499999999302,Dashboard,Mid
203,Mid,5777.128252,1183,5777.124142000001,161.38349999891943,1.479259053171862,0.5228894650936127,0.4140836199124654,0.5233015418052673,0.4145811200141907,True,5,Mid|5,204.0,5777.329318,Dashboard|5,Mid|5 -> Dashboard|5,0.20106599999962782,Mid,Dashboard
205,Dashboard,5777.563895,1196,5777.5518095,149.27950000037526,1.484315144311109,0.39165201783180237,0.5665117859840393,0.3901137411594391,0.5686441659927368,True,5,Dashboard|5,206.0,5777.831983,Mid|5,Dashboard|5 -> Mid|5,0.2680879999998069,Dashboard,Mid
234,Mid,5782.892146,1355,5782.905720500001,80.69199999954435,0.926629470952698,0.5710742175579071,0.4442792534828186,0.5711902976036072,0.4440737664699554,True,5,Mid|5,235.0,5783.059701,Dashboard|4,Mid|5 -> Dashboard|4,0.16755499999999302,Mid,Dashboard
236,Dashboard,5783.193745,1364,5783.200246,145.24549999987357,1.300564769436828,0.38343249758084613,0.5036586225032806,0.3845119476318359,0.5035554766654968,True,5,Dashboard|5,236.0,5783.227256,Left|5,Dashboard|5 -> Left|5,0.0335110000005443,Dashboard,Left
236,Left,5783.227256,1365,5783.200246,145.24549999987357,1.300564769436828,0.5533735752105713,0.3517679572105407,0.5533735752105713,0.3517679572105407,True,5,Left|5,237.0,5783.461833,Mid|5,Left|5 -> Mid|5,0.23457700000017212,Left,Mid
255,Mid,5787.3156,1487,5787.3195705,137.17600000018138,0.8125374158041911,0.5477248430252075,0.41149535179138186,0.546550452709198,0.4141555428504944,True,5,Mid|5,256.0,5787.516666,Dashboard|8,Mid|5 -> Dashboard|8,0.20106600000053731,Mid,Dashboard
258,Dashboard,5787.885287,1504,5787.8803795,125.072499999078,0.9081725148768538,0.384234881401062,0.4845659971237183,0.3803149759769439,0.4871721565723419,True,5,Dashboard|5,258.0,5787.98582,Left|4,Dashboard|5 -> Left|4,0.10053299999981391,Dashboard,Left
258,Left,5787.98582,1507,5787.8803795,125.072499999078,0.9081725148768538,0.2872549295425415,0.5272610783576965,0.2872549295425415,0.5272610783576965,True,4,Left|4,259.0,5788.086353,Mid|5,Left|4 -> Mid|5,0.10053299999981391,Left,Mid
270,Mid,5790.164036,1572,5790.1639615,189.62649999957648,1.0424725292235535,0.6325252822467259,0.4795703249318259,0.6392731070518494,0.4765159785747528,True,5,Mid|5,271.0,5790.398613,Dashboard|5,Mid|5 -> Dashboard|5,0.23457700000017212,Mid,Dashboard
273,Dashboard,5790.700212,1588,5790.7045975,141.21150000028138,1.0269948981997032,0.3233333647251129,0.3907886028289795,0.3232197761535644,0.3908069431781769,True,4,Dashboard|4,274.0,5790.934789,Mid|5,Dashboard|4 -> Mid|5,0.23457700000017212,Dashboard,Mid
279,Mid,5791.973631,1626,5791.9835655,96.83050000057848,0.7198926724679592,0.5926604270935059,0.4754009768366813,0.6036309003829956,0.4714208543300628,True,5,Mid|5,280.0,5792.141186,Dashboard|5,Mid|5 -> Dashboard|5,0.16755499999999302,Mid,Dashboard
281,Dashboard,5792.241719,1634,5792.237745,217.868499999895,1.44119660830026,0.39534925137247356,0.5405640516962323,0.3953495323657989,0.5446326732635498,True,5,Dashboard|5,281.0,5792.342252,Left|4,Dashboard|5 -> Left|4,0.1005330000007234,Dashboard,Left
281,Left,5792.342252,1637,5792.237745,217.868499999895,1.44119660830026,0.29142019152641296,0.5275314152240753,0.277811735868454,0.5375304818153381,True,4,Left|4,282.0,5792.576829,Mid|5,Left|4 -> Mid|5,0.23457699999926263,Left,Mid
293,Mid,5794.553978,1703,5794.5536045,217.8680000006352,1.275497070823142,0.5477863805634635,0.4826637251036508,0.5477688908576965,0.4858268201351166,True,5,Mid|5,294.0,5794.889089,Dashboard|5,Mid|5 -> Dashboard|5,0.33511100000032457,Mid,Dashboard
294,Dashboard,5794.889089,1713,5794.8723375,165.4179999995904,1.4498562716406276,0.3683804869651794,0.6028819918632508,0.3647879958152771,0.5919893383979797,True,5,Dashboard|5,294.0,5794.989622,Left|7,Dashboard|5 -> Left|7,0.10053299999981391,Dashboard,Left
294,Left,5794.989622,1716,5794.8723375,165.4179999995904,1.4498562716406276,0.2725341618061065,0.75208979845047,0.2725341618061065,0.75208979845047,True,7,Left|7,295.0,5795.056644,Dashboard|5,Left|7 -> Dashboard|5,0.0670220000001791,Left,Dashboard
295,Dashboard,5795.056644,1718,5795.0417905,117.00350000046456,0.8737321718984509,0.38832689076662064,0.5517176240682602,0.3891175985336303,0.553868293762207,True,5,Dashboard|5,296.0,5795.224199,Mid|5,Dashboard|5 -> Mid|5,0.16755499999999302,Dashboard,Mid
313,Mid,5798.474767,1820,5798.4711985,161.3839999999982,0.6929379768432066,0.5082451005776724,0.5237844884395599,0.5059844851493835,0.5191545486450195,True,5,Mid|5,314.0,5798.675833,Dashboard|4,Mid|5 -> Dashboard|4,0.20106600000053731,Mid,Dashboard
315,Dashboard,5798.843388,1831,5798.830277499999,169.45300000043062,1.400609998317535,0.29543183743953705,0.5197169582049052,0.2950026988983154,0.5139812231063843,True,4,Dashboard|4,316.0,5799.111476,Mid|5,Dashboard|4 -> Mid|5,0.2680879999998069,Dashboard,Mid
322,Mid,5800.384895,1877,5800.3997365,145.24549999987357,1.2564865352237589,0.4766955574353536,0.4960621694723765,0.4765462279319763,0.4978381097316742,True,5,Mid|5,323.0,5800.585961,Dashboard|8,Mid|5 -> Dashboard|8,0.20106599999962782,Mid,Dashboard
324,Dashboard,5800.686494,1886,5800.6781235,80.69200000045385,0.6359987585375805,0.3377854625384013,0.7768981059392294,0.3365317583084106,0.7708845734596252,True,8,Dashboard|8,324.0,5800.720005,Mid|4,Dashboard|8 -> Mid|4,0.0335110000005443,Dashboard,Mid
324,Mid,5800.720005,1887,5800.6781235,80.69200000045385,0.6359987585375805,0.2448155581951141,0.3603784441947937,0.2448155581951141,0.3603784441947937,True,4,Mid|4,325.0,5800.753516,Dashboard|4,Mid|4 -> Dashboard|4,0.033510999999634805,Mid,Dashboard
326,Dashboard,5800.988093,1895,5800.988788000001,100.86449999926116,0.7514715813899268,0.2579357847571373,0.571895033121109,0.2607999145984649,0.5590753555297852,True,4,Dashboard|4,327.0,5801.155648,Mid|5,Dashboard|4 -> Mid|5,0.16755499999999302,Dashboard,Mid
336,Mid,5802.998754,1955,5802.989948,217.86799999972573,1.0667221429107208,0.520020203930991,0.5184757454054696,0.5078622102737427,0.4886526465415954,True,5,Mid|5,336.0,5803.032265,Left|9,Mid|5 -> Left|9,0.033510999999634805,Mid,Left
336,Left,5803.032265,1956,5802.989948,217.86799999972573,1.0667221429107208,0.9494817852973938,0.6765393614768982,0.9494817852973938,0.6765393614768982,True,9,Left|9,337.0,5803.233331,Mid|5,Left|9 -> Mid|5,0.20106600000053731,Left,Mid
343,Mid,5804.305683,1994,5804.3213655,165.41850000066916,1.4594730407075291,0.4815737108389537,0.37401271363099414,0.4736911654472351,0.3894371092319488,True,5,Mid|5,344.0,5804.640793,Dashboard|5,Mid|5 -> Dashboard|5,0.33510999999998603,Mid,Dashboard
344,Dashboard,5804.640793,2004,5804.636064,80.69199999954435,1.4655179829504716,0.3652135928471883,0.6285204291343689,0.3707260489463806,0.6715931296348572,True,5,Dashboard|5,344.0,5804.640793,Mid|2,Dashboard|5 -> Mid|2,0.0,Dashboard,Mid
344,Mid,5804.640793,2004,5804.636064,80.69199999954435,1.4655179829504716,0.6233641505241394,0.2904224991798401,0.6233641505241394,0.2904224991798401,True,2,Mid|2,344.0,5804.640793,Left|6,Mid|2 -> Left|6,0.0,Mid,Left
344,Left,5804.640793,2004,5804.636064,80.69199999954435,1.4655179829504716,0.6673749089241028,0.4801955819129944,0.6673749089241028,0.4801955819129944,True,6,Left|6,345.0,5804.707815,Dashboard|8,Left|6 -> Dashboard|8,0.0670220000001791,Left,Dashboard
348,Dashboard,5805.009414,2015,5805.019350500001,141.21149999937188,1.2882483519325634,0.27235885461171466,0.5465633273124695,0.2670346796512604,0.5830880999565125,True,4,Dashboard|4,349.0,5805.21048,Mid|5,Dashboard|4 -> Mid|5,0.20106599999962782,Dashboard,Mid
350,Mid,5805.344524,2025,5805.342118500001,84.72649999930582,0.9384641658801576,0.4450619121392568,0.5160840551058451,0.4483470916748047,0.5159101486206055,True,5,Mid|5,350.0,5805.344524,Left|9,Mid|5 -> Left|9,0.0,Mid,Left
349,Left,5805.344524,2025,5805.2130115,125.07249999998749,1.4534356404560476,0.8096946477890015,0.7305511832237244,0.8096946477890015,0.7305511832237244,True,9,Left|9,351.0,5805.445057,Mid|5,Left|9 -> Mid|5,0.10053299999981391,Left,Mid
354,Mid,5806.048256,2046,5806.0360695,80.69199999954435,1.4736567396468456,0.494472195704778,0.5107019146283468,0.4928713142871856,0.5092611312866211,True,5,Mid|5,354.0,5806.048256,Left|9,Mid|5 -> Left|9,0.0,Mid,Left
354,Left,5806.048256,2046,5806.0360695,80.69199999954435,1.4736567396468456,0.8445976376533508,0.7115667462348938,0.8445976376533508,0.7115667462348938,True,9,Left|9,355.0,5806.115278,Mid|5,Left|9 -> Mid|5,0.0670220000001791,Left,Mid
368,Mid,5808.762648,2127,5808.747319,185.59149999964572,1.463604860217994,0.5878243645032247,0.5235742032527922,0.5618484616279602,0.4883491396903991,True,5,Mid|5,369.0,5808.963714,Dashboard|5,Mid|5 -> Dashboard|5,0.20106600000053731,Mid,Dashboard
370,Dashboard,5809.097758,2137,5809.1023635,80.69199999954435,1.4550327509461458,0.28828661888837814,0.6583947390317917,0.2831328213214874,0.6412541270256042,True,4,Dashboard|4,370.0,5809.198291,Left|2,Dashboard|4 -> Left|2,0.10053299999981391,Dashboard,Left
370,Left,5809.198291,2140,5809.1023635,80.69199999954435,1.4550327509461458,0.3882382214069366,0.3236290216445923,0.3882382214069366,0.3236290216445923,True,2,Left|2,371.0,5809.198291,Dashboard|4,Left|2 -> Dashboard|4,0.0,Left,Dashboard
371,Dashboard,5809.198291,2140,5809.18709,108.93449999912264,0.7660373791903058,0.2640105560421943,0.6525599807500839,0.2629967033863067,0.6287152767181396,True,4,Dashboard|4,371.0,5809.198291,Left|5,Dashboard|4 -> Left|5,0.0,Dashboard,Left
371,Left,5809.198291,2140,5809.18709,108.93449999912264,0.7660373791903058,0.3666346967220306,0.3774968385696411,0.3666346967220306,0.3774968385696411,True,5,Left|5,372.0,5809.365846,Mid|5,Left|5 -> Mid|5,0.16755499999999302,Left,Mid
401,Mid,5815.096229,2316,5815.1018105,217.868499999895,1.132605965589586,0.5396236032247543,0.4302278496325016,0.5476696491241455,0.4184402525424957,True,5,Mid|5,402.0,5815.364317,Dashboard|8,Mid|5 -> Dashboard|8,0.2680879999998069,Mid,Dashboard
403,Dashboard,5815.531872,2329,5815.517374,209.79949999946257,1.4495496427141843,0.39201417565345764,0.5856610195977348,0.3982385694980621,0.5878672003746033,True,5,Dashboard|5,404.0,5815.866982,Mid|5,Dashboard|5 -> Mid|5,0.33510999999998603,Dashboard,Mid
409,Mid,5816.805291,2367,5816.808445500001,217.868499999895,0.8162297568829957,0.7726575955748558,0.5011658072471619,0.7723759412765503,0.5027593374252319,True,6,Mid|6,410.0,5817.10689,Right|4,Mid|6 -> Right|4,0.3015990000003512,Mid,Right
410,Right,5817.10689,2376,5817.1191095,217.8680000006352,1.4113257416307423,0.06211009155958885,0.5776848718523979,0.0618592090904712,0.5777592062950134,True,4,Right|4,411.0,5817.475511,Mid|5,Right|4 -> Mid|5,0.36862099999962084,Right,Mid
431,Mid,5821.027678,2493,5821.0407385,92.79550000064772,0.6522335603721641,0.5339331924915314,0.41888466477394104,0.5320919752120972,0.417344182729721,True,5,Mid|5,432.0,5821.161722,Dashboard|5,Mid|5 -> Dashboard|5,0.13404399999944872,Mid,Dashboard
432,Dashboard,5821.161722,2497,5821.1779145,217.86900000006423,1.4871458404150464,0.3333701826632023,0.5595061033964157,0.3316993117332458,0.5550034046173096,True,5,Dashboard|5,433.0,5821.496832,Mid|5,Dashboard|5 -> Mid|5,0.33510999999998603,Dashboard,Mid
478,Mid,5829.908096,2758,5829.9087845,108.93399999986286,0.908990829961788,0.5206231772899628,0.46838604658842087,0.5262009501457214,0.4723464846611023,True,5,Mid|5,479.0,5830.075651,Dashboard|5,Mid|5 -> Dashboard|5,0.16755499999999302,Mid,Dashboard
480,Dashboard,5830.142673,2765,5830.158929499999,177.52199999995355,1.4440112511609582,0.39222329003470285,0.5863182459558759,0.3908126950263977,0.5836672186851501,True,5,Dashboard|5,481.0,5830.444272,Mid|5,Dashboard|5 -> Mid|5,0.30159899999944173,Dashboard,Mid
516,Mid,5836.543277,2956,5836.545698,217.86799999972573,1.4157416172904844,0.5690212334905352,0.4564250111579895,0.5687661170959473,0.4621022343635559,True,5,Mid|5,517.0,5836.811365,Dashboard|5,Mid|5 -> Dashboard|5,0.2680879999998069,Mid,Dashboard
518,Dashboard,5836.97892,2969,5836.985469,92.79549999973824,1.4354297259250703,0.2939897626638412,0.18172692134976381,0.2928310334682464,0.1952695101499557,True,1,Dashboard|1,518.0,5837.045942,Left|7,Dashboard|1 -> Left|7,0.0670220000001791,Dashboard,Left
518,Left,5837.045942,2971,5836.985469,92.79549999973824,1.4354297259250703,0.2173599600791931,0.8918854594230652,0.2173599600791931,0.8918854594230652,True,7,Left|7,519.0,5837.179986,Dashboard|5,Left|7 -> Dashboard|5,0.1340440000003582,Left,Dashboard
519,Dashboard,5837.179986,2975,5837.175095,80.69200000045385,1.4295390675457416,0.37491681178410846,0.5112784306208292,0.3761937916278839,0.5219303965568542,True,5,Dashboard|5,520.0,5837.31403,Mid|5,Dashboard|5 -> Mid|5,0.13404399999944872,Dashboard,Mid
544,Mid,5842.173127,3124,5842.173961500001,217.86799999972573,1.1810989364926716,0.4707249104976654,0.4970809780061245,0.5045425295829773,0.4844828248023987,True,5,Mid|5,544.0,5842.374193,Right|7,Mid|5 -> Right|7,0.20106599999962782,Mid,Right
544,Right,5842.374193,3130,5842.173961500001,217.86799999972573,1.1810989364926716,0.3030463457107544,0.735617458820343,0.3030463457107544,0.735617458820343,True,7,Right|7,545.0,5842.407704,Mid|5,Right|7 -> Mid|5,0.0335110000005443,Right,Mid
565,Mid,5846.160937,3243,5846.160144,141.21150000028138,1.3127802018565249,0.4967130184173584,0.48956080675125124,0.5003806948661804,0.4949069321155548,True,5,Mid|5,565.0,5846.227959,Left|3,Mid|5 -> Left|3,0.0670220000001791,Mid,Left
565,Left,5846.227959,3245,5846.160144,141.21150000028138,1.3127802018565249,0.8833400011062622,0.2841205596923828,0.8833400011062622,0.2841205596923828,True,3,Left|3,566.0,5846.294981,Mid|5,Left|3 -> Mid|5,0.0670220000001791,Left,Mid
629,Mid,5858.8281,3621,5858.83685,117.00350000046456,0.9659665608734294,0.5266687631607055,0.4810519218444824,0.5333799719810486,0.5013076663017273,True,5,Mid|5,630.0,5859.196721,Dashboard|5,Mid|5 -> Dashboard|5,0.36862100000053033,Mid,Dashboard
631,Dashboard,5859.397787,3638,5859.3976595,104.8995000001014,0.9140753547202513,0.3611549958586693,0.5553647577762604,0.3604615330696106,0.5579120516777039,True,5,Dashboard|5,632.0,5859.565342,Mid|5,Dashboard|5 -> Mid|5,0.16755499999999302,Dashboard,Mid
683,Mid,5870.288866,3961,5870.3031775,217.86799999972573,0.6740292164616215,0.5635563135147095,0.45233687013387675,0.5617735981941223,0.4512697160243988,True,5,Mid|5,684.0,5870.590465,Dashboard|5,Mid|5 -> Dashboard|5,0.3015990000003512,Mid,Dashboard
684,Dashboard,5870.590465,3970,5870.5815645,125.07199999981822,0.7273249403164992,0.4716559424996376,0.4555910602211952,0.4691641926765442,0.4578969776630401,True,5,Dashboard|5,684.0,5870.590465,Right|1,Dashboard|5 -> Right|1,0.0,Dashboard,Right
684,Right,5870.590465,3970,5870.5815645,125.07199999981822,0.7273249403164992,0.0958562716841697,0.2259282022714615,0.0958562716841697,0.2259282022714615,True,1,Right|1,685.0,5870.724509,Dashboard|5,Right|1 -> Dashboard|5,0.13404399999944872,Right,Dashboard
685,Dashboard,5870.724509,3974,5870.7106715,217.868499999895,1.309081924139092,0.3379051557609013,0.4976113310882023,0.3398109078407287,0.494516521692276,True,5,Dashboard|5,686.0,5871.026108,Mid|5,Dashboard|5 -> Mid|5,0.3015990000003512,Dashboard,Mid
