fixationid,aoi_id,world_timestamp
0,Mid|5,9585.371239
228,Mid|5,9636.7772
229,Mid|5,9636.877733
230,Mid|5,9637.0788
231,Mid|5,9637.313377
232,Mid|5,9637.547955
233,Mid|5,9637.749021
234,Mid|5,9637.983598
235,Mid|5,9638.184665
236,Mid|5,9638.285198
237,Mid|5,9638.519775
238,Mid|5,9638.720842
239,Mid|5,9638.955419
240,Mid|5,9639.189996
241,Mid|5,9639.391063
242,Mid|5,9639.62564
243,Mid|4,9639.759684
244,Mid|4,9639.994262
245,Mid|5,9640.228839
246,Mid|5,9640.496928
247,Mid|5,9640.731505
247,Left|8,9640.765016
248,Mid|4,9640.932571
249,Mid|5,9641.167149
249,Left|8,9641.234171
250,Mid|4,9641.267682
251,Mid|4,9641.468748
251,Left|8,9641.468748
250,Left|8,9641.468748
252,Left|6,9641.636303
252,Mid|5,9641.636303
253,Mid|5,9641.83737
253,Left|9,9641.937903
254,Mid|5,9641.971414
255,Mid|5,9642.071947
256,Mid|5,9642.541102
257,Mid|5,9642.742168
258,Mid|5,9642.976746
259,Mid|4,9643.378878
260,Mid|5,9643.613456
261,Mid|5,9643.848033
262,Mid|5,9644.0491
263,Mid|5,9644.283677
264,Mid|5,9644.518254
265,Mid|4,9644.68581
266,Mid|4,9644.853365
267,Mid|5,9645.054431
268,Left|8,9645.188475
267,Left|8,9645.188475
268,Mid|4,9645.221987
269,Mid|5,9645.32252
270,Mid|5,9645.389542
271,Mid|4,9645.624119
272,Mid|4,9645.724652
272,Left|9,9645.791675
273,Mid|5,9645.95923
274,Mid|5,9646.361362
275,Mid|5,9646.59594
276,Mid|5,9646.897539
277,Mid|5,9647.031584
278,Mid|5,9647.23265
279,Mid|5,9647.400205
280,Mid|5,9647.634783
280,Left|9,9647.802338
281,Mid|5,9647.835849
282,Mid|5,9648.070426
283,Mid|5,9648.305004
284,Mid|5,9648.50607
285,Mid|5,9648.740648
286,Mid|5,9648.975225
287,Mid|5,9649.209802
288,Mid|5,9649.410869
289,Mid|5,9649.645446
290,Mid|5,9649.846512
291,Mid|5,9650.047579
292,Mid|5,9650.248645
293,Mid|2,9650.483222
294,Mid|2,9650.684289
295,Mid|5,9650.851844
296,Mid|5,9650.985888
297,Mid|5,9651.220466
298,Mid|5,9651.455043
299,Mid|5,9651.656109
300,Mid|5,9651.890687
301,Mid|5,9652.158775
302,Mid|5,9652.326331
303,Dashboard|4,9652.594419
304,Dashboard|4,9652.694952
304,Left|3,9652.694952
305,Dashboard|4,9652.896019
305,Left|5,9652.92953
306,Mid|5,9653.097085
307,Mid|5,9653.197618
308,Mid|5,9653.432195
309,Mid|5,9653.700284
310,Mid|5,9653.934861
311,Mid|5,9654.169439
312,Mid|5,9654.336994
313,Mid|5,9654.571571
314,Mid|5,9654.806149
315,Mid|5,9655.074237
316,Mid|5,9655.308815
317,Left|5,9655.576903
317,Dashboard|4,9655.576903
318,Dashboard|4,9655.777969
318,Left|5,9655.811481
319,Mid|5,9656.012547
320,Mid|5,9656.247124
319,Left|8,9656.247124
320,Left|8,9656.247124
321,Mid|5,9656.481702
322,Mid|5,9656.682768
322,Left|8,9656.850323
323,Mid|5,9656.917345
324,Mid|5,9657.118412
325,Mid|5,9657.352989
326,Mid|5,9657.420011
327,Mid|5,9657.654589
328,Mid|5,9658.090232
329,Mid|5,9658.190766
330,Mid|5,9658.391832
331,Mid|5,9658.626409
332,Mid|5,9658.860987
333,Mid|5,9659.062053
334,Mid|5,9659.29663
335,Mid|5,9659.497697
336,Mid|5,9659.732274
337,Mid|5,9660.134407
338,Mid|5,9660.335473
339,Mid|5,9660.570051
340,Mid|5,9660.905161
341,Mid|5,9661.005694
342,Mid|5,9661.240272
343,Mid|5,9661.441338
344,Mid|5,9661.675915
345,Mid|5,9661.910493
346,Mid|5,9662.212092
347,Mid|5,9662.413159
348,Mid|5,9662.78178
349,Mid|5,9662.949336
350,Mid|5,9663.183913
350,Left|8,9663.250935
351,Mid|5,9663.41849
352,Mid|5,9663.519024
353,Mid|5,9663.72009
353,Left|9,9663.921156
354,Mid|5,9663.954667
355,Mid|5,9664.155734
356,Mid|5,9664.390311
357,Mid|5,9664.624888
358,Mid|5,9664.825955
359,Mid|5,9665.060532
360,Mid|5,9665.29511
361,Mid|5,9665.496176
362,Mid|5,9665.730753
363,Mid|5,9665.93182
364,Mid|4,9666.166397
365,Mid|5,9666.400974
366,Mid|5,9666.602041
367,Mid|5,9666.836618
368,Mid|5,9667.071196
368,Left|2,9667.20524
369,Mid|5,9667.272262
370,Mid|5,9667.506839
371,Mid|5,9667.707906
371,Left|3,9667.875461
372,Mid|5,9667.942483
372,Left|9,9668.110038
373,Left|8,9668.17706
373,Mid|5,9668.17706
374,Mid|5,9668.344616
375,Mid|5,9668.579193
376,Mid|5,9668.880793
377,Mid|5,9669.11537
378,Mid|5,9669.349947
379,Mid|5,9669.553325
380,Mid|5,9669.787902
381,Mid|5,9669.988969
382,Mid|5,9670.223546
383,Mid|5,9670.458124
384,Mid|5,9670.65919
385,Mid|5,9670.893768
385,Left|8,9671.061323
386,Mid|5,9671.094835
387,Mid|5,9671.329412
388,Mid|5,9671.56399
389,Mid|5,9671.765056
390,Mid|5,9672.066656
391,Mid|5,9672.267722
391,Left|8,9672.334745
392,Mid|5,9672.5023
393,Mid|5,9672.736878
393,Left|8,9672.837411
394,Mid|5,9672.937944
395,Mid|5,9673.172522
395,Left|8,9673.373588
396,Mid|5,9673.44061
397,Mid|5,9673.608166
398,Mid|5,9673.842743
399,Mid|5,9674.211365
400,Mid|5,9674.445943
400,Left|3,9674.512965
401,Mid|5,9674.647009
402,Mid|5,9674.881587
403,Mid|5,9675.116164
404,Mid|5,9675.250209
405,Mid|5,9675.451275
406,Mid|5,9675.752875
407,Mid|5,9675.987452
408,Mid|5,9676.188519
409,Mid|5,9676.423096
410,Mid|5,9676.624163
411,Mid|5,9676.858741
412,Mid|5,9677.093318
413,Mid|5,9677.294385
414,Mid|5,9677.528962
415,Mid|5,9677.730029
415,Left|8,9677.864073
416,Mid|5,9677.964606
417,Mid|5,9678.199184
417,Left|8,9678.333228
418,Mid|5,9678.40025
419,Mid|5,9678.634828
420,Mid|5,9678.869405
420,Left|8,9679.070472
421,Mid|5,9679.070472
421,Left|8,9679.070472
422,Mid|5,9679.305049
423,Mid|4,9679.506116
424,Mid|4,9679.774205
425,Mid|4,9679.975271
425,Left|8,9680.008782
426,Mid|5,9680.075804
427,Mid|5,9680.310382
428,Mid|5,9680.511448
429,Mid|5,9680.746026
430,Mid|5,9680.947092
431,Mid|4,9681.047626
431,Left|8,9681.215181
432,Mid|4,9681.282203
432,Left|7,9681.315714
433,Mid|5,9681.48327
434,Mid|5,9681.717847
435,Mid|5,9681.952425
436,Mid|5,9682.153491
437,Mid|5,9682.388069
438,Mid|5,9682.589135
439,Mid|5,9682.857224
440,Mid|5,9683.058291
440,Left|8,9683.192335
441,Mid|5,9683.259357
442,Mid|5,9683.493935
443,Mid|4,9683.728512
444,Mid|5,9683.929579
445,Mid|5,9684.164156
446,Mid|5,9684.398734
447,Mid|5,9684.5998
448,Mid|5,9684.767356
449,Mid|5,9684.968422
450,Mid|5,9685.203
451,Mid|4,9685.303533
452,Mid|5,9685.5046
453,Mid|5,9685.739177
453,Left|3,9685.806199
454,Mid|5,9685.940244
455,Mid|5,9686.174821
456,Mid|5,9686.409399
456,Left|3,9686.576954
457,Mid|4,9686.74451
458,Mid|4,9686.979087
459,Mid|4,9687.07962
460,Mid|4,9687.314198
461,Mid|5,9687.548775
462,Mid|4,9687.783353
463,Mid|5,9687.98442
464,Mid|5,9688.218997
465,Mid|5,9688.453575
466,Mid|5,9688.654641
467,Mid|5,9688.889219
468,Mid|5,9689.090285
469,Mid|5,9689.324863
470,Mid|5,9689.55944
471,Mid|5,9689.760507
472,Mid|5,9689.995084
473,Mid|5,9690.229662
474,Mid|5,9690.430728
475,Mid|5,9690.665306
476,Mid|5,9690.866373
477,Mid|5,9691.167972
478,Mid|5,9691.302017
478,Left|9,9691.335528
479,Mid|5,9691.536594
480,Mid|5,9692.005749
480,Right|4,9692.106283
481,Mid|5,9692.240327
482,Mid|5,9692.441393
483,Mid|5,9692.675971
483,Left|8,9692.742993
484,Mid|5,9692.910548
485,Mid|5,9693.011082
486,Mid|5,9693.245659
487,Mid|5,9693.446726
488,Mid|5,9693.714814
489,Mid|5,9693.949392
490,Mid|5,9694.150459
491,Mid|5,9694.385036
492,Mid|5,9694.619614
493,Mid|5,9694.686636
494,Mid|5,9694.82068
495,Mid|5,9694.921213
496,Mid|5,9695.222813
496,Left|9,9695.42388
497,Mid|5,9695.725479
497,Left|9,9695.792501
498,Mid|5,9695.893035
499,Mid|5,9696.127612
499,Left|9,9696.194634
500,Mid|5,9696.36219
501,Mid|5,9696.563256
502,Mid|5,9696.797834
503,Mid|5,9696.9989
504,Mid|5,9697.233478
505,Mid|5,9697.468056
506,Mid|5,9697.702633
507,Mid|5,9697.9037
508,Mid|5,9698.104766
508,Left|9,9698.205299
509,Left|8,9698.339344
509,Mid|5,9698.339344
510,Mid|5,9698.573921
511,Mid|5,9698.875521
512,Mid|5,9698.976054
513,Mid|5,9699.210632
514,Mid|5,9699.411698
515,Mid|5,9699.813831
516,Mid|5,9700.048409
517,Mid|5,9700.249475
518,Mid|5,9700.484053
518,Left|8,9700.618097
519,Mid|5,9700.71863
520,Mid|5,9700.919697
521,Mid|5,9701.154275
522,Mid|5,9701.388852
523,Mid|5,9701.589919
524,Mid|5,9701.824496
525,Mid|5,9702.025563
526,Mid|5,9702.26014
526,Left|8,9702.427696
527,Mid|5,9702.494718
528,Mid|5,9702.896851
529,Mid|5,9703.097917
530,Mid|5,9703.332495
531,Mid|5,9703.567072
532,Mid|5,9703.768139
533,Mid|5,9704.002716
534,Mid|5,9704.43836
535,Mid|5,9704.639427
536,Mid|5,9704.874005
536,Left|9,9704.907516
537,Mid|5,9705.075071
538,Mid|5,9705.711782
539,Mid|5,9705.812315
540,Mid|5,9706.046892
541,Mid|5,9706.28147
542,Mid|5,9706.482536
543,Mid|5,9706.717114
544,Mid|5,9706.918181
545,Mid|5,9707.152758
546,Mid|5,9707.387336
547,Mid|6,9707.588402
548,Mid|5,9707.722446
549,Mid|6,9707.856491
550,Mid|5,9708.292135
551,Mid|5,9708.45969
550,Left|9,9708.45969
551,Left|9,9708.45969
552,Mid|5,9708.694268
553,Mid|5,9708.928845
554,Mid|5,9709.129912
555,Mid|5,9709.364489
556,Mid|5,9709.599067
557,Mid|5,9709.800134
558,Mid|5,9710.034711
559,Mid|5,9710.235778
559,Left|8,9710.436844
560,Mid|5,9710.470355
560,Left|8,9710.537377
561,Mid|5,9710.704933
562,Mid|5,9710.905999
562,Left|3,9710.973021
563,Mid|5,9711.174088
564,Mid|5,9711.408665
565,Mid|5,9711.609732
566,Mid|5,9711.844309
567,Mid|5,9712.045376
568,Mid|5,9712.279954
569,Mid|5,9712.78262
570,Mid|5,9712.983686
571,Mid|5,9713.218264
572,Mid|5,9713.41933
573,Mid|5,9713.653908
574,Mid|5,9713.888485
574,Left|8,9713.989019
575,Mid|5,9714.089552
576,Mid|5,9714.32413
576,Left|9,9714.357641
577,Mid|5,9714.558707
577,Left|8,9714.726262
578,Mid|5,9714.759774
579,Mid|5,9714.994351
580,Mid|5,9715.195418
581,Mid|5,9715.429995
581,Left|9,9715.463506
582,Mid|5,9715.664573
583,Mid|5,9715.865639
584,Mid|5,9716.100217
585,Mid|5,9716.334794
586,Mid|5,9716.535861
587,Mid|5,9717.005016
588,Mid|5,9717.206083
589,Mid|5,9717.44066
590,Mid|5,9717.641727
591,Mid|5,9717.876304
592,Mid|5,9718.110882
593,Mid|5,9718.311948
594,Mid|5,9718.546526
595,Mid|5,9718.781103
596,Mid|5,9718.98217
597,Mid|5,9719.216747
598,Mid|5,9719.417814
598,Left|1,9719.585369
599,Mid|5,9719.652391
600,Mid|5,9719.886969
601,Mid|5,9720.088036
602,Mid|5,9720.322613
603,Mid|5,9720.724746
604,Mid|5,9720.959324
605,Mid|5,9721.16039
606,Mid|4,9721.394968
606,Left|3,9721.529012
607,Mid|5,9721.629545
608,Mid|5,9721.830612
607,Left|6,9721.830612
608,Left|6,9721.830612
609,Mid|5,9722.065189
610,Mid|5,9722.299767
611,Mid|5,9722.500833
612,Mid|5,9722.735411
613,Mid|5,9722.936477
614,Mid|5,9723.171055
615,Mid|5,9723.405633
615,Left|8,9723.573188
616,Mid|5,9723.606699
617,Mid|5,9723.841277
618,Mid|5,9724.042343
619,Mid|5,9724.276921
620,Mid|5,9724.511498
621,Mid|5,9724.712565
622,Mid|5,9724.947142
623,Mid|5,9725.215231
624,Mid|5,9725.382786
625,Mid|5,9725.550342
626,Mid|5,9725.717897
627,Mid|5,9725.952475
628,Mid|5,9726.153541
629,Mid|5,9726.254074
630,Mid|4,9726.522163
630,Left|3,9726.589185
631,Mid|2,9726.689719
632,Mid|4,9726.924296
633,Mid|4,9727.125363
634,Mid|5,9727.426962
635,Mid|4,9727.66154
636,Mid|4,9727.862606
637,Mid|4,9728.197717
638,Mid|5,9728.432295
639,Mid|5,9728.700383
640,Mid|4,9728.934961
641,Mid|4,9729.136027
641,Left|8,9729.169539
642,Left|8,9729.169539
642,Mid|4,9729.20305
643,Mid|5,9729.404116
644,Mid|4,9729.638694
645,Mid|4,9729.739227
645,Left|6,9729.806249
646,Mid|5,9729.973805
647,Mid|5,9730.174871
647,Left|8,9730.308915
648,Mid|5,9730.476471
649,Mid|5,9730.610515
650,Mid|4,9730.845093
651,Mid|4,9731.113181
652,Mid|5,9731.280737
653,Mid|4,9731.515314
654,Mid|4,9731.716381
655,Mid|4,9731.984469
656,Mid|5,9732.185536
657,Mid|4,9732.386602
658,Mid|4,9732.554158
658,Left|6,9732.554158
659,Mid|5,9732.855758
660,Mid|5,9733.157357
661,Mid|4,9733.324913
662,Mid|4,9733.55949
663,Mid|5,9733.794068
664,Mid|4,9734.095668
665,Mid|4,9734.296734
665,Left|2,9734.497801
666,Mid|4,9734.531312
667,Mid|4,9734.732378
668,Mid|4,9734.966956
669,Mid|4,9735.168022
670,Mid|4,9735.4026
671,Mid|4,9735.704199
672,Mid|4,9735.905266
672,Left|3,9736.139843
673,Left|6,9736.139843
673,Mid|4,9736.173355
674,Mid|5,9736.374421
675,Mid|4,9736.575488
676,Mid|5,9736.810065
677,Mid|5,9737.011132
678,Mid|5,9737.245709
679,Mid|4,9737.480287
680,Mid|5,9737.681353
680,Left|2,9737.848909
681,Mid|5,9737.915931
681,Left|8,9737.982953
682,Mid|5,9738.150508
683,Mid|5,9738.351575
684,Mid|5,9738.586152
685,Mid|5,9738.787219
686,Mid|5,9739.021796
687,Mid|5,9739.256374
688,Mid|5,9739.457441
688,Left|9,9739.591485
689,Mid|5,9739.692018
690,Mid|5,9739.926596
691,Mid|5,9740.127662
691,Left|8,9740.328729
692,Mid|5,9740.36224
693,Mid|5,9740.563306
693,Left|2,9740.730862
694,Mid|5,9740.797884
694,Left|3,9740.864906
695,Mid|5,9741.032461
696,Mid|5,9741.233528
697,Mid|4,9741.401083
698,Mid|4,9741.60215
699,Mid|4,9741.836727
699,Left|3,9742.004283
700,Mid|5,9742.071305
701,Mid|5,9742.272371
702,Mid|5,9742.506949
703,Mid|5,9742.708015
704,Mid|5,9742.942593
705,Mid|5,9743.177171
706,Mid|5,9743.378237
707,Mid|5,9743.612815
708,Mid|5,9743.847392
709,Mid|5,9744.048459
709,Left|9,9744.216014
710,Mid|5,9744.283036
711,Mid|5,9744.484103
712,Mid|5,9744.71868
713,Mid|5,9744.953258
714,Mid|5,9745.154324
715,Mid|5,9745.388902
716,Mid|5,9745.62348
717,Mid|5,9745.824546
718,Mid|5,9746.059124
718,Left|8,9746.226679
719,Mid|5,9746.26019
720,Mid|5,9746.494768
721,Mid|5,9746.729345
722,Mid|5,9746.930412
723,Mid|5,9747.265523
723,Left|8,9747.5001
724,Mid|5,9747.5001
724,Left|8,9747.5001
725,Mid|5,9747.734678
726,Mid|5,9748.036277
727,Mid|5,9748.237344
728,Mid|5,9748.471921
728,Left|9,9748.639477
729,Mid|5,9748.706499
730,Mid|5,9748.907566
731,Mid|5,9749.175654
732,Mid|5,9749.410232
733,Mid|5,9749.611298
734,Mid|5,9749.845876
734,Left|8,9749.912898
735,Mid|5,9750.080453
736,Mid|5,9750.28152
737,Mid|5,9750.516097
737,Left|8,9750.58312
738,Mid|5,9750.717164
739,Mid|5,9750.951741
739,Left|8,9751.119297
740,Mid|5,9751.186319
741,Dashboard|7,9751.320363
742,Dashboard|4,9751.420897
743,Dashboard|4,9751.487919
744,Mid|5,9751.688985
745,Mid|5,9751.856541
746,Mid|5,9752.091118
747,Mid|5,9752.292185
748,Mid|5,9752.526762
749,Mid|5,9752.76134
750,Left|3,9752.962406
749,Left|3,9752.962406
750,Mid|5,9752.962406
751,Mid|5,9753.196984
752,Mid|5,9753.431561
753,Mid|5,9753.632628
754,Mid|5,9753.900717
755,Mid|5,9753.934228
756,Mid|5,9754.168805
756,Left|8,9754.30285
757,Mid|5,9754.403383
758,Mid|5,9754.604449
759,Mid|5,9754.839027
760,Mid|5,9755.040093
761,Mid|5,9755.341693
762,Mid|5,9755.576271
762,Left|5,9755.676804
763,Mid|5,9755.810848
764,Mid|5,9756.011915
765,Mid|5,9756.246492
766,Mid|5,9756.48107
767,Mid|5,9757.017247
768,Mid|5,9757.251825
769,Mid|5,9757.452891
770,Mid|5,9757.653958
771,Mid|5,9757.855024
772,Mid|5,9758.089602
773,Mid|5,9758.290668
774,Mid|5,9758.525246
775,Mid|5,9758.759823
776,Mid|5,9758.96089
777,Left|9,9759.195467
777,Mid|5,9759.195467
776,Left|9,9759.195467
778,Mid|5,9759.296001
779,Mid|5,9759.530578
780,Mid|5,9759.765156
780,Left|8,9759.832178
781,Mid|5,9759.966222
782,Mid|5,9760.2008
783,Mid|5,9760.401866
784,Mid|5,9760.636444
785,Mid|5,9760.871022
786,Mid|5,9761.072088
787,Mid|5,9761.306666
788,Mid|5,9761.507732
789,Mid|5,9761.74231
790,Mid|5,9761.976887
791,Mid|5,9762.311998
792,Mid|5,9762.546576
793,Mid|5,9762.747642
793,Left|9,9762.881686
794,Mid|5,9762.98222
795,Mid|5,9763.250308
796,Mid|5,9763.484886
797,Mid|5,9763.719463
798,Mid|5,9763.92053
799,Mid|5,9764.155108
800,Mid|4,9764.356174
800,Left|9,9764.557241
801,Mid|4,9764.590752
801,Left|9,9764.624263
802,Mid|4,9764.825329
802,Left|8,9764.992885
803,Mid|4,9765.026396
803,Left|9,9765.093418
804,Mid|5,9765.260973
805,Mid|5,9765.495551
805,Left|9,9765.596084
806,Mid|5,9765.696617
807,Mid|5,9765.931195
808,Mid|5,9766.132261
809,Mid|5,9766.567905
810,Mid|5,9766.903016
810,Left|9,9767.037061
811,Mid|5,9767.137594
811,Left|9,9767.238127
812,Mid|5,9767.33866
813,Mid|5,9767.740793
814,Mid|5,9767.94186
815,Mid|5,9768.176437
816,Mid|5,9768.411015
817,Mid|5,9768.612081
818,Mid|5,9768.846659
819,Mid|5,9769.047725
820,Mid|5,9769.282303
821,Mid|5,9769.516881
822,Mid|5,9769.717947
823,Left|9,9769.952525
823,Mid|5,9769.952525
822,Left|9,9769.952525
824,Mid|5,9770.187102
825,Mid|5,9770.388169
826,Mid|5,9770.622746
827,Mid|5,9770.756791
828,Mid|5,9770.991368
829,Mid|5,9771.192435
830,Mid|5,9771.427012
831,Mid|5,9771.66159
832,Mid|5,9771.862656
833,Mid|5,9772.164256
834,Mid|5,9772.398834
835,Mid|5,9772.5999
836,Mid|5,9772.834478
836,Left|9,9773.035544
837,Mid|5,9773.069055
838,Mid|5,9773.270122
839,Mid|5,9773.504699
840,Mid|5,9773.739277
841,Mid|4,9774.040877
842,Mid|4,9774.275454
843,Mid|4,9774.476521
844,Mid|4,9774.711098
844,Left|9,9774.845143
845,Mid|4,9774.945676
846,Mid|4,9775.146742
846,Left|3,9775.213764
847,Mid|4,9775.38132
848,Mid|4,9775.582386
849,Mid|4,9775.816964
850,Mid|4,9776.051541
851,Mid|4,9776.252608
852,Mid|5,9776.487185
853,Mid|5,9776.721763
854,Mid|5,9776.92283
855,Mid|5,9777.157407
856,Mid|5,9777.358474
857,Mid|5,9777.593051
858,Mid|5,9777.827629
859,Mid|5,9778.028695
860,Mid|5,9778.263273
861,Mid|2,9778.464339
862,Mid|2,9778.698917
862,Left|8,9778.832961
863,Mid|2,9778.933494
864,Mid|2,9779.134561
865,Mid|2,9779.369138
866,Mid|2,9779.603716
867,Mid|5,9779.838294
868,Mid|5,9779.972338
869,Mid|5,9780.206916
870,Mid|5,9780.441493
