from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Left,Mid,4641.483842,4641.550864,0.0670220000001791
Mid,Mid,4641.550864,4641.751931,0.20106699999996636
Mid,Mid,4641.751931,4641.986509,0.23457800000051066
Mid,Mid,4641.986509,4642.221087,0.23457799999960116
Mid,Left,4642.221087,4642.388643,0.16755600000033155
Left,Mid,4642.388643,4642.422154,0.033510999999634805
Mid,Mid,4642.422154,4642.656732,0.23457800000051066
Mid,Mid,4642.656732,4642.857799,0.20106699999996636
Mid,Mid,4642.857799,4643.092378,0.2345789999999397
Mid,Mid,4643.092378,4643.326956,0.23457799999960116
Mid,Mid,4643.326956,4643.595045,0.26808900000014546
Mid,Mid,4643.595045,4643.695578,0.10053299999981391
Mid,Mid,4643.695578,4643.896645,0.20106699999996636
Mid,Mid,4643.896645,4644.131224,0.2345789999999397
Mid,Left,4644.131224,4644.164735,0.0335110000005443
Left,Mid,4644.164735,4644.399313,0.23457799999960116
Mid,Mid,4644.399313,4644.633891,0.23457800000051066
Mid,Mid,4644.633891,4644.868469,0.23457799999960116
Mid,Mid,4644.868469,4645.069536,0.20106699999996636
Mid,Mid,4645.069536,4645.270603,0.20106699999996636
Mid,Mid,4645.270603,4645.505181,0.23457800000051066
Mid,Mid,4645.505181,4645.739759,0.23457799999960116
Mid,Mid,4645.739759,4645.940826,0.20106699999996636
Mid,Mid,4645.940826,4646.141893,0.20106699999996636
Mid,Mid,4646.141893,4646.275938,0.13404499999978725
Mid,Mid,4646.275938,4646.477005,0.20106699999996636
Mid,Mid,4646.477005,4646.711583,0.23457800000051066
Mid,Mid,4646.711583,4646.946161,0.23457799999960116
Mid,Mid,4646.946161,4647.147228,0.20106699999996636
Mid,Mid,4647.147228,4647.348295,0.20106699999996636
Mid,Mid,4647.348295,4647.582873,0.23457800000051066
Mid,Mid,4647.582873,4647.817451,0.23457799999960116
Mid,Mid,4647.817451,4648.018518,0.20106699999996636
Mid,Left,4648.018518,4648.152563,0.13404499999978725
Left,Mid,4648.152563,4648.253096,0.1005330000007234
Mid,Mid,4648.253096,4648.454163,0.20106699999996636
Mid,Mid,4648.454163,4648.688742,0.2345789999999397
Mid,Mid,4648.688742,4648.92332,0.23457799999960116
Mid,Mid,4648.92332,4649.124387,0.20106699999996636
Mid,Mid,4649.124387,4649.358965,0.23457800000051066
Mid,Mid,4649.358965,4649.560032,0.20106699999996636
Mid,Mid,4649.560032,4649.79461,0.23457799999960116
Mid,Left,4649.79461,4650.029188,0.23457800000051066
Left,Left,4650.029188,4650.029188,0.0
Left,Mid,4650.029188,4650.029188,0.0
Mid,Mid,4650.029188,4650.163233,0.13404499999978725
Mid,Mid,4650.163233,4650.397811,0.23457799999960116
Mid,Mid,4650.397811,4650.598878,0.20106699999996636
Mid,Mid,4650.598878,4650.833456,0.23457800000051066
Mid,Mid,4650.833456,4651.068034,0.23457799999960116
Mid,Mid,4651.068034,4651.269101,0.20106699999996636
Mid,Mid,4651.269101,4651.503679,0.23457800000051066
Mid,Left,4651.503679,4651.604213,0.10053399999924295
Left,Mid,4651.604213,4651.704746,0.1005330000007234
Mid,Left,4651.704746,4651.905813,0.20106699999996636
Left,Mid,4651.905813,4651.939324,0.033510999999634805
Mid,Mid,4651.939324,4652.173902,0.23457800000051066
Mid,Mid,4652.173902,4652.374969,0.20106699999996636
Mid,Mid,4652.374969,4652.609547,0.23457799999960116
Mid,Mid,4652.609547,4652.844126,0.2345789999999397
Mid,Mid,4652.844126,4653.045193,0.20106699999996636
Mid,Mid,4653.045193,4653.279771,0.23457800000051066
Mid,Left,4653.279771,4653.313282,0.033510999999634805
Left,Mid,4653.313282,4653.480838,0.16755600000033155
Mid,Mid,4653.480838,4653.715416,0.23457799999960116
Mid,Mid,4653.715416,4653.949994,0.23457799999960116
Mid,Mid,4653.949994,4654.151061,0.20106699999996636
Mid,Mid,4654.151061,4654.385639,0.23457800000051066
Mid,Mid,4654.385639,4654.620217,0.23457799999960116
Mid,Mid,4654.620217,4654.821284,0.20106699999996636
Mid,Mid,4654.821284,4655.055862,0.23457800000051066
Mid,Mid,4655.055862,4655.256929,0.20106699999996636
Mid,Mid,4655.256929,4655.491507,0.23457799999960116
Mid,Mid,4655.491507,4655.726086,0.2345789999999397
Mid,Mid,4655.726086,4655.927152,0.20106600000053731
Mid,Mid,4655.927152,4656.161731,0.2345789999999397
Mid,Mid,4656.161731,4656.362798,0.20106699999996636
Mid,Mid,4656.362798,4656.597376,0.23457799999960116
Mid,Mid,4656.597376,4656.831954,0.23457800000051066
Mid,Mid,4656.831954,4657.033021,0.20106699999996636
Mid,Mid,4657.033021,4657.267599,0.23457799999960116
Mid,Mid,4657.267599,4657.468666,0.20106699999996636
Mid,Mid,4657.468666,4657.703244,0.23457800000051066
Mid,Mid,4657.703244,4657.904311,0.20106699999996636
Mid,Mid,4657.904311,4658.138889,0.23457799999960116
Mid,Mid,4658.138889,4658.373467,0.23457800000051066
Mid,Mid,4658.373467,4658.574534,0.20106699999996636
Mid,Mid,4658.574534,4658.809112,0.23457799999960116
Mid,Left,4658.809112,4658.809112,0.0
Left,Left,4658.809112,4658.809112,0.0
Left,Mid,4658.809112,4659.043691,0.2345789999999397
Mid,Mid,4659.043691,4659.244758,0.20106699999996636
Mid,Mid,4659.244758,4659.479336,0.23457800000051066
Mid,Mid,4659.479336,4659.680403,0.20106699999996636
Mid,Mid,4659.680403,4659.914981,0.23457799999960116
Mid,Mid,4659.914981,4660.149559,0.23457800000051066
Mid,Mid,4660.149559,4660.350626,0.20106699999996636
Mid,Mid,4660.350626,4660.585204,0.23457799999960116
Mid,Mid,4660.585204,4660.819782,0.23457799999960116
Mid,Mid,4660.819782,4661.020849,0.20106700000087585
Mid,Mid,4661.020849,4661.422983,0.4021339999999327
Mid,Mid,4661.422983,4661.657561,0.23457799999960116
Mid,Mid,4661.657561,4661.858628,0.20106699999996636
Mid,Mid,4661.858628,4662.093206,0.23457799999960116
Mid,Mid,4662.093206,4662.327784,0.23457800000051066
Mid,Mid,4662.327784,4662.528851,0.20106699999996636
Mid,Mid,4662.528851,4662.76343,0.2345789999999397
Mid,Mid,4662.76343,4662.964496,0.20106599999962782
Mid,Mid,4662.964496,4663.199075,0.2345790000008492
Mid,Mid,4663.199075,4663.433653,0.23457799999960116
Mid,Mid,4663.433653,4663.63472,0.20106699999996636
Mid,Mid,4663.63472,4663.869298,0.23457799999960116
Mid,Mid,4663.869298,4664.036854,0.16755600000033155
Mid,Mid,4664.036854,4664.170898,0.1340440000003582
Mid,Mid,4664.170898,4664.338454,0.16755599999942206
Mid,Mid,4664.338454,4664.539521,0.20106699999996636
Mid,Mid,4664.539521,4664.774099,0.23457800000051066
Mid,Mid,4664.774099,4665.008677,0.23457799999960116
Mid,Mid,4665.008677,4665.209744,0.20106699999996636
Mid,Mid,4665.209744,4665.444322,0.23457800000051066
Mid,Mid,4665.444322,4665.645389,0.20106699999996636
Mid,Mid,4665.645389,4665.879968,0.2345789999999397
Mid,Mid,4665.879968,4666.081035,0.20106699999996636
Mid,Mid,4666.081035,4666.315613,0.23457799999960116
Mid,Mid,4666.315613,4666.483168,0.16755499999999302
Mid,Mid,4666.483168,4666.617213,0.13404500000069675
Mid,Mid,4666.617213,4666.918814,0.3016009999992093
Mid,Mid,4666.918814,4667.153392,0.23457800000051066
Mid,Mid,4667.153392,4667.38797,0.23457799999960116
Mid,Mid,4667.38797,4667.589037,0.20106699999996636
Mid,Mid,4667.589037,4667.823615,0.23457800000051066
Mid,Mid,4667.823615,4668.024682,0.20106699999996636
Mid,Mid,4668.024682,4668.25926,0.23457799999960116
Mid,Mid,4668.25926,4668.527349,0.26808900000014546
Mid,Mid,4668.527349,4668.761927,0.23457799999960116
Mid,Mid,4668.761927,4668.996506,0.2345790000008492
Mid,Mid,4668.996506,4669.264595,0.26808899999923597
Mid,Mid,4669.264595,4669.365128,0.1005330000007234
Mid,Left,4669.365128,4669.39864,0.03351199999997334
Left,Mid,4669.39864,4669.70024,0.30159999999978027
Mid,Mid,4669.70024,4669.867796,0.16755600000033155
Mid,Mid,4669.867796,4670.102374,0.23457799999960116
Mid,Mid,4670.102374,4670.303441,0.20106699999996636
Mid,Mid,4670.303441,4670.538019,0.23457799999960116
Mid,Mid,4670.538019,4670.772597,0.23457800000051066
Mid,Mid,4670.772597,4671.007175,0.23457799999960116
Mid,Left,4671.007175,4671.007175,0.0
Left,Left,4671.007175,4671.074198,0.06702300000051764
Left,Mid,4671.074198,4671.074198,0.0
Mid,Mid,4671.074198,4671.375798,0.30159999999978027
Mid,Mid,4671.375798,4671.610376,0.23457799999960116
Mid,Mid,4671.610376,4671.811443,0.20106699999996636
Mid,Mid,4671.811443,4672.079532,0.26808900000014546
Mid,Mid,4672.079532,4672.247088,0.16755600000033155
Mid,Mid,4672.247088,4672.448155,0.20106699999996636
Mid,Mid,4672.448155,4672.682733,0.23457799999960116
Mid,Mid,4672.682733,4672.917312,0.2345789999999397
Mid,Mid,4672.917312,4673.118379,0.20106699999996636
Mid,Mid,4673.118379,4673.352957,0.23457800000051066
Mid,Mid,4673.352957,4673.554024,0.20106699999996636
Mid,Mid,4673.554024,4673.788602,0.23457799999960116
Mid,Mid,4673.788602,4674.02318,0.23457800000051066
Mid,Mid,4674.02318,4674.224247,0.20106699999996636
Mid,Mid,4674.224247,4674.358291,0.13404399999944872
Mid,Left,4674.358291,4674.492336,0.13404500000069675
Left,Mid,4674.492336,4674.559358,0.0670220000001791
Mid,Mid,4674.559358,4674.793937,0.2345789999999397
Mid,Mid,4674.793937,4675.028515,0.23457799999960116
Mid,Mid,4675.028515,4675.229582,0.20106699999996636
Mid,Mid,4675.229582,4675.46416,0.23457800000051066
Mid,Mid,4675.46416,4675.665227,0.20106699999996636
Mid,Left,4675.665227,4675.866294,0.20106699999996636
Left,Mid,4675.866294,4675.899805,0.033510999999634805
Mid,Mid,4675.899805,4676.132605,0.23279999999977008
Mid,Mid,4676.132605,4676.333672,0.20106699999996636
Mid,Mid,4676.333672,4676.56825,0.23457800000051066
Mid,Mid,4676.56825,4676.802828,0.23457799999960116
Mid,Mid,4676.802828,4676.936872,0.1340440000003582
Mid,Mid,4676.936872,4677.17145,0.23457799999960116
Mid,Mid,4677.17145,4677.305495,0.13404499999978725
Mid,Mid,4677.305495,4677.473051,0.16755600000033155
Mid,Mid,4677.473051,4677.707628,0.23457700000017212
Mid,Left,4677.707628,4677.908695,0.20106699999996636
Left,Mid,4677.908695,4677.942206,0.033510999999634805
Mid,Mid,4677.942206,4678.243807,0.3016010000001188
Mid,Mid,4678.243807,4678.34434,0.10053299999981391
Mid,Mid,4678.34434,4678.511896,0.16755600000033155
Mid,Left,4678.511896,4678.64594,0.1340440000003582
Left,Mid,4678.64594,4678.64594,0.0
Mid,Mid,4678.64594,4678.94754,0.30159999999978027
Mid,Mid,4678.94754,4679.115096,0.16755600000033155
Mid,Mid,4679.115096,4679.349674,0.23457799999960116
Mid,Mid,4679.349674,4679.517229,0.16755499999999302
Mid,Mid,4679.517229,4679.718296,0.20106699999996636
Mid,Mid,4679.718296,4679.919363,0.20106699999996636
Mid,Mid,4679.919363,4680.153941,0.23457799999960116
Mid,Mid,4680.153941,4680.388519,0.23457800000051066
Mid,Mid,4680.388519,4680.556075,0.16755600000033155
Mid,Mid,4680.556075,4680.72363,0.16755499999999302
Mid,Mid,4680.72363,4680.958208,0.23457799999960116
Mid,Left,4680.958208,4680.991719,0.033510999999634805
Left,Mid,4680.991719,4681.159275,0.16755600000033155
Mid,Mid,4681.159275,4681.393853,0.23457799999960116
Mid,Mid,4681.393853,4681.628431,0.23457800000051066
Mid,Mid,4681.628431,4681.829497,0.20106599999962782
Mid,Mid,4681.829497,4682.064075,0.23457800000051066
Mid,Left,4682.064075,4682.097587,0.03351199999997334
Left,Mid,4682.097587,4682.265142,0.16755499999999302
Mid,Left,4682.265142,4682.298653,0.033510999999634805
Left,Mid,4682.298653,4682.399187,0.10053400000015245
Mid,Mid,4682.399187,4682.633765,0.23457799999960116
Mid,Left,4682.633765,4682.667276,0.0335110000005443
Left,Mid,4682.667276,4682.834831,0.16755499999999302
Mid,Mid,4682.834831,4683.270476,0.4356449999995675
Mid,Mid,4683.270476,4683.438032,0.16755600000033155
Mid,Mid,4683.438032,4683.67261,0.23457799999960116
Mid,Left,4683.67261,4683.706121,0.0335110000005443
Left,Mid,4683.706121,4683.907188,0.20106699999996636
Mid,Mid,4683.907188,4684.108254,0.20106599999962782
Mid,Mid,4684.108254,4684.342832,0.23457800000051066
Mid,Mid,4684.342832,4684.57741,0.23457799999960116
Mid,Mid,4684.57741,4684.778477,0.20106699999996636
Mid,Mid,4684.778477,4685.013055,0.23457800000051066
Mid,Mid,4685.013055,4685.214122,0.20106699999996636
Mid,Mid,4685.214122,4685.4487,0.23457799999960116
Mid,Mid,4685.4487,4685.683278,0.23457800000051066
Mid,Mid,4685.683278,4685.884344,0.20106599999962782
Mid,Mid,4685.884344,4686.118922,0.23457799999960116
Mid,Mid,4686.118922,4686.286478,0.16755600000033155
Mid,Mid,4686.286478,4686.521056,0.23457799999960116
Mid,Mid,4686.521056,4686.722123,0.20106699999996636
Mid,Mid,4686.722123,4686.9567,0.23457700000017212
Mid,Mid,4686.9567,4687.191278,0.23457800000051066
Mid,Mid,4687.191278,4687.392345,0.20106699999996636
Mid,Mid,4687.392345,4687.693945,0.30159999999978027
Mid,Mid,4687.693945,4687.82799,0.13404499999978725
Mid,Mid,4687.82799,4688.062568,0.23457800000051066
Mid,Mid,4688.062568,4688.297146,0.23457799999960116
Mid,Left,4688.297146,4688.330657,0.0335110000005443
Left,Mid,4688.330657,4688.498212,0.16755499999999302
Mid,Mid,4688.498212,4688.73279,0.23457799999960116
Mid,Mid,4688.73279,4688.933857,0.20106699999996636
Mid,Mid,4688.933857,4689.168435,0.23457799999960116
Mid,Mid,4689.168435,4689.403013,0.23457800000051066
Mid,Mid,4689.403013,4689.537058,0.13404499999978725
Mid,Mid,4689.537058,4689.738124,0.20106600000053731
Mid,Mid,4689.738124,4689.872169,0.13404499999978725
Mid,Mid,4689.872169,4690.039724,0.16755499999999302
Mid,Mid,4690.039724,4690.140258,0.10053400000015245
Mid,Left,4690.140258,4690.240791,0.10053299999981391
Left,Mid,4690.240791,4690.374836,0.13404499999978725
Mid,Mid,4690.374836,4690.50888,0.1340440000003582
Mid,Mid,4690.50888,4690.743458,0.23457799999960116
Mid,Mid,4690.743458,4690.944525,0.20106699999996636
Mid,Mid,4690.944525,4691.179103,0.23457800000051066
Mid,Mid,4691.179103,4691.38017,0.20106699999996636
Mid,Mid,4691.38017,4691.614748,0.23457799999960116
Mid,Mid,4691.614748,4691.782303,0.16755499999999302
Mid,Mid,4691.782303,4691.949859,0.16755600000033155
Mid,Mid,4691.949859,4692.150926,0.20106699999996636
Mid,Mid,4692.150926,4692.385504,0.23457799999960116
Mid,Mid,4692.385504,4692.620082,0.23457800000051066
Mid,Mid,4692.620082,4692.787637,0.16755499999999302
Mid,Mid,4692.787637,4692.955193,0.16755599999942206
Mid,Mid,4692.955193,4693.189771,0.23457800000051066
Mid,Mid,4693.189771,4693.390838,0.20106699999996636
Mid,Mid,4693.390838,4693.625415,0.23457700000017212
Mid,Mid,4693.625415,4693.859993,0.23457799999960116
Mid,Mid,4693.859993,4694.06106,0.20106699999996636
Mid,Mid,4694.06106,4694.262127,0.20106699999996636
Mid,Mid,4694.262127,4694.329149,0.0670220000001791
Mid,Mid,4694.329149,4694.530216,0.20106699999996636
Mid,Mid,4694.530216,4694.697772,0.16755600000033155
Mid,Mid,4694.697772,4695.032883,0.33511099999941507
Mid,Mid,4695.032883,4695.267461,0.23457800000051066
Mid,Mid,4695.267461,4695.367994,0.10053299999981391
Mid,Mid,4695.367994,4695.502039,0.13404499999978725
Mid,Mid,4695.502039,4695.736617,0.23457799999960116
Mid,Mid,4695.736617,4695.937683,0.20106600000053731
Mid,Mid,4695.937683,4696.172261,0.23457799999960116
Mid,Mid,4696.172261,4696.373328,0.20106699999996636
Mid,Mid,4696.373328,4696.607906,0.23457800000051066
Mid,Mid,4696.607906,4696.875995,0.26808900000014546
Mid,Mid,4696.875995,4697.110573,0.23457799999960116
Mid,Mid,4697.110573,4697.278129,0.16755600000033155
Mid,Mid,4697.278129,4697.445684,0.16755499999999302
Mid,Mid,4697.445684,4697.680262,0.23457799999960116
Mid,Mid,4697.680262,4697.91484,0.23457800000051066
Mid,Mid,4697.91484,4698.115907,0.20106699999996636
Mid,Mid,4698.115907,4698.350485,0.23457799999960116
Mid,Mid,4698.350485,4698.551552,0.20106699999996636
Mid,Left,4698.551552,4698.752618,0.20106600000053731
Left,Mid,4698.752618,4698.78613,0.03351199999997334
Mid,Mid,4698.78613,4699.054219,0.26808899999923597
Mid,Mid,4699.054219,4699.154752,0.1005330000007234
Mid,Mid,4699.154752,4699.38933,0.23457799999960116
Mid,Mid,4699.38933,4699.623908,0.23457799999960116
Mid,Mid,4699.623908,4699.824975,0.20106700000087585
Mid,Mid,4699.824975,4700.059553,0.23457799999960116
Mid,Left,4700.059553,4700.193597,0.1340440000003582
Left,Mid,4700.193597,4700.29413,0.10053299999981391
Mid,Mid,4700.29413,4700.495197,0.20106699999996636
Mid,Dashboard,4700.495197,4700.830309,0.3351119999997536
Dashboard,Left,4700.830309,4700.930842,0.10053299999981391
Left,Dashboard,4700.930842,4700.964353,0.0335110000005443
Dashboard,Left,4700.964353,4700.964353,0.0
Left,Mid,4700.964353,4701.232442,0.26808900000014546
Mid,Mid,4701.232442,4701.299464,0.06702199999926961
Mid,Left,4701.299464,4701.500531,0.20106699999996636
Left,Mid,4701.500531,4701.534042,0.0335110000005443
Mid,Left,4701.534042,4701.567553,0.033510999999634805
Left,Mid,4701.567553,4701.76862,0.20106699999996636
Mid,Mid,4701.76862,4701.969687,0.20106699999996636
Mid,Mid,4701.969687,4702.204265,0.23457800000051066
Mid,Mid,4702.204265,4702.405332,0.20106699999996636
Mid,Mid,4702.405332,4702.63991,0.23457799999960116
Mid,Left,4702.63991,4702.840976,0.20106600000053731
Left,Mid,4702.840976,4702.874487,0.033510999999634805
Mid,Left,4702.874487,4702.874487,0.0
Left,Mid,4702.874487,4703.075554,0.20106699999996636
Mid,Mid,4703.075554,4703.310132,0.23457799999960116
Mid,Mid,4703.310132,4703.511199,0.20106699999996636
Mid,Mid,4703.511199,4703.745777,0.23457800000051066
Mid,Mid,4703.745777,4703.980355,0.23457799999960116
Mid,Mid,4703.980355,4704.080888,0.1005330000007234
Mid,Mid,4704.080888,4704.315466,0.23457799999960116
Mid,Mid,4704.315466,4704.449511,0.13404499999978725
Mid,Mid,4704.449511,4704.650577,0.20106600000053731
Mid,Mid,4704.650577,4704.885155,0.23457799999960116
Mid,Mid,4704.885155,4705.086222,0.20106699999996636
Mid,Mid,4705.086222,4705.287289,0.20106699999996636
Mid,Mid,4705.287289,4705.488356,0.20106699999996636
Mid,Mid,4705.488356,4705.722934,0.23457800000051066
Mid,Mid,4705.722934,4705.924,0.20106599999962782
Mid,Mid,4705.924,4706.158578,0.23457799999960116
Mid,Mid,4706.158578,4706.393156,0.23457800000051066
Mid,Mid,4706.393156,4706.594223,0.20106699999996636
Mid,Mid,4706.594223,4706.828801,0.23457799999960116
Mid,Mid,4706.828801,4707.063379,0.23457800000051066
Mid,Mid,4707.063379,4707.264446,0.20106699999996636
Mid,Mid,4707.264446,4707.499023,0.23457700000017212
Mid,Mid,4707.499023,4707.70009,0.20106699999996636
Mid,Mid,4707.70009,4707.934668,0.23457799999960116
Mid,Mid,4707.934668,4708.169246,0.23457800000051066
Mid,Mid,4708.169246,4708.370313,0.20106699999996636
Mid,Mid,4708.370313,4708.604891,0.23457799999960116
Mid,Mid,4708.604891,4708.839469,0.23457799999960116
Mid,Mid,4708.839469,4709.040535,0.20106600000053731
Mid,Mid,4709.040535,4709.275113,0.23457799999960116
Mid,Mid,4709.275113,4709.47618,0.20106699999996636
Mid,Mid,4709.47618,4709.710758,0.23457800000051066
Mid,Mid,4709.710758,4709.945336,0.23457799999960116
Mid,Mid,4709.945336,4710.146403,0.20106699999996636
Mid,Mid,4710.146403,4710.380981,0.23457800000051066
Mid,Mid,4710.380981,4710.615559,0.23457799999960116
Mid,Mid,4710.615559,4710.816625,0.20106600000053731
Mid,Mid,4710.816625,4711.051203,0.23457799999960116
Mid,Mid,4711.051203,4711.25227,0.20106699999996636
Mid,Left,4711.25227,4711.285781,0.033510999999634805
Left,Mid,4711.285781,4711.486848,0.20106699999996636
Mid,Mid,4711.486848,4711.721426,0.23457800000051066
Mid,Mid,4711.721426,4711.922493,0.20106699999996636
Mid,Mid,4711.922493,4712.157071,0.23457799999960116
Mid,Mid,4712.157071,4712.391649,0.23457800000051066
Mid,Mid,4712.391649,4712.592715,0.20106599999962782
Mid,Mid,4712.592715,4712.827293,0.23457800000051066
Mid,Mid,4712.827293,4713.02836,0.20106699999996636
Mid,Left,4713.02836,4713.229427,0.20106699999996636
Left,Mid,4713.229427,4713.497516,0.26808900000014546
Mid,Mid,4713.497516,4713.698583,0.20106699999996636
Mid,Mid,4713.698583,4713.933161,0.23457799999960116
Mid,Mid,4713.933161,4714.167738,0.23457700000017212
Mid,Mid,4714.167738,4714.368805,0.20106699999996636
Mid,Mid,4714.368805,4714.603383,0.23457799999960116
Mid,Mid,4714.603383,4714.737428,0.13404500000069675
Mid,Mid,4714.737428,4714.938494,0.20106599999962782
Mid,Mid,4714.938494,4715.173072,0.23457799999960116
Mid,Mid,4715.173072,4715.374139,0.20106699999996636
Mid,Mid,4715.374139,4715.608717,0.23457800000051066
Mid,Mid,4715.608717,4715.843295,0.23457799999960116
Mid,Mid,4715.843295,4715.97734,0.13404500000069675
Mid,Mid,4715.97734,4716.211917,0.23457699999926263
Mid,Left,4716.211917,4716.379473,0.16755600000033155
Left,Mid,4716.379473,4716.446495,0.0670220000001791
Mid,Mid,4716.446495,4716.714584,0.26808900000014546
Mid,Mid,4716.714584,4716.815118,0.10053400000015245
Mid,Mid,4716.815118,4717.016185,0.20106699999996636
Mid,Mid,4717.016185,4717.217251,0.20106599999962782
Mid,Mid,4717.217251,4717.351296,0.13404499999978725
Mid,Mid,4717.351296,4717.451829,0.10053299999981391
Mid,Mid,4717.451829,4717.652896,0.20106699999996636
Mid,Mid,4717.652896,4717.786941,0.13404500000069675
Mid,Mid,4717.786941,4718.021518,0.23457699999926263
Mid,Mid,4718.021518,4718.155563,0.13404500000069675
Mid,Mid,4718.155563,4718.323119,0.16755599999942206
Mid,Mid,4718.323119,4718.390141,0.0670220000001791
Mid,Mid,4718.390141,4718.591208,0.20106699999996636
Mid,Mid,4718.591208,4718.825786,0.23457800000051066
Mid,Mid,4718.825786,4718.926319,0.10053299999981391
Mid,Mid,4718.926319,4719.160897,0.23457799999960116
Mid,Mid,4719.160897,4719.361964,0.20106699999996636
Mid,Mid,4719.361964,4719.596542,0.23457800000051066
Mid,Mid,4719.596542,4719.898142,0.30159999999978027
Mid,Mid,4719.898142,4720.065697,0.16755499999999302
Mid,Mid,4720.065697,4720.233253,0.16755600000033155
Mid,Mid,4720.233253,4720.43432,0.20106699999996636
Mid,Mid,4720.43432,4720.635387,0.20106699999996636
Mid,Mid,4720.635387,4720.869965,0.23457799999960116
Mid,Left,4720.869965,4720.970498,0.10053299999981391
Left,Mid,4720.970498,4721.071031,0.1005330000007234
Mid,Left,4721.071031,4721.138054,0.06702299999960815
Left,Mid,4721.138054,4721.305609,0.16755499999999302
Mid,Mid,4721.305609,4721.473165,0.16755600000033155
Mid,Mid,4721.473165,4721.573698,0.10053299999981391
Mid,Left,4721.573698,4721.774765,0.20106699999996636
Left,Mid,4721.774765,4721.808276,0.033510999999634805
Mid,Mid,4721.808276,4722.009343,0.20106699999996636
Mid,Mid,4722.009343,4722.243921,0.23457800000051066
Mid,Mid,4722.243921,4722.344454,0.10053299999981391
Mid,Mid,4722.344454,4722.579032,0.23457799999960116
Mid,Mid,4722.579032,4722.847121,0.26808900000014546
Mid,Mid,4722.847121,4722.947655,0.10053400000015245
Mid,Mid,4722.947655,4723.349788,0.40213300000050367
Mid,Mid,4723.349788,4723.584366,0.23457799999960116
Mid,Mid,4723.584366,4723.818944,0.23457799999960116
Mid,Mid,4723.818944,4723.952989,0.13404500000069675
Mid,Left,4723.952989,4723.9865,0.033510999999634805
Left,Mid,4723.9865,4724.154055,0.16755499999999302
Mid,Mid,4724.154055,4724.388633,0.23457799999960116
Mid,Mid,4724.388633,4724.5897,0.20106700000087585
Mid,Mid,4724.5897,4724.824278,0.23457799999960116
Mid,Mid,4724.824278,4725.058856,0.23457799999960116
Mid,Mid,4725.058856,4725.259923,0.20106699999996636
Mid,Mid,4725.259923,4725.528012,0.26808900000014546
Mid,Mid,4725.528012,4725.695567,0.16755499999999302
Mid,Mid,4725.695567,4725.930145,0.23457800000051066
Mid,Left,4725.930145,4726.030679,0.10053400000015245
Left,Mid,4726.030679,4726.231745,0.20106599999962782
Mid,Mid,4726.231745,4726.332279,0.10053400000015245
Mid,Mid,4726.332279,4726.600368,0.26808900000014546
Mid,Mid,4726.600368,4726.834946,0.23457799999960116
Mid,Mid,4726.834946,4727.036013,0.20106699999996636
Mid,Left,4727.036013,4727.103035,0.0670220000001791
Left,Mid,4727.103035,4727.203568,0.10053299999981391
Mid,Mid,4727.203568,4727.438146,0.23457800000051066
