fixationid,aoi_id,world_timestamp
0,Mid|5,6534.240961
474,Mid|5,6641.243546
475,Mid|5,6641.478124
476,Mid|5,6641.712701
477,Mid|5,6641.913767
478,Mid|5,6642.148345
479,Mid|5,6642.349411
480,Dashboard|5,6642.483455
481,Dashboard|5,6642.6175
482,Mid|5,6642.751544
483,Mid|5,6642.986121
484,Mid|5,6643.220698
485,Mid|5,6643.421765
486,Mid|5,6643.656342
487,Mid|5,6643.857408
488,Mid|5,6644.091986
489,Mid|5,6644.326563
490,Mid|5,6644.52763
491,Mid|5,6644.762207
492,Mid|5,6644.996784
492,Right|8,6645.030295
493,Mid|5,6645.197851
494,Mid|5,6645.432428
495,Mid|5,6645.633494
496,Mid|5,6645.868072
497,Mid|5,6646.102649
498,Mid|5,6646.303715
498,Right|7,6646.43776
499,Mid|5,6646.538293
500,Mid|5,6646.77287
501,Mid|5,6646.973936
502,Mid|5,6647.208514
503,Mid|5,6647.40958
504,Mid|5,6647.644157
505,Mid|5,6647.878735
506,Mid|5,6648.079801
507,Mid|5,6648.314378
507,Right|7,6648.481934
508,Mid|5,6648.515445
509,Mid|5,6648.750022
510,Mid|5,6648.850555
511,Mid|5,6649.085133
512,Mid|5,6649.286199
513,Mid|5,6649.520776
514,Mid|5,6649.755354
515,Dashboard|5,6650.056953
515,Left|4,6650.056953
516,Mid|5,6650.358553
517,Mid|5,6650.59313
518,Mid|5,6650.794196
519,Mid|5,6651.028774
520,Mid|5,6651.263351
521,Mid|5,6651.464417
522,Mid|5,6651.698995
522,Right|7,6651.766017
523,Mid|5,6651.900061
524,Mid|5,6652.134638
525,Mid|5,6652.369216
526,Mid|5,6652.570282
527,Mid|5,6652.804859
528,Mid|5,6653.005926
529,Mid|5,6653.240503
530,Mid|5,6653.475081
530,Right|9,6653.609125
531,Mid|5,6653.676147
532,Mid|5,6653.910724
533,Mid|5,6654.145302
534,Mid|5,6654.346368
535,Mid|5,6654.580945
536,Mid|5,6654.782012
537,Mid|5,6655.016589
538,Mid|5,6655.251166
539,Mid|5,6655.452233
540,Mid|5,6655.68681
541,Mid|5,6655.921387
542,Mid|5,6656.122454
543,Mid|5,6656.357031
544,Mid|5,6656.558097
545,Mid|5,6656.792675
546,Mid|5,6657.027252
547,Mid|5,6657.228318
548,Mid|5,6657.462896
549,Mid|5,6657.697473
550,Mid|5,6657.898539
551,Mid|5,6657.999073
552,Mid|5,6658.166628
553,Mid|5,6658.401205
554,Mid|5,6658.602272
554,Right|8,6658.803338
555,Mid|5,6658.836849
556,Mid|5,6659.071426
557,Mid|5,6659.306004
558,Mid|5,6659.50707
559,Mid|5,6659.741647
560,Mid|5,6659.942714
561,Mid|5,6660.311335
562,Mid|5,6660.545913
562,Right|2,6660.679957
563,Mid|5,6660.78049
564,Mid|5,6660.981556
565,Mid|5,6661.249645
565,Right|1,6661.350178
566,Mid|5,6661.450711
567,Mid|5,6661.651777
568,Mid|5,6661.886355
568,Right|8,6661.986888
569,Mid|5,6662.120932
570,Mid|5,6662.321998
570,Right|7,6662.355509
571,Mid|5,6662.556576
572,Mid|5,6662.757642
572,Right|8,6662.858175
573,Mid|5,6663.02573
574,Mid|5,6663.193286
575,Mid|5,6663.360841
576,Mid|5,6663.595418
577,Mid|5,6663.829996
577,Right|2,6663.897018
578,Mid|5,6663.930529
579,Mid|5,6664.031062
580,Mid|5,6664.265639
581,Mid|5,6664.466706
582,Mid|6,6664.801816
583,Mid|5,6665.002883
584,Mid|5,6665.23746
585,Dashboard|8,6665.405015
586,Dashboard|5,6665.472037
587,Mid|5,6665.706615
588,Mid|5,6665.907681
588,Right|2,6665.941192
589,Mid|5,6666.142258
590,Mid|5,6666.376836
591,Mid|5,6666.577902
592,Right|2,6666.812479
592,Mid|5,6666.812479
591,Right|2,6666.812479
593,Mid|5,6667.047057
594,Mid|5,6667.14759
595,Mid|5,6667.382167
596,Mid|5,6667.516211
597,Mid|5,6667.717278
598,Mid|5,6667.951855
599,Right|1,6668.152921
599,Mid|5,6668.152921
600,Mid|5,6668.353988
600,Right|2,6668.387499
601,Dashboard|5,6668.622076
602,Mid|5,6668.923676
602,Right|1,6669.024209
603,Mid|5,6669.124742
603,Right|3,6669.325808
604,Mid|5,6669.359319
604,Right|7,6669.39283
605,Mid|6,6669.560386
605,Right|1,6669.727941
606,Mid|5,6669.794963
607,Mid|5,6670.02954
608,Mid|5,6670.230607
609,Mid|5,6670.465184
610,Mid|5,6670.699761
610,Right|1,6670.867317
611,Mid|5,6670.900828
612,Mid|5,6671.135405
613,Mid|5,6671.336471
614,Mid|5,6671.537538
615,Mid|5,6671.772115
616,Mid|5,6671.973181
616,Right|2,6672.073715
617,Mid|5,6672.174248
618,Right|7,6672.442336
618,Mid|5,6672.442336
619,Mid|5,6672.609891
619,Right|2,6672.777447
620,Mid|5,6672.87798
621,Mid|5,6672.978513
622,Mid|5,6673.21309
623,Right|2,6673.447668
623,Mid|5,6673.447668
624,Mid|5,6673.648734
624,Right|2,6673.648734
625,Mid|5,6673.883311
626,Mid|5,6674.084378
627,Mid|5,6674.318955
628,Mid|5,6674.553532
629,Right|4,6674.754599
628,Right|4,6674.754599
629,Mid|5,6674.754599
630,Mid|5,6674.989176
631,Mid|5,6675.223753
632,Mid|5,6675.42482
632,Right|4,6675.558864
633,Mid|5,6675.625886
634,Mid|5,6675.860463
635,Mid|5,6676.095041
636,Mid|5,6676.296107
636,Right|4,6676.363129
637,Mid|5,6676.530685
638,Mid|5,6676.731751
639,Mid|5,6676.966328
640,Mid|5,6677.200906
641,Mid|5,6677.401972
641,Right|8,6677.569527
642,Mid|5,6677.636549
643,Mid|5,6677.871127
643,Right|2,6677.871127
644,Mid|5,6678.072193
644,Right|5,6678.206237
645,Dashboard|8,6678.30677
645,Right|5,6678.373792
646,Mid|5,6678.641881
647,Mid|5,6678.842947
647,Right|5,6678.976991
648,Mid|5,6679.077525
649,Dashboard|5,6679.379124
650,Mid|5,6679.647212
650,Right|1,6679.848279
651,Mid|5,6679.88179
652,Mid|5,6680.082856
653,Dashboard|5,6680.2169
654,Mid|5,6680.484989
654,Right|7,6680.5185
655,Mid|5,6680.753077
656,Mid|5,6680.987654
657,Mid|5,6681.188721
658,Mid|5,6681.423298
659,Mid|5,6681.624364
660,Mid|5,6681.858942
660,Right|3,6682.060008
661,Mid|5,6682.093519
662,Dashboard|5,6682.395119
662,Mid|3,6682.42863
663,Mid|5,6682.663207
664,Mid|5,6682.864273
665,Mid|5,6683.098851
666,Mid|5,6683.333428
667,Mid|5,6683.534494
668,Mid|5,6683.769072
669,Mid|5,6683.970138
670,Mid|5,6684.238227
670,Right|8,6684.305249
671,Mid|5,6684.439293
672,Mid|5,6684.640359
673,Dashboard|5,6684.941959
673,Left|5,6685.176536
674,Mid|5,6685.243558
675,Mid|5,6685.444624
675,Right|1,6685.511647
676,Mid|5,6685.679202
676,Right|2,6685.746224
677,Mid|5,6685.913779
678,Mid|5,6686.114845
679,Mid|5,6686.349423
680,Mid|5,6686.584
681,Mid|5,6686.785067
682,Mid|5,6687.019644
682,Right|1,6687.120177
683,Mid|5,6687.22071
683,Right|4,6687.254221
684,Mid|5,6687.455288
685,Mid|5,6687.689865
686,Mid|5,6687.890931
686,Right|2,6687.991464
687,Mid|5,6688.125509
688,Mid|5,6688.360086
689,Mid|5,6688.561152
690,Mid|5,6688.79573
691,Mid|5,6688.996796
692,Mid|5,6689.231373
692,Right|4,6689.264884
693,Mid|5,6689.465951
694,Mid|5,6689.667017
695,Mid|5,6689.901594
696,Mid|5,6690.136172
697,Mid|5,6690.337238
698,Mid|5,6690.571815
698,Right|8,6690.638838
699,Mid|5,6690.772882
699,Right|1,6691.007459
700,Right|1,6691.007459
700,Mid|5,6691.007459
701,Mid|5,6691.242037
702,Mid|5,6691.443103
703,Mid|5,6691.67768
704,Mid|5,6691.912258
705,Mid|5,6692.079813
706,Mid|5,6692.481945
707,Mid|5,6692.716523
707,Right|4,6692.850567
708,Mid|5,6692.984611
709,Mid|5,6693.085144
710,Mid|5,6693.286211
710,Right|1,6693.420255
711,Mid|5,6693.487277
711,Right|2,6693.58781
712,Mid|5,6693.723956
712,Right|7,6693.858
713,Mid|5,6693.925022
714,Mid|5,6694.1596
715,Mid|5,6694.394177
715,Right|4,6694.49471
716,Mid|5,6694.595243
717,Mid|5,6694.829821
718,Mid|5,6695.030887
719,Mid|5,6695.265465
720,Mid|5,6695.500042
720,Right|8,6695.701109
721,Mid|5,6695.701109
721,Right|8,6695.701109
722,Mid|5,6695.935686
723,Mid|5,6696.170264
724,Mid|5,6696.37133
725,Right|8,6696.605908
725,Mid|5,6696.605908
724,Right|8,6696.605908
726,Mid|5,6696.806974
726,Right|8,6696.873997
727,Mid|5,6697.041552
728,Dashboard|9,6697.175596
728,Mid|3,6697.209107
729,Left|2,6697.343152
729,Dashboard|5,6697.343152
730,Mid|5,6697.544218
730,Right|1,6697.644751
731,Mid|5,6697.745284
732,Mid|5,6697.979862
733,Mid|5,6698.21444
734,Mid|5,6698.415506
734,Right|7,6698.449017
735,Mid|5,6698.650084
735,Right|8,6698.784128
736,Mid|5,6698.85115
737,Mid|5,6699.085727
738,Right|8,6699.320305
738,Mid|5,6699.320305
739,Mid|5,6699.521371
739,Right|2,6699.588394
740,Mid|5,6699.755949
741,Mid|5,6699.957015
741,Right|7,6700.09106
742,Mid|5,6700.191593
743,Mid|5,6700.42617
744,Right|7,6700.627237
743,Right|7,6700.627237
744,Mid|5,6700.627237
745,Dashboard|5,6700.861814
746,Mid|5,6701.129903
747,Mid|5,6701.330969
748,Mid|5,6701.565547
749,Mid|6,6701.800125
750,Right|1,6702.101724
750,Mid|5,6702.101724
751,Mid|5,6702.302791
752,Mid|5,6702.537368
752,Right|7,6702.704924
753,Mid|5,6702.738435
754,Mid|5,6703.006523
755,Mid|5,6703.375145
756,Mid|5,6703.609723
757,Mid|5,6703.810789
758,Mid|5,6704.011855
759,Mid|5,6704.179411
760,Mid|5,6704.413988
761,Mid|5,6704.615055
762,Mid|5,6704.883143
763,Mid|5,6705.08421
764,Mid|5,6705.318787
765,Mid|5,6705.553365
765,Right|1,6705.687409
766,Mid|5,6705.754431
766,Right|1,6705.955498
767,Mid|5,6705.989009
768,Mid|5,6706.190075
769,Mid|5,6706.424653
770,Mid|5,6706.65923
771,Mid|5,6706.860297
772,Mid|5,6707.094874
773,Mid|5,6707.329452
774,Mid|5,6707.59754
775,Mid|5,6707.798607
776,Mid|5,6708.033184
777,Mid|5,6708.234251
778,Mid|5,6708.468828
779,Mid|5,6708.703406
780,Mid|5,6708.904472
780,Right|2,6708.937983
781,Mid|5,6709.13905
782,Mid|5,6709.373627
783,Mid|5,6709.507672
784,Mid|5,6709.742249
785,Mid|5,6709.976827
786,Mid|5,6710.177893
787,Mid|5,6710.412471
788,Mid|5,6710.613537
789,Mid|5,6710.848115
789,Right|8,6710.848115
788,Right|8,6710.848115
790,Mid|5,6711.049181
791,Mid|5,6711.283759
792,Dashboard|8,6711.417803
793,Dashboard|5,6711.585358
794,Mid|5,6711.786425
795,Mid|5,6711.987491
796,Mid|5,6712.222069
797,Mid|5,6712.456646
798,Mid|5,6712.657713
799,Mid|5,6712.89229
800,Mid|5,6712.992823
801,Mid|5,6713.227401
802,Mid|5,6713.294423
803,Mid|5,6713.529001
803,Right|4,6713.629534
804,Mid|5,6713.763578
805,Mid|5,6713.964645
806,Mid|5,6714.199222
807,Mid|5,6714.4338
808,Mid|5,6714.634866
808,Right|8,6714.835933
809,Mid|5,6714.869444
810,Mid|5,6714.969977
810,Right|1,6714.969977
809,Right|1,6714.969977
811,Mid|5,6715.171043
812,Mid|6,6715.439132
812,Right|7,6715.472643
813,Mid|5,6715.640198
814,Mid|5,6715.874776
815,Mid|5,6716.075842
816,Mid|5,6716.276909
817,Mid|5,6716.444464
818,Mid|5,6716.679042
819,Mid|5,6716.913619
820,Mid|5,6717.114686
820,Right|2,6717.282241
821,Mid|5,6717.349263
821,Right|4,6717.449796
822,Mid|5,6717.583841
823,Mid|5,6717.784907
824,Mid|5,6718.019485
825,Mid|5,6718.220551
826,Mid|5,6718.48864
827,Mid|5,6718.723217
828,Mid|5,6718.991306
829,Mid|5,6719.12535
830,Mid|5,6719.326417
831,Mid|5,6719.560994
832,Mid|5,6719.795572
832,Right|7,6719.896105
833,Mid|5,6719.996638
834,Mid|5,6720.231216
834,Right|1,6720.36526
835,Mid|5,6720.432282
836,Mid|5,6720.700371
837,Mid|5,6720.968459
838,Mid|5,6721.169526
