fixationid,aoi_id,world_timestamp
0,Mid|5,83063.431224
108,Mid|5,83092.78691
109,Mid|5,83093.021487
110,Mid|5,83093.256065
111,Mid|5,83093.457131
112,Mid|5,83093.691708
113,Mid|5,83093.892775
114,Dashboard|9,83094.194374
114,Left|1,83094.294907
115,Dashboard|5,83094.361929
116,Mid|5,83094.630018
116,Left|3,83094.797573
117,Mid|5,83094.864595
118,Mid|5,83095.065662
119,Mid|5,83095.601839
120,Mid|5,83096.205038
121,Mid|5,83096.339082
121,Left|6,83096.339082
120,Left|9,83096.339082
122,Mid|5,83096.573659
123,Mid|5,83096.774726
124,Mid|5,83096.90877
125,Mid|5,83097.143347
126,Mid|6,83097.277391
127,Mid|6,83097.478458
128,Mid|6,83097.713035
129,Mid|5,83098.014635
130,Mid|6,83098.249212
131,Mid|6,83098.450278
132,Mid|6,83098.684856
133,Mid|6,83098.885922
134,Mid|5,83099.053477
135,Mid|6,83099.355077
136,Mid|6,83099.589654
137,Mid|6,83099.790721
138,Mid|6,83100.025298
139,Mid|5,83100.159342
140,Mid|6,83100.293387
141,Mid|5,83100.460942
142,Mid|6,83100.963608
143,Mid|6,83101.198185
144,Mid|6,83101.399251
145,Mid|6,83101.633829
146,Mid|5,83102.203517
147,Mid|5,83102.337561
148,Mid|5,83102.505116
149,Mid|6,83102.63916
149,Left|3,83102.739694
150,Mid|6,83102.840227
151,Mid|6,83103.074804
152,Mid|5,83103.24236
153,Mid|5,83103.678003
154,Mid|5,83103.778536
155,Mid|6,83103.87907
156,Mid|6,83103.979603
157,Mid|5,83104.21418
158,Mid|6,83104.448758
159,Mid|6,83104.649824
159,Left|1,83104.683335
160,Mid|6,83104.85089
161,Mid|5,83105.085468
162,Mid|6,83105.286534
162,Left|3,83105.420578
163,Mid|5,83105.856222
164,Mid|5,83106.057288
165,Mid|5,83106.191333
166,Mid|6,83106.325377
166,Right|4,83106.492932
167,Mid|6,83106.76102
168,Mid|6,83106.895065
169,Mid|6,83107.096131
170,Mid|6,83107.330708
171,Mid|6,83107.531775
172,Mid|6,83107.766352
173,Mid|6,83107.967419
174,Mid|6,83108.168485
175,Mid|6,83108.436573
176,Mid|5,83108.537106
177,Mid|5,83108.738173
178,Mid|5,83108.905728
179,Mid|5,83109.140306
180,Mid|5,83109.374883
181,Mid|5,83109.575949
182,Mid|5,83109.810527
183,Mid|5,83110.045104
184,Mid|5,83110.447237
185,Mid|6,83110.648303
186,Mid|5,83110.88288
187,Mid|6,83111.352035
188,Mid|6,83111.419057
189,Mid|5,83111.653635
190,Mid|5,83111.888212
191,Dashboard|5,83112.256834
192,Mid|5,83112.524922
193,Mid|5,83112.658966
194,Mid|5,83112.893544
195,Mid|5,83113.362699
196,Mid|6,83113.597276
197,Mid|5,83113.831853
198,Mid|5,83114.03292
199,Mid|5,83114.602608
200,Mid|5,83114.803674
201,Mid|5,83115.038252
202,Mid|5,83115.239318
203,Mid|5,83115.440384
204,Mid|5,83115.674962
204,Right|1,83115.775495
205,Mid|5,83115.909539
206,Mid|6,83116.110605
207,Mid|5,83116.345183
208,Mid|6,83116.57976
209,Mid|5,83116.713804
210,Mid|5,83116.914871
211,Mid|6,83117.048915
212,Mid|5,83117.51807
213,Mid|5,83117.618603
214,Mid|5,83117.85318
215,Mid|5,83118.087758
216,Mid|6,83118.288824
217,Mid|5,83118.523401
218,Mid|5,83118.724468
219,Mid|5,83118.959045
220,Mid|6,83119.160111
221,Mid|6,83119.327667
222,Mid|5,83119.629266
223,Mid|5,83120.06491
224,Left|3,83120.265976
223,Left|3,83120.265976
224,Mid|5,83120.265976
225,Mid|5,83120.500554
226,Mid|6,83120.668109
227,Dashboard|8,83120.902686
228,Dashboard|8,83121.00322
229,Mid|6,83121.237797
230,Mid|5,83121.304819
231,Mid|5,83121.472374
232,Mid|5,83121.539397
233,Mid|5,83121.773974
234,Mid|5,83122.243129
235,Mid|5,83122.477706
236,Mid|6,83122.645261
237,Mid|6,83122.91335
238,Mid|5,83123.181438
239,Mid|5,83123.382505
240,Mid|5,83123.617082
240,Left|3,83123.784637
241,Mid|5,83123.818148
242,Mid|5,83124.052726
243,Mid|5,83124.153259
244,Mid|5,83124.387836
245,Mid|5,83124.588903
246,Mid|5,83124.82348
247,Mid|5,83125.024546
247,Left|3,83125.12508
248,Mid|5,83125.259124
249,Mid|5,83125.493701
250,Mid|5,83125.594234
251,Mid|5,83125.728279
252,Mid|5,83125.996367
253,Mid|5,83126.0969
254,Mid|5,83126.331478
254,Right|7,83126.3985
255,Mid|5,83126.532544
256,Mid|5,83126.767121
257,Mid|5,83127.403831
258,Dashboard|8,83127.67192
259,Mid|5,83127.973519
260,Mid|5,83128.107564
261,Mid|5,83128.342141
262,Mid|6,83128.543207
263,Mid|6,83128.777785
264,Mid|5,83129.045873
265,Mid|5,83129.24694
266,Mid|5,83129.716094
267,Mid|5,83129.917161
268,Mid|5,83130.151738
269,Mid|5,83130.386316
270,Mid|5,83130.587382
271,Mid|5,83130.754937
272,Mid|5,83130.989515
273,Mid|5,83131.458669
273,Right|8,83131.458669
274,Mid|5,83131.559203
275,Mid|6,83131.927824
275,Left|8,83131.961335
275,Right|8,83132.028357
276,Right|7,83132.095379
277,Mid|5,83132.296446
278,Mid|5,83132.464001
278,Left|9,83132.598045
279,Mid|5,83132.665067
279,Left|9,83132.765601
280,Dashboard|5,83132.933156
280,Left|4,83132.933156
280,Right|9,83132.966667
281,Dashboard|5,83133.000178
281,Mid|4,83133.033689
282,Dashboard|5,83133.100711
281,Left|4,83133.100711
282,Left|4,83133.100711
283,Mid|5,83133.335289
284,Mid|5,83133.536355
285,Mid|5,83133.770932
286,Mid|5,83133.971999
286,Left|8,83134.072532
287,Mid|5,83134.273598
288,Mid|5,83134.474664
289,Mid|5,83135.010841
290,Mid|5,83135.077863
291,Mid|6,83135.345952
292,Mid|6,83135.479996
293,Mid|6,83135.714574
292,Left|9,83135.714574
293,Left|9,83135.714574
294,Mid|5,83135.91564
295,Mid|5,83136.016173
296,Mid|5,83136.150217
297,Mid|5,83136.384795
298,Mid|5,83136.820438
299,Mid|5,83137.055016
300,Mid|5,83137.155549
301,Mid|5,83137.289593
302,Mid|5,83137.457149
303,Mid|5,83137.691726
304,Mid|5,83137.892792
305,Mid|5,83138.12737
306,Mid|5,83138.361947
307,Mid|5,83138.563013
308,Mid|5,83138.797591
309,Mid|5,83139.233235
310,Mid|5,83139.434301
311,Mid|5,83139.668878
312,Mid|5,83139.869945
313,Mid|5,83140.071011
314,Mid|5,83140.171544
315,Mid|5,83140.339099
316,Dashboard|8,83140.67421
317,Mid|5,83140.908787
318,Mid|6,83141.076343
319,Mid|6,83141.31092
319,Left|9,83141.31092
320,Mid|5,83141.646031
321,Mid|6,83141.847097
322,Mid|6,83142.048163
323,Mid|6,83142.282741
324,Mid|6,83142.517318
325,Mid|6,83142.684873
326,Mid|6,83142.88594
327,Mid|6,83143.087006
328,Mid|6,83143.288072
329,Mid|5,83143.489139
330,Mid|5,83143.723716
331,Mid|5,83143.924782
332,Mid|5,83144.15936
333,Mid|5,83144.393937
334,Mid|5,83144.595004
335,Mid|5,83144.930114
336,Mid|5,83145.131181
337,Mid|6,83145.231714
338,Mid|6,83145.466291
339,Mid|5,83145.801402
340,Mid|6,83146.572156
341,Mid|6,83146.672689
342,Mid|6,83146.773222
343,Mid|6,83146.940778
344,Mid|5,83147.208866
345,Mid|5,83147.778554
345,Left|9,83147.912598
346,Mid|5,83147.97962
347,Mid|5,83148.147176
348,Mid|6,83148.415264
349,Mid|6,83148.549308
349,Left|8,83148.582819
350,Mid|6,83148.683353
351,Mid|6,83148.91793
352,Mid|5,83149.152507
352,Left|8,83149.286552
353,Mid|6,83149.387085
354,Mid|6,83149.55464
355,Mid|6,83149.789217
356,Mid|5,83150.057306
357,Mid|6,83150.19135
358,Mid|6,83150.392416
359,Mid|6,83150.526461
359,Left|2,83150.593483
360,Mid|6,83150.626994
361,Mid|6,83150.82806
362,Mid|6,83150.995615
363,Mid|5,83151.196682
364,Mid|5,83151.263704
365,Mid|5,83151.364237
365,Left|9,83151.498281
366,Mid|6,83151.598814
366,Right|7,83151.799881
367,Right|7,83151.799881
367,Mid|6,83151.799881
368,Mid|6,83151.933925
369,Mid|6,83152.134991
370,Mid|6,83152.369569
371,Mid|5,83152.470102
372,Mid|5,83152.872235
373,Mid|5,83153.106812
374,Mid|5,83153.307878
375,Dashboard|8,83153.575967
376,Mid|5,83153.810544
377,Mid|5,83153.944588
378,Mid|5,83154.112144
379,Mid|5,83154.413743
380,Mid|5,83154.648321
381,Mid|5,83154.882898
382,Mid|5,83155.016942
383,Mid|5,83155.25152
384,Mid|6,83155.419075
385,Mid|6,83155.653652
386,Mid|6,83155.754186
387,Mid|6,83155.955252
388,Mid|5,83156.156318
389,Mid|5,83156.424407
390,Mid|6,83156.960584
391,Mid|6,83157.094628
392,Mid|6,83157.329205
393,Mid|5,83157.49676
394,Mid|5,83157.697827
395,Mid|5,83157.932404
396,Mid|6,83158.066448
397,Mid|6,83158.267515
398,Mid|6,83158.468581
399,Mid|5,83158.636136
400,Mid|5,83158.904225
400,Left|3,83158.937736
401,Mid|2,83159.105291
402,Mid|5,83159.272847
403,Mid|5,83159.37338
404,Mid|5,83159.607957
405,Mid|6,83159.775512
406,Mid|6,83160.01009
407,Mid|5,83160.244667
408,Mid|5,83160.747333
409,Mid|5,83160.847866
410,Mid|5,83160.948399
411,Mid|5,83161.015421
411,Right|2,83161.216488
412,Mid|5,83161.249999
413,Mid|2,83161.518087
414,Mid|5,83162.020753
415,Mid|5,83162.087775
416,Dashboard|5,83162.55693
417,Mid|5,83163.059596
418,Mid|6,83163.160129
419,Mid|5,83163.461729
420,Mid|5,83163.662795
421,Mid|5,83163.83035
421,Right|7,83163.930883
422,Mid|5,83164.031417
423,Mid|5,83164.198972
424,Mid|5,83164.265994
425,Mid|5,83164.46706
426,Mid|5,83164.701638
427,Mid|5,83164.936215
428,Mid|5,83165.137281
429,Mid|6,83165.338348
430,Mid|6,83165.472392
431,Mid|6,83165.706969
432,Mid|6,83165.807503
433,Mid|6,83166.008569
434,Mid|5,83166.343679
435,Mid|6,83166.511235
436,Mid|6,83166.645279
437,Mid|6,83166.846345
438,Mid|5,83166.946879
439,Mid|6,83167.047412
440,Mid|5,83167.147945
441,Mid|5,83167.751144
442,Mid|5,83167.985721
443,Mid|5,83168.25381
444,Mid|5,83168.354343
445,Mid|5,83168.58892
446,Mid|5,83168.689453
446,Left|3,83168.722965
447,Mid|5,83168.924031
448,Mid|5,83169.024564
449,Mid|5,83169.259141
450,Mid|5,83169.560741
451,Mid|5,83169.828829
452,Mid|5,83169.929363
453,Mid|5,83170.130429
453,Left|9,83170.230962
454,Mid|5,83170.264473
455,Mid|5,83170.700117
455,Left|6,83170.901183
456,Mid|2,83170.968205
457,Mid|2,83171.169272
458,Mid|5,83171.336827
459,Mid|5,83171.43736
460,Mid|5,83171.638426
461,Mid|5,83171.873004
462,Mid|5,83172.07407
463,Right|7,83172.308648
462,Right|7,83172.308648
463,Mid|5,83172.308648
464,Mid|5,83172.543225
465,Mid|5,83172.744291
466,Mid|5,83172.978869
467,Mid|5,83173.213446
468,Mid|5,83173.414512
468,Left|3,83173.515046
469,Mid|5,83173.64909
470,Mid|5,83173.850156
471,Mid|5,83174.084734
472,Mid|5,83174.252289
473,Mid|5,83174.486866
474,Mid|5,83174.687933
474,Left|2,83174.888999
475,Mid|5,83174.92251
476,Mid|5,83175.123576
477,Mid|5,83175.358154
478,Mid|5,83175.592731
478,Left|6,83175.626242
479,Mid|5,83175.793798
480,Mid|5,83175.894331
481,Mid|5,83176.095397
482,Mid|5,83176.329974
483,Mid|5,83176.531041
484,Mid|5,83176.765618
485,Mid|5,83177.000196
486,Mid|5,83177.201262
487,Mid|5,83177.435839
488,Mid|5,83177.670417
489,Mid|5,83178.10606
490,Mid|5,83178.307127
491,Mid|5,83178.541704
492,Mid|6,83178.709259
493,Mid|5,83178.943837
494,Mid|5,83179.513525
495,Mid|5,83179.647569
496,Mid|6,83179.848635
496,Left|3,83179.915658
497,Mid|6,83179.949169
498,Mid|5,83180.183746
499,Mid|5,83180.351301
500,Mid|5,83180.753434
501,Mid|5,83180.9545
502,Mid|5,83181.189078
503,Mid|5,83181.423655
504,Mid|5,83181.658232
505,Mid|6,83181.959832
506,Mid|6,83182.060365
507,Mid|6,83182.294943
508,Mid|6,83182.428987
509,Mid|5,83182.663564
510,Mid|5,83182.898142
511,Mid|5,83183.099208
512,Mid|5,83183.333785
512,Left|2,83183.400807
513,Mid|5,83183.568363
514,Mid|5,83184.037517
515,Mid|5,83184.272095
516,Mid|5,83184.506672
517,Mid|6,83184.707739
518,Mid|6,83184.942316
519,Mid|5,83185.478493
519,Left|2,83185.478493
520,Mid|5,83185.579026
521,Mid|5,83185.780092
522,Mid|5,83185.947648
523,Mid|5,83186.182225
524,Mid|5,83186.383291
525,Mid|5,83186.584358
526,Mid|5,83186.818935
527,Mid|5,83187.020002
528,Mid|5,83187.254579
529,Mid|5,83187.489156
530,Mid|5,83187.58969
531,Mid|5,83187.824267
532,Mid|5,83188.259911
533,Mid|5,83188.494488
534,Mid|5,83188.628532
535,Mid|5,83188.86311
536,Mid|5,83189.097687
537,Mid|5,83189.298753
537,Right|7,83189.49982
538,Mid|5,83189.533331
538,Right|4,83189.566842
539,Right|7,83189.767908
539,Mid|5,83189.767908
540,Mid|5,83190.170041
541,Mid|5,83190.404618
542,Mid|5,83190.639196
543,Dashboard|8,83191.041328
544,Dashboard|5,83191.141862
545,Mid|5,83191.510483
546,Mid|5,83191.71155
547,Mid|5,83191.879105
548,Mid|5,83192.113682
549,Mid|5,83192.214215
550,Mid|5,83192.34826
551,Mid|5,83192.549326
552,Mid|5,83193.085503
553,Mid|5,83193.353591
554,Mid|5,83193.588169
555,Mid|5,83193.755724
555,Left|2,83193.789235
556,Mid|5,83193.990301
557,Mid|5,83194.191368
558,Mid|5,83194.325412
559,Mid|5,83194.492967
560,Mid|5,83194.727545
561,Mid|5,83194.8951
562,Mid|5,83195.096166
563,Mid|5,83195.330744
564,Mid|5,83195.53181
565,Mid|5,83195.732876
566,Mid|6,83195.833409
567,Mid|6,83195.933943
568,Mid|6,83196.16852
569,Mid|5,83196.403097
570,Mid|5,83196.637675
571,Mid|5,83196.771719
572,Mid|5,83196.905763
573,Mid|5,83197.10683
574,Mid|6,83197.341407
575,Mid|6,83197.575984
576,Mid|6,83197.777051
577,Mid|6,83198.011628
578,Mid|5,83198.212695
579,Mid|5,83198.413761
580,Mid|5,83198.480783
581,Mid|6,83198.71536
582,Mid|6,83199.151004
583,Mid|6,83199.251537
584,Mid|6,83199.385582
585,Mid|5,83199.586648
586,Mid|5,83199.687181
587,Mid|5,83199.988781
588,Mid|5,83200.256869
589,Mid|5,83200.357402
590,Mid|5,83200.558469
591,Mid|5,83200.692513
592,Mid|5,83200.826557
593,Mid|5,83201.027623
594,Mid|6,83201.195179
595,Mid|5,83201.329223
596,Mid|6,83201.429756
597,Mid|5,83201.530289
598,Mid|5,83201.898911
599,Mid|5,83202.133488
600,Mid|5,83202.334555
601,Mid|5,83202.535621
602,Mid|5,83202.770198
603,Mid|5,83203.004776
604,Mid|6,83203.406908
605,Mid|5,83203.47393
606,Mid|5,83203.674997
607,Mid|5,83203.909574
608,Right|8,83204.043618
608,Mid|5,83204.043618
607,Right|8,83204.043618
609,Mid|5,83204.278196
610,Mid|5,83204.445751
611,Mid|5,83204.646817
612,Mid|5,83204.881395
613,Mid|5,83205.082461
614,Mid|6,83205.317039
615,Mid|6,83205.518105
616,Mid|6,83205.752682
617,Mid|5,83205.920238
618,Mid|5,83206.087793
619,Mid|5,83206.288859
620,Mid|5,83206.456415
621,Mid|5,83206.523437
622,Mid|6,83206.657481
623,Mid|6,83206.892058
624,Mid|6,83207.093125
625,Mid|6,83207.327702
626,Mid|5,83207.461746
627,Mid|5,83207.696324
628,Mid|6,83207.89739
629,Mid|5,83208.165478
630,Mid|5,83208.266012
631,Mid|5,83208.467078
632,Mid|5,83208.701655
633,Mid|5,83208.802188
634,Mid|5,83209.036766
635,Mid|5,83209.103788
636,Mid|5,83209.237832
637,Mid|6,83209.338365
638,Mid|6,83209.572943
639,Mid|6,83209.774009
640,Mid|6,83209.975075
641,Mid|6,83210.209653
642,Mid|6,83210.410719
643,Mid|5,83210.645297
644,Mid|5,83210.779341
645,Mid|5,83210.846363
646,Mid|5,83211.013918
647,Mid|5,83211.214985
648,Mid|5,83211.349029
649,Mid|5,83211.550095
650,Mid|6,83211.650628
651,Mid|6,83211.885206
652,Mid|6,83212.086272
653,Mid|5,83212.320849
654,Mid|6,83212.521916
655,Mid|5,83212.65596
656,Mid|5,83212.890537
657,Mid|5,83213.091604
658,Mid|5,83213.326181
659,Mid|5,83213.560759
660,Mid|6,83213.661292
661,Mid|6,83213.895869
662,Mid|6,83214.130447
663,Mid|6,83214.264491
664,Mid|6,83214.499068
665,Mid|6,83214.733646
666,Mid|6,83214.834179
667,Mid|6,83215.068756
668,Mid|6,83215.135778
669,Mid|6,83215.370356
670,Mid|6,83215.805999
671,Mid|6,83215.906533
672,Mid|6,83216.14111
673,Mid|6,83216.275154
674,Mid|6,83216.47622
675,Mid|5,83216.710798
676,Mid|5,83216.911864
677,Mid|5,83217.213464
678,Mid|5,83217.381019
679,Mid|5,83217.615596
680,Mid|5,83217.816663
681,Mid|5,83218.084751
682,Mid|5,83218.386351
683,Mid|6,83218.620928
684,Mid|6,83218.788483
685,Mid|6,83219.023061
686,Mid|5,83219.224127
687,Mid|5,83219.492216
688,Mid|5,83219.760304
689,Mid|5,83219.827326
690,Mid|5,83220.061904
691,Mid|5,83220.296481
692,Mid|5,83220.430525
692,Right|8,83220.631592
693,Mid|5,83220.665103
694,Mid|5,83220.89968
694,Left|9,83220.966702
695,Mid|5,83221.100746
696,Mid|5,83221.301813
697,Mid|5,83221.435857
697,Left|3,83221.469368
698,Mid|5,83221.670434
699,Mid|5,83221.905012
700,Mid|5,83222.106078
701,Mid|5,83222.340655
702,Mid|5,83222.80981
703,Mid|5,83222.977366
703,Left|3,83223.144921
704,Mid|5,83223.211943
705,Mid|5,83223.44652
706,Mid|5,83223.647587
707,Mid|5,83223.882164
708,Mid|5,83224.116741
709,Mid|5,83224.485363
710,Mid|5,83224.585896
711,Mid|5,83224.71994
712,Mid|5,83224.988029
713,Mid|5,83225.122073
714,Mid|5,83225.356651
714,Left|3,83225.423673
715,Mid|5,83225.457184
716,Mid|5,83225.65825
717,Mid|5,83225.859316
718,Mid|5,83226.026872
719,Mid|5,83226.127405
720,Mid|5,83226.395493
721,Mid|5,83226.59656
722,Mid|5,83226.730604
723,Mid|5,83226.93167
724,Mid|5,83227.501358
725,Mid|5,83227.702425
726,Mid|5,83227.937002
727,Mid|5,83228.171579
728,Mid|5,83228.808289
729,Mid|5,83229.042867
730,Mid|5,83229.243933
731,Mid|5,83229.478511
732,Mid|5,83229.713088
733,Mid|5,83229.914154
734,Mid|5,83230.148732
735,Mid|5,83230.349798
736,Mid|5,83230.584375
737,Mid|5,83230.818953
738,Mid|5,83231.020019
739,Mid|5,83231.254597
740,Mid|5,83231.422152
741,Mid|5,83231.656729
742,Mid|5,83231.857796
743,Mid|5,83231.958329
744,Mid|5,83232.192906
745,Mid|5,83232.427484
746,Mid|5,83232.62855
747,Mid|5,83232.695572
748,Mid|5,83232.930149
749,Mid|5,83233.164727
750,Mid|5,83233.365793
751,Mid|5,83233.499837
752,Mid|5,83233.734415
753,Mid|5,83234.136547
754,Mid|5,83234.304103
755,Mid|5,83234.505169
754,Right|8,83234.505169
755,Right|8,83234.505169
756,Mid|5,83234.739746
757,Mid|5,83234.974324
758,Mid|5,83235.17539
759,Mid|5,83235.409968
760,Mid|5,83235.510501
761,Mid|5,83235.745078
762,Mid|5,83235.946145
763,Mid|5,83236.180722
764,Mid|5,83236.415299
765,Mid|5,83236.616366
766,Mid|6,83236.716899
767,Mid|5,83236.917965
768,Mid|5,83237.08552
769,Mid|6,83237.286587
770,Mid|6,83237.521164
771,Mid|6,83237.722231
772,Mid|6,83237.956808
773,Mid|6,83238.157874
774,Mid|6,83238.392452
775,Mid|6,83238.627029
776,Mid|6,83238.828095
777,Mid|6,83238.96214
778,Mid|6,83239.196717
779,Mid|6,83239.29725
780,Mid|6,83239.397783
781,Mid|6,83239.632361
782,Mid|6,83239.866938
783,Mid|6,83240.369604
784,Mid|6,83240.57067
785,Mid|6,83240.704715
786,Mid|6,83240.87227
787,Mid|6,83241.106847
788,Mid|5,83241.240891
789,Mid|5,83241.643024
789,Right|7,83241.643024
790,Mid|6,83241.777068
791,Mid|5,83242.011646
792,Mid|5,83242.179201
793,Mid|5,83242.413778
794,Mid|6,83242.547823
795,Mid|6,83242.7824
796,Mid|6,83242.983466
797,Mid|6,83243.218044
798,Mid|5,83243.41911
799,Mid|5,83243.72071
800,Mid|6,83243.787732
801,Mid|6,83243.955287
802,Dashboard|8,83244.256887
803,Mid|6,83244.524975
804,Mid|6,83244.591997
805,Mid|6,83244.826575
806,Mid|6,83245.061152
807,Mid|6,83245.262218
808,Mid|6,83245.362751
809,Mid|6,83245.463285
810,Mid|6,83245.697862
811,Mid|6,83245.932439
812,Mid|5,83246.133506
813,Mid|6,83246.703194
814,Mid|5,83246.870749
815,Mid|6,83247.138837
816,Mid|6,83247.373415
817,Mid|6,83247.574481
818,Mid|6,83247.775548
819,Dashboard|9,83247.976614
819,Left|2,83248.010125
820,Dashboard|9,83248.077147
821,Mid|6,83248.445769
822,Mid|6,83248.579813
823,Mid|6,83248.747368
824,Mid|6,83248.948435
825,Dashboard|5,83249.317056
826,Dashboard|8,83249.551634
827,Mid|6,83249.853233
828,Mid|6,83250.08781
828,Right|4,83250.255366
829,Right|7,83250.255366
829,Mid|6,83250.255366
830,Mid|6,83250.456432
831,Mid|5,83250.657498
832,Mid|6,83250.858565
833,Mid|6,83251.093142
834,Mid|6,83251.193675
835,Mid|6,83251.428253
836,Mid|5,83251.66283
837,Mid|5,83251.830385
838,Dashboard|5,83252.131985
839,Dashboard|5,83252.232518
840,Mid|5,83252.567629
841,Mid|6,83252.701673
842,Mid|6,83252.93625
843,Mid|5,83253.204339
844,Mid|5,83253.304872
845,Mid|5,83253.539449
846,Mid|5,83253.774027
847,Mid|5,83254.008604
848,Mid|5,83254.075626
849,Mid|6,83254.310204
850,Mid|6,83254.410737
851,Mid|6,83254.645314
852,Mid|6,83254.812869
853,Mid|6,83254.980425
854,Mid|6,83255.114469
855,Mid|6,83255.349046
856,Mid|6,83255.44958
857,Mid|6,83255.684157
857,Right|1,83255.851712
858,Mid|6,83255.918734
859,Mid|6,83256.119801
860,Mid|6,83256.354378
861,Mid|5,83256.588956
862,Mid|5,83256.655978
863,Dashboard|5,83256.823533
864,Dashboard|6,83257.05811
865,Mid|6,83257.259177
866,Mid|6,83257.460243
867,Mid|6,83257.661309
868,Mid|6,83258.264508
869,Mid|5,83258.465575
870,Mid|5,83258.666641
871,Mid|6,83258.800685
872,Mid|6,83259.001752
873,Mid|6,83259.236329
874,Mid|6,83259.470906
875,Mid|6,83259.671973
876,Mid|6,83259.90655
877,Dashboard|8,83260.107616
878,Dashboard|8,83260.308683
879,Mid|5,83260.509749
880,Mid|6,83260.710815
881,Mid|6,83260.84486
882,Mid|6,83261.079437
883,Mid|6,83261.314015
884,Mid|5,83261.448059
885,Mid|5,83261.548592
886,Mid|6,83261.917214
887,Mid|6,83262.11828
888,Dashboard|8,83262.352857
889,Dashboard|8,83262.419879
889,Left|2,83262.486902
890,Dashboard|5,83262.553924
891,Mid|5,83262.889034
892,Mid|5,83262.989567
893,Mid|6,83263.090101
894,Mid|6,83263.257656
895,Mid|6,83263.458722
896,Mid|6,83263.659788
897,Mid|6,83263.793833
898,Mid|6,83263.961388
899,Mid|6,83264.195965
